token,frequency
simplifies,1
eliminating,4
transferred,2
investees,1
prepayment,1
heldtomaturity,1
loan,1
supportable,1
forsale,2
pro,1
forma,1
separately,1
channel,2
entire,2
transitioning,1
nonprincipal,1
utilizes,1
thus,3
nonrecurring,1
arrive,1
relative,1
acquiredliabilities,1
summarize,5
employeerelated,2
involuntarily,1
duplicate,1
payroll,1
relocation,1
additions,5
payments,1
assets,1
ltd,3
signing,1
book,3
reclassification,4
recognizing,1
indefinitelife,3
definitelife,3
definite,1
na,10
bond,3
assetbacked,1
liquidated,1
otherthantemporaryimpairments,1
debentures,1
maturities,2
thereafter,2
rank,1
equally,3
unsubordinated,1
allegiance,2
wholly,1
sinking,1
effectively,4
subordinated,1
redeemed,1
premium,1
marktomarket,1
undergo,1
rating,1
grade,2
debenture,1
unpaid,1
november,26
renewed,1
chf,4
organized,1
undivided,1
purchaser,1
special,1
bankruptcyremote,1
solely,3
creditor,1
standby,1
allowed,2
consisted,2
fluctuations,1
blended,1
deductible,1
antiabuse,1
lowtax,1
gilti,2
treat,1
accordingly,7
remeasured,1
reverse,1
refining,1
becomes,2
eight,1
installment,3
eightyear,1
updated,1
unfavorably,1
executed,2
utilization,1
unutilized,2
arise,3
temporary,2
propertyrelated,1
netting,2
noncurrent,1
applies,1
benefits,1
deductibility,2
ending,1
reductions,1
settlements,2
indemnified,1
reassessment,1
exclusive,1
carefusion,4
indemnify,3
spinoff,1
indemnification,10
commitments,2
leases,1
sublease,1
predetermined,1
milestone,2
contingencies,1
passed,1
budget,1
osa,1
each,1
ratable,2
morphine,1
milligram,1
distributed,2
owe,1
purport,1
intervene,2
seal,1
nonetheless,1
complaint,1
auditing,1
ethical,1
anticorruption,2
subpoena,3
request,6
assertion,1
commencement,1
repair,1
regulator,1
absent,1
court,3
subdivision,1
union,1
welfare,1
purported,1
equitable,1
relief,1
theory,1
negligence,1
nuisance,1
unjust,1
enrichment,1
vast,1
pretrial,2
ordered,1
proceed,1
trial,1
motion,1
engaged,1
multistate,2
task,1
dispensing,1
investigative,1
cooperating,1
abovereferenced,1
remedy,1
unspecified,1
agree,1
explicitly,1
where,1
likelihood,2
triggered,1
obligate,1
occurrence,1
agreed,1
capped,1
explicit,1
measurements,1
recurring,2
spread,1
yield,3
curve,2
mutual,2
deem,1
reaching,1
nonperformance,1
master,1
instruments,2
managed,3
trading,1
speculative,1
counterparty,4
strict,1
remote,1
fixedrate,2
variablerate,1
payfloating,11
hedges,3
both,1
notional,11
matured,1
oct,1
apr,1
ineffectiveness,2
firmly,2
cashflow,1
revaluation,1
denominated,2
pound,1
yen,1
jul,1
nondesignated,1
terminate,1
exercised,5
representing,1
nonvoting,1
liquidation,1
vote,4
onefifth,1
proposal,1
only,1
retirement,3
reconciles,1
computation,3
sharesbasic,1
dilutive,4
sharesdiluted,1
antidilutive,2
principally,1
manner,1
evaluates,1
allocating,1
elimination,1
intersegment,1
allocated,4
shared,2
function,3
human,1
allocate,1
firstyear,1
innovation,1
plans,7
ltip,3
fungible,2
counting,2
counted,4
onehalf,1
vested,7
forfeited,6
intrinsic,3
exercisable,5
unvested,1
riskfree,2
zero,1
unaudited,1
benefitcharges,2
denominator,1
domestic,1
nonunion,1
eligible,1
enrolled,1
companysponsored,1
contributory,1
feature,1
matching,1
events,1
qualifying,2
subsidiaries,2
recoveries,1
written,3
list,2
kaufmann,3
morford,2
mr,5
he,1
retire,2
gomez,2
giacomin,1
ms,4
holcomb,1
she,2
joined,1
industries,1
rd,2
kimmet,1
joining,1
morrison,1
outline,1
integrity,1
text,1
waiver,3
disclose,1
four,1
called,5
owners,3
options,2
column,1
rsus,4
psus,1
nonemployee,5
computing,2
expired,1
payout,1
stockbased,1
restated,13
schedules,1
omitted,1
thereto,5
no,81
specimen,1
certificate,2
indenture,1
defining,1
nonqualified,3
units,1
employment,1
confidentiality,4
aircraft,1
issuing,4
jp,2
morgan,2
formerly,1
banc,1
fka,1
wachovia,1
wells,2
successor,1
jpmorgan,2
chase,2
arranger,2
tokyomitsubishi,2
ufj,2
syndication,1
usa,1
association,1
documentation,1
agents,1
servicer,1
conduits,1
institutions,1
managing,1
lc,1
banks,1
favor,1
seventh,1
guaranty,1
charges,1
consent,2
certification,3
sarbanesoxley,3
xbrl,6
sch,1
taxonomy,5
extension,4
linkbase,4
def,1
pre,1
compensatory,1
comments,1
mine,1
iv,1
disagreements,1
relationships,1
transactions,1
independence,1
not,1
pages,1
duly,3
undersigned,1
thereunto,1
capacity,1
laws,2
david,2
j,1
anderson,1
akhil,2
johri,1
kenny,1
killefer,1
p,1
colleen,1
bruce,1
jones,1
exhibit,2
news,3
release,3
oral,1
centers,1
medicare,1
medicaid,2
warning,1
ancillary,1
epidemic,2
integrate,1
accretion,1
stop,1
repackaging,2
injure,1
collecting,1
participating,1
misinterpretation,1
misapplication,1
nonrenewal,1
delinquency,1
default,2
reform,1
formula,1
bargaining,1
lack,1
infringement,1
find,1
possibility,1
radioisotope,1
readily,1
owes,1
reliance,1
introduce,1
keep,1
pace,1
advance,1
oﬃces,1
linkedincom,1
companycardinalhealth,1
cardinalhealthwings,1
ticker,1
meeting,1
headquarters,1
cordially,1
invited,1
attend,1
auditors,1
registrar,1
inquiry,2
correction,1
lost,1
contact,1
po,1
box,1
wwwcomputersharecominvestor,1
visiting,1
ircardinalhealthcom,2
analyst,2
coverage,1
committee,1
literature,1
emailing,1
routinely,1
accessible,1
relations,1
interested,1
sign,1
automatically,1
email,1
alert,1
noninvestor,1
please,1
main,1
declaration,1
st,1
nd,1
th,1
offices,1
logo,1
andor,1
owner,1
