token,frequency
local community,1
major public health,1
malaria,1
tuberculosis,1
a material issue,1
significant exposure,1
the introduction,4
associated public policy,1
the productivity,1
related infrastructure,2
extreme weather,2
flooding,1
a contributing,1
key consideration,1
administrative law,1
global pandemic,1
all energy,1
seaborne coal,1
the likely focus,1
stimulus,1
low carbon,1
a strong indicator,1
the pace,2
the longerterm,2
global trajectory,1
the flow,1
the low carbon,1
the eurozone,1
a large producer,1
some market,1
a bearish view,1
daytoday operational management,1
internal crossfunction,1
multi commodity,1
focused climate,1
climate change,7
regulatory compliance,2
operational carbon,1
tracking,1
a framework,1
understanding quantifying,1
a balanced debate,1
indirect carbon,1
financial stress,1
a high carbon,1
conclusion,3
overall,1
local regulation,1
relevant industry,1
the forward planning,1
weather,1
incorporate,1
design,1
maintaining,1
a strong relationship,1
glencorecomsustainability,2
climatechange,1
engage,1
future viability,1
a significant positive contribution,1
social progress payment,1
mitigate,1
social instability,2
real value,1
diverse business,1
an array,1
different contexts,1
the sociopolitical environment,1
additional business,1
a perception,1
a negative impact,2
adverse community,1
a material adverse impact,1
the viability,1
an operation,2
global connectivity,1
global level,1
a major employer,1
an extent,1
social closure,1
increased uncertainty,1
an escalation,1
public security,1
some time,1
social support,1
a challenge,1
the destruction,1
indigenous cultural heritage,1
effective management,1
cultural significance,1
foremost priority,1
the immediate medical crisis,1
prevention,1
basic sanitation,1
local health,1
manifestation,1
new approach,2
aiming,1
a high risk,1
the deployment,1
private security,1
an active member,1
socioeconomic resilience,1
welcome feedback,1
physical safety,1
something,2
mental wellbeing,1
wwwglencorecom,3
the right thing,1
the right moment,1
no one,1
a common ground,1
a sense,1
reportfinancial statementsadditional informationgovernance,13
a marked acceleration,2
consistent reporting,2
draw intense scrutiny,1
a major challenge,1
the investment,6
the current alphabet,1
soup,1
this debate,1
a consensus,1
a single reporting,1
critical role,2
strong leadership,1
a seamless transition,1
the right,6
skill,1
the completion,3
succession,10
the senior departmental management,1
significant succession,1
significant contribution,1
chair,9
financial risk,5
such strong industry,1
groupthink,1
strong independence,1
variety,1
thought,1
the boardroom,2
considerable industry,1
the membership,1
an appropriate mix,2
background,1
the chairman,3
first appointment,1
a director,6
the senior management,3
this issue,2
final extension,1
a search,1
the appropriate governance,1
a strong ethical culture,1
this area,2
the point,1
this function,1
a separate head,1
every set,1
another session,1
energetic leadership,1
careful reading,1
all sustainability,1
new strategy,1
the culmination,1
a lengthy process,1
detailed analysis,2
this management,1
entire policy,1
a complete suite,1
this annual report,1
concise overview,1
a partner,3
other private equity,1
treasurer,1
chief executive,1
the main board,1
founder,1
chairman,3
geology,1
a fellow,2
deputy chairman,1
merger,1
a nonexecutive director,6
deputy chair,1
the board,6
coceo,2
cofounder,1
a nonexecutive chair,1
non executive,1
director,4
a graduate,3
head,3
this role,1
a senior executive,1
nonexecutive chairman,1
a bachelor,1
a board,1
president,1
the international mining,1
global business,1
global exploration,1
the governance,1
independent apart,1
secretary,1
general counsel,1
legal function,1
a new company,1
secretarial team,1
exile,1
the deputy,1
minister,1
deputy governor,1
the nonexecutive chair,1
impropriety,1
an exploration,1
geologist,1
various executive,1
general manager,1
treasury,8
industrial unit,1
distinction,1
the remainder,3
the extended tenure,1
this temporary extension,1
tenure,3
clear support,1
the shareholder,2
vote,5
reappointment,1
this position,4
final additional year,1
a similar consultation,1
equal responsibility,1
a clear division,1
a schedule,2
daytoday management,1
effective information,1
sight,1
each marketing,1
industrial division,1
the culture,1
sound,1
effective communication,1
the annual performance,2
confidant,1
an intermediary,2
appraisal,1
an independent mindset,1
sufficient detail,1
all governance,1
attendance,2
full agenda,1
first meeting,1
invitation,2
directorship,1
a formal education,1
gender,5
yrs,8
this division,1
the schedule,1
no individual,3
independence,3
the meaning,1
other relationship,1
the exercise,2
independent judgement,1
any situation,1
potential conflict,2
a duty,1
allow,1
any vote,2
no abstention,1
all material,3
a conflict,1
the resolution,3
the transaction,8
an assessment,13
any material transaction,1
a related party,1
the desire,1
reviews,1
an independent third party,1
adviser,1
the proposed transaction,1
an independent opinion,1
the following permanent,1
the chair,1
each chair,1
glencorecomwhowearegovernance,3
corporate governance,3
receipt,3
a subpoena,1
the committee,1
the appropriate disclosure,1
agenda item,1
the responsibility,1
publication,1
the publication,3
opportunity,9
the same shareholder,1
a policy,1
that policy,1
an advisory vote,1
annual budget,1
headquarters,1
person,3
agenda,1
significant work,1
operational financial audit,1
summary,3
the next page,1
the significance,2
the climate,1
dashboard,1
budget0,1
other safety,1
traceability,1
checking,1
other contract,1
any subsidiary,1
undertaking,2
the financial year,2
professional development,1
a good knowledge,1
sufficient time,1
calendar,1
various virtual site,1
the advice,2
professional advice,1
a full formal,1
the induction,1
a comprehensive introduction,1
relevant business,1
an external evaluation,1
no material governance,1
issue,6
a performance,1
the previous evaluation,1
refreshment,3
strong resource,1
active remuneration,1
new carbon,1
administrative management,1
age,1
regular monitoring,1
the ongoing desire,1
this board,1
size,5
all policy,1
a comprehensive financial review,1
a detailed annual planningbudgeting,1
overall consolidation,1
many performance,1
financial activity,1
the measure,1
monthly basis,1
corrective action,1
a welldeveloped management,1
the monthly reporting,1
a reforecast,1
the current year,6
a global consolidation,1
a common accounting,1
new reporting,1
any impact,1
internal control,3
evaluating,1
absolute assurance,1
material misstatement,11
this review,1
detailed information,1
impairment climate,1
the strategic report,1
the information,9
a satisfactory conclusion,1
the annual report,5
clear view,1
the formal reporting,1
quarterly production,1
halfyear reporting,1
the meeting,1
notice,4
monitoring culture,1
legislative compliance,1
the globe,1
the employee,2
behaviour,1
the secretary,1
unethical business,1
misconduct,1
internal monitoring,1
other material,3
the efficacy,1
a detailed analysis,1
the globally ambit,1
reportfinancial statementsgovernance,3
each fatality,1
a revamping,1
the internal work,1
high risk,3
a substantial agenda,1
environmental community,1
an operational level,1
operational performance,1
any reporting,1
revised key,1
deep dive,1
fatal hazard,1
commencement,2
the project,1
every meeting,1
the corporate ledkazzinc,1
strengthening,1
investigation,2
virtue,1
relevant financial experience,1
relevant,1
the sector,1
the lead partner,1
the external auditor,10
each meeting,2
certain nonaudit,1
the primary function,1
financial reporting,2
external,1
internal audit,3
principal work,1
the fullyear,1
the preparation,9
the yearend,3
a whole,4
the presentation,2
evaluate,1
certain control,1
auditor,5
the global audit,1
a resolution,2
the appointment,6
the remuneration,11
the independence,1
the provision,14
nonaudit,4
annual audit,2
an indepth,1
suitable accounting,1
new accounting,1
the requirement,1
recoverability,8
contractual nonperformance,1
an ongoing review,1
the robustness,1
posing,1
particular risk,2
the steep fall,1
longterm viability,1
the internal audit,1
the external audit,1
robustness,1
the lead audit,1
external auditor,2
total nonaudit,1
a tender,1
the half year,1
reassessment,1
a letter,3
the comprehensive response,1
further correspondence,1
inaccessibility,1
some business,1
significant risk,1
goodwill,16
physical trade,1
some asset,1
the recoverable value,2
this plan,1
the feasibility,1
underpinning future performance,1
achievable considerable focus,1
nickel asset,1
particular scrutiny,1
particular focus,1
enhanced complexity,1
the evaluation,1
the potential tax,1
the key,4
local tax,4
composition,1
current composition,1
the selection,1
a particular appointment,1
the search,1
a suitable pipeline,1
this progress,1
the notice,2
reelection,2
the composition,2
extensive mining,1
further diversity,1
ethnic diversity,1
ethnicity,2
the ethnic diversity,1
preparation,3
the last year,1
appropriate approach,1
any salary increase,1
variable pay,4
overall pay,1
the current remuneration,1
a salary cap,1
an annual bonus,1
incentive,5
each subject,1
a maximum,2
salary,15
prevest performance,1
these current policy,1
new leadership,1
extensive external benchmarking,1
peer,2
a significant number,1
valuable feedback,1
constructive feedback,1
the restricted stock,1
underpin,3
rationale,5
the spirit,1
this consultation,1
full disclosure,1
the detailed remuneration,1
the complexity,1
clear exposure,1
the underpin,2
a formula,2
broad discretion,1
the position,2
the round,1
vesting,2
the overall company,1
esg performance,1
an adequate level,1
the design,3
principle,1
the default,2
restricted stock,3
certainty,2
a default,2
the overall outcome,1
the principle,2
ownership,23
any bonus,3
the third anniversary,5
grant,14
a fair balance,1
the maximum opportunity,2
the current policy,3
maximum,3
an initial scorecard,1
the scorecard,1
this basic framework,1
appropriate emphasis,1
maximum total remuneration,1
competitiveness,1
an appropriate discount,1
the total reward,1
requirement,4
clarity,1
the maximum total annual remuneration,1
the peer,6
any share,2
the general shareholding,1
the amount,20
a competitive salary,1
the current salary level,1
comparison,8
clear salary growth,1
an increased salary,1
the typical base,1
annual pension,1
the wider,2
this provision,1
fixed remuneration,3
pension,34
total fixed remuneration,1
inclusive,1
the proposal,2
particular area,1
the considerable volatility,1
a package,2
executive decision,1
shortterm commodity,1
discount,6
consistent shareholder,1
executive,2
longterm share,1
an executive,1
award,9
conversion,4
face,1
the total pay,1
an appropriate award,1
proportionate,3
quantum,1
the vesting,4
each annual grant,1
a holistic review,2
nonfinancial performance,1
the following occur failure,1
the minimum distribution,1
the overall performance,1
absolute,1
relative basis,1
conservative variable potential,1
the below,2
the full year,1
the bonus,1
maximum bonus,1
comprising,1
the third anniversary subject,1
the overall business,2
cliff,1
third anniversary requirement,1
all vested restricted stock,1
the later,2
neither,1
bonus,7
the new plan,1
an annual grant,1
an underpin,2
each current policy,1
element,13
a revised policy,2
competitive remuneration,1
the executive,1
longterm plan,1
a major uk,1
a continuation,1
sensible practice,1
good governance,1
an open dialogue,1
the consultation,1
openness,3
related investor,1
a cap,2
this legislation,1
an annual cap,2
column,1
a date,1
a major shareholder,1
the future position,1
form part,2
the philosophy,1
this policy,3
the revised remuneration,1
excessive risk,1
the new remuneration,1
promote effective engagement,1
the workforce,1
variable remuneration,1
a mechanism,1
targetbased incentive,1
the annual bonus,5
scheme,4
unintended remuneration,2
complex performance,1
the link,1
the delivery,3
the longterm performance,1
poor performance,2
the predictability,1
reward,1
pay,12
a significant proportion,2
the total remuneration,1
personal performance,1
a clear link,1
that personal performance,1
incentivise,1
longterm value,1
competitive range,1
a similar size,1
judgement,8
individual performance,1
this next review,1
salary cap,1
pa,2
this cap,1
the cap,2
last approved policy,8
appropriate insurance,1
the single figure,2
all relevant staff,1
salary loss,1
longterm,1
sickness,1
accident,1
monetary limit,1
basic retirement,1
local market,1
the defined contribution,1
all swiss head,1
the average percentage,1
the relevant market,1
the appropriateness,8
the current practice,1
the portion,1
the current intent,1
grant contingent,1
continuous employment,1
tranche,1
the relevant vesting,1
such date,1
clawback,3
a maximum annual bonus,1
corporate divisional,1
calculation,3
any formulaic outcome,1
a formal shareholding,1
the actual holding,1
this requirement,1
such policy,1
a requirement,1
request,1
the creation,1
contingent,7
that time,3
the award,3
this inappropriate,1
that date,2
overall annual executive,1
inappropriate,1
governance culture,1
either party,1
the employment,1
a payment,1
lieu,1
notice equivalent,1
the notice period,1
any entitlement,1
the variable pay,1
the appropriate market,1
all remuneration,1
potential remuneration,1
onetime relocation,1
maximum pay,1
the share,2
rollup,1
the decisionmaking,1
own remuneration,3
the determination,8
that advice,1
own judgment,1
the applicable plan,1
an award,3
decide,2
malus,1
andor payment,1
the size,3
a change,5
corporate restructuring,1
a goodbad,1
incentive plan,1
the treatment,1
prorating,1
corporate reorganisation,1
the appropriate performance,1
the holistic qualitative,1
an underpin test,1
final vesting,1
an important aspect,1
the passage,1
any discretion,2
the applicable statement,1
the total available variable pay,1
the maximum amount,1
both bonus,1
the aggregate,4
personal shareholding,1
a keen alignment,1
any element,1
an excessive bias,1
the traditional sense,1
sufficient flexibility,1
promotion,3
highcalibre,1
the skill,1
fixed pay,2
a recruitment,2
any subsequent annual review,1
the life,14
the caps,1
the recruitment,2
an internal appointment,1
any variable pay,1
the prior role,1
the new appointment,1
certain relocation,1
appropriate andor,1
a contribution,2
the formal caps,1
incentive pay,3
a candidate,3
the forfeiture,1
a previous employer,3
related pay,1
an external candidate,1
the view,2
the first instance,1
bespoke,2
equitybased pay,1
outstanding performance,1
replacement,2
some other way,1
a significant discount,1
the avoidance,1
doubt,1
employer,1
a maximum limit,1
the general policy,1
any package,1
a new recruit,1
the approach,2
the package,2
the above statement,1
the main policy,1
any termination,1
the suitable treatment,1
a termination,2
any treatment,1
a leaver,2
a good leaver,1
ie,5
serious ill health,1
the discretion,1
a bad leaver,1
voluntary resignation,1
the normal proportion,1
the deferral period,1
early release,1
a prorated award,1
applicable subject,1
the normal measurement,1
similar event,1
a rollover,1
the inclusion,1
appropriate legal advice,1
sanction,1
the payment,3
outplacement,1
commitment experience,1
global nature,1
the internet,1
executive remuneration,2
executive pay,1
equivalent size,1
a quantitative approach,1
positioning,1
a base,1
fee,2
a single inclusive fee,1
any tax,2
thereon,2
any other remuneration,1
any nature,1
every year,1
the next review,1
the only person,1
copy,1
inspection,2
any unexpired notice,1
no provision,1
any future appointment,1
the annual review,1
an initial period,1
each appointment,1
immediate notice,1
the letter,1
address,1
a useful balance,1
the critical analysis,1
a long career,1
considerable experience,1
relevance,2
the framework,1
determine,1
appropriate ensure,1
corporate performance,1
the incentive,1
the content,1
independent remuneration,1
external adviser,1
professional body,1
code,5
this advice,1
importance,1
the change,7
total remuneration,2
net profit,1
incomeloss,3
reported net loss,1
social security,2
other personnel,2
graph,3
this graph,1
a total shareholder,1
an appropriate comparator,1
this purpose,1
the same sector,1
a table,1
the same period,1
single figure,3
variable element award,1
total remuneration0,1
vary,1
the relevant local currency,1
this table,2
the salary,1
the same basis,2
the ratio,2
the comparable indicative fulltime,1
equivalent total remuneration,1
percentile,2
median,1
a global group,1
cent,1
this comparison,1
percentile pay,2
median pay,1
the percentage,1
a groupwide basis,1
no nondirector,1
this basis,1
recent shareholder,1
voting,8
the previous page,1
the compilation,1
no relevant performance,1
formal share,1
withheld,1
entirety,2
likely future,1
a public company,1
uncertain pandemic economic outlook,1
no distribution,1
an aggregate capital,1
description,1
glencorecomgrouptaxpolicy,1
paymentstogovernmentsreport,1
a countrybycountry,1
projectby,1
race,1
disability,2
religion,1
beliefs,1
any other basis,1
appropriate training,1
that disability,1
open fair,1
corporate website,1
the type,2
attaching,1
ordinary share,5
mirror,1
a situation,1
indirect interest,1
the duty,1
the matter,2
the power,2
actual conflict,1
any liability,1
liability,30
other information,1
directors,1
holder,2
percentage,4
the only share,1
special resolution,2
no such resolution,1
specific provision,1
such resolution,1
the recommendation,3
a distribution,2
liquidation,2
a summarised version,1
a general meeting,1
submit,1
proposal,1
the holder,2
a corporation,2
a corporate representative,1
a show,1
each holder,1
an individual,1
a duly,1
corporate representative,1
a poll,1
every holder,1
every share,1
paper,1
proxy,1
the entitlement,1
that holder,1
a disclosure,2
a transfer,3
the refusal,1
proper basis,1
a lien,1
that share,1
a certificated share,1
the instrument,4
the registered office,1
any other place,1
the certificate,1
such other evidence,1
proof,1
ii,5
an uncertificated share,1
the register,1
consent,1
the transfer,9
insider,1
require,1
a shareholder,1
ordinary resolution,2
an ordinary resolution,1
consolidate,1
subdivide,1
no purchase,1
going,1
the financial position,3
liquidity position,1
borrowing,3
both commodity,1
physical volume,1
operational existence,2
the foreseeable future,3
this reason,1
appropriate stress,2
undrawn credit,2
no relevant audit,1
any relevant audit,1
that information,1
willingness,1
applicable law,3
each financial year,2
the faithful representation,1
liabilities income,1
a fair presentation,1
select,1
understandable information,1
the entitys financial position,1
proper accounting,2
reasonable accuracy,1
any time,2
comply,1
hence,1
detection,1
financial information,5
the legislation,1
dissemination,1
the following information,1
fair view,3
the consolidation,3
a fair review,1
a whole together,1
a description,1
that sense,1
a vessel,1
youre,1
a port,1
the discharge,1
port,2
pride,1
the state,1
the consolidated statement,54
the financial reporting,1
public interest,1
the nonaudit,2
evidence,9
the key audit,9
a financing,9
the recognition,7
key audit,14
a separate key,1
matter,23
a material impact,3
individual key,1
significant accounting,1
specific risk,1
this key audit,1
the materiality,4
adjusted pretax profit,4
material marketing,2
the forecast period,1
operational profitability,1
repayment,3
undrawn,2
the downside,2
robust sensitivity,1
headroom,2
a material effect,1
significant doubt,1
nothing,3
attention,1
professional judgement,2
misstatement,4
the overall audit,1
the engagement,2
a separate opinion,1
this matter,2
principal,1
external legal counsel,8
the request,2
the judgement,1
a present obligation,12
a provision,11
all available evidence,4
amount,52
any change,3
no liability,2
any estimate,1
the contingent,1
a key audit,3
a material provision,1
a contingent,3
an understanding,11
the competence,2
objectivity,2
representation,1
the adequacy,6
this work,2
the investigation,1
the enforcement,1
correspondence,5
the investigating,1
the internal meeting,1
the current stage,1
a typical investigation,1
identified known,1
likely noncompliance,1
the existence,2
any such noncompliance,1
a potential material,1
outflow,3
penalty,2
the outcome,3
no present obligation,2
noncurrent,3
the recoverability,3
the volatility,1
the counterparty,5
significant price,1
limited liquidity,1
counterparty,10
increased price,1
an impairment indicator,1
an impairment review,1
no impairment,3
the sensitivity,4
estimation,13
a potential risk,1
the significant estimation,2
subjectivity,2
impairment assessment,3
the help,1
the inherent subjectivity,1
impairment assessment process,1
the data,1
independent assessment,1
internal budget,1
an independent assessment,1
sensitivity,5
independent sensitivity,1
available headroom,1
discounted cash,9
determination,3
the interdependency,1
detailed testing,1
valuation,8
technical mining,1
reserve,9
historical performance,1
appropriate benchmarking,1
the same commodity,1
geographic region,1
local credit,1
current performance,1
the third party,1
any other information,1
the third partys ability,1
advance,1
settlement,11
other post,1
the completeness,4
impairment testing,4
modelling,1
applied discount,1
an independent discount,1
the discount,6
certain modelling,1
an acceptable range,1
provisioning,1
potential climate,1
environmental legislation,1
assertion,1
impact assessment,1
available industry,2
longterm investment,1
the other information,8
any material inconsistency,2
internal modelling,2
illustrative impairment downside,1
possible commodity,2
the illustrative impairment,2
the accuracy,2
described,1
particular future,1
coal price,1
the subset,1
assumption,3
reasonable consideration,1
weight,1
the valuation,21
the potential future financial impact,1
the next financial year,8
major technology,1
realised revenue,1
large transaction,1
a sample basis,2
the trade,6
the relevant shipping,1
completeness,1
a sample,1
detailed substantive testing,1
the related fair value,1
financial instrument,2
independent price,1
other relevant documentation,1
the profitability,1
yearend reporting,1
a later date,2
the reliability,1
either revenue,1
accurate trade,1
all specific,1
accurate financial reporting,1
the capture,1
error,6
unrealised revenue,1
gross margin,1
subjective area,1
the hierarchy,1
eg price,1
key judgement,1
all output,1
verifiable information,1
the financial statement,2
a wide variety,1
the classification,3
regular marketing,1
a third party,3
no history,1
net settlement,2
own,1
extended payment,2
appropriate accounting,1
the trading,2
associated product,1
own use,2
potential tainting,1
the commercial substance,1
the respective accounting,1
uncertain tax,15
expert tax,2
underlying asset,1
the respective sensitivity,1
the probability,3
the tax,6
the various tax,1
a full deferred tax,1
the current dispute,1
the global tax,1
border,1
the interpretation,1
local revenue,1
interpretation,6
a liability,4
these taxation,2
estimate,6
total deferred tax,2
parliament,2
a new mining,2
regime,2
the latter half,1
various tax,1
alleged non,1
these tax,4
a dispute,2
the liability,11
unintentional error,1
the magnitude,2
a reasonably,1
knowledgeable person,1
the applied materiality,1
allowed component,1
k,3
g,3
s,3
a d,3
a percentage,2
the 0year average,1
current year,5
pretax profit,1
aggregate,1
past audit,1
a low number,1
the potential effect,1
the component,4
an appropriate percentage,1
the individual component,1
the diversified nature,1
a maximum allowed component,1
scoping,3
component level,1
each component,2
the maximum permitted performance,1
an individual basis,1
the benchmark,1
infrequency,2
indicative,1
a 0year average,2
cyclical commodity,1
appropriate base,1
reflective,1
all audit,1
that threshold,1
the overall presentation,1
a significant development,1
a full scope,1
the significant audit,1
the account,1
the frequency,1
video,1
a virtual online,1
all inscope,1
related component,1
interoffice,1
component audit,1
conference,1
regular interaction,1
the parent,4
entity,8
no reasonable possibility,1
the aggregated financial information,1
specified account,1
the control,5
the main financial accounting,1
user access,1
privileged access,2
a controlsbased audit,1
a control,1
reliance,1
these internal control,1
apparent material,1
a material misstatement,2
this other information,1
that fact,1
such internal control,1
no realistic alternative,1
reasonable assurance,2
a high level,1
a guarantee,1
an audit,1
a further description,1
this description,1
own assessment,1
own identification,1
documentation,3
detecting,1
significant component,2
forensic tax,1
the ongoing government,1
a significant gross margin,1
a direct effect,3
this context,1
related guidance,2
relevant tax,1
the potential risk,1
detail,2
those key audit,1
enquiring,1
potential litigation,1
reading,1
certain high risk,1
search,1
journal entry,1
detailed audit,2
override,1
a potential bias,1
potential fraud,1
all engagement team,1
engagement letter,1
the part,1
any material,2
fair,3
confirmation,1
total uninterrupted engagement,1
the firm,1
recent rotation,1
the additional report,2
a body,2
state,2
no other purpose,1
other income,5
creditexpense,6
the accompanying,6
other comprehensive lossincome,3
lossgain,3
other comprehensive loss,7
comprehensive loss,6
receivable,3
total equity,3
certain,1
net cash,10
inventory net,2
realisable value,8
deferred income,4
activities0,1
issuance,5
fromrepayment,3
premium premium,1
total total equity,1
purchases0,2
subsidiaries0,2
business0,2
disposal0,1
integrated producer,2
refinement,2
a global scale,2
the battery,2
electronic construction,2
automotive steel,2
merchant,2
long experience,1
a broad supplier,2
limited company,2
related measurement,2
the underlying disclosure,1
the underlying accounting,1
impairment accounting,1
applicable key,2
historical experience,2
common industry,1
a material adjustment,3
complex andor,2
the relevant,1
applicable interpretation,2
significant effect,2
joint control,9
joint,7
the arrangement,17
the approval,2
remunerating,1
the key management,2
unanimous consent,3
a joint arrangement,3
a joint venture,3
a joint operation,6
an evaluation,1
the joint arrangement,2
a separate vehicle,1
further consideration,1
the legal form,1
the separate vehicle,1
the primary,1
the offtake,2
the only source,1
the continuity,1
arrangement,13
any potential funding,1
the only possible source,1
indirect obligation,1
the full consolidation,3
the applicable accounting,1
any material joint,1
the purchase,3
an arrangement,2
a financial institution,2
act,2
the supplier,1
the financial institution,1
physical supply,2
appropriate classification,3
the appropriate classification,1
the underlying economic substance,1
the financing,4
the economic substance,1
frame,1
the original arrangement,1
the entire cash,1
a corresponding trade,1
payable,3
the weighted average,3
no significant exposure,1
any individual financial institution,1
a significant risk,2
those deferred tax,1
a judgement,1
sufficient taxable income,2
future profitability,1
the deferred tax,3
an individual asset,1
a cash,1
other indefinite life,1
recoverable amount,14
an impairment loss,4
carrying,8
an impairment,5
reversal,4
specific discount,8
participant,2
the current global trajectory,1
particular deterioration,1
the impairment charge,1
pricing outlook,1
the impairment,5
an impairment assessment,1
a deterioration,4
the underlying commodity,1
the respective operation,1
a significant deterioration,1
a material impairment,1
a sensitivity impact,1
limited headroom,1
a typical deviation,2
parameter,2
an operational assumption,2
the impairment assessment,3
a ready market,1
destination,1
a comprehensive view,1
a fuel,1
overhang,1
additional policy,1
full alignment,1
the documentation,1
a delivered basis,1
the base case,1
the required investment,1
this scenario,2
this assumption,1
a reasonably possible change,2
no mitigating,1
each scenario,1
therefore price,1
largescale uptake,1
all credible energy,1
transformation,1
a transition,1
low capital,1
mine planning,2
saleable coal,1
the current plan,1
the next decade,1
mine plan,2
tonnage,3
longterm price,2
represent opencut,1
underground,1
noncurrent capital,4
execution,1
an accumulated impairment,1
a prolonged temporary care,2
additional impairment,2
cobalt price,2
the temporary care,2
a further impairment,7
the profile,1
the accumulated impairment,1
the assumption,1
steadystate capacity,1
circa,2
this rate,1
the rampup,1
the assumed modification,1
eventual exploitation,1
the longterm nickel price,2
economic extraction,1
metallurgical infrastructure,1
economic marketing,1
a longdated project,1
a lack,1
annual production,4
nickel price,3
approximate,1
limitation,2
favourable change,1
the quantum andor,1
a reversal,2
decommissioning,3
future restoration,1
the relevant regulatory framework,1
the possible disturbance,1
the required closure,1
these rehabilitation,1
the restoration,2
the appropriate provision,1
the expected restoration,1
the future potential cash,1
the expected rehabilitation,1
present value,7
a riskfree rate,2
the asset,23
economic life,4
the actual future,1
the aggregate effect,1
the relevant transaction,1
the cash,6
available information,1
other valuation,2
reliability,1
unobservable market,1
the present value,6
other postemployement,2
inflation,5
mortality,2
the pension,1
a transaction,1
a minimum,4
an input,1
a substantive process,1
an optional concentration,1
a simplified assessment,1
a single identifiable asset,1
any acquisition,1
the definition,3
misstating,1
a specific reporting,1
the authorisation,1
a practical expedient,1
the reform,1
an exception,1
reform,4
the entity,4
the entitys,1
the historical cost,1
convention,1
each reporting,4
the consideration,12
the principal accounting,1
the expected date,1
involvement,2
the investee,8
an investee,4
the following power,1
the current ability,2
a majority,1
the voting,9
dispersion,1
the other vote,1
other vote,1
the subsidiary,6
the noncontrolling,5
a deficit,2
consolidation,7
any difference,2
the difference,4
any retained interest,1
that subsidiary,1
another category,1
any investment,1
the former subsidiary,1
initial recognition,8
subsequent accounting,1
the initial recognition,2
an associate,3
significant influence,3
sharing,1
relevant strategic andor,1
any impairment,1
joint operation,2
the joint operation,2
that joint operation,1
a right,2
the acquiree,2
the excess,1
the net,1
any accumulated impairment,3
the unit,9
the recoverable amount,5
the impairment loss,2
any goodwill,3
impairment loss,2
the attributable amount,1
the profit,1
the initial accounting,2
the measurement,4
present ownership,1
a proportionate share,1
the choice,1
measurement basis,1
a transactionby transaction,1
noncontrolling,4
the net fair value,1
a sale,1
immediate disposal,1
shipping,2
the customer,3
the buyer,5
the contract,8
a customer,1
the same recognition,1
physical settlement,1
forward sale,1
the own use,2
exemption,2
the product,1
the destination,2
the vessel,1
the repurchase,1
that control,1
a provisional basis,1
the final selling,1
final pricing,1
the total consideration,1
mechanism,4
the character,1
an adjustment,4
a byproduct,1
significant revenue,1
future metal,1
executory,2
the prepayment,2
deferred revenue,2
the initial deferred revenue,1
the metal,1
a significant financing,1
the deferred revenue,1
the practical expedient,1
the promised amount,1
the respective payment,1
royalty interest,1
an accruals basis,1
the substance,1
the relevant agreement,1
the applicable effective interest,1
the functional currency,5
the us dollar,1
the principal currency,1
the economic environment,1
each entity,1
prevailing,1
the resulting exchange,1
functional currency,2
a currency,2
yearend exchange,1
a separate component,1
no consolidated statement,1
no disposal,1
the foreign operation,2
an intragroup balance,1
substance,1
net investment,3
an entity,2
that balance,1
a foreign operation,1
the closing,2
the qualifying,2
various pension,2
trustee,1
defined benefit,20
each annual reporting,1
ceiling,2
the return,1
a charge,1
the plan,9
amendment,3
curtailment,2
related restructuring,1
a defined benefit,1
the net defined benefit,3
current service,3
past service,1
the gain,1
the defined benefit,5
a suplus position,1
this remeasurement,1
the net interest,2
postplan,1
the remeasurement,3
the retirement,1
obligation,12
the deficit,1
this calculation,1
postretirement,4
healthcare,1
a similar manner,1
the grant,1
nonmarketbased vesting,2
a straightline basis,9
each balance,1
the revision,1
the cumulative expense,1
the revised estimate,1
a corresponding adjustment,3
the estimated number,1
nonmarketbased performance,1
consist,2
represent income,1
enacted tax,1
current taxable income,1
any adjustment,1
the corresponding tax,1
the computation,1
taxable income,4
enacted income,1
temporary difference,1
unused tax,1
the related benefit,1
a deferred tax,1
the same authority,1
the intention,1
current tax,1
simultaneous basis,1
taxable profit,1
the temporary difference,2
authority,1
all tax,2
related interest,3
the location,1
a condition,1
the direct cost,1
accumulated depreciation,2
residual value,2
useful life,2
the specific asset,1
the associated mine,1
straightline basis,2
a high degree,2
an economic manner,1
yearsuop,1
potential mineral,1
historical exploration,1
exploratory,1
prefeasibility,1
each area,3
another entity,1
the expenditure,3
future exploitation,2
the activity,3
a stage,1
a reasonable assessment,1
the intangible component,1
an insignificant,1
indistinguishable portion,1
tangible amount,1
other capitalised exploration,1
a component,2
the capitalised exploration,1
a potential impairment,1
a specific exploration,1
area,2
the term,4
the permit,1
subcategory,1
all subsequent development,1
commercial viability,1
the appropriate plant,1
preproduction,1
inproduction,1
the ore,4
body,4
a mine,1
pit,3
a uop basis,2
stripping,2
an identifiable component,1
improved access,1
the future stripping,1
deferred mining,1
the future economic benefit,1
the stripping,4
the improved access,1
the identified component,1
lessee,1
a contract,3
a lease,1
inception,1
a rightofuse,1
all lease,1
the lessee,1
a term,1
low value,1
the lease,18
an operating,1
the future lease,1
the commencement,3
the interest,1
implicit,1
specific incremental borrowing,1
the effective interest,1
the related rightofuse,1
the lease term,3
a significant event,1
exercise,4
a purchase,1
the revised lease,3
a revised discount,2
an index,1
an unchanged discount,1
modification,2
a separate lease,1
the modified lease,1
the effective date,1
the rightofuse,3
