token,frequency
the sensitivity,8
the port valuation,1
calculation,10
the financial performance,3
an impairment test,7
impairment loss,2
the significance,2
this impairment assessment,3
impairment assessment,2
the nonpwc,2
recording,1
the forecasted cash,1
the impairment valuation,1
a detailed review,1
the discount,13
terminal growth,1
terminal value,1
certain valuation,2
current year,2
budget,2
an independent sensitivity,2
the terminal growth,1
the model,2
a river,1
dry bulk,1
the total multimodal,1
cashgenerating,1
the potential profitability,1
planned dredging,1
the depth,1
navigability,1
each barge,1
convoy,1
the dredging,3
a new contractor,1
this delay,1
combination,13
adverse market,3
the river,3
dredging,1
the expected timing,1
finalisation,2
the completion,1
other information,1
the annual report,5
the other information,5
all information,1
any form,2
conclusion,1
connection,4
a material misstatement,2
this other information,1
fact,1
nothing,1
this regard,1
the preparation,3
such internal control,1
concern,9
no realistic alternative,1
relevant committee,3
significant audit,1
a statement,1
independence,2
communicate,1
public disclosure,1
the matter,1
the public interest,1
such communication,1
s,1
a high level,1
a guarantee,1
misstatement,1
the aggregate,4
professional judgment,1
professional scepticism,1
collusion,1
forgery,1
the override,1
relevant,1
the purpose,7
the effectiveness,2
the reasonableness,1
a material uncertainty,2
significant doubt,1
attention,1
the date,28
the overall presentation,1
content,1
a manner,1
fair presentation,1
the financial information,1
supervision,1
profitloss,3
ﬁnancing,1
these line,4
the initial application,4
comparison,7
reclassification,1
presentation,6
hyperinflation,10
adjustment,14
gainloss,7
translation,15
comprehensive incomeloss,1
net change,1
net,11
benefit,2
comprehensive income,8
note,1
receivable,7
held,7
attributable,3
reserve,16
controlling,2
appropriation,2
dividend,3
contribution,6
the minority,3
revaluation,1
net finance,1
gain,7
sharebased payment,1
cashflow,1
the issue,3
redemption,4
the direct parent,2
instalment net increasedecrease,1
net increasedecrease,1
principal business,1
a company,1
preparation,2
the historical cost,1
convention,2
tenth,1
the functional currency,5
principal,2
classification,3
the outbreak,1
further market,1
the further spread,1
a positive effect,1
the event,3
a prolonged pandemic,1
an additional effect,1
some kind,1
normality,1
modern life,1
sufficient cash,2
nature,4
the future impact,1
the financial situation,1
virus,1
a material adverse effect,2
financial condition,1
current cash,1
assumption,2
branch,1
the investee,3
a majority,2
the voting,2
an investee,2
cease,1
a person,1
entity,2
the control,2
any difference,2
the noncontrolling,3
the consideration,14
the subsidiary,3
the loss,5
any interest,4
the previous subsidiary,1
such interest,1
an equityaccounted investee,1
an equity,5
influence,2
initial recognition,7
the non controlling,1
joint control,2
contractual agreement,1
unanimous consent,1
a change,13
applicable,2
the interest,4
the sale,16
a business,11
noncontrolling,1
any objective evidence,1
the same reporting,1
a gain,4
disposal,11
the cost,10
an acquisition,1
any non controlling,1
the acquiree transaction,1
any resulting gain,1
the remeasured stake,1
the determination,1
goodwill,15
an indication,2
negative goodwill,1
the negative goodwill,1
the reassessment,1
contingent consideration,1
payable,1
the contingent,1
subsequent,1
the contingent consideration,1
each balance,1
amortised cost,13
an asset,7
a liability,5
an orderly transaction,1
the measurement,5
measurement,11
the presumption,1
the asset,32
the liability,4
the principal market,1
a principal market,1
advantageous market,2
a nonfinancial asset,1
another market,1
participant,1
hierarchy,6
input,7
a whole level,1
unadjusted market,1
the hierarchy,2
categorisation,2
each reporting,7
the economic environment,2
prevailing,2
estimate,2
liquidation,1
the underlying foreign operation,1
a functional currency,1
the currency,4
a hyperinflationary economy,1
the related income,1
the foreign exchange,2
ruling,1
the economy,1
a country,1
that hyperinflationary economy,1
restatement,2
the general price,1
index,3
a general price,1
the only hyperinflationary economy,1
this country,1
inflation,1
any gain,1
the net monetary position,1
the following measurement,1
the classification,4
an irrevocable election,1
the time,9
the first day,1
a financial asset,6
the financial asset,6
a time,2
frame,1
regular way,1
expire,1
the contractual cash,3
a transaction,1
ownership,6
a separate asset,1
collection,2
contractual cash,5
the carrying,1
the recognition,3
foreign exchange,4
the cumulative gain,1
the effective interest,3
no subsequent reclassification,1
other income,9
the entity,3
the prepayment,7
agreement,25
another financial asset,1
the definition,5
physical delivery,1
the objective,3
the contract,10
the economic reality,1
the net amount,1
a legal right,1
a net basis,6
finance income,1
provisional pricing,4
rise,2
receivable trade,1
initial measurement,1
impairment amortised cost,1
any discount,1
premium,2
an integral part,1
attributable transaction,2
a financial liability,2
the own use,2
exemption,2
a party,1
the instrument,1
primary market,1
foreign currency,6
physical purchase,1
inventory,2
swaps,1
conformity,1
hedge accounting,4
a recognised asset,5
an unrecognised firm,3
a cash,5
relating,1
probable transaction,1
certain risk,2
item,4
the hedged item,20
individual risk,1
each period,1
the inception,3
the economic relationship,2
the deferred amount,2
the hedged transaction,2
a hedge,2
any cumulative deferred gain,1
hedged item,5
the hedge,15
objective,2
ineffectiveness,6
recalibration,1
noncurrent,2
effective hedging,1
an assessment,3
an economic hedge,1
the derivative,1
all cash,1
shortterm,3
accumulated depreciation,1
the initial cost,1
the initial estimate,1
any decommissioning obligation,1
the aggregate amount,1
any other consideration,1
an item,5
dry docking,1
useful life,4
the appropriate category,1
the mining,1
capitalised mine,1
the commencement,3
the unit,1
the property,3
evaluation,6
the exploration,1
potential mineral,1
exploratory drilling,1
sample testing,1
prefeasibility,1
each area,1
another mining,1
successful development,1
exploration,2
such development,1
identifiable exploration,1
mineral,1
commencement,1
a unit,1
commercial production,1
subsequent expenditure,1
the expenditure,1
cyclical maintenance,1
recognise,1
the incremental cost,1
a component part,1
that cost,1
the item,2
major overhaul,1
a maintenance,1
component,1
the major maintenance,1
the financial period,1
a straight line,1
each component,1
the unitofproduction,1
the quantity,1
the total quantity,1
a high degree,1
economic extraction,1
spare,1
the same basis,1
the plant,1
borrowing,2
a substantial period,1
the capitalisation,1
such borrowing,1
the temporary investment,1
the borrowing,2
all other borrowing,1
consist,4
an entity,2
the shorter,2
the lease term,10
certain mining,1
a pattern,1
the production,1
a unitofproduction basis,1
a physical life,1
the related mine,1
a straightline basis,6
refer,4
accumulated impairment,3
the combination,1
irrespective,1
the acquiree,1
that unit,1
the goodwill,4
the disposed operation,2
the gain,2
the portion,1
any impairment loss,2
the equityaccounted investee,3
software,2
accumulated amortisation,1
the licence,1
an intangible asset,2
useful economic life,2
whenever,1
the intangible asset,1
the amortisation,3
a finite useful life,1
the expected pattern,1
the lease,20
arrangement,4
the lessee,6
a lessee,4
an amount,9
the present value,5
the minimum lease,1
the residual value,1
the lessor,2
a intermediate lessor,1
timecharter,1
the underlying asset,4
a finance,3
net investment,2
a lease,6
the right,5
an identified asset,2
this policy,1
all lease,1
a lease component,1
the relative standalone,1
the aggregate stand,1
the nonlease,1
a rightofuse,1
a corresponding liability,1
a present value,1
implicit,1
that rate,1
incremental borrowing,3
the rate,7
a similar term,2
a similar security,1
a similar value,1
the rightofuse,2
a similar economic environment,2
the incremental borrowing,4
recent thirdparty,1
an economic incentive,1
an extension,2
a termination,1
termination,3
insubstance,1
any lease,3
variable lease,1
an index,3
a rate,1
residual value,1
the exercise,1
a purchase,3
that option,1
the initial amount,1
an estimate,2
the useful life,1
future lease,1
the original term,1
a corresponding adjustment,1
the intermediate lessor,1
a lessor,3
the comparative period,1
an intermediate lessor,3
the head,4
the sublease,3
a head,1
a shortterm lease,1
the exemption,1
below,1
an operating,1
the sub,1
lessor,1
a relative standalone,1
intermediate lessor,1
the net investment,2
a constant rate,1
return,1
workin progress,1
realisable value,1
the impairment,1
default,12
judgement,3
the impairment calculation,1
this judgement,1
past history,1
the simplified approach,1
the lifetime,1
provision,11
all trade,1
historical loss,1
a timely basis,1
definition,1
recognition,2
a low risk,1
a strong capacity,1
significant increase,2
see definition,1
andor,3
the expected lifetime,1
lifetime,2
the probability,1
a counterparty,1
a financial contract,1
such failure,1
the expected credit,2
the discounted product,1
probability,1
the likelihood,1
a borrower,1
financial obligation,1
the obligation,6
expectation,1
a defaulted exposure,1
type,1
counterparty seniority,1
claim,1
available collateral,1
other credit,2
each future month,1
each exposure,1
the original effective interest,1
historical default,1
the gross carrying,3
no reasonable expectation,1
entirety,1
a portion,2
thereof,1
write,1
a derecognition,1
event,2
turnover,3
final pricing,3
quantity,3
other postemployment,1
social security,1
annual leave,1
sick leave,1
the defined benefit,4
each plan,2
an expense,1
the average period,1
the introduction,1
a pension,1
a settlement,1
the scheme,1
membership,1
future entitlement,1
related plan,1
the resultant gain,1
the settlement,1
curtailment,1
element,2
present value,2
the passage,1
the opening,1
obligation,2
the expected return,2
the beginning,4
longterm market,1
pension,1
the total,1
a discount,5
highquality,1
the published bid,1
incentive,2
receive remuneration,1
scheme,1
neither,1
constructive obligation,2
a past practice,1
the grant,2
this fair value,1
the vesting period,2
a corresponding credit,1
grant,1
a provision,5
a present obligation,1
a particular event,1
an outflow,1
a proceeding,1
the estimated amount,1
no reliable estimate,1
a disclosure,1
rehabilitation,11
decommissioning,3
the installation,1
other site,1
net present,1
an obligation,1
the unwinding,1
the provision,4
the unavoidable cost,1
the expected cost,1
the expected net cost,1
that contract,1
the accrued cost,1
the buyer,4
a customer,2
the same recognition,1
physical settlement,1
forward sale,1
the product,1
the destination,2
the vessel,1
a later date,1
the repurchase,2
that control,1
a financing,2
a provisional basis,1
the final selling,1
the total consideration,1
the revenue,1
the character,1
the service,1
marktomarket,1
rent,4
the gross profit,1
deferred tax,12
the expected tax,1
the taxable income,1
any adjustment,1
the charge,1
foreign corporate income,1
charge,3
the statutory tax,1
the tax,7
the manner,1
enforceable right,2
current tax,2
the same tax,1
authority,2
the same taxable entity,1
different tax,1
unused tax,4
the related tax,1
uncertain tax,2
all open tax,1
prior experience,1
this assessment,1
the adequacy,1
a determination,1
carrying,2
continuing use,1
immediate sale,1
present condition,1
subject,2
a subsidiary,1
a disposal,1
regardless,1
a noncontrolling interest,1
former subsidiary,1
the chief,2
maker,2
the disclosure,1
historical experience,1
complex andor,1
unobservable market,1
absence,1
an approximation,1
the required funding,1
similar security,1
the sum,1
a reference,1
specific adjustment,1
lease term,2
recoverable amount,4
an impairment loss,2
collectability,2
restoration,5
legal restoration,1
the related liability,1
any related interest,1
available relevant tax,1
future restoration,1
the relevant regulatory framework,1
the possible disturbance,1
the required closure,1
the actual future,1
those deferred tax,1
a judgement,1
hence,1
future profitability,1
decrease,6
the recoverability,1
that entity,1
rl,9
a joint arrangement,1
a joint operation,1
an evaluation,1
the arrangement,1
the accuracy,2
completeness,1
covenant,1
a comprehensive model,1
the identification,1
onbalance,1
the modified retrospective approach,1
the cumulative effect,1
initial application,6
no restatement,1
comparative information,2
the practical expedient,1
the standard,1
a single discount,1
an alternative,1
an impairment,3
the underlying,1
a low value,1
hindsight,1
a lease term,1
low value,2
ie acquisition,1
the following transition,1
a leasebylease basis,1
any prepaid,1
that lease,1
ie,1
the chartering,1
receivables,4
a corresponding reduction,1
the weighted average incremental borrowing,1
an explanation,1
short term,3
effect,4
certain renewal,1
the initial value,1
the interpretation,2
global reach,1
enhanced complexity,1
the corresponding recognition,1
each uncertain tax,1
new information,1
global tax,1
the key,1
the global tax,1
the uncertainty,2
no material impact,1
an impact,9
new accounting,1
the group,2
temporary relief,1
specific hedge,1
interbank,1
reform,3
any hedge,1
the reliefs,1
each segment,1
a strategic unit,1
a segment,1
a reasonable basis,1
the sourcing,1
the blending,2
related freight,2
this segment,2
the smelting,1
warehousing,1
each reportable segment,1
the internal management,1
such information,1
the operating,3
the summary,1
reportable segment,1
other material,1
other segment,2
rightofuse,7
a put,1
a strike,1
the option,2
the noncontrolling interest,1
the geographical location,1
total revenue,1
noncontrolling interest,6
the rescue,2
restructuring,4
a non,1
a global multi,1
an inprinciple agreement,1
the restructuring,2
a view,1
insolvency,1
other receivables,3
a new money,1
a provisional assessment,1
an independent valuation,1
certain deferred tax,1
the provisional assessment,1
no expectation,1
expiry,1
an internal reorganisation,1
raw material,1
trafiguras trading,1
this integration,1
the unused tax,1
global trading,1
an additional deferred tax,1
the finalisation,1
resulting,1
a downward adjustment,2
the above,4
a decrease,1
net deferred tax,1
the additional deferred tax,1
a net increase,1
total goodwill,1
the depreciation,2
nyrstar debt,1
the lock,1
the early bird,2
the put,2
the redemption,1
exercise,1
table,6
no noncontrolling interest,1
the issuance,4
the below,2
owned subsidiary,3
longterm bareboat,2
exhaust,1
longterm time,1
the primary purpose,1
charterer,1
disponent,1
owner,1
the legal transfer,1
this divestment,2
the divestment,2
deconsolidation,2
a breakdown,2
the staff,2
the category,1
the fullyear consolidation,3
a sale,2
lessee,1
signing,1
a total consideration,1
the full year,1
divestment,4
future cash,1
discounted future,1
independent cash,2
fiveyear business,1
recent volume,1
past experience,1
possible market,1
this methodology,1
outlook,2
the periodic assessment,1
the following significant impairment,1
a multimodal,1
fluvial equipment,1
multimodal,2
the industrial heartland,1
effort,1
longterm navigability,1
a delay,1
the original construction,1
the concession,1
a trigger,5
a potential impairment,2
the colombian project,1
the valueinuse,6
the colombian government,1
the construction,3
that construction,1
a maximum depth,1
gradual rampup,1
correspond,1
the current end,1
the expected extension,1
delay,1
the restoration,1
the navigability,1
additional impairment,2
specific discount,3
the recoverable amount,14
minus,5
a decline,1
related export,1
an acceleration,1
coalfired power,1
offline,1
river,1
the potential impairment,1
further deterioration,1
the transportation,4
processing,2
loading,2
the global decrease,3
valueinuse,3
relative,2
the discounted cash,1
discounted cash,4
this line,3
compensation,3
the liquidation,2
the original debt,2
a new redemption,2
schedule,2
the current economic situation,2
each cargo,2
total cargo,2
the methodology,3
the outcome,2
investee,9
global energy,1
increased global crude,1
a restructuring,1
the projection,1
a brazilian iron,1
an uncertain business,2
the annual discount,1
this valuation,2
the financial restructuring,1
the dilution,1
equityaccounted stake,1
remeasurement,1
retained interest,2
the listed debt,1
a financial instrument,2
the free float,1
no active market,1
this calculation,1
an external assessment,1
an annual discount,1
a net present,1
the limited marketability,2
a further flat discount,1
the net present,1
the flat discount,1
conservative volume,1
an increasedecrease,2
bps,2
an effect,1
the positive result,1
expense income,2
reconciliation,2
the statutory income,1
vary,1
a difference,2
the weighted average statutory income,2
statutory tax,1
the mix,2
the effective tax,1
current income,1
previous year,2
expenseincome,1
statutory,1
the effective income,1
nontaxable income,1
specific tax,1
the reconciliation,1
statutory income,1
the breakdown,1
total,3
realisation,2
sufficient taxable profit,1
the deferred tax,1
the reversal,1
the unrecognised deferred tax,1
taxable profit,1
crossborder,1
intercompany,1
the transfer,1
another country,1
the complexity,1
interpretation,2
local tax,1
counsel,1
permanent establishment,1
allocation,1
thereto,1
the same profit,1
net book,2
the total addition,1
maintenance expenditure,1
category,7
the appropriate asset,1
collateral,2
a total amount,2
relate,2
a splitter,2
a new storage,1
a new terminal facility,1
a mine,1
the other fixed asset,2
a power,1
small equipment,1
computer,1
hardware,1
the net book,1
administrative income,1
expense impairment,1
the only intangible asset,1
an indefinite life,1
exclusivity,1
the contractual period,1
impairment test,2
a goodwill,1
an annual basis,2
realterm cash,1
consumptionproduction,1
a fiveyear period,1
the allocation,1
the pretax discount,2
the realterm,1
sensitivity,2
the calculation,1
the following discount,1
weighted average cost,2
both debt,1
the interestbearing,1
individual beta,1
the beta,1
available market,1
significant headroom,1
internal research,1
average,2
an individual basis,1
renewal,1
movement,7
the other category,1
a maturity,3
the undiscounted lease,2
total undiscounted lease,2
ﬁnancial position,2
other net income,1
shortterm lease,1
outflow,2
net profitloss,1
a negative foreign currency,3
this foreign exchange,2
the other comprehensive income,2
a subordinated shareholder,1
an initial tenor,1
this transaction,2
shareholding,1
simple majority,1
an additional investment,1
a new investment,1
a natural gas,1
the italian market,1
net loss,1
negative market,1
the impairment analysis,1
an additional capital,1
a positive foreign currency,1
this result,1
the positive share,1
a profit,1
rampup period,1
tight iron,3
the decrease,3
the listed port,1
a further investment,1
the full amount,1
incorporation,1
registration,1
downstream oil,1
partial sale,1
significant portion,1
a nonrecourse basis,2
portion,3
a limited recourse basis,1
the individual analysis,2
closing,2
a loan,2
the funding,1
a buy,1
subsequent cancelation,1
fund,1
a canadian mine,1
the entire inventory,1
the inventory,2
longterm,2
listed equity,3
unlisted equity,13
the listed equity,2
coupon,1
quoted market,2
the unlisted equity,1
the restricted cash,1
deposit,2
certain reclamation,1
certain dedicated financing,1
dedicated financing,1
derecognition,2
this amount,1
the received amount,1
a non recourse basis,1
the securitisation,2
the simplified method,1
an analysis,1
a default,1
the above analysis,1
allowance,2
similar cash,1
a homogeneous group,1
total trade,1
various securitisation,1
an inventory,1
the securitised receivables,1
the consolidated trade,1
debtor,1
the external funding,1
the available external funding,1
senior subordinated debt,1
the maximum,2
available amount,2
external funding,2
the receivable securitisation,1
commercial paper,1
the liquidity,3
the interbank,1
wall,1
a single maturity,1
a significant funding,1
the current part,2
earns interest,1
daily bank,1
the immediate cash,1
the respective shortterm deposit,2
purpose,1
fixed asset,1
same day,1
immediate access,1
available liquidity,1
earn interest,2
a capital,1
the outstanding share,1
vote,1
restriction,1
no par,1
the financing,1
a par value,1
no fixed redemption,1
the distribution,7
the capital,9
any distribution,3
these capital,1
a compulsory,1
amongst,1
the occurrence,1
a dividend,2
a windingup,1
pari passu,1
an additional amount,1
the early redemption,2
the principal amount,2
all additional interest,2
all foreign currency,1
the translation,3
a foreign operation,1
a negative reserve,2
material non,1
the information,1
the summarised statement,2
other incomeexpense net financing,1
the revaluation,2
this reserve,1
the marktomarket,1
the same period,1
the effective portion,1
these cash,2
decreased purchase,1
the overall net impact,1
this note,1
interestbearing,1
current total net lease,1
noncurrent debt,1
usdm net lease,1
revolving,1
billionequivalent,1
previous loan,1
0day european multicurrency,1
a japanese yen,1
an inaugural fiveyear,1
the outstanding debt,1
placement,1
party,1
the ultimate resolution,1
the total contingent,1
a potential financial exposure,1
certain oil,1
counterpartys,1
the subject,1
opaque,1
current information,1
the normal course,3
the environmental commitment,1
reclamation,1
remediation,1
total total trade,1
normal business,1
foundation,1
senior management,4
strict control,1
the derivative insurance,1
a rule,1
a large majority,2
conservative risk,1
accurate awareness,1
monitor,1
a dynamic limit,1
a constant dialogue,1
primary responsibility,1
that risk,1
the overall performance,1
concentration,1
deep expertise,1
the specific,1
each team,1
a strong culture,1
escalation,1
accountability,1
regular dialogue,1
physical supply,1
slope,1
curvature,1
the corresponding commodity,1
a residual price,1
a statistical estimate,1
the potential loss,1
unsold intransit,1
horizon,1
different risk,2
the previous full financial year,1
a target,1
a robust risk,1
a short period,1
statistical analysis,1
historical market,1
this historical data,1
the crude,1
petrochemical natural gas,1
full valuation,1
these risk,1
recent historical price,1
recent market,1
the nonnormal price,1
ofsample performance,1
a significant ongoing investment,1
customised risk,1
uptodate information,1
each teams,1
standard,1
all trading,1
breach,1
any deal,1
a comprehensive view,1
various risk,1
any excessive risk,1
financial loss,1
physical contract,1
each counterparty,1
extensive use,2
the banking,1
any counterparty,1
the riskmanagementmonitoring,1
decisionmaking,1
both oil,1
eg,1
noninvestment grade,1
guarantee,1
no significant concentration,1
any single counterparty,1
gross credit,1
a concentration,1
this exposure,1
maximum,1
any collateral held,1
economic industry,1
aggregate credit,1
total credit,1
the maximum credit,1
an ongoing basis,2
a diverse customer,1
no customer,1
the 0month period,1
the aging,1
impaired refer,1
significant interest,1
shortterm funding,1
each commercial transaction,1
current interest,2
the longterm funding,1
a method,1
corporate funding,1
the desired matching,1
the hedged interest,1
a quarterly basis,1
good payment,1
high credit,1
no history,1
a strict credit,1
no material,1
ordinary physical commodity,1
guarantor,1
an acceptable price,1
committed funding,2
unanticipated funding,1
financial management,1
various investor,1
syndicated loan,1
private placement,1
securisation,1
treasury,1
a strong liquidity,1
a minimum amount,1
extreme volatility,1
transactional,1
tomarket,1
extreme,1
an additional source,1
unsecured credit,1
transactional trade,1
reasonable distribution,1
subordination,1
repurchased equity,1
crosscurrency,1
the matching,1
the foreign currency,2
the underlying interest,1
the underlying reference,1
the money,2
the point,1
designation,3
the hypothetical derivative,1
iii,1
current maturity,1
iv,1
the hedging,7
probable cash,1
the refinery,1
the designated hedge,2
an effective hedge,2
a strong relationship,1
the overview,2
fx,1
future nonusd loan,2
opex,2
future purchase,2
certain physical forward,1
the corresponding paper,1
each paper,1
the corresponding physical contract,1
the intention,1
a movement,1
a physical contract,1
opposite movement,1
the related paper,1
the line,1
a neutral result,1
any trading,1
potential profit,1
a transportation,1
paper,1
vs,2
transform,1
fractionation,1
feedstock,2
various crude,1
the derivative hedging,4
a nonfinancial hedged,2
inland,1
offtake,1
liquefied natural gas,1
the storage,1
an economic relationship,1
the expectation,1
the common underlying,1
the offtake agreement,1
a quantitative hedge,1
the net difference,1
location,3
notional amount,1
the mismatch,1
a differential,1
additional unintentional ineffectiveness,1
net balance,1
a strong capital,1
investor,1
creditor,1
future development,1
immediate parent,1
an alignment,1
virtue,1
own capital,1
a longterm view,1
overall performance,1
adequacy,1
an adjusted debt,1
toequity,1
this purpose,1
the adjusted debt,1
the nonrecourse portion,1
longterm average target,1
debttoequity,1
net debttoequity,1
physical forward,2
associated cash,2
no net profit,1
these forward physical,1
enforceable master,2
netting,3
each agreement,1
the counterparty,1
net settlement,1
an election,1
a gross basis,1
each party,1
the master,1
similar agreement,1
the other party,1
observable market,2
observable broker,1
broker,1
fair,1
a different valuation,1
different estimate,1
trafiguras policy,1
significant market,1
applied valuation,1
an active market,11
none,4
recent traded price,6
money,3
a premium discount,1
current borrowing,1
the resultant asset,1
a discounted cash,1
illiquidity,3
total load consumption,1
forecast,1
the observable risk,2
liquefaction,2
fee,2
the immediate parent,1
limited voting,1
a parent,1
the remuneration,1
committee,1
the net asset,1
an ordinary share,1
believe,1
a fair approximation,1
approval,1
a prospective purchaser,1
offer,1
fixedprice,1
agency,1
any relatedparty,1
key management,2
director,1
bracket,1
the vesting,1
an equitysettled plan,1
rateably,1
a value,4
a vesting period,1
unrecognised staff,1
the average number,1
the general purchasing,1
peso,2
functional currency,1
a conversion,1
coefficient,2
official wholesale price,1
conversion,1
the monetary unit,2
the pretax loss,1
disclosure,1
prefence,3
legal shareholding,1
effective economic interest,1
environmental management,1
enquiriestrafiguracom,1
wwwtraﬁguracom,1
traded net proﬁt,1
identifying any particular company,2
operating profit,2
excluding the share,2
following the consolidation,1
brings the world,1
expands the wealth,1
makes trade,1
do that responsibly,1
grow prosperity,1
advancing trade,1
meet diverse business,2
implementing responsible business,1
is the physical trading,1
providing freight,1
trading freight externally,1
smelting business,1
marketleading position,1
build capacity,1
develop physical commodity,1
adding value,1
store petroleum,1
supply renewable power,1
improve market,1
delivered exceptional customer,1
changing market,7
advance trade efficiently,1
was a reflection,1
developing talent,1
establishing world,1
deploy work,1
outstripped demand,1
provide support,1
minimise the impact,2
commercialising arbitrage,1
refocused business,1
reflected the volatile market,1
fastgrowing joint venture,1
was a challenging,1
was a year,4
changing trade,1
called upon,1
deliver reliable service,1
maintain operational performance,1
supported a range,1
thank every individual,1
including a net profit,1
reflects an excellent performance,1
delivered record,1
report the death,1
underline the work still,1
achieve the excellence,1
took a conservative approach,1
assessing the value,1
maintained a disciplined approach,2
made a loss,2
took control,1
impaired this financial year,1
building trust,1
securing long term,1
improved international reporting,1
including new sector,1
uphold industry,1
improve the transparency,1
sourcing programme,1
provide assurance,1
managing compliance,1
remains a priority,1
eliminating the practice,1
reduce carbon,1
address the problem,1
gathering pace,1
increasing share,1
expanding proportion,1
provide business,1
leading trader,2
growing exposure,1
build market,2
establishing a third trading,1
experiencing significant disruption,1
expect this new division,1
reduce the carbon,1
curb greenhouse,1
improved the strength,1
assist the accelerated global transition,1
renewed growth,1
play a key role,1
drives record profit,4
generated record,1
reflect an outstanding performance,1
pandemic the strong profit,1
improving the solidity,1
capital expenditure,2
maintained access,1
abundant funding,1
accessed the debt,1
arranging a low carbon,1
reporting requirement,1
include the effect,1
resulted increase,1
entering the record,1
take advantage,3
elevated volatility,1
maintained the trend,1
representing an average daily volume,1
suffered a slump,1
reflecting the economic impact,1
contributed a loss,1
refined copper,1
flow the powerful performance,1
working capital,10
believes this operating,1
prevailing commodity,1
selfliquidating finance,1
necessitated a significant increase,1
was the principal item,1
was a net inflow,1
maintained wide access,1
selfliquidating trade,1
use corporate credit,1
finance other shortterm,1
calls this funding,1
maintains an active programme,1
secure longerterm finance,1
completed a number,1
was a strong vote,1
revolving credit,9
completed the second phase,1
following an amendment,1
allowed programme utilisation,1
reach record,1
paves the way,1
seeking committed term,1
allowing the facility,1
exercise the second extension,1
extending the facility,1
introduced an inaugural fiveyear tranche,1
demonstrating the continued interest,1
joined the syndicate,1
support the refinancing,2
hold a public credit,1
are a number,1
including the fact,1
obtain funding,1
making investment,1
holding a credit,1
maintain a particular credit,1
securing funding,1
captures risk,1
including commodity,2
programmes the main purpose,1
syndicate this product,1
continue the diversification,1
established a lowcarbon,1
financing platform,2
supporting the design,1
is further proof,1
growing demand,4
pay a premium,1
aluminiumtrading desk,1
facilitating the facility,1
purposes the syndication,1
demonstrated the benefit,1
securitisation debt,2
promoting management,2
expected future contribution,1
remaining compliant,1
apply the same financial analysis,1
considered financial leverage,1
excluding some specific balance,1
released debt,2
receivables securitisation,3
hedged stock,1
reflects the great liquidity,1
whilst the ratio,1
maintain this ratio,1
maintain a solid credit,1
including legislation,2
pay appropriate tax,1
fulfil local transfer,2
recede volatility,1
created a platform,1
accelerating energy,2
followed the same trajectory indeed,1
was the inverse,1
escaped the brunt,1
mitigate a steeper decline,1
elicited a rapid cut,1
raise output,1
cut output,1
plagued the global economy,1
followed suit,1
ramping supply,1
was unfolding crude oil,1
cushing the critical physical delivery,1
was the situation,1
increased liquidity,1
manufacturing construction,1
is the only major economy,1
yearonyear growth,1
remained an area,1
increasing adoption,1
see demand,1
reached multi year,1
seen a multispeed recovery,1
seeing material,1
proven the real global laggard,1
go a long way,1
helping demand,1
mean the start,1
boost global growth,1
absorb an unprecedented amount,1
hamper growth,1
enduring underinvestment,1
make the energy,1
hastening the build,1
encouraging electric vehicle,1
drive the market,1
following a truce,1
opened the day,1
alleviated the bottleneck,1
restoring order,1
experiencing a second wave,1
remains a problem,1
created increased demand,1
existing business,1
see a flight,1
saw continued benefit,1
expect volatility,1
showing a steep contango,1
was a favourable environment,1
delivered a strong profit,1
move oil quickly,1
deliver seamless customer,1
leading crude,1
win increased business,1
managed the fall,1
taking substantial longterm tankage,1
expanded infrastructure,1
shipping fuel,1
export the magnitude,1
caught many market,1
affecting demand,1
fastchanging market,1
is a hallmark,1
operating culture,1
expect the gasoline,1
optimise activity,1
tracked the fall,1
diversify risk,1
showed a small decrease,1
reduced size,1
is a testament,1
continued volatility,1
was a tale,1
impacted jet,1
weakening gasoil,1
reduced the supply,1
finished grade,1
saw the market,1
floating storage,2
managed risk,1
ensured minimal disruption,1
lifting term,1
floating tanker,1
manage the oversupply,1
registered record,1
was the launch,1
see page,1
places the company,1
cutting edge,1
integrate biodiesel,1
existing traded portfolio,1
expect these business,1
drive growth,1
remained a key theme,1
entered the financial year,1
saw record,1
enable a prompt,1
sustaining profitability,1
take account,2
changed situation,1
strengthening trust,1
growing european natural gas,1
increasing the volume,1
remains the critical transition,1
achieve the decarbonisation,1
expect the pace,1
build new business,1
gained a measure,1
eliminates the opportunity,1
maintains key business,1
adopting an arbitrage,1
penetrate a market,1
joining the team,1
expect the biofuel,1
fluctuating refinery,1
affected the availability,1
created volatility,1
creating a structure,1
enabled the trading,1
is the environmental sustainability,1
suffered a collapse,1
defining the future,1
be the extent,1
restructuring the department,1
maintaining a consistent presence,1
renewed commitment,1
anticipate key market,1
bear fruit notably,1
provides an advanced system,1
monitoring every link,1
facilitate the successful integration,1
overview the global nonferrous market,1
mine disruption,1
saw the establishment,1
added significant value,1
provide financing,1
coming year,2
is the support,1
see continued progress,1
integrated copper,1
refined metal,2
had an exceptional year,1
recording a substantial profit,1
created an enhanced dialogue,1
improved capacity,1
opportunities the trading,1
concentrates business,1
experienced growth,1
challenging market,1
creating long term,1
flows the end,1
was substantial new business,1
given the maturity,1
see a bright future,1
combatting climate,1
