token,frequency
maintain a partnerfirst strategy,1
becoming open source,1
deliver a higherquality,1
drive this industry forward,1
offer digital economy,1
underlying digital transformation,1
need enhanced access,1
argued the case,1
promoted the construction,1
be a force,1
support a green recovery,1
develop advanced digital infrastructure,1
encourage innovation,1
strengthen the digital economy,1
support a sustainable economic recovery,1
maintained steady growth,1
futureoriented research,3
faster payment,1
branding ecosystem,1
using the financial risk,1
maintaining a robust capital,1
keeping a proper level,1
gaining access,1
committed credit,1
creating effective cash,1
centralizing cash,1
have foreign currency,1
buying selling,1
established foreign exchange,1
developed a complete set,1
offset the foreign currency,1
strict foreign exchange,1
manage foreign exchange,1
including exchange,1
accelerating customer,1
transferring cash,1
remaining unchanged exchange,1
analyzing interest,1
uses a combination,1
mitigate these interest,1
dedicated credit,1
uses quantitative risk,1
determine customer,1
quantify transaction,1
set risk,1
manage credit,1
assesses global credit,1
help field,1
monitor risk,1
determine bad debt,1
minimize risk,1
financing team,2
ongoing customer,1
established systematic financing,1
strictly control,1
financing risk,1
recognizes the risk,1
ensure that business,1
comprises the summary consolidated statement,1
report thereon,2
expressed an unmodified audit,1
express an opinion,1
estimates possible impact,1
post tax,1
operating cash,1
is a limited liability,1
provide end,1
end information,1
includes the research,1
cloud technology,1
prepared a full set,1
requires management,1
affect the application,1
have significant effect,1
using the acquisition,1
acquired set,2
meets the definition,2
considered a business,1
include an input,1
exceeds the consideration,1
paid the excess,1
is no evidence,1
controls an entity,1
has the ability,1
has power only,1
carrying value,2
noncontrolling equity,1
proportionate share,1
reflect the change,1
loses control,2
resulting gain,1
appropriate the cost,1
is an entity,1
has significant influence,1
including participation,1
is an arrangement,1
using the equity,2
provide evidence,1
becomes a party,1
derecognises a financial asset,1
receive the contractual cash,1
recognise the financial asset,1
is no reasonable expectation,2
derecognises a financial liability,1
realise the asset,2
settle the liability simultaneously,2
liabilities classification,1
give rise,6
are transaction,1
reporting period,1
expected credit,6
using the effective interest,4
derecognised the cumulative gain,1
collect contractual cash,2
applies the creditadjusted effective interest,1
is credit,2
carrying amount,15
are land,1
earn rental income,1
includes expenditure,1
labour the initial estimate,1
restoring the site,1
intended use,2
estimated residual value,1
using the straight line,1
lives the cost,1
depreciated h,1
represents the excess,1
acquire a subsidiary,1
testing see note,1
remaining development,1
contains a lease,3
conveys the right,1
control the use,1
is the noncancellable period,1
is an enforceable option,1
extend the lease,1
extend the term,1
is an option,1
terminate the lease,1
exercise the right,1
terminate the lease term,1
is a significant change,1
allocates the consideration,1
recognises a rightofuse,1
comprises the initial amount,1
remove the underlying asset,1
restore the underlying asset,1
received the rightofuse,1
using the straightline,1
exercise a purchase,2
obtaining interest,1
fixed variable lease,1
using the index,1
exercise lease,1
exercise an extension,1
is a change,3
is a revised insubstance,1
fixed lease payment,1
recognise rightofuse,1
is a finance,2
classify each lease,1
makes an overall assessment,1
is the case then,1
is an operating,1
recognises lease,1
recognises an allowance,1
are the difference,1
using provision,2
given the default,1
expected loss,2
defines default,1
recognises impairment initially,1
been a significant deterioration,1
becomes credit,1
issuer a breach,1
enter bankruptcy,1
including property,1
testing goodwill,1
generating unit,2
been a favourable change,1
reversed the recoverable amount,1
is the total estimated future,1
generate cash,1
using a pretax discount,1
reflects current market,1
includes an appropriate share,1
operating capacity,1
is the estimated selling,2
make the sale,2
net realisable value,1
comprise cash,1
form an integral part,1
defined contribution,4
paid annual leave,1
estimating the total amount,1
projected unit,1
comprises current tax,1
is the expected tax,1
using tax,2
representing the difference,1
support the recognition,2
affect neither accounting,1
controls the timing,1
allow the related tax,1
be a future outflow,1
become payable current tax,1
realise the current tax,1
settle the current tax,1
settle the obligation,3
estimated disclosure,1
provides assurance,1
is recognised warranty,1
include the amount,1
terminating the contract,1
recognises any impairment loss,1
is income,1
recognises revenue,1
transfers control,1
form a single commercial objective,1
existing contract,3
networking hardware,1
transfers the control,1
enhances an asset,1
create an asset,1
has an enforceable right,1
obtains control,2
returns trade,1
expected return,1
making an estimate,1
expected purchase,1
vi significant financing,1
including advance,1
received advance,1
determining the transaction,1
recognises interest,1
reflecting a deemed lending,1
adopts the practical expedient,1
ssp the transaction,1
using an average price,1
therefore the transaction,1
using a costplus approach,1
labour cost,1
recognised a contract,1
becomes unconditional regardless,1
receives consideration,1
receiving the grant,1
using the foreign exchange,2
acquire a contract,1
expected benefit,1
associated contract,1
recognises a contract,1
exceeds the difference,1
remaining consideration,1
leased asset,1
is reasonable assurance,1
approximating the foreign exchange,1
closing foreign exchange,1
is a nonwhollyowned subsidiary then,1
lost the cumulative amount,1
takes a substantial period,1
acquired a business,1
have a material effect,1
estimates a accounting,1
determine the satisfaction,1
uses the output,1
measure progress however,1
reasonably measure,1
using the output,1
assessing progress,1
represents the value,1
using the input,1
expected amount faithfully,1
depicts the transfer,1
assesses the transfer,1
including a consideration,1
has a legal right,1
passed the customer,1
using the asset,1
generate value,1
continuing managerial involvement,1
considering the nature,1
otherwise a contract,1
transferred b,1
determine the transaction,1
applies the following estimation,1
expected value,1
expected information,1
using observable evidence,1
identify the historical price,1
assessing the loss,1
given customer,1
assessing the probability,1
operates the estimate also,1
aging analysis,1
remaining trade,1
exhibit different risk,1
including goodwill,1
determine the recoverable amount,1
requires significant judgement,1
determining an amount,1
is a reasonable approximation,1
makes provision,1
affect profit,1
determining the lease term,2
include renewal,1
evaluates the likelihood,1
exercising the renewal,1
create an economic incentive,1
exercise the option,1
is a significant event,1
affect the amount,1
c financial impact,1
amended the foreignproduced direct product,1
applied this new control,1
expanding the scope,1
mitigate the impact,1
makes adjustment,1
issued a number,1
have a significant impact,1
provides a series,1
encompassing wireless,1
fixed network,1
builds a digital infrastructure,1
converged home,1
reflect the current year,1
were high credit,1
remaining performance,4
existing customer,1
recognise the revenue,1
remaining portion,1
disclose information,1
generates either contract,1
ii i,2
received unconditional government,1
including cash,1
timebased unit,1
is a profitsharing,1
receive an annual cash,1
receive the annual profitsharing,1
following the financial year,1
accrued endofterm appreciation,1
represent investment,1
including reclassification,1
hold any property,1
discounted cash,1
summarised financial information,1
iv ii,1
comprise shortterm,1
floating rate,1
flows other debt,1
designated equity,1
comprise equity,1
unrealised profit,1
withholding tax,1
utilising unused tax,1
manufacturing work,2
b contract,1
represent contract,1
ageing analysis,1
follows a ageing analysis,1
using an allowance,1
received the corresponding remittance,1
recognise these trade,1
retains risk not,1
retained control,1
have no practical ability,1
sell these trade,1
recognise the transferred trade,1
continuing involvement,1
hold any other trade,1
added tax,1
billing ii conditional government,1
include cash,1
comprised wealth,1
thousand the wealth,1
held cash,1
hedge foreign exchange,1
hold any cash,1
financing note,1
guaranteed bank,2
receivables financing,1
giving rise,1
made net,1
remaining warranty,1
leases office,1
warehouses production,1
contain extension,1
holds land,1
is a lessee,1
subleasing rightofuse,1
is a person,1
has control,1
is a member,1
is member,1
enterprises a parent,1
controlling party,2
including consultancy,1
acquired entire equity,1
filed a civil action,1
alleged misappropriation,1
reached a settlement,1
issued an indictment,2
alleged theft,1
alleged wire,1
alleged bank,1
issued a superseding,1
alleged conspiracy,2
steal trade,1
commit wire,1
alleged involvement,1
filed a motion,1
requesting the trial,2
superseding indictment,1
pandemic the judge,1
granted the request,2
reset the trial,1
continuing outbreak,1
filed a further motion,1
both the timing,1
disclose an estimate,1
reached an agreement,1
owned equity,1
pay the consideration,1
caused serious disruption,1
is a vital part,1
accelerated the digital transformation,1
safeguard the health,1
minimise the adverse impact,1
affected the overall impact,1
reflect current year,1
make the companys,1
detail the major risk,1
impact the companys,1
uses an enterprise,1
operating model,1
defined a robust set,1
managing the companys,1
enter an intelligent world,1
reshaping the world,1
including the aviation,1
face the significant challenge,1
suppress the development,1
planning list,1
ensures uninterrupted business,1
identifying major risk,1
become the main engine,1
enable the digital transformation,1
leveraging a global supply,1
straining business,1
facing an uncertain external environment,1
provides a solid foundation,1
established a compliance,1
enables the systematic management,1
surrounding the legal system,1
increase deglobalization,1
facing international trade,1
saw a sharp decline,1
opposing trade,1
maintain stable network,1
ensure business,1
bring uncertainty,1
requires exceptional risk,1
adopted stringent information,1
increasing the fertility,1
values the conferment,1
drive the facilitation,1
welldeveloped internal governance,1
creates a closed cycle,1
follow a model,1
focused responsibility,1
aligns employee,1
continued success,1
left the company so,1
following the sale,1
is the organization,1
is a vacancy,2
lead the company,1
ensures customer,1
decrease the companys,1
registered capital as,1
profit distribution,1
exiting different industry,1
approve the companys,1
approve the companys annual budget,1
approve the development,1
audit report,1
holds a doctorate degree,3
unified finance,1
led the founding,1
promoted the completion,1
providing accounting,1
sustain the companys,1
operating efficiency,1
creating new dna,1
improve treasury,1
took charge,1
were school,1
joined the militarys,1
was a professional role,1
held the title ever,1
standing executive,1
approve the corporate development,1
assess the companys internal control,1
proposed change,1
evaluate the work,1
including the internal control,1
approve the annual internal audit,1
supervise the completeness,1
review compliance,1
report internal control,1
monitoring financial reporting,1
approved the companys,1
discussed external audit,1
overseeing the responsibility,1
supervising compliance,1
reviewed the companys,1
overseeing the legitimacy,1
expresses an opinion,1
affect the objectivity,1
l l,1
e v i,1
t o m,1
t u l,1
target carrier,1
improving the companys,1
is a department,1
provides connectivity,1
building product,1
computing business,1
become a cornerstone,1
implementing the companys,1
support the company,1
strengthen strategy,1
is the primary owner,1
serving device,1
controls market,1
gain insight,1
implement regional consumer,1
resource investment,1
managing product,1
implementing marketing,1
create a favorable business,1
ensure operational compliance,1
is an end,1
helping car,1
build a shared service,1
create an anchor,1
push group,1
simplify cross,1
promote business,1
provide business,1
strengthen oversight,1
delegating sufficient authority,1
implement an internal control,1
identify acceptable business,1
implemented a mature governance,1
defined authorization,1
mechanisms the governance,1
ensure the effective separation,1
building the internal control,1
assesses the status,1
has a department,1
processes this department,1
risk management,1
identifying assessing,1
taking necessary internal control,1
instituted a mechanism,1
developed multidimensional information,1
ensure the timely acquisition,1
transferring internal information,1
offered an online space,1
communicate management,1
issue test,1
ensure the effectiveness,1
established a mechanism,1
regularly communicate,1
review the execution,1
established an internal complaint,1
assist the company,1
monitoring the integrity,1
assesses the overall status,1
reports the audit,1
implemented a mechanism,1
pursuing impeachment,1
review the companys internal control,1
have the authority,1
is the total value,1
fulfilling stakeholder,1
pursue business,1
be a key consideration,1
contribute social value,1
encounter new business,1
strike the right balance,1
recognizes the importance,1
create social value,1
boosting the development,1
promoting the adoption,1
saving energy,1
supporting the fight,1
facing humanity,1
achieve sustainability,1
boosting economy,1
boost employment,1
hiring local investment,1
establishing local research,1
achieve safer,1
including machine,1
enables flexible manufacturing,1
supporting local industry,1
joined the ecosystem,1
is an active player,1
advance basic research,1
encourage industrywide collaboration,1
reducing carbon,3
support relief,1
supporting secure,1
was a year,1
put the health,1
fighting the pandemic reenergizing,1
ensuring the continuity,1
support global economic development,1
support the implementation,1
established systematic management,1
level the committee,1
setting sustainability,1
promote digital inclusion,2
making technology more,1
skills the goal,1
bring digital technology,1
supported stable network,1
enhance sustainability,1
conduct due diligence,1
set a carbon,1
recycling program,2
delivered training,1
saving solution,1
study work,1
driving sustainable development,1
highlighted the digital divide,1
leave no one,1
domains equity,1
made solid progress,1
is the root,1
is a defining feature,1
took a great step forward,1
became a right,1
exacerbated this gap,1
undermining education,1
address this challenge,1
remote help,1
had a positive impact,1
expand the program,1
advancing digital development,1
reduce the impact,2
launch a twoyear education,1
changed education everywhere,1
provide remote training,1
learning distance,1
sustains life,1
rising sea,1
threaten the survival,1
take action,1
offer a new approach,1
absorb carbon,1
maintain biodiversity together,1
sends the location,1
prevent illegal poaching,1
protect nature,1
end the poaching,1
uncovered invaluable information,1
protect the future,1
made conservation,1
address this issue,1
developed a skytoearth,1
covers the entire park,1
stream realtime,1
cameras the system also,1
supports video,1
have remote access,1
existing fire,1
is a basic human,1
make healthcare,1
healthcare telemedicine,1
offer equal access,1
provides facetoface sign,1
is a severe shortage,1
left behind,1
make online learning,1
help deaf,1
providing access,1
are the cornerstone,1
place cyber security,1
wellestablished customer,1
ensure smooth communication,1
gone online,1
included a transformation,1
including capacity,1
is a challenge,1
supporting the stability,1
has reliable access,1
support customer,2
developed contingency,1
ensure service,1
struck the turkish province,1
brought added stress,1
assembled a team,1
finalized the network,1
including wireless equipment,1
microwave equipment,1
repair equipment,1
fulfilling the companys,1
provide support,1
ensure that communication,1
troubleshooting team,1
established a business,1
thawing permafrost,1
ringing alarm,1
protect the planet,1
reduce the carbon,1
build a greener,1
take every step,1
providing green power,1
make the world,1
provides a wide range,1
wireless access,1
assess the carbon,1
using the lifecycle,1
pay attention,1
minimize energy,1
require multiple weakcurrent equipment,1
reduces carbon,1
combat climate,1
using renewable energy,1
play an active role,1
use renewable energy,1
bringing green power,1
integrating energy,1
be a harsh desert,1
managing this desertified patch,1
planting alfalfa,1
improve the soil,1
cut evaporation,1
increased vegetation,1
improved the local environment,1
creating a rich field,1
reduce the pressure,1
reduce the weight,1
established a global recycling,1
extract residual value,1
fastestgrowing domestic waste,1
is part,1
built a global recycling,1
minimize environmental pollution,1
receive ewaste,1
is a bulwark,1
made sustainability,1
is an active productive member,1
have a positive diverse,1
attach equal importance,1
create a warm relaxed,1
provided highquality,1
increase the expertise,1
developed a comprehensive treatment,1
minimize the fear,1
offer clear career,1
follow the technical expert path,1
be an expert,1
follow a ladder,1
become a manager,1
project leader,1
career plan,1
path an employee,1
takes manager,1
climb the career,1
given plenty,1
posed a serious threat,1
ensure the health,1
hit the hardest,1
dedicated team,1
increased the sum,1
ensure high quality,1
incorporating compliance,1
require every employee,1
create a culture,1
foster mutual understanding,1
strengthen compliance,1
win the respect,1
plays a vital role,1
is a key part,1
keep improving,1
assigned risk,1
posed a medium,1
incorporated pandemic prevention,1
audit highrisk,1
organized several training,1
prohibits the use,1
including hydrofluoric acid,1
conducting a test,1
obtain certification so,1
instituting reward,1
help the fight,1
provide essential communication,1
reduce the risk,1
was an unprecedented challenge,1
was a global priority,1
held online,2
was the 0th anniversary,1
watched the yearend,1
bidding farewell,1
training an alumnus,1
been a member,1
is a basic right,1
promote development,1
improve quality,1
reduce the human impact,1
support rescue,1
existing corporate sustainable development,1
have an impact,1
overseeing any adverse impact,1
benefit humanity,1
opposes the misuse,1
have an adverse impact,1
evaluate the longterm,1
manage any potential negative impact,1
protecting privacy,1
attaches great importance,1
embedded privacy,1
processing lifecycle,1
safeguarding labor,1
including recruitment employment,1
prohibit the use,1
forced labor,1
maintaining a responsible supply,1
has a comprehensive qualification,1
been a longstanding focus,1
raise awareness,1
optimize management,1
identify manage,1
outstanding evaluation,1
nonoperating expense,1
outside organization holds,1
the companys rotating,1
chairman leads,1
protection are,4
the ground hold fast,1
an extraordinary year according,1
the world has never,1
the past year weve,1
performance was largely,1
telepresence videoconferencing,2
the pandemic ended,1
healthcare are,2
focus is,2
intelligent twins,1
research aiming,1
technology guided,1
effect going,1
software capabilities,1
innovation focused,1
scale make,1
the list goes,1
technology has,4
digital transformation picks,2
a digital intelligent world powered,1
stable cyberspace is,2
protection remain,2
the platform has already,1
knowledge computing,2
the industry including,1
entertainment providing,1
system capabilities,2
simulator provide,1
provider launching,1
transportation manufacturing,3
synergy have,1
profit operating,1
business running smoothly,1
first priority was,1
hard work has,1
open industry ecosystems,2
intelligence are,2
the world have,2
the environment innovating,1
order looking,1
the past year marks,1
digital technology has,1
sector is,2
school signing,1
the cloud defining,1
the digital economy is,3
open collaboration is,1
chain are,1
that open collaboration is,1
help pave,1
sector develop more,1
chain build,1
aim is,2
the environment develop,1
drive balanced,1
development enhancing,1
digital economy is,1
technology are,1
technology plays,2
this solution has already,1
this solution is already,1
system is,3
corporate governance enhance,1
the tough keep going,1
the global digital economy is,1
the global digital economy has,1
sustainable socioeconomic development sustained,1
infrastructure played,1
the economy according,1
decline is,1
the pandemic has also,1
report revealed,1
firm foresees,1
technology enabled,1
the pandemic has,2
daytoday lives,1
chaos caused,1
industry saw,1
transformation is,2
fitness increased dramatically,1
everyone became more,1
industry is,1
a reality allowing,1
economy generating,1
cloud are,1
connectivity is,4
equality driven,1
world powered,1
industry reached,1
that growth is,1
the world continues,1
control realizing,1
electric power is,1
era backed,1
the entire world is,1
mission is,3
health building,1
person has,1
ubiquitous resource provided,1
the digital economy computing,1
power is,2
capacity providing,1
new digital wave is,1
gigabit fixed,1
cloudnative architecture simplified,1
the company uses,3
hardware making,1
infrastructure helps,1
engine enables,1
the cloud is,3
electricity was,1
the process is,1
production is,1
customization leading,1
the world is,1
computing is widely,1
day paving,1
the company is,2
digital transformation has,1
organization processes,1
this digital platform helps,1
digital platform is,1
the same time advanced,1
platform is,2
the world faced,1
the company stayed,1
annual revenue reached,1
business continued,2
business seized,1
business optimized,1
the chinese market reached,1
business maintained,4
business has,1
this region declined,1
this growth was,1
this region decreased,1
revenue declined,2
an accelerated rate leading,1
digital world are,1
continuous evolution accelerating,1
architecture consisting,1
deeply integrating,1
this hub enables,1
cloud is,1
business processes,1
this layer is,1
enable intelligent connectivity include,1
the past year included,1
this layer serves,1
the edge computing,1
the global edge computing,1
market is,1
business focuses,1
ultimate goal is,2
work are,1
technology was,2
domain striving,1
worldwide are,1
this solution helps,3
the space required,1
the antenna height,1
solution has already,2
boost sunrises,1
low frequency bands,1
frequency bands,1
energy saving,2
series helps,1
solution maximizing,1
longreach microwave,1
intelligent beam tracking,1
kind ensures,1
this network has also,1
model shifting,1
extra space saving,1
guarantee committed,1
technology allowing,1
technology has already,1
network slicing,1
ifit have,1
the carrier eliminate,1
solution providing,1
network delivered,1
construction faces,1
delivery cutting,1
predictive maintenance transforming,1
network planning,2
solution continues,1
this partnership have,1
solution leverages,2
this solution empowers,1
business opportunities,1
network based,1
this system has,1
carrier attract,1
this mechanism has,1
support uninterrupted,1
deployment has,1
user base is,1
user base did,1
the service is,1
carrier develop,1
each subsidiary exceeding,1
a norwegian carrier used,1
ecosystem has,4
the hospital utilized,1
precision manufacturing,1
performance including,1
this solution has,4
design reduces,1
an integrated devicenetworkcloud solution laying,1
this foundation supports,1
another key example is,1
project launched,1
this project gave,1
the intelligent world is now,1
reach faced,1
industry recognized,2
business was,2
this project aims,1
intelligence improve,1
a smart city powered,1
police reduce,1
solution focuses,1
solution helping,2
the solution helped,1
the bank expand,1
this system provides,1
smart highways,1
control guided,1
this solution offers,1
a single screen enabling,1
solution serves,1
passenger transport,1
this center led,1
solution handles,1
technology is,3
the port become more,1
scheduling has,1
port planning,1
change embraces,1
scenario based,1
a white paper targeting,1
industry titled,1
this platform is,1
new value take,1
knowledge computing along,1
platform has,3
high performance computing,1
campus digital infrastructure have,1
industry based,1
digital technology provide,1
solution has,2
telemedicine videoconferencing,1
home enriching,1
solution helped,1
this solution reduced,1
solution contributing,1
solution was,3
energy manufacturing,1
environment driving,1
a smart stadium improving,1
program attracted,1
design institutes,1
industry trends,1
cloud intelligent computing,1
network switching,1
this infrastructure allows,1
infrastructure has,1
transportation helping,1
market including,1
strategy ie,1
success ongoing,1
continuous online learning,1
design commissioning,1
intelligence providing,1
lifecycle including,1
intelligent connectivity is,1
interoperability are,1
industry leading,2
research including,1
a joint statement released,1
equipment sites,1
intelligent distributed,1
identification is,1
solution allows,2
low latency reduced,1
solution embedded,1
architecture reduces,1
solution had,1
this industry has,1
the technology evolved,1
label switching,1
this solution is,2
this award recognizes,1
solution provides,1
solution is well,1
the solution has also,1
highperformance computing,2
switch has,1
this switch won,1
cloudfabric solution has,1
cloudnetwork converged,1
smart coal mining,1
circuit switched,1
this network lays,1
edge computing,3
public network integrated,1
network sharing,1
agile service provisioning,1
cloud computing,3
strategy is,1
innovation enabling,1
experience developing,1
goal is,2
the main force driving,1
the underlying technical architecture needs,1
architecture consists,1
the intelligent hub is,1
provider increased,1
report released,1
infrastructure powered,1
connect industry ecosystems,1
solution enabling,1
own knowledge computing,1
industry knowhow,1
a cloud infrastructure used,1
the hybrid cloud solution combines,1
cloud leading,1
native organization called,1
open source were,1
community is,1
the community has,1
community presents,1
a vibrant opensource operating,1
innovation fuels,1
accuracy is close,1
solution reading,1
accuracy is,1
this solution including,1
protection powered,1
solution makes,1
resource pools,1
storage is,1
highperformance energysaving,1
highvalue unstructured,1
series featuring,1
storage has,1
the ecosystem benefiting,1
the world including,1
flagship smartphones,1
this diversity exemplifies,1
the user experience offered,1
this strategy enables,1
information providing,1
this experience supports,1
smartphone operating,1
entertainment allowing,1
this watch was,1
disease screening,1
the app has,1
platform moving forward,1
live healthier lives,1
ecosystem had,1
solution aims,1
collaboration including,1
music streaming,1
performance imaging,1
this chipset utilizes,1
exposure resulting,1
advanced algorithms has,1
frame is,1
group photos,1
an epochmaking distributed,1
technology have,1
everything is,2
the ultrawide angle lens,1
versatile camera ensures,1
ecosystem providing,1
the core distributed,1
screen mirroring is,1
simulator have,1
mainstream apps including,1
revolutionary distributed,1
interconnectivity has now,1
status making,1
the world giving,1
resource sharing,1
apps worldwide had,1
apps launched,1
intelligent era have,1
apps including,1
ecosystem continues,1
the companys ongoing,1
this store covers,1
design has,1
satisfaction regarding,1
action based,1
impaired user takes,1
phone is,1
function offered,1
sign language helping,1
environmental protection include,1
packaging has,1
flagship phones,1
rate increased,2
every phone was,1
usage was,1
service means,1
this program provides,1
standard soccer pitches,1
some data was,1
protection is,1
protection gaining,1
example is,1
digital currency supporting,1
ecosystem working,1
oems have,1
user experience are,1
software are,1
product centered,1
iteration ensure,1
invehicle operating,1
intelligent connected,3
the relevant value chains,1
talent specializing,1
intelligent driving launched,1
the intelligent connected,1
this architecture includes,1
computing platforms,1
control operating,1
catalogue representing,1
design have,1
mpower has,1
innovation taking,1
this initiative has also,1
interface technologies,1
new network architectures,1
vision is,1
research is,1
every network including,1
network has successfully,1
wavelength is,1
active noise canceling,1
kernel has,1
microkernelbased architecture performed,1
amorphous alloy hinge allows,1
screen looking,1
design allowing,1
architecture reducing,1
trustworthy computing,1
the past decade has,1
system enables,1
management pursue,1
lean manufacturing initiatives,1
inventive problem solving,1
system is constantly,1
concept was only,1
place cyber,1
architecture including,1
the company has,10
this system covers,2
supplier prioritizing,1
that demand forecasts,1
inventory are,1
a product reaches,1
the devastation caused,1
smart device domains,1
this ruling has,2
chain remaining,2
a key operational principle held,1
company has also,1
control measures,1
this organization manages,1
this training varies,1
financial compliance according,1
financial compliance raising,1
the company believes,1
supervision including,1
system based,2
management is,1
management based,1
responsive supply based,1
origin are,1
multiversion integrated,1
availability was previously,1
this unit introduced,1
delivery are,1
this unit has also,1
coordination enabling,1
this unit was,1
municipal level achieving,1
this unit has,1
platform delivering,1
the company has also,2
program resulted,1
each single capability have already,1
every engineer pursues,1
trustworthiness encouraging,1
white box testing,1
the company issued,1
complete threat analyses,1
creation identify,1
organizational vitality focused,1
a measured pace involving,1
transformation initiatives,1
mind strengthening,1
system formulating,1
a rolling basis establishing,1
system working,1
the pandemic offering extended,1
healthy balance is,1
pandemic changed,1
video conferencing,2
telemedicine have,2
this context digital technology has,1
a digital intelligent world empowered,1
this process presents,1
digital transformation accelerates,1
success is,1
system making,1
each domain is constantly,1
responsive trustworthy coding,1
threat modeling,1
analysis implemented,1
every employee has,1
confidential computing,1
mechanism based,1
security sourcing,1
a rigorous security sourcing,1
delivery tracking,1
the global pandemic caused,1
control capabilities,1
capacity supporting,1
system certified,1
itrustee obtained,1
quality is,1
protection processes,1
security is,2
protection challenges,2
security submitted,1
identity based,1
this standard addresses,1
project put forward,1
this project offers,1
grid security using,1
security testing,1
this project sets,1
cyber security providing,1
the last year has,1
no one is,1
the whole world is,1
digital transformation working together,1
resilient industry sharing,1
specific business needs,1
test beds,1
the senior level including,1
consensus working,1
basic software developed,1
system enables seamless,1
an app is,1
focus remains,1
the infrastructure needed,1
developer ecosystems,1
sector are now,1
hardware including,1
technical readiness is,1
the consumer domain,1
the crisis accelerated,1
shift has never,1
profit grew slightly,1
ecosystem building,1
revenue increased slightly,1
revenue increased,1
balance was,1
balance dropped,1
development including,1
financial flexibility keeping,1
liquidity risks,1
currency is,1
exposure related,1
natural hedging does not,1
foreign exchange controls,1
exposure using,1
the amount decreased,1
expertise specializing,1
status estimate,1
a special process is,1
team provides,1
approval processes,1
control financing,1
the risk exposures,1
the summary consolidated,1
other explanatory information is,1
the year ended,13
summary is,3
the basis described,2
summary does not,1
therefore is not,1
report dated,1
responsibility is,1
fair value items,1
net cash generated,1
cash used,1
cash generated,1
company established,1
registered office is,1
summary has,1
basis modified,1
the estimate is,1
the revision affects only,1
the revision affects,1
uncertainty are,2
the consideration paid,2
an acquisition are,1
the excess is,1
ii subsidiaries,1
control commences,1
control ceases,1
control are,1
loss is,2
loss being,1
any interest retained,1
control is,2
a joint venture see note,1
an associate is,1
management including,1
a joint venture is,2
joint control ceases,1
the asset transferred,1
loss e,1
the cash flows,2
the financial asset are,1
the net amount presented,1
price determined,1
measurement depends,1
remeasurement are,1
initial recognition see,1
loss compared,1
income calculated,1
such designation is,1
the investment meets,1
contractual cash flows,2
amortised cost using,3
income is,4
the financial asset is,1
credit impaired,2
an asset see,1
performance is,1
information is,1
a leasehold interest see note,1
accumulated depreciation see note,1
equipment are,2
progress is,1
use gains,1
equipment have,1
the item is,1
each part is,1
progress are not,1
consideration paid,1
amortisation are,1
a contract is,2
the contract conveys,1
the lease term is,3
asset is initially,1
liability adjusted,1
any lease incentives,1
asset is,3
liability is initially,1
date discounted,1
rate is,1
the asset leased,1
liability comprise,1
liability is,4
the amount expected,2
a revised insubstance fixed,1
a corresponding adjustment is,1
asset has,1
each lease is,1
the lease is,1
lease receivables,2
allowance are,1
the lifetime expected,2
the customer being,1
the financial asset becomes,1
allowance is,1
an asset is,1
lifetime expected,1
information are,1
goodwill is,2
each cash generating,1
cash generating,1
impairment testing,1
a cash generating,1
an impairment loss is,2
the recoverable value is,1
the impairment loss recognised,1
any goodwill allocated,1
the asset is,2
goodwill is not,1
use is,1
the asset does not,1
present value using,1
progress includes,1
realisable value is,1
the related revenue is,2
demand deposits,2
management are also,1
settlement is,1
the calculation is,1
management using,1
the year comprises,1
tax are,1
current tax is,1
the year using,1
tax is,1
loss arising,1
deferred tax is,1
taxable profit provided,1
deferred tax recognised,1
such reduction is,1
a provision is,2
determination is,2
constructive obligation arising,1
money is,1
the expenditure expected,1
disclosure is,1
revenue is,10
liability include,1
warranty claims,1
a contract are,1
the provision is,2
that contract p,1
income arising,1
each segment are,1
a single commercial objective are significantly,1
the sale see,1
service underlying,1
related revenue is,1
the following criteria is,1
the channel occurs however,1
performance creates,1
the customer controls,1
performance does not,1
performance completed,1
service is not,1
the obligation is,2
the customer obtains,2
control related,1
each obligation is,1
the consideration received,1
that revenue is only,1
cumulative revenue recognised,1
contract is,1
payment is,1
obligation reflecting,1
the contract is,1
the customer paying,1
a customer is,1
a product is,1
category is,1
basis therefore,1
price is,1
a costplus approach taking,1
a significant discount is,1
discount is,1
the allocation reflects,1
the discount is,1
consideration is,3
contract becomes,1
the grant are,1
the grant is,1
an asset are initially,1
the year are,3
the transaction dates,2
a foreign currency are,1
fair value are,1
the fair value was,1
consideration expected,1
an alternative basis is more,1
a rate are,1
the operation is,1
difference is,1
the current year are,1
the restatement is,1
a foreign operation is,1
joint control is,1
reserve related,1
that foreign operation is,1
sale are,1
service is,1
method is,1
method include,2
the total expected,1
title has,1
the customer has,1
the customer is,1
judgement is also,1
scope is,1
modification is,1
value based,1
statistical analysis is,1
a productservice has,1
observable evidence is not,1
historical information associated,1
a consideration is,1
inception based,1
estimation were,1
default based,1
flow expected,1
mitigation received,1
default taking,1
the customer operates,1
meeting predetermined,1
actual future economic performance is,1
the sale adjusted,1
goodwill are,1
recoverable amount including,1
judgement is,1
period based,1
experience is not,1
management has,1
network fixed,1
time recognised,1
geography is,1
revenue recognised,1
the revenue was,1
provision was,1
risk rated,1
consideration was,1
price allocated,2
product is,1
the amount is,1
portion is,1
obligation is,1
