token,frequency
saleleaseback,1
involvement,1
depreciated,2
building,1
machinery,1
repair,1
maintenance,5
capitalizes,1
reach,1
costs,4
preliminary,1
training,1
postimplementation,1
expensed,3
generates,1
disaggregated,1
title,2
fulfilling,1
establishing,4
confirmed,1
binomial,2
correspond,1
nonvested,12
periodic,2
target,6
achieved,3
pick,1
pack,1
reserves,1
deduction,2
carefully,1
pertinent,1
continual,1
adjusts,1
nevsco,2
serving,2
northeast,1
region,1
even,2
tangible,4
amortizing,3
hd,2
fullline,1
highvalue,1
institutionalhospital,1
expands,2
enhances,1
scale,1
tradename,3
begin,3
consolidating,1
consolidate,1
agreedupon,1
tradenames,1
pretax,1
obligated,1
settle,3
creditor,1
recourse,1
summarizes,1
summarized,2
differential,1
reconciliation,2
signed,4
provisional,1
oneyear,2
initially,1
indefinitely,1
reinvest,1
reevaluated,1
practicable,1
retiree,1
carryforward,1
positive,1
enable,1
lapse,1
necessarily,1
indicative,1
ending,1
additions,2
reductions,1
settlements,3
accordingly,2
thereafter,3
securitizes,1
noninterest,1
loans,1
rank,1
pari,1
passu,1
small,1
indenture,11
preferred,24
creation,1
lien,1
affiliate,2
merger,3
accretion,1
shares,1
preference,4
optional,2
qualification,2
meeting,10
holders,1
legally,3
apart,1
vote,10
exclusive,3
postretirement,1
dividing,2
dilutive,3
antidilutive,1
owns,2
plans,2
sponsor,4
covering,2
delegated,1
adviser,1
administrator,14
salaried,1
hourly,1
regular,1
contributed,3
salary,5
contributes,1
irc,4
direction,1
credited,2
restoration,2
unfunded,2
defer,2
mutual,1
fractional,1
onehalf,1
granting,2
nonqualified,3
granted,18
fouryear,1
seven,1
nonemployee,9
threeyear,3
taking,1
optionees,1
riskfree,1
curve,1
exercisable,1
vested,8
forfeited,3
options,2
intrinsic,2
issuable,1
goal,2
escalation,1
clause,1
opioidrelated,4
legacy,1
reorganizing,1
consultant,1
proceed,2
unsuccessful,1
attempt,3
unless,3
noted,1
investigations,1
styled,1
putative,1
negligence,1
nuisance,1
unjust,1
enrichment,1
mdl,1
transferred,1
motion,7
permitting,1
friend,1
creating,1
dispositive,1
discovery,3
bellwether,3
selecting,1
dismissed,3
prejudice,4
oversee,1
courtordered,1
outlined,1
rebated,1
opioidabuse,1
industrywide,1
antidiversion,1
lawyer,1
representing,1
accept,1
finality,1
intends,2
furthermore,1
proposing,2
certify,5
nationwide,2
city,2
settling,1
subsequently,1
withdrew,1
refiled,1
appealing,1
accelerating,1
already,1
threatened,1
investigative,1
requesting,2
producing,2
responsive,2
jersey,1
alleging,2
illegitimate,1
uncontrolled,1
ag,2
denial,1
wrongdoing,1
enjoin,1
revoke,1
deny,1
reciprocal,1
initiated,1
inspectional,2
incident,1
bio,2
usaoedny,1
payer,1
produced,1
informed,1
unsealed,1
absg,3
responded,1
prefilled,1
syringe,1
absgs,1
plea,3
guilty,2
onecount,1
strictliability,1
misdemeanor,1
duly,4
pursued,1
entirety,2
inspector,1
dismissal,1
recoupment,2
admission,1
dismiss,1
concert,1
took,1
purchaser,19
ie,1
gone,1
maker,1
function,1
allocate,1
reconciles,1
excludes,3
stability,1
study,1
allocating,1
debtrelated,1
unadjusted,1
quoted,2
active,1
unaudited,1
discrete,1
processed,1
sec,1
maintaining,4
af,3
df,3
reliability,4
pertain,2
disposition,6
prevention,2
detection,2
because,2
projection,2
inadequate,2
degree,2
coso,1
amerisourcebergens,1
attestation,1
weakness,3
design,3
philadelphia,2
proxy,5
reports,1
appears,1
applies,1
controller,1
copy,1
posted,2
exhibits,1
schedules,1
qualifying,2
instruction,1
inapplicable,1
omitted,2
restated,26
certificate,32
trustee,15
supplemental,8
exhibit,16
fifth,1
sixth,2
seventh,3
eighth,2
shareholders,1
tim,1
g,1
originator,6
amerisource,2
tokyomitsubishi,10
ufj,10
ltd,10
seller,14
llc,4
assignor,2
assignee,2
tenth,1
lp,1
corp,1
eleventh,1
twelfth,1
thirteenth,1
fka,1
fourteenth,1
undertaking,1
guarantor,4
favor,1
recipient,1
restatement,1
chase,1
na,1
association,1
aada,4
certifications,1
formatted,2
language,1
ixbrl,1
vi,1
inline,1
furnished,2
reproduction,1
marked,1
compensatory,1
participates,1
participated,1
undersigned,1
thereunto,1
steven,1
james,1
krikorian,1
lazarus,1
durcan,1
d,1
w,4
gochnauer,1
lon,1
r,2
greenberg,1
signature,1
jane,1
henney,1
md,1
kathleen,2
hyle,1
j,2
henry,1
mcgee,2
deductions,1
allowances,2
purport,1
qualified,1
bylaw,23
delaware,2
consisting,1
involuntary,1
liquidation,2
dissolution,1
winding,1
preemptive,1
convert,1
redemption,1
sinking,1
call,1
fix,1
provisions,1
delaying,1
deterring,1
hostile,1
takeover,2
deprive,1
inducing,1
parenthetical,1
locate,1
undesignated,1
vacancies,1
vacancy,2
fill,1
composition,2
wait,1
called,1
proposals,1
nomination,2
anniversary,1
nominee,1
expressly,2
amend,2
assent,1
affirmative,2
cast,1
alteration,2
dgcl,3
engaging,1
interested,13
broadly,1
prohibition,1
becoming,2
consummation,1
twothirds,1
accomplishment,1
changeincontrol,1
hereafter,2
eliminate,1
fiduciary,3
duty,4
exculpation,1
loyalty,1
omission,1
faith,1
intentional,1
misconduct,1
knowing,1
pertains,1
unlawful,1
indemnify,1
another,2
trust,2
serf,2
indemnification,3
inure,1
heir,1
executor,1
advancement,1
discourage,1
bringing,1
though,1
forum,3
selection,1
writing,1
sole,1
asserting,3
governed,1
affair,1
doctrine,1
chancery,2
acquires,1
agree,1
registrar,1
luxembourg,1
sarl,1
asd,1
bplh,1
ireland,1
unlimited,1
sà,1
rl,1
s,8
nos,1
knowledge,6
untrue,2
omit,2
light,2
misleading,2
certifying,4
ae,2
supervision,4
occurred,2
deficiency,2
summarize,2
sarbanesoxley,3
accompanies,1
shall,1
