token,frequency
restatement,2
the general price,1
index,3
end,3
a general price,1
adoption,1
the only hyperinflationary economy,1
this country,1
inflation,1
any gain,1
the net monetary position,1
the classification,3
an irrevocable election,1
the first day,1
a financial asset,5
the financial asset,7
frame,1
regular way,1
expire,1
the contractual cash,3
a transaction,1
a separate asset,1
collection,3
contractual cash,5
the carrying,1
the recognition,4
foreign exchange,3
the cumulative gain,1
the effective interest,2
no subsequent reclassification,1
other income,11
right,3
ii,6
finance income,1
the objective,3
rise,2
receivable trade,1
initial measurement,1
impairment amortised cost,1
any discount,1
premium,2
an integral part,1
the prepayment,5
another financial asset,1
the definition,7
physical delivery,1
the contract,5
the economic reality,1
the net amount,1
a legal right,1
a net basis,6
attributable transaction,2
a financial liability,2
the own use,2
exemption,2
a party,1
the instrument,2
primary market,1
foreign currency,7
physical purchase,1
inventory,2
swaps,1
conformity,1
hedge accounting,4
a recognised asset,5
an unrecognised firm,3
a cash,6
relating,1
probable transaction,1
certain risk,2
item,4
the hedged item,19
individual risk,1
each period,1
the inception,3
the economic relationship,2
the deferred amount,2
the hedged transaction,2
a hedge,2
any cumulative deferred gain,1
hedged item,5
objective,2
the volume,2
recalibration,1
versus,1
noncurrent,3
effective hedging,1
an assessment,3
an economic hedge,1
the derivative,1
all cash,1
shortterm,2
h,1
i,4
accumulated depreciation,1
the initial cost,1
the initial estimate,1
any decommissioning obligation,1
the aggregate amount,1
any other consideration,1
an item,5
dry docking,1
useful life,4
the course,1
a separate component,1
completion,2
the appropriate category,1
the mining,1
a condition,1
capitalised mine,1
the commencement,1
the unit,2
the exploration,1
potential mineral,1
exploratory drilling,1
sample testing,1
prefeasibility,1
each area,1
another mining,1
successful development,1
exploration,3
the area,3
a stage,1
a reasonable assessment,1
otherwise,1
such development,1
spare,1
the same basis,1
the plant,1
appropriate vii,1
a substantial period,1
the capitalisation,1
such borrowing,1
the temporary investment,1
the borrowing,2
all other borrowing,1
consist,5
an entity,3
refer,17
accumulated impairment,3
the combination,1
irrespective,1
the acquiree,1
the operation,3
that unit,1
the goodwill,3
the disposed operation,2
the gain,3
the portion,1
any impairment loss,2
the equityaccounted investee,4
comprise,1
identifiable exploration,1
mineral,1
commencement,2
a unit,2
commercial production,1
subsequent expenditure,1
the expenditure,1
v,1
cyclical maintenance,1
recognise,1
the incremental cost,1
a component part,1
that cost,1
the item,2
major overhaul,1
a maintenance,1
component,1
the major maintenance,1
that point,1
the financial period,1
a straight line,2
each component,1
the shorter,2
the lease term,5
certain mining,1
a pattern,1
a physical life,1
the related mine,1
a straightline basis,4
the mine,1
the total quantity,1
a high degree,1
economic extraction,1
software,2
accumulated amortisation,1
the term,2
the licence,1
an intangible asset,2
useful economic life,2
whenever,1
the intangible asset,1
the amortisation,3
a finite useful life,1
the expected pattern,1
j,2
the lessee,1
various operating,1
the lease,4
an amount,10
the present value,4
the minimum lease,1
the residual value,1
l,1
default,13
the impairment calculation,1
this judgement,1
past history,1
the simplified approach,1
the lifetime,1
provision,8
all trade,1
historical loss,2
a timely basis,1
definition,1
category,4
a low risk,1
a strong capacity,1
a significant increase,3
andor,3
month,5
the expected lifetime,1
lifetime,3
a sale,2
leaseback transaction,1
an operating,1
k,1
workin progress,1
realisable value,1
the probability,2
a financial contract,1
such failure,1
a default,2
the failure,1
an obligation,2
the expected credit,1
the discounted product,1
probability,1
the likelihood,1
a borrower,1
financial obligation,1
the obligation,7
a defaulted exposure,1
type,1
counterparty seniority,1
claim,1
available collateral,1
other credit,2
each future month,1
each exposure,1
the original effective interest,1
historical default,1
a group,3
financial asset,1
objective evidence,1
the initial recognition,1
an incurred loss,1
event,3
an impact,5
significant financial difficulty,1
delinquency,1
bankruptcy,1
other financial reorganisation,1
a measurable decrease,1
the estimated future,1
the decrease,4
an objective event,1
impairment loss,1
a maximum,1
the reversal,2
allowance,2
m,1
final pricing,3
quantity,3
other postemployment,1
social security,1
annual leave,1
sick leave,1
the defined benefit,4
each plan,2
an expense,1
the average period,1
a pension,1
a settlement,1
a material reduction,1
membership,1
a reduction,2
future entitlement,1
related plan,1
the resultant gain,1
the settlement,1
curtailment,1
element,2
present value,4
the passage,1
the opening,1
obligation,2
the expected return,1
the beginning,2
longterm market,1
pension,1
a discount,5
the published bid,1
trust,1
receive remuneration,1
scheme,1
neither,1
constructive obligation,2
a past practice,1
the grant,2
this fair value,1
the vesting period,2
a corresponding credit,1
grant,1
a provision,4
a present obligation,1
a particular event,1
an outflow,1
an estimate,1
a proceeding,1
the estimated amount,1
no reliable estimate,1
a disclosure,1
rehabilitation,10
decommissioning,3
the installation,1
other site,1
net present,1
the life,1
the unwinding,1
the provision,4
a contract,1
the unavoidable cost,1
the expected cost,1
the expected net cost,1
that contract,1
the accrued cost,1
the customer,2
a customer,2
the same recognition,1
physical settlement,1
forward sale,1
the product,1
the destination,2
the vessel,1
a later date,1
the repurchase,1
that control,1
a financing,1
a provisional basis,1
the final selling,1
the total consideration,1
the revenue,2
the character,1
a commodity,1
an adjustment,1
the service,1
r cost,1
mark,1
rent,2
the gross profit,1
the result,6
carrying,3
continuing use,1
immediate sale,1
present condition,1
subject,2
a disposal,1
regardless,1
a noncontrolling interest,1
former subsidiary,1
the chief,2
decision,2
maker,2
the disclosure,1
historical experience,1
complex andor,1
uncertain t,1
proportion,1
the expected tax,1
the taxable income,1
any adjustment,1
the charge,2
foreign corporate income,1
charge,2
the statutory tax,1
the tax,4
the manner,1
enforceable right,2
current tax,2
the same tax,1
authority,1
the same taxable entity,1
different tax,1
unused tax,3
the related tax,1
uncertain tax,1
all open tax,1
prior experience,1
this assessment,1
the adequacy,1
a determination,1
reliability,1
comparison,3
unobservable market,1
recoverable amount,1
an impairment loss,1
collectability,1
restoration,5
legal restoration,1
the related liability,1
any related interest,1
available relevant tax,1
future provision,1
the relevant regulatory framework,1
the magnitude,1
the possible disturbance,1
the timing,4
the required closure,1
the actual future,1
those deferred tax,1
a judgement,1
hence,1
future profitability,1
decrease,2
the recoverability,1
that entity,1
rl,12
a joint arrangement,1
a joint operation,1
an evaluation,1
the arrangement,1
the accuracy,2
completeness,1
covenant,1
each segment,1
a strategic unit,1
a segment,1
a reasonable basis,1
the sourcing,1
the blending,2
related freight,2
this segment,2
alumina smelting,1
warehousing,1
each reportable segment,1
the internal management,1
such information,1
the summary,1
reportable segment,1
other material,1
other segment,2
geographical information,1
the geographical location,1
total revenue,2
a nonlisted company,1
a global multi,1
a new money,1
an inprinciple agreement,1
insolvency,1
original investment,1
global industrial multimetal,1
a put,1
option,8
a strike,1
the option,2
the noncontrolling interest,1
the gross amount,1
none,5
a provisional assessment,1
an independent valuation,1
certain land,1
certain deferred tax,1
any change,1
plot,1
the overall fair value,1
net loss,1
the distressed situation,1
the situation,1
the lock,1
the early bird,2
the put,2
the redemption,1
exercise,1
table,5
no noncontrolling interest,1
the issuance,4
new debt,1
the below,1
the downstream,1
a refinery,1
the acquired business,4
final price,1
total cash,1
the useful life,1
the consolidated revenue,1
significant impact,1
historical information,1
the full year,1
various positive synergy,1
the individual,1
full year,1
net result,2
incoming cash,2
owned subsidiary,3
ten,1
longterm bareboat,2
exhaust,1
longterm time,1
the primary purpose,1
charterer,1
disponent,1
the legal transfer,1
the closing,4
signing,2
escrow,1
the transfer,4
this amount,2
instruction,1
the required cash,1
the lessor,2
legal ownership,1
an interim time,1
these interim time,1
operational control,1
full exposure,1
the interim time,1
the new governance,2
a consequence,3
this divestment,3
the divestment,4
lessee,1
a total consideration,2
an internal restructuring,1
the ultimate parent,1
an external investor,1
shareholding,1
a receivable,3
the disposal,1
this remeasurement,1
intercompany,2
total consideration,1
divestment,6
total gain,1
other incomeexpense,1
the recycling,1
a negative cash,1
a negative currency,1
investee,9
the financial restructuring,1
the dilution,1
equityaccounted stake,1
a negative fair value,1
movement,5
an agreed price,1
this transaction,1
a pretax loss,1
the revaluation,3
relate,3
the total gain,1
the retained interest,2
a breakdown,1
the staff,1
the category,1
the consolidation,2
current income,1
previous year,2
expenseincome,4
creditcharge,1
the statutory income,1
vary,1
a difference,2
the weighted average statutory income,2
statutory tax,1
the mix,1
the reconciliation,1
statutory income,1
statutory,1
the effective income,1
nontaxable income,1
specific tax,1
the breakdown,1
the movement,2
total,7
realisation,2
sufficient taxable profit,1
the deferred tax,1
the foreseeable future,1
the unrecognised deferred tax,1
taxable profit,1
the increase,3
cross,1
border,1
another country,1
local transfer,1
interpretation,2
local tax,1
counsel,1
permanent establishment,1
allocation,1
thereto,1
the same profit,1
net book,1
the other fixed asset,2
a power,2
small equipment,1
computer,1
hardware,1
the net book,1
administrative income,1
expense impairment,1
a total amount,1
a saltwater,1
the colombian port,2
a vessel,1
the deconsolidation,1
a new storage,1
a new terminal facility,1
a periodic assessment,2
multimodal transport,1
an inland,1
fluvial equipment,1
multimodal,1
the industrial heartland,1
the total book,1
all asset,1
a potential impairment,1
the valuein,1
the discounted cash,1
this calculation,2
gradual commencement,1
concession,1
a pretax discount,1
the recoverable amount,6
the pretax discount,1
the same methodology,1
an increasedecrease,3
point,1
minus,1
the tested carrying,1
a mine,1
the only intangible asset,1
an indefinite life,1
exclusivity,1
the contractual period,1
net profit,1
an additional capital,1
a negative foreign currency,1
a positive foreign currency,1
this foreign exchange,1
the other comprehensive income,1
the appreciation,1
a single cash,1
valueinuse,2
a discounted cash,3
specific discount,1
the valueinuse,2
methodology,1
no adjustment,1
this impairment,1
this result,2
the positive share,2
rampup period,3
tight iron,2
the listed port,1
a further investment,1
the full amount,1
placement,2
an additional investment,1
the moment,1
a decline,1
low zinc,1
the volatile market,1
future production,1
incorporation,1
registration,1
venture,5
downstream oil,1
retailing,1
name,1
comprehensive incomeloss,1
equityinvestment,1
this goodwill,1
an identifiable asset,1
the perspective,1
this impairment loss,1
the application,2
significant portion,1
a nonrecourse basis,3
each cargo,1
total cargo,1
this decrease,1
a balance,1
the longterm part,2
a debt,1
ironore,1
the liquidation,1
the adjustment,1
a catch,1
the fourth calendar quarter,1
an extension,1
this adjustment,1
the timeframe,1
the agreed payment,1
the individual analysis,1
the gross carrying,1
bps,3
an effect,1
the unlisted equity,2
fund,2
the net change,1
cumulative loss,1
no dividend,1
the restricted cash,1
deposit,2
certain reclamation,1
the entire inventory,1
listed equity,6
unlisted equity,12
the listed equity,1
quoted market,2
the subsequent fair,1
the listed debt,1
a financial instrument,2
the free float,1
no active market,1
this instrument,1
an external assessment,1
an annual discount,1
a net present,1
the limited marketability,1
a further flat discount,1
factor,2
the net present,1
throughput,4
this valuation,1
certain dedicated financing,1
dedicated financing,1
a portion,1
derecognition,2
yearonyear,1
the received amount,1
the simplified method,1
a historical analysis,1
recovery,1
the above analysis,1
similar cashflow,1
a homogeneous group,1
various securitisation,1
plc,1
these securitisation,1
the securitised receivables,1
the consolidated trade,1
debtor,1
the external funding,1
variable funding,1
medium term,1
the available external funding,1
receivable securitisation,1
senior subordinated debt,1
the maximum,2
available amount,2
external funding,2
the receivable securitisation,1
the inventory,1
a interest,1
the rate,5
the demand,1
commercial paper,1
the liquidity,3
the interbank,1
wall,1
a single maturity,1
a significant funding,1
earns interest,1
daily bank,1
the immediate cash,1
the respective shortterm deposit,2
purpose,1
fixed asset,2
same day,1
immediate access,1
available liquidity,1
earn interest,2
a capital,1
the outstanding share,1
vote,1
restriction,1
no par,1
the financing,1
a par value,2
no fixed redemption,1
the capital,10
any distribution,3
these capital,1
a compulsory,1
amongst,1
the occurrence,1
a dividend,2
a windingup,1
pari passu,1
an additional amount,1
the early redemption,2
the principal amount,2
all additional interest,2
material non,1
the information,1
the summarised statement,2
other incomeexpense net financing,1
all foreign currency,1
the translation,3
net investment,1
a foreign operation,1
a negative reserve,1
this reserve,1
the marktomarket,1
the effective portion,1
these cash,2
this note,1
interestbearing,1
net debt,1
reconciliation,1
noncurrent debt,1
the presented cash,1
outflow,1
inflow,1
the outstanding debt,1
machinery,1
renewal,1
noncurrent portion,1
the environmental commitment,1
reclamation,1
remediation,1
the total contingent,1
the significant decrease,1
the ultimate resolution,1
a material adverse effect,1
the outcome,1
the press,1
circulation,1
a limited number,1
collateral management,1
a potential liability,1
a potential financial exposure,1
certain oil,1
counterpartys,1
the subject,1
opaque,1
current information,1
normal business,1
foundation,1
senior management,4
strict control,1
the derivative insurance,1
a large majority,2
conservative risk,1
accurate awareness,1
evaluate,1
a dynamic limit,1
a constant dialogue,1
primary responsibility,1
liaise,1
that risk,1
the overall performance,1
concentration,1
deep expertise,1
each team,1
escalation,1
accountability,1
regular dialogue,1
physical supply,1
slope,1
curvature,1
yield,1
the corresponding commodity,1
a residual price,1
a core,1
a statistical estimate,1
the potential loss,1
unsold intransit,1
adverse market,2
horizon,1
different risk,2
the fiscal year,1
the previous fiscal year,1
a target,1
a robust risk,1
a short period,1
statistical analysis,1
historical market,1
this historical data,1
petrochemical natural gas,1
full valuation,1
these risk,1
recent historical price,1
recent market,1
the nonnormal price,1
ofsample performance,1
a significant ongoing investment,1
customised risk,1
uptodate information,1
each teams,1
standard,1
all trading,1
overage,1
any deal,1
a comprehensive view,1
various risk,1
any excessive risk,1
financial loss,1
physical contract,1
each counterparty,1
relative,1
extensive use,2
any counterparty,1
eg,1
noninvestment grade,1
guarantee,1
no significant concentration,1
any single counterparty,1
gross credit,1
a concentration,1
this exposure,1
average,1
maximum,1
any collateral held,1
economic industry,1
aggregate credit,1
total credit,1
the maximum credit,1
the country,1
an ongoing basis,2
a diverse customer,1
no customer,1
the aging,1
good payment,1
high credit,1
no history,1
a strict credit,1
no impairment allowance,1
due iii,1
iv,2
ordinary physical commodity,1
guarantor,1
an acceptable price,1
sufficient cash,1
committed funding,2
unanticipated funding,1
financial management,1
a focus,1
various investor,1
syndicated loan,1
private placement,1
a strong liquidity,1
immediatelyavailable cash,1
minimum,1
extreme volatility,2
transactional,1
extreme,1
unsecured credit,1
transactional trade,1
reasonable distribution,1
subordination,1
repurchased equity,1
future interest,2
significant interest,1
shortterm funding,1
each commercial transaction,1
current interest,2
the longterm funding,1
g,1
probable cash,1
electricity,3
the refinery,1
the whole year,1
a method,1
corporate funding,1
the desired matching,1
the hedged interest,1
a quarterly basis,1
crosscurrency,1
the matching,1
the foreign currency,2
the underlying interest,1
the underlying reference,1
the money,2
designation,3
the hypothetical derivative,1
current maturity,1
the hedging,7
an effective hedge,2
spread,4
an annual basis,1
a strong relationship,1
the overview,2
fx,1
future nonusd opex,1
future purchase,2
result,1
schedule,1
positive movement,1
certain physical forward,1
the corresponding paper,1
each paper,1
the corresponding physical contract,1
the intention,1
a movement,1
a physical contract,1
opposite movement,1
the related paper,1
the line,1
a neutral result,1
any trading,1
potential profit,1
a transportation,1
contract,6
transform,1
fractionation,1
various crude,1
the derivative hedging,3
the spread,3
a nonfinancial hedged,2
the transportation,2
destination,1
the offtake agreement,1
an economic relationship,1
the expectation,1
the common underlying,1
a quantitative hedge,1
the net difference,1
notional amount,1
the mismatch,1
the designated hedge,1
a differential,1
additional unintentional ineffectiveness,1
the ineffectiveness,1
yeartodate,1
a strong capital,1
investor,1
creditor,1
future development,1
immediate parent,1
an alignment,1
own capital,1
a longterm view,1
overall performance,1
the bank,1
borrowing,1
an adjusted debt,1
this purpose,1
shortterm debt,1
enforceable master,2
netting,3
each agreement,1
net settlement,1
an election,1
a gross basis,1
each party,1
the master,1
similar agreement,1
the other party,1
a maturity,1
physical forward,2
observable broker,1
broker,1
applicable market,1
fair,1
a different valuation,1
different estimate,1
significant market,1
sensitivity,1
applied valuation,1
an active market,11
recent traded price,6
money,3
a premium discount,1
current borrowing,1
the resultant asset,1
weighted average cost,1
illiquidity,3
usdm,2
mean reverting,1
reversion,1
total load consumption,1
the observable risk,2
liquefaction,2
fee,2
the next year,1
participation,4
the immediate parent,1
limited voting,1
a parent,1
consultation,1
the remuneration,1
the net asset,1
an ordinary share,1
believe,1
a fair approximation,1
the right,2
approval,1
a prospective purchaser,1
a purchase,1
offer,1
termination,1
employment,2
the vesting,1
an equitysettled plan,1
rateably,1
a value,4
a vesting period,1
unrecognised staff,1
fixed price,1
agency,1
any relatedparty,1
key management,2
director,1
bracket,1
the average number,1
other related party,1
dockage,1
the related party,1
parent,1
preference,3
a list,1
the general purchasing,1
functional currency,1
a conversion,1
coefficient,2
official wholesale price,1
conversion,1
the monetary unit,2
the initial application,1
the pretax gain,1
the standard,2
the related cash,1
a comprehensive analysis,1
the new standard,2
a review,1
principal revenue,1
the primary focus,1
the modified retrospective approach,3
any transitional adjustment,1
force,1
that date,1
the fulfilment,1
a point,1
no material impact,1
the presentation,1
related depreciation,1
relet,1
a corresponding reduction,1
the rightofuse,3
future reporting,1
disclosure,1
a significant impact,1
new accounting,1
a comprehensive model,1
identification,1
onbalance,1
a rightofuse,1
the underlying asset,2
a lease,3
a depreciation,1
a finance,1
the cumulative effect,1
initial application,4
no restatement,1
comparative information,1
the practical expedient,1
the assessment,1
enrichment process,1
tool,1
a leasebylease basis,1
the underlying,1
a low value,1
a single discount,1
legal shareholding,1
effective economic interest,1
environmental management,1
enquiriestrafiguracom,1
wwwtraﬁguracom,1
traded net proﬁt,1
excluding minority,1
identifying any particular company,2
operating profit,2
excluding the share,2
average employee,1
brings the world,1
expands the wealth,1
makes trade,1
do that responsibly,1
grow prosperity,1
advancing trade,1
meet diverse business,2
implementing responsible business,1
is the physical trading,1
providing freight,1
trading freight externally,1
marketleading position,1
build capacity,1
develop physical commodity,1
adding value,1
improve market,1
store petroleum,1
is a satisfactory result,1
reflect the excellent trading,1
disciplined way,2
leading producer,1
reengineered the global market,1
leading player,2
built an unrivalled network,1
leading supplier,1
including aluminium cobalt,1
managing global supply,1
is investment,1
trading business,1
made a significant gain,1
leading ship,2
build a long term,1
has this year,1
delivered a record,1
following financial restructuring,1
saw further adjustment,1
making progress,2
achieve a turnaround,1
was an important event,1
owns worldclass,1
given a company,1
manage a number,1
making good progress,1
address the need,1
eliminated the practice,1
review monitor,1
evolve industry,1
be another good year,1
include the market,1
experienced this year,1
reinforce the need,1
help the industry,1
bunkering joint venture,1
see further upside,1
over time,1
growing recognition,1
make a positive contribution,2
addressing climate,1
are investment,1
remains a major trader,1
taking action,1
including the need,1
provides information,2
have the advantage,1
existing expertise,1
growing use,1
produced a strong financial result,1
continued the track,1
registering a profit,1
declared every year,1
reflects a combination,1
represented an increase,1
reflecting the strong performance,1
generated gross profit nearly,1
been a strong performance,1
generating gross profit,1
was a record,1
heightened market,1
reflected the fact,1
reshaped the business,1
liquefied natural gas further,1
diversifying the oil,1
showing a loss,1
are a testament,1
represent a continuation,1
combining a dynamic trading,1
disciplined financial approach,1
reduce the distribution,1
emphasises the importance,1
continuing a downward trend,1
holding company,5
leading zinc,1
following a major financial restructuring,1
following the sanction,1
create a stable basis,1
following a period,1
including a writeoff,1
remaining equity,1
existing lease,1
generating an income,1
continuing equity,2
repositioning the business,2
representing an average daily volume,1
advanced metal recovery,2
reflects the net effect,2
including the profit,1
reflecting the inclusion,1
is trafiguras policy,1
increased year,1
including shortterm bank,1
is a key reason,2
operating cash,1
working capital,13
prevailing commodity,1
liquidating finance,1
hold a public rating,2
are a number,1
including the fact,1
obtain funding,1
making investment,1
holding a rating,1
maintain a particular rating,1
securing funding,1
had access,1
owned company,1
maintaining this position,1
achieved an increase,1
finance daytoday activity,1
providing significant buffer,1
funding model,1
manage significant margin,1
revolving credit,6
represent the cornerstone,1
denominated term,1
refinancing the oneyear facility,1
extend the maturity,1
maintaining the facility,1
sought financing,1
grow access,1
took advantage,1
raised liquidity,1
pre finance,1
offered attractive market,1
issued a fourth tranche,1
renminbidenominated issuance,1
confirming the strong appetite,1
amortising instrument,1
increase liquidity,1
including commodity,2
promoting management,1
remaining compliant,1
apply the same financial analysis,1
considered financial leverage,1
excluding some specific balance,1
released debt,2
receivables securitisation,2
hedged stock,1
reflects the great liquidity,1
reduced capital,1
increased utilisation,1
reducing the adjusted debt,1
securitisation debt,1
including legislation,2
pay appropriate tax,1
prepared transfer,1
was a good year,1
is an expectation,1
protracted trade,1
experience a first fullyear contribution,1
investees the turnaround,1
experience considerable turbulence,1
established history,1
delivering strong trading,1
headwinds slow global economy,2
made new record,1
seen the yield,1
forward capex,1
illustrates the shift,1
raise interest,1
was the fact,1
raise the cost,1
rewire the direction,1
is a clear example,1
given the relative cost,1
driving manufacturing,1
boosting retail spending,1
meant a conspicuous absence,1
restraining commodity,1
imported crude oil,1
saw growth,1
continuing wage,1
keep consumer,1
continuing trade,3
keep the world,1
was a similar story,1
rangebound level,1
was the outstanding performer,1
demand growth,1
implemented an export,1
limited the quantity,1
is a positive outcome,1
is the case then,1
be a positive growth,1
reaped the benefit,1
refined petroleum,1
created volatility,1
continuing change,1
was crude,1
growing urbanisation,1
boosted consumer,1
reduced demand,1
increasing the traded amount,1
generate margin,1
highlighted the robustness,1
rising production,1
associated infrastructure,1
become a key competitive advantage,1
navigate the anticipated market,1
lowering sulphur,1
derived maximum benefit,1
included the establishment,1
bunkering team,1
middle distillate,1
serve the marketplace more,1
promote promising talent,1
was a volatile year,1
minimised gasoline,1
rationalise production,1
moving market,1
capture volatile interregional arbitrage,1
make a full transition,1
having a huge impact,1
enhanced physical arbitrage,1
was the first full year,1
approach the market,1
announced an agreement,1
leading global supplier,1
existing physical bunkering,1
managing a new specification,1
was a favourable trading,2
had an excellent year,2
drove volatility,1
loading terminal,1
channelling premium quality,1
take full advantage,1
grow demand,1
gain extra momentum,1
rising supply,1
increasing demand,2
had a disruptive influence,1
absorbing the vast bulk,1
becoming the supplier,1
created a tight freight,1
increasing the aggregate length,1
had a challenging year,1
took delivery,3
shipping section,1
see further growth,1
following a wave,1
continuing market,1
take advantage,2
marked naphtha,1
did the availability,1
priced naphtha,1
blending gasoline,1
remained a market,1
channel the new abundant supply,1
identifying market,1
enhance profit,1
creating trade,1
became trading,1
see volatility,1
creating an additional source,1
maintain growth,1
increase volume,1
based terminal,1
sustained low gas,1
recognising that security,1
low a significant driver,1
was gasforcoal switching,1
increased volume,2
marked the start,1
redirecting trade,1
flows the european market,1
absorbed the bulk,1
ongoing political uncertainty,1
became the first foreign company,1
acquire a gas,1
expect the pattern,1
challenging market,1
eliminate the potential,1
blending regulatory uncertainty,1
remains firm,1
increased penetration,1
maintains expertise,1
sharing information,1
changing oil,1
manage the challenge,1
operated storage,1
provides lowcost highvalue supply,1
vessel supply,1
is the anchor shipper,1
ensuring quality,1
provide a secure,1
had a robust year,1
retaining profitability,1
ongoing trade,1
created a stagnation,1
sustained emphasis,1
curb production,1
improve water,1
saw special attention,1
impress a combination,1
changing government,1
make use,1
remained consistent yearonyear,1
was a challenging year,1
compounding the impact,1
was the simultaneous decline,1
manufacturing activity,1
slowed construction,1
provided some relief,1
provided some fiscal support,1
navigate the tighter,2
concentrates market,2
was the restructuring,1
merged base,1
optimise trading,1
increased production,1
concentrates the global market,1
refined copper,3
slowing economic growth,1
hitting a twoyear low,1
was a structural change,1
import copper,1
strengthening demand,1
belt the market,1
have a strong impact,1
continuing growth,1
increasing tightness,1
featured slowing demand,1
smelting capacity,3
increased environmental regulation,1
underlying zinc demand,1
towards the end,1
increasing smelter,1
lead the market also,1
progressed weak global consumption,1
became the dominant factor,1
offsetting the unexpected supply,1
concentrates the driving,1
increasing supply,1
met a shortage,1
smelting capacity globally,1
rising mine,1
expanding production,1
combined lead,1
had a good year,1
taking advantage,1
growing nickel pigiron,1
offset any increase,2
seen an exponential increase,1
be a pivotal year,1
having a material impact,1
support the price,1
came news,1
halt production,1
triggered a muchneeded market,1
provide support,1
maintain a robust position,1
capture the strong growth,1
expect demand,1
exceed incremental supply,1
fuelling the recovery,1
revealing the true need,1
becoming a reality,1
maximising the contribution,2
following a volatile year,1
softening demand,1
slowing global demand primarily,1
increased use,1
curb the use,1
centric approach,1
added further longterm customer,1
volumes the outlook,1
growing supply,1
add value,1
had another strong year,1
falling market,1
coking coal,2
expect the market,1
reduce supply,1
given the longterm,1
facing coal,1
including the tragic collapse,1
reduced brazilian ore,1
created a volatile pricing,1
disrupted supply,1
included a sharp fall,1
had an exceptional year,1
continued development,1
expect the iron,1
enhanced iron,1
generate good profitability,1
became an attractive alternative,1
was the first time,1
switched baseload,1
prompting significant steel,1
arranges shipping,1
saw a healthy winter,1
supporting freight,1
backwardated oil,1
growing the time,1
chartered fleet,1
reflecting a constructive forward,1
priced leasing,1
including the attached purchase,1
take delivery,1
marked the continuation,1
deleveraging the risk,1
maintaining access,1
was a contribution,1
grew cargo,2
improved margin,1
carrying iron,1
seen major disruption,1
creating considerable uncertainty,1
seen major price,1
expect this trend,1
generating both margin,1
expect considerable market,1
maintain an agile strategy,1
increased focus,1
address climate change,1
freight the dry freight,1
meant a dramatic change,1
impacted iron,1
seen the supply,1
carry cargo,1
fitting exhaust fume,1
saw brazilian ore,1
extend the scope,1
owned investment,1
operates a number,1
offers third party,1
utahbased bituminous coal,1
undertake a second investment,1
adding a new production,1
growing demand,1
is the battery,1
generating equity,1
had a satisfactory year,1
had a solid year,1
made last year,1
underlining resilience,1
mine a joint venture,1
achieve a significant improvement,1
closing the year,1
ongoing work,1
increasing the capacity,1
raised potential production,1
dam incident,1
impacted production,1
continued engineering,1
start construction,1
commencing production,1
include a multimodal barging,1
barging fleet,1
were all operating,1
export terminal,1
launched a development,1
growing footprint,1
formed joint venture,1
provides support,1
ensure that consistent,1
following a financial restructuring,1
is a major global industrial company,1
necessitating a fundamental capital,1
deliver a viable financial structure,1
being the only realistic option,1
hereof the agreement,1
took effect,1
including leadership,1
smelting division,1
manages risk,1
pose a wide range,1
risk management,1
hedging exposure,1
using insurance,1
ensured a degree,1
riskadjusted performance,1
diversifying the business further,1
manage the full range,1
developed a system,1
starting premise,1
ensuring compliant behaviour,1
oversees the implementation,1
evolving technology,1
ensuring employee,1
has a flat corporate governance,1
see separate section,1
principal oversight responsibility,1
sets the risk,1
determines the overall risk,1
handle each category,1
providing analysis,1
hedges all index,1
is a key member,1
includes company,1
changing market,5
ongoing programme,1
includes a reporting,1
notifies the risk,1
trafiguracodeof businessconduct,1
wwwtrafigura comresponsibility,1
managing market,1
are an important feature,2
paying particular attention,1
manages strategic hedging,1
reduce risk,1
has the capacity,1
veto any transaction,1
safeguard the balance,1
performs fundamental credit,1
assessing credit,1
overseeing documentation,1
oversee the management,1
supports management,1
validate the existence,1
performs site,1
spreads interest,1
is a fundamental objective,1
hedge all index,1
ie the risk,1
hedging instrument,9
avoid excessive basis,1
concerning interest,1
ensuring this position,1
is a key focus,1
promoting a sound,1
objectives the team,1
adopts a riskbased approach,1
allocating energy,1
anti bribery,1
trade finance,3
follow a strict policy,1
matching the maturity,1
take a conservative approach,1
matching liquidity,1
uses internal credit,1
reduces political risk,1
purchasing political risk,1
trafiguras balance,1
paid particular attention,1
protect the integrity,1
managing legal taxation,1
introducing position,1
imposing regulatory capital,1
articulate the leadership,1
maintain a material,1
leading industry,1
improves competitiveness,1
collateralised lending,1
developed diverse financing,1
maximise scalability,1
continued access,1
improve the efficiency,1
minimise risk,1
maximise operational effectiveness,1
raise capital,1
protects the business,1
provides flexibility,1
put a global programme,1
provides headroom,1
maintain substantial cash,1
meet daytoday capital,1
match the type,1
established a threepillar funding,1
use shortterm financing,1
markedtomarket each week so,1
raise longerterm debt,1
promotes stability,1
provide additional insight,1
meet the transparency,1
transactionbased lending,1
fund daytoday trading,1
issuing letter,1
agreed this receivable,1
is either repaid,1
manages a trade,1
capitalised special purpose vehicle,1
trafiguras funding,1
is a costeffective financing,1
accelerates the rotation,1
existing credit,1
maintaining a sustainable credit,1
maintaining a particular rating,1
explain funding,1
taking delivery,2
receives payment,1
repays funding,1
receiving payment,1
using cash,1
asks bank,1
using transactional credit,2
draws the difference,1
paying net amount,1
asks a bank,1
guarantee payment,1
