token,frequency
the extraordinary general meeting,1
this transaction,2
the deal,2
httpdartfssorkr,2
the above statement,2
a debt,2
rental debt,2
the approval,3
affiliateshare sale,2
contingent,1
attention,3
bad debt,8
term,5
net bad debt,1
the guideline,1
writeoff experience,2
writeoff,1
the actual writeoff,1
the average receivables balance,1
the receivable balance,1
debtor,1
compulsory execution,1
death,2
disappearance,2
circumstance,1
third party,1
proof,1
compulsory,1
execution,1
discontinuance,1
ㆍ,2
notice,1
possible ㆍ,1
the collateral,1
the outstanding period,1
net present value,1
the inventory,1
inspection,6
the inspection,4
all warehouse,1
record,3
the existence,2
warehouse,3
the possession,1
confirmation,1
the third party,2
join,1
completeness,1
al,2
the base,6
constraint,1
the authority,1
no collateral,1
the bond,2
the total,1
the same day,1
the limitation,1
implementation,2
the status,3
the consolidatedseparate,2
nothing,2
an unqualified opinion,1
the external auditor,7
own decision,1
final audit,1
the interim consolidatedseparate,3
audit,12
nonaudit,3
this annual report,1
include,1
a surge,1
protectionism,2
the global economy,2
stable growth,1
the support,1
tireless,1
a parent basis,1
a new record,1
the debttoequity,2
adequacy,4
debttoequity,1
financial structure,1
spot,1
side,1
dominant market,1
0th generation,2
quantum dot,1
main business,1
the paradigm,1
success,1
turnover,1
largescale facility,1
the financial structure,1
a worldclass,1
this strong result,1
overall revenue,1
overall operating,1
intense competition,1
boast,1
the global tv,1
a twelfth,1
straight year,1
outstanding technology,1
strength,1
the gap,1
the premium tv,1
appliance,3
the global refrigerator,1
global reputation,1
superior usability,1
quickdrive washing,1
builtin,1
the global home,1
improved functionality,1
building,2
innovative flagship,1
the second half,1
the same year,1
dual camera,1
much attention,1
the massmarket,1
proven,1
premium lineup,1
dust,1
top position,1
a camera,1
capable,1
superslowmotion,1
stereo,1
low end,1
enrich user,1
the open ecosystem,1
full advantage,1
a multi device,1
a samsungbased platform,1
roadmap,1
technological innovation,1
any other technology,1
new record,1
stable demand,1
major mobile,1
technological leadership,1
the operation,2
fab,1
additional semiconductor,1
overall demand,2
capability,1
strategic decisionseg,1
the supply,1
mobiledevice,1
a steady increase,1
this area,1
care,1
lowend,1
slim design,1
dual cameras,1
a decline,1
response,1
major smartphone,1
transition,1
qualitative growth,1
premiumproduct,1
outstanding performance,1
professionalconsumer,1
that end,1
a recognized leader,1
both massmarket,1
the wide consumer,1
the audio equipment,1
another successful year,1
thorough preparation,1
the inevitable paradigm,1
shift,1
an opportunity,1
the technological strength,1
the fourth industrial revolution,1
knowing,1
assurance,1
a premier,1
global firm,1
new value,1
society,1
a twodivision,1
independent business,1
a merger,2
an overseas semiconductor,1
a regional headquarters,1
a twodivisional system,1
individual division,1
the organizational structure,1
the won,1
each currency,1
an annual review,1
the financial budget,1
terminalyear cash,1
the term,1
fixed average growth,1
figure,1
liquid,3
i cash,1
iii shortterm,1
this balance,1
the previous period,2
ample liquidity,1
index,2
the global credit,1
a major liquidity,1
other information,4
significant accounting,1
this period,1
the trading,1
a foreign currency,1
risk management,2
annual business,2
the internal accounting,2
agenda,2
annual audit,1
sheet income,1
appropriation,1
remuneration,21
r,1
the remuneration,4
draft,1
revision,1
leasing,4
a property,2
facility,2
affiliate,3
description,1
governance,2
forth,4
the composition,2
planning,1
establishment relocation,1
withdrawal,2
overseas branch,1
corporation,1
cooperation,2
strategic partnership,1
other major management,1
relocation,1
the total production,1
the recent year,1
partnership,1
the total equity,7
new material,1
new technology,1
destruction,1
the recent business,3
canceling,1
fringe,1
agent,2
closing,6
register,7
a value,6
extension,2
collateral issuance,1
defect difference,1
related party,15
party,6
real estate,2
intangible property,1
eg,1
transparency,1
a voluntary compliance,1
investigation,1
objective decision,1
the director,5
iv,1
corporate social responsibility,2
other important management,1
composition,2
the committee,6
an overseas subsidiary,1
regional office,1
campus,1
a regional office,3
largescale,5
commodity,1
deal,1
the head,1
council,4
charter,1
the general meeting,7
independent director,1
proposal,1
appointment,2
the general shareholder,2
a separate agenda,1
the proposal,1
the independence,1
a majority,1
clause,1
education,3
key management,1
domestic business,1
a regular basis,2
the region,2
overseas business,1
the member,1
another company,1
internal audit,1
responsibility,1
the stipulation,1
the role,1
head,1
the requirement,1
member,4
the representative,1
an independent director,2
majority,1
the reliability,1
a report,1
internal accounting,3
supplementation,1
external auditor,2
internal compliance,1
vice,6
presidentteam,2
privacy,1
officer,1
a concentrated voting,1
writing,1
an electronic voting,1
minority,1
the major shareholder,5
the beginning,1
the definition,1
major shareholder,1
the cancellation,1
the shareholder,2
proportion,2
waiver,1
the preemptive right,1
the issuance,1
public offering,2
the exercise,4
f,1
the relevant partner,1
the issue,2
necessary issue,1
kind,1
such kind,1
set forth,5
a special resolution,2
the person,2
the capacity,1
the establishment management,1
technical innovation,1
such calculation,1
registered form,2
an expiry,1
such expiry,1
such stock,2
a stock,1
option,8
such resolution,1
exercise,1
thereof,1
a committee,1
the relevant officer,2
the b,1
willful grant,1
misconduct,1
negligence,1
c,1
every business,1
month,5
na,1
monthly trading,1
monthly volume,2
the applicable trading,1
career,1
expiration,1
mo,9
overall management,1
holder,1
co,1
a concurrent position,1
post,2
an executive,1
length,1
total compensation,1
average compensation,1
the earned income,1
the district,1
reporting,1
the annual average number,1
pursuant,2
this fiscal year,1
the total amount,2
retired executive,2
the enforcement,2
decree,2
the same law,2
total remuneration,2
annual average number,2
this term,2
average remuneration,1
a semiannual basis,1
total amount,1
methodology,4
internal regulation,4
chairman,4
holiday,4
monthly wage,7
biannual basis,4
wage,1
target,4
salary,4
individual performance,4
the average salary,4
the internal regulation,4
bonus,1
onetime profit,1
remarkable performance,1
the soundness,1
remarkable management,1
uncertain business,1
no stock,1
the executive,1
no accumulatedbasis,1
affiliated group,1
ration,1
s,2
d,1
ent,1
repower,2
engineering,1
ecommerce,1
announcement,1
the current year,1
restriction,1
financial insurance,1
making,1
public disclosure,1
the total book,1
ation,1
ship,2
domestic production,1
an appropriate method,1
recent transaction,1
outstanding loan,1
mutual development,1
welfare,1
title,1
completion,1
the completion,3
the combination,1
suspension,2
the listing,2
new share,4
the schedule,2
a nontrading day,2
registry,1
the 0th annual general meeting,2
the 0th extraordinary general meeting,1
annual general meeting,1
a lawsuit,1
a corrective order,1
fair trade,1
internal oversight,1
the prevention,2
unfair trade,1
the fine,4
the installment,1
shutoff,1
valve,1
a hydrofluoric acid,1
leak,2
an improvement,1
the improvement,1
a director,1
continuous employment,5
a manager,2
a relevant education,1
the hydrofluoric acid,1
a new organization,1
leakage,1
a fine,4
the importation,1
a joint inspection,2
proper notification,1
a current executive,1
healthy management,1
advisor,1
recurrence,1
a regular inspection,1
the original amount,1
the due date,1
this matter,1
own safety,1
process safety,1
site,1
own process,1
evaluation,1
herein,1
prosecutor,1
scandal,1
president,1
embezzlement,1
jail,3
a threeyear jail,1
half,1
trial,1
the court,1
joint responsibility,1
reimbursement,1
the separation,1
a basic agreement,1
comprehensive business,1
hereafter,1
any notification,1
overseas volunteer,1
local social contribution,1
this action,3
the meeting,3
the donation,7
the press,1
infrastructure,1
middle school,1
the learning,1
the earthquake,1
fulfil corporate social responsibility,1
the annual campaign,1
the close,1
improvement,1
the selling,1
a deal,1
a manner,1
the certification,1
green technology,1
illumination,1
the data,1
expected operating,1
reporting certify,1
reviewed the annual business,1
contain any untrue statement,1
respects the financial condition,1
maintaining disclosure,1
held an initial public offering,1
following a resolution,1
businesses the company,1
is a global electronics,1
leading the global digital,1
enhanced value,1
is the core,1
driven product,1
include a focus,1
meeting market,1
enhancing product,1
handheld phone,1
sells mobile application,1
sells display,1
create new demand,2
enhanced capacity,1
maintained the top position,3
strengthening competitiveness,1
leading status,3
building a system,1
fluctuating market,1
maintaining a competitive edge,1
highvalueadded highdefinition,1
strengthening business,1
improving yield,2
is a global leader,1
employs both internal development,1
is an affiliate,2
had a total,2
is the list,1
holding company,3
marketing marketing,1
following the annual general meeting,1
following the annual meeting,1
following an organizational change,3
floating common stock,1
floating preferred stock,1
excluding treasury,1
enhancing shareholder,1
thus the total number,1
including the right,1
determining the level,1
affect management,2
assumes no obligation,2
update this report,2
set brand,1
manufacturing home,1
operate numerous production,1
stagnated the industry,1
regained strong growth,1
following the launch,1
saw the launch,1
enhanced resolution,1
evolving tv,1
expect overall tv,1
rising demand,3
driving overall growth,1
become the mainstream,2
acquire information,1
introduced a new market,1
enable convenient interaction,1
introduced a system,1
recommends tv,1
viewing history,1
improving usability,1
saw a change,1
achieved an innovation,1
created an ecosystem,1
extended the connectivity,1
enabling easy use,1
enjoy mobile phone,1
take advantage,1
control the tv,1
changing the volume,1
expect market,1
taking the lead,2
app store,1
developed content,1
introducing second generation,1
raised the bar,1
created a new category,1
realize the ultimate image,1
addressed a widespread consumer,1
removed the need,1
is a concept,1
leading player,1
introduce innovative productssuch,1
becoming commonplace,1
includes highperformance,1
remain flat yearoveryear,1
maintained leadership,1
varying market,1
offering a wide lineup,1
providing premium smartphonesnamely,1
dustproofing highspeed,1
boosting profitability,1
streamlining the lineup,1
enhancing yield,1
including a metal,2
dustproofing highresolution,1
increase convenience,1
personalize information,1
create an open ecosystem,1
enjoy a consistent,1
has growth,1
enhancing consumer,1
called volatile memory,1
slowing demand,1
enjoy continuous growth,1
expect demand,2
stabilizing advanced manufacturing,1
developing highperformance,2
experience a prolonged supply,1
secure a competitive position,1
increasing supply,2
is mass,1
producing both planar,1
addressing customer,1
leading technology,1
applying the product,1
expanded the portable ssd,1
producing eufs,1
applicationsfor the first time,1
did last year,1
seek growth,2
developing cuttingedge,1
emitting diode,1
offer sharp contrast,1
medium size,1
is a liquid crystal,1
based display,1
features a thinner,1
offering high resolution,1
has a wide range,1
featuring bright highresolution,1
images the market,1
caused growth,1
rises supply,1
increases the average selling,1
increasing demand,3
maintained unrivalled share,1
sized oled,1
increasing production,1
expect the market,1
expect such demand,1
secure profitability,1
improving production,1
panels a drop,1
improve yield,1
increasing the highendproduct,1
shared mobility,1
shaping the industry,1
connected home,1
driving force,1
growing global economy,1
expect car,1
including autonomous driving,1
is another segment,1
anticipate competition,1
considering the state,1
maintaining the quality,2
ensure the development,1
earned a strong reputation,1
posted operating,1
expensetosales ratio number,1
allocated inventory,1
ratio pretax profit,1
include display panel,1
include display,1
manufactures display,1
include memory,1
trends the price,1
follows the average number,1
x the average output,1
x the average operation,1
follows the total producible panel,1
follows the number,1
x the average production,1
operates memory,1
manufacturing development,1
include land,1
is an increase,1
accumulated impairment loss,2
including upgrading production,1
affect business,1
washing machine,1
differentiated value,1
boost demand,1
have a significant impact,3
minimizing market,2
operates a financial risk,2
hedge certain risk,2
exposure the finance,2
implements the global financial risk,2
operates local finance,2
experiences currency,1
minimize foreign exchange,2
requires normal business,2
makes use,2
minimize uncertainty,4
defines foreign exchange,2
measuring period,2
hedging period,2
limits all speculative foreign exchange,2
operates a system,2
avoid interest,2
facilitating cash,2
exposed interest,2
impact the interest,2
discharge an obligation,2
counterpartys credit,2
default history,2
adequate insurance,2
minimize such risk,2
have strong international credit,2
requires separate approval,2
carrying amount,22
achieve this goal,2
estimating required cash,2
managing income,2
projected cash,2
provides liquidity,2
maintains a liquidity,2
provides additional financial support,2
pooling program,1
minimizing liquidity,2
reducing capital,2
mitigates liquidity,2
providing payment,2
is an undiscounted cash,2
remaining contractual maturity,2
remaining period,2
are the contractual undiscounted cash,2
manage the exchange,2
eg payment,2
applies cash,4
hedge the foreign currency,4
hedging the price,4
maintain a sound capital,2
liabilities value,1
is a reasonable approximation,3
defined below,1
pricing service,2
occurring market,2
length basis,1
using valuation,2
maximize the use,2
measure the fair value,1
data the instrument,2
performs fair value,1
necessitating such reclassification,1
occurred specific valuation,1
include ㆍquoted market,1
ㆍthe fair value,1
resulting value,2
determine fair value,2
receivables the book,1
approximates a reasonable estimate,2
utilizes a present value,2
discount future cash,2
adjusted discount,2
using a statistical technique,2
decreasing the discount,2
is the significant unobservable input,2
using appropriate valuation,1
manage foreign exchange,1
sell currency,2
including patent,1
including contract,1
expenditures the company,1
leading the global market,1
become a worldwide leader,1
securing nextgeneration,1
includes government,1
develops market,1
develops midtolong term,1
is the central research,1
promising growth,1
exploring future growth,1
strengthening technological competitiveness,1
improves density,1
produce highresolution,1
enhancing transmissivity,1
server full lineup,1
launching the whole lineup,1
including mobile,1
using automatic conversion,2
save mode,2
provides perfect immersive experience,1
creating server,1
increased life,1
applying stacked structure,1
improves color,1
increased power,1
solidify market,1
introducing ultralarge size,1
sharing tv,1
took the lead,1
take the lead,1
expanding nextgeneration,1
enhanced performance,1
improved productivity,1
doubled card,1
enhanced reader,1
embedded flash,1
memory card,1
expanding the highdensity,1
led the premium,1
expanding the ultrahigh speed,1
target pc,1
based line,2
defined a new audio category,1
differentiated sound,1
setting information,1
target the market,1
target the next generation,1
withstand hightemperature,1
produce nextgeneration,1
reducing electricity,1
surpassed the limit,1
create new market,1
produce allinone,1
minimized untouched area,1
increased space,1
reduced sensory temperature,1
improved installation,1
produced the industrys first,1
lead the growth,1
existing serial port,1
made an entrance,1
highspeed highdensity,1
lead high growth,1
expanding highdensity,1
lead the market,2
gave birth,1
provides seamless usage,1
take leadership,1
providing new user experience,1
meets new consumer,1
energysaving effect,1
based mid,1
isocell technology,1
optimized brightness level,1
saving energy,1
maximizing product,1
applying roundtype stand,1
maximizing the beauty,1
helps easy access,3
tv contentservice,4
improves consumer,3
penetrate the market,1
increased performance,1
reduced the size,2
strengthened the competitiveness,1
modemintegrated chip,1
unrivalled performance,1
expanded color,1
accurate image,1
enhanced security,1
prevents illegal copy,1
building full lineups,1
expanding the production,1
boosting product,1
massproduce nextgeneration,1
established a mass,1
allows pixel,1
adjustment the ultrasmall image,1
including approval,1
smartphone smart tv,1
play a role,1
keeping similar technology,1
have the freedom,1
secured an extensive patent,1
securing design,1
reports the amount,1
provides related information,1
minimize the environmental impact,1
manufacturing distribution,1
runs an ecodesign evaluation,1
reduced use,1
operates a waste,1
recycling waste,1
are a differentiation,1
operates environmental pollution,1
reduce air,1
minimize the discharge,1
minimizing impact,1
strengthen compliance,1
is a controlled entity,1
reporting the amount,1
is an eligible business,1
received income tax,1
paid net cash,1
paid net increase,1
includes connected car,1
controlling company,1
applies the equity,1
provide mobile payment,1
ownerships percentage,1
certain information,1
permits the use,1
requires management,1
applying accounting,1
applied the following,1
determining the exchange,1
is the date,2
recognizes the nonmonetary asset,1
determine a date,1
permitted the company,1
permitted this standard,2
apply the standard,1
requires retrospective application,1
classification measurement,1
requires prospective application,1
expected credit,14
hedge accounting,3
extend the hedging,1
accounting an effective implementation,1
requires preparation,1
including financial impact,1
completed modification,1
performed an impact,1
following table,1
shows the classification,1
contains a host,1
is a financial asset,1
hold the financial asset,3
amortized cost0,1
is an equity,1
result an extended fluctuation,1
owns loan,1
held tomaturity,1
measured loan,1
collect contractual cash,2
give rise,1
represent payment,1
holding the debt,1
has debt,1
given an irrevocable election,1
designate longterm equity,1
expects the application,1
have a material impact,9
increased profit,1
have debt,1
requires the change,1
enlarges a measurement mismatch,1
requires the recognition,1
incurred credit,1
is the case,1
receivables contract,1
is a significant increase,1
measure the loss,4
contain a significant financing,3
has low credit,1
owns debt,1
recognized a loss,1
use a simplified approach,1
assumes the credit,1
have low credit,1
hedges cash,1
align the accounting,1
relaxes the hedge,1
tests the prospective test,1
aligned the application,1
applying the standard,2
apply this standard retrospectively,1
identify revenue,1
provides guidance,1
recognize revenue,3
formed a task,1
aligned certain internal management,1
affect overall business,1
including accounting,1
provides training,1
provides the shipping,1
including insurance,1
recognize the transportation,1
b a performance,1
enhances an asset,1
recognize the revenue,1
controls the outcome,1
c a performance,1
supplies semiconductor,1
create an asset,1
has an enforceable right,1
analyzing the agreement,1
considers the revenue,1
d variable consideration,1
recognize a refund,1
receives consideration,1
recognizes an asset,1
evaluating the substance,1
contains a lease also,1
contains a lease,2
applying the practical expedient,1
apply the practical expedient only,1
recognize a rightofuse,1
leased asset,2
make lease,1
underlying asset not,1
component the accounting,1
apply this standard,1
elected an adoption,1
performing a preliminary assessment,1
controls the corresponding investee,1
has the ability,1
obtains control,1
loses control,2
applies the acquisition,1
recognizes any noncontrolling interest,1
proportionate share,1
iii the acquisitiondate,1
held equity,1
ensure consistency,1
carrying value,1
becomes the initial carrying,1
recognized other comprehensive income,1
has significant influence,1
have control generally,1
voting stock,1
using the equity,3
is any objective evidence,1
recognizes the difference,1
arrangements a joint arrangement,1
have joint control,1
using the currency,1
operates the functional currency,1
is the parent,1
using the exchange,1
have a functional currency,1
resulting exchange,1
include cash,2
determines the classification,1
trading a financial asset,1
using the effective interest,6
impaired the fair value,1
is an intention,2
realize the asset,1
settle the liability simultaneously,1
transfers a financial asset,1
recognize the transferred asset,1
recognizes a financial liability,1
received the related financial liability,1
is objective evidence,2
has an impact,1
estimated future,1
includes significant financial difficulty,1
obligor a delinquency,1
using the average cost,1
operating capacity,1
is the estimated selling,1
estimating market,1
accumulated impairment,2
using the straightline,2
allocate the difference,1
including capitalized interest,1
form part,1
estimated recoverable amount,1
prepare the asset,1
intended use,1
represents the excess,1
generated development,3
meeting the asset,1
including technical feasibility,1
is no foreseeable limit,1
existing financial liability,1
has an indefinite right,1
defer payment,1
settle the obligation,2
using a pretax rate,1
reflects current market,1
estimated a disclosure,1
regarding the contingent,1
has a variety,1
including defined benefit,1
defined contribution,4
plans a defined contribution,1
is a pension,2
has no further future payment,1
define an amount,1
benefit pension,1
is the present value,1
projected unit,1
method the present value,1
discounting the estimated future,1
using interest,1
require the issuer,1
reimburse the holder,1
exceeds the unamortized balance,1
recognized the excess,1
expected tax,1
control the timing,1
offset current tax,1
including direct transaction,1
comprises the fair value,1
shown net,1
recognizes revenue,1
measures revenue,1
recognized net,1
using the percentageofcompletion,1
unwinding the discount,1
using the original effective interest,1
receive payment,1
leases a lease,1
is an agreement,1
use an asset,1
are charge,1
leased property,3
is a lessor,1
arranging an operating,1
is reasonable assurance,1
dividing net profit,1
using the weightedaverage,1
operating decisionmaker,3
represent supplementary information solely,1
accepted accounting,1
concerning the future,1
considering historical experience,1
resulting accounting,1
have a significant risk,1
causing a material adjustment,1
uses the percentageofcompletion,1
deliver installation,1
requires the company,1
recognizes provision,1
accrues provision,1
using a variety,1
using a number,1
including the discount,1
determines the appropriate discount,1
is the interest,1
determine the present value,1
estimated future cash,1
settle the net defined benefit,1
is uncertainty,1
determining the eventual tax,1
recognized current tax,1
resulting deferred income,1
equal the actual future,1
impact the current tax,1
total current portion,2
having the ability,3
experienced capital,2
repay acceptable ability,2
discounted trade,3
shareholding ratio,1
won number,2
executed a capital,1
includes impairment loss,2
estimated cash,1
including discount,1
aging analysis,1
includes inventory valuation,1
including computer,1
programming system,1
including secondary cell,1
supply industrial glass,1
calculate the borrowing,2
use pretax cash,1
covering a fiveyear period,1
using the estimated growth,1
exceed the longterm average growth,1
denominated straight bonds0,1
denominated unsecured bonds0,1
issued dollar,2
postemployment benefit,1
quoted price,1
accrues warranty,1
b the company,1
estimated royalty,1
has a longterm incentive,1
estimated incentive,1
discontinuing production,1
estimated volume,1
took debt,3
finance employee,3
leases certain property,1
ordered a new trial,2
made a final judgement,2
appealed the decision,2
regarding the design,4
announced a partial final judgment,2
denied an en,4
rehearing request,2
made payment,2
filed an appeal,2
submitted the draft,2
presented the document,2
filed a dissenting,2
presented an advocative document,2
submitted a rebuttal letter,2
issued a ruling,2
returned the case,2
reversed the case,2
held a court,4
confirm the jurys,2
remanded a previous decision,2
hearing request,2
ordered a permanent injunction,2
reversed the first trial,3
filed a petition,2
reversed the panel,2
affirming the first trial,2
dismissed the appeal,2
reached an agreement,1
ongoing litigation,1
believes the outcome,4
has trade,1
has a trade,1
includes a condition,1
estimated liability,1
nonvoting preference,1
recognizes the repurchase,1
recognizes foreign exchange,1
using the weighted average statutory tax,1
recover deferred tax,1
regarding the ultimate realizability,1
won unused tax,1
undisposed accumulated deficit,1
using the indirect method,1
affecting cash,1
reported cash,1
handling risk,1
is the current bid,1
performs the fair value,1
ㆍ the fair value,1
using forward exchange,1
using a proper interest,1
recurring fair value,1
operating decision,1
assess performance,1
regarding allocation,1
reporting period,1
includes intersegment revenue,2
include the unsettled amount,1
purchasing card,1
acquired company,2
lowering the par,1
are no major merger,1
improve the competitiveness,1
completed the deal,2
provided a debt,2
be affiliateshare sale,2
requiring attention,1
represents the value,1
deducting present value,1
beginning balance,1
ending balance,1
expected bad debt,3
filing bankruptcy,1
extinguished ㆍ,1
exceed the amount,1
receivables the outstanding period,1
confirm the existence,1
observe the inspection,1
check the existence,1
is no collateral,1
are production,1
determine the status,1
audited the consolidatedseparate,1
including statement,1
accompanying year,1
expressed an unqualified opinion,1
changed the external auditor,3
incorporated entity,1
performed nonaudit,1
set a new record,1
estimated value,1
maintained dominant market,1
enhanced cost,1
expanding cuttingedge,1
produce the industrys first,1
rising competition,1
shift the paradigm,1
create innovation,1
includes an increase,2
maintained the financial structure,1
growing demand,1
industryleading technology,1
widened the gap,1
featuring superior image,1
leading the premium tv,1
develop smart home,1
launching innovative flagship,1
garnering much attention,1
proofing highspeed,1
satisfy consumer,1
recording superslowmotion,1
boasting stereo,1
improving yield meanwhile,1
enhance usability,1
expand the open ecosystem,1
take full advantage,1
realize a multi device,1
longterm roadmap,1
drive future growth,1
set new record,1
enhancing process,1
manage demand,1
unveiled the industrys first,1
secured a competitive position,1
executing strategic decisionseg,1
expanded the supply,1
boost production,1
improving cost,1
expect smartphone,1
keep overall demand,1
drive growth,1
combine modem,1
boost competitiveness,1
growing market,1
tops the industry,1
diversifying the business,1
intensifying competition,1
fluctuating demand,1
growing competition,1
increased production,1
offering cuttingedge,1
contributed revenue,1
pursuing innovation,1
is a recognized leader,1
boasts a wide range,1
encompassing both massmarket,1
utilize the wide consumer,1
establish a strong reputation,1
keep building,1
delivering another successful year,1
industryas an opportunity,1
secure the technological strength,1
develop cuttingedge,1
keep the business,1
remain a premier,1
offers new value,1
increasing the total number,1
influence business,1
won cash,1
minimizing foreign exchange,1
matching the level,1
selling foreign currency,1
conducts an annual review,1
generating unit,1
calculating terminalyear cash,1
exceeds the term,1
exceed industry,1
exceeds the recoverable amount,1
deducts the disposal,1
include i cash,1
is a decrease,1
has ample liquidity,1
is a major liquidity,1
manage exchange,1
avert risk,1
including balance,1
enhance shareholder,2
setting the remuneration,1
halfyear business,1
longterm management,1
initiating cooperation,1
setting reference,1
excluding extension,2
providing collateral,1
eg bid,1
involving cash,1
making process,1
impact shareholder,1
including research,1
nominates independent director,1
controlling shareholder,1
assesses the independence,1
takes place,2
check the status,2
prepared internal audit,1
encompass composition,1
includes audit,1
eg the stipulation,1
satisfied the requirement,1
etc the audit,1
be an accounting,1
be an independent director,1
requests the external auditor,1
ensure the reliability,1
disclosures the audit,1
reviews a report,1
appoint external auditor,1
adopted a concentrated voting,1
excluding open market,1
excluding the major shareholder,1
obtaining financing urgently,1
inducing technology,1
bonus issue,1
offering the type,1
issue price,1
grant stock,1
grant the stock,1
have the capacity,1
are the basis,1
grant such stock,1
serve the company,1
exercise such stock,1
cancel the grant,1
leaves the company,1
hisher willful grant,1
hold a concurrent position,1
updated reporting,1
is the remuneration,1
registered pursuant,1
includes compensation,1
retired this fiscal year,1
is the income,2
dividing total remuneration,2
granting stock,2
including audit,1
decides the amount,8
exercising stock,4
achieving remarkable performance,1
improving the soundness,1
strengthen business,1
providing nextgeneration,1
been no stock,1
is no accumulatedbasis,1
unexercised stock,1
be affiliate,1
listed imarket,1
using net asset,1
increase the production,1
including facility,1
improve efficiency,1
conducted purchase,1
provides debt,1
discounted present value,1
disclosed information,2
following the completion,1
listing date,2
is a nontrading day,2
issued a corrective order,1
strengthened internal oversight,1
provides education,1
paid the fine,4
offers education,1
regarding the installment,1
issued an improvement,1
reported compliance,1
supply management,2
implemented a relevant education,1
strengthening inspection,1
wearing safety,1
creating a new organization,1
paid a fine,3
reporting the importation,1
following a joint inspection,1
improved the reporting,1
ensure proper notification,1
violating the obligation,3
taking safety,1
prevent recurrence,1
implementing safety,2
regarding this matter,1
reinforce compliance,1
pay a fine,1
training process safety,1
described herein,1
influencepeddling scandal,1
received a threeyear jail,1
has joint responsibility,1
signed a basic agreement,1
occur hereafter,1
reporting term,1
received any notification,1
supporting local social contribution,1
approved this action,3
organizing committee,1
prize the donation,1
promote the development,1
support the learning,1
support the operation,1
made fulfil corporate social responsibility,1
increase the total number,1
made a deal,1
published the above statement,1
is a part,1
conduct business,1
powersaving technology,1
etc the data,1
the year ended,53
historical information including,1
this report does not,1
the period covered,1
this report based,1
other financial information included,1
a resolution passed,1
the company defined,1
firm comprised,1
the world including,1
tv is,1
software driven,1
the mobile lifestyle delivering consumerfriendly,1
various product categories,1
market including,1
subdivision is further,1
display panels,1
business is,5
major subsidiary yn,1
panel processing,2
rating is,1
outlook is,2
business established,2
business was,13
team was,2
incorporation is,1
common stock is,1
preferred stock is,1
preferred stock are,1
value compared,1
outstanding preferred stock is,1
common stock have,1
stock according,1
stock included,1
value has,1
share repurchase,1
quarterly dividend is,1
further information relating,1
this report includes,1
financial position making,2
financial position expressed,2
financial performance include,1
strategic decision making,2
business comprises,1
business consists,1
corporate headquarters is,1
that nation including,1
business stagnated,1
the industry regained,1
momentum following,1
etc combined,1
an innovative product boasting significantly,1
quality launched,1
tv was,1
demand was,1
demand is,3
power are,1
energy efficiencyhave,1
the company introduced,2
system based,2
user experiences,1
usability expanding,1
a single remote control,1
the tv including,1
package taking,1
resolution compared,1
pointwe removed,1
vision based,1
a concept called,1
this idea envisions,1
standardsand expand,1
industry started,1
transmission is,1
service is,1
demand continues,1
a wide lineup ranging,1
wireless charging,1
the lineup enhancing,1
goal is,1
semiconductor is,1
the information is,1
the power is,1
market is,2
market slows,1
continuous growth fueled,1
volatility is,1
demand diversifies,1
shortage has,1
memory is,1
the company launched,1
mass producing,3
the company expanded,1
automobile applicationsfor,1
last year is,1
industry is,1
growth is,1
advanced manufacturing processes,3
organic light emitting,1
panel is,1
a liquid crystal based,1
bright highresolution images,1
use moved,1
high saturation has,1
business grew,1
production is,1
mobility shaping,1
technology continues,1
technology including,1
each player introduces,1
market is rather,1
globally renowned,1
industry leading,1
unit includes,1
the financial information was,8
the financial information is,1
division reported,1
division posted,1
a specific productmodel are,1
category are reasonably,1
standard expensetosales,1
division accounted,1
supplier is,1
a major raw material declined,1
major product is,1
hour x,1
capacity is,1
each customerproduct x,1
equivalent was,1
output was,1
rate was,2
business is mainly,1
business operates mainly,1
equipment include,1
value is,3
objective assessment is,1
above is,1
addition upgrade,2
revenue increased,5
refrigerator washing,1
medical device etc,1
division was,3
expense sharing,2
leadership based,1
management focuses,2
risk arising,4
certain risk exposure,2
management are,4
policy requires,2
loss occurring,2
risk measuring,2
hedge ratio,2
the korean won are,2
portfolio consists,2
exposure is mainly,2
uncertainty arising,2
cash pooling,2
a periodic basis based,2
coverage is,2
history are,2
the company estimates,2
risk is,7
liquidity is,1
flow estimating,1
the cash pooling,1
program allows,2
the following table is,2
financial position according,2
the table are,2
the contractual undiscounted cash flows,2
the underlying item including,2
forecasted transaction including,3
risk associated,4
the company did not,4
the company recognizes,5
management is,2
this ratio is,2
policy has not,2
value disclosures,1
amount is,11
fair value are,4
amount measured,1
below measured,1
hierarchy based,1
valuation based,2
a market is,2
group pricing,2
an active market is,2
an instrument are,2
instrument is,1
observable market data,2
the instrument is,3
the company performs,2
such reclassification have,1
value discounted back,2
analysis are,4
value approximates,1
the fair value hierarchy,2
flow discounted,1
rate weighted,3
the market using,1
the fair value is,2
such fair value is,1
unfavorable input values,1
gain is,1
mutual patent licensing,1
contract including,1
amount is not,1
the company is,6
the percentage was,1
expenditure excluding,1
level exploring,1
case applied,8
efficiency compared,2
antenna solution enabled,1
the whole lineup including,1
power save,2
lineup increased,1
the world starting,1
megapixel stacked,1
function improves,1
product increased,1
