token,frequency
accessibility,2
multistate,1
accuracy,11
expired,5
enrollee,7
indicated,9
authorized,11
outofnetwork,8
charge,59
machine,1
readable,1
concession,3
telemarketing,3
outbound,2
contacts,1
sales,10
attorney,5
automated,1
phone,1
text,1
email,3
violations,1
statutory,12
intersecting,1
wholesale,2
licensure,12
registration,5
dea,5
analogous,1
controlled,5
substance,5
packaging,3
storing,1
shipping,2
repackaging,2
labeling,2
noncontrolled,1
advertisement,1
recordkeeping,1
boards,1
investigate,1
inspect,1
solicit,1
revoke,2
holding,10
intercompany,3
parent,3
governance,10
concern,1
solvency,6
insolvency,6
approving,1
reserve,38
prepaid,3
domicile,3
riskbased,4
rbc,5
intended,4
hmos,1
taking,2
characteristic,13
forth,3
formula,5
calculating,6
commissioner,5
exemption,2
acquire,15
voting,3
merge,1
indirect,3
direction,1
presumed,1
exist,2
indirectly,9
owns,2
imposition,3
agreements,3
mandates,1
consent,3
decree,1
corrective,8
integrity,1
pertaining,1
hazardous,3
contaminated,1
sector,6
pursued,2
erisa,3
fiduciary,7
duty,6
accept,3
denied,4
imposes,3
liability,209
illegal,1
broadly,2
written,10
raised,1
judicial,3
dol,2
conflict,2
policyholder,13
preempt,1
pre,1
emption,1
reviewed,7
upheld,2
reverse,4
rebill,2
procure,3
wholesaler,10
reimbursing,2
reimburses,2
dispense,7
initiatives,2
seriously,2
proposal,4
acrossthe,1
board,6
cut,2
sequestration,6
mandatory,6
remains,6
proceed,1
entitlement,3
occurs,5
mbrs,4
eus,2
gdpr,3
consideration,16
eliminating,5
imposing,3
differential,7
spread,18
restricting,12
tier,2
limiting,2
lieu,2
configure,1
remove,4
carrier,7
uncompensated,1
defraying,1
malpractice,3
mandating,3
device,9
experimental,1
oral,1
chemotherapy,1
regimen,1
regulating,4
surprise,3
specifying,1
resolving,1
assessing,10
amending,1
supplementing,1
preemption,2
expose,16
punitive,7
extracontractual,1
recoup,1
mandated,6
modifying,1
speak,1
rather,5
burden,2
fcpa,3
escheatment,1
subsidy,8
bad,5
faith,4
denial,3
preemptive,1
audits,1
because,8
responsible,8
operate,15
opm,2
communityrated,1
programspecific,3
complicated,1
simultaneous,1
postal,1
annuitant,1
governmentwide,1
costplus,1
contractor,1
allocated,5
costbased,1
arranging,1
medicine,2
satisfy,10
licensing,4
affiliation,1
able,24
exit,1
eu,1
brexit,1
widely,2
anticorruption,7
tariff,5
mining,1
employment,9
discriminatory,2
compulsory,1
cession,1
localization,1
limitation,9
repatriation,1
anti,1
bribery,2
antimoney,5
laundering,5
corresponding,14
uk,1
promising,1
authorizing,1
anything,1
therefore,11
dealing,1
severe,1
nexus,1
shared,1
thus,6
exposing,1
those,11
assets,7
ofac,2
enforces,1
regime,2
terrorist,3
narcotic,1
trafficker,1
weapon,1
mass,1
destruction,1
regulates,3
manufacture,1
hemodialysis,2
cosmetic,1
dietary,1
commercially,1
reasonable,24
quasiregulatory,2
legislators,1
propose,2
credentialing,1
standardsetting,1
influence,5
moreover,3
maximum,11
allowable,3
ie,9
charged,5
owes,1
guarantee,43
passing,1
rulemaking,1
already,2
fall,4
mfn,1
mostfavorednation,1
gdp,2
redesign,2
addon,2
structure,14
highercost,1
perdose,1
hardship,1
commits,1
sued,1
restraining,1
admit,1
nonparticipating,4
achievable,3
identifies,1
specify,1
naic,2
preclude,1
tiering,1
lab,1
prohibition,5
signage,1
contracting,4
bathroom,1
optometry,1
audiology,1
dietician,1
durable,1
lens,1
eyeglass,1
hearing,3
alcohol,1
underwriting,19
periodic,14
examination,8
mco,1
prevention,4
approvals,1
supervisory,2
transact,1
withhold,2
disposition,13
diversification,3
criterion,9
unreasonable,3
book,4
routine,2
subpoena,13
legislator,3
restrictions,2
renewing,2
reasonableness,2
exceeding,4
requesting,5
prevent,12
exceeds,12
structured,2
latitude,3
incorporate,1
mlr,4
earn,8
leaving,4
exposed,15
reflected,50
reinstatement,5
adequately,12
heighten,3
publicity,8
compression,8
terminate,3
losing,1
governor,1
legislature,4
previous,5
proposals,1
possibility,1
converting,2
outlined,2
cap,1
reevaluate,3
reevaluation,2
considering,15
redesigns,1
collection,10
mcos,2
short,5
discontinues,1
insufficient,4
highcost,5
external,14
encounter,11
renew,3
automatically,1
assign,1
inaccuracy,1
omission,2
depends,5
reliably,1
dedicate,3
incur,9
eliminate,2
unavailability,1
error,11
directory,2
guaranty,9
assessed,4
insolvent,5
claimant,6
recovered,8
governed,1
ultimately,5
half,6
statutorily,2
delaware,1
listed,6
symbol,3
httpwwwcvshealthcom,1
press,2
investors,1
httpinvestorscvshealthcom,2
contains,6
httpwwwsecgov,1
neither,4
investor,21
fd,1
hereby,2
notifies,1
interested,2
intends,3
twitter,1
feed,1
publish,1
post,1
conference,1
webcasts,1
factors,1
carefully,1
elsewhere,1
news,1
analyst,2
presentation,6
indication,2
conjunction,4
note,177
exceed,9
businesses,3
perception,3
prospect,7
timely,17
risks,7
suffer,5
reputational,10
harm,14
inadequate,6
defend,4
reputation,24
whole,5
organizing,3
divestitures,2
unable,26
successfully,7
alliance,5
inorganic,6
pursue,3
unsuccessful,4
complete,15
divest,2
base,6
vendor,50
attack,17
sensitive,28
recall,5
attracting,3
retaining,4
talented,2
succession,5
motivate,3
collaborate,4
maximizing,3
disruption,12
infrastructure,6
pursuing,2
simultaneously,2
paymentrelated,2
theft,7
disrupt,8
hazard,5
deploy,3
downgrades,3
downgrade,4
intangible,66
impaired,14
indebtedness,9
providers,3
suppliers,2
vendors,2
dissatisfaction,3
render,4
difficult,10
underscore,1
amplifies,1
declared,3
prove,1
transmission,3
shelterin,1
combat,1
ordered,1
curtail,1
adoption,19
workfromhome,1
unemployment,4
willingness,4
collectability,4
payer,6
decreased,13
relaxation,1
movement,1
widespread,2
lifting,1
mbr,2
slow,1
remotely,1
covidrelated,1
caused,15
partial,2
closure,9
shortage,5
disruptions,2
transitioned,3
amplify,4
phishing,4
dissemination,3
thirdparties,3
interruption,5
intensity,2
unknown,1
driven,26
stimulus,5
driver,5
contribute,11
rising,6
predictable,1
volatility,20
postacute,2
surveillance,1
addressed,3
lack,2
clarifying,1
identification,2
infectious,1
virus,2
priced,3
twelve,7
influenced,4
anticipate,9
degree,16
judgment,23
excess,24
riskadjusted,2
forecasted,3
though,2
detecting,1
forecasting,3
reserving,3
selfinsured,5
even,8
relatively,6
predicted,2
turnover,4
ultrahigh,2
governmentimposed,2
bear,5
amendment,9
problem,5
epidemic,3
discontinuation,1
toward,3
cluster,3
furthermore,2
promptly,2
yet,12
magnified,2
diminished,2
headquartered,1
vigorously,1
fewer,1
purchased,35
forego,1
obtaining,4
attempt,5
adjust,3
weakening,4
guarantor,2
default,9
created,2
realized,25
former,15
thereby,4
gross,16
adopting,2
narrow,4
restricted,34
manufacturers,1
depend,11
placement,5
lose,5
profitability,15
shift,6
renegotiation,1
expiration,4
move,4
capitated,2
bidder,2
withdrawn,2
cancelled,1
issuing,6
considerable,4
moving,2
alternatively,1
profitable,6
rebid,1
pool,5
alteration,1
buy,1
consumerdriven,1
emergence,1
unwilling,1
moved,2
debate,1
shortfall,1
determination,6
becomes,9
persuade,1
inability,7
exclusively,2
raw,1
finished,1
encountered,3
privatelabel,1
locate,1
qualified,7
economically,2
stable,1
sufficient,5
ensuring,1
confidence,3
erode,1
proportion,2
socalled,1
universe,1
largely,4
contraction,1
cease,1
writing,1
manufacturing,3
ruling,3
lowerpriced,1
normally,3
yield,16
sustain,2
diminish,1
lessen,1
exacerbate,2
incidence,2
competitiveness,2
inherently,1
variable,12
deficiency,11
acas,4
remaining,21
stabilization,3
estimation,2
variability,7
periodically,7
currentperiod,1
worsening,2
estimating,10
an,5
volatile,2
dampen,1
deteriorates,1
deficit,1
delaying,1
renegotiating,1
fluctuation,2
necessary,9
suitable,2
exacerbated,1
prevalence,1
favoring,1
copayments,12
decide,2
postpone,1
disproportionately,2
profitably,5
diversify,1
geographically,2
coop,2
discounted,15
pretax,46
financed,2
nuclear,1
biological,1
war,2
terrorism,2
manmade,1
disaster,5
responsiveness,1
metropolitan,1
immigration,1
presidential,1
orders,1
amend,1
modification,3
destabilize,1
consequently,3
billing,10
content,1
repealing,1
altering,1
correctly,2
occurrence,3
complexity,3
inconsistent,2
interpret,2
strictly,1
aggressively,1
follow,2
purported,3
listing,3
noncompliance,7
brought,6
defendant,11
convicted,1
permanently,3
passive,2
audited,8
routinely,1
whose,3
arbitration,2
inspection,1
inquiry,2
inside,1
continuum,1
derivative,15
noneconomic,1
dispute,3
enough,1
unavailable,3
prohibitively,1
always,1
justifiable,1
evidence,4
regardless,8
defending,8
subcommittee,2
adjustmentrelated,2
resolved,2
investigating,1
prosecuting,1
encompass,1
kickback,1
unnecessary,1
improper,3
fraudulent,1
commitments,3
contingencies,4
space,12
inhibit,1
withholding,3
via,2
discontinue,1
phenomenon,1
migration,1
outweigh,1
realize,3
alters,1
higherthananticipated,1
taxpayer,2
reason,6
payforperformance,1
accurate,4
fashion,3
proper,2
coordinating,3
assigned,3
mlrs,1
correct,4
discovered,1
formalized,1
appear,3
equate,1
principle,23
radv,1
expended,2
expend,4
inaccurate,1
incomplete,2
recipient,1
cancel,2
constraint,2
curtailed,1
liable,2
shutdown,1
raising,2
ceiling,1
liquidity,11
wac,2
aac,1
published,1
magnify,2
statespecific,1
regulators,2
enforcing,1
stringently,1
proposing,1
conducted,6
excluded,25
justified,1
withdraw,1
challenges,1
finalized,2
complicating,1
auditor,3
litigant,1
geopolitical,1
censorship,1
nationalization,1
expropriation,1
countryspecific,2
storage,1
antibribery,1
outright,1
reassess,1
size,5
overcome,1
logistical,1
language,1
zone,1
custom,1
quickly,1
currency,17
transferring,2
internationally,1
fluctuations,1
consummated,1
timeconsuming,1
producing,1
disrupting,1
inefficiency,2
involving,4
impair,1
dilutive,6
noted,3
tolerance,1
goodwill,73
incorrectly,1
valued,9
impairment,142
disclosed,4
underestimated,1
pursuit,1
distract,2
divert,1
dilute,1
impossible,1
accomplish,2
merger,4
occurred,17
subjecting,1
function,7
installation,1
costsaving,1
misjudge,1
gain,51
attempted,2
malware,2
infection,2
takeover,2
scanning,2
attacks,2
originate,2
actor,2
dedicating,2
computer,6
degrade,3
nominating,3
compromise,2
accessed,1
obtained,7
damaged,2
institution,2
disable,1
sabotage,1
immediately,1
sign,1
intrusion,1
attempting,1
foregoing,1
cyberincident,2
remediation,3
cessation,1
identity,1
ordinary,5
went,1
misappropriation,2
remediate,2
interrupt,3
compensatory,3
injunctive,2
entrust,1
events,1
trust,18
sufficiently,2
remediated,1
contamination,1
tampering,1
mislabeling,1
serious,1
death,1
asserted,1
hundred,2
talc,1
should,2
indemnification,2
further,1
unexpected,3
disintermediation,1
selling,11
recommend,1
intensely,1
allegiance,1
aligned,2
navigation,1
interfere,1
maximize,2
prioritize,1
misaligned,1
siloes,1
ineffective,1
outage,1
telecommunication,1
vandalism,1
properly,7
repair,2
stored,1
handled,1
replenishment,1
communicate,1
efficient,3
uninterrupted,1
sophisticated,1
older,1
legacy,2
reengineer,1
productivity,2
efficiently,1
sourced,1
keeping,2
gift,9
acceptance,1
compromised,2
disrupted,1
exploit,1
weakness,2
abide,1
bank,7
harmed,1
mechanical,1
unrest,1
preservation,1
shut,1
crisis,2
customary,5
repurchase,23
nationallyrecognized,2
statistical,2
completion,24
downgraded,1
indefinitelylived,1
carrying,58
recoverable,9
fair,155
respective,11
capitalization,3
significance,1
noncash,2
mortgage,22
loan,43
lesser,4
unrealized,29
low,2
mediumterm,1
mature,4
disposed,2
reinvested,2
nonperformance,1
borrower,2
counterparties,6
periodtoperiod,1
periodto,1
decreasing,3
deem,1
counterparty,2
elevated,2
debttoequity,2
desired,1
disadvantage,1
generates,1
cancelable,2
manufactured,2
ingredient,1
susceptible,1
branded,1
much,1
imported,2
unilateral,1
depress,1
sentiment,1
bankruptcy,10
collaborative,2
risksharing,6
valuebased,3
optimize,1
attractiveness,1
accountable,1
organizational,2
oversee,1
detection,3
preestablished,1
translatable,1
underpaid,1
litigate,1
arbitrate,1
try,1
arbitrator,1
consolidate,1
forming,2
acos,1
withdrawing,1
unresolved,2
square,4
foot,4
leased,6
totaling,1
indemnified,1
thereof,2
replaced,1
rightofuse,21
sk,3
negotiating,1
conservation,1
resolve,2
biographical,1
extends,1
vice,47
ms,3
md,2
september,7
elevator,1
escalator,1
walkway,1
technologies,1
multinational,1
conglomerate,1
hr,1
banking,1
retailpharmacy,1
crate,1
furniture,1
kitchenware,1
ecommerce,1
montgomery,1
swissamerican,1
peripheral,1
affairs,2
becoming,4
holder,25
authorization,4
privately,4
graph,5
sp,9
returns,1
e,2
l,7
x,1
kr,1
syy,1
wba,1
wmt,1
yearended,1
shown,4
appreciation,4
exdividend,1
yearend,2
beneath,1
redetermination,1
waived,1
summarizes,10
managements,3
extinguishment,19
discontinued,14
noncontrolling,15
commentary,6
please,5
later,4
nondeductible,1
absence,4
rationalization,19
economics,3
enterprisewide,2
relates,11
tender,15
borrowings,3
resolution,1
things,3
subsequently,6
policies,8
guarantees,5
persisted,1
removal,3
reflecting,4
ramp,1
digitalization,1
estate,37
productivityoperational,1
maker,2
deciding,2
allocate,3
amortization,54
substitute,3
gaap,11
totals,6
intersegment,5
elimination,10
generating,2
divestiture,31
longlived,18
contractsrelationships,6
covenant,15
definitelived,5
amortized,36
useful,19
tested,12
performed,33
fluctuates,3
entire,4
translation,9
accumulated,35
rxcrossroads,5
after,9
offsetting,6
underperforming,9
unsecured,46
table,35
except,17
inclusive,2
picked,2
convert,3
supplied,2
depreciation,17
occupancy,8
understand,4
variance,4
overperiod,1
dividing,3
encouraging,2
goodsservice,1
prescriptions,4
expressed,3
indicates,1
inform,1
versus,2
opening,1
accelerates,1
positively,1
augmenting,1
realizes,1
brandtogeneric,1
periodoverperiod,3
bps,2
nm,4
benefiting,1
divided,1
spent,1
onboarded,1
thousand,5
excludes,3
charitable,3
contribution,17
resources,1
flows,2
maturity,23
payouts,1
nonrestricted,1
strengthen,1
stabilized,1
construction,1
facilities,2
backup,12
revolving,10
expires,8
weighted,27
usage,2
fhlbb,5
collateral,4
issuance,25
initially,8
notes,14
swap,10
hedge,29
reclassified,15
repay,2
treasury,10
lock,5
extinguishments,2
wroteoff,4
unamortized,6
floating,7
writeoff,2
covenants,2
instrument,17
hedging,5
consisted,6
warrant,7
acceleration,2
bbb,1
sheet,46
grade,4
disaggregated,1
determinable,3
policyholders,6
legally,5
segregated,5
unpaid,12
discretion,5
experiencerated,19
undertaking,4
advisable,1
annuity,12
weaklycapitalized,1
comparing,6
exceeded,6
worth,1
prepares,1
conformity,4
accepted,9
preparation,6
master,5
distinct,8
transferred,15
culminates,2
recognizes,11
concluded,13
promise,4
revenues,5
reshipment,2
adjudicated,2
discounts,3
brandname,2
periodend,4
adjusts,10
adjustments,4
input,21
subjectivity,5
possession,2
breakage,5
redemption,7
extrasavings,2
allocates,2
unredeemed,3
satisfied,4
reimbursed,5
receivables,19
sent,3
retroactivity,7
allowance,27
uncollectible,2
unexpired,2
unearned,2
estimable,4
series,4
capable,2
turnaround,2
financially,2
lowincome,5
ratably,3
accrued,15
intent,6
bifurcates,3
noncredit,5
creditrelated,8
analyzes,2
believed,1
exists,4
yieldrelated,2
otherthantemporary,3
passage,1
prompt,2
invoice,2
upfront,5
straightline,12
realizable,2
ending,6
interim,16
cycle,4
validate,3
stated,4
locationbylocation,2
inventoryrelated,1
ten,7
conform,2
determines,6
arising,7
commencement,8
remodeling,2
implicit,3
reevaluates,2
exercising,2
nonreal,2
exercised,6
nonlease,2
expensed,5
recoverability,3
indefinitelived,10
whenever,2
undiscounted,2
peer,3
valuation,27
terminal,1
riskfree,7
originally,9
deteriorating,3
relied,1
extract,1
covids,1
tests,1
showed,7
missed,2
deterioration,3
royalty,3
discounting,1
hypothetical,2
accrual,9
ibnr,5
actuarial,28
observed,5
minus,5
realization,1
sustained,2
taxing,1
merit,3
measured,14
warranted,1
pronouncements,3
description,8
pronouncement,1
commodity,3
tight,1
prepayment,5
ratingsspreads,2
viewed,2
separately,3
investments,5
withdrawal,5
representing,1
aa,2
concentration,2
classifies,3
categorized,1
impairments,1
marketsensitive,1
examining,2
managementapproved,1
nearterm,3
scenario,2
moderately,1
publicly,3
traded,3
theoretical,3
nonexperiencerated,2
oil,2
gas,2
varied,1
depressed,2
incurring,1
persist,1
sheets,5
shareholders,7
reports,1
dividends,2
accompanying,10
postretirement,13
inventories,4
liabilities,3
accounts,15
contingency,4
none,3
acquisitions,3
repayments,1
exercise,9
reconcile,1
stockbased,11
interests,2
standards,3
asu,3
contracts,4
customers,2
reclassification,7
effects,2
reclassifications,1
estimates,1
equivalents,2
majorityowned,1
invests,4
money,2
deposit,6
classified,18
liquid,1
convertible,1
escrow,1
captive,1
assignment,1
mortgagebacked,22
bond,3
unlikely,1
assetbacked,12
recalculated,1
existed,1
measuring,2
loantovalue,2
apartment,1
industrial,1
vacancy,1
multiplies,1
probability,4
supportable,3
reverts,1
restructured,3
collectible,1
original,1
delinquent,1
foreclosure,2
treated,1
lag,1
recording,1
depreciated,4
writedowns,1
heldforsale,1
privatelyplaced,1
observable,12
triggered,1
credited,4
instead,1
instruments,5
composed,1
doubtful,1
accrues,1
recoverables,7
ceded,6
reinsurers,6
discharge,2
reinsured,2
indemnify,2
unrecoverable,1
costs,3
longduration,4
premise,1
whichever,1
leasehold,2
fixture,1
internally,4
capitalized,3
stage,1
totaled,8
lived,2
accrue,2
deposits,2
consistently,3
predominantly,1
aggregating,1
six,5
completely,1
historicallyderived,2
faster,3
slower,2
emphasis,1
reexamines,1
favorably,2
unfavorably,1
roll,1
claims,1
shortduration,4
reserves,5
mortality,6
morbidity,2
incurral,1
retrospectivelyrated,1
unrelated,3
computed,3
retirement,6
ranged,3
grouped,1
acquiring,1
funds,1
thereon,3
auto,1
obtains,1
selfinsurance,2
functional,3
translated,3
endofperiod,1
remeasured,5
endof,1
nonmonetary,2
remeasurement,1
remeasurements,1
disaggregates,1
goodsservices,3
consistency,1
shipped,1
volumerelated,2
warehousing,1
premiumbased,1
oneyear,1
prorata,1
yeartodate,1
aftertax,1
requisite,5
consequence,1
tcja,1
revaluation,2
provisional,2
reversal,3
taxable,4
twostep,1
whereby,1
morelikelythannot,1
frozen,3
nonservice,1
twoclass,2
calculates,1
entities,1
grantor,1
computation,1
vies,4
voluntarily,1
absorb,1
cardinal,4
minimal,2
capitalize,2
consolidates,1
milestone,1
construct,1
recapture,1
surescripts,2
performs,2
heartland,1
nonprofit,1
leaserelated,1
below,2
heldtomaturity,1
availableforsale,6
retrospective,2
computing,3
fasb,3
internaluse,1
simplifying,2
taxes,2
simplifies,2
codification,1
intraperiod,1
allocation,8
clarifies,1
stepup,1
uppermedium,1
fixedincome,1
combining,1
unaudited,5
pro,4
forma,4
necessarily,2
indicative,1
effected,1
prepare,1
foregone,1
municipality,9
subdivision,9
residential,12
write,1
availablefor,1
called,1
less,2
explicit,1
automobile,1
aggregated,1
length,1
losses,2
backed,4
realizing,1
collateralized,2
foreclosed,1
assigns,1
categorizes,1
creditworthiness,1
display,1
susceptibility,1
origination,2
sources,1
detail,4
hierarchy,9
brief,1
qualifies,1
quoted,14
identical,5
inactive,2
corroborated,1
unobservable,3
matrix,2
quote,1
classification,3
approximates,2
calculate,1
selects,1
sample,3
secondary,1
variances,1
confirm,1
analyzing,1
taxexempt,1
placed,4
marketability,1
comparability,1
recurring,4
purchases,2
na,4
practical,2
costmethod,1
unlisted,1
commoncollective,10
shareunit,1
netting,3
realignment,2
realigned,1
correspond,2
codm,1
reallocated,1
trademarks,1
comparative,1
restated,8
noncancelable,3
leases,3
sublease,6
imputed,1
rental,5
contingent,2
gains,1
charges,1
budgeting,1
frequency,5
impracticable,1
gather,1
add,1
components,1
settled,4
nonqualified,8
unfunded,3
absent,1
merged,1
taxqualified,4
outline,1
noncurrent,2
assumptions,1
curve,3
inflationary,1
crediting,1
appraiser,1
appraisal,2
expedient,1
derivatives,2
leveling,2
horizon,1
complementary,1
style,1
aboveaverage,1
attribute,1
desirable,1
falling,1
tactical,1
overweight,1
underweight,1
rebalanced,1
formally,1
contributes,3
multiemployer,9
collectivebargaining,1
unionrepresented,2
contributing,1
borne,1
chooses,1
underfunded,1
individually,2
bargaining,1
welfare,3
carryforwards,1
rent,2
carryovers,1
expire,4
unrecognized,7
additions,2
reductions,1
mainly,1
irs,1
collaboratively,1
cooperative,1
transparent,1
exam,1
lapse,1
conclusion,1
icp,2
sip,1
vesting,11
espp,3
semiannual,2
constant,1
units,1
nonvested,3
granted,8
achieves,1
threeyear,2
comparator,1
simulation,1
unvested,4
vest,3
vested,3
forfeited,1
exercisable,3
fouryear,2
sars,1
infrequent,1
split,1
zerocoupon,1
forfeiture,1
intrinsic,1
requirements,1
body,2
reclassify,1
antidilutive,4
numerator,1
reinsurer,2
suspending,1
between,1
spun,1
nonvoluntary,1
pools,1
consumergoverned,1
rehabilitation,2
intermediate,1
petitioned,1
liquidation,3
multidistrict,4
purport,1
indeterminate,1
exemplary,1
initiated,1
certainty,1
assertion,1
verdict,1
entry,1
allege,5
overcharged,1
usual,1
plaintiff,5
theory,3
putative,3
investigations,2
facing,1
complaint,10
inflated,1
investigative,1
investigated,2
ex,3
rel,3
et,6
al,6
intervene,2
relator,1
alleges,1
misrepresented,1
true,1
city,1
tribe,1
alleging,1
captioned,1
opiate,1
mdl,1
presumptively,1
cooperating,8
corp,2
attorneys,1
complaintsinintervention,1
sdny,2
nonskilled,1
improperly,2
valid,1
violated,1
relators,1
district,2
insulin,1
little,1
failed,1
postpayment,1
initiate,1
outof,1
instituted,1
coding,1
documentation,2
hhsoig,2
extrapolate,2
soundness,1
finding,1
cid,2
division,1
islands,1
involves,1
assert,2
premised,2
allegation,2
misrepresentation,1
firstfiled,1
police,1
dismissed,1
prejudice,1
breached,1
dismiss,1
misconduct,1
performancebased,6
protest,2
reversed,1
rest,1
grievance,1
delegated,1
clarification,1
controlintegrated,3
organizations,3
treadway,3
dated,31
unqualified,2
express,2
pcaob,4
reliability,1
pertain,2
fairly,3
misstatement,3
deteriorate,1
llp,4
communicated,3
subjective,1
communicating,1
how,2
judgmental,1
completeness,2
independently,1
controls,1
f,2
df,1
safeguarded,1
reliable,1
ratified,1
conducting,1
paragraph,1
caption,5
owner,1
column,1
c,10
issuable,2
tying,1
timevesting,1
performancevesting,1
determinations,1
schedules,1
omitted,3
instruction,1
exhibits,4
exhibit,1
marked,1
asterisk,1
biii,1
agrees,1
furnish,1
copy,1
reorganization,1
hartford,1
accident,1
bylaws,1
defining,1
indenture,2
specimen,1
certificate,2
successor,1
trustee,1
ad,1
lender,8
thereto,8
q,17
plc,1
jpmorgan,1
chase,1
cosyndication,1
agents,1
usa,1
wells,1
codocumentation,1
noncompetition,1
nondisclosure,1
developments,1
universal,1
options,4
posttax,2
ltip,1
nonstore,1
eva,6
descriptions,1
embodied,1
subsidiaries,2
consents,1
counsel,1
aada,1
certifications,2
formatted,2
xbrl,1
tag,1
embedded,1
duly,2
signed,2
undersigned,1
thereunto,1
boratto,2
david,2
brown,1
clark,1
alecia,1
decoudreaux,3
nancyann,2
m,8
deparle,3
w,1
dorman,1
roger,1
farah,1
finucane,2
ludwig,1
lynch,1
larry,1
millon,1
mary,3
schapiro,3
william,1
weldon,1
tony,1
chair,2
titled,1
defines,1
gainslosses,1
allocable,2
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,2
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcid,18
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,10
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcid,29
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,2
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,2
cidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,3
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,2
