token,frequency
the repossessed vehicle,2
the collective allowance,2
a collective lossto,2
historical experience,9
the portfolio,8
each product,4
average net finance,2
average net investment,1
the endofperiod,2
projection,6
recent monthly performance,2
type retail,2
active portfolio,2
an assumption,3
the average amount,2
financial difficulty,2
delinquency,2
a chargeoff,2
a multiplier,2
the collective consumer,2
the uncollectible portion,4
recorded investment,8
fair value,51
the collateral,11
less,3
impairment,14
specific allowance,5
the expected future,4
original effective interest,4
the fair value,46
the collective,4
an adjustment,8
derive frequency,1
the effect,6
the indicated increasedecrease,2
nonconsumer,5
an allowance,3
each financing,2
recent historical experience,2
collective allowance,2
the loan,5
the financial status,2
the debtor,2
a specific allowance,2
original acquisition,1
each month,1
accumulated depreciation,5
that net investment,1
a change,4
the depreciation,1
each lease,1
nature,1
each operating,1
a lease,3
an expected residual value,1
recent auction,1
a risk,2
future auction,1
the operating,2
the exception,1
a early adoption,1
the following update,1
c,9
party,5
variable interest,1
variablerate interest,1
the future interest,1
projected market,1
various floatingrate,1
normal business,1
adequate supply,1
minimum quantity,1
offbalance,1
a interest,1
unamortized debt,1
includes interest,1
deficit,1
further information,1
unrecognized tax,3
a significant portion,2
bilateral tax,1
see,1
specific asset,1
a central management,1
committee,5
the committee,2
detail,2
injury,1
commercial insurance,1
responsibility,2
the execution,1
authorization,1
the transaction,2
the settlement,1
corporate risk,1
forward,4
trading,3
marketmaking,1
hedge accounting,4
hedge,13
either situation,1
a model,1
normal practice,2
economic exposure,2
the net fair value,3
an asset,7
a liability,1
the potential decrease,2
adverse change,2
the underlying exchange,1
reality,3
the underlying exposure,1
base,5
copper,1
electricity,1
polypropylene,1
the underlying commodity,1
continuous supply,1
minimum purchase,1
a role,1
the investment,4
minimize,1
a reasonable return,1
principal,1
the primary objective,1
riskadjusted return,1
the secondary objective,1
a rise,1
a material adverse impact,1
a hypothetical increase,1
the specified interest,1
scenario,1
assumes interest,1
the yield,2
this magnitude,1
an obligor,1
counterparty,7
an investment,4
a derivative contract,1
master,2
this risk,1
each counterparty,1
mitigation,2
tolerance,2
default,3
the exposure,1
guideline,1
economic value,4
the related debt,2
different repricing,1
fixedrate retail installment,1
wholesale receivables,2
a floating,1
longterm unsecured debt,1
unsecured term,1
equal interest,1
the instrument,2
a single principal payment,1
maturity,5
gap,1
floatingrate debt,1
fixedrate debt,2
pretax cash,6
nearterm cash,1
the pretax cash,1
a twelve month,1
horizon,1
the repricing,1
mismatch,1
every month,1
execution,2
a quantitative measure,1
a hypothetical instantaneous increase,1
all interest,2
a parallel shift,1
a base,1
the actual impact,1
these interest,2
view,1
future interest,1
thereby,1
instantaneous increase,1
instantaneous decrease,1
a pretax cash,1
negative interest,1
assumed interest,1
this analysis,1
the reinvestment,1
principal refinancing,1
replacement,1
repayment,2
contractual maturity,2
actual prepayment,1
a mismatch,1
the currency,2
the same currency,1
a different currency,1
the local country,1
this policy,1
the signature,2
that term,1
such disclosure,5
that information,1
that such information,1
adequate internal control,1
such term,1
internal control,28
reasonable assurance,8
the reliability,4
the preparation,6
any evaluation,2
the degree,2
the supervision,1
the participation,1
ceo,1
the assessment,3
the framework,2
this assessment management,1
an independent registered public accounting,1
an audit,1
financial expert,1
the caption,4
address,1
forth,47
submission,1
exhibit,98
equalization,1
description,6
financial counseling,1
suspension,3
amendment,4
form,7
arrangement,5
incentive compensation,4
note,11
an exhibit,3
compensatory,1
any unconsolidated subsidiary,1
the authorized principal amount,1
a consolidated basis,1
a copy,4
such instrument,1
request,9
behalf,7
the undersigned thereunto,1
duly,3
s,17
principal accounting,1
officer,6
signature,1
principal financial officer,1
this page,1
consolidated balance,12
comprehensive income,2
the index,1
opinion,3
all material,6
the financial position,1
effective internal control,3
audits,1
a public accounting,1
material misstatement,2
performing,1
a test,3
evidence,1
the overall presentation,1
an understanding,1
a material,3
weakness,1
a reasonable basis,7
companys internal control,1
companys,1
the maintenance,1
reasonable detail,1
ii provide,1
preparation,1
iii provide,1
timely detection,1
unauthorized acquisition,1
disposition,2
a material effect,1
auditor,1
other incomeloss net note,2
other comprehensive incomeloss net,10
translation,18
the accompanying,4
net note,2
net property,2
redeemable noncontrolling interest,1
par value,4
other comprehensive incomeloss,7
authorized class,1
the consolidated variable interest,1
the consolidated balance,1
other net cash,2
net increasedecrease,1
increasedecrease,1
adoption,7
the context,3
each segment,1
a unearned interest,1
other c d net investment,1
the point,2
the financing,1
each accounting,1
topic,1
own note,1
the description,1
the related note,1
other significant accounting,1
the inherent uncertainty,1
a currency,1
entitys functional currency,1
the transactional currency,1
the legal entitys,1
this remeasurement,1
other incomeloss net,10
the local currency,1
endofperiod exchange,1
a component,3
other comprehensive incomeioss net,1
complete liquidation,1
a foreign subsidiary,1
the entity,5
the gain,2
legal insurance,1
certain local governmental,1
regulatory reserve,1
all other restricted cash,1
each reporting,1
the collectability,1
bad debt,1
goodwill,4
an allocation,1
a business,2
the indefinitelived intangible asset,1
the reporting,7
the goodwill,1
carrying,1
the qualitative assessment,1
a possible impairment,2
the asset,9
a discounted cash,3
licensing,1
land,6
the net carrying,2
the noncurrent asset,1
significant underperformance relative,1
projected future,3
significant negative industry,1
a significant adverse change,1
physical condition,1
undiscounted future,1
the test,2
an impairment charge,1
an impairment loss,1
the adjusted carrying,1
useful life,2
a recurring basis,2
a nonrecurring basis,2
various valuation,1
significance,2
observable level,1
the hierarchy,3
an insignificant risk,2
a debt,1
equivalent,1
acquisition,1
deposit,2
available upon demand,1
daily liquidity,1
money,3
a maturity,1
the pricing,3
possible fair,1
the closing,4
an exchange,1
bid,1
a buyer,1
other market,1
broker,2
an annual review,1
the same security,1
other income,4
accumulated other comprehensive income,1
the specific identification,1
such impairment,1
such determination,7
the duration,1
the impairment,1
the reason,1
the potential recovery,1
intent,3
any impairment,1
the corresponding charge,1
industrystandard valuation,1
a present value,1
the discount,1
the relevant interbank deposit,1
nonperformance,2
the adjustment,3
the full credit,1
a net exposure,1
the master,1
any posted collateral,1
spread,3
a net asset,1
a net liability,1
a particular currency,1
internal valuation,1
prepayment,2
historical performance,1
individual dealer,1
foreclosure,1
a retail receivable,1
real estate,4
other property,6
retail receivables,1
the average recovery,1
appraised value,2
own debt,1
certain shortterm debt,1
book,1
a reasonable approximation,1
the acceptance,7
explicit approval,1
involuntary separation,1
the separation,1
approval,2
consultation,2
the relevant labor,1
the required approval,1
the employee,4
the required service,1
certain labor,1
an asincurred basis,1
the expected future benefit,2
these future benefit,1
the population,1
each affected facility,1
redeployment,1
recent experience,1
relative,2
negotiate price,1
these price,1
specification,1
productivity,1
final agreement,1
direct price,1
future business,2
the financial statement,2
any such price,1
purpose,1
a supplier,1
reimbursement advertising,1
codification,1
sharebased payment,1
this amendment,1
excess tax,3
the deduction,2
the new method,2
the current accounting,1
forfeiture,1
the amendment,1
the modified retrospective method,2
new revenue,1
the cumulative effect,3
the new revenue,6
the opening,2
the comparative information,1
a majority,14
certain vehicle,1
resale,6
entity,3
additional clarity,1
current net investment,2
this standard,1
consolidated income,8
the disclosure,3
other incomeloss net provision,1
noncurrent,1
the presentation,2
net periodic pension,3
postretirement benefit,1
net periodic,3
prior service,4
net remeasurement,3
the practical expedient,2
the retirement,2
retrospective presentation,1
the disaggregation,1
a prospective basis,1
the retrospective presentation,1
the net periodic,1
consolidation,22
the following represent,1
a significant change,1
a significant financial impact,1
a new accounting,4
the current incurred loss,1
a method,1
the new standard,6
the new credit,1
presentation,2
rightofuse,2
effective date,1
the standard,2
impact pretax profit,1
the requirement,1
additional financial statement,1
significant impact,1
the observable price,1
major source,1
vehiclerelated design,2
a contract,3
the transfer,9
add,1
maintenance,7
any material significant payment,1
a sale,6
the invoice,1
whollyowned subsidiary,2
an analysis,2
likely amount,1
the consideration,2
the arrangement,1
a future obligation,1
free extended service,1
an observable price,1
the standalone,1
separate performance,1
a cost,1
one,1
shipping,1
an expense,1
guarantee,1
an agreed amount,1
the probable amount,1
the guarantee,4
separatelypriced service,1
the inception,1
unearned revenue,1
the unearned amount,2
a premium deficiency,1
reserve,2
the unrecognized revenue,1
the related revenue,1
a balance,2
the agent,1
a third partys,1
the guaranteed repurchase,1
a straightline,1
the retail consumer,1
the contractual residual value,1
the amortization,1
certain direct origination,1
commission,2
a net basis,1
the third partys product,1
investmentrelated interest,5
incomeexpense,3
extinguishment,1
a specified performance,1
a vesting feature,1
onethird,3
each grant,1
the first anniversary,1
the second anniversary,1
the third anniversary,1
vest,4
the specified performance,1
internal financial performance,1
total shareholder,3
automotive peer,1
the portion,3
internal performance,1
the shorter,2
the vesting,16
the graded vesting,1
an employee,2
the award,3
any year,2
the prior calendar,1
unused portion,1
the limit,1
a corresponding reduction,1
simulation,1
grant date,1
weighted average fair value,2
award,13
a expected average volatility,1
peer,1
a riskfree interest,1
beginning,1
average grant fair value,1
a net,1
unrecognized compensation,1
this expense,1
a weighted average period,1
outstanding stock,2
sooner,1
the intrinsic value,1
vested stock,2
the average remaining term,1
the exercise,22
an equivalent,1
exercised stock,1
the future tax,1
respective tax,1
a taxing jurisdiction,1
enacted tax,1
the likely future tax,1
future probability,1
negative evidence,1
realization,1
the deferred tax,2
the weight,1
available evidence,1
aftertax,1
statutory,1
local income,2
prior year,1
other effective rate,1
this act,1
a permanent reduction,1
corporate income,1
immediate taxation,1
the taxation,1
nonus branch,2
entirety,1
incremental tax,1
other foreign deferred tax,2
net operating,3
a deferred tax,1
no expiration,1
substantial portion,2
future tax,1
carryforward period,1
the eligible carryforward,1
available tax,1
the beginning,2
current period,1
statute,1
adjustment,3
the effective tax,1
general voting,1
power,9
the general voting,1
such number,2
the class,1
each share,4
an equal amount,1
dilution,1
the weightedaverage,1
the maximum potential dilution,1
inthemoney stock,1
an antidilutive effect,1
dilutive,1
unvested restricted stock,1
us government,2
the cash,8
an unrealized loss,1
the length,1
a continuous loss,1
a specific identification,1
any otherthan temporary impairment,1
the ability,3
significant influence,2
non consumer,2
amortized cost,1
any allowance,1
net net finance,1
hierarchy,5
uncollected interest,1
the recorded investment,5
total finance,2
wholesale,1
the underlying vehicle,1
all finance,1
any payment,1
the contractual due date,1
minimis,1
past,1
a proprietary scoring,1
application,6
bureau,3
other information,4
a proprietary risk,1
score,3
a judgmental evaluation,1
the applicant,1
proprietary risk,1
affordability,1
applicant credit,1
stability,1
each customer,1
a payment,3
higherrisk,2
intensified collection,1
each non consumer,1
the underlying collateral,1
a proprietary model,1
each dealer,2
this model,1
historical dealer,1
a dealer,2
capitalization,2
fair,1
no further funding,1
the continued business,1
statistical predictability,2
dealer inventory,1
possession,1
each receivable,1
the financed vehicle,1
the frequency,1
onsite vehicle,2
lowrisk,1
increased frequency,1
internal dealer,1
the same risk,1
entire dealer,1
regardless,1
reorganization,2
the nonconsumer,1
impaired finance,1
the accrual,1
a receivable,2
all pastdue deficiency,1
nonaccrual status,1
outstanding interest,1
the unpaid principal balance,1
a concession,1
a debtor,1
minimal risk,1
the principal balance,1
a reorganization,1
all payment,1
the reorganization,1
an account,5
delinquent,1
the financial condition,6
borrower,1
recourse,1
principal interest,1
the nonspecific,1
the specific allowance,1
a ending balance,2
balance net,2
total allowance,2
collective impairment allowance,1
realizable value,1
a substantial portion,2
a lastin,1
firstout,2
a firstin,1
the straightline,2
the net investment,1
certain lease securitization,1
other expense,1
lease depreciation,1
workinprocess,1
other equipment,1
repair,5
machinery,1
the expected life,1
a product,1
a straightline method net property,1
abandonment,1
conditional asset,1
the equity,1
a summary,1
royalty income,1
total noncurrent,1
future benefit,1
each specific,1
the group,1
other key measurement,1
dependent,1
a projection,1
a fair value,2
the expected return,1
a planbyplan basis,1
the remeasurement,1
a retroactive plan,1
the service,2
curtailment,2
an event,1
future service,1
a significant number,1
a benefit,1
employment,64
a curtailment,1
a curtailment loss,2
the affected plan,1
worldwide obligation,2
worldwide,4
a pay,1
certain health,1
the expense,2
primary employee,1
benefit obligation,1
costincome,5
effective interest,1
average rate,1
the pretax net periodic,1
gainloss,3
programsother,2
the method,1
the specific spot,1
the relevant cash,1
a single effective discount,1
this refinement,1
no effect,1
periodic benefit,1
a curtailment gain,2
an amendment,1
limit,1
the pension,3
the curtailment,1
the onetime reduction,1
the prior service,1
costcredit,1
nonus pension,1
private equity,3
public equity,4
similar investment,1
the objective,1
matching asset,1
the bondlike,1
longdated nature,1
the goal,1
a broad array,1
duration,1
the economic exposure,1
the mandate,1
manager,3
a broad range,1
fund,2
private property,1
the related increase,1
match pension,1
a portfolio,2
geography,1
style,2
alternative,2
inadequate diversification,1
ongoing manager,1
eg style,1
adherence,2
internal risk,1
periodic compliance,1
the longterm return,1
consistent approach,1
this assumption,1
this approach,1
longterm capital,1
the fund,1
yearend net asset,1
appropriate,1
lagged reporting,1
independent pricing,2
prepayment speed,2
the collateral yield,1
comparable quality,1
proprietary pricing,2
recovery,1
official close,1
last trade,1
an active exchange,1
closing,1
the last quoted bid,1
the last available price,1
unobservable pricing,1
the last reported sale,1
official closing,1
an independent pricing,1
the primary market,1
initial cost,1
sponsor,1
third party,1
administrator,5
readilyavailable market,1
any known substantive valuation,1
a group,1
the insurance,2
current market,1
expected future cash,3
equivalent practical expedient,2
the fair b,2
estate,2
longterm,5
unamortized discount,2
premium unamortized issuance,1
the issuance,7
the put,1
the effective interest,1
the extinguishment,1
discountpremium,4
total longterm debt,1
d total debt,1
the average contractual interest,1
all debt,1
hedging,2
accrued interest,3
affiliate,1
public unsecured debt,1
title,1
total public unsecured debt,1
an outstanding balance,1
fuelefficient advancedtechnology,1
a blended rate,1
each draw,1
the weightedaverage interest,1
annum,1
assetbacked debt,3
this secured debt,1
the legal transfer,2
legal ownership,1
the beneficial ownership,1
holder,1
the thirdparty,1
legal recourse,1
such recourse,1
the customary representation,1
wholesale securitization,1
the corresponding risk,1
the wholesale receivables,1
the counterparty,3
assetbacked security,1
the normal course,2
global market,1
certain commodity,1
swap,3
foreigndenominated debt,1
a gross basis,2
regression,1
the hedge,2
the effective portion,1
the hedged item,1
the ineffective portion,1
subsequent,1
transaction,2
the related amount,1
certain receivefixed payfloat,1
the hedged debt,3
the benchmark interest,1
the offset,1
other incomeloss net net interest,1
the derivative,1
revaluation,1
cross,1
other incomeloss net cash,1
physical supply,1
a reasonable period,1
designation,8
incomeloss net,1
other comprehensive b,1
ineffectiveness,1
the net change,1
hedged debt,1
benchmark interest,1
a direct measure,1
breach,1
a b,2
noncontrolling,1
the structure,1
a platform,1
this important market,1
additional funding,1
a controlling interest,1
the redeemable noncontrolling interest,2
the redemption,1
the mezzanine section,1
each component,1
accumulated other comprehensive incomeloss,2
the foreign currency,1
reversal,1
repatriation,1
other incomeloss net c,1
the computation,1
an entity,2
either i,1
insufficient equity,1
additional subordinated financial support,1
financial interest,1
the primary beneficiary,2
the power,5
the entitys economic performance,1
the servicing,1
general collection,1
collateral issue,1
additional debt,1
a unilateral call,1
maximum exposure,1
the bankruptcy,1
the definition,1
the entitys performance,1
all securitization,1
related activity,1
the face,1
this debt,1
inception,1
a guarantee,1
indemnity,1
probable payment,1
the resale,1
the maximum potential payment,1
the rental company,1
present estimate,1
cancellation,1
the underlying obligation,1
failure,6
other third party,1
a third party,1
the guaranteed party,1
insolvency,1
the third party,1
a transaction,1
the following environmental tax,1
generation,1
a breach,1
a thirdparty claim,1
potential payment,1
a maximum amount,1
investor,1
purport,1
other relief,1
a jurisdictional minimum,1
a reliable indicator,1
the ultimate outcome,2
a similar nature,1
the severity,1
any potential loss,1
extensive historical experience,1
possible outcome,1
limited value,1
a reasonable possibility,1
a material loss,1
possible loss,1
indirect tax,1
knowledge,7
any matter,7
a recovery,1
future warranty,1
conjunction,1
expanded business,1
reportable segment,1
comprise,1
a description,1
a separate reconciling,1
total operating,1
a wheresold basis,1
the revenue,1
the ultimate sale,1
external customer,1
calendar quarter,1
certain,1
a pretax basis,1
a pension,2
relating,4
nonus restructuring,1
obsolescence,3
c net change,1
related valuation,1
this plan,3
annual incentive compensation,1
the achievement,1
any person,4
a person,1
common control,1
the person,5
a participant,7
any section,1
amended h,1
severance,1
retainer,1
fee,1
other arrangement,1
hourly piecework,1
other wage,1
the active employment,1
limitation,8
any employee,6
an officer,4
director,3
exceptional individual unit,2
the k,1
the maximum aggregate amount,1
the maximum amount,1
the following objective,1
division,1
turnover,2
automotive return,1
loyalty,3
diversity,1
environmental health,1
appreciation,1
budget,1
variable margin,1
individual business,1
fiscal year,1
other twelve consecutive month,1
r,11
t,3
the liability,5
any corporation,6
any limited liability,6
the membership,6
band,3
other group,3
hereof,31
full power,2
adopt,1
terminate,1
modify,6
sole discretion,19
the administration,12
designate,1
the beneficiary,4
reason,23
death,24
person,2
the commencement,2
such participant,5
the related performance,2
relate,1
an index,1
day,2
a minimum threshold objective,1
any participant,4
the dilution,1
enlargement,1
anticipation,6
extraordinary item,1
nonrecurring event,1
any other reason,1
circumstance,1
this section,1
a covered employee,1
the participant,4
the accomplishment,1
the sum,2
the size,1
achievement,1
any applicable minimum threshold,1
fulfillment,1
the eligibility,1
a maximum funding,1
anything,10
a particular participant,1
the distribution,2
no event,8
such date,1
eligibility,1
an award,3
supplemental compensation,2
any deferral election,1
this paragraph,20
the last day,2
the sixth month,2
no deferral election,1
such election,1
such deferral election,1
the same manner,1
any mandatory deferral pursuant,1
no mandatory deferral,1
such mandatory deferral,1
participant,3
the death,2
deferral arrangement,1
such life,2
a different beneficiary,2
revoke,4
any such designation,4
any designation,4
doubt,4
any such payment,1
applicable law,2
any further liability,4
any other deferral plan,3
any participant prior,1
the total value,4
lump,1
sum,1
such designation,2
the absence,1
such surviving beneficiary,1
the legal representative,4
such person,25
such time,1
c hereof,1
the employment,6
any reason,9
prior,2
the entire period,3
the making,1
such distribution,2
the employ,20
a subsidiary thereof,1
cooperate,6
any subsidiary thereof,5
refraining,1
any activity,19
nonfulfillment,7
any condition,1
paragraph,4
the nonfulfillment,9
such condition,9
the following manner,5
such waiver,10
determination,18
sole judgment,10
any substantial adverse effect,4
a section,13
any committee,8
any such substantial adverse effect,5
any other participant,2
a manner,7
any such other committee,1
any determination,6
any interest,4
any manner,1
such period,5
the determination,1
no action,1
a trust,3
any kind,3
a fiduciary relationship,1
former employee,1
any other person,12
any participating subsidiary,1
participation,7
a right,2
any federal state,1
current compensation,1
no duty,1
any distribution,1
claim,1
any compensation,1
the designation,1
attachment,1
legal process,1
the entire expense,1
full access,1
such information,2
any action,5
absence,1
disability,7
the principal accounting officer,1
any other director,1
any error,1
therein,1
other person,1
good faith,4
any respect,1
no such amendment,1
modification,1
the consent,1
theretofore,1
error,1
the intended tax,1
legal compliance,1
each person,1
harmless,2
all loss,1
any claim,2
suit,3
proceeding,1
a judgment,2
any such action,1
a finding,1
the condition,3
the institution,1
own expense,1
indemnification,1
any other right,1
a matter,1
any power,1
each member,2
any information,1
any appropriate person,1
other action,2
any omission,1
reliance,2
any such information,1
the furnishing,1
any failure,1
each determination,1
thereunder,2
a distribution,1
a part,2
a beginning,2
all subject,3
grant,32
an incentive,6
a different number,2
the nonqualified option,2
the schedule,4
any event,2
the total number,4
a whole vest,2
website wwwbenefitaccesscom,2
phone,2
representative,2
the specific number,2
that number,1
this clause,2
the fair,1
a share,5
the day,6
this right,1
such amount,1
hereinafter,8
the fair market,4
such computation,1
no such closing,1
such day,1
the next preceding,3
such closing,1
any fractional share,9
the same fraction,1
cause,3
the act,3
incapacity,3
right,18
such termination,20
hereunder,7
release,14
such tenyear period,1
the sixth paragraph,2
any other limitation,14
the contrary set,8
a transfer,3
the division,5
such division,2
such sale,4
such employ,2
this condition,3
such former division,2
the approval,4
employer,6
sentence,2
the same effect,2
discharge,8
voluntary quit,8
a reason,2
the preceding,2
any installment thereof,6
any such termination,2
any joint venture,2
corporation,18
partnership,2
comparable entity,2
a substantial equity,2
the applicable period,3
fourth paragraph,2
no such designation,2
the executor,4
the estate,2
the decedent,2
the administrator,2
descent,8
the fourth paragraph,2
contained herein,8
such exercise,4
any subsidiary,24
ii refraining,2
anysubstantial adverse effect,1
an activity,4
paragraphs,7
this article,6
such payment,3
wire,1
the election,4
the stock,5
fair market,1
designee,5
notice,16
that time,4
a check,3
a value,1
stating,1
any law,10
any governmental authority,10
such evidence,7
a view,2
way,1
manner,1
such notice check,1
the appropriate number,2
the name,5
the certificate,2
therefor,1
the order,1
the appropriate amount,1
federal state,4
local law,2
a condition,4
the granting,4
any dispute,4
disagreement,4
any such determination,4
any interpretation,4
lifetime,3
legal representative,4
transferee,3
the same subject,3
such transfer,3
such other evidence,3
the validity,3
the transferee,1
assignment,3
the purported assignee,3
right therein,3
optionee,1
any other disposition,3
the entitlement,3
an exercise,1
a transferee,3
a stockholder,5
any share,4
the holder,11
such share,8
no adjustment,8
the record,6
any way,4
any merger,12
any issue,4
prior preference,4
the dissolution,8
liquidation,12
any sale,4
any part,4
any other corporate act,4
a similar character,4
a stock,8
a subdivision,4
a reclassification,4
such adjustment,12
the elimination,8
hereinbefore,4
the issue,4
any class,8
direct sale,4
conversion,8
any other class,12
any subdivision,4
any reclassification,4
any consolidation,4
no additional cost,4
any exercise,4
any required action,4
lieu,4
merger,6
such merger,6
a holder,7
such option,1
the character,4
any such merger,1
the contrary notwithstanding,6
such dissolution,4
regard,6
any other event,4
an appropriate adjustment,4
an indefinite period,8
thereto,12
location,4
the personal data,4
the outside plan,4
administration,6
correct,2
the processing,2
any other affiliate,4
an option,2
a particular value,4
any cash,3
such cash,5
a violation,4
this connection,4
any affirmative action,4
any regulation,4
writing,4
registered mail,4
the current address,4
a different address,4
last designated address,4
any provision,3
a beneficiary pursuant,3
this day,5
a responsible capacity,5
an inducement,4
set forth,44
full herein,5
hereby,7
the par,3
a price,3
any option,3
any such option,3
third paragraph,3
future stock,3
the above date,3
an incentive stock,1
such ten year,1
such notice,1
pursuant thereto,1
the scheme,1
discretionary share,1
present employer,1
any other company,1
relief,1
the same day,1
count,1
a grant,1
a book,2
entry,2
onetwothreefourfive year,1
an appropriate number,1
any tax,6
election,3
this election,7
future appreciation,2
confirmation,2
advisor,2
a form,1
arrange,1
contact name,4
the restriction,13
the stockholder,1
quarterly dividend,1
please,3
contact,3
a document,1
contact information,1
a certain period,1
letter,4
agent,5
this program,2
reinvestment,2
unrestriction,1
this grant,1
the deadline,1
an active employee,1
grant agreement,1
whichever,1
individual performance,3
continued leadership,8
a maximum opportunity,3
a onetwo threeyear performance,1
the original grant,1
whole share,3
a onetwothree year,1
performancetoobjective,2
each record,6
the accrued dividend,1
the final award,7
the dividend,6
local withholding,2
a recoupment,2
the current performance,2
future performance,2
a material restatement,2
such restatement,2
intentional misconduct,2
such officer,4
any plan,2
iv,2
rule,2
a changeincontrol,2
the changeincontrol,4
timebase,1
a onetwothreeyear performance,1
such dividend,4
y,5
x,6
such record,1
the restricted stock,1
grant x,5
any restricted stock,1
any such restricted stock,1
the second paragraph,1
lapse,6
such other administrator,2
deferred compensation,1
involuntary company separation,2
career,2
any portion,2
the unvested portion,2
either condition,2
guardian,2
forth herein,9
any such beneficiary,2
the entire restriction,4
an additional number,2
the related dividend,2
declaration,2
such calculation,2
the same amount,2
any dividend,2
any amount,2
any vesting,2
a comparable award,2
an ll0 officer,2
individual tax,2
applicable tax,2
explicit consent,2
public accounting,2
such plan,2
the applicable agreement,1
accomplishment,1
a final award,1
restricted stock,6
conduct,1
condition,1
applicable restriction,1
a new incentive,1
a stockbased award,1
role,1
grantx,1
critical company,1
capitalized interest,2
rental expense,1
all rental expense,1
the above list,1
a single subsidiary,1
a significant subsidiary,1
the incorporation,1
a meeting,2
full force,1
the draft,1
this meeting,1
own behalf,1
necessary appropriate,2
document,1
therewith,3
a power,1
attorney,2
lawful attorney,2
stead,1
any such capacity,1
such power,1
every act,1
hand,1
this 0th day,1
a director,2
the attorney,1
the seal,1
virtue,1
the 0th day,1
any untrue statement,2
a material fact,2
omit,2
other financial information,2
material information,2
prepared b,2
such internal control,4
such evaluation,2
any change,2
recent fiscal quarter,2
fourth fiscal quarter,2
an annual report,2
recent evaluation,2
the audit,2
summarize,2
a significant role,2
certify,2
chapter,2
this statement,2
listing,1
the graph,1
this shareholderpaid program,2
an alternative,2
traditional retail brokerage,2
fordteamcomputersharecom,2
computersharecom,2
symbol,2
press,2
shareholderfordcom,2
stockinffordcom,2
fordirfordcom,2
fixedincfordcom,2
annual meeting,2
the meeting,2
voting,2
total service,2
all vehicle,2
quick maintenance,2
a unique niche,2
dependable auto,2
allmakesallmodels service,2
noappointmentnecessary service,2
weekend,2
motorcraft,2
accessoriesfordcom accessorieslincolncom,2
comprehensive vehicle,2
direct mail,2
competitivemake,2
a team,2
fleetfordcom,2
wwwcorporatefordcom,1
o,6
m,3
p,4
a n y,1
a d,1
a r,1
w,3
co,3
a t,1
f,1
te,1
n s,1
u m,2
a s te,1
ap,1
n co,1
u r,1
a ge,1
yo,1
u,1
a s,1
c ycle,1
th,1
taking the entire family,1
have passion,1
selling truck,1
keep the customer,1
operating cash,11
is available online,1
optimize the customer,2
developing a range,2
ease congestion,2
provides access,2
improve fuel,3
advanced manufacturing,2
create leadingedge battery,2
announced a joint venture,2
is the right person,2
is a true visionary,2
brings a unique humancentered leadership,2
unlock the potential,2
integrate hardware,2
is the trust,2
take that responsibility very,2
earn this trust,2
delivering business,2
creating value,4
was a year,2
took a major step forward,2
achieve this vision,2
know that business,2
changing business,2
reallocating capital,3
improve the efficiency,2
be a leader,2
taking an approach,2
lives the human impact,2
transform the way,2
begin production,2
package delivery,2
operating system,3
virtues simplicity,2
orienting the company around,1
streamlining product,1
reducing material,1
manufacturing efficiency,1
reducing complexity,1
implementing new marketing,1
building a worldclass,1
making significant progress,1
increase shareholder,1
was an inspiration,1
deliver record,1
was a reminder,1
faced an existential crisis,1
has a strong balance,1
entering a period,1
entering the sector,1
demanding a rethink,1
design transportation,1
is an exciting time,1
cede this future,1
ride sharing,1
gathering momentum,1
create value,1
was a critical year,1
developed a plan,1
was the bestselling,2
bestselling pickup,2
providing value,1
lead this new era,1
has a long history,2
creating longterm value,2
leading the organization,2
leading the board,2
ensures management adequately,2
includes a diverse range,2
manufacturing marketing,2
monitor the business,2
includes a review,2
focus executive behavior,2
approve executive,2
supported the compensation,2
promote a culture,2
having a positive impact,2
remaining a successful business,2
been a core,2
is a key part,2
are fords dedication,2
accelerate a strategic shift,2
is a human right,2
have a longterm goal,2
reducing the environmental footprint,2
soybeanbased foam,2
entering the atmosphere,2
including area,2
registered pursuant,4
is a wellknown seasoned issuer,2
posted pursuant,2
accelerated filer,4
emerging growth,4
use the extended transition,1
revised financial accounting,1
is a shell,1
closing price,2
is no quoted market,1
effecting the sale,1
be an affiliate,1
concerning ownership,1
acquired the business,1
are a global company,1
sport utility,1
pursuing leadership,3
including information,5
principles the corporate governance,1
includes the sale,2
develop manufacture,2
accessories the segment,2
reflect the manner,1
including resource,2
includes corporate governance,1
dealerships the substantial majority,1
have a material adverse effect,2
including commercial fleet,1
offer extended service,1
have little control,1
existing vehicle,1
purchase a vehicle,1
slowing economic growth,1
including the cost,1
growing variety,1
growing number,1
including price,1
styling reliability,1
changing consumer,1
including wholesale unit,1
affect overall profitability,1
strengthening the decline,1
given price,1
maintain market,1
ie the number,1
experienced some seasonal fluctuation,1
meet demand,1
purchase a wide variety,1
eg steel,2
eg palladium,2
impact availability,1
protect technology,1
generated a large number,1
expect this portfolio,1
pursue additional technological innovation,1
pending patent,1
use certain intellectual property,1
considered material,1
ie safety,2
regarding warranty,2
recognize revenue,4
daily rental car,3
estimated vehicle,2
includes medium,3
b industry,1
is an internal estimate,1
following table,5
offers a wide variety,1
has a large portfolio,1
finance the acquisition,2
includes retail installment sale,1
finance the purchase,4
working capital,8
provides financing,1
does business,1
kingdombased subsidiary,1
receivables credit,2
discounted value,2
originates the retail finance,2
managed leverage,8
made a capital,1
