token,frequency
asserted,2
cell,3
operator,3
standstill,1
staying,1
pursue,1
collectively,1
filed,9
itc,2
added,1
defendant,9
favor,1
inter,2
partes,2
unpatentable,1
appeal,4
heard,3
delaware,1
stayed,2
antitrust,4
complaint,2
asserting,1
violation,1
sherman,1
alleging,1
unlawful,1
exploitation,1
essential,1
dismissed,1
levy,8
alleged,1
pay,2
memory,6
card,5
blank,4
union,1
eu,1
directive,1
copy,2
copyrighted,1
recording,1
compensate,1
copying,1
collecting,1
initiated,1
nokia,2
stating,1
regardless,1
sought,1
german,1
contesting,1
legality,1
assessed,3
music,2
player,1
megabyte,1
ruling,1
finding,1
infrared,1
remanded,1
schedule,1
tentative,1
actions,1
unfair,1
lawsuit,4
indirect,1
purchaser,1
trial,3
plaintiff,5
setting,1
sixmonth,1
oral,1
hearing,1
scheduled,1
commence,1
cross,1
witness,1
affidavit,1
inactive,1
investigation,3
informed,1
saic,3
begun,1
formal,1
conducted,4
onsite,1
inspection,1
bundle,1
verification,1
potentially,1
productrelated,1
handset,5
allege,3
radio,2
emission,3
caused,1
substituted,2
nine,1
pretrial,1
frequency,1
preempted,1
law,1
went,1
industrywide,1
conspiracy,1
manipulate,1
moved,1
causation,2
flawed,1
scientific,2
court,3
granted,6
denied,1
interlocutory,1
challenging,1
en,1
banc,1
appeals,1
adopting,1
advocated,1
remanding,1
reopen,1
discovery,1
purported,1
canadians,1
subclass,1
served,1
dormant,1
suit,1
arise,1
ordinary,1
course,1
belief,1
resolving,1
defend,1
vigorously,1
possibility,2
estimable,1
indemnifications,1
encountered,1
shares,2
reclassification,2
amounts,2
plans,2
canceled,1
satisfy,1
entitle,1
vest,4
fiveyear,1
approves,1
fouryear,1
receives,1
nonvested,1
grantdate,1
vested,1
threemonth,2
interval,1
reserved,1
saving,2
qualifies,1
participating,1
salary,1
fifty,2
cent,2
contributes,1
employer,1
contribution,4
limit,2
lesser,1
matching,1
maker,1
segmented,1
profit,3
relate,1
identifiable,1
excise,1
differently,1
impracticability,1
impracticable,1
longlived,1
controlling,1
audited,5
those,2
misstatement,3
examining,1
fairly,3
respect,3
sponsoring,4
treadway,4
dated,2
expressed,2
unqualified,2
touche,2
seattle,2
accountants,1
procedures,1
supervision,2
participation,1
procedure,6
ab,1
covered,1
concluded,2
over,1
regarding,3
accurately,2
authorization,2
prevented,3
detected,3
absolute,1
adequately,1
properly,2
maintained,2
obtaining,1
weakness,1
performing,2
effected,1
pertain,1
prevention,1
detection,1
collusion,1
improper,1
override,1
error,1
fraud,1
inadequate,1
officers,2
chairman,6
l,2
liststoll,1
inc,2
w,2
bmw,1
ag,1
cochair,1
valueact,1
nio,1
usa,1
christopher,1
capossela,1
jeanphilippe,1
courtois,1
relations,3
you,4
contact,2
document,1
ks,1
tollfree,1
contacted,1
pm,2
answer,1
oriented,1
question,1
visit,4
msftmicrosoftcom,1
mailing,1
meydenbauer,1
ne,1
street,1
bellevue,1
attend,1
valid,1
proxy,10
admitted,1
proof,2
materials,1
voting,2
instruction,1
bank,2
nominee,1
printout,1
brokerage,1
indicating,1
shareholders,2
photo,1
passport,1
deny,1
entry,1
refuse,1
comply,1
ast,1
agent,3
administers,1
monday,1
fridays,1
httpswwwastfinancialcom,1
msftastfinancialcom,1
send,1
mail,1
po,1
ny,1
electronic,1
faster,1
site,1
appreciate,1
inquiry,1
fulfill,1
thoughtful,1
alone,1
short,1
societal,1
please,1
httpwwwmicrosoftcomcsr,1
