token,frequency
imply,1
accordingly,12
come,37
megawatt,3
reinforced,6
incorporated,15
another,17
alliance,17
cover,63
utility,3
driver,13
secondplace,1
engies,1
added,10
fleet,16
boost,3
indias,2
distributor,12
differentiated,1
eph,2
cemented,2
supplying,5
announcing,2
stationary,1
petcoke,5
besides,1
diversify,4
ccus,3
petajoules,1
mty,24
grown,1
supported,22
sanctioned,3
nigeria,17
culminating,1
fsru,2
deposit,17
lesser,4
extent,21
concluded,15
freeport,1
elng,1
arzew,1
sohar,1
qalhat,2
oman,9
qatargas,2
adnoc,7
singapore,12
gladstone,1
bunkering,7
enabled,2
steady,3
peninsula,4
novatek,8
threetrain,1
nameplate,7
commissioned,9
shipment,14
aboard,1
tanker,7
reached,42
igrp,15
presented,93
referred,33
herein,3
jointly,14
yamal,5
pao,5
yaym,2
corporation,27
cnodc,2
london,8
utrenneye,1
opposite,3
involves,19
installation,14
gravitybased,1
ob,1
bay,3
supplied,10
snøhvit,1
resume,5
africa,1
nlng,2
extension,10
engineering,27
procurement,70
nnpc,2
domestic,6
liquefy,2
remaining,18
participates,13
exporting,4
fieldqatargas,4
expire,14
offtakes,1
ngl,6
ngsco,1
owns,28
export,22
vicinity,4
caused,6
stop,12
declare,7
majeure,4
mode,2
driftwood,1
subscribe,4
shale,10
unfavorable,2
achieved,19
satisfactory,4
offtake,2
glng,5
subsea,5
km,5
darwin,1
boed,3
exported,5
th,48
complemented,6
stability,7
transported,9
retains,2
appraisal,9
study,47
conceptual,1
stage,26
preparatory,2
onshoreoffshore,1
optimizes,1
add,9
carrier,13
purchased,23
forward,43
mediumterm,4
deliveries,1
canceled,19
exercised,23
nine,9
wake,2
multiple,13
hurricane,1
summer,2
shut,4
cancellation,37
honored,1
barge,18
truck,6
waterway,3
binding,3
strongly,6
india,13
japan,3
retaining,7
sufficient,20
seize,2
chartered,8
charter,31
seasonal,4
norge,2
bcmy,3
some,12
fsrus,1
booked,14
retained,19
break,1
agricultural,5
byproduct,3
seven,17
imminent,2
injected,3
pipe,1
spl,1
transfer,42
potentially,20
design,38
methanisation,1
gigawatthours,1
ideal,1
inherently,3
furthermore,20
optimize,10
gasbased,1
béninoise,1
dénergie,1
regasified,2
coast,12
consortium,16
downward,3
forecast,11
redefined,1
pitpoint,2
clean,2
carbonfree,1
mw,22
dhabi,6
taweelah,1
seawater,3
desalination,2
ewec,1
dynamic,7
renamed,11
totaled,14
covered,46
longerterm,2
duration,18
offtaker,1
geography,3
dg,1
rose,2
quadran,4
farmed,1
territoires,1
et,39
hydropower,5
oceania,1
southern,1
contributes,6
concentrating,2
targeted,19
contracted,5
pmgd,1
chile,9
qatar,4
internationals,1
farmdown,3
transactions,5
ppa,3
utilityscale,1
cumulative,12
transferred,18
commit,2
sourced,6
rooftop,1
enters,10
solarizing,1
envision,1
commercially,2
selfsupply,1
southeast,1
seagreen,2
commissioning,2
nascent,1
hope,3
groundbreaking,1
finally,13
became,44
gig,1
seabed,1
spun,1
technologies,8
ltd,18
sunpower,7
combination,12
meanwhile,1
specializes,6
veryhighefficiency,1
cell,8
panel,17
tzs,1
wafer,1
spinoff,3
irr,2
roup,1
disclosed,16
grid,5
vital,2
addon,1
centuryold,1
hightech,1
nickel,3
lithiumion,2
lithium,1
aeronautics,1
rail,3
offroad,1
military,4
electronics,1
aerospace,2
defense,4
placed,5
massive,3
safts,2
forming,8
tet,1
acquiring,3
usbased,1
microgrids,2
additionally,6
nextgeneration,1
electrolyte,1
psa,5
newly,8
named,10
cuttingedge,1
saft,14
scheduled,2
historically,1
sunshine,3
everyday,4
channel,12
lastmile,2
isolated,2
forged,1
thirdparty,22
backing,2
minigrids,1
defective,1
reuse,7
payasyougo,1
serf,6
bcm,2
output,7
lpg,4
propane,5
butane,4
about,2
quantity,34
came,7
journey,6
transporting,3
spotchartered,1
ceased,11
stopped,2
selling,31
businesses,1
offsetting,10
powergenerating,1
testing,17
element,38
interested,4
allocates,1
vote,35
parliament,1
once,4
collect,3
emitter,1
collaboration,15
test,26
lafargeholcim,3
oxy,3
llc,139
olcv,1
viability,8
fullscale,3
carboncapture,1
yielded,3
reinjecting,1
capturing,3
naturally,3
reforestation,4
attuned,1
regeneration,1
allow,35
hectare,6
tcnv,1
invests,5
fledgling,1
while,5
past,30
extends,3
studying,3
employ,5
logged,1
exploring,3
coherence,3
posed,2
marked,4
highly,15
volatile,7
run,5
everything,1
minimizing,2
eps,1
continuing,31
carefully,4
selecting,7
fit,4
dynamically,1
disposing,1
lowestperforming,1
grading,1
accessing,2
resist,8
react,1
actual,30
detailing,3
entitled,26
giant,6
northern,5
satellite,8
tiedback,1
drilling,41
spudded,2
appraise,2
eastern,4
expired,33
ncoc,1
north,15
caspian,1
although,11
capped,9
comply,24
proceeded,6
schedule,25
duc,2
gormtyra,1
tyra,1
lifetime,2
restart,1
initially,12
occur,18
originates,1
kaba,1
tempa,1
socar,1
block,47
seismic,12
gained,2
operatorship,3
west,2
southwest,1
basin,9
twoyear,6
onset,1
preowei,1
composed,17
clov,2
brownfield,2
fpsos,2
stateowned,14
entry,11
consist,12
consolidate,5
unlock,3
fpso,5
assessed,81
unitization,3
congo,9
excellent,3
licence,4
sole,2
cap,12
lopez,5
mature,6
baudroiemérou,1
ea,2
kilometer,10
offloading,3
approximatively,1
relinquished,4
udo,2
bb,7
lb,2
eventual,1
odb,2
dowb,2
anadarko,1
adjacent,4
brulpadda,1
ci,8
são,2
tomé,2
jdz,1
fortyyear,1
abu,6
adma,1
expires,5
diplomatic,2
unconventional,6
finalizes,1
fracking,1
exportation,2
el,2
sharara,1
waha,1
restarted,1
restored,2
ii,42
timimoun,3
tft,2
sud,1
tftii,1
replacing,7
optimized,4
platte,1
participated,4
province,10
treatment,46
kurdistan,5
bituminous,1
sagd,1
fort,5
mining,23
extraction,11
sharp,4
approve,23
declared,14
del,7
reimposition,4
discontinued,3
move,4
front,5
both,6
encountered,6
delay,8
conventional,10
rincón,1
la,21
agreed,10
split,3
subblocks,1
raising,15
original,9
ceniza,1
delineation,2
neighboring,10
formation,6
series,13
confirming,3
can,2
mlo,1
ics,1
plugged,1
abandoned,3
lapa,5
begin,13
sururuwest,1
atapunorth,1
northeastern,1
injector,2
bidding,1
round,3
anp,1
presalt,1
ultradeep,1
farmout,2
foz,1
amazonas,1
relinquish,3
formally,13
closer,1
pave,1
evaluated,16
notified,6
xerelete,1
sa,52
yucal,2
placer,2
extra,2
heavy,15
debottlenecking,3
separation,5
petrocedeño,2
fallen,1
suriname,3
assumed,8
shallow,4
begun,8
relinquishing,1
prolific,1
prospectivity,1
entirety,1
tight,2
chinese,1
taiwanese,1
surveying,1
yadana,1
square,1
ppl,2
claimed,2
lanka,1
js,2
blocks,1
finding,8
renew,8
peaked,1
regained,1
rotation,1
highgrading,1
performed,59
commission,14
exluding,1
nonrecurrents,1
ba,1
realizationsa,1
mb,1
fasb,2
divestmentsproduction,1
undeveloped,48
securities,10
sec,10
sx,4
release,14
estimated,63
geological,8
reasonable,19
certainty,5
economically,9
producible,6
regulatory,44
reassessment,3
unless,13
otherwise,13
proportionate,6
estimation,17
subjective,3
judgment,37
estimate,80
exact,4
measurement,10
wellestablished,1
booking,6
followed,20
determined,61
unweighted,2
arithmetic,2
firstdayofthemonth,1
escalation,3
upon,54
deducting,5
threeyear,21
behavior,13
shorter,2
debooking,1
rebooking,2
risked,6
nonproportionate,1
inverse,1
meant,3
incurred,41
vary,8
incomecumulative,1
partly,14
usually,15
inferior,1
vice,42
versa,2
royalty,7
negatively,7
evaluates,5
prioritize,5
drill,1
highpotential,10
frontier,1
forth,35
maka,1
frequently,3
shippings,1
liquids,6
mba,1
affiliates,2
cf,11
fa,1
ja,1
ka,2
kb,3
kbka,1
ld,1
lf,1
eaeb,1
jbj,1
qa,1
alwyn,1
unitized,1
bblt,1
tombualandana,1
oml,8
amenamkpono,2
shaifnasr,1
halfaya,1
nf,1
dolphin,1
al,3
libra,1
canada,11
surmont,3
brazil,1
unincorporated,1
costofliving,1
index,24
though,2
tends,1
fluctuate,3
slight,1
specify,5
determinable,3
throughout,31
asneeded,1
varied,1
bcf,2
sourcing,1
ownership,12
sometimes,8
owner,7
productionsharing,4
agrees,3
subsoil,2
productionbased,1
possibly,1
apply,28
contractor,79
contracting,2
possession,2
undertakes,8
profit,79
varying,6
coexist,1
comprised,10
perform,11
observance,5
replaced,3
monetary,22
remuneration,13
authorization,41
failure,6
fee,40
withholding,13
acreagea,1
wellsa,1
sum,17
acre,2
russiab,1
ab,3
ac,5
abd,1
acd,2
exploratory,8
justify,5
stratigraphic,2
wellsb,1
permitting,4
yet,12
constructed,2
destination,1
frostpipe,1
inhibited,1
teesside,1
troll,1
kden,1
helder,1
wgt,1
kextension,1
etap,2
elginfranklin,2
seal,1
interconnector,2
shearwater,1
mandji,1
obite,1
taweelahfujairahal,1
ain,1
border,5
nopl,1
tbg,1
tsb,1
all,46
belongs,5
olefin,5
aromatics,6
polymer,20
polyethylene,20
polystyrene,10
resin,3
elastomer,5
mechanical,5
trader,2
throughputa,1
concurrent,1
monomersb,1
monomer,4
steamcracker,1
hutchinson,7
underpinned,2
constant,7
controlling,9
continuously,12
optimal,4
exploiting,1
costeffective,3
automotive,11
managed,17
maximizing,1
former,8
refiner,1
petrochemist,1
donges,1
steam,22
cracker,21
polyolefins,5
compound,15
styrene,6
saw,3
startedup,1
kty,14
regenerate,1
residue,11
maritime,12
owing,8
modernization,7
nonetheless,4
desulfurization,1
rerouting,1
lowsulfur,3
reconfigured,1
cracking,11
additive,3
nitrogen,5
oxide,5
upgrade,4
lighter,4
recovered,9
vacuum,5
methanol,3
america,1
btp,2
ethylene,8
abundance,2
locally,8
splitter,5
exclusive,6
firstrate,1
ideally,2
positioned,5
configuration,2
specification,7
paraxylene,3
propylene,5
benzene,1
mixedfeed,1
htc,1
ethanebased,1
crackerrloc,1
linear,37
lowdensity,2
western,1
algeria,3
dehydrogenation,1
assistance,21
rloc,1
lindseyimmingham,1
interestsc,1
feedstockab,1
crudeac,1
feedstockdistillation,1
crudedistillation,1
kerosene,1
nsc,1
butadiene,2
monoethylene,1
glycol,1
cyclohexane,1
rateb,1
steamcrackers,1
driven,6
hydrotreating,1
animal,7
fat,3
cooking,5
limitation,10
certified,25
scheme,16
converting,2
coprocessing,4
ether,1
ethanol,8
isobutene,1
biofeedstocks,1
biojet,1
bionaphtha,1
biopolymer,2
oils,2
fats,1
pretreatment,1
pretreated,1
dropin,1
substitution,2
hydrogenated,1
molecule,7
sugar,4
bv,39
corbion,3
brings,11
lactide,1
maximum,123
lanzatech,1
loréal,2
packaging,12
successful,10
biological,5
dehydration,1
polymerizing,1
fossile,1
counterpart,3
biocomponents,1
derived,10
predictive,3
modeling,3
addedvalue,1
biomolecules,1
phototrophic,1
bioengineering,1
microalgae,2
cultivation,1
method,108
extensive,3
emergence,8
demonstration,1
commencement,2
gasification,3
synthesis,1
fungible,1
sulfurfree,1
nasdaqlisted,1
farnesene,1
plastics,1
pathway,1
processed,7
food,19
contrast,2
capitalintensive,3
collection,4
sorting,1
carmaker,1
equipment,102
foodrelated,1
frances,1
pyrolysis,4
virgin,3
suitable,10
foodsector,1
resins,1
elimination,3
virginlike,1
feasibility,5
small,11
multilayered,1
foodgrade,1
saintgobain,1
ecoorganization,1
fresh,10
dairy,1
incorporate,7
feluy,1
ocean,9
antivibratory,1
precision,4
sealing,5
bodywork,1
aeronautical,1
railroad,1
wideranging,2
custom,10
structural,1
antivibration,1
founding,5
numbering,1
importing,1
adjust,12
chartering,8
strategically,3
falling,10
gradual,2
till,2
trending,1
upward,1
leveling,1
midnovember,1
cutback,1
salesa,2
extensively,1
counter,6
fluctuation,15
fulfilled,7
timecharter,2
subchartered,1
rigorous,3
voyage,3
midterm,1
numbered,1
age,28
joined,55
collaborating,2
joining,11
underline,1
transparent,8
establishes,7
baseline,11
neutral,9
join,12
pioneering,1
vlccs,1
very,1
timechartered,4
freight,21
inland,3
branded,3
impacted,13
compensated,1
bp,22
ihs,2
ms,88
achieves,4
ground,18
pursues,3
deploys,2
europes,2
metropolitan,2
mrae,2
solutions,5
modernize,2
onstreet,2
voice,7
rollout,19
mss,1
quickservice,1
restaurant,4
convenience,5
retain,9
wash,6
shop,1
secure,5
chip,1
card,16
accepted,13
heavyduty,3
positioning,9
toll,3
plaza,2
solarization,2
reinforce,14
metalworking,1
biosourced,1
lubrication,1
rolling,6
aluminum,1
promotion,21
filling,8
dispensing,1
tmfgs,2
revamped,1
contributor,4
viable,2
zeroemission,2
oceangoing,1
powered,11
pooling,2
electricmobility,1
ngv,3
municipality,3
licensed,1
garage,1
hiperf,1
motozone,1
logistical,1
mediterranean,1
location,10
highway,1
enhanced,4
roll,8
germany,5
omv,1
specially,5
bus,3
multi,2
compressed,3
size,9
accompanying,3
onsite,16
cooperative,4
productsa,1
cc,1
cd,1
indian,3
groupbrandeda,1
regularization,1
counting,2
principal,31
divided,15
dense,1
superethanol,1
mostly,5
accessbranded,1
highquality,3
elanbranded,1
rural,3
enjoy,3
tie,5
multiservice,1
multiproduct,1
sustained,3
depot,2
thirdlargest,1
licensing,1
chipbased,1
constantly,5
regional,16
refuel,1
biongv,1
mobilityrelated,1
biggest,7
standalone,4
locating,1
trailer,2
grease,1
plus,12
hydraulic,4
rerefining,1
patented,1
coverage,16
sigeif,1
mobilités,1
semipublic,1
inaugurated,1
exclusively,9
welcomed,3
signing,18
stationed,1
formalized,10
msc,2
latest,10
deal,16
assumes,2
municipal,1
council,4
gave,3
consumerfriendly,1
passenger,1
everincreasing,2
assist,7
optimizing,2
irrespective,10
broadly,5
app,6
onboard,1
telematics,1
retailer,3
abovemarket,1
egypt,5
morocco,1
epayment,2
software,6
organizational,19
stream,2
teamed,1
glass,2
tenyear,1
supplement,6
inservice,1
forestry,3
optimizer,1
gaining,1
sent,21
sensor,5
deploy,3
conglomerate,3
arabia,2
modernizing,1
excellium,1
fiji,1
lebanon,1
caledonia,1
memorandum,6
lubricants,3
span,2
dubai,1
textile,2
online,16
commerce,18
thiess,1
communications,2
cccc,1
prominent,2
resale,1
reform,5
liberalization,1
zeg,1
mpa,1
headquartered,1
prepare,10
pellet,3
auditing,7
technologically,1
formulated,2
sport,1
competition,12
renewing,3
racing,3
partnered,4
twotime,1
champion,1
endurance,3
championship,3
race,3
hydrogenpowered,1
formulating,4
extreme,4
unitedstates,1
monthly,13
record,10
mobile,7
connects,1
thermal,8
electrical,3
vehiclerelated,1
parking,1
io,1
connector,1
fueling,1
apps,1
dashboard,1
money,3
smartphone,1
metadata,1
complaint,8
send,3
geolocate,1
track,8
singleseater,1
mans,3
api,2
programming,1
interface,3
internet,5
things,2
risks,39
threat,14
introduction,14
severe,29
mitigate,17
whistleblowing,12
everchanging,1
reputation,30
filing,6
nonspecific,1
aware,20
underestimating,1
consequence,37
systemic,1
unexpected,4
cyber,6
repercussion,2
responsiveness,2
continuity,13
identification,24
their,3
materiality,9
severity,24
probability,13
imagereputation,1
reputational,4
cybersecurity,2
protectionist,4
free,40
developments,2
accident,94
damage,29
prices,14
resourceproducing,1
magnitude,1
terrorist,2
nation,6
influence,25
evolving,4
realized,7
preference,3
governmental,12
conversely,3
revise,3
assumption,51
occurs,4
decreasing,6
causing,1
postpone,3
dependence,9
speed,4
inability,3
cargo,5
collapse,1
exacerbated,1
oilexporting,1
sharply,2
opep,1
declined,1
going,17
lockdown,10
rising,1
direction,10
finished,5
degree,21
dollareuro,1
onyear,1
weakening,1
nonrecurring,8
sensitivities,2
priceb,2
gasc,1
revised,15
approximate,5
differ,2
implied,1
attributable,10
drawn,20
perimeter,9
resulted,11
theoretical,12
encouraging,6
carbonbased,1
geared,1
combat,7
deregulation,1
expect,4
environmentally,7
client,4
insufficient,3
difficulty,7
extract,2
underground,7
injection,4
intensive,1
replace,5
undermine,1
discover,3
heterogeneity,1
hole,1
timely,6
dispute,7
title,6
retroactive,3
claim,18
impair,4
complete,7
economical,1
if,48
fails,1
costeffectively,1
materially,7
geoscience,4
recoverable,20
indicates,7
renewal,23
deterministic,3
probabilistic,3
prove,3
conservative,1
enough,1
incorrect,1
any,15
indicate,2
adversely,8
depend,9
successfully,3
execute,2
nongovernmental,5
tend,2
institution,17
restrict,5
adopting,4
costly,1
unable,14
adequate,12
undertake,11
worsen,1
leave,13
prediction,1
harm,7
scarcity,1
multiplication,1
weather,4
purchasing,34
entering,8
subjected,1
internally,13
discounted,27
protective,10
recruit,4
nationally,2
magnified,1
visible,1
recruitment,22
adequately,1
innovate,2
malicious,5
permanently,6
paralyze,1
cyberthreat,1
evolves,1
firstly,1
cyberattacks,2
technique,8
renewed,17
sophisticated,1
secondly,1
intensify,1
vulnerability,2
migration,1
architecture,3
interconnectivity,1
remote,30
reliability,6
loosely,2
tightly,2
susceptible,1
compromised,1
damaged,1
disrupted,2
virus,2
computer,2
intrusion,1
conserve,2
interrupted,2
usurped,1
stolen,1
violation,10
exposing,1
jeopardize,4
personnel,53
arise,6
malice,3
violence,4
terrorism,6
instability,8
favor,18
collateral,4
detrimental,1
globalization,1
fragmentation,1
highlighted,4
labor,40
tensions,1
incur,4
lose,1
experienced,3
violent,2
unrest,3
alone,6
disrupt,1
epidemic,2
perhaps,1
arose,1
deteriorated,2
suffered,2
unpredictable,1
stoppage,1
expose,9
imposition,5
frequent,2
tightening,2
regime,14
impose,5
reexport,1
hinder,1
jurisdiction,4
unexpectedly,1
question,47
renegotiation,3
offered,15
penalty,7
breaching,2
freeze,1
ban,5
globally,1
observed,11
instance,5
restrictive,2
soil,28
noise,3
denial,1
intervention,11
nationalization,1
expropriation,2
unilateral,1
devaluation,1
inconsistent,1
heightens,1
transnational,1
oblige,1
shorten,1
temporary,17
closure,5
litigation,9
forced,25
modify,11
downturn,1
blow,1
explosion,12
manufactured,6
repeated,4
bodily,2
chronic,3
emergency,21
minimize,13
exclude,3
prolong,1
insured,5
suffer,3
uninsured,2
rely,6
heavily,1
obtaining,5
earning,1
underpins,1
misconduct,6
noncompliance,3
criminal,6
damaging,2
perception,7
kind,20
peddling,13
investigation,6
administrative,15
debarment,1
corrupt,4
practices,4
bribery,4
dated,9
reinforcement,5
supervision,14
acquisitions,21
adaptation,5
casebycase,1
appropriately,6
spread,9
conditional,7
incomplete,1
decentralized,1
unsuitable,2
tailor,1
attract,3
sued,1
plaintiff,1
interruption,8
unavailability,1
continuation,6
select,1
geographically,1
failed,1
optimum,1
obliged,1
fail,1
understand,10
guaranteed,10
unforeseen,1
uncontrolled,1
venezuela,6
european,9
infringe,1
assure,1
imposes,1
prohibits,4
engaging,7
cylinder,1
cuba,2
iran,2
jcpoa,2
nuclear,2
relief,2
withdrew,3
pertaining,8
prohibition,9
transacting,3
reexportation,1
authorized,31
kharyaga,1
termokarstovoye,1
chernichnoye,1
individually,13
similarly,3
terneftegas,1
ooo,1
prohibit,11
reimposed,1
nioc,1
sp,2
constituted,1
citizen,5
alien,1
heshe,3
rightsrelated,1
terrorismrelated,1
cnpc,1
petropars,1
whollyowned,3
sas,13
cepr,1
contributed,9
pdvsa,1
venezuelan,1
prohibited,8
ofac,3
designated,4
ordered,2
blocking,1
thepossession,1
comprehensiveembargo,1
freezing,1
embargo,1
sponsor,2
sudan,2
intending,1
expecting,1
permissible,1
tehran,1
nonoperational,2
staff,29
none,15
executed,4
tep,3
bpeoc,1
uks,6
serica,1
licensee,1
governmentowned,2
wipo,2
removed,2
authorizing,3
naftiran,1
intertrade,1
trust,10
derive,2
where,5
liaises,1
liaising,1
termination,19
terminate,4
valid,6
nonus,1
rmc,2
whereby,3
endeavor,7
evacuate,1
evacuated,1
generates,2
annum,1
realizes,1
little,2
turnover,16
tmf,3
embassy,5
delegation,13
downsizing,1
damascus,1
refueling,2
syrians,1
divisions,2
norm,1
oversee,2
lend,2
threelevel,2
accountable,3
sponsoring,4
organizations,2
treadway,2
coso,2
assurance,18
eliminated,4
directive,19
task,11
overseen,1
spell,1
intranet,14
infringement,4
anticorruption,54
antifraud,3
properly,11
periodically,16
prescribe,1
verify,10
accountability,4
feedback,17
continual,3
input,11
examines,7
questionnaire,18
assessing,30
sarbanesoxley,1
observation,6
summarized,3
attended,18
corrective,4
clear,8
precise,2
documented,3
budgetary,3
monitored,33
shape,6
map,6
feed,1
presidents,4
attends,3
link,8
participant,27
riskrelated,1
invited,7
cast,12
eye,1
clarification,2
corisk,2
exceeds,9
placement,3
continually,5
adheres,1
cautious,1
featuring,2
soundness,1
belong,6
comment,4
updating,7
riskmapping,1
interview,6
systems,4
governed,10
centralization,2
issuing,4
diversification,1
analyze,15
preventive,16
consulting,9
updated,33
safetyrelated,2
describe,28
recommended,13
detect,4
cyberattack,1
remotely,10
lawyer,3
devising,2
overseeing,3
coordinating,4
recalling,1
formalize,4
collecting,8
alert,15
remind,1
elearning,16
module,23
video,7
coordinator,7
followup,6
completes,3
declaration,20
declares,1
reminds,4
might,7
abuse,8
applies,36
asked,5
discloses,5
periodic,6
quarterly,26
calendarday,1
preceding,31
specifies,6
blackout,3
infringing,1
leak,9
protects,1
freedom,17
confidential,7
performing,5
awarenessraising,14
correctly,3
diligence,20
qualification,37
drafted,3
consistency,22
oversees,5
controller,3
supervised,6
sure,9
prepares,2
package,6
feeding,1
validation,3
validated,4
completeness,3
corpus,1
compulsory,4
uniform,1
distributes,1
communication,40
manual,9
specifying,1
formalization,2
timetable,2
instruction,4
valued,16
difference,31
reconciliation,8
yearly,3
uniformly,1
aggregated,9
signature,4
letter,12
productions,1
estimating,3
externally,6
press,10
calendar,12
web,1
disclosure,62
interval,8
undergo,5
proceed,5
reinsurance,5
orc,3
centralized,8
insurable,1
insurer,4
negotiates,2
retrocession,1
mutual,8
disaster,4
catastrophic,4
firstclass,1
reinsurers,1
systematic,4
accidental,28
adopts,1
victim,2
liable,4
reconstruction,2
borne,1
triggered,4
retention,11
underwritten,1
abovedescribed,1
adequacy,1
there,16
ferc,4
enforcement,4
federal,3
tgpna,2
contest,4
brought,3
class,15
dismissed,2
court,8
appeal,6
upheld,3
alleged,1
irregularity,2
south,3
guilty,2
misappropriation,2
prosecutor,1
imprecision,1
prosecution,1
definitive,20
directed,1
prosecuted,2
expiration,4
statute,2
acquitted,1
quashed,1
assigned,8
justice,1
indicating,1
vigilance,15
contesting,2
courts,1
competence,5
attorney,3
indemnity,11
specialties,2
usa,25
hereinafter,5
hereafter,5
subsidiaries,71
socio,3
illustrate,2
referring,1
questioned,2
mindful,2
harmonise,1
compact,14
roadmap,20
briefing,2
progressively,3
stand,5
status,25
elaboration,1
broader,9
analyse,1
engages,1
categorize,1
consultation,16
outcome,11
consider,12
explain,3
vulnerable,14
mediator,6
clo,1
speak,4
language,19
complies,3
ngos,2
cooperates,4
multilateral,4
head,25
strive,4
elected,17
impacting,4
express,12
learning,12
expedition,2
reincluded,1
idea,6
decent,8
equality,16
inclusive,6
worker,28
minister,7
summit,1
pollution,44
blowout,5
substance,6
likelihood,1
hazardous,16
handled,2
length,10
density,2
tackle,1
fouryear,2
recognition,13
slowed,2
releasing,1
prioritization,5
matrix,4
managementcommittees,1
remarkable,1
categories,1
emissions,2
gap,3
remediable,1
ease,1
gravity,2
remediation,9
unlikely,1
conclusion,15
check,19
omitted,1
workshop,14
steering,10
dilemma,1
controversy,1
poll,1
saliency,1
salient,11
comparing,9
theme,19
child,26
discrimination,25
securityrelated,5
misuse,7
consultant,13
workshops,1
interviews,1
assessments,5
self,3
referential,4
when,33
precedence,1
constraint,8
threetier,3
tier,11
deemed,34
guarantor,2
update,30
buyer,22
diffusion,1
negotiating,3
others,17
accessed,1
indigenous,7
tribal,2
endeavour,1
know,1
sphere,1
toolbox,2
preliminary,8
verification,9
lastly,8
basic,10
minimum,33
whilst,1
rolled,35
preparedness,9
inspection,24
circulated,4
outline,3
scrupulously,3
simple,5
easytoremember,3
permits,1
lifting,12
confined,4
simultaneous,6
coactivities,1
between,5
fatal,3
tour,11
ritual,3
undertaking,11
highrisk,17
space,10
hot,3
excavation,6
cleaning,11
pump,3
interrupt,1
plasticcoated,1
intervene,3
disciplinary,7
turn,6
unnecessary,1
seems,1
intervening,1
interrupting,1
colleague,2
supervisor,1
perceived,4
problem,3
resuming,1
solved,1
immediately,5
leakage,9
death,26
modified,5
qualified,27
safetycritical,1
anomaly,9
downgraded,3
companionship,3
inperson,4
telephoning,2
handsfree,2
motorized,2
twowheeled,2
travel,10
traffic,7
recorder,2
vetting,7
watchkeeping,2
seafarers,2
verifies,3
operators,2
affiliated,2
imo,1
exists,18
icao,2
iata,2
producers,4
iogp,4
nearby,7
carcinogenic,2
mutagenic,2
toxic,2
reproduction,2
attenuation,1
checked,9
atmospheric,6
file,4
avoiding,4
quantified,4
highpressure,3
inhouse,8
disseminates,3
factors,3
correspondent,4
smoke,1
combustion,11
wastewater,4
discharged,7
peak,6
burner,2
electrostatic,2
scrubber,2
spill,41
far,9
frequency,5
groundwater,10
containment,21
contamination,4
inside,3
boundary,5
concentration,3
pollutant,6
vector,2
migrate,2
decommissioned,4
mud,2
pit,2
lagoon,2
wasteland,2
precaution,5
dismantling,2
evaluate,6
goals,3
actnature,2
factored,4
recognize,6
pose,3
lifecycle,9
datasheets,8
toxicologist,2
ecotoxicologists,2
certificate,19
toy,2
pharmaceutical,3
rounded,23
designation,3
intermediate,4
gotomarket,2
ensured,7
intersegmental,2
harmonization,7
classification,7
adhesion,1
laid,2
lay,5
communicated,6
mm,3
affi,1
liate,1
we,39
distribute,4
demonstrating,1
safer,2
effi,1
cient,1
respon,1
sible,1
hinge,1
you,4
or,3
qualifi,2
cation,2
agreeing,3
daytoday,10
doubt,5
hesitate,1
are,1
loaded,1
wwwtotalcomenoursuppliersstrategicpartners,1
always,7
hierarchy,4
cer,1
wat,1
documents,5
briefi,1
ng,1
partners,1
labour,6
coerced,1
hisher,2
intimidation,1
coercion,1
confiscation,1
automatic,3
charged,9
wage,17
parental,1
healthy,2
safe,3
illness,13
accommodation,1
harassment,3
discriminatory,4
speech,2
bargaining,7
thought,5
conscience,2
religion,5
restricted,19
fear,2
reprisal,2
consistently,3
procedures,3
selfassessment,18
protocol,11
subsidiarys,4
selfassessments,5
riskbased,2
semester,1
aforementioned,5
appoints,3
proper,8
enforce,1
multistakeholder,1
selfdiagnostic,1
harmonized,4
screened,2
conviction,5
implication,2
palm,7
iscc,1
roundtable,2
rspo,1
ascertaining,1
relative,25
shipowner,2
strictly,6
independently,2
belonging,4
stopover,1
audits,1
sire,1
ocimf,1
inspect,2
route,3
serious,8
shortcoming,2
poor,2
excluded,17
timeframes,1
wider,2
lesson,9
learned,8
nearmiss,1
undergoes,1
trigger,3
encourages,15
informal,1
educational,4
attend,13
refresher,1
played,2
communicator,1
explaining,4
organizes,12
receives,5
copy,3
nineteen,2
read,5
induction,4
initiation,1
webpage,2
events,2
reminder,3
answer,2
religious,16
exist,10
webinars,6
symposium,1
moment,3
consisting,6
reiterate,1
message,5
align,10
database,3
brochure,2
handed,1
ethics,7
ask,10
generic,3
email,10
ethicstotalcom,6
demonstrated,5
impartiality,2
assures,1
submits,1
lifted,4
complainant,3
mention,4
responses,1
efficiently,5
oncall,3
mediationfournisseurstotalcom,3
restores,1
preferential,3
anyone,5
feel,5
informing,3
receiving,7
registering,1
acknowledging,1
receipt,6
settling,1
reassess,1
purview,2
indicators,4
chair,19
appropriation,5
tested,12
contrary,9
statistical,5
identifies,6
activityspecific,1
nonprofit,5
interviewing,2
overlap,3
aspect,15
publishing,1
resolution,63
ifc,4
voluntarily,4
intergovernmental,3
relocation,7
livelihood,6
restoration,7
mou,1
communitybased,2
advisor,9
park,6
occupy,2
conservation,11
ranger,2
reintroduce,1
black,3
rhinoceros,2
uwa,3
chimpanzee,3
habitat,13
residence,5
