token,frequency
the basic system,1
internal training,1
study,1
promotion,2
filing,1
inside information,2
the confidentiality,2
the fairness impartiality,1
ith inve,1
sto,1
i ch,1
global non,1
conference,3
the innovation,1
abreast,1
pace,1
era,1
news,1
check,1
broadcast,1
close contact,1
phone,1
email,1
the award,2
respected company,2
add,1
revise,1
httpwwwsse,1
comcn,1
corporate internal control,1
significant effort,1
the promotion,1
a lot,1
establishment r,1
edition,1
the culture,1
a n e,1
e publication,1
an overseas private issuer,1
a specific assessment report,1
interim assessment,1
supplementary test,1
an unqualified opinion,1
an attachment,1
the responsibility,3
wellestablished internal control,1
effectiveness,2
the safety,1
this internal control,1
the relevant,1
a u t,2
f l,1
the verification,1
document,1
file,1
preparation,9
a reasonable manner,1
an efficient manner,1
periodic report,3
no major error,1
the collection,1
material,3
the internal report,1
the indicator,1
material information,1
potential material,1
various information,1
submit,1
such information,1
the final decision,1
the material,2
such extent,1
a welldeveloped system,1
n m,1
an appropriate level,1
actual implementation,1
a permanent body,1
support,2
any investment,2
a s e,1
a c o,1
e information,1
a closedloop,1
periodic inspection,1
continuous improvement,1
the inspection,1
the effective implementation,1
the standardization,1
normalization,1
safety,4
effective information,1
an efficient information,1
the successful commencement,1
the adoption,6
walkthrough test,1
the stringent regulatory environment,1
overseas financial industry,1
the organizational structure,2
the building,1
the supervisory role,1
the economic responsibility,1
the standardized management,1
a s f,1
handling,1
the aspect,1
active compliance,1
f c,1
t h,11
the foundation,1
organizational structure,1
the ultimate responsibility,1
the direct leadership,1
reliance,1
the close cooperation,1
the first tier,1
the second tier,1
the headquarter,1
the third tier,1
the fourth tier,1
city,1
the fifth,1
tier,1
the county,1
a crisscross,1
the vertical decision,1
horizontal interactive collaboration,1
the comprehensive risk,1
focus,1
a strong foundation,1
full coverage,1
allemployee participation,1
a solvency,1
formation,1
key risk,3
monitoring,2
classification,5
a self assessment,1
every year,1
all work,1
the soundness,1
the leader,1
an onsite assessment,1
the score,1
a risk,2
operational risk,2
strategic risk,4
reputational,4
the overall risk,1
a controllable range,1
g client,1
identity,2
documentation,1
transaction,13
suspicious transaction,1
special governance,1
illegal fund,1
raising,1
rectification,1
precaution,1
an analysis,2
accomplishment,1
reasonable assurance,3
the accomplishment,1
forfeiture,1
f o,6
supplementary information,1
announcement nomination,1
o t,1
outstanding life,1
limited liability,8
the consolidated statement,18
comprehensive income,18
a summary,3
significant accounting,1
fair view,2
the consolidated financial position,1
consolidated financial performance,1
consolidated cash,1
evidence,10
professional judgement,2
the current period,4
thereon,2
a separate opinion,1
each matter,1
description,1
that context,1
material misstatement,4
the accompanying,1
matter,6
the key audit,4
significant insurance,5
an area,1
significant judgement,3
the timing,3
the complexity,1
the design,2
the experience,1
the uncertainty,3
this area,1
s i,3
g effectiveness,1
setting,1
actuarial estimation,1
actual result,1
both historical experience,1
a material investment,1
the quoted market,2
this investment,7
the assistance,2
an external valuer,2
an accumulated impairment loss,1
an impairment test,2
end,4
no further impairment,1
the projection,1
future cash,12
the discount,7
the historical operating,1
the estimation,1
the impairment,4
internal valuation,4
the technique,1
the impairment test,1
the weighted average cost,3
operational information,1
the objectivity,1
the external valuer,1
the historical business,1
projection,1
hierarchy,12
measurement,14
a subjective area,1
reliant,1
weak liquidity,1
discovery,1
the selection,1
different valuation,2
the measurement,7
the other information,5
any form,1
assurance,2
conclusion,1
a material misstatement,2
this other information,1
fact,1
such internal control,1
error,5
concern,7
no realistic alternative,1
a body,1
no other purpose,1
any other person,1
a high level,1
a guarantee,1
an audit,2
a material,1
misstatement,2
the aggregate,2
professional scepticism,1
collusion,1
forgery,1
the override,1
an understanding,1
an opinion,2
the appropriateness,2
a material uncertainty,2
significant doubt,1
the overall presentation,1
content,1
a manner,2
fair presentation,1
sufficient appropriate audit,1
timing,5
significant audit,1
a statement,1
public disclosure,1
the public interest,1
such communication,1
the engagement partner,1
form,7
an integral part,7
liabilities,3
premiums net change,1
other comprehensive income,28
other financing,1
hand,2
financing,5
net increasedecrease,1
organisation,1
a joint stock,2
a group,3
the writing,1
the address,1
registered office,1
the principal accounting,1
the applicable disclosure,2
the historical cost,1
convention,1
certain property,1
certain critical accounting,1
judgement,3
complexity,2
the financial year,9
revenue,11
address,3
a cashsettled sharebased payment,2
the classification,4
a sharebased payment,2
net settlement,2
a certain amount,2
the sharebased payment,1
a modification,1
the approach,1
an exception,1
net share,2
entirety,1
an equitysettled sharebased payment,2
the transaction,8
an equitysettled transaction,1
the modification,1
adoption,5
retrospective application,1
treatment,2
the clarification,1
no sharebased payment,1
sharebased payment,1
no impact,2
a temporary exemption,1
an overlay,1
the temporary exemption,5
the effective date,10
an insurer,2
any version,1
annual reporting,5
the overlay,2
an entity,8
no significant change,1
reassessment,1
temporary exemption,3
a new fivestep,1
an amount,4
structured approach,1
extensive qualitative,1
quantitative disclosure,1
disaggregation,1
total revenue,1
all current revenue,1
recognition,4
a full retrospective application,1
a modified retrospective adoption,1
the initial application,1
principalversusagent consideration,1
intellectual property,1
consistent application,1
early adoption,2
given insurance,1
the main impact,1
the new standard,1
the entity,8
the cumulative effect,1
an adjustment,2
the opening,2
other component,1
the annual reporting,1
initial application,3
a restatement,1
retrospective approach,1
no significant impact,4
clarify,1
state,1
a change,9
the definition,7
mere change,1
a property,6
applicable reclassify,1
that date,1
hindsight,1
any significant impact,3
the final version,1
measurement impairment,1
hedge,1
the current assessment,2
the combined effect,1
contractual cash,3
the principal amount,4
other debt,2
amortised cost,14
respective business,1
the contractual cash,1
certain equity,1
a recovery,1
the incurred loss,1
the expected loss,1
provision,1
the previous incurred loss,1
the hedge,1
the new hedge,1
mandatory effective date,1
any standard interpretation,1
amendment,1
the recognition,4
sheet,2
a lease term,1
the commencement,1
a lease,1
a lessee,1
a liability,5
lease,7
the lease,11
an asset,9
the underlying asset,1
the lease term,2
the rightofuse,4
expense,10
the depreciation,1
future lease,1
an index,1
the lessee,2
the remeasurement,1
a full retrospective,1
a modified retrospective approach,1
the modified retrospective approach,2
the present value,4
any prepaid,1
a detailed assessment,1
no corresponding adjustment,1
additional guidance,1
an integrated set,1
a minimum,1
an input,1
a substantive process,1
continue,1
the focus,1
an acquired process,1
an optional fair,1
concentration,3
a simplified assessment,1
set,1
a new definition,1
the new definition,1
misstating,1
that materiality,1
magnitude,1
measurement presentation,1
contrast,1
previous local accounting,1
a comprehensive model,1
the general model,1
the variable fee,1
direct participation,1
the premium allocation,1
shortduration,1
certain nonlife insurance,1
the new accounting,1
the fulfilment cash,1
explicit risk,1
contractual service,1
the unearned profitability,1
every reporting,1
the coverage,1
the expected present value,1
the contractual service,1
thereby,1
either profit,1
an accounting,1
choice,1
the concept,1
the policyholder,2
regardless,1
an insured event,2
nondistinct investment,1
full retrospective application,1
the deferral,1
an additional year,1
deferral meaning,1
an inconsistency,1
an investor,2
associate,3
joint venture,6
a full recognition,1
a gain,3
a transaction,1
the extent,10
that associate,1
involvement,2
the investee,9
power,4
an investee,4
ie,1
the current ability,1
exposure,9
the voting,2
the contractual arrangement,1
the other vote,1
voting,1
potential voting,1
the subsidiary,5
each component,1
the non controlling,1
the noncontrolling,2
a deficit,1
consolidation,2
change,6
a loss,1
an equity,1
goodwill,7
any non controlling,1
the cumulative translation,1
any surplus,1
deficit,1
any asset,1
a contingent consideration,1
an acquisitionbyacquisition,1
any noncontrolling interest,2
the acquiree,3
the excess,2
any previous equity,1
a bargain,1
the reassessment,1
an excess,1
the aggregate consideration,1
the gain,2
impairment,15
accumulated impairment,1
any indication,1
recoverable amount,6
an impairment charge,4
the disposal,2
impairment cost,1
contingent consideration,1
noncontrolling,1
any consideration,1
the relevant share,1
disposal,7
significant influence,3
any retained interest,1
the initial carrying,1
the retained interest,1
an associate joint venture,1
financial asset,1
that entity,1
a proportionate share,1
a shareholding,1
the type,1
joint control,3
the joint venture,1
sharing,1
an arrangement,1
the unanimous consent,1
postacquisition,2
the cumulative postacquisition,1
the associate,2
an impairment,3
consistency,1
an acquisition,1
the overall balance,1
any objective evidence,1
an impairment loss,5
the recoverable amount,2
possible reversal,1
each reporting,15
the internal management,1
makerpresident,1
segment,2
the segment,4
incurs,1
ii management,1
resource,1
relevant financial information,1
financial condition,1
other financial performance,1
translation,3
functional currency,2
each entity,2
own functional currency,1
accumulated depreciation,3
any accumulated impairment,3
comprise,1
import,1
non,1
refundable purchase,1
expenditure,2
the expenditure,1
a major inspection,1
a replacement,1
a straightline basis,1
each asset,1
residual value,1
furniture,5
the shorter,1
depreciation,12
the expected pattern,2
borrowing,1
the appropriate category,1
net selling,1
an item,1
the relevant asset,1
rental income,1
the supply,1
initial recognition,3
any impairment loss,1
the straightline basis,4
the usage,1
the individual investment,1
no future economic benefit,1
a transfer,1
this category,2
inception,4
the shortterm,2
a portfolio,2
shortterm profit,1
the positive intention,1
an active market,3
comprise term,1
accrued investment,2
the effective interest,5
specific identification,1
availableforsale debt,3
the amortised cost,1
the accumulated fair value,1
traditional bank,1
physical possession,2
the respective clearing,1
house,2
the lent capital,1
the counterparty,1
the clearing,1
the following significant financial difficulty,1
the issuer,3
debtor,2
a breach,1
a default,1
delinquency,1
bankruptcy,1
other financial reorganisation,1
the disappearance,1
that financial asset,1
the duration,6
the decline,2
a period,2
impairment heldtomaturity,1
effective interest,1
the impairment loss,2
a subsequent period,1
a debt,2
the increase,1
an event,1
occurring,1
availablefor sale,1
the price,2
an orderly transaction,2
the presumption,1
the liability,6
the principal market,1
the absence,1
a principal market,1
advantageous market,2
the principal,3
a fair value,2
a nonfinancial asset,1
another market,1
participant,1
input,2
each level,1
the hierarchy,1
categorisation,1
demand,1
financial risk,6
a discretionary participating,1
feature,1
this feature,1
the discretion,1
short duration,3
a prorata basis,2
the related policy,2
unearned premium,2
the unearned premium,1
the portion,1
certain acquisition,4
consist,2
the reasonable estimated amount,1
the casebycase,1
estimation,1
average,1
ladder,1
whole life,1
endowment,2
significant life,1
contingency,1
the discounted cash,1
the reserve,5
a reasonable estimate,1
a residual margin,1
the reasonable estimate,2
the expected future cash,1
decrement,1
the expected future,2
guaranteed,1
the maintenance,1
expense analysis,1
future inflation,2
expense management,1
all available information,2
historical experience,5
the amortisation,1
each period,1
the inception,2
the other hand,1
the uncertain amount,2
the contract,8
calculated net,1
the subsequent measurement,2
no effect,1
universal life,2
the noninsurance,1
the current estimate,1
available information,1
that assessment,1
light,1
the estimated future,1
these classification,1
holder,1
another insurer,1
the reinsured insurance,1
each reinsurance,1
objective evidence,2
that impairment loss,1
fee income,6
the expected life,3
certain longterm insurance,1
participating,1
accumulated surplus,1
the accumulated surplus,1
the surplus,1
additional collateral,1
accrued interest,1
effective control,1
any discount,1
a derivative contract,1
host,1
measure,1
a fixed amount,2
a monthly pension,1
these government,1
the pension,2
a monthly basis,7
these pension,1
constructive obligation,2
the vesting period,2
option,2
the vesting,1
net fair value,2
the related liability,1
a deduction,2
no contractual obligation,1
another financial asset,1
another entity,1
own equity,1
other transaction,1
declaration,1
turnover,1
the total,1
an accrual basis,1
deferred tax,27
the tax,4
applicable tax,1
interpretation,1
carrying,1
enacted tax,1
the reversal,1
the temporary difference,2
the foreseeable future,1
sufficient taxable profit,2
the deferred tax,6
enforceable right,2
current tax,5
the same taxation,1
the same taxable entity,1
a net basis,1
each future period,1
the lessor,2
such operating,1
the aggregate benefit,1
a reduction,1
an outflow,2
the obligation,1
future operating,1
a contingent,2
a possible obligation,1
existence,1
nonoccurrence,1
uncertain future,1
a present obligation,1
outflow,2
the probability,1
such outflow,1
a provision,2
estimate,4
future benefit,3
recent historical analysis,1
uncertainty,6
uncertain future benefit,1
the longterm insurance,1
a wide range,1
the impairment assessment,1
a degree,1
current bid,5
active equity,1
used market,1
approximate,1
the description,1
parameter,1
length transaction,1
observable market,4
a suitable discount,1
those cash,1
the normal course,2
the ultimate tax,1
the final settlement,1
the final income,1
investee,1
indicate,1
a manager,1
variability,1
some debt,1
some trust,1
this section,1
the way,1
the possibility,1
the very nature,1
this risk,1
the theory,1
probability,1
the frequency,1
severity,1
the actual number,1
the portfolio,4
similar insurance,1
the relative variability,1
outcome,1
diversified portfolio,1
any subset,1
large population,1
the variability,1
a quota share,1
a surplus basis,1
illness,1
assistance,1
these reinsurance,1
insured risk,1
direct insurance,1
the credit,5
the failure,1
all insurance,2
the table,14
a xin,1
an annuity,3
insured period,4
the corresponding date,4
this product,5
the contractual date,6
the annuity,6
first policy,3
the first premium,2
the following annuity,3
the basic sum,16
the first corresponding,2
the insured period,3
the annual corresponding,3
effective date,3
the premium,6
contractual date,1
accidental death,2
any death,1
the expiration,3
the annual premium,3
the special survival payment,1
the maturity,4
the death,3
the previous payment,1
the insured d,1
a whole life,1
single premium,2
the critical illness,2
any critical illness,1
a single premium,4
a regular premium,4
the first policy,2
a train,2
a ship,2
a flight,2
various longterm insurance,1
no significant concentration,1
unit,2
actual operating,1
the potential impact,1
future risk,1
such potential impact,1
pretax profit,5
the current assumption,1
year end,1
the claim,2
ceded business,2
total year end,1
the key financial risk,1
overall risk,2
the unpredictability,1
the financial performance,1
the responsible department,1
close cooperation,1
diversified investment,2
specific industry,2
an assumption,1
a financial instrument,4
overall investment,1
the mean duration,1
constant pretax profit,3
statutory depositsrestricted debt,1
availableforsale,3
issuer,1
availableforsale equity,1
a portion,1
such decrease,1
the availableforsale equity,2
the functional currency,1
dollar,10
pound,5
equivalent,1
the availablefor sale,1
the actual exchange,1
party,1
a financial transaction,1
cause,1
another party,1
a financial loss,1
a significant portion,1
rating,3
overall exposure,1
inhouse,1
collateral,3
the maximum credit,1
any collateral held,1
other credit,2
no credit,1
the owner,1
the collateral,5
the debt,3
the chinese government,1
chinese government,1
a qualified appraisal,1
institution,1
a high credit,1
pledge,1
the fiscal annual budget,1
the source,2
repayment,2
thereof statutory,1
receivables,1
sufficient collateral,1
a reasonable funding,1
a repayment obligation,1
a certain time,1
undiscounted cash,1
each column,1
the excess cash,1
any future liquidity,1
the estimate,1
the lapse,3
the loss,1
short term,1
actual experience,1
the liquidity,3
the undiscounted cash,1
all investment,1
past experience,2
the minimum capital,1
actual capital,2
prevent,1
other local capital,1
statutory depositsrestricted requirement,1
statutory,1
statutory reserve,2
general reserve,1
detail,1
full compliance,1
quarterly solvency,1
annual stress,1
minimum capital,3
the unquantifiable evaluation,1
the operational risk,2
low ii,1
reputation,2
integrated risk,1
result,1
private infrastructure,1
the fiscal budget,1
guarantee,1
any financing,1
the maximum exposure,2
the financial statement,2
maximum,2
third party,3
available note,1
special asset,2
no interest,1
the full term,1
corroboration,1
this level,1
a number,2
validation,1
the recalculation,1
a price,1
quote,1
independent thirdparty,1
this instance,1
developed valuation,1
this method,1
certain debt,2
an active exchange,1
public market,5
quotation,5
the specific period,1
the respective trading,1
the current relevant market,1
the chinese interbank,9
both trading,1
this price,1
fair market,2
the net asset,1
each trade,2
net asset,1
the unadjusted net asset,1
recent quoted market,1
analyse,1
interpret information,1
other key valuation,1
a theoretical quote,1
unlisted equity,3
unlisted debt,4
the significance,1
material impact,1
a recurring basis,1
immaterial equity,1
average cost,4
nil,6
those life,1
those health,1
accident insurance,2
unallocated income,1
proportion,3
the unit,1
intersegment,4
amortisation,2
completion,4
book,8
leasehold,1
the net book,2
each investment,1
repairs maintenance,1
an independent appraiser,2
comparison,3
primary method,1
the average sale,1
the comprehensive adjustment,2
coefficient,2
the geographical location,1
decoration,1
floor,1
lot,1
joint ventures,1
ii,9
iii,8
a total consideration,1
the accumulated impact,1
final dividend,2
interim dividend,1
no impairment loss,1
the last trading,1
the total partnership,2
restricted period,1
the british virgin,6
joy,1
a capital,1
heldtomaturity,6
the unexpired heldtomaturity,2
schedule,6
a loan,3
such term,2
contractual maturity,1
registered capital,4
any purpose,2
liquidation,2
total unlisted debt,1
the riskfree rate,1
automated policy,2
a process,2
future insurance,2
the corresponding investment,2
the current investment,1
trend,1
the relevant yield,1
the assumed discount,2
the future economic outlook,1
curve,1
computation,1
benchmark,2
the assumed spot,1
future macroeconomy,1
availability,1
the mortality,1
historical mortality,1
the assumed mortality,1
recent historical mortality,1
the main source,1
deterioration,1
future mortality,1
an inadequate reserving,2
longevity,2
future deterioration,1
future development,1
current morbidity,1
previous expense,1
competition,2
future macroeconomy availability,1
other information,1
a consistent method,1
any specific requirement,1
a consistent process,1
this note,1
current year,2
prior year,1
arising,1
the release,1
release,2
other termination,1
this change,2
recent experience,2
the morbidity,2
withdrawn,1
loans,1
the derivative financial liability,1
the interbank,2
a collateral pool,2
a standard rate,2
the related repurchase transaction,2
the repurchase transaction,2
welfare,5
the thirdparty,2
payable,3
the statutory insurance,3
accumulated policyholder,2
longterm health,1
accident investment,1
the accumulated statutory insurance,1
no additional contribution,1
no impairment,1
or loss,1
the deferred income,1
the same tax,1
the reconciliation,1
effective tax,1
the statutory tax,2
nontaxable income,2
unused tax,1
the effective tax,1
applicable equity,1
deduction,1
the relevant tax,1
the principal tax,1
shortterm,1
deductible tax,1
subtotal subtotal net,1
no difference,1
ordinary equity,4
the weighted average,1
an award,1
another award,1
the exercise,5
exercise price,1
this award,1
any withholding tax,1
exercise,1
each unit,1
common stock,1
all stock,2
an exercise,1
award,2
the fourth anniversary,1
specific market,1
intrinsic value,1
the vested stock,1
lattice,1
volatility,1
a riskfree interest,1
the net fair,1
the consolidated comprehensive income,1
staff,1
no unrecognised compensation,1
a final dividend,2
the authorisation,1
concluding,1
any deposit,1
the total carrying,3
relative,1
significant change,1
uniform accounting,1
financial assetsi,1
heldto maturity,1
exposureii,1
amountiii,1
low credit,1
domestic qualified external rating,1
overseas qualified external,1
impairment allowance,1
the parent,1
a n d payment,1
typ es,1
onal i,1
related information,2
common control,4
related party,2
modification,1
procedure,1
the same proportion,1
unchanged ii,1
partnership,1
the legal definition,1
the sole purpose,1
rental project,1
leasing,1
iia iib,1
iic,2
ix,5
iid,2
vi,5
iif,2
a renewable insurance,1
the last day,1
iia,1
a basic service,1
the average book,1
month,2
the basic service,1
iib,1
a basic investment,1
the basic investment,2
the basic fee,1
predetermined net,1
a semiannual basis,2
the total actual annual yield,1
an agreement,3
an automatic oneyear,2
a fixed service,2
a variable service,2
the fixed service,2
an annual basis,2
the average net asset,1
each category,3
the variable service,2
a management,1
specialised investment,1
a performancerelated bonus,1
the performancerelated bonus,1
the return,1
comprehensive investment,1
the annual evaluation,1
variable management,1
iie,1
a renewable agreement,1
the fixed annual service,1
the average net value,1
the offshore,1
a supplementary agreement,1
the fixed rate,1
different compliance,1
a nondiscretionary basis,1
various asset,1
the supplementary agreement,1
the above management,1
the net value,1
the entrusted asset,1
the monthly management,1
the next quarter,1
a new framework,1
designated pc,1
a margin,3
rental,1
rent,1
the rental,1
each payment,1
the total annual rental,1
all individual insurance,1
the net amount,2
the withdrawn,2
the hesitation,2
fixed commission,2
the commission,2
another insurance,1
comparable quoted market,1
either party,2
the regional telemarketing,1
centre,2
telemarketing,1
negotiation,1
the actual circumstance,1
the occupational pension,1
the daily business,1
the annual entrusting,1
the first year,1
the personal pension,1
daily management,1
the various individual pension,1
occupation,1
a separate occasion,1
viii,3
the transfer,1
noninterest bearing,1
no fixed repayment,1
the total compensation,3
package,2
key management,1
the final compensation,2
a separate announcement,2
a deferred payment,1
a stateowned enterprise,1
the related party,1
the ordinary course,2
the complex ownership,1
exemption,1
qualitative information,1
the bank,1
a large portion,1
the majority,2
a basic information,1
par,1
the nominal value,1
the specified denomination,1
excess thereof,1
this issuance,1
the issued capital,1
the option,1
the fifth year,3
any distribution,1
the initial distribution,1
bearing,1
this option,1
treasury,1
instrument,1
a pursuant,1
the discretionary reserve,1
the general reserve,2
conversion,1
increment,1
other liability,1
movement,2
the following,2
the significant contingent,2
the contingent,1
each interim,1
legal advice,1
the settlement,1
aggregate,1
the following capital,1
minimum lease,2
noncancellable operating,4
lessor,2
b investment,1
the basic information,2
the british jersey,1
all heldtomaturity,1
receivable,1
prepaid,1
total total i,1
certain exchange,1
chief executive,6
kind,5
ivii,1
iivii,1
iiivii,1
vvii,1
vivii,1
executive director,4
nonexecutive director,3
the above remuneration,2
the relevant employment,2
salary income,4
paid,1
iiiix,1
ivix,1
nonemployee representative,1
representative,4
an inducement,1
no arrangement,1
a director,1
any remuneration,1
replenishment,1
the national interbank,1
a principal amount,1
the issuance,1
a fixed coupon,1
a conditional right,1
any discrepancy,2
the chinese version,2
the printed version,1
the website version,2
initiated operation,2
controlling shareholder,8
limited an indirect non wholly,2
limited a whollyowned subsidiary,1
whollyowned subsidiary,2
f e,274
n s u r,275
p a n y,289
t e d,262
is a life,1
leading life,2
possesses an extensive distribution,2
controlling shareholding,2
include individual life,1
leading provider,1
established network,1
underwrite insurance,1
listed home,1
becoming the first financial insurance,1
played the role,1
creating a worldclass,1
growing brand,1
achieving a new record,1
solid financial strength,1
leading the life,1
becomes the life,1
leading concept,1
establish a customer,1
provide convenient,1
has an extensive customer,1
accumulated a wealth,1
indepth knowledge,1
was no movement,1
have a material impact,1
designated protection,1
include a fiveyear bank,1
fixed rate,1
a threeyear loan,1
floating rate,2
h a i r,4
m a n s,5
t a t,9
had sufficient cash,1
marked the 0th anniversary,1
making progress,3
maintained a stable development,1
made a sturdy beginning,1
accelerating transformation,1
diversifying the product,1
mix the percentage,1
oriented business,2
secured a market,1
marketleading position,1
consolidated the embedded value,1
making longterm investment,2
taking advantage,1
indirect the opportunity,1
facilitating the development,1
took an initiative,1
launch special share,1
assist quality,1
expected return,1
resolving shortterm liquidity,1
underwrote an inforce,1
insured sum,1
provided protection,1
strengthened technological innovation,1
improve customer,2
facilitate p,1
r a m,1
had a total,1
improved internal management,1
create a new operation,1
combined both online,1
registered povertystricken population,1
completed force,1
elected the sixth session,1
lifted customer,1
assumed capability,1
include the payment,1
enhanced capability,1
interpreted the overall,1
maintain stable growth,1
attaching equal importance,2
is a business,1
improve the predecessor,1
was competence,1
deliver insurance,1
boost the spirit,1
is the inheritance,1
is the original aspiration,1
protect the good life,1
become a world,1
tide wait,1
is the solemn,1
entered a new era,1
g h,1
t y,2
t a n d,1
demands a journey,1
reshaping the insurance,1
ride the wind,1
maintain the undertaking,1
strengthen the management,1
h a i,1
lay a sound,1
create value,1
writing a new chapter,1
exceeded expectation,1
implemented the new development,1
maintain the valueoriented principle,1
achieved a steady momentum,1
remaining the first place,1
maintained a stable net investment,1
seizing the opportunity,1
increasing allocation,1
caused a significant yearonyear decline,1
including exclusive individual agent,2
is an important operating,1
measures the ratio,1
s c,23
push forward diversification,1
restructuring the company,1
prioritizing value,3
optimizing business,2
achieving stable growth,2
optimize the structure,1
tightening performance,1
improving management,1
reinforcing dismissal,1
optimized the business,1
coordinated development,1
dayto day,1
drove the growth,1
narrowed the yearonyear decline,1
accelerated the systematic operation,1
enhance management,1
accelerated the development,1
designated protectionoriented insurance,1
improved the quality,1
strengthened structural optimization,1
achieved stable development,1
launched the pilot,1
deferred individual pension,1
promoted the taxadvantaged health,1
developed the policyoriented health,1
written premium,2
participating insurance,3
set forth,4
including residual margin,1
is a component,1
differentiated the growth,1
saw a widespread decline,1
enhanced the marginal pulling,1
decelerated the interest,1
optimize the assetliability,1
selected highquality,1
controlled credit,1
include debt,1
schemes equity,1
specialized asset,2
include policy,1
depositsrestricted bank,1
include equity,1
include private equity,1
include cash,2
shortterm bank,1
excluding money,1
includes interest,2
fixed income,1
existing allocation however,1
was no material equity,1
repurchase current net fair,1
are the risk,1
meet normal cash,1
meet unexpected cash,1
have an influence,1
m a n,5
established a cash,1
testing system,1
monitor the cash,1
adjusts the asset,1
have the capital,1
is the ratio,2
reflects the adequacy,1
reflects the overall capital,1
following table,6
including the business,1
was no sale,1
consulting business,2
limited the above insurance,1
established a realtime,1
featuring online,1
facilitated the rapid development,1
offered insurance,1
achieved the goal,1
analyzing customer,1
recommended multilevel,1
have a full picture,1
adopted digital team,1
built a digital ecology,1
facilitated the rapid completion,1
achieve intelligent,1
provide realtime,1
applied smart voice,1
replace manual operation,1
improved service,1
providing intelligent guidance,1
improve risk,1
implemented anomaly detection,1
promoted product,1
offering highquality,1
developed a total,1
accelerated the integration,1
yearonyear the rate,1
providing fast settlement,1
accelerated the upgrade,1
facilitating the transformation,2
multimedia coordination,1
yearonyear the voice,1
optimized service,1
processed online,1
expanded the scope,1
building an innovative ecology,1
promoted the construction,4
foster new business,1
promoted offsite settlement,1
accelerated the construction,1
including health,1
shepherd service,1
online medical consultation,1
explored the innovative model,1
created a unique model,1
explored the expansion,1
improving the quality,1
httpwwwhkexnewshk the specific information,1
faces downward pressure,1
making stable progress,1
increasing healthcare,1
is the transformation,2
take advantage,1
bring the growth,1
build a team,1
skilled the third trend,1
play a supporting role,1
combining insurance,1
become an important driver,1
empowering each aspect,1
upholding the new blueprint,1
maintaining stable growth,1
improving customer,1
adopting a customeroriented approach,1
is the mission,1
become a worldclass life,1
increasing number,1
have an impact,1
affect the insurance,1
affect the business,1
increasing downward pressure,1
confronts a variety,1
raising fraud,1
expected the volatility,1
develop new investment,1
adopt new investment,1
appoint new investment,1
give rise,5
occurs the computer,1
adopted various security,1
mitigate system,1
controlling network,1
monitor market,1
strengthen corporate governance,1
enhance the capability,1
have sufficient capital,1
excluding the economic value,1
provides useful information,1
represents the total amount,1
provides an indication,1
make investment,1
defines the form,1
accounting basis,1
cause inconsistency,1
involves substantial technical complexity,1
consider the future,1
adjusted net worth,1
prevailing market,1
dates the value,1
existing inforce,1
preceding the valuation,1
discounted cash,5
makes implicit allowance,1
mismatch risk,1
performed a review,1
review opinion,1
remaining level thereafter,1
returns the riskadjusted discount,1
operating experience,2
expected future outlook,1
tracks the movement,1
expected impact,1
expected investment,2
including mortality,1
using a range,1
assume any responsibility,1
covered a review,1
develop the embedded value,2
made allowance,1
including the policy,1
framework agreement,2
constitutes a connected person,1
is a subsidiary,1
is an associate,1
included the framework,1
including the asset,7
followed the pricing,1
g n,18
f i,19
c a n t,19
renewed agreement,5
provide policy,1
including equity,1
fee a floating management,1
floating management,5
infrastructure investment,1
including the contractual amount,2
including the annual cap,1
took effect,1
serves the other party,1
written notice,1
including the amount,3
include the amount,1
including the fund,1
selected insurance,2
pay an agency,1
including subscription,4
corresponding subscription,8
corresponding redemption,8
including the subscription,1
handling fee,2
was no relevant transaction,3
conduct the subscription,3
including the trustees remuneration,4
received a comfort,1
involving the provision,1
g n i,1
exceeded the total amount,1
acquire the property,1
completing the registration,1
make any cash,1
involving mixed ownership,1
concerning aviation,1
institutes private placement,1
operating nature,1
adopted the mode,1
established a diversified framework,1
playing the key role,1
including fund,1
selected different investment,1
establish a great variety,1
improve the efficiency,1
adopted risk,1
had no other material,1
hindered the use,1
issued a letter,1
governing department,1
report the ownership,1
made further commitment,1
resolve the issue,1
was no major asset,1
controlling s,1
n g,12
form part,2
c o l,1
c a l c,1
v i l,1
z a t,3
o n,8
s a millennium,1
being a nonmanufacturing,1
n a n c,135
i a l,135
paid attention,1
promoted the green office,1
control conservation,1
servers the power,1
discarded toner,1
ink cartridge,1
expanded the presence,1
l a w,2
s a n d,6
o n s,2
h a t,2
e a significant impact,1
being legal compliant,1
promoted the compliance,2
being compliant,1
creating value,1
creating the compliance,1
having responsibility,1
implemented the spirit,1
r a t,70
improved the compliance,1
formed a joint force,1
defended the bottom line,2
expand the scope,1
optimize customer,1
maintain good interaction,1
organized the customer,1
added service,1
offered quality,1
customeroriented approach,1
offering high quality,1
made customer,1
provided insurance,1
reaching a new record,1
built a service,1
accomplished the goal,1
optimized customer,1
attached great importance,3
commenced the comprehensive governance,1
c a t,2
n c,4
c t,2
created a harmonious labor,1
strengthened the management,1
facilitated the career,1
mentoring job,1
attached importance,1
achieve worklife,1
facilitate the joint development,1
established the system,1
perform democratic management,1
monitored the implementation,1
improving democratic management,1
promoted such system,1
r d e,1
g a r,1
e s,7
including the number,1
training program,1
