token,frequency
lessor,3
regardless,1
significance,1
automatic,1
capitalize,1
completion,3
saleleaseback,1
derecognized,1
involvement,1
inception,1
determines,1
pattern,1
commencement,2
implicit,1
borrow,1
collateralized,1
received,8
building,2
terminate,1
contain,5
comprise,1
maintenance,5
depreciated,2
improvement,2
machinery,1
repair,1
capitalizes,1
costs,4
preliminary,1
training,1
postimplementation,1
expensed,3
generates,1
disaggregated,2
fulfilling,1
establishing,4
confirmed,1
binomial,2
correspond,1
nonvested,12
periodic,2
target,6
achieved,3
award,8
vest,8
pick,1
pack,1
carefully,1
status,5
pertinent,1
continual,1
adjusts,1
reserves,1
investments,3
nevsco,2
serving,1
northeast,1
region,1
amortizing,3
funded,1
fullline,1
highvalue,1
institutionalhospital,1
expands,2
enhances,1
scale,1
tradename,3
begin,3
consolidating,1
agreedupon,1
tradenames,1
pretax,1
remeasurement,2
obligated,1
settle,3
creditor,1
recourse,1
summarizes,3
summarized,2
differential,1
reconciliation,2
instability,1
relates,1
acceleration,1
shut,1
llc,7
permanent,3
underwent,1
yielded,1
enactment,1
carried,1
back,2
earlier,1
retroactively,1
cantonal,1
preferential,1
regime,1
phase,1
canton,1
granted,17
signed,4
provisional,1
oneyear,2
indefinitely,1
reinvest,1
reevaluated,1
reinvested,2
undistributed,2
repatriated,2
it,1
practicable,1
retiree,1
carryforward,1
positive,1
lapse,1
indicative,1
undergoing,1
with,3
ending,1
additions,2
reductions,1
settlements,1
nondeductible,1
thereafter,4
securitizes,1
noninterest,1
loans,1
matured,1
rank,2
pari,2
passu,2
indenture,12
preferred,9
creation,1
lien,1
affiliate,1
merger,1
accretion,1
shares,1
series,2
preference,1
optional,1
qualification,1
meeting,2
holders,1
legally,2
apart,1
vote,2
exclusive,1
postretirement,1
dividing,2
dilutive,3
antidilutive,1
owns,1
plans,2
sponsor,4
covering,2
delegated,1
administrator,15
salaried,1
hourly,1
regular,2
contributed,1
salary,3
contributes,1
irc,3
direction,1
credited,2
restoration,2
unfunded,2
defer,1
mutual,1
fractional,1
onehalf,1
granting,2
nonqualified,3
fouryear,1
seven,1
nonemployee,9
threeyear,3
riskfree,2
exercisable,1
vested,8
forfeited,3
forfeiture,2
taking,1
optionees,1
curve,1
options,2
intrinsic,2
issuable,1
goal,1
escalation,1
clause,1
weightedaverage,2
imputed,1
opioidrelated,5
servicing,1
legacy,1
reorganizing,1
consultant,1
proceed,1
consent,4
decree,3
unsuccessful,1
attempt,1
unless,1
investigations,2
styled,1
putative,2
negligence,1
nuisance,1
unjust,2
enrichment,2
transferred,1
motion,20
permitting,2
friend,1
nonmonetary,1
creating,1
dispositive,1
discovery,4
bellwether,3
selecting,1
identified,1
four,3
oklahoma,1
commence,2
postponed,2
dismissed,1
prejudice,2
attorneys,3
outlined,1
rebated,1
opioidabuse,1
industrywide,1
lawyer,1
representing,1
because,3
intends,2
proposing,1
certify,5
nationwide,2
city,2
settling,1
withdrew,1
refiled,1
sixth,3
courts,1
petition,1
asking,1
rehear,1
en,1
banc,1
notwithstanding,1
delayed,1
intention,1
abdc,1
later,1
already,1
threatened,1
requesting,1
producing,2
responsive,1
offices,2
grand,1
jury,1
usaoedny,1
usaonj,1
late,1
receives,1
considerable,1
incident,1
assertion,1
bio,2
payer,1
unsealed,2
ordered,1
relators,2
removing,1
count,1
dismiss,4
briefing,2
teamsters,1
workers,1
supplemental,10
restatement,2
police,1
purported,2
chancery,3
former,3
defendants,5
alleges,3
breached,1
fiduciary,2
duty,2
failing,1
oversee,1
mii,1
allegedly,2
prefilled,1
syringe,1
argument,2
denied,2
ccar,4
waste,1
interested,1
opposed,1
opposition,1
answered,1
pleading,1
heard,1
intervenors,2
stipulation,1
shall,2
reliable,1
purport,1
purchaser,20
participated,2
conspiracy,1
fix,1
allocate,2
rig,1
bid,1
alleging,1
concert,1
took,1
ie,1
gone,1
maker,1
function,1
allocating,1
reconciles,1
excludes,3
debtrelated,1
unadjusted,1
quoted,2
active,1
input,3
unaudited,1
processed,1
sec,1
maintaining,4
af,3
df,3
reliability,4
pertain,2
disposition,4
prevention,2
detection,2
projection,2
inadequate,2
degree,2
coso,1
amerisourcebergens,1
weakness,3
design,3
philadelphia,2
proxy,4
reports,1
appears,1
applies,1
controller,1
copy,1
posted,2
schedules,1
instruction,1
inapplicable,1
omitted,1
restated,27
certificate,2
trustee,13
fifth,2
exhibit,12
seventh,3
eighth,2
ninth,2
shareholders,1
recoupment,1
originator,7
amerisource,2
tokyomitsubishi,10
ufj,10
ltd,10
asd,2
seller,15
assignor,2
assignee,2
tenth,1
lp,1
corp,1
eleventh,1
twelfth,1
thirteenth,1
fka,1
fourteenth,1
fifteenth,1
guarantor,5
favor,1
recipient,1
chase,1
na,1
association,1
aada,4
certifications,1
formatted,2
language,1
ixbrl,1
vi,1
inline,1
marked,1
compensatory,1
duly,2
undersigned,1
thereunto,1
james,1
krikorian,1
lazarus,1
durcan,1
d,1
w,4
gochnauer,1
lon,1
r,2
greenberg,1
jane,1
henney,1
md,1
kathleen,2
hyle,1
j,2
henry,1
mcgee,2
m,1
nally,1
qualifying,1
allowances,3
holdings,1
ag,1
luxembourg,1
sarl,1
bplh,1
ireland,1
unlimited,1
sà,1
rl,1
s,8
nos,1
reviewed,2
untrue,2
omit,2
light,2
misleading,2
certifying,4
ae,2
supervision,4
occurred,2
deficiency,2
summarize,2
certification,3
sarbanesoxley,3
furnished,1
accompanies,1
