token,frequency
expenditures0,2
the property,1
the beginning,1
balance,12
the financial lease,1
pretax cash,1
a fiveyear period,1
the fiveyear period,1
a constant growth,1
assumption,3
the longterm average growth,1
an annual impairment,1
the goodwill,1
the valueinuse,1
percent permanent growth,1
pretax discount,1
borrowings0,1
the weighted average incremental borrowing,1
measurement,1
straight bonds0,1
debenture,6
bonds0,2
twenty,1
a tenyear grace,1
issuance,2
denominated debenture,5
funded defined benefit,1
unfunded defined benefit,1
net interest,1
other cost,1
fixed income,1
employer,1
inflation,1
the weighted average maturity,1
assurance,1
future,3
royalty,1
negotiation,1
a longterm incentive,1
a threeyear management,1
timing,4
depend,1
the negotiation,1
a provision,1
incentive,30
the accrued period,1
the emission,3
excess,1
the estimated amount,1
a litigation,1
the outflow,3
a material impact,3
the financial position,3
receivable discounting,1
loan,3
a combined limit,1
total number,2
excluding,1
the retirement,1
the total par value,1
reserve,2
interim,1
nature,2
promotion,14
recognize,1
the current year,2
unused tax,11
the theoretical amount,1
the weighted average statutory tax,1
weighted average,1
applicable tax,1
rates0,1
no deferred income,1
the weighted average,1
statutory tax,1
revaluation,2
joint ventures0,2
the movement,1
the deferred tax,2
the estimated average annual taxable income,1
carry,2
each accounting,1
the ultimate realizability,1
expiry,2
no deferred tax,1
ordinary share,1
the indirect method,1
postemployment,1
noncash investing,1
bank,2
a financial risk,1
certain risk,1
an agent,1
integrated finance,2
the foreign exchange,1
the speculative foreign exchange,1
a strong international credit,1
collateral andor repayment,1
this goal,2
a liquidity,1
additional financial support,1
the sharing,1
the need,1
large scale,1
forecasted transaction,1
the prior reporting,1
other payables0,1
a reasonable estimation,1
the current portion,1
hierarchy,2
observable market,3
quoted market,2
an exchange,1
dealer,2
broker,1
regulatory agency,1
the quoted market,1
the current bid,1
overthecounter,1
these valuation,1
entityspecific,1
an instrument,1
the instrument,2
financial reporting,3
every quarter,1
quarterly reporting,1
specific valuation,1
forward exchange,1
discounted cash,3
the book,1
a reasonable estimate,1
technique,4
a present value,1
a proper interest,1
convertible preference,1
average cost,2
riskadjusted discount,1
volatility,3
probability,1
a statistical technique,1
input,1
the correlation,1
revenue0,2
the operating,3
each operating,2
the allocation,1
the segment,2
the internal organization,1
the disclosure,1
elimination,4
net revenue,2
segment information,1
the reclassification,1
the regional segment,1
company0,4
the same large enterprise,4
no return,1
the return,1
the same conglomerate,1
unpaid e,1
the compensation,2
other longterm employee,1
accumulated noncontrolling,1
the summarized financial information,1
beginning,1
a year,11
other financial information,1
a restatement,1
divestment,2
the major acquisition,1
the above statement,2
httpdartfssorkr,2
thirdparty,2
net income,5
the first year,4
the forecast,4
subsidiary,2
optical technology,1
talent,2
contingent,2
consolidated basis,1
approval,8
the guarantee,4
the approval,3
the debt,3
the maturity,3
each debt,3
general loan,3
fee,4
attention,2
emphasis,1
matter,4
key audit,1
audit,28
applicable consolidated financial statement,1
separate financial statement,3
cutoff,5
bad debt,9
the value,3
net bad debt,1
the guideline,1
writeoff experience,2
the actual rate,1
debtor,2
compulsory execution,1
death,2
disappearance,2
circumstance,1
conflict,2
third party,1
litigation,2
the process,2
proof,1
compulsory,1
discontinuance,1
action,1
ㆍ,2
the third party,2
possible ㆍ,1
the collateral,1
the outstanding period,1
net present value,1
the inventory,2
turnover,2
inventory end,1
inclusion,1
the inspection,5
the warehouse,1
the existence,2
warehouse,2
entire quantity,1
inspection,14
workinprogress,1
intransit,1
the possession,1
confirmation,1
join,1
completeness,1
recent inventory,1
the same period,1
recent spread,1
issued debt,1
nominal amount,1
al,2
private placement commercial paper,1
placement,10
paper,7
commercial paper,4
the rating,1
redemption,1
constraint,2
no collateral,1
the bond,2
implementation,4
governance,2
the same day,1
the authority,1
the base,2
the limitation,1
the status,1
the constraint,1
reporting,1
unredeemed balance,4
this annual report,1
include,1
a slowdown,1
the global economy,1
the support,1
hard work,1
a standalone basis,4
financial structure,1
adequacy,3
valuable brand,1
side,1
fullfledged migration,2
the external environment,1
paradigm,1
meticulous preparation,1
other receivables,1
largescale facility,1
shortterm borrowing,2
difference,1
a sound financial structure,2
the debttoequity,1
other income,1
overall operating,1
premium technology,1
consecutive year,2
the premium tv,1
eco packaging,1
solar powered remote,1
the home,2
highlyefficient,1
a deep understanding,1
a global brand,1
the spread,1
experiencefrom,1
a decrease,1
the pandemic operating,1
the mobile market,1
a foldable display,1
the mobile technology,1
topdown,1
a move,1
fierce competition,1
innovative user,1
the convergence,1
mobile experience,1
connection,1
a smartwatch,1
mobile operating,1
a solid performance,1
prolonged impact,1
economic recovery,1
the only player,1
the continuation,1
a trend,1
highend,1
own nextgeneration,1
mobile image,1
the level,9
the demand,1
early operation,1
the new line,1
operating profit,17
mobile display,1
weak consumer,1
penetration,1
ultrathin design,1
cooperation,2
a solid customer,1
outstanding performance,1
conversion,1
a leader,1
the car,1
the massmarket,1
the leadership,1
the consumer,2
music,1
prolonged pandemic short supply,1
intense competition,2
preparing,1
a whole new experience,1
an automobile,1
automotive technology,1
turn,1
contribute,2
the different functional currency,1
rupee,1
a 0 currency,1
the korean won,1
the same level,1
each currency,1
the local currency,1
all foreign exchange,1
an annual review,1
the financial budget,1
the management,3
committee,18
terminalyear cash,1
the term,1
fixed average growth,1
average,1
the disposal,1
a regular basis,1
lack,1
the region,7
the limit,1
any potential need,1
largescale liquidity,1
ample liquidity,1
the liquidity,1
the global credit,1
liquid,3
a major liquidity,1
an aaa rating,1
i cash,1
this balance,1
an inflow,1
annual interest,2
liquid longterm,1
payable discount,2
longterm borrowing,2
collateral constraint,1
the application,1
this period,1
risk management,2
the trading,1
a foreign currency,1
the consolidatedseparate,1
consolidatedseparate,1
the related consolidatedseparate,1
an unqualified opinion,1
unqualified opinion,1
opinion,2
substantive audit,1
annual audit,2
update,1
early substantive audit,1
schedule,1
the review,1
the audit,9
the interim,2
the interim consolidatedseparate,1
advisory,3
nonaudit service,1
any fee,1
such service,1
internal audit,2
discussion,3
partner,8
meeting,9
the completion,2
quarterly review,3
independence,4
nonaudit,1
the planning,1
selection,2
previous auditor,1
periodic designation,1
auditor,1
the external auditor,7
own decision,1
subsidiarys own discretion,1
effective internal control,2
transparency,3
a general meeting,1
general management,1
financial situation,1
the independence,4
diversity,1
comply,3
fair transaction,1
corporate transparency,1
the objectivity,1
the decisionmaking,1
corporate social responsibility,3
act,1
the head,1
attendance,7
hoon,1
suk,2
hee,2
ho,1
gook,6
annual business,2
charitable contribution,1
electronic voting,2
appointment,16
the internal accounting,4
agenda,1
item,3
sheet income,1
statement,1
the statement,1
appropriation,1
draft,4
remuneration,57
social contribution,1
fund,39
related emergency,1
relief,4
interim business,2
quarterly dividend,3
halfyear business,1
labor,1
advisory group,1
effectiveness,1
annual fundraising,1
campaign,1
culture,1
the compliance,1
the agenda,1
donation,3
special interest,1
the composition,2
planning,1
establishment relocation,1
withdrawal,2
overseas branch,1
corporation,1
strategic partnership,1
other major management,1
relocation,1
the total production,1
the recent year,1
the total equity,7
new material,1
destruction,1
the recent business,3
canceling,1
fringe,1
agent,2
closing,4
register,1
a value,6
extension,2
collateral issuance,1
bid,1
defect difference,1
related party,17
party,13
real estate,2
intangible property,1
significant change,1
a third party,1
the establishment,1
a voluntary compliance,1
investigation,1
transparent,1
objective decision,1
enhancement,1
other important management,1
composition,2
the committee,6
foundry business,7
overseas subsidiary,5
merger,1
largescale,6
largescale product,1
fixed annual income,1
each executive,1
current status,4
roadshow,1
the general meeting,6
candidate,7
expertise,5
a list,1
no material,1
major shareholder,4
possess,1
an independent position,1
the career,1
proposal,1
the general shareholder,2
a separate agenda,1
the proposal,1
s,3
the president,1
president,9
a critical role,2
external uncertainty,1
an expert,6
a crucial role,2
the leader,1
the global tv,1
this successful experience,1
the galaxy,1
a first mover,1
the stagnant,1
competitive smartphone,1
a leading role,1
global tv,1
excellent,1
expert,2
synergy,1
stable management,1
uncertain global economy,1
public sector,2
abundant experience,2
state,2
objective supervision,1
a legal expert,1
a professor,2
a school,1
a new perspective,1
juridical reasoning,1
second term,1
electrical engineering,1
an entrepreneur,1
wide network,1
a medical expert,1
social communication,1
sustainable growth,3
the chairman,1
a social contribution,1
foundation,4
valuable insight,1
overall business,1
cogrowth,2
the annual general meeting,1
a majority,1
clause,1
person,3
education,15
database,1
key management,2
absence,4
relevant management,3
orientation,1
tour,1
postcovid,1
mid,5
wan,1
expertise0,1
university,1
a researcher,1
an assistant,1
professor,1
an aggregate,2
financial government,1
supervision,1
responsibility,2
legal expert,1
any relation,1
the stipulation,1
the role,1
requirement status,1
member,28
an accounting,1
the representative,1
an independent director,1
na,2
an objective perspective,1
the legal expertise,1
administration,1
an aboveboard manner,1
broad experience,1
impartial judgement,1
overall management,1
the reliability,1
a report,2
internal accounting,10
supplementation,1
evaluation,4
internal compliance,1
guide,1
additional training,1
the expertise,1
internal control,1
assessment support,1
personal information,2
major career,1
birth,3
officer,1
the eligibility,1
lawyer,1
adhoc basis,1
domestic marketing,3
overseas thirdparty,4
leak product,4
secret etc,3
misuse,4
domestic compliance,1
anticorruption,1
secret compliance,1
competitor,1
contact,1
the final month,1
each quarter,1
each assessment,1
overall result,1
room,1
improvement,2
relevant,1
activity,1
the convocation,1
notice,1
general meeting,2
the last day,1
every settlement,1
the electronic voting,1
the day,2
the meeting,2
a cumulative voting,1
no minority,1
no competition,1
executive member,1
open market,3
please,2
honorary member,1
shares0,1
proportion,2
waiver,1
the preemptive right,1
public offering,2
the exercise,4
f,1
the relevant partner,1
the issue,2
issue,3
necessary issue,1
kind,1
such kind,1
the type,1
quantity,1
set forth,3
a special resolution,2
the stock,3
the person,2
the establishment management,1
technical innovation,1
such calculation,1
registered form,2
an expiry,1
such expiry,1
such stock,2
a stock,2
such resolution,1
forth,2
exercise,1
thereof,1
a committee,1
the relevant officer,2
willful misconduct,1
negligence,1
c,1
every business,1
last day,1
fiscal year,1
month,18
subscription,1
mandatory electronic registration,1
applicable related httpwwwsamsungcomsecir,1
pursuant information,1
the applicable trading,5
low price,2
average price,2
monthly average,2
career,1
the major shareholder0,1
administrative law,2
french language,1
literature,1
director,6
cofounder,1
holder,1
length,1
total compensation,3
employee0,1
average compensation,1
the earned income,2
the district,2
leave,1
average number,1
total annual salary,1
earned income,5
total,1
domestic income,1
total remuneration,1
the occasion,1
per,1
the enforcement,3
decree,3
the same law,3
a director,2
methodology,15
the remuneration,1
monthly wage,23
achievement,7
biannual basis,8
target,8
goal,8
salary,8
individual performance,8
the average salary,12
margin,23
the course,12
accident,14
independent director,4
bonus,5
total amount,2
vice,4
chairman,5
holiday,11
excellent leadership,2
the nonmemory,2
the bonus,7
checkups,11
vehicle,11
the digital appliance,1
a strong profit,1
operational structure,1
mobile innovation,1
a challenging environment,1
wage,1
preemptive management,1
solid revenue,1
advanced operation,1
strategic investment,1
highestpaid executive,1
advisor,1
an advisor,4
special bonus,1
the next generation,2
severance,4
pay,4
human resource,1
the total amount,3
no accumulatedbasis,2
affiliated group,1
no,1
g,1
percent,4
repower,3
engineering,1
ve,1
statute,1
announcement,1
restriction,1
financial insurance,1
making,1
board,1
public disclosure,4
the total book,1
ship,2
fairvalue,1
indication,2
the net asset,1
book,1
standalone basis,4
thousand,4
facility,1
domestic production,1
date0,1
salepurchase,5
recent transaction,1
an appropriate method,1
the previous business,1
outstanding loan,1
supplier,1
mutual development,1
welfare,1
title,1
mil end,1
an extraordinary meeting,1
site,8
a fine,20
onsite process,1
conduct,1
voluntary process,1
leak accident,1
pursuant,2
a special investigation,2
the fine,7
chief officer,1
the same act,1
recurrence,1
strengthen,3
a legal safety,1
regular assessment,1
the investigation,2
a companywide investigation,1
chemical,3
relevant improvement,1
the prior evaluation,1
the industrial incident,1
the submission,1
industrial accident,1
questionnaire,1
the recurrence,2
special education,2
the onsite environment,2
an optic cable,1
auction,1
a correction,2
the order,1
a complaint,1
the prosecution,1
a summary indictment,1
correction,1
internal management,2
preventive education,1
unfair trade,1
an influencepeddling,1
scandal,1
indictment,1
a retrial,2
jail,2
a fouryear,1
sentence,1
the ruling,1
an external independent body,1
an appeal,1
prison,6
suspended sentence,11
the following prison,1
a section,1
basic labor,1
unfair labor,1
evidence,1
fraudulent,1
the court,1
the relevant law,2
a fatal accident,1
the construction,2
an elevator,1
wall,1
branch,1
a site,1
a safety,1
coordinator,1
a special training,1
joint responsibility,1
reimbursement,1
the separation,1
any notification,1
the contribution,32
overseas volunteer,2
local social contribution,2
lowincome high school,3
social welfare,1
the 0th anniversary,1
lowincome middle school,1
foster,1
job,2
the marginalized,1
promote coprosperity,2
the top sponsor,1
a program,2
underprivileged middle school,2
vaccine,2
faculty,2
startup program,1
emergency,2
primary,1
startup,1
creation,1
a fund,1
the donation,1
adolescent education,1
the incentive,1
the field,1
academia art,1
human welfare,1
the major divestment,1
separate basis,1
green management,1
particular greenhouse,1
relevant law,1
relevant information,1
enterprise,1
a green management,1
the certification,1
highefficiency,1
heat,2
pump,1
exchanger,1
expected operating,1
reviewed the annual business,1
held an initial public offering,1
following a resolution,1
is a global electronics,1
comprising the headquarters,1
leads the global digital,1
featuring innovative technology,1
enhanced value,1
is the core,1
driven product,1
developed a lineup,1
achieved growth,1
lead growth,1
deliver exceptional user,1
offering innovative hardware,1
improving software,1
sells mobile application,1
sells display,1
create new demand,1
enhanced capacity,1
sustaining cost,1
strengthening competitiveness,2
securing technology,2
address demand,1
using legacy,1
is a main factor,1
expanded the overall market meanwhile,1
is a global leader,1
employs both internal development,1
is an affiliate,1
had a total,2
following the reduction,1
is the list,1
repay debt,4
lowest level,1
moderate credit,1
adequate capacity,1
adverse business,1
impair ability,2
has capacity,1
be a virtual certainty,1
listed company,1
unveiled foldable display,1
following the annual meeting,1
completed the sale,3
acquired full ownership,1
lowering par value,2
completed the cancellation,1
related capital,1
thus the total number,1
including the right,1
enhance shareholder,3
strengthen competitiveness,1
kept the shareholder,1
increased the annual regular dividend,1
remaining portion,1
amended figure,4
is dividend,1
affect management,2
assumes no obligation,2
update this report,2
set brand,1
including tv,2
manufacturing home,1
operate numerous production,1
stagnated the industry,1
regained strong growth,1
following the launch,1
saw the launch,1
enhanced resolution,1
accordingly market,1
light unitswhich increase,1
become the mainstream,1
create demand,2
improving product,1
rising demand,1
maintained the top position,1
claiming the number,1
created a new category,2
offering accurate color,1
enjoy unsurpassed image,1
exhibits famous art,1
transforming any living space,1
unlocks replacement,1
strengthen premium leadership,1
improving image,2
increasing contrast,1
dimming technology,1
enjoy a wide variety,1
improving connectivity,1
leading the premium segment,1
improved picture,1
enhanced contrast,1
increase the portion,1
expand partnership,1
becoming an ecofriendly business,1
enhance accessibility,1
support the use,1
are the key product,1
using technology,1
send voice,1
becoming commonplace,1
lead innovation,1
shows high saturation,1
includes high performance,1
increasing trend,3
maintained leadership,1
varying market,1
offering a wide smartphone,1
providing premium smartphonesnamely,1
meet customer,2
dustproofing highspeed,1
charging wireless power,1
secured early leadership,1
creating a new market,2
lead mobile technology,1
everchanging market as,1
strengthening product,2
charging stand not,1
deliver a consistent,1
has growth,1
delivering new value,1
called volatile memory,1
holds memory even,1
manufactures image,1
designs the business,1
consign the manufacturing,1
increasing difficulty,1
growing investment,1
growing server demand,1
increasing cloud service,1
is company estimate,1
navigating the crisis,1
addressing demand,3
are the only company,1
secure the core,1
developing next generation,1
achieving a breakthrough,2
lead the market,3
enhancing cost,2
perfecting the performance,1
strengthening new growth,1
stacking technology,1
solidify the technology,1
changing business,1
offering product,1
highscanrate display,1
emerging business,1
secure inventory,1
maintain solid growth,1
increasing production,1
start mass,1
solidify a foundation,1
leading future technology,1
maximizing operational efficiency,1
improving profitability,1
active matrix,1
emitting diode,1
offer sharp contrast,1
advanced the business,1
is a liquid crystal,1
based display,1
features a thinner,1
offering high resolution,1
has a wide range,1
featuring bright highresolution,1
images the market,1
caused growth,1
intensifying competition,3
is an estimate,1
having bestinclass,1
enhance powerefficiency,1
running speed,1
increase adoption,1
diversifying the mobile panel,1
ensure a timely transition,1
secure a strong foothold,1
overview the automotive component,1
expect car,1
including autonomous driving,1
is another segment,1
expect competition,2
given the saturated market,1
dominate market,1
lighting video,1
seen the entrance,1
offering a wide range,1
keep intensifying,1
gain popularity,1
influences the automotive component,1
pose an additional risk,1
driving environment,1
digital cockpit,1
maintaining the quality,1
ensure the development,1
earned a strong reputation,1
created a challenging,1
etc the professional audio solution,1
feel the impact,1
reducing marketing,1
decreasing capex,1
posted an operating,1
expensetosales ratio number,1
allocated inventory,1
ratio pretax profit,1
reported revenue,2
include display,1
include camera,1
trends the price,1
are the major production,1
expand the range,2
follows the average number,1
x the average output,1
x the average operation,1
converted output,1
follows the total producible panel,1
follows the number,1
x the average production,1
operates memory,1
manufacturing development,1
include a total,1
include land,1
is an increase,2
including impairment loss,2
is depreciation expense,1
enhance competitiveness,1
recorded total revenue,1
homeshopping internet,1
differentiated value,1
boost demand,1
have a significant impact,2
minimizing market,2
monitors each risk,1
corresponding financial risk,1
implementing the global financial risk,2
manages exchange,1
monitoring exchange,1
managing capital,1
minimizing the impact,2
maintaining the equal amount,2
prevent exchange,2
requires normal business,3
including import,2
manage foreign exchange,2
evaluates exchange,1
speculative foreign exchange,1
minimize uncertainty,2
discharge an obligation,2
counterpartys credit,2
default history,2
adequate insurance,2
minimize such risk,2
have strong international credit,1
requires separate approval,1
carrying amount,22
maintaining adequate level,1
manages adequate level,1
estimating required cash,3
managing income,3
projected cash,2
utilizing regional cash,1
is a shortage,1
pooling program,2
minimizing liquidity,3
reducing capital,3
provides payment,2
secure credit,1
need the following table,1
is an undiscounted cash,2
remaining contractual maturity,2
remaining period,2
are the contractual undiscounted cash,2
manage the exchange,2
is no maximum liquidity,2
providing profit,1
maintain a sound capital,2
sell currency,2
applies cash,3
hedge the foreign currency,2
hedging the price,2
including patent,1
existing agreement,1
licensing agreement,1
including contract,1
expenditures the company,1
leading the global market,1
become a worldwide leader,1
securing nextgeneration,4
includes government,1
develops market,1
longterm technology,1
is the central research,1
promising growth,1
exploring future growth,1
strengthening technological competitiveness,1
given environment,1
screen no border,1
gives a floating impression,1
picture quality close,1
synchronize video,1
maximizing surround sound experience,1
provide convenient,1
viewing experience,2
aibrightnessviewing angle,1
viewing angle,3
identifying user,1
picture quality,1
resembles a real picture,1
completes a picture,1
adopted lifestyle design,1
enjoying entertainment,1
complements any environment,1
including the differentiated picture,1
enabling voice,1
allow extra space,1
minimizes space,1
0sided bezelless design,1
allows clear screen,1
enables pc,1
customized design,1
storing wine beer,1
creates optimal temperature,1
maintains the right temperature,1
enables realtime monitoring,1
remote assessment,1
provides information,1
dispenses the right amount,1
cleaning requirement,1
rinsing time,1
reducing time,1
ensures large amount,1
selfcleaning heatexchanger,1
floorstanding air,1
secured cost,1
integrated qmdbased platform,1
strengthened product,1
cools the air faster,1
removes dust,1
expand coverage,1
purifying system,1
tailored purification,1
needed sterilization,1
fit the interior,1
dustremoving function,1
decomposing filter,1
decomposing filter realsanitization,1
dehumidifies the room even,1
linking ventilation,1
enables automatic ventilation,1
securing market,1
developing hinge,1
unfolding the phone,1
using experience,1
allows foldable glass,1
allowing compact size,1
control the angle,1
supports flex mode,1
enabling simultaneous use,1
zoom tele ultra wide function,1
change the future,1
enhances market,1
supports highresolution,1
support wireless,1
penwriting experience,1
display pen performance,1
developing a thin largedisplay,1
maximizes performance,1
gaming experience,1
optimizes phone,1
adding grip,1
provides allday comfort,1
reduces background,1
enhanced sound quality,1
resembling the design,1
highend segment,1
containerizing host,1
based main card,1
accommodate a combination,1
including power,1
improved evm function,1
support vran,1
use the product,1
lpddr0based line up,1
strengthened leadership,1
super computer,1
lead market,3
securing early foothold,1
writing speed,4
vnandbased nextgeneration,1
securing an edge,1
cell single process,1
reading speed,1
leading the growth,1
expanding ultrahighcapacity,1
computing environment,1
requiring highspecs,1
expanded market,1
enabling nextgeneration,1
pixelbased phase,1
detecting auto,1
providing image,1
purchasing cost,1
optimize sensor,1
antishake function,1
using different material,1
allows high sensitivity,2
creating video,1
offers highresolution,1
allowing high performance,1
lighting high magnification,1
reduces module,1
improving picture,1
enhances dynamic range,1
maximizes autofocus function,2
supporting realtime,1
controls the amount,1
enhancing color,1
compromising picture,1
enhanced zoom,1
supporting ultrawide angle,1
folded zoom,1
supporting intelligent image,1
enhanced power,1
modem solution,1
improved power,2
supports dashboard,1
enables digital recognition,1
supporting sub0ghz,1
enhanced image,1
highspeed charge,1
supporting typec authorization,1
advanced security,1
saving security,1
supporting encryption,1
powermanaging chip,1
rapidlygrowing wireless earphone,1
optimized ultrahigh resolution,1
utilizing equalizer,1
integrated security,1
lays the foundation,1
fingerprint recognition,1
advanced circuit,1
multipatterning process,1
emram solution,1
embedded memory,1
uses low motion,1
eliminates standby power,1
reduced production,1
optimizing cell architecture,1
reducing the chip,1
using highcapacity,1
dataprocessing speed,1
test chip,1
offers a comfortable display,1
decreasing blue light,1
decreased blue light emission,1
allow vivid,1
enjoy original cinematic movie,1
allowing uninterrupted gaming,1
viewing angle allow highlyimmersive gaming,1
decreased display,1
developing polymer composite material,1
folding stress,1
improves luminance efficiency,1
are an integral part,1
play a role,1
keeping similar technology,1
have the freedom,1
secured an extensive patent,1
securing design,1
reports the amount,1
provides related information,1
minimize the environmental impact,1
manufacturing distribution,1
runs an ecodesign evaluation,1
reduced use,1
operates a waste,1
recycling waste,1
are a differentiation,1
operates environmental pollution,1
reduce air,1
minimize the discharge,1
minimizing impact,1
strengthen compliance,1
is a controlled entity,2
reporting the amount,2
is an eligible business,2
received income tax,1
paid net cash,1
inflow outflow,1
paid net decrease,1
includes semiconductor,1
includes connected car,1
applies the equity,1
connected service,1
financing company,1
type private equity,1
certain information,1
permits the use,1
requires management,1
applying accounting,1
applied the following,1
consider the integration,1
amended definition,1
requires an acquisition,1
include an input,1
apply an optional concentration,1
represent a business,1
introduce a practical expedient,1
makes this election,1
applying this standard,1
bringing that asset,1
controls the corresponding investee,1
has the ability,1
obtains control,1
loses control,2
applies the acquisition,1
recognizes any noncontrolling interest,1
proportionate share,1
incurred the excess,1
transferred amount,1
acquired entity,1
acquisitiondate fair value,1
acquired the difference,1
ensure consistency,1
carrying value,1
becomes the initial carrying,1
recognized other comprehensive income,1
has significant influence,1
have control generally,1
using the equity,4
is objective evidence,1
recognizes the difference,1
applying the equity,1
arrangements a joint arrangement,1
have joint control,1
using the currency,1
operates the functional currency,1
is the parent,1
using the exchange,1
have a functional currency,1
resulting exchange,1
include cash,1
categories the classification,1
reclassifies debt,1
made an irrevocable election,1
measures a financial asset,1
are solely payment,1
managing the asset,1
using the effective interest,5
derecognized the cumulative gain,2
measures all equity,1
present fair value,1
is no subsequent reclassification,1
following the derecognition,1
operating income,5
expected credit,6
been a significant increase,1
applies the simplified approach,1
receive cash,1
recognize the transferred asset,1
recognizes a financial liability,1
classified the financial liability,1
is an intention,2
settle the liability simultaneously,1
bear significant financial component,1
using the average cost,1
operating capacity,1
is the estimated selling,1
estimates the future customer,1
cause a significant change,1
recognizes the valuation,1
is any case,1
accumulated impairment,2
using the straightline,2
allocate the difference,1
including capitalized interest,1
estimated recoverable amount,1
prepare the asset,1
intended use,1
represents the excess,1
generated development,1
meeting the asset,1
including technical feasibility,1
is no foreseeable limit,1
suffered an impairment,1
continuing involvement approach,1
b the amount initially,2
appropriate the cumulative amount,3
provide a loan,1
existing financial liability,1
modified the difference,1
has an indefinite right,1
defer payment,1
settle the obligation,2
using a pretax rate,1
reflects current market,1
discloses a contingent,1
is a possible obligation,1
settle the present obligation,1
has a variety,1
including defined benefit,1
defined contribution,4
plans a defined contribution,1
is a pension,2
has no further future payment,1
define an amount,1
benefit pension,1
is the present value,1
projected unit,1
method the present value,1
discounting the estimated future,1
using interest,1
occur past service,1
require the issuer,1
reimburse the holder,1
expected tax,1
control the timing,1
offset current tax,1
hedged amount,1
hedge the price,1
including direct transaction,1
comprises the fair value,1
shown net,1
recognize revenue,2
provides the shipping,1
including insurance,1
enhances an asset,1
enhanced the company,1
recognizes the revenue,1
controls the outcome,1
estimates an amount,1
expected value,3
predict the amount,1
recognizes variable consideration only,1
lapsed the refund,1
has a right,1
recover the product,1
recognizes an asset,1
determines the standalone,1
is a contract,1
control the use,1
contains a lease however,1
applied the practical expedient,1
contains a lease,1
applies the practical expedient,1
recognizes a rightofuse,1
leased asset,2
make lease,1
measuring the present value,1
using the interest,1
terminate the lease,1
elected the practical expedient,1
have a lease term,1
accounting the accounting,1
classifies a lease,1
arranging an operating,1
is reasonable assurance,1
dividing net profit,1
dividing the profit,1
operating decisionmaker,3
assessing performance,1
operating decision,1
represent supplementary information solely,1
accepted accounting,1
concerning the future,1
considering historical experience,1
resulting accounting,1
have a significant risk,1
causing a material adjustment,1
expected return,1
recognizes provision,1
accrues provision,1
using a variety,1
expected loss,1
uses judgement,1
existing market,1
determining the lease term,1
create an economic incentive,1
exercise an extension,2
exercise a termination,1
terminated the lease term,1
exercise such option,1
using a number,1
including the discount,1
determines the appropriate discount,1
is the interest,1
determine the present value,1
estimated future cash,1
settle the net defined benefit,1
have an indefinite,2
is uncertainty,1
determining the eventual tax,1
recognized current tax,1
resulting deferred income,1
equal the actual future,1
impact the current tax,1
pay additional income,1
measuring the final tax,1
assesses uncertainty,1
accept an uncertain tax,1
reflect the effect,1
predict the resolution,1
discounted trade,3
won number,1
consider trade,1
includes loss,1
including computer,1
programming system,1
including secondary cell,1
supply industrial glass,1
discontinued operation,2
determined an initial measure,1
following an investigation,1
included a recommendation,1
dismiss the director,1
determined a second measure,1
included a penalty,1
prove justification,1
filed a suit,1
announced a decision,1
cancel the first measure,1
suspending the execution,1
confirmed the decision,1
suspend execution,1
calculate the borrowing,2
includes the cumulative effect,3
is the financial lease,1
cashgenerating unit,2
use pretax cash,1
covering a fiveyear period,1
using a constant growth,1
recognized an impairment loss,1
recognized impairment loss,1
estimated cash,1
using the weighted average incremental borrowing,1
valued asset,1
denominated straight bonds0,1
postemployment benefit,1
guaranteed fixed income,1
quoted price,1
accrues warranty,1
b the company,1
estimated royalty,1
has a longterm incentive,1
recognizes a provision,1
estimated incentive,1
allocated emission,1
estimated volume,1
contingencies a litigation,1
believes the outcome,3
have a material impact,3
has trade,1
has a trade,1
recognized contract,1
carriedforward contract,1
used merchandise,1
won other nonoperating income,1
total the company,1
recognizes foreign exchange,1
using the weighted average statutory tax,1
exceeds the tax,1
regarding the ultimate realizability,1
won unused tax,2
a the company,1
used the indirect method,1
present cash,1
includes amortization,1
liabilities amount,1
reported cash,1
operates a financial risk,1
hedge certain risk,1
exposure the finance,1
implements the global financial risk,1
manages foreign exchange,1
monitoring foreign exchange,2
manages liquidity,1
monitors the foreign exchange,1
mitigate such risk,1
have a strong international credit,1
achieve this goal,2
provides liquidity,1
maintains a liquidity,1
provides additional financial support,1
allows the sharing,1
secures credit,1
eg payment,1
is a reasonable approximation,1
is a reasonable estimation,1
pricing service,1
occurring market,1
is the current bid,1
using valuation,1
maximize the use,1
data the instrument,1
performs the fair value,1
occurred specific valuation,1
ㆍthe fair value,1
using forward exchange,1
resulting value,1
determine fair value,1
approximates a reasonable estimate,1
utilizes a present value,1
discount future cash,1
using a proper interest,1
weighted average cost,2
recurring fair value,1
using a statistical technique,1
won total revenue,2
reviews the operating,1
assess performance,1
regarding the allocation,1
depreciation amortization,1
was no return,1
b the summarized financial information,1
accumulated other comprehensive income,1
received the amount,2
collected the amount,1
requiring attention,1
represents the value,1
deducting present value,1
beginning balance,1
ending balance,1
expected bad debt,3
aging group,1
forwardlooking information,1
filing bankruptcy,1
extinguished ㆍ,1
amount the outstanding period,1
confirm the existence,1
closed entire quantity,1
observe the inspection,1
check the existence,1
conducted the inventory,1
issuing company,1
rating rating,1
applied the rating,1
is no collateral,1
are production,1
is the date,1
determine the status,1
achieve total revenue,1
recorded a debt,1
