token,frequency
the entity,9
the entitys own equity,1
a variable number,2
own equity,3
an equity,3
instrument,13
other transaction,2
the time,11
declaration,2
additional tier,3
birth,3
office,17
the date,48
no director,1
any share,2
former director,1
other monetary income,4
the employer,4
supplementary medical insurance,4
housing,4
provident,4
executive,9
executive vice,3
remuneration,12
final remuneration,1
other senior management,5
an additional announcement,1
any remuneration,1
the resolution,2
relevant remuneration,1
actual time,1
the starting time,1
the term,4
any position,1
the shareholding,1
the title,5
a nonexecutive director,1
postgraduate,1
international economic law,1
the professional title,1
senior economist,2
practice,5
law,6
a professional title,1
fellow,1
a mentor,1
an inspector,1
national pension,1
an executive director,2
dutch law,1
an honorary doctorate,1
an extraordinary professor,1
the supervisory board,1
a reinsurance,1
treasurer,1
the order,1
the distinguished,1
professor,2
the head,2
an editorial board,1
first batch,1
distinguished professor,1
an independent nonexecutive director,2
an independent supervisor,1
pc,2
an independent non executive,1
a former partner,1
a parttime member,1
a master,3
legal study,1
a solicitor,1
doctoral supervisor,1
a lecturer,2
a key research,1
committee,2
the special auditor,1
the independent nonexecutive director,1
social recognition,1
membership,1
economics,1
an international shipping,1
deputy general manager,1
vice,1
president,2
senior vice,1
speaker,1
the member,1
honorary chairperson,1
the senior management,2
corporate restructuring,1
succession,1
doctorate,1
a senior accountant,1
the branch,2
deputy head,1
xiang,1
cadre deputy,1
chief section,1
chief,1
corporation,1
a direct subbranch,1
the fulfilment,2
the appointment,6
obtaining,1
the certificate,1
the board,3
secretary,1
eligibility,1
excellent corporate governance,1
an important objective,1
this framework,2
a clear division,1
the system,1
actual development,1
great emphasis,1
video conference,2
the minority,1
transparency,2
diversity,2
the stance,1
the diversity,3
an ongoing basis,3
merit,1
full consideration,1
the object,1
age,2
educational background,1
geographical location,1
professional experience,1
knowledge,4
length,1
the aforementioned diversity,1
the director,2
engagement process,1
the actual performance,1
the governance,1
this annual report,4
the proposal,13
effect,7
the protection,3
multichannel shareholder,1
a meeting,5
the right,5
request,2
identical form,1
the subject,1
a notice,1
receipt,3
the request,1
such meeting,2
convene,1
pursuant,9
a request,1
any shareholder,3
a resolution,4
the convening,1
agenda,2
dissent,1
decision,3
other relevant senior management,1
answer,1
pertaining,1
contact,1
the body,1
authority,2
annual financial budget,1
the issue,2
division,2
this meeting,1
annual budget,2
external auditor,3
the election,1
the aforementioned meeting,1
strict compliance,5
concern,7
the authorisation,3
body,3
material investment,1
those material investment,1
makingup,1
appointing,1
reviewing,2
basic administrative system,1
internal management,2
the corporate governance,3
reward,2
punishment,2
listing,2
onethird,2
a term,2
reelection,2
reappointment,2
background,2
an explanation,1
female male,1
the nomination,1
the basic prerequisite,1
the independence,1
specialisation,1
foresight,1
initiative,1
important risk,1
review,10
overall risk,1
the next stage,1
corresponding work,1
the full effectiveness,1
close monitoring,1
quarterly evaluation,1
financial environment,1
both financial reporting,1
nonfinancial reporting,2
the committee,21
heard,3
ad,1
hoc basis,1
remediation,1
the overall situation,1
redress,1
the rectification,3
the financial reporting,12
a standard unqualified opinion,1
the attendance,3
each director,1
personnumber,1
other important business,4
another director,2
vote,4
proxy,3
significant attention,1
a special focus,1
specialised training,1
antimoney,2
writing,1
onsite research,1
the quorum,1
the annual confirmation,1
each independent director,1
independence,7
possession,3
independent status,1
laundering,1
any objection,1
justice,2
fairness,3
objectivity,1
the following information,2
ordinary business,1
the scope,13
specific management,2
this business,2
the outstanding amount,1
conjunction,1
the operating,6
each financial year,1
no material event,1
condition,2
a material adverse effect,1
the strategic development,1
the annual budget,1
strategic capital,1
tradeoff,1
assetliability,2
other special strategic development,1
the overall development,1
the setup,2
cancellation,4
authorisation,1
designing,1
key investment,1
the substantial internal reorganisation,1
basic management,2
annual business,1
financial budget,2
constant attention,2
transformational development,1
the scientific decisionmaking,1
other significant accounting,1
opinion,10
annual audit,1
the annual internal audit,1
effectiveness,8
the engagement reappointment,1
replacement,1
dismissal,1
the performance,6
design,4
execution,3
the employee,1
quarterly interim,1
the annual internal control,1
assessment report,3
the report,7
proposal,2
overseas supervision,1
the first half,1
the threeyear,1
technologydriven audit,1
quarter,1
external infringement,1
costeffectiveness,1
the enhancement,1
the amelioration,1
the start,1
field,1
any difference,1
judgment,1
the process,7
major financial data,1
sufficient time,1
the annual audit,1
second meeting,1
a summary audit,1
a report,1
this appraisal,1
own assessment,1
reengagement,1
domestic auditor,3
auditor,3
international auditor,3
substantial risk,1
adequate resource,1
the material,1
veto,1
power,9
andor,3
the individual risk,1
procedure,2
proposing,1
the status,1
legal compliance,2
hearing,2
the legal compliance,1
the material investigation,1
overall strategic development,1
general policy,1
internal rating,1
critical risk,1
the effective prevention,1
cochairman,1
the relevant framework,1
size,3
an annual basis,3
nominating,1
the selection,1
preliminary review,1
the chairmanship,1
the remuneration,6
recommend,1
further examination,1
the relevant confirmation,1
party,13
the statement,23
connected transaction,2
supervisory,1
organ,1
a stable operational concept,1
a development,1
external,1
a supervisor,2
each committee,1
detailed discussion,1
the executive organ,1
administrative business,1
the annual performance,1
noninterest income,1
service base,1
solid work,1
other significant nonauditing,1
influential investment,1
feedback,2
positive feedback,1
electronic communication,1
official,1
website,1
the investor,1
email,1
einteraction,1
convenient communication,1
external credit,4
major rating,1
the positive effect,1
strict adherence,1
truthfulness,1
timeliness,1
the pertinence,1
equal opportunity,1
voluntary information,1
effective information,1
complete information,1
handling,1
disclosing,1
internal monitoring,1
the completeness,1
the registration,1
submission,1
insider,1
the principal responsibility,1
correspondent,2
a strong compliance,1
the initiative,1
longterm perspective,1
wide recognition,1
remarkable investor,1
annual report,1
the overall category,1
the annual report,3
letter,1
final dividend,1
the actual amount,1
the average,2
the exchange,6
the week,1
no capitalisation,1
the actual distributed amount,1
interim dividend,1
any capitalisation,1
an annual dividend,4
a fixed exchange,3
formulation,2
the continuity,1
this amendment,1
the consideration,9
the amendment,3
the priority,1
form,1
that year,1
the accumulated undistributed profit,1
attributable,2
online voting,1
the procedure,2
the aforementioned dividend,1
compliant transparent,1
the criterion,1
resolution,3
receive dividend,1
the specified dividend,2
the first dividend,1
any preference,1
any dividend,6
the payment,5
such cancellation,2
a default,4
discretion,1
the cancellation,1
such dividend,2
other indebtedness,1
offshore preference,2
register,1
the list,1
the relevant transfer,1
the relevant share,2
pm,1
the exdividend,1
practicable date,1
sufficient public float,1
available information,1
the minimum requirement,1
the waiver,1
the summary,1
usual course,1
annual review,1
announcement,4
any business,1
a clear regulation,1
basic annual remuneration,2
annual remuneration,1
incentive income,1
performancebased remuneration,2
a deferred manner,1
a service,1
contract,16
compensation,6
normal statutory compensation,1
significance,3
a party,5
a director,1
any entity,1
any arrangement,1
the age,1
any other body,1
substantial shareholder,1
no contract,1
any substantial part,1
the share,6
option,4
treasury,15
purchase,22
proportion,1
public offering,1
private placing,1
incumbent director,1
any liability,1
the maximum extent,1
good faith,1
the lawful discharge,1
any equitylinked agreement,1
paragraph,1
the relevant disclosure,1
the following tax,1
possible tax,1
relief,2
the actual situation,2
professional advice,1
taxable income,4
the full amount,1
a provisional basis,2
the individual income,3
qualified resident,3
those investment,2
a preferential enterprise,2
chinese tax,2
overseas resident,1
domestic nonforeign investment,2
individual income,2
the withholding,1
the relevant preferential tax,1
treatment,1
the tax,6
the relevant tax,1
chinese resident,1
the enterprise income,1
a uniform rate,1
the current practice,2
no tax,2
the relevant taxation,1
nonpublic issuance,1
the relevant chinese tax,1
enterprise income,1
a rate,3
orderly manner,1
video,1
audio,1
recording,1
a uniform product,1
complaint,1
systematic way,1
financial knowledge,1
publicity,1
each supervisor,2
another supervisor,2
onsite meeting,1
supervisory function,3
a timely fashion,1
the routine duty,1
duty performance,1
each month,1
annual duty,2
fair basis,1
overall consideration,1
routine supervision,2
each organ,1
financial supervision,2
adequate attention,1
an indepth understanding,1
comparative analysis,1
a monthly basis,2
the stability,1
the retail asset,1
the influence,1
new accounting,1
the continuous improvement,1
relevant work,1
individual responsibility,1
systematic risk,1
efinance,1
abreast,1
monthly basis,1
selfassessment report,1
a communication,1
procedural work,1
a clear picture,1
the present concentrating,1
overall significance,1
regulatory compliance,1
the survey,3
an insight,1
streamlined research,1
pervasive emerging,1
special survey,1
healthy development,1
self improvement,1
the staffing,1
consciousness,1
daily service,1
selfassessment,1
annual assessment,1
the external supervisor,1
no objection,1
corporate information,1
certain litigation,2
arbitration,3
regular course,1
the litigation,1
a significant impact,1
the current stage,2
seller,4
a sale,1
a total consideration,1
strategic restructuring,2
buyer,3
precedent,1
completion,2
transferor,1
transferee,1
a longterm incentive,1
the related party,1
the relevant accounting,1
thereof,1
any significant custody,1
subcontract,1
any material,1
an offbalancesheet item,1
the ordinary course,3
any material guarantee,1
no other major contract,1
a noncompeting commitment,1
any investigation,2
compulsory,1
accusation,1
administrative punishment,1
material administrative punishment,1
any stock,1
effective judgment,1
the court,1
any due debt,1
large amount,1
social responsibility,1
limited liability,2
the consolidated statement,8
the consolidated income,1
comprehensive income,3
a summary,1
significant accounting,1
fair view,2
the consolidated financial position,1
consolidated financial performance,1
consolidated cash,1
evidence,11
a basis,3
professional judgement,2
the current period,4
thereon,2
a separate opinion,1
each matter,1
description,3
the matter,2
that context,1
material misstatement,4
the accompanying,1
matter,9
the key audit,4
the assessment,5
significant judgement,6
an individual impairment,1
a collective impairment,1
the collective approach,1
historical loss,4
similar credit,6
the significance,3
the amount,28
impairment allowance,8
a key audit,2
post,2
collateral monitoring,1
impairment assessment,1
a riskbased sampling,1
valuation,22
other available information,1
financial taking,1
the collective impairment,2
the loss,3
migration,1
impact,8
modification,2
observable economic data,1
the discounted cash,1
individual impairment,1
timing,3
likelihood,1
available external information,1
the design,5
these valuation,2
independent price,1
significant verification,1
independent model,1
validation,2
subjective approval,1
different valuation,1
comparison,5
external market,1
hence,1
unlisted equity,3
hierarchy,2
uncertainty,4
internal valuation,1
fair,3
the uncertainty,4
overthecounter,3
the key,2
the trust,1
the structured entity,2
link,3
the magnitude,1
variability,3
involvement,4
structured constructive obligation,1
any loss,2
relevant term,1
the fairness,1
the complexity,1
consolidation,7
non consolidation,1
key audit,1
the other information,5
any form,1
assurance,2
conclusion,1
connection,4
a material misstatement,2
this other information,1
fact,1
nothing,1
this regard,5
such internal control,1
error,5
no realistic alternative,1
reasonable assurance,2
a whole,1
a body,1
no other purpose,1
any other person,1
a high level,1
a guarantee,1
an audit,2
a material,1
misstatement,1
the aggregate,5
professional scepticism,1
collusion,1
forgery,1
the override,1
an understanding,1
relevant,1
an opinion,2
the appropriateness,2
the reasonableness,1
a material uncertainty,2
significant doubt,1
the overall presentation,1
a manner,1
fair presentation,1
sufficient appropriate audit,1
the group,5
significant audit,1
a statement,1
public disclosure,1
a matter,1
the public interest,1
such communication,1
the engagement partner,1
other comprehensive income,40
hedge,26
indebtedness,6
circulation,6
current tax,6
capital capital,4
noncontrolling,4
the consolidation,5
an integral part,7
the translation,3
method,16
total comprehensive income,1
amortised cost,13
held,13
n o,47
n e,200
g,110
n o c,15
y,75
a e,57
u b,12
u g,8
c y,3
q,20
u,7
b,31
n i,73
a h,49
c n,34
u r,5
a c,14
a u n,4
a s,28
c l,6
n o n,4
c,85
j,14
a s e,25
a i d,5
u s,34
a s o,2
a i,40
a i c,80
a d,36
o s,4
s e,24
a m,32
n g,3
a p m,13
a s r,13
decreaseincrease,1
net decreaseincrease,3
net increasedecrease,4
net increase,4
inflow,5
disposalmaturity,1
other net cash,2
inflowoutflow,1
net decrease,1
beginning,1
a stateowned joint stock,1
formation,1
a central bank,1
the founding,1
a specialised foreign exchange,1
a joint stock,2
name,2
a financial institution,1
license,1
legal enterprise,1
the registered address,1
principal regulator,1
the parent,1
comply,1
the consolidated financial statement,1
carrying,5
other accounting,1
conformity,1
certain critical accounting,1
complexity,1
an entity,14
clarify,2
the reversal,3
that deductible temporary difference,1
future,2
taxable profit,2
the recovery,1
apply,1
an entitys interest,1
a joint venture,2
a portion,2
a disposal,1
any significant impact,2
the property,1
the definition,5
the change,2
mere change,1
a property,1
address,6
the measurement,3
a cashsettled sharebased payment,1
a sharebased payment,2
net settlement,1
a modification,1
the new insurance,1
a temporary exemption,1
an overlay,1
the spot,1
initial recognition,14
the related asset,1
the derecognition,1
a nonmonetary asset,1
nonmonetary liability,2
the transaction,10
the nonmonetary asset,1
the advance,1
advance,3
a date,1
each payment,1
little change,1
the new standard,1
the recognition,2
the interpretation,1
the examination,1
taxation,2
taxable profittax loss,1
unused tax,2
require,1
current service,1
the remainder,1
the annual reporting,1
an event,3
a plan,2
amendment,4
curtailment,2
ceiling,1
significant market,1
the absence,3
an associate,1
joint venture,5
form part,1
the net investment,2
the associate,1
the standard,2
a general model,1
the variable fee,1
the premium allocation,1
presentation,2
an inconsistency,1
associate,2
a full recognition,1
a gain,2
a business,5
a transaction,3
that associate,1
annual period,2
no material,2
the final version,1
measurement impairment,1
an amendment,1
prepayment,1
a contract,1
reasonable compensation,1
the early termination,1
the contract,9
annual reporting,1
early application,1
the entitys,1
contractual cash,3
an option,1
inception,7
the contractual cash,6
a group,12
past experience,1
the principal amount,1
this assessment,2
a basic lending,1
a financial asset,11
incurred loss,1
this way,1
financial guarantee,3
a weighted average,1
default,21
the difference,16
all receivable contractual cash,1
all cash,2
the original effective interest,2
the present value,8
the initial recognition,8
an amount,9
equivalent,5
the financial instrument,6
no objective evidence,1
the lifetime,2
stage,4
the previous accounting,1
the impairment,6
the entire lifetime,2
the situation,1
the impairment allowance,1
a financial instrument,2
a way,2
probabilityweighted amount,1
money,3
supportable information,1
undue cost,1
effort,2
every possible scenario,1
probability,3
a credit,4
the possibility,5
no credit,1
an assessment,1
expected measurement,1
the likelihood,1
estimation,1
financial asset,5
each balance,1
substantiated information,1
unnecessary cost,1
quantitative analysis,1
the historical data,1
the single financial instrument,1
the combination,1
the expected lifetime,1
the following quantitative qualitative,1
backstop,1
lifetime probability,1
the one,1
adverse change,1
financial status,1
category,3
the watchlist,1
the internal credit,2
the relevant financial instrument,1
debtor,1
financial difficulty,3
the issuer,4
the debtor,6
breach,1
the creditor,2
a concession,2
bankruptcy,3
the disappearance,2
an active market,4
that financial asset,3
the purchase,3
origination,3
a deep discount,1
the incurred credit,1
the combined effect,1
a single event,1
an impairment,2
the impairment loss,6
the quantitative analysis,1
repayment,7
the entire remaining,1
lifetime,3
the forwardlooking,1
the prudential adjustment,1
the current macroeconomic environment,1
expectation,1
the default,2
the type,2
counterparty,7
the method,2
the recourse,1
the percentage,1
the calculation,4
forwardlooking,1
the analysis,3
this process,1
the result,1
regression,2
a baseline economic scenario,1
statistical analysis,1
the weighted average credit,1
each scenario,1
the corresponding,1
the new hedge,2
an entitys,1
the rationale,1
flexibility,1
any conflict,1
macro,1
the new general hedge,1
an accounting,1
choice,1
an adjustment,1
step,1
a customer,3
structured approach,1
the majority,5
the current assessment,1
no significant impact,1
the ability,5
the existence,1
potential voting,1
any asset,1
a contingent consideration,1
combination,3
an acquisition,1
any noncontrolling interest,2
the acquiree,3
the noncontrolling,1
the excess,1
the acquisitiondate,1
any previous equity,1
goodwill,6
the subsidiary,2
the case,2
a bargain,1
the income,72
accumulated impairment,1
any indication,1
recoverable amount,10
an impairment charge,1
necessary accounting,1
consistency,3
impairment cost,1
contingent consideration,1
the invested entity,1
the current investment,1
each financial reporting,12
an impairment loss,5
the recoverable amount,6
significant influence,2
no control,1
joint control,2
a shareholding,1
the voting,2
a contractual arrangement,1
any consideration,2
any retained interest,1
the initial carrying,1
the retained interest,1
an associate joint venture,1
translation,6
the functional currency,3
the currency,3
the primary economic environment,1
the presentation,3
the settlement,1
that date,1
the amortised cost,4
the carrying,4
historical cost,1
a functional currency,1
each statement,1
the closing,2
that statement,1
each income,1
all resulting exchange,1
other currency,1
a foreign entity,1
these exchange,2
the effect,7
financial liability,4
the near term,1
a portfolio,4
recent actual pattern,1
the designation,1
a measurement,1
inconsistency,1
arise,1
a fair value,1
that basis,1
no analysis,1
the positive intention,1
the current financial year,1
an insignificant amount,1
a significant deterioration,1
the short term,1
initial investment,1
deterioration,2
this category,3
tradedate,1
the instrument,1
the effective interest,9
the financial asset,7
this time,1
the cumulative gain,2
an asset,11
a liability,7
an orderly transaction,1
current bid,1
no active market,2
other valuation,1
actual market,1
a price,1
chosen valuation,1
validity,1
any observable current market,1
derecognition,6
entirety,2
the sum,4
any cumulative gain,2
the obligation,5
a financial liability,3
a loss,2
event,3
an impact,1
the attention,1
the following loss,1
significant financial difficulty,1
a breach,1
delinquency,3
the borrower,4
the lender,1
other financial re,1
organisation,1
the estimated future,4
the unemployment,1
the geographical area,1
the relevant area,1
any significant change,1
an adverse effect,1
the technological market,1
legal environment,1
the cost,4
prolonged decline,1
an indicator,1
a decline,2
initial cost,3
a short period,2
other objective evidence,1
a collective assessment,2
future credit,2
original effective interest,1
an allowance,1
variable interest,1
the discount,1
any impairment loss,2
the current effective interest,1
a collateralised financial asset,1
foreclosure,2
the collateral,3
a practical expedient,1
an observable market,1
relevant credit,1
the estimation,3
the historical loss,1
the historical period,1
the related allowance,1
the methodology,3
actual loss,2
a subsequent period,2
occurring,2
an improvement,1
impairment loss,2
the allowance,1
the cumulative loss,1
any principal repayment,1
the current fair value,3
a debt,3
an unquoted equity,1
a derivative contract,1
recent market,1
each counterparty,1
that instrument,1
other observable current market,1
the same instrument,1
repackaging,1
a valuation,1
technique,3
such evidence,1
gain,2
the nature,6
the item,3
specific interest,1
the relationship,1
various hedge,1
a hedge,5
the exposure,4
a recognised asset,2
an unrecognised firm,1
an identified portion,1
firm,1
a particular risk,2
the hedged item,3
the net result,1
ineffectiveness,1
the hedge,3
a hedged item,1
some future interest,1
variable rate,1
probable forecast,1
affect income,2
the effective portion,2
the ineffective portion,2
designation,1
that time,1
the forecast,1
a forecast,1
net investment,3
a net investment,1
a foreign operation,1
the gain,2
relating,1
the foreign operation,1
an embedded derivative,1
a component,1
a hybrid combined instrument,1
a nonderivative host,1
the hybrid,2
instrument vary,1
a standalone,1
the host,3
the embedded derivative,2
a separate instrument,1
the net amount,2
enforceable right,3
an intention,2
the liability,10
precious metal,2
making,2
realisable value,1
the substance,1
purpose,2
other financial counterparty,1
the corresponding obligation,1
repos,2
the life,1
lent,2
motor,5
the land,1
appropriate such initial cost,1
expenditure,2
maintenance,3
the financial period,1
the straightline,2
deduction,2
comprise,4
depreciation,3
residual value,3
useful life,3
installation,1
the depreciation,1
a lessee,1
the minimum lease,2
the corresponding liability,1
the lessor,2
the lease,3
an interest,4
a constant rate,2
the same depreciation,1
the finance,1
a lease,2
the lease term,4
no reasonable certainty,1
the shorter,1
a lessor,1
the aggregation,1
the minimum lease payment,1
receivable,3
the lessee,3
unguaranteed residual value,1
a receivable,1
the receivable,2
unearned finance,1
lease,14
rental,1
a straightline basis,3
rental income,1
the open market,2
other related information,3
physical substance,1
computer,1
software,2
accumulated amortisation,1
the amortisation,1
an intangible asset,1
the compensation,4
relevant state,1
participate,2
various defined contribution,1
retirement,10
the local pension,1
applicable contribution,1
the basic retirement,1
these basic staff,1
a defined contribution,1
local defined contribution,1
the retirement,3
the full vesting,1
the respective,1
supplemental retirement,2
early retirement,5
an early retirement,1
supplemental pension,1
medical expense,1
voluntary retirement,1
the normal retirement,2
the related benefit,1
the above supplemental retirement,1
the related liability,1
various local housing,1
the related cost,1
the vesting period,2
the grant,1
any nonmarket vesting,1
the revision,1
a corresponding adjustment,1
an expense,2
a past practice,1
a constructive obligation,1
constructive obligation,2
a reliable estimate,2
a provision,2
estimate,3
the expenditure,2
the present obligation,1
significant insurance,1
a significant insurance,1
test,3
an insured event,1
an insurer,1
any scenario,1
commercial substance,1
casualty,1
human life,1
death,1
survival,1
a long duration,1
measure,1
an insurance,1
a fixed amount,2
nonlife insurance,3
the portion,2
premium,3
inforce,1
the unearned premium,1
certain longterm insurance,1
longterm insurance,1
an investment,2
the adequacy,1
unearned premium,1
future contractual cash,1
deficiency,1
a possible obligation,1
existence,1
the occurrence,2
nonoccurrence,1
uncertain future,1
the control,2
a present obligation,1
obligation,3
the holder,1
a specified debtor,1
other banking,1
the initial measurement,1
any financial obligation,1
any increase,1
the judgement,1
a custodian trustee,1
holding,2
placing,2
an intermediary,1
these thirdparty,1
the administration,1
the thirdparty,2
the underwriting,2
criteria,2
schedule,1
a commission,1
expense income,1
a method,1
the relevant period,1
the rate,2
the expected life,1
the net carrying,1
the future cash,1
a diverse range,1
a period,2
that period,1
current income,3
deferred income,3
the expected tax,1
payable,4
the taxable income,2
any adjustment,1
the related deferred income,1
the deferred income,5
revaluation,2
future taxable profit,1
the deferred tax,2
taxable profittax,2
a deferred tax,1
the temporary difference,3
the foreseeable future,2
the timing,1
the internal reporting,1
segment information,1
the same basis,1
internal reporting,1
current year,1
critical accounting,1
a periodic basis,1
an interim date,1
the loan,3
the estimate,1
this estimate,1
the granularity,1
the availability,1
meaningful information,1
the relevance,1
the future performance,2
an individual loan,1
that portfolio,1
this evidence,1
an adverse change,1
eg payment,1
the portfolio,1
a quoted market,1
riskadjusted interest,1
observable market,2
observable current market,1
inactive other fair value,1
normal review,1
government,13
largescale policy,1
the related instrument,1
no other relevant market,1
a comparable size,2
the guidance,2
this determination,1
this judgement,2
the duration,1
extent,2
relate,1
the financial health,1
nearterm business,1
outlook,1
the investeeunderlying,1
this classification,1
intention,2
relevant disclosure,1
medical benefit,2
actual experience,1
the ultimate tax,1
determination,2
new tax,1
legislation,2
past practice,1
the treatment,1
the final tax,1
outcome,1
the current income,1
a determination,1
a suitable discount,1
present value,2
the principal,5
current market,1
similar aircraft,1
the same location,1
the goodwill,2
subsidiary,4
normal business,4
course,1
a structured entity,2
the principal income,1
unlisted debt,1
life insurance,1
bonus,2
subsidy,3
welfare,6
union,3
other total year,1
the total compensation,2
the final compensation,2
a separate announcement,2
portion,2
the discretionary bonus,1
the chairman,1
a minimum,1
yingxin,1
an inducement,1
reversal,1
the principal tax,1
the statutory tax,1
local tax,1
prevailing,1
the theoretical amount,1
the applicable statutory tax,1
different tax,1
overseas income,1
the taxfree income,1
the local tax,1
entertainment,1
excess,2
the relevant deductible threshold,1
the weighted average number,1
the adjusted profit,1
weighted average number,5
no difference,1
related income,3
net amount,3
mandatory reserve,2
mandatory,1
the mandatory reserve,1
the central bank,1
the surplus,1
reverse,3
repo,3
collateral type,5
chinese mainland government,1
no significant change,2
the related coupon,2
other commodity,1
equitycommodity,1
crosscurrency,3
issued debt,1
placement,1
a net loss,1
net gain,1
no ineffectiveness,2
probable cash,1
such exchange,1
a net gain,1
net loss,1
total allowance,1
geographical area,7
a v,54
s s,87
a s n,25
a o l,20
c i,2
w r,2
a y,11
a u d,3
c s,1
a w,11
a e c,1
a h c,1
w d,2
o f,9
t s,13
n s,9
u c,36
u n,30
individual allowance,1
assessed consist,1
a certain amount,1
assessed allowance,4
reconciliation,1
unwind,2
total debt,1
total investment,1
impairment charge,1
certain debt,2
the intention,1
these reclassified debt,1
reclassification,1
a par value,5
this bond,2
an annual coupon,1
coupon,1
annum,1
the role,1
a distributor,1
a right,3
any time,3
a tenyear bond,1
the maturity,6
accumulated depreciation,2
the net book,3
reregistration,1
this registration,1
longterm lease,5
mediumterm lease,5
shortterm lease,4
net note,1
active real estate,1
reasonable estimation,1
these investment,1
open market,2
net value,1
the aging,1
land,4
the total book,1
auction,1
bidding,1
other total circulation,1
repurchase,5
export,1
foreign government,1
these special purpose,1
a special commercial purpose,1
fixed interest,3
those related development,1
annual interest,1
the fixed rate,1
the first tranche,1
a maturity,8
a fixed coupon,9
the option,2
this option,4
the coupon,4
the original coupon,2
the third 0year period,1
the tenth anniversary,2
the domestic interbank,5
the fifth year,3
dollar,1
certificate,1
the outstanding balance,1
any principal interest,2
the financing,1
floating,1
the early retirement,1
actuarial gain,1
retiree,2
future mortality,1
each year,1
the third anniversary date,1
grant,3
the average closing,2
exercise,1
any change,1
the plan,2
sharebased payment,1
the inception,1
the same fiscal authority,1
temporary difference,2
difference,2
creditcharge,1
clearance,1
salary bonus,1
no overdue payment,1
salary,1
litigation,1
the movement,2
the provision,1
inclusive,1
pari passu,1
other capital,1
whollyowned subsidiary,1
arbitrage,1
a deduction,1
the treasury,1
par value,4
the initial annual dividend,1
no case,1
no maturity,3
the satisfaction,3
the redemption,7
the prior approval,3
the discretion,1
the par,3
a total number,2
thereafter,2
choosing,2
the agreed dividend,1
payout,1
the above preference,2
resumption,1
full payment,1
a trigger,1
the compulsory conversion,1
net profit,1
distributable statutory surplus,1
the appropriation,3
the statutory surplus,6
a level,1
such capitalisation,1
the net profit,1
local banking,1
a general reserve,1
unidentified potential impairment,1
the general reserve,2
a distribution,1
the aggregate amount,2
the minimum threshold,1
the regulatory reserve,1
the reserve,2
general banking,1
an ordinary share,2
a total dividend,1
disposal net cash,1
the common control,2
the total consideration,1
each bank,1
total consideration,1
the financial performance,1
the village,4
an analysis,2
the net inflow,1
setup subsidiary,1
debttoequity,1
the regular course,1
the range,1
court,1
the advice,1
counsel,1
a material impact,1
local statutory,1
reverse repurchase,1
the normal course,10
lessee,1
minimum lease,2
lessor,2
the early redemption,2
a backtoback basis,1
the principal value,1
unpaid interest,1
the outstanding principal value,1
an original maturity,3
bill,4
acceptance,2
undrawn,1
revocable loan,2
the outcome,1
a future event,1
the advanced capital,3
the creditworthiness,1
each type,1
the firm,1
representative,1
registration,1
social credit,1
certain other bank,1
related interest,1
due,3
a significant number,1
extensive banking,1
provision,1
taking,1
other normal banking,1
n u f,2
s d,9
s o,1
s r,5
w,19
n u s,1
a s d,3
s t,13
f o,3
a n o,19
a n r,5
f f,3
o e,3
u t,56
a s t,13
u n n,1
d e,22
u f,1
t i,21
t n e,28
a i j,1
c e,19
u l,16
u o,17
a f o,5
normal banking,1
key management,5
directing,1
an individual basis,1
the key management,1
shortterm employment,1
postemployment,1
package,1
these key management,1
significant impact,2
the general information,1
incorporation,2
trustee,1
the undertaking,1
the effective equity,1
the geographic perspective,1
main business,1
the segment,1
a segment,1
a reasonable basis,1
individual business,1
the specific,1
the product,1
current situation,1
other credit,5
proprietary trading,1
the inter,1
reportable segment,1
n u o,8
a u,2
m o c,2
s n e,15
o i,6
e i t,2
o c,29
a t e,8
e r,32
n r,1
u i,1
a b,54
e s,5
i l,73
e u n,1
rise,1
partial derecognition,1
an obligation,2
additional cash,1
special purpose,1
turn,1
the subordinated tranche,1
the securitisation,1
maximum,1
the original credit,1
nonguaranteed wealth,1
the unconsolidated bank,1
the abovementioned management,1
custodian fee,1
shortterm financing,1
internal risk,1
these wealth,1
the maximum balance,1
such financing,2
the unconsolidated wealth,1
the maximum exposure,1
the total carrying,1
maximum exposure,1
entity,1
other support,1
enforceable master,2
the offset,1
reporepurchase,1
the counterparty,2
netting,1
similar arrangement,1
master,3
the event,1
insolvency,1
noncash collateral,1
e g,18
o p,8
primary,1
prudent,1
stable development,1
uptodate information,1
other price,1
the overall risk,1
appetite,2
overall responsibility,1
direct reporting,1
specific risk,1
a financial loss,1
offbalance sheet,12
the probability,2
the current financial position,1
likely future,1
standard approval,1
scorecard,1
historical default,1
a similar approach,1
a third party,2
a stipulated amount,1
a direct loan,1
the substandard,1
no reason,1
a timely basis,1
the repayment,1
question,1
a small portion,1
an internal customer,1
these probability,1
internal credit,1
actual default,1
the internal model,1
fivecategory,2
geography,1
this information,2
the evolving,1
the size,2
manage,1
a special committee,1
an ad,1
hoc,1
a watch list,1
the external credit,1
strict control,1
net open derivative,1
notional amount,1
the derivative credit,1
the overall exposure,1
other security,1
disbursement,2
the low risk,1
borrower,1
any credit,1
regular analysis,1
the taking,1
common practice,1
the acceptability,1
acceptable collateral,1
the principal collateral,1
loantovalue ratio,2
dependent,1
guarantor,2
financial condition,2
the exception,1
the owner,1
ii,3
a significant volume,1
the offsetting,1
a gross basis,4
overall exposure,1
each transaction,1
