token,frequency
theperiods,1
lowfiscal,1
first,11
quarter,41
second,12
fourth,14
quarterly,18
dividend,25
ourboard,1
thequarterly,1
anticipates,3
thefuture,1
discretion,3
thecompanys,11
agent,12
reached,4
co,3
tx,1
telephone,1
orinternational,1
internet,3
wwwcomputersharecom,1
securitiesthe,1
ofpublicly,1
approximate,3
dollar,15
yet,2
yearended,7
sharespurchased,1
pershare,1
ofshares,2
publiclyannouncedprograms,1
approximatedollar,1
purchasedunder,1
theprogramsoctober,1
ain,1
companys,16
authorized,17
repurchase,24
remaining,10
tomarket,2
asr,6
institution,17
theasr,1
settled,12
delivered,4
authorization,6
billion,42
ofits,2
during,35
ofavailability,2
surrendered,1
taxwithholding,1
vesting,9
ofrestricted,1
graphthis,1
graph,3
depicts,1
cumulative,3
relative,4
sp,1
index,6
peer,1
assumes,1
invested,12
point,40
yearend,1
eachfiscal,1
engaged,4
inwholesale,1
reinvestment,1
datathe,1
read,2
conjunction,4
thereto,16
discussionand,1
amounts,3
except,15
c,5
net,86
diluted,7
declared,5
equivalent,13
accounts,7
merchandise,10
stockholders,11
equity,34
aincludes,1
lifo,7
antitrust,24
ofincome,2
severance,29
millionbincludes,1
warrants,43
employeeseverance,2
pension,19
benefitof,1
millioncincludes,1
chargeon,1
milliondincludes,1
retirement,4
litigationsettlements,1
millioneincludes,1
fromantitrust,1
operationsoverviewthe,1
statements,27
pharmaceuticaland,1
increasethe,1
serviceswe,1
thatare,1
separate,2
presentationpharmaceutical,1
segmenteffective,1
previouslyreported,1
aforementioned,3
nothave,1
softwareto,2
delivers,2
andmwi,1
mwiabcs,1
andlogistics,2
kingdommwi,2
companionanimal,3
summarythis,1
highlight,1
lastin,2
firstout,6
acredit,1
comparison,11
grossprofit,1
offset,15
driven,5
greatergeneric,1
yeardistribution,1
percentage,16
thecurrent,1
compared,5
taken,5
half,2
ourbusinesses,1
accrual,14
recognized,38
warrantsexpense,2
endedseptember,20
andour,1
thefiscal,9
nondeductible,3
discrete,2
ourinternational,1
option,50
exercisesand,1
restricted,29
sharebased,17
wererecorded,1
adjustment,13
paidin,8
receipt,6
revenueservice,1
ruling,3
entitled,9
deduction,6
equal,15
exercise,24
operationsyear,1
intersegment,8
elimination,14
forcommentary,2
growthbased,1
acquire,7
expectour,1
industrygrowth,1
biosimilars,1
likely,14
ofgeneric,1
conversion,1
theunited,2
andpractices,1
downward,1
rulesand,1
grew,2
intrasegment,10
eliminated,6
consisted,6
oflegacy,1
respectivelylegacy,2
wasprimarily,3
insales,1
absgs,3
strong,2
especially,2
businessa,1
anyexisting,1
significantcontracts,1
expired,2
twelve,1
scheduled,9
timeother,1
negativelyimpact,1
bymanufacturer,1
adecrease,1
lowerbrand,1
yearour,2
sold,15
quantity,3
mix,3
manufacturerpricing,1
external,4
factorsmay,1
provisionpharmaceutical,1
yearwas,1
contractrenewal,1
appreciation,6
contribution,12
shipped,2
whilewe,1
inpart,1
yeardecreased,2
abovementioned,2
lowerprice,1
larger,4
yearwe,1
fiscalyears,3
recorded,45
statementsoperating,2
expenses,3
changedistribution,2
depreciation,11
amortization,25
andcertain,2
functionsdepreciation,2
placed,2
servicerelating,1
originating,2
exercised,9
furtherdetails,1
dealrelated,8
resultnumerous,2
ofemployee,1
pharmediumacquisition,1
surplus,5
salaried,6
contributionk,1
extension,3
disputed,3
eliminatedoperating,1
acquisitionrelated,6
evaluated,3
intangiblesamortization,1
ingross,1
priorfiscal,1
largercustomers,1
efficiencyoperating,2
mwioffset,1
respective,7
follows,6
rateinterest,2
construction,3
inaverage,1
vary,4
currentborrowing,1
decision,3
deploy,1
andireland,1
stockholdersequity,1
toan,1
exercisenet,1
consistedof,1
negativelyimpacted,1
ourthird,1
contentsduring,1
fiveyear,1
commencing,1
previouscontractsotherrevenue,1
incremental,2
fromthe,1
millionincrease,1
andhigher,1
thecontribution,1
benefitedfrom,1
lowergeneric,1
ingeneric,1
ourfebruary,1
lesser,2
respectivelyoperating,1
andadministrative,2
represents,9
higheroperating,1
improveoperating,2
andpharmedium,1
acquisitionswarrants,1
thewarrants,4
define,1
wereexercised,1
millioncharge,1
transactioncosts,1
salarieddefined,1
amortizationwarrants,1
profitoffset,1
contentsinterest,1
theprior,1
issuance,21
senior,38
variablerateterm,1
loan,34
pharmedium,2
currentfiscal,1
variablerate,10
bear,9
ratesour,1
favorably,1
ratesnet,1
critical,2
policies,1
estimatescritical,1
financialposition,3
subjective,1
actualresults,2
differ,7
below,1
preparing,1
statementsthat,1
belief,4
seenote,1
statementsallowance,1
doubtful,16
reserve,17
receivables,41
presented,11
ofan,1
allowance,25
allows,4
productsonly,1
resold,2
ofsale,1
determining,3
aging,2
receivablesindustry,1
strength,1
standing,2
default,3
history,2
othersmay,1
calculation,2
theimpact,2
ultimate,6
realization,3
each,4
performs,5
evaluation,8
itscustomers,1
maintains,4
probable,6
whenthey,1
write,1
collectability,2
deemed,4
remote,1
formal,1
documented,1
theallowance,1
monthly,1
computed,4
forany,1
end,10
writeoffs,1
recovery,3
rollforward,1
returnsbad,1
anincrease,1
accountsreceivable,4
residual,2
asgoodwill,2
appraisal,1
firm,5
suchvaluations,1
makesestimates,1
obtainedfrom,1
uncertain,7
valuing,1
arenot,1
life,12
otherintangible,1
investmentswe,1
anownership,2
unrealized,3
otherthantemporary,3
acomponent,1
determination,5
minority,8
wholesaler,7
brazil,2
ourdetermination,1
wasotherthantemporary,1
assetsgoodwill,2
amortized,8
tested,2
forimpairment,2
annually,7
elect,5
assessment,21
thannot,1
lived,2
andindefinite,1
bypass,2
performing,4
wentdirectly,1
aqualitative,1
infuture,2
compare,2
thefair,2
exceeds,6
valuethe,1
difference,6
ofgoodwill,2
allocated,9
segmentsgenerally,1
assigned,2
utilize,3
incomebased,4
approach,5
relies,2
discounted,8
whichconsiders,1
forecasted,2
marketparticipants,1
goodwillimpairment,5
depreciationamortization,1
longrange,2
theoverall,1
aftertax,2
whose,2
riskpremium,1
prepare,3
marketconditions,1
always,1
inassumptions,1
fairvalue,4
testing,4
relief,7
royalty,8
valuation,18
technique,1
derived,2
measured,5
owning,2
namesand,1
taxesour,1
deferred,32
tobe,1
ofassets,1
carryforwards,13
uncertainexpiring,1
adjusted,1
after,2
weanticipate,1
limitation,9
andinterpretations,1
normal,3
examination,5
taxing,6
lawresulting,1
concluded,3
applyingcomplex,1
recognize,2
taxposition,1
sustained,3
anyrelated,2
appeal,2
technical,2
merit,2
positionwe,1
fact,5
applying,1
samefacts,1
different,3
ultimately,8
raised,1
paragraph,1
contributor,1
eachyear,1
havecaused,1
investigationsand,1
dispute,6
commercial,13
employment,11
discrimination,2
othermatters,1
sought,3
isprobable,1
reasonably,11
estimable,4
materiality,2
aloss,1
accrued,8
areasonable,1
possibility,2
occurring,2
thefootnotes,1
likelihood,2
assesswhether,1
inventoriesinventories,2
stated,4
beendetermined,1
firstin,4
approximates,2
replacement,2
costinventories,1
reported,6
productmix,1
toany,1
contentssharebased,1
binomial,4
riskfree,3
forfeiture,5
granted,16
beoutstanding,1
suchas,1
implied,2
grant,12
compensationexpense,1
nonvested,10
probability,3
target,6
beingachieved,1
takenagainst,1
carefully,2
considering,2
thestatus,1
pertinent,2
availableto,1
evaluate,5
continual,2
adjust,1
factualcircumstances,1
decreasein,1
resourcesthe,1
illustrates,10
multicurrency,5
revolving,38
thereceivables,1
securitization,25
overdraft,5
facilityin,2
outstandingbalance,1
additionalavailabilityfixedrate,1
fixedrate,2
generated,2
haveprovided,1
sufficient,3
repayment,8
ofdebt,1
fundrepurchases,1
routine,1
expansionthrough,1
subsidiary,35
millionrespectively,5
denominated,4
maycontinue,1
nonus,2
subjectto,2
shortterm,14
intercompany,2
taxation,1
repatriation,2
repatriate,1
intend,2
indefinitely,1
reinvest,1
thiscash,1
seasonal,2
build,1
canrequire,1
besupplemented,1
intraperiod,4
supplemented,3
advance,1
ofsecuring,1
atany,1
repaid,6
borrowed,3
ourreceivables,1
belowin,4
ofamounts,1
loanswe,1
innovember,2
syndicate,2
accrues,2
uponour,1
rating,8
stamping,4
basispoints,3
thealternate,1
prime,3
commitment,11
ofseptember,4
choose,2
repay,2
covenant,9
ratio,7
limitationson,1
indebtedness,4
paper,10
whereby,4
promissory,2
reborrowed,2
maturity,11
willvary,1
bearing,3
faceamounts,2
capacity,6
backed,2
facilitythere,1
borrow,1
tomake,1
anaccordion,1
feature,2
forseasonal,1
plusa,1
customary,2
unused,2
facilitythe,4
whollyowned,5
turn,2
conduit,2
sponsored,2
theservicer,1
collected,2
maximum,2
vehicle,1
attractive,2
toother,1
uncommitted,4
line,3
bank,5
notice,3
uk,2
cycle,2
matures,4
resultour,1
asof,3
revolvingcredit,2
proceeds,8
thecash,1
consideration,5
throughseptember,3
bearsinterest,1
theproceeds,1
pharmediumwe,1
collectively,4
semiannually,2
thisshare,1
six,4
sharerepurchase,1
enteredinto,1
initialpayment,1
funded,3
holdback,2
volumeweighted,2
programduring,1
ourcommon,4
thisprogram,1
topurchase,1
openmarket,1
assumingtheir,1
warrant,10
exercisable,6
sixmonth,5
sixmonthperiod,2
commenced,2
hedging,10
entering,6
executed,7
series,5
ofissuer,1
capped,4
call,8
gave,4
specifiedprices,2
hedge,7
contentssubsequently,1
cap,4
calls,2
fromfebruary,1
capitalin,1
repurchaseprograms,1
dilutive,10
supplement,1
executeda,1
options,4
underall,1
mitigated,4
usconcurrent,1
theybecame,1
whole,3
cashthe,1
afinancial,2
repurchasing,2
ownaccount,1
contractual,4
rental,3
ournoncancelable,1
payments,1
operatingleases,1
obligations,3
commitments,1
totalwithin,1
owner,3
exclude,2
noncash,6
financingobligationwe,1
outsource,1
whichexpires,1
isincluded,1
tableour,1
anestimate,1
theamount,2
predicted,1
certainty,1
excluded,2
abovecontractual,1
tableduring,1
principally,3
inaccounts,2
noncashitems,1
incometax,2
oursuppliers,1
expenseswas,1
gradual,2
occurred,3
customerdeterioration,1
amountof,1
consumer,2
mayalso,1
changesin,1
remit,1
hand,2
belowfinancial,1
metric,1
disbursement,1
varysignificantly,1
week,1
days,3
thatoccurred,1
capitaladditionally,1
fromoperations,1
refund,2
refundsduring,1
byoperations,1
millionand,3
inmerchandise,1
ouroverall,1
expanding,2
initiativesincluding,1
enhancing,1
upgrading,1
trackandtracetechnology,1
building,2
facilitieswe,1
spend,1
includetechnology,1
primarilyconsisted,1
contentsnet,1
seniornotes,1
stocknet,1
theexercise,1
pharmediumnet,1
millionin,1
amend,1
dilution,1
withthe,2
approved,3
increasenovember,1
remainwithin,1
exposure,7
andvariablerate,1
fluctuates,1
instrument,8
fixed,8
variable,1
rateshowever,1
want,1
suchfinancial,1
cashequivalents,1
hypothetical,2
partiallyoffset,1
minimal,2
ratesexists,1
pound,1
sterling,1
canadian,1
approximatelyone,1
percent,1
forward,1
derivative,4
speculative,2
hadone,1
contentscautionary,1
forwardlooking,4
thisreport,1
e,5
words,1
outlook,1
forecast,1
project,4
sustainsynergy,1
track,1
variation,1
word,1
expression,1
toidentify,1
incircumstances,1
guarantee,1
incorrect,1
materially,6
orimplied,1
deflationcompetition,1
serviceschanges,1
impactprescription,1
preventsuspicious,1
medicationsprosecution,1
suit,1
shareholder,3
oflaws,1
costsincluding,1
retention,1
economics,1
adverseresolution,1
strategiclongterm,1
distributionagreement,1
expectedbenefits,1
tointegrate,1
capture,1
synergy,1
theretomanaging,1
noncompliance,1
importlaws,1
inpayment,1
majorsupplier,1
malfunction,1
generallyassociated,1
companysoperations,1
toreturn,1
economicbusiness,1
thatmanagement,1
ielsewhere,1
v,2
actitem,1
riskthe,1
heading,1
sheets,3
flows,4
firmthe,1
corporationwe,2
audited,4
accompanying,5
sheet,9
threeyears,1
schedule,7
responsibility,4
opinion,7
andschedule,1
auditswe,1
requirethat,2
misstatement,3
includesexamining,1
evidence,2
assessing,4
accountingprinciples,1
evaluating,4
auditsprovide,1
referred,2
three,7
yearsin,2
conformity,2
financialstatement,1
setforth,1
thereinwe,1
criterion,6
controlintegrated,1
sponsoring,3
organizations,3
treadway,3
framework,3
dated,53
expressed,2
anunqualified,1
thereon,2
pennsylvanianovember,3
contentsamerisourcebergen,1
subsidiariesconsolidated,5
prepaid,3
accumulated,8
liabilities,2
retained,2
translation,5
status,5
equityin,1
retainedearnings,2
accumulatedothercomprehensiveloss,1
totalseptember,1
withholding,5
exercises,1
asu,24
repurchasetransaction,1
activities,6
adjustments,1
reconcile,1
charged,3
excluding,3
anddivestitures,1
by,3
investing,2
availableforsale,6
borrowings,1
repayments,1
equivalents,2
subsidiariesnotes,1
statementsseptember,1
policiesamerisourcebergen,1
helpingboth,1
deliversinnovative,1
presentationthe,1
forthe,4
makeestimates,1
theseestimated,1
evaluates,3
reasonableness,1
reclassification,1
priorperiod,1
conform,1
yearpresentationrecently,1
pronouncementsin,1
standards,3
simplifying,2
costs,4
specifies,2
shall,2
bereported,1
direct,2
fasb,8
measurement,1
lineofcredit,4
arrangementsasu,1
andsubsequently,1
ratably,3
regardless,2
retrospective,4
resulted,2
thereclassification,1
adoption,7
flowsin,1
topic,4
improvements,1
sharebasedpayment,1
award,8
awardsvest,1
it,3
employer,1
withouttriggering,1
election,1
periodsbeginning,1
interim,7
entities,5
annualperiod,1
establishment,1
unrecognized,7
electedto,1
prospectively,1
companyrecognized,1
necessarily,1
indicative,1
periodsin,1
impairmentasu,1
remove,1
allocation,1
interimgoodwill,1
performed,2
contentsrecently,1
pronouncements,2
not,1
contracts,3
supersedesthe,1
recognition,5
codification,3
industryspecific,1
throughoutthe,1
outline,1
withcustomers,1
depict,1
promised,1
anamount,1
reflects,1
expects,3
originallyscheduled,1
versus,2
clarifies,1
issuedasu,1
identifying,2
whichamends,1
mustadopt,1
original,5
modified,2
adopting,2
preliminaryassessment,1
newstandard,1
reportablesegments,1
transferred,5
thecustomer,1
preliminary,2
quarterof,1
still,1
aim,2
transparency,1
andcomparability,1
bedisclosed,1
withinthose,1
theadoption,1
continuingto,1
classification,2
receipts,1
cashpayments,1
diversity,1
classified,5
toadopt,1
ofadopting,1
financialstatementsas,1
considers,5
liquid,1
ofcash,1
accountsthe,1
retailhealthcare,1
alternatecare,1
beaffected,1
exposed,1
walgreens,1
andrepresented,1
largestcustomer,1
collateral,2
allowancefor,1
financialstrength,1
fordoubtful,1
theultimate,1
conditionand,1
nosignificant,1
consistentmanner,1
insuranceprovided,1
deposit,2
redeemed,1
maintained,3
reputable,1
thereforebear,1
profile,1
counterparties,1
tomitigate,1
money,3
governmentsubpoenas,1
propertyregulatory,1
somematters,1
isreasonably,1
reasonablypossible,1
thecompany,12
ass,3
uponthe,2
tooriginally,1
instrumentsthe,2
complies,3
designationand,1
noteoutstanding,1
impairmentcharge,1
apharmaceutical,2
contentscompany,1
otherthan,1
currencywhen,1
functional,1
translated,2
ratesfor,1
equitygoodwill,1
morelikely,1
reportingunits,1
offiscal,1
alsocompleted,1
performqualitative,1
reportingunit,1
identifies,1
operatingsegments,1
operatingcompany,1
analysiswhich,1
believesthat,1
marginsdepreciation,1
rateis,1
equityincluding,1
alwayschanges,1
usedhave,1
remained,1
itsindefinitelived,1
techniquefor,1
suchtrademarks,1
yearsended,1
impairmentsfinitelived,1
straightline,6
useful,6
assetsincome,1
taxconsequences,1
commonlyknown,1
ismore,1
recognizes,2
uponexamination,1
met,1
highest,1
probableoutcome,1
marketable,4
determines,1
appropriateclassification,1
classifies,1
marketabledebt,1
underlying,3
maturitiesof,1
carried,1
othercomprehensive,1
believed,1
identification,1
investmentsecurities,1
structuralcomponents,1
lessor,3
foraccounting,1
significance,1
leases,2
asc,1
defines,1
thosepayments,1
automatic,1
capitalize,1
corresponding,3
financingobligation,1
saleleaseback,1
therelated,1
derecognized,1
continuinginvolvement,1
leaseand,1
theexpected,1
operationsmanufacturer,1
incentivesthe,1
representproduct,1
whichapproximates,1
reportedas,1
andlifo,1
isaffected,1
externalinfluences,1
depreciated,2
rangefrom,1
machinery,1
repair,1
maintenance,4
arecharged,1
capitalizes,1
obtained,3
projectreach,1
postimplementation,1
expensed,3
usingthe,1
yearsrevenue,1
persuasive,1
exists,1
renderedthe,1
determinable,1
returnedto,1
bulk,3
arranged,1
direction,2
drop,1
shipment,3
tocustomers,1
crossdock,2
immediate,1
obligor,1
andacceptability,1
dropshipped,1
via,1
bulkdeliveries,1
earned,1
presentedsharebased,1
grantsusing,1
datemarket,1
theconsolidated,3
correspond,1
associatedwith,1
achieved,3
estimateof,1
vest,8
companysconsolidated,2
taxbenefits,1
asadjustments,1
seerecently,1
costsshipping,1
pick,1
pack,1
operationssupplier,1
reservesthe,1
orbillings,1
companymanagement,1
andany,1
adjusts,1
thereserve,1
factual,1
equitybased,1
nonemployees,1
lattice,1
initially,1
remeasured,1
eachreporting,1
newly,2
hadbeen,1
recognizing,1
starting,1
originally,3
remeasurement,1
operatingresults,1
exceeded,3
tangible,2
valueof,2
theintangible,2
totaled,1
technologyof,1
amortizing,2
yearsrespectively,1
deductible,4
includedcertain,1
softwaretechnology,1
forincome,1
investmentsin,1
profarma,6
distribuidora,1
de,3
saprofarma,1
launched,1
joint,5
venture,4
specialtydistribution,1
marketplace,1
sheetsin,1
ownershipinterest,1
profarmas,1
onwhich,1
otherthantemporaryin,1
minorityinterest,1
adjusting,1
impairmentnote,1
reconciliation,2
assuccessor,1
alliance,1
boots,1
warrantshad,1
deducted,1
ratablyon,1
onthe,1
reevaluated,1
rulingfrom,1
aresult,1
estimatedbenefit,1
benefitadjustment,1
warrantsfrom,1
reportingamounts,1
retiree,1
carryforward,1
fromfederal,1
expiring,4
expiringin,1
creditcarryforwards,1
alternative,2
taxcredit,1
theaddition,1
valuationallowance,1
ondeferred,1
lapse,3
restrictedshares,1
wereno,1
respectivelythe,1
fewexceptions,1
taxreturn,1
ofinterest,1
operationsa,1
ending,1
additions,2
reductions,1
settlements,1
anuncertain,1
ofunrecognized,1
millioncumulative,1
undistributed,2
wereprovided,1
permanently,1
reinvested,1
practicable,1
eventual,1
assetsthe,1
disposed,1
grosscarryingamount,2
accumulatedamortization,2
netcarryingamountindefinitelived,1
finitelived,2
thereafternote,1
asapplicable,1
totalcommitment,1
aswell,1
programthe,1
noteswill,1
multicurrencyrevolving,1
accordion,1
forshortterm,1
theavailability,1
servicer,7
assold,1
vehicleutilized,1
securitizes,1
accountswhich,1
noninterest,1
similarcovenants,1
therevolving,1
amountnot,1
normaltrading,1
businessterm,1
termloan,1
eitherto,1
containssimilar,1
pointsover,1
wascompliant,1
arrears,1
smalldiscounts,1
indenture,6
containrestrictions,1
ofother,1
preferred,8
lien,1
affiliate,1
actssuch,1
merger,1
withwhich,1
informationscheduled,1
thereafterinterest,1
accretion,1
stockthe,1
designation,1
andpreferences,1
participating,1
optional,1
qualification,1
asotherwise,1
ofmeetings,1
legally,2
fundsdividends,1
paidor,1
apart,1
vote,2
exclusive,1
forall,1
receiveratably,1
directorsfrom,1
postretirement,1
inoctober,1
availabilityremaining,2
ofcommon,2
stockpurchases,1
financialinstitution,1
activityin,1
theright,1
assuming,1
exercisableduring,1
aseries,1
millionsubsequently,1
expirationdates,1
areduction,2
itsoutstanding,1
andsupplement,1
settledin,1
programin,2
itexecuted,1
stockfor,1
sharesof,1
strategyduring,1
companypurchased,1
sharedilution,1
concurrent,1
treasury,2
reissuance,2
theshares,1
contentsthe,3
outstandingbasic,1
periodspresented,2
unsettled,3
warrantsthe,1
stockunits,1
warrantsthat,1
antidilutive,1
respectivelynote,3
transactionswba,1
owns,1
undervarious,1
distributespharmaceutical,1
productsthrough,1
both,1
sponsor,4
covering,2
committee,5
delegated,1
theadministration,1
humanresources,1
performanceof,1
adviser,1
administratorsdefined,1
active,2
settle,1
theplan,1
lumpsum,2
nonparticipating,1
annuity,1
theobligations,1
whichprimarily,1
actuarial,1
relateddeferred,1
operationsdefined,1
plansthe,1
hourly,1
regular,2
contributed,3
salary,4
contributes,1
bythe,2
irc,2
definedbenefit,2
participantswho,1
calendar,3
discretionarycontributions,1
morefunds,1
restoration,2
unfunded,2
keymanagement,1
theparticipants,1
cashcompensation,1
irccosts,1
respectivelydeferred,1
planthe,3
millionshares,1
defer,1
annualcompensation,1
mutual,1
equivalentsare,1
fractional,1
creditsbased,1
onehalf,1
credited,1
underthe,1
optionsthe,1
granting,2
nonqualified,2
aredetermined,1
afouryear,1
seven,1
nonemployee,8
optionplans,1
thecommon,1
threeyear,3
yearsnonemployee,1
ofestimated,1
thehistorical,1
takinginto,1
optionees,1
thatthe,1
yieldcurve,1
yearschanges,1
respectivelya,4
ispresented,1
weightedaverageexerciseprice,1
weightedaverageremainingcontractualterm,1
aggregateintrinsicvalueoutstanding,1
intrinsic,1
valuenonvested,3
vested,7
forfeited,2
determinedby,2
sharesis,1
weightedaveragegrant,2
datefair,2
unitsperformance,1
issuable,1
achievement,1
towhich,1
recognizedover,1
performancestock,1
amountsin,1
distributed,1
besold,1
withhold,1
theopen,1
withheld,1
thepurchase,1
otherleases,1
escalation,1
clause,1
operationsas,1
noncancelable,1
thereafter,1
arerecognized,1
outsources,1
otherthe,1
professionalfees,2
thesettlement,1
corporatefunctions,1
acquisitionemployees,1
contingenciesin,1
governmentinvestigations,2
employmentdiscrimination,1
rangeof,1
includingthe,1
promotion,1
ofpharmaceutical,1
originate,1
falseclaims,1
claims,2
permit,3
knownas,1
whistleblower,1
initiallyfiled,1
theallegations,1
casewas,1
relators,1
mayseek,1
recover,1
allegedly,1
forpayment,1
speaking,1
orsettlement,1
unsealed,1
pursued,2
lawseither,1
fdca,1
arealleged,1
misbranded,1
strictliability,2
offense,1
thefdca,1
formeremployees,1
providerssubpoenas,1
investigations,1
responds,1
acooperative,1
mattersare,1
incident,1
legalproceedings,1
member,3
responding,2
usaoedny,2
requesting,6
prefilled,1
syringeprogram,1
andintercompany,1
ceased,1
produceddocuments,1
witness,1
dialogue,2
plea,3
guilty,2
onecount,1
misdemeanor,1
violationof,1
thefailure,1
duly,3
recognizedthe,1
inprinciple,1
understands,1
entirety,1
certainother,1
interested,1
inspector,1
usaonj,2
grand,3
jury,3
controlling,2
andmonitoring,2
legitimate,2
scientific,2
industrial,2
asubpoena,1
responded,2
testimony,1
storedinformation,1
anadministrative,1
attempt,1
reach,1
negotiated,1
conclusion,3
drawn,1
attorneysoffice,1
ohio,2
matterdescribed,1
documentsconcerning,1
bio,3
usaosdny,2
disclosed,6
arisingfrom,1
stipulation,1
dismissed,2
withprejudice,1
representing,1
previouslydisclosed,1
statesparticipate,1
theparticipating,1
agree,1
dismiss,1
prejudice,2
forproducts,1
overpayment,1
payer,1
beproducing,1
theirimpact,1
remains,1
proceed,1
amountand,1
integrity,1
othercivil,1
ofboone,1
otherclaims,1
illegitimate,1
toreport,1
uncontrolled,1
ag,2
andinjunctive,1
equitable,1
thepayment,1
denial,1
county,3
municipality,1
opioidpain,1
pain,2
onbehalf,1
childrens,1
allege,1
controlledsubstance,1
negligence,1
nuisance,1
unjust,1
enrichment,1
equitablerelief,1
plaintiff,2
motion,2
panel,1
allfederal,1
coordinated,1
pretrial,1
wasmade,1
city,1
inmultiple,1
intends,1
defend,1
threatened,1
coalitionof,1
ofprescription,1
producing,1
produced,1
painmedications,1
mississippiother,1
litigationon,1
llc,5
allegedthat,1
distributedpharmaceuticals,1
pmc,3
subsequently,1
alleges,1
unpaidrebate,1
inexcess,1
unspecified,1
millionabdc,1
answered,1
denied,1
counterclaim,2
paynearly,1
onetime,1
paymentfrom,1
stay,1
contents,1
unless,1
formed,1
lp,2
minorityinvestor,1
completes,1
settlementsantitrust,1
settlementsnumerous,1
inconcert,1
took,1
purchaser,16
ie,1
gone,1
fundsduring,1
partieswere,1
operationsnote,1
informationthe,1
segmentdisclosure,1
onglobal,1
animalhealth,1
mwieffective,1
additionin,1
distributionbusiness,1
itspreviouslyreported,1
materialimpact,1
maker,1
whosefunction,1
allocate,1
providersother,1
reconciles,1
expenseacquisitionrelated,1
lossimpairment,1
allocating,1
excludes,1
amortizationof,1
debtrelated,1
relatively,1
wasdetermined,1
unadjusted,1
quoted,2
identical,1
securitiesavailableforsale,1
input,2
unaudited,1
firstquarter,2
secondquarter,2
thirdquarter,2
fourthquarter,2
fiscalyearrevenue,2
expensesdepreciation,2
athe,2
respectivelybthe,1
andpension,1
eventsacquisitionon,1
signed,3
independentwholesaler,1
thetransaction,1
privately,1
fullline,1
ashighvalue,1
institutionalhospital,1
expands,2
enhances,1
scale,1
pharmaciesdividend,1
quarterlycash,1
disclosurenoneitem,1
proceduresevaluation,1
proceduresthe,1
processed,1
summarized,1
thetime,1
sec,1
disclosedin,1
communicated,1
haveevaluated,1
theperiod,1
reportingthere,1
materiallyaffected,1
reportingthe,2
establishing,3
maintainingadequate,1
af,3
df,3
amendedamerisourcebergens,1
reliability,4
controlover,1
thati,1
pertain,2
disposition,4
withus,1
withauthorizations,1
andiii,1
prevention,2
detection,2
unauthorized,2
projection,2
anyevaluation,1
inadequate,2
degree,2
ofcompliance,2
deteriorateamerisourcebergens,1
assessed,2
cosoin,1
thatamerisourcebergens,1
amerisourcebergens,1
llp,3
attestation,1
ofamerisourcebergens,1
criteriaestablished,1
maintaining,3
overfinancial,1
reportingbased,1
allmaterial,1
understanding,1
weaknessexists,1
design,3
aswe,1
financialreporting,1
companysinternal,1
detailaccurately,1
asnecessary,1
assuranceregarding,1
thefinancial,3
evaluationof,1
deterioratein,1
balancesheets,1
operationscomprehensive,1
ofamerisourcebergen,1
unqualified,1
informationnonepart,1
iiiitem,1
governanceinformation,1
auditmatters,1
thesecurities,1
yearinformation,1
appears,1
reportwe,1
applies,1
corporatecontroller,1
copy,1
waiver,1
anyprovision,1
websiteitem,1
compensationinformation,1
boardand,2
mattersinformation,1
equitycompensation,1
independenceinformation,1
agreements,1
incorporatedherein,1
accountant,1
servicesinformation,1
isincorporated,1
ivitem,1
schedulesa,1
schedulesfinancial,1
firmconsolidated,1
andconsolidated,1
statementsfinancial,1
qualifying,2
accountsall,1
notrequired,1
instruction,1
inapplicable,1
omitted,1
exhibitsexhibitnumberdescriptionamended,1
restated,20
certificate,2
incorporation,2
exhibit,12
theregistrants,9
trusteeincorporated,1
supplemental,6
nationalassociation,6
trustee,9
onform,5
trusteerelated,1
fifth,2
sixth,2
indenturedated,1
allianceboots,2
contentsexhibitnumberdescriptionamerisourcebergen,1
equityincentive,2
performancebased,1
amerisourcebergencorporation,2
quarterended,1
corporationomnibus,3
kfiled,1
omnibusincentive,2
johng,1
contentsexhibitnumberdescriptionemployment,1
byreference,10
restatement,4
theregistrant,4
toregistrants,1
dale,1
tim,3
sun,1
originator,3
buyer,6
originatorincorporated,3
amerisourcereceivables,1
agreementdated,1
selleramerisourcebergen,1
agents,1
purchasers,1
tokyomitsubishi,8
ufj,8
ltd,8
registrantscurrent,2
receivablesfinancial,1
seller,11
variouspurchaser,1
administrator,6
contentsexhibitnumberdescriptionfirst,1
amongamerisource,4
thepurchaser,3
administratorincorporated,3
servicerthe,1
asservicer,5
asadministrator,2
yorkbranch,2
onjuly,1
assignor,2
assignee,2
seventh,1
eighth,1
byand,1
tenth,1
corp,1
eleventh,1
undertaking,1
asperformance,1
guarantor,2
favor,1
recipient,1
contentsexhibitnumberdescriptionsixth,1
theborrowing,1
chase,2
na,3
onnovember,1
pennsylvaniaincorporated,1
ofpennsylvania,1
partythereto,2
computation,1
chargessubsidiaries,1
registrantconsent,1
firmrule,1
aada,4
officerrule,1
officersection,1
certifications,1
officerfinancial,1
formatted,1
language,1
xbrl,1
consolidatedbalance,1
ofcomprehensive,1
vi,1
statementscopies,1
furnished,2
reproductioneach,1
marked,1
compensatory,1
participates,1
participated,1
contentssignaturespursuant,1
besigned,1
undersigned,1
thereunto,1
collissteven,4
collischairman,3
thefollowing,1
steven,1
