token,frequency
denominated,4
functional,8
converting,2
remeasuring,1
hedging,23
royalty,3
compensationrelated,1
divided,7
references,1
flat,6
twotenths,5
point,34
explained,8
renminbi,4
peso,2
improved,10
managements,6
fourtenths,1
expeditionnavigator,1
partially,6
double,2
pin,2
slightly,6
sign,5
onetenth,5
ka,3
south,2
unfavorable,14
argentine,1
delivered,10
rampup,1
europes,2
sharp,1
declined,1
sixtenths,2
rand,2
threetenths,1
decreased,3
tenth,1
entry,3
aftertax,4
displacement,3
liter,3
pacifics,2
baht,1
fordsponsored,1
exclusively,1
costeffective,1
composition,6
periodtoperiod,1
multiplied,10
performed,7
aggregated,2
borrowing,7
spread,10
assetliability,2
split,3
chargeoffs,5
chargeoff,3
repossession,9
severity,7
recovery,14
refer,2
depreciated,5
leases,6
servicing,5
miscellaneous,1
apply,17
sources,2
securitizations,5
sponsored,4
widely,1
payable,38
collection,15
enhancement,2
needed,6
creditor,4
placement,1
score,4
disciplined,2
threshold,7
intercompany,2
lending,3
formed,5
startup,4
collaborates,2
tech,3
llcs,1
mentioned,1
secondbest,4
door,2
latch,2
reflected,9
partial,3
align,1
refresh,1
nonrepeat,1
onetime,3
ratification,2
bonus,1
eighttenths,1
optimizing,1
amid,1
discounting,2
unchanged,3
series,2
yearover,1
africas,1
mkx,1
sustainable,1
regular,6
domiciled,2
maturity,29
deposit,7
investmentgrade,2
paper,5
rated,2
select,3
supranational,1
exogenous,1
shock,1
profile,4
summarized,3
managing,4
classify,1
tooling,10
nonoperating,1
divestiture,1
identification,3
annually,10
carry,1
immediately,27
shortly,2
lean,1
contrast,1
industrystandard,2
ranging,1
tends,1
deteriorate,3
drop,1
shutdown,2
usually,1
consisting,2
utilized,6
letter,7
lenders,2
maturing,7
allocated,6
irrevocable,2
covenant,4
loaned,2
senior,7
grade,7
guarantee,20
atvm,5
underfunded,3
selffunding,1
fund,29
capitalized,7
ample,1
diversification,5
accessing,1
channel,1
maintaining,5
stress,1
structured,3
institutional,6
original,10
obtains,2
floating,4
issuing,1
redeemed,1
maintains,3
readily,4
backed,4
expects,2
calendarization,1
categorized,12
eurodenominated,1
through,2
utilization,2
fluctuate,1
nearterm,3
liquid,4
nature,10
cumulative,9
tenor,1
evaluating,7
assessing,4
deducts,1
numerator,1
denominator,1
prevailing,1
contributions,2
minimizing,3
unplanned,1
discretionary,7
progressively,1
rebalancing,1
matching,5
curtailment,12
offsetting,3
unfunded,8
weightedaverage,3
weighted,10
fell,1
pullahead,2
after,16
milestone,1
demonstrating,1
derisking,3
roic,1
fiveyear,2
ratings,1
nationally,1
statistical,3
commission,7
dbrs,3
division,11
sp,1
locallyrecognized,1
recommendation,1
buy,2
revision,1
withdrawal,4
assigning,1
evaluated,18
taken,10
outlook,5
stable,7
affirmed,1
summarizes,3
presently,8
assigned,10
bbb,11
baa,2
nrsro,1
rm,1
p,13
mediumheavy,1
mid,2
roughly,1
rise,2
headwind,2
volumes,1
forecast,3
modestly,1
deployed,1
mobilityrelated,1
revaluation,2
generate,2
though,8
cautionary,1
forwardlooking,7
constitute,7
meaning,3
man,1
accurate,1
speak,1
undertake,1
revise,3
consolidating,3
presented,18
elimination,10
intersegment,4
netting,6
incomeloss,52
affiliated,13
inventories,8
liabilities,7
payables,3
opeb,9
expenseincome,2
earningslosses,2
gainloss,5
decreaseincrease,5
receivablespayables,2
accrued,23
settlements,5
adjustments,8
byused,13
reconciling,4
nondesignated,4
quantifies,2
acquisitions,2
tofrom,3
purchases,4
selection,1
estimation,4
periodically,1
perform,10
factory,1
supplied,1
accrue,15
relies,1
modify,9
accrual,22
distinguishable,1
pensions,1
benefits,17
curve,9
input,17
advisor,5
influence,5
salary,8
avoidance,2
levy,1
changed,4
unless,18
plans,17
consensus,1
employ,30
improves,2
derisk,1
sensitivity,19
sensitivities,1
asymmetric,1
increasedecrease,6
bps,5
coupon,2
higherlower,4
simultaneously,4
combining,1
linear,1
ye,1
must,7
judgment,32
open,2
interpretation,6
settled,4
subjective,1
audit,17
taxing,4
recover,3
taxable,2
recording,4
assessed,7
recoverability,5
concluded,3
losses,3
probable,13
inherent,14
adequacy,4
estimating,3
delinquency,4
observable,9
default,7
measured,18
owes,2
charged,10
repossessed,2
lossto,2
indicates,3
uncollectible,13
an,6
dividing,4
endofperiod,3
monthly,3
stratified,2
evidenced,3
eventually,2
multiplier,2
involved,10
impairment,29
derive,1
impaired,12
ltr,4
segmenting,2
debtor,4
analyzed,2
prospectively,1
establishes,1
industrywide,1
exception,1
transfers,2
assets,9
than,1
receipts,1
payments,4
instruments,14
derivatives,8
permitted,7
asu,6
land,8
easement,1
expedient,6
topic,2
obligations,1
variablerate,1
floatingrate,2
benchmark,4
facilitate,1
arrangement,15
offbalance,3
enforceable,2
legally,2
binding,18
thereafter,9
unamortized,10
discountspremiums,1
contractually,3
fordwerke,4
unrecognized,6
nonfinancial,3
hazard,1
differently,2
grmc,1
chaired,1
curtail,1
unavailable,1
equitylinked,1
insurable,1
selfinsured,1
resides,1
written,21
authorization,2
reviewed,3
swap,12
economically,3
hedge,37
trading,5
marketmaking,1
speculative,1
forgo,1
unrealized,10
counterparty,15
quantified,2
instantaneous,8
accordingly,3
forecasted,5
commonly,2
hypothetical,5
assumes,3
reality,3
magnitude,2
copper,1
electricity,1
plastic,1
resin,1
financially,1
negotiates,1
continuous,2
stipulate,1
play,1
role,4
guideline,3
minimize,5
riskadjusted,2
secondary,1
assuming,2
rarely,2
obligor,1
defaulted,1
master,3
counterparties,5
exposures,1
proactive,1
allowing,1
mitigation,2
tolerance,3
marketbased,3
lowerrated,1
dated,28
monitored,1
repricing,3
consequently,1
fixedrate,4
originated,1
principally,3
gap,1
enters,1
convert,8
fall,2
interestrate,1
twelve,4
horizon,1
mismatch,2
approves,1
assume,2
purely,1
view,3
reprice,1
rising,1
falling,1
reinvestment,3
refinancing,1
repayment,3
ahead,7
prepayment,6
borrows,1
insignificant,3
values,1
accompanying,6
signature,3
controls,2
procedures,2
ae,3
disclosed,9
processed,1
timely,2
af,3
preparation,7
misstatement,4
inadequate,3
participation,7
sponsoring,2
treadway,2
audited,4
llp,3
caption,9
appears,2
expert,3
instruction,4
amendments,1
grants,2
planbased,1
awards,13
exercises,1
vested,14
nonqualified,5
exhibits,1
designation,28
description,19
referred,6
omitted,1
elsewhere,1
submission,1
certificate,5
exhibit,35
junior,1
participating,3
preferred,6
preservation,1
tbpp,3
computershare,7
aa,1
nonemployee,6
counseling,1
n,11
gift,1
optional,1
accidental,2
death,29
dismemberment,2
permanent,2
disablement,1
indemnity,6
arrangements,1
suspension,4
enrollment,1
performancebased,45
recoupment,5
terms,22
w,8
x,17
iso,3
nqo,1
restricted,39
timebased,24
consulting,1
edsel,4
exclusion,1
practices,1
accession,1
seventh,1
reimbursement,3
secretary,4
charges,2
da,2
furnished,7
ins,1
xbrl,6
taxonomy,5
extension,5
linkbase,4
pre,1
presentation,11
agrees,14
furnish,3
copy,4
duly,4
signed,7
behalf,9
undersigned,5
thereunto,1
clay,1
james,1
hackett,1
butler,1
anthony,1
earley,1
title,5
helman,1
lechleiter,1
ellen,2
marram,1
veihmeyer,1
lynn,2
vojvodich,1
weinberg,1
shanks,1
lawler,1
osgood,2
attorneyinfact,1
intentionally,1
blank,1
appearing,2
coso,1
fairly,6
opinions,1
express,1
pcaob,2
those,1
error,4
performing,5
examining,1
obtaining,1
weakness,3
limitations,2
pertain,1
maintenance,11
accurately,1
detection,1
unauthorized,1
served,1
auditor,3
translation,19
redeemable,4
retained,7
settle,3
vies,4
stockother,3
cap,1
interests,2
footnote,1
policies,7
commitments,6
companies,3
unaudited,2
beneficiary,64
context,3
referenced,1
saleleaseback,1
transactional,1
translate,1
liquidation,13
reclassified,13
noncurrent,12
escrow,1
reserve,6
securing,5
immaterial,2
collectability,1
doubtful,2
additions,2
bad,1
intangible,5
goodwill,6
amortized,10
disposed,1
indefinitelived,1
relying,3
applying,5
amortize,1
finitelived,1
comprised,4
longlived,3
recoverable,1
events,1
underperformance,1
triggering,1
comparing,1
undiscounted,1
identifies,1
exceeds,2
measurements,1
remeasured,2
recurring,3
nonrecurring,3
measuring,5
prioritize,1
unobservable,5
hierarchy,11
identical,1
convertible,9
classified,11
negotiated,1
money,3
bid,2
buyer,1
stand,1
ready,1
traded,8
quote,4
fixedincome,1
matrix,2
broker,3
reclassification,10
conclude,1
otherthantemporary,3
duration,2
intent,4
write,1
corresponding,3
overthecounter,2
customized,2
interbank,1
nonperformance,2
counterpartys,1
foreclosure,1
multiplying,2
reviewing,1
appraisal,2
appraised,2
alternate,1
book,4
approximation,1
explicit,5
involuntary,3
unlikely,1
consultation,2
contingent,6
additionally,1
transitional,1
idled,5
temporarily,1
asincurred,1
permanently,3
population,1
redeployment,2
incentives,2
receiving,2
specification,1
economics,1
productivity,1
reach,1
defer,5
explicitly,1
attached,1
met,4
expensed,6
internally,2
codification,1
simplify,1
deduction,2
forfeiture,5
subsequently,2
vesting,31
modified,7
retrospective,4
recognizing,2
forfeited,5
contracts,4
customers,3
opening,2
comparative,2
resale,7
fordowned,1
clarity,1
retrospectively,3
withheld,10
asc,2
reclassify,2
impracticable,1
disaggregation,1
prospective,1
gains,1
derecognition,1
simplifying,2
clarifying,1
consolidation,30
parties,1
are,2
call,2
options,4
breakage,1
prepaid,2
storedvalue,1
products,1
modification,3
replaces,1
fasb,3
supersedes,1
rightofuse,2
elect,5
retain,3
reassess,1
cataloging,1
aligns,1
simplifies,1
enable,2
amends,1
determinable,1
disaggregates,1
vehicles,2
satisfied,1
transferring,1
collect,5
concurrent,1
revenueproducing,1
extend,6
mechanical,2
invoice,2
earlier,4
standalone,1
shipping,1
separatelypriced,1
owner,5
separately,3
priced,3
inception,2
satisfying,1
deficiency,4
agent,8
facilitating,1
originate,2
fee,3
evenly,1
incomecost,1
investmentrelated,5
incomeexpense,3
gainslosses,9
extinguishment,2
recipient,1
whereby,1
onethird,4
vest,29
anniversary,5
peer,2
pertaining,1
graded,1
estimable,2
ltip,3
unused,2
carried,2
tsr,1
simulation,1
calculate,5
ending,26
riskfree,1
unissued,1
expire,3
exercised,46
sooner,1
optionpricing,1
intrinsic,1
taxrelated,2
consequence,3
temporary,6
carryforwards,5
recovered,1
realization,1
statutory,1
dispositions,1
restructurings,1
cuts,1
jobs,1
hr,1
unremitted,2
revaluing,1
branch,2
indefinitely,1
reinvested,1
repatriation,2
entirety,1
assetsliabilities,1
election,19
reversal,2
carryforward,2
statute,1
examinations,1
canada,7
examination,1
dating,1
back,1
voting,10
holders,1
entitled,28
equally,1
liquidated,1
dilution,3
computed,1
inthemoney,1
unvested,34
equities,2
availableforsale,1
maturities,3
length,1
less,1
otherthan,1
investments,2
secured,5
uncollected,2
borrower,3
unguaranteed,1
prepayable,1
aging,4
accruing,2
minimis,1
scoring,3
bureau,3
decide,1
judgmental,1
applicant,3
emphasizes,1
affordability,1
develops,1
behavioral,1
higherrisk,2
refine,1
riskbased,1
staffing,1
updated,2
mention,1
intensified,1
substandard,1
already,1
assign,1
identify,1
predicting,1
capitalization,2
marginal,1
poor,2
confirm,1
predictability,2
verify,1
possession,1
promptly,3
paying,1
onsite,2
lowrisk,1
warrant,5
audits,1
regardless,1
rewritten,1
reorganization,8
tdrs,3
discontinued,1
restored,1
pastdue,1
assured,1
nonaccrual,1
subsequent,12
unpaid,1
constitutes,6
concession,2
minimal,1
forgiven,1
lessee,1
recourse,3
guarantor,1
repossess,1
allowable,1
recoveries,1
credited,2
newused,1
nonspecific,1
realizable,1
lastin,1
firstout,2
costing,1
firstin,1
rent,1
workinprocess,1
lifo,1
machinery,1
propertyrelated,1
rearrangement,1
conditional,2
abandonment,1
tangible,1
buildings,1
noncancellable,1
whose,8
motors,1
autoalliance,1
thailand,1
ffs,1
dealerdirect,1
routeone,1
ionity,1
kg,1
thirdware,1
solutions,1
percepta,1
cnfadministradora,1
ante,1
blue,2
zf,1
forso,1
nordic,1
ab,5
velodyne,1
lidar,1
inc,2
investees,3
buysell,1
rendered,1
planbyplan,1
actuarial,3
retroactive,1
eliminates,1
terminate,36
closed,1
treated,6
saving,3
companymatching,1
costincome,6
costscredits,7
programsother,2
spot,1
instead,1
refinement,1
amounts,1
pull,1
costcredit,1
strategies,2
riskreducing,1
returnseeking,1
bondlike,1
longdated,1
broadly,3
diversified,4
array,1
manager,10
efficient,1
alter,2
tool,3
execute,9
concentration,1
conversely,1
mitigated,2
geography,1
style,3
adherence,2
commingled,2
valued,13
lagged,2
utilize,1
dealersupplied,1
exchangetraded,3
thinly,1
delisted,1
quotation,2
extrapolated,1
derived,1
readilypriced,1
administrator,11
readilyavailable,1
substantive,1
nav,1
projecting,1
purchasessales,8
mortgageother,2
alternatives,2
lender,1
placed,2
underwriter,1
discountpremium,4
debentures,13
globls,1
luxembourg,1
singapore,1
onlent,1
borrowed,1
draw,3
blended,1
annum,1
repayable,1
thirdparty,2
customary,1
representation,1
spes,3
retains,2
repurchasing,1
spe,1
ranged,1
absorbed,1
totaled,1
banksponsored,1
conduit,1
crosscurrency,3
foreigndenominated,1
regression,1
ineffective,1
dedesignate,1
receivefixed,1
payfloat,1
dedesignated,2
terminated,31
cross,1
procuring,1
aoci,2
ineffectiveness,1
notional,3
exchanged,1
gaining,1
redemption,1
mezzanine,1
reverse,1
computation,2
entities,2
vie,1
subordinated,2
consolidate,1
unilateral,1
revolving,1
which,2
shared,1
securitize,1
remote,2
precluded,1
indemnification,8
contingencies,2
indemnifications,1
cancellation,1
fulfill,1
stayed,1
insolvency,1
generation,1
employmentrelated,2
unlimited,1
claims,1
instituted,1
illegal,1
fine,1
purport,1
antitrust,1
treble,1
relief,2
reliable,1
ultimate,3
arise,5
nonpattern,1
indirect,1
virtually,1
preexisting,2
conjunction,1
maker,1
below,1
dealerrelated,1
stemming,1
infrequent,1
allocating,1
occurring,2
wheresold,1
geographically,1
domicile,1
shareholders,1
infrequently,1
allowances,3
obsolescence,3
shall,504
hereinafter,9
achievement,2
definitions,1
intermediary,1
persons,1
distinguished,1
severance,1
retainer,1
piecework,1
enrolled,1
roll,1
exceptional,6
criteria,3
turnover,2
loyalty,3
diversity,1
added,1
hour,3
appreciation,51
budget,1
goals,3
formula,3
pro,6
forma,6
sc,1
membership,6
band,3
hereof,32
administration,19
expressly,7
construe,1
interpret,1
administer,1
delegate,1
amend,7
designate,5
representative,15
members,1
commencement,2
entitle,7
expressed,1
enlargement,1
anticipation,6
extraordinary,5
accomplishment,2
sum,3
pool,1
fulfillment,1
eligibility,2
notwithstanding,32
anything,22
contrary,24
employees,1
deferral,13
paragraph,49
sixth,4
mandatorily,2
beneficiaries,2
prescribe,4
undistributed,1
living,2
revoke,4
testamentary,4
doubt,4
lump,1
survive,1
absence,2
surviving,9
fulfilled,2
consult,8
cooperate,6
handled,6
refraining,3
engaging,13
conditions,15
nonfulfillment,16
canceled,1
waived,5
appointed,8
acted,7
inimical,7
aii,1
solely,1
sections,2
thereunder,5
construed,9
kind,3
fiduciary,1
imply,1
withholding,5
withhold,1
minimizes,1
assignment,4
attachment,3
borne,1
administering,1
accountant,7
requested,6
disability,7
interpreting,1
furnishing,2
liable,2
therein,5
faith,4
rescissions,1
corrections,1
theretofore,1
rescind,1
correct,3
exculpation,2
indemnified,1
harmless,2
imposed,1
finding,1
handle,2
undertakes,1
indemnify,1
justified,1
acting,1
omission,1
reliance,2
finality,1
determinations,1
conclusive,17
thereto,16
exempt,2
deems,1
stockbased,12
governing,1
maximized,2
permissible,2
isos,2
your,9
via,3
wwwbenefitaccesscom,2
phone,6
nqos,2
clause,5
optionee,68
cancelled,4
fractional,12
deliverable,5
fraction,1
incapacity,3
hereunder,9
cease,13
ten,9
tenyear,1
optionees,7
waive,2
employer,7
sentence,4
quit,8
partnership,2
die,2
article,11
executor,4
decedent,2
validly,2
descent,8
died,2
expires,3
neither,4
called,6
anysubstantial,1
wire,1
beneficially,2
surrendered,1
designee,5
stating,3
compute,2
deem,17
acquiring,4
acquire,6
therefor,1
appropriately,6
granting,4
assigns,2
agree,4
disagreement,4
transferable,7
lifetime,4
guardian,3
once,3
transferee,13
bind,7
validity,3
assignee,5
whatsoever,5
entitlement,3
authorize,4
recapitalizations,4
merger,29
debenture,4
dissolution,12
character,8
constituted,4
whenever,7
subdivision,8
hereinbefore,4
subscribe,4
conversion,8
lieu,4
successive,4
expired,6
regard,6
acknowledges,16
indefinite,8
hereby,21
informed,8
contacting,2
withdraw,2
understands,4
outlined,4
valid,4
unilaterally,4
waif,4
terminates,4
affirmative,4
mail,6
usa,24
fax,4
logically,3
witnesseth,5
inducement,4
administered,5
is,5
between,5
completely,5
witness,5
hereto,5
executed,7
id,5
inform,1
count,1
headquarters,7
room,5
mi,12
mrms,1
onetwothreefourfive,1
lifted,1
alternatively,4
taxed,3
confirmation,2
you,9
arrange,1
please,9
contact,15
question,6
greatly,2
appreciated,2
essential,2
what,2
privilege,1
pledged,1
encumbered,1
will,1
sent,1
unrestricted,4
unrestriction,1
lapse,10
deadline,1
whichever,1
automatically,1
refrain,5
dear,3
onetwo,1
threeyear,1
describe,3
pbrsu,2
rsus,15
onetwothree,5
thank,3
rsusstock,1
blackscholes,2
truncated,3
nearest,3
performancetoobjective,2
restatement,4
intentional,2
noncompete,2
ethical,2
criminal,2
recoup,2
changeincontrol,6
performancetometrics,2
performancebasedrsu,1
timebase,1
onetwothreeyear,1
rsu,19
disregarded,3
grantee,13
forfeitable,2
appoint,2
qualified,1
grantees,4
mutually,2
satisfactory,2
career,2
forfeit,4
satisfies,2
acceptable,2
declaration,2
designating,2
replaced,2
grantx,1
lp,1
fcsh,1
fmc,1
automobiles,1
sas,1
rev,7
cp,1
deutschland,1
technologies,1
england,3
france,1
spain,1
vh,1
vhc,1
russia,1
nos,1
aforementioned,1
pricewaterhousecoopers,2
detroit,1
does,1
certify,5
sarbanesoxley,1
cochaired,1
oversees,1
be,1
conclusively,1
therewith,3
appointing,1
macgillivray,2
severally,1
lawful,2
stead,1
said,2
done,2
appoints,1
advisable,1
attesting,1
seal,1
ratifies,1
conferred,1
untrue,2
omit,2
misleading,2
certifying,4
df,2
conclusion,2
summarize,2
db,2
complies,2
aware,1
listing,1
notified,1
graph,2
assistance,2
stockholderrelated,2
shareholderpaid,2
brokerage,2
station,4
tx,4
fordteamcomputersharecom,2
computersharecom,2
symbol,2
press,2
shareholderfordcom,2
email,4
stockinffordcom,2
analyst,2
fordirfordcom,2
fixedincfordcom,2
virtualonly,2
mailed,2
founded,2
motorcraftengineered,2
factorytrained,4
technician,4
allmakes,2
quick,2
occupies,2
niche,2
fast,4
dependable,4
allmakesallmodels,2
noappointmentnecessary,2
wait,2
evening,2
weekend,2
parts,2
motorcraft,2
remanufactured,2
recommended,2
accessories,2
licensed,4
personalize,2
accessoriesfordcom,2
accessorieslincolncom,2
competitivemake,2
fordprotectfordcom,2
lincolnprotectlincolncom,2
fleetcommercial,2
fleetspecific,2
fleetfordcom,4
wwwcorporatefordcom,2
pr,1
te,2
ap,1
ge,1
yo,1
ycle,1
