token,frequency
assurance,2
conclusion,1
a material misstatement,2
this other information,1
fact,1
such internal control,1
fraud,6
error,5
concern,7
no realistic alternative,1
process,4
a body,1
no other purpose,1
any other person,1
a guarantee,1
an audit,2
a material,1
misstatement,1
the aggregate,2
professional scepticism,1
collusion,1
forgery,1
the override,1
an understanding,1
an opinion,2
the appropriateness,2
a material uncertainty,2
significant doubt,1
the overall presentation,1
content,1
a manner,2
fair presentation,1
sufficient appropriate audit,1
timing,5
significant audit,1
a statement,1
public disclosure,1
the public interest,1
such communication,1
the engagement partner,1
form,7
an integral part,7
total,1
premiums net change,1
unearned premium,3
death,22
relating,1
other financing,1
hand,2
a joint stock,2
a group,3
the writing,1
the address,1
registered office,1
the principal accounting,1
the applicable disclosure,2
the historical cost,1
convention,1
certain property,1
certain critical accounting,1
judgement,3
the process,3
the financial year,9
an entity,10
clarify,3
a deductible temporary difference,1
the reversal,2
that deductible temporary difference,1
taxable profit,1
the recovery,1
carrying,2
no impact,3
the previous period,1
the clarification,1
those disclosure,1
apply,1
an entitys interest,1
a joint venture,4
a portion,2
a disposal,1
no interest,1
annual period,1
revenue,13
mandatory effective date,1
any standard interpretation,1
amendment,1
a cashsettled sharebased payment,2
the classification,4
a sharebased payment,3
net settlement,1
a certain amount,2
the sharebased payment,1
a modification,1
the approach,1
an exception,1
entirety,1
an equitysettled sharebased payment,2
the transaction,10
an equitysettled transaction,1
the modification,1
retrospective application,1
any significant impact,3
the final version,1
measurement impairment,1
hedge,1
early adoption,2
the current assessment,1
the combined effect,1
hold,1
contractual cash,3
the principal amount,3
other debt,2
amortised cost,14
respective business,1
the contractual cash,1
certain equity,1
elect,1
a recovery,1
the incurred loss,1
the expected loss,1
provision,1
the previous incurred loss,1
the hedge,1
the new hedge,1
alternative,1
a temporary exemption,1
an overlay,1
the temporary exemption,5
the effective date,3
any version,1
the presentation,1
annual reporting,2
the overlay,2
significant change,1
reassessment,1
a new fivestep,1
the consideration,6
structured approach,1
extensive qualitative,1
quantitative disclosure,1
disaggregation,1
total revenue,1
all current revenue,1
recognition,5
a full retrospective application,1
a modified retrospective adoption,1
the initial application,1
principalversusagent consideration,1
intellectual property,1
transition,2
consistent application,1
the modified retrospective approach,1
the main impact,1
the new standard,1
financial statement,1
state,2
a change,9
the property,2
the definition,5
mere change,1
a property,5
applicable reclassify,1
that date,1
hindsight,1
the recognition,4
a single onbalance,1
sheet,3
a lease term,1
a lease,1
a lessee,1
a liability,5
lease,6
the lease,11
an asset,9
the underlying asset,1
the lease term,2
the rightofuse,5
accumulated depreciation,6
a class,1
the revaluation,1
expense,9
the depreciation,1
the occurrence,3
future lease,1
an index,1
the lessee,2
the remeasurement,1
an adjustment,1
the same classification,1
principle,1
a full retrospective,1
a modified retrospective approach,2
measurement presentation,1
contrast,1
previous local accounting,1
a comprehensive model,1
the general model,1
the variable fee,1
direct participation,1
the premium allocation,1
shortduration,1
certain nonlife insurance,1
the new accounting,1
the fulfilment cash,1
explicit risk,1
every reporting,1
the unearned profitability,1
the coverage,1
the expected present value,1
the effect,2
either profit,1
an accounting,1
choice,1
the concept,1
the policyholder,2
regardless,1
an insured event,2
nondistinct investment,1
the income,3
early application,1
the entity,7
full retrospective application,1
a fair value,2
an inconsistency,1
an investor,2
associate,3
joint venture,10
a full recognition,1
a gain,2
a business,4
a transaction,1
the extent,10
that associate,1
the previous mandatory effective date,1
a new mandatory effective date,1
the completion,3
no material impact,1
involvement,2
the investee,9
an investee,4
ie,1
the current ability,1
exposure,7
the voting,2
the contractual arrangement,1
the other vote,1
voting,1
potential voting,1
the subsidiary,5
each component,1
the noncontrolling,3
a deficit,1
line,1
consolidation,1
change,6
a loss,2
an equity,1
goodwill,7
the cumulative translation,1
any surplus,1
deficit,1
any asset,1
a contingent consideration,1
an acquisition,2
byacquisition,1
any noncontrolling interest,2
the acquiree,3
the excess,2
any previous equity,1
a bargain,1
the re,1
an excess,1
the aggregate consideration,1
the gain,2
impairment,16
accumulated impairment,1
any indication,1
recoverable amount,6
an impairment charge,4
the disposal,2
impairment cost,1
contingent consideration,1
noncontrolling,1
any consideration,1
the relevant share,1
disposal,7
significant influence,4
any retained interest,1
the initial carrying,1
the retained interest,1
an associate joint venture,1
financial asset,1
that entity,1
a proportionate share,1
a shareholding,1
the power,1
the type,1
joint control,2
the joint venture,1
sharing,1
an arrangement,1
the unanimous consent,1
postacquisition,2
the cumulative postacquisition,1
the associate,2
an impairment,3
consistency,1
the overall balance,1
any objective evidence,1
an impairment loss,3
the recoverable amount,2
possible reversal,1
each reporting,17
the internal management,1
decision,2
makerpresident,1
the segment,4
incurs,1
ii management,1
resource,1
relevant financial information,1
financial condition,1
other financial performance,1
translation,3
functional currency,2
each entity,2
own functional currency,1
the exchange,2
any accumulated impairment,3
comprise,1
import,1
nonrefundable purchase,1
location,1
expenditure,2
the expenditure,1
a major inspection,1
a replacement,1
a straightline basis,1
each asset,1
residual value,1
furniture,5
the shorter,1
depreciation,12
the expected pattern,2
borrowing,1
the appropriate category,1
net selling,1
an item,1
the relevant asset,1
rental income,1
the supply,1
initial recognition,3
any impairment loss,1
the straightline basis,4
the usage,1
the individual investment,1
no future economic benefit,1
a transfer,1
this category,2
inception,4
the shortterm,2
a portfolio,2
shortterm profit,1
ii,9
the positive intention,1
an active market,3
comprise term,1
accrued investment,2
iv,6
the trade,1
the effective interest,5
specific identification,1
availableforsale debt,3
the amortised cost,1
the accumulated fair value,1
traditional bank,1
physical possession,2
transfer,1
the respective clearing,1
house,2
the lended money,1
the counterparty,1
the clearing,1
a decline,2
the following significant financial difficulty,1
the issuer,3
debtor,2
a breach,1
a default,1
delinquency,1
bankruptcy,1
other financial reorganisation,1
the disappearance,1
that financial asset,1
the duration,6
the decline,2
a period,2
impairment heldtomaturity,1
effective interest,1
the impairment loss,2
a subsequent period,1
a debt,2
security,2
the increase,1
an event,1
occurring,1
the price,2
an orderly transaction,2
the presumption,1
the principal market,1
the absence,1
a principal market,1
advantageous market,2
the principal,3
a nonfinancial asset,1
another market,1
participant,1
input,2
each level,1
the hierarchy,1
categorisation,1
financial risk,6
a discretionary participating,1
feature,1
this feature,1
the discretion,1
short duration,3
a prorata basis,2
the related policy,2
the unearned premium,1
the portion,1
certain acquisition,3
consist,2
the reasonable estimated amount,1
the casebycase,1
estimation,1
average,1
chain,1
ladder,1
whole life,1
endowment,3
significant life,1
contingency,1
the discounted cash,1
the reserve,5
a reasonable estimate,1
a risk,1
a residual margin,1
the reasonable estimate,2
the present value,3
the expected future cash,1
the undertaking,1
decrement,1
the expected future,2
guaranteed,1
the maintenance,1
expense analysis,1
future inflation,2
expense management,1
all available information,2
historical experience,5
the amortisation,1
each period,1
the inception,2
the other hand,1
the uncertain amount,2
the contract,8
calculated net,1
the subsequent measurement,2
no effect,1
iii,12
universal life,2
the noninsurance,1
the current estimate,1
available information,1
that assessment,1
light,1
the estimated future,1
these classification,1
holder,1
another insurer,1
the reinsured insurance,1
each reinsurance,1
objective evidence,2
that impairment loss,1
unearned revenue,2
the expected life,3
certain longterm insurance,1
participating,1
accumulated surplus,1
the rate,5
the accumulated surplus,1
the surplus,1
additional collateral,1
accrued interest,1
effective control,1
any discount,1
a derivative contract,1
active market,1
recent market,1
option,4
host,1
measure,1
a fixed amount,2
a monthly pension,1
these government,1
the pension,2
these pension,1
constructive obligation,2
the stock,11
the vesting period,2
the vesting,1
the related liability,1
a deduction,2
no contractual obligation,1
another financial asset,1
another entity,1
own equity,1
other transaction,1
declaration,1
turnover,1
the total,1
fee income,5
an accrual basis,1
taxation,4
the tax,4
taxable income,1
applicable tax,1
interpretation,1
enacted tax,1
deferred income,4
the temporary difference,2
the foreseeable future,1
sufficient taxable profit,2
the deferred tax,6
enforceable right,2
current tax,5
the same taxation,1
the same taxable entity,1
a net basis,1
each future period,1
the lessor,2
such operating,1
the aggregate benefit,1
a reduction,1
an outflow,2
the obligation,1
future operating,1
a contingent,2
a possible obligation,1
existence,1
nonoccurrence,1
uncertain future,1
a present obligation,1
outflow,2
the probability,1
such outflow,1
a provision,2
estimate,4
future benefit,4
recent historical analysis,1
uncertainty,6
uncertain future benefit,1
the longterm insurance,1
a wide range,1
the impairment assessment,1
a degree,1
current bid,5
active equity,1
used market,1
approximate,1
the description,1
parameter,1
length transaction,1
observable market,4
a suitable discount,1
those cash,1
the normal course,2
the ultimate tax,1
the final settlement,1
the final income,1
investee,1
indicate,1
a manager,1
variability,1
some fund,1
some debt,1
some trust,1
this section,1
the possibility,1
the very nature,1
this risk,1
the theory,1
probability,1
the frequency,1
severity,1
the actual number,1
the portfolio,6
similar insurance,1
the relative variability,1
outcome,1
diversified portfolio,1
the board,2
any subset,1
large population,1
the variability,1
a quota share,1
a surplus basis,1
disability,2
illness,1
these reinsurance,1
insured risk,1
a certain extent,1
direct insurance,1
the credit,4
the failure,1
all insurance,2
f insurance,1
an endowment insurance,1
insured period,4
this product,4
the basic sum,14
an annuity,1
the corresponding date,2
the contractual date,4
the annuity,1
first policy,1
the first premium,1
the following annuity,1
the first corresponding,1
the insured period,2
the annual corresponding,1
effective date,1
the premium,4
contractual date,1
accidental death,1
any death,1
a whole life,1
the critical illness,2
any critical illness,1
ying,1
a single premium,4
a regular premium,4
the first policy,2
a train,2
a ship,2
a flight,2
basic sum,4
all other death,1
various longterm insurance,1
no significant concentration,1
unitlinked insurance,1
actual operating,1
the potential impact,1
future risk,1
such potential impact,1
pretax profit,5
the current assumption,1
the claim,2
ceded business,2
year end,2
the key financial risk,1
overall risk,2
the unpredictability,1
the financial performance,1
the responsible department,1
close cooperation,1
diversified investment,2
concentration,2
specific industry,2
an assumption,1
a financial instrument,4
overall investment,1
the mean duration,1
constant pretax profit,3
availableforsale,3
issuer,1
such decrease,1
the availableforsale equity,3
the functional currency,1
dollar,10
pound,5
equivalent,1
the actual exchange,1
party,1
a financial transaction,1
cause,1
another party,1
a financial loss,1
a significant portion,1
overall exposure,1
inhouse,1
collateral,3
the maximum credit,1
any collateral held,1
other credit,2
no credit,1
the owner,1
the collateral,5
the debt,3
chinese government,1
a qualified appraisal,1
institution,1
a high credit,1
pledge,2
the fiscal annual budget,2
the source,2
repayment,2
rating,2
a reasonable funding,1
a repayment obligation,1
a certain time,1
undiscounted cash,1
each column,1
the excess cash,1
any future liquidity,1
the estimate,1
the lapse,3
the loss,1
actual experience,1
the liquidity,1
the undiscounted cash,1
all investment,1
past experience,2
the minimum capital,1
actual capital,2
other local capital,1
statutory depositsrestricted requirement,1
statutory,1
statutory reserve,2
general reserve,1
detail,1
full compliance,1
quarterly solvency,1
annual stress,1
minimum capital,3
the unquantifiable evaluation,1
the operational risk,2
low risk,1
low ii category,1
reputational iii,1
integrated risk,1
the full term,1
corroboration,1
this level,1
validation,1
the recalculation,1
a price,1
quote,1
independent third party,1
this instance,1
developed valuation,1
this method,1
certain debt,2
an active exchange,1
public market,5
quotation,5
the specific period,1
the respective trading,1
volume,1
the current relevant market,1
the chinese interbank,9
both trading,1
this price,1
fair market,2
the net asset,1
each trade,2
net asset,1
the unadjusted net asset,1
recent quoted market,1
analyse,1
interpret information,1
other key valuation,1
a theoretical quote,1
unlisted equity,3
unlisted debt,5
comparison,4
closing,2
material impact,1
the weighted average cost,1
those life,1
those health,1
accident insurance,2
unallocated income,1
the unit,1
intersegment,4
amortisation,2
completion,4
book,8
the net book,2
each investment,1
repairs maintenance,1
an independent appraiser,2
primary method,1
the average sale,1
the comprehensive adjustment,2
coefficient,2
the geographical location,1
decoration,1
floor,1
lot,1
a total consideration,2
the specific subscription,1
quantity,1
final dividend,1
interim dividend,1
the last trading,2
day,2
no impairment loss,1
an agreement,2
nonpublic offering,1
the candidate,1
restricted period,1
venture,2
the following table,1
a capital,1
all heldtomaturity,2
schedule,6
guarantee,3
any financing,3
maximum risk,3
the above asset,1
the related asset,1
all asset,1
a loan,3
domestic term,1
deposit,1
domestic deposit,1
contractual maturity,1
registered capital,4
any purpose,2
liquidation,2
other availablefor sale,2
payable iii,1
the riskfree rate,1
a process,2
future insurance,2
the corresponding investment,2
the current investment,1
trend,1
the relevant yield,1
the assumed discount,2
the future economic outlook,1
curve,1
computation,1
benchmark,2
the assumed spot,1
future macroeconomy,1
availability,1
the mortality,1
historical mortality,1
the assumed mortality,1
recent historical mortality,1
the main source,1
deterioration,1
future mortality,1
an inadequate reserving,2
longevity,2
medical care,1
critical illness,2
future deterioration,1
future development,1
current morbidity,1
unit,1
previous expense,1
future macroeconomy availability,1
other information,1
a consistent method,1
any specific requirement,1
a consistent process,1
this note,1
current year,2
prior year,1
arising,1
the release,1
release,2
other termination,1
this change,2
recent experience,2
the morbidity,2
withdrawn,1
par,2
the fifth year,3
the call,1
the coupon,1
annum,3
the option,1
right,1
the record,1
repurchase,3
the interbank,2
certain exchange,1
a collateral pool,2
a standard rate,2
the related repurchase transaction,2
pool,3
the repurchase transaction,2
welfare,5
payable,4
consolidated trust,1
the statutory insurance,3
accumulated policyholder,2
longterm health,1
accident investment,1
the accumulated statutory insurance,1
no additional contribution,1
payable interest,1
the deferred income,1
the same tax,1
the reconciliation,1
effective tax,1
the statutory tax,2
current taxation,1
nontaxable income,2
unused tax,1
the effective tax,1
applicable equity,1
the relevant tax,1
the principal tax,1
shortterm,1
deductible tax,1
net deferred tax,1
no difference,1
ordinary equity,4
the weighted average,1
an award,1
another award,1
the exercise,5
exercise price,1
this award,1
the award,1
any withholding tax,1
exercise,1
each unit,1
common stock,1
all stock,2
an exercise,1
award,2
the fourth anniversary,1
specific market,1
intrinsic value,1
the vested stock,1
latticebased option,1
volatility,1
a riskfree interest,1
the consolidated comprehensive income,1
staff,1
no unrecognised compensation,1
a final dividend,2
the authorisation,1
the parent,1
receipt o f,1
a y m,1
overseas i,1
o m,1
related information,2
common control,4
related party,2
the paidin,2
modification,1
procedure,1
the registered capital,1
the legal definition,1
rental project,1
leasing,1
iia,2
iib,2
iic,1
viii,3
iid,2
vi,2
the consolidated structured distribution,1
iie,2
a renewable insurance,1
an automatic threeyear,1
the last day,1
a basic service,1
the average book,1
nonstandard,1
month,2
the basic service,1
a basic investment,1
the basic investment,2
the basic fee,1
the total actual annual yield,2
predetermined net,1
a semiannual basis,2
the next year,1
an automatic oneyear,8
a fixed service,2
a variable service,2
the fixed service,2
the average net asset,1
each category,3
the variable service,2
a management,2
alternative investment,2
specialised investment,1
a performancerelated bonus,1
the performancerelated bonus,1
the return,1
the previous agreement,1
nonfixed income,1
the annual evaluation,1
variable management,1
a renewable agreement,1
the fixed annual service,1
the average net value,1
evaluation,1
iif,1
the offshore,1
a fixed rate,1
a nondiscretionary basis,1
the above management,1
the net value,1
the entrusted asset,1
the monthly management,1
the fixed management,1
payable quarterly,1
an annual basis,1
designated pc,1
a margin,3
designated life,1
the brokerage,1
effective till,1
rent,1
the rental,1
each payment,1
all individual insurance,1
the net amount,2
the withdrawn,2
the hesitation,2
fixed commission,2
the commission,2
no limitation,1
either party,3
another insurance,1
comparable quoted market,1
the regional telemarketing,1
centre,2
telemarketing,1
negotiation,1
the actual circumstance,1
vii,1
a new agency,1
the occupational pension,1
the daily business,1
the annual entrusting,1
the personal pension,1
daily management,1
the various individual pension,1
occupation,1
a separate occasion,1
the comprehensive income,1
no fixed repayment,1
the total compensation,3
package,2
key management,1
the final compensation,2
a separate announcement,2
a deferred payment,1
a stateowned enterprise,1
key,1
the related party,1
the ordinary course,2
the complex ownership,1
exemption,1
qualitative information,1
the bank,1
a large portion,1
the majority,2
a state,1
a basic information,1
the nominal value,1
an approval,1
the specified denomination,1
excess thereof,1
this issuance,1
the issued capital,1
the initial distribution,1
interestbearing,1
this option,1
treasury,1
instrument,1
other unrealised comprehensive income,1
the discretionary reserve,1
the general reserve,2
conversion,1
increment,1
movement,1
bearing,1
other liability,1
consolidated other liability,1
payable trust,1
the following,2
the significant contingent,2
the contingent,1
thirdparty legal advice,1
the settlement,1
the following capital,1
minimum lease,2
noncancellable operating,4
lessor,2
b investment,1
the basic information,2
securitiescontractual maturity,1
an overseas borrowing,1
subtotal subtotal net,1
chief executive,6
kind,5
nonexecutive director,4
salary income,4
deferred payment,1
paid,2
an inducement,1
no arrangement,1
a director,1
supervisor,1
any remuneration,1
any discrepancy,2
the chinese version,2
version,1
the printed version,2
the website version,2
the cover,1
photo,1
controlling shareholder,8
limited an indirect non wholly,1
limited a whollyowned subsidiary,1
is a life,1
leading life,2
possesses an extensive distribution,2
controlling shareholding,3
include individual life,1
leading provider,1
established network,1
underwrite insurance,1
becoming the first financial insurance,1
is a key member,1
played the role,2
creating a worldclass,1
growing brand,1
achieving a new record,1
has solid financial strength,1
listed life,1
becomes the life,1
promotes the upgrade,1
establish a customer,1
provide convenient,2
has an extensive customer,1
accumulated a wealth,1
indepth knowledge,1
was no change,4
have a material impact,2
rmb0 a yearonyear increase,1
diluted the tail,1
h a i r,6
m a n s,6
t a t,6
awakens the land,1
welcome the spring back,1
hereby report,1
e v e,1
m a d,1
l l,1
n a t,1
achieved outstanding operating,1
prioritizing value,3
optimizing business,3
achieving stable growth,3
implementing the overall innovationdriven,1
maintained a strong growth,2
became the first insurance,1
was the strategic focus,1
seizing the opportunity,2
n g t,1
c o n t,2
f a d m,1
n i,1
s t,1
indicating the expense,1
cost control,1
accelerated the development,2
playing the due role,2
achieved rapid growth,1
maintaining the steady growth,2
is a traditional industry,1
s e,1
n d,1
t i,1
is a companys,1
maintaining stability,1
observing the rule,1
maintaining strategic consistency,1
optimized the business,2
enhanced development,1
attached great importance,5
valueoriented investment,1
discovering longterm value,1
supporting the real economy,1
achieve asset,1
improving service,1
provide every customer,1
enhanced quality management,1
upgraded the quality,1
middleand highend,1
achieved a recordhigh level,1
respecting market,1
ensure healthy business,1
forestalling beforehand,1
building a longacting,1
enhancing audit,1
held the bottom line,1
overcome inherent inertia,1
become the pioneer,1
exert the function,1
build a protection,1
made maturity,1
provided medical coverage,1
implementing the national targeted poverty,1
provided insurance,3
promoted the culture,2
working enthusiasm,1
paved the way,1
is an important pillar,1
completed the development,1
being customer,1
e a t,1
t h,1
n t e,2
t a n d,1
i a l,127
developed an advanced business,1
scenariobased approach,1
facilitated t r,1
m a t,8
r a d,1
p a n y,1
f e,2
c t,1
o n s significantly,1
supported customer,1
force management,1
were available online,1
introducing the looplocked digital information,1
unified view,1
keeping a close,1
giving full play,1
develop a marketoriented performance,1
facilitating development,1
maintained a market,1
enhancing growth,1
pushed forward transformation,1
developing a professional operation,1
s m,2
m p r,1
enhanced the dominant role,1
habits diversification,1
strengthened supervision,1
ongoing i n d,1
r a n s,1
o n s,1
w a r,1
upholding a prudent,1
valueoriented strategy,1
is the first year,1
enter the era,1
deepen the construction,1
adjusting business,2
taking lead,2
making steady progress,2
digitalizationfeatured operation,1
transform the company,1
s c,24
o n,2
changing external environment,1
implemented an innovationdriven,1
promoted transformation,1
maintaining a rapid growth,1
maintaining the first place,1
achieved sound,1
rounding a n d,1
is an important operating,1
measures the ratio,1
inforce an increase,1
optimized the premium structure,1
reinforced the sustainable development,1
achieved a stable growth,1
including exclusive individual agent,1
improving the quality,1
expanding the size,1
showing a positive trend,1
force a n d,1
controlling the scale,1
strengthened the development,1
improve the value,1
expanding the electronic bank,1
achieved a fast growth,1
promoted the diversification,1
promoted the pilot,1
maintained a stable growth,1
maintained a prudent,1
introduced a variety,1
experienced obvious structural differentiation,1
seized the opportunity,1
pursued good investment,1
including net share,6
repurchase current net fair,1
investments0 equity,1
include debt,1
schemes equity,1
specialized asset,2
include policy,1
depositsrestricted bank,1
include equity,1
include private equity,1
include cash,2
shortterm bank,1
excluding money,1
includes interest,2
was no material equity,1
customeroriented operating,1
meet multifarious insurance,1
restricting the improvement,1
established a customer,1
processed online,1
adopted fast track,1
yearonyear the use,1
waiting time,1
facilitating offsite settlement,1
building a unified settlement,1
took the lead,1
integrated insurance,1
broaden the scope,1
satisfy the multilayer,1
reducing scale,2
increasing scale,1
liabilities the growth,1
include a fiveyear bank,1
fixed rate,1
a threeyear loan,1
floating rate,2
is a component,1
passed the liability,1
are the risk,1
meet normal cash,1
meet unexpected cash,1
have an influence,1
established a cash,1
testing system,1
monitor the cash,1
adjusts the asset,1
have the capital,1
is the ratio,2
reflects the adequacy,1
reflects the overall capital,1
following table,6
including the development,1
was no sale,1
affiliates a n d,1
consulting business,2
including commercial banking,1
targeted poverty alleviation,1
experiences the chinese government highly,1
values the development,1
increases the protection,1
promotes tax,1
deferred pension,1
enables the insurance,1
being protection,1
serve the real economy,1
promote the development,1
strengthening supervision,1
promoting transformation,1
implement the innovationdriven,1
maintain steady business,1
leading market,1
achieve a fast growth,1
achieve a steady growth,1
have an impact,1
launched a series,1
regulate the industry,1
create a favorable environment,1
maintaining a faster,1
expected the volatility,1
rise the company,1
develop new investment,1
utilize new investment,1
appoint new investment,1
give rise,2
keep a close eye,1
pushing forward,1
have sufficient capital,1
is any further capital,1
excluding the economic value,1
provides useful information,1
represents the total amount,1
provides an indication,1
make investment,1
defines the form,1
accounting basis,1
cause inconsistency,1
involves substantial technical complexity,1
consider the future,1
adjusted net worth,1
prevailing market,1
dates the value,1
existing inforce,1
preceding the valuation,1
discounted cash,4
makes implicit allowance,1
mismatch risk,1
performed a review,1
review opinion,1
remaining level thereafter,1
returns the riskadjusted discount,1
operating experience,2
expected future outlook,1
written premium,1
tracks the movement,1
expected impact,1
expected investment,2
including mortality,1
using a range,1
assume any responsibility,1
set forth,3
covered a review,1
develop the embedded value,2
made allowance,1
g n,17
f i,17
c a n t,17
including the policy,1
framework agreement,4
constitutes a connected person,1
is a subsidiary,1
included the framework,1
is an associate,2
including the asset,7
followed the pricing,1
including the framework,1
holds the entire equity,1
is a connected person,1
renewed agreement,5
provide policy,2
including equity,1
fee a floating management,1
floating management,4
infrastructure investment,1
s the contractual amount,1
including the contractual amount,2
including the annual cap,2
selected insurance,3
pay an agency,1
including subscription,4
corresponding subscription,8
corresponding redemption,8
including the subscription,1
including asset,4
handling fee,8
was no relevant transaction,1
including the management,1
conduct the subscription,2
including the trustees remuneration,2
received a comfort,1
involving the provision,1
exceeded the total amount,1
following the establishment,1
make equity,1
quasi equity,1
including internet mobile internet,1
shopping mall,2
regarding the formation,1
adopted the mode,1
established a diversified framework,1
playing the key role,1
including fund,1
selected different investment,1
establish a great variety,1
improve the efficiency,1
adopted risk,1
had no other material,1
hindered the use,1
issued a letter,1
governing department,1
report the ownership,1
made further commitment,1
resolve the issue,1
was no major asset,1
r p,55
r a t,63
form part,2
increase the awareness,1
performing energy,1
making contribution,1
starting point,1
launched an electronic office,1
checking meeting,1
added tax,1
developed an electronic service,1
slashing the consumption,1
made outstanding contribution,1
green energy,1
processing research,1
including an energy,1
airconditioning system,1
reclaimed water,1
control natural lighting,1
planted roof,1
have a significant impact,3
being legal compliant,1
adopted the business,1
having responsibility,1
creating value,1
consolidate the foundation,1
concerning product,1
offered full cooperation,1
o r,67
provide high quality,1
regards customer,1
forward the establishment,1
create value,1
represents the overall concept,1
establishing a stringent,1
made innovation,1
improve customer,1
including the international travel,1
added service,1
organizing a variety,1
promoted the application,1
maintaining good interaction,1
offering convenient,1
adopting innovative form,1
enhance the intelligent service,1
optimize customer,1
improving a mechanism,1
created a harmonious labor,1
strengthened the management,1
is result,1
facilitated the career,1
mentoring job,1
attached importance,1
achieve worklife,1
promoted the construction,2
facilitate the joint development,1
established the system,1
perform democratic management,1
monitored the implementation,1
improving democratic management,1
alleviating poverty,1
implemented the special plan,1
meeting the criteria,2
including the number,1
training program,1
take the investment,1
allocate the required percentage,1
give priority,1
modes the company,1
bear interest,1
given year,2
propose a share,1
meet the minimum,2
have a sufficient discussion,1
regarding the proposal,1
reviewing the profit,1
provide internetbased voting,1
make active communication,1
distribute cash,1
is the average closing,1
defined the dividend,1
considered the profit,1
including tax,2
taxed andor enjoy tax,1
purchase sell,1
is a party,1
created a code,1
confirmed observation,1
is no provision,1
have any arrangement,1
provide any external guarantee,1
overseeing the preparation,1
was no material event,1
have a material adverse effect,1
continuing operation,1
conducted an assessment,1
is no related party,1
being the minimum public float,1
hold office,1
determine the amount,1
make payment,1
affect the independence,1
propose a resolution,1
currently the fifth session,1
providing valuable advice,1
conducting research,1
understanding the business,3
visited field,1
working situation,1
examined the effectiveness,1
enhancing the legal compliance,1
enhancing duty,1
understand the regulatory overview,1
was the vice,1
attended the meeting,7
strengthen the internal control,1
violated any law,1
incurring any loss,1
improve the effectiveness,1
reviewed the selfevaluation,1
raise any objection,1
stateowned legal person,4
is a company,1
provide the number,1
including receipt,1
controlling relationship,1
was no other corporate shareholder,1
denotes a long position,1
denotes a short position,1
were cash,2
is any party,1
had an interest,1
received emolument,4
following the election,7
resigned adjustment,1
awarded special allowance,1
xu a senior economist,2
yuan a senior economist,1
consulting service,1
has extensive experience,1
accounting auditing,1
is a fellow member,1
is a professor,1
is a fellow,1
working experience,1
joined the company,1
see the section,3
been an assistant,2
managing partner,1
holds a master,1
is a member,1
r p o,1
established a remuneration,1
promoting the unity,1
implemented the work,1
strengthened training,1
including local management,1
facilitating the transformation,1
introduced advanced training,1
improved the training,1
building cultural cultivation,1
implements good corporate governance,1
fostering sound corporate governance further,1
establishing effective system,1
boost the confidence,1
designed structure,1
welldeveloped mechanism,1
objectives the company,1
promote development,1
serve the interest,1
decisionmaking mechanism,1
had a comprehensive understanding,1
devoted sufficient time,2
including regular reporting,1
report the business,1
provides a basis,1
promoted the establishment,2
improve the decisionmaking,1
committees conduct,1
have an indepth understanding,1
made information,1
have access,2
conducted extensive investigation,1
understanding the operation,1
examining the effectiveness,1
enhanced the legal compliance,1
attend various training,2
attended internal training,2
attended the seminar,1
regarding the approval,1
attended training,1
include the election,1
meeting the company,1
including the right,1
has the ability,2
including the proposal,4
decisionmaking body,1
performing the function,1
providing an objective evaluation,1
attaching importance,1
reviewing the compliance,2
assessing the internal control,1
resolving any potential conflict,1
inspecting supervising,1
attended the relevant training,1
provide protection,1
possessed extensive experience,2
related financial management,1
written confirmation,1
is true accurate,1
review the quarterly interim,1
approve such resolution,1
signing the resolution,1
become an effective resolution,1
having such conflict,1
have no voting right,1
enhancing the capability,1
follows name,10
written authorisation,22
attend vote,3
chair the meeting,3
understanding the daily operation,1
comprehend information,1
obtained information,1
formed the basis,1
including the audit,1
discussed the work,1
understanding the insurancebanking collaboration,1
attended the internal training,1
raised any objection,1
is the legal representative,1
ensuring the implementation,1
arranging attendance,1
providing leadership,1
promoting a culture,1
review the financial information,1
propose the convening,1
examine the financial condition,1
had no objection,1
have extensive experience,1
supervise the preparation,1
recommend the engagement,1
approved annual interim,1
reflected the overall situation,1
written opinion,1
monitoring the completeness,1
guaranteed the accuracy,1
reviewed the audit,1
listed company,1
assessing the work,1
discuss the annual audit,1
determine the service,1
review the work,1
enhanced the effectiveness,1
supervised the performance,1
assessing the effectiveness,1
monitoring the operation,1
provided guidance,1
devised the working,1
reviewed the work,1
inspected the rectification,1
examining the internal audit,1
facilitate the communication,1
xin a member,1
insurancebanking collaboration,2
reviewing the financial control,1
including the implementation,1
change the name,1
changqing a nonexecutive director,1
reviewing the structure,1
formulating training,1
are educational background,1
give special consideration,1
officers the fixed salary,1
attend the meeting,1
proposed appointment,1
reviewed the structure,1
including gender,1
approved the proposal,1
conducted a careful assessment,1
submitted a review,1
proposed remuneration,1
determined the specific remuneration,1
appraised the performance,1
understanding the remuneration,2
welldeveloped risk,1
reviewing the assessment,1
studying major investigation,1
reviewing the risk,1
concerning the business,3
reviewed the risk,1
improving an internal control,1
formulated an operational risk,1
reviewed the assessment,1
laundering onsite enforcement inspection,1
offered professional support,1
receiving the report,1
laundering rectification,1
strengthening the risk,1
received a special report,1
understanding the risk,1
made an onsite visit,1
studied major investigation,1
affecting the development,1
