token,frequency
contentfrom,1
the maturation,1
format,1
rental,1
generate,1
decrease,4
oflive stage,1
third partiesother revenue,1
inrevenue,1
capitalized film,5
anddistribution,1
productionsand,1
posttheatrical revenue,1
represent contingent,1
considerationpayable,1
the futureprogramming,1
a full year,1
severance,10
significant marketing,1
the release,1
the film,11
homeentertainment,1
the futurecomcast,1
international film,1
slatetheme,1
future resultstheme,1
food,2
the general environment,1
traveland,1
tourism,1
other recreational activitiestheme,1
guest,5
the pro forma,2
the successful opening,1
the positive impact,1
foreign currency,9
translation,7
the strengthening,3
onethird,2
beverage,1
labor,4
coststheme,1
additional marketing,1
domestic theme,1
parkstheme,1
ofkong attraction,1
the japanese yenthe,1
strengthening,1
the japanese yen,3
expenses0adjustment,1
a onetime special cash,1
bonus,4
settlement,1
see,4
millions0interest expense0investment income,1
net0equity,4
net0other income,4
net0total other income,4
the change,7
a table,1
financial statementsequity,1
investees net,3
method,35
statement,7
the equity,7
millions0atairos0hulu0comcast,1
an impairment charge,11
proportionate share,2
significantother income,1
the settlement,5
an agency,2
an investment,6
ofa,4
contingent consideration,1
liability,24
an equitymethod investment,1
fair value,61
uncertain tax,15
effective income,3
the new federal tax,1
an expense,1
the income,4
the enactment,1
taxable income,5
the federal corporate income,3
anet income,1
the new accounting,1
anincrease,1
an internal legal reorganization,1
lawswe,1
annual effective tax,1
current year,1
effective tax,3
the new federal taxreform,1
the reduction,1
this measure,9
thesignificant level,1
noncash depreciation,2
the capitalintensive nature,1
the operating,3
a significant performance,2
annual incentive compensation,3
this measureis,1
ourmeasure,1
a substitute,3
net incomeloss net income,1
net cash,9
millions0net income,1
stock0income tax,1
expense0total,1
other income,17
gains0adjustment,1
significant cash,1
longtermliquidity,1
credit,39
future external financing,1
significant availability,1
commercial paper,13
shortterm,3
a lowercost,2
source,2
andnote,1
consolidated revolving,2
outstanding underour commercial paper,1
facilitywe,1
publicdebt,1
the credit,5
revolving,3
facility,15
the only financial covenant,1
toleverage,1
the ratio,8
this financial covenant,3
an ongoing basis,1
a significant margin,1
orderto continue,1
term,11
income0depreciation,1
gains0noncash,1
other0net cash,1
activities0the variance,1
productionspending,1
the recognition,11
deferred revenue,2
the payment,8
a tax,6
receivable agreement,5
wirelessphone,1
the variance,1
net ofamortization,1
certain benefit,1
itsformer,1
acquisitionthe,1
outstandingthe,1
thereduction,1
the federal income,1
additional depreciation,1
activity,12
the capital,2
millions0customer,1
equipment0scalable infrastructure0line,1
extensions0support,1
scalableinfrastructure,1
capitalcapital,1
real estate,3
the continued deployment,1
ofnew,1
the capacity,1
parkin,1
construction,5
the construction,3
the outstanding stock,3
andtechnology,1
tv,1
additional capital,1
spectrum auction,3
a deposit,2
excess,12
the purchase,10
auction,2
the relinquishment,1
repurchase,2
andemployee,1
fluctuate,1
ourdebt,1
senior notesshare,1
a total,5
anexpiration,2
this authorization,2
the authorization,2
the openmarket,2
the actual repurchaseamount,1
chart,1
withthe administration,1
sharebased compensation,13
obligationsa0capital lease,1
lease obligations0purchase,1
the balance,12
sheetc0totalde0refer,1
paymentsbpurchase,1
consist,2
other equipment,1
thenormal course,1
various creative talent,3
various other television,1
immaterial future,1
commitmentscother,1
longterm,2
sheet,19
subsidiary,3
postretirement pension,1
andpostemployment,1
contractual obligation,1
the arrangement,4
willbe,1
the contractual obligation,4
an interest,8
certain theme,3
the counterparty,2
the right toperiodic,1
current period,5
the option,33
the interest,13
contractual formula,1
the contractual formula,5
an average,1
specified historical theme,3
exercise,29
that date,2
this arrangement,1
theassociated interest,1
participationsand,1
a reliable estimate,1
commitment,2
inability,2
the following componentsin,1
sheet0total0offbalance,1
any material offbalance,1
future effect,1
ourfinancial condition,1
liquidity capital,1
the updated accounting,11
the preparation,14
the related disclosure,3
historical experience,1
conditionswe,1
the valuation,3
impairment testing,5
the accounting,16
filmand,1
selection,1
ofthese critical accounting,1
policieswith,1
these itemsvaluation,1
a cablebusiness,1
a specified geographic area,1
a franchise,1
new customersand,1
advanced video,1
a particular service,1
area,1
werecord,2
significant asset,1
these cable,2
approximately0 franchise,1
an indefinite,1
useful life,5
no legal regulatory contractual competitive economic orother,1
butwe,1
carrying,5
thefair,1
the purpose,9
various cable,1
account,14
the unit,5
an appropriate levelthe,1
annual impairment test,1
the fair value,37
the asset,9
the qualitative assessment,2
qualitative assessment,2
the quantitative impairment,2
test,3
intangible asset,2
aquantitative assessment,1
a discounted cash,3
flow,13
the discounted cash,3
current market,4
profitability,4
a qualitative assessment,5
previous quantitative assessment,1
future cash,3
weightedaveragecost,1
capitalization,1
this assessment,1
a quantitative impairment,1
any significant impairment,1
tocable franchise,1
rightswe,1
longterm market,1
federal orstate,1
any qualitative assessment,1
future annual quantitative impairment,1
andresult,1
a future change,1
animpairment,1
chargefilm,1
overhead print,3
accrue,3
the individual film,3
forecast,3
computation,3
methodwhich,3
ultimate revenue,14
a significant impact,1
updated regularlyour,1
a filmsinitial release,1
the historical performance,1
similar content,1
estimate,5
theatrical release,1
the films theatrical performance,1
subsequent revenue,1
a high correlation,1
theatrical performance,1
a films release,1
historical relationshipsand,1
an analysis,3
trendswith,1
sensitive factor,1
eachepisode,1
the initial license,1
international syndication,1
the initialepisode,1
the delivery,5
recent episode,1
thecurrent period,3
a production,3
unamortized cost,5
an adjustment,2
the unamortized capitalized,1
valuethe fair value,1
assessment,5
tocapitalized film,1
a mix,1
fixedrate,1
variablerate debt,1
order,6
the costand,1
volatility,1
outstanding debt,2
various interest,1
policieswe,1
exposure,7
valuation,7
sensitivity,1
leveraged derivative transactionsour interest,1
an integral part,1
riskmanagement program,1
the portion,7
total consolidated debt,1
no outstanding interest,1
derivative financial instrumentsin,1
consolidated interest,1
any period,3
a significant effect,1
the futurethe,1
below,4
contractual year,1
maturity,5
the principal cash,1
millions0thereaftertotalestimatedfair,1
rate0average,2
rate0,4
variable swaps0average,1
pay,2
receive rate0,1
the notional amount,1
each interest,1
derivative financial instrument,1
accrued interest,2
variable rate,1
the relevant average,1
the yield,2
curve,1
the applicable borrowing,1
marginsee,1
derivativefinancial instrumentsforeign,1
dollar,6
equivalent value,3
international demand,1
ourbusiness financial condition,1
specific territoriesas part,1
overall strategy,1
foreign exchange,4
the functional currency,6
ofnonfunctional currency,1
nonfunctional currency,1
withcomcast,1
certain circumstancesnbcuniversal,1
hadforeign exchange,1
a total notional value,1
these foreign exchange,1
hedging,1
a currency,2
functional currency,2
a shift,1
a material effect,2
nonus dollar,1
a material impact,6
crosscurrency,2
denominateddebt,1
the cash,13
annual interest,1
principal,1
the crosscurrency,1
principal amount,11
due0,1
a liability,7
respectivelycounterparty,1
diversification,1
the evaluation,9
andmonitoring,1
the creditworthiness,1
the event,11
nonperformance,1
aparty,1
an aggregate unrealized loss,1
position,5
collateral,2
the threshold,1
the counterpartys,1
any collateral,1
integrity,2
fair presentation,1
other financial information,5
inthis report,1
thisreport,1
an independent registered public accounting,1
firm,6
an adequate system,2
internal control,53
internalcontrol,6
financial reporting,56
reasonable assurance,15
the reliability,7
the maintenance,3
reasonable detail,3
assetsprovide,2
preparation,2
withaccounting,3
directorsprovide,2
prevention,3
timely detection,2
unauthorized acquisition,3
disposition,5
amaterial effect,2
the financial statementsbecause,3
a system,2
effectiveness,3
identifiedour management,2
an evaluation,2
the effectiveness,15
the system,2
the framework,2
this evaluation,2
ourmanagement,1
an independent registered public accountingfirm,1
responsibility,4
financial reportingprocess,1
regularlywith management,1
public accounting,2
related tothe quality,1
free access,1
s,14
consolidated balance,13
comprehensive income,10
overfinancial reporting,3
opinion,5
all material,6
the financial position,2
conformity,2
effectiveinternal control,1
bycosobasis,1
effective internal control,2
itsassessment,1
an opinion,6
audits,3
a public accounting,2
reasonableassurance,2
material misstatement,4
fraud,9
all material respectsour,1
due toerror,1
performing,1
a test,2
evidence,4
aswell,2
the overall presentation,2
audit,2
anunderstanding,1
a material,5
weakness,1
the design,5
a reasonable basis,2
opinionsdefinition,1
a process,1
financial reportingand,1
companys,1
internal controlover,1
pertain,1
the company,16
permitpreparation,1
detection,1
the companys,1
any evaluation,1
ofeffectiveness,1
the degree,1
compliancewith,1
auditor,2
rights0,2
current assets0,2
costs0,2
creditors0,4
revenue0,2
other current liabilities0,2
longterm debt0,3
current liabilities0,2
current portion0,2
taxes0,6
noncurrent liabilities0,2
redeemable noncontrolling,2
paidin,1
capital0,1
common shares0,1
other comprehensive income,9
interests0,2
equity0,2
promotion0,2
gains0,4
income0,10
0investment income,3
0equity,2
common share0,2
consolidated financial statementscomcast,4
0comprehensive income,2
compensation0,1
expense income,1
gain,4
activities0,6
intangible assets0,3
acquired0,2
investments0,5
borrowings0,2
debt0,4
paid0,1
andredeemablesubsidiarypreferredstock,1
millionsaaspecialb,1
underrepurchase program,4
segmentsour,2
voicecustomersour,1
acquisitionour,2
foradditional information,3
variable interest,2
the local currency,2
euro,2
the exchange,4
translate,2
average monthly exchange,2
accumulated other comprehensive income,5
consolidated statement,13
incomestock,1
the stock,3
additional share,1
every share,1
the reported amount,2
consolidated financial statementsvaluation,1
recognition,7
other accounting,2
other footnotesrevenue,1
each service,1
the type,1
the connection,1
the related direct selling,1
internal customer,1
identification,1
verification,1
toolsand,1
bureau,1
termination,11
servicesas part,1
some marketssince,1
the principal,1
administrative expensesunder,1
gross videorevenue,1
the corresponding,1
fromthe sale,2
variousdistribution,2
underretransmission consent,2
multiyear distribution,3
the prior contract,2
a new contract,1
resolution,6
theperiod,1
a shortfall,2
aportion,1
the shortfall,2
additional advertising,2
the licensee,4
andwhen,1
advertising time,1
the component,2
various distribution,2
a filmwhen,2
retailerstheme,2
fromadvance,2
a straightline basis,7
theactivation,2
channelpositioning,1
new contract,1
the interim arrangement,1
the ultimate contract,1
the term,13
the contract,1
expensesadvertising,1
incurredcash,2
money,2
deposit,2
objective,1
operational exposure,2
exposureswith,1
themour,2
a hierarchy,2
the various valuation,2
techniquesmarket,2
approach,6
the hierarchy,2
an active marketlevel,2
the determination,8
significant management,2
judgment,4
estimationwe,2
hierarchy,2
a nonrecurringbasis,2
longterm debt,3
forother,1
the significance,2
a particular input,2
requiresjudgment,1
classification,2
thefranchise,1
a remote possibility,1
significant expense,1
restoration,1
consolidated financial statementsnote,1
the updated accountingguidance,2
a single contractbased revenue,2
model,4
an entityshould,2
recognize,2
the updated guidance,11
timing,6
uncertainty,3
the first quarter,2
usingthe full retrospective,2
the adjustment,3
guidancethe,2
adoption,3
the new standard,3
consolidated financial position,2
summary,1
the changesthat,1
a change,11
a bundle,1
residential customerspurchase,1
a discountrevenue,1
revenuecustomer,1
administrative expensescertain,1
the fulfillment,1
excludingdepreciation,1
segmentrevenue,1
expenses0depreciation,1
amortizationexpense0a,1
commission,1
aperiod,1
immediatelycontent,1
orextension,1
the agreement,5
all nonconsolidated equity,2
the equitymethod,2
a cumulative effect,2
theguidance,2
a rightofuseasset,2
a lease,4
the exception,2
thepresent value,2
committed lease,2
a lessee,2
donot,2
previous guidance,4
a lessor,2
the updatedguidance,2
early adoption,2
a modifiedretrospective approach,2
the beginning,6
comparative period,2
the process,2
asummary,2
significantchange,1
the presentation,2
the excess income,1
the tax,7
differ,1
the statement,3
thestatement,1
additional paidin,3
the guidance,1
excess income,1
an operating,5
a financingactivity,1
the prior guidance,1
an employer,1
optionsor,1
the vesting,4
restricted stock,6
taxcomcast,1
withholding,6
a financing,3
the caption,3
operatingactivitieswe,1
the excessincome tax,1
the excess tax,1
theupdated guidance,1
the prior year,1
these provisionsin addition,1
this guidance,1
0million,1
respectivelynote,1
shareholders0effect,1
issuance,8
the treasury,1
the combination,1
the optionexercise price,1
unrecognized compensation,1
the average market,1
itsspectrum,1
spectrumnbcuniversal,1
flowsnbcuniversal,1
a pretax gain,4
thesedmas,1
a refund,1
ofthe purchase,1
fundedthrough cash,1
hand,4
the difference,6
the consideration,3
the recorded value,2
the noncontrolling,2
the relatedtax,1
animated feature,2
specialslive entertainment,1
related consumer,2
dateallocation,1
fairmarket,2
fair,4
onvaluation,2
cashflows market,2
the assumed debt,3
quoted market,8
theliability,2
the taxreceivable agreement,2
the contractual settlement,2
deferred income,8
the taxbasis,1
net operating,4
the goodwill,1
deductible fortax,1
final valuation,2
goodwill,5
consolidated financial statementsthe,2
capital0debt0tax,2
receivable,4
taxes0other,3
consolidatedstatement,2
economic interest,2
aconsolidated subsidiary,1
allocation,2
this acquisition,2
billioncomcast,1
planned merger,1
related agreement,1
certain cable,1
administrative expensesnote,1
millions0film,2
released0in production,2
development0 0television,2
amortization0in production,2
current portion,3
rights0film,2
the total remaining revenue,2
original film,2
unamortized film,4
librariesas,2
a period,14
the same ratio,2
the associated ultimate revenue,2
public acceptance,2
distributionin,2
the method,4
estimated life,2
the life,5
the undiscounted cash,2
the estimated life,2
the assetwhen,2
an event,3
circumstance,2
presentedwe,2
an economic interest,2
a thirdparty investor,2
theinvestor,2
an undivided copyright,2
each period,2
a charge,4
the estimate,4
the profit,3
actual revenue,2
the ultimate revenue,2
the contractprogramming,2
realizable value,2
a program,2
channel,2
daypart basis,2
an aggregation,2
a particular time,2
day,18
a similar type,2
cable networkssegment,2
a channel basis,2
a daypartbasis,2
no plan,2
certain programming,2
animpairment charge,2
net year,1
trading,4
the estimatedfair,2
other fair value,2
investmentsthe,2
correlation,4
the specific identification,2
initial public offering,2
an availableforsalesecurity,1
a camera,3
primary product,2
app,1
andimagesequity,1
significant influence,2
a significant partnership,2
investmentthat,2
the book,3
quarter,4
receipt,9
such information,2
anequity,3
investee,2
the entity,4
any asa gain,2
a strategic company,1
a range,1
a term,1
formercfo,1
the voting,1
the only investor,1
the other management,1
a managementfee,1
the management,4
continued role,1
either case,2
a cumulative basiswe,1
the power,8
the economic performance,1
no voting,1
certain consent,1
a related party,1
companieswe,1
an equity,2
no other liquidity,1
maximum risk,1
financial loss,1
balance,1
unfunded capital,1
commitmentin,1
companyaccounting,1
each reporting,3
respectivelyin,3
a company,4
that company,1
and0,3
the contingent nature,2
the put,3
a deferred gain,2
a corresponding increase,2
the dilution,2
the deferred gain,2
expense net,3
a legal restructuring,2
the transaction,3
netin,2
these impairment,2
methodairtouchwe,1
preferred stock,16
a subsidiary,1
billionthe dividend,1
redemption,4
the dividend,1
the subsidiary,9
anaggregate redemption,1
a redemption,1
the liability,3
the redeemable subsidiary,1
anaggregate,1
observable market,2
the full term,2
the financial instrument,1
nonredeemable subsidiary,1
ofthe nonredeemable subsidiary,1
fair valuebuzzfeed,1
an additional investment,4
each incash,1
portfolio,2
adecline,2
a significant adverse effect,2
the investment,7
an otherthantemporary decline,2
a new cost,2
the impairment,4
0cable distribution,1
system0,1
equipment0,2
leasehold improvements0,2
processna,1
the straightline,2
the applicable cost,2
the gain,2
new customer,1
the recoverability,8
amountmay,2
the underlying asset,4
the total,4
the expected future,4
theimpairment charge,2
millionscablecommunicationscablenetworksbroadcasttelevisionfilmedentertainmentthemeparkscorporateand,1
translation0balance,4
the updated allocation,4
the reclassification,1
additional informationgoodwill,2
the excess,2
separate recognition,2
workforce,2
a reporting,6
goodwill forimpairment,2
the segment,2
occurthe assessment,2
recoverability,4
the existence,2
a determinationthat,2
quantitative assessment,4
the qualitativeassessment,2
a morelikelythannot determination,4
the quantitative assessment,2
implied fair value,2
the impairment charge,6
any impairment,2
years0software0,2
years0cable franchise,1
contractual operatingrights0,1
other technology,1
ourcable franchise,2
the definition,3
reassess thisdetermination,1
the franchise,1
agreementwe,1
weuse,1
atan appropriate level,1
the assessment,2
the fair valueof,1
a quantitative assessment,1
significant judgmentwhen,1
the carryingvalue,1
anymaterial impairment,1
cablefranchise,1
finitecomcast,1
the associated agreementwe,1
direct development,2
internaluse,2
payroll,6
these software,2
training,2
the preliminarystage,2
a project,2
initial operating,2
the associated hardwarewe,2
the carryingamount,2
the assetgroup,2
millionsweightedaverageinterest,2
paper0,1
loansa0,1
new term,2
a final maturity,3
yendenominated term,2
the principal amount,3
derivative financial instrumentsas,1
the debt,3
noquoted market,1
crossguarantee,1
structure,3
a debt,3
aggregate,9
certain series,2
detailedin,1
belowin,1
millionsprincipal,1
unsecured rank,1
payment,30
unsubordinated indebtedness,1
a debtmodification,1
the new senior notescomcast,1
a syndicate,2
the commitment,2
a date,2
creditfacility,2
the revolvingcredit,1
a base,2
a borrowing,2
rating,2
the borrowingmargin,1
the respective debt,1
each entity,1
all financial covenantsfor,1
programsand,1
thecomcast,2
the borrowing,2
capacitiesunder,1
millions0benefit,4
expense0we,2
maintain,1
nonqualified deferred compensation,2
ofcompensation,2
each participant,2
creditedwith income,1
a fixed annual rate,1
applicable tax,3
lawwe,1
life,2
deferred compensation,6
surrender,2
respectivelypostretirement,1
a retiree,1
welfare,5
the plan,45
an annual stipend,2
reimbursement,2
certain eligible healthcare,2
the stipend,3
an eligibleretiree,1
a predetermined amount,2
the retiree,2
the planwas,1
reduced ourbenefit obligation,1
a small number,1
legacy,1
companiesthe,1
postretirement benefit,2
the expense,3
theplan,6
presentedpension,2
pension,7
thebeginning,1
the pension,1
future benefit,2
the supplemental pension,2
these pension,2
obligation,9
retirement,5
specified plan,2
respectivelymultiemployer,2
various multiemployer,2
postretirement,4
other multiemployer,2
any multiemployer,2
other benefit,2
respectivelyif,2
withdraw,2
applicable law,9
allocable share,4
a withdrawal,2
the financial condition,4
withdrawal,2
liabilityseverance,2
theobligation,2
have0,1
ofour class,1
any other class,1
convertible share,1
tocertain,1
a proposal,1
issued share,1
a special common stock,2
this reclassification,1
the close ofbusiness,1
ceased trading,1
thesymbol,1
no impact,2
valueof total common stock,1
a oneforone stock,1
millionsa,1
plans0,5
common stock0,3
special common stock0,1
private transactionsshare,1
consideration0,1
repurchased0,1
marketable securities0,1
options0,1
tolongterm,1
incentive compensation,2
a discount,2
a cashpayment,1
no cash,1
grant date,1
grant,15
the closing,2
the vesting period,2
option,17
awardsthe,1
the weightedaverage,1
the relatedweightedaverage,1
assumptionsyear,1
volatility0,1
pretax compensation,2
unrecognized pretaxcompensation,1
a weightedaverage period,1
additional paidin capital,1
compensationin,1
these tax,1
the federal statutory,1
0federal tax,1
statutory rate0,1
federal benefit0,1
federal credit0,1
0nontaxable income,1
sharebased compensation0,1
federal tax,1
enactment0,1
provision,3
planning,3
deferred tax,16
assetsand,1
the financial reporting,2
an impact,2
enactmentthe determination,1
the ultimate tax,1
thatwill,1
the various tax,2
prior tax,1
the appropriate accounting,1
the deferred tax,2
any revised estimatedtax basis,1
benefitfrom,1
usingthe recognition,1
threshold,2
the measurement,1
attribute,1
local tax,1
examination,4
theresolution,1
the position,1
the morelikelythannotrecognition,1
benefitcurrent,1
deferred foreign income,1
foreign income,2
us income,1
taxcredit,1
previous tax,1
a corresponding deferred income,1
federal income,5
the new ratethe,1
the taxation,1
thereceipt,1
foreign tax,4
that income,1
net deferred tax,1
related foreign tax,1
a corresponding net tax,1
upon enactment,1
a onetime,1
repatriation,1
the transition,3
immediate deduction,1
qualified property,2
the property,1
todecember,1
this provision,3
the immediatededuction,1
the application,6
the second half,1
carryforwards0,1
undistributed foreign earnings0,1
liability0,1
prior year,2
certain deferred tax,1
the net deferred tax,1
a noncontrolling interest,1
an impairment,1
dispose,1
lawas,1
federal net operating,1
foreign net operating,2
expire,1
the realization,1
the state,1
foreign net operatingloss,1
apportionment,1
a valuation,1
allowance,8
some portion,1
a deferred tax,1
carryforwardsuncertain,1
any income,2
unrecognized tax,2
the current year0,1
prior years0,1
expiration,1
authorities0,1
0liability,1
positions0,1
potential payment,1
gross unrecognized tax,2
billionwhich,1
liabilitythe,1
any such tax,2
the completion,3
certain tax,1
thatmay result,1
rateas,1
those tax,1
vary,1
incentives0less,2
net0in addition,2
net noncurrent,1
receivables,1
respectivelyare,1
wirelessdevicescash,1
millions0interest0income taxes0noncash,2
a quarterly cash,3
additional informationduring,2
agreementsnote,1
andtelevision,1
bycollective bargaining,1
the total number,2
these fulltime equivalent,2
employment,26
injury,1
minimum annual programming,2
talent,2
transponder,1
creative talentas,2
rental expense,3
party,19
a contractual obligation,3
thecounterparty,2
a contractual formula,2
onan average,2
asof,1
datecontingent,1
a contingent consideration,1
future net tax,1
a payment,2
a gain,1
cumulative preferred stock,1
aggregate liquidation,1
preference,6
andthereafter,1
every third anniversary,1
such date,10
each such date,1
a put,1
a fixed rate,1
a price,3
the liquidation,2
accruedbut,2
these redemption,1
thenbcuniversal,1
redeemable subsidiarypreferred stock,1
initial value,1
the preferred stock,1
the financial instrumentcontingencieswe,1
a defendant,2
thedistrict,1
initial complaint,1
infringe,1
sprint,1
grantedsummary judgment,1
summary judgment,1
toinfringement,1
accused telecommunications,1
validity,1
favor,1
trial,1
onthree,1
the patent,1
partial summary judgment,1
set,4
a settlement,1
all other outstanding patent,1
tosprint,1
therewith,1
other industry,1
any potential liability,1
whole theresponsibility,1
applicable contractual indemnification,1
ultimate liability,1
financial position,1
any litigation,1
reputationnote,1
the profitability,2
financial data,2
a measure,2
services0advertising0other0total0subscription,1
a standalone,1
basisfor,1
headquarter,1
the followingour,1
a substantial majority,1
the revenueelimination,1
amountour,1
this revenueis,1
the licensed content,2
third party,2
revenuedcorporate,1
ournew wireless,1
businessesethe,1
segmentfrevenue,1
single customer,1
presentedgwe,1
netincome loss,1
total other income,1
andamortization,1
anyfrom time,1
the periodtoperiodcomparability,1
the significant level,2
the capitalintensivenature,1
alsoa significant performance,1
comparingour,1
reconciliation,2
the table belowyear,2
millions0adjusted ebitda0adjustment,1
legal settlement0depreciation0amortization0other,1
gains0total other income,1
expense0income,3
datafirstquartersecondquarterthirdquarterfourthquartertotalyear0,1
common share0minor,1
reformlegislation,1
additional informationbin,1
servicesnote,1
theguarantee,1
yearscomcast parent,1
guarantee,2
unconditional guarantee,1
unconditional subordinated guarantee,1
outstanding ofcomcast,1
none,1
rights0deposits0other,2
current assets0total current assets0film,2
consolidation0property,2
net0franchise,2
rights0goodwill0other,2
other currentliabilities0current portion,1
longterm debt0total current liabilities0longterm debt,2
current portion0deferred income,2
noncurrent,3
liabilities0redeemable noncontrolling,2
preferred stock0equity,2
other current liabilities0current portion,1
millionscomcastparentcomcastholdingsccclparentnbcuniversalmedia,1
gains0total,2
expense0investment income,3
expense0income loss,3
taxes0income,3
benefit0net income,3
loss0net income,4
preferredstock0net income,3
comcastcorporation0comprehensive income,3
attributable tocomcast,3
millionscomcastparentcomcastholdingsccclparentnbcuniversalmediaparentnonguarantorsubsidiarieseliminationandconsolidationadjustmentsconsolidatedcomcastcorporationrevenue,2
revenue0management,2
gainstotal,2
millionscomcastparentcomcastholdingsccclparentnbcuniversalmediaparentnonguarantorsubsidiarieseliminationandconsolidationadjustmentsconsolidatedcomcastcorporationnet,3
affiliates0capital expenditures0cash,3
investments0depositsother0net cash,1
repurchaseprogram,2
paid0purchase,1
preferredstock0other0net,2
financingactivities0increase decrease,3
equivalents0cash,3
year0cash,3
investments0deposits0other0net cash,2
redeemable subsidiarypreferred stock0other0net,1
proceduresour,2
defined inexchange,5
the end,7
paragraph,4
annual report,2
financial reportingrefer,1
the registered public accounting,1
firmrefer,1
ofexchange,2
last fiscal quarter,2
financial reportingour management,1
waseffective,1
financial reportingitem,1
thedate,1
any activity,1
a nonus subsidiary,1
a prior season,1
a threeyear noncancelable term,1
a onetime fee,1
a broadcasting,1
the broadcasting,1
thefirst quarter,1
forthe permissible exportation,1
executive,5
this item,5
byreference,1
this proxystatement,1
successor,2
death,8
resignation,1
removalthe,1
forth information,1
tenure,1
a director,5
sole voting,1
son,1
late founder,1
a global investment,1
hisposition,1
sinceapril,1
officersitem,1
the member,3
millions0audit,1
due diligence,1
andattestation,1
regulatory compliancetax,1
servicesall,1
servicespreapproval,1
a consolidated subsidiary,1
the preapproval,1
this policy,1
all audit,1
nonaudit,1
independence,1
a type,1
general preapproval,2
separate preapproval,1
a service,1
exceeds0,1
a single engagement,1
preapproval authority,1
a part,2
alist,1
all other financial statement,2
the required information,2
noted0,1
indenture,5
guarantor,2
thereto,14
trustee,15
a first supplemental indenture,4
a first supplementalindenture,4
a second supplemental indenture,4
the quarter,24
a third supplemental indenture,2
astrustee,4
nka,2
fka,5
certain,1
longterm obligation,1
the total amount,1
ten percent,1
a consolidatedbasis,1
administrative agent,2
agent,3
codocumentation,2
filedon,2
toexhibit,2
toappendix,1
referenceto,3
incorporated byreference,4
incorporatedby reference,5
employment agreement,1
form,14
incorporatedby,1
thequarter,1
exhibit,3
amendment,6
certification,5
withthe,1
a management,1
compensatory,1
a list,1
schedulesare,1
onform,1
ofcomcast,2
filedwith,1
itsbehalf,2
the undersigned thereunto,2
duly,2
behalf,8
sole member,1
eachof,1
the responsibility,5
the audit,5
an audit,1
an understanding ofinternal control,1
andperforming,1
expense0,1
millionsredeemablenoncontrollinginterestsmemberscapitalaccumulatedothercomprehensiveincome,1
member,6
member0,1
loss0,3
transactionsbasis,1
related party,1
transactionswhen,1
materialwe,1
consolidated financial statementsrevenue,1
belowfilm,1
the following accounting,1
a newcontract,1
license feesinclude,1
gainsand,1
the valuationand,1
hierarchynote,1
new standard,1
extension,1
attributable tonbcuniversal,1
a pretaxgain,1
a limited liability,2
a capitalcontribution,1
the initial equitycontribution,1
acquisitionallocation,1
flowsin,1
a separate cash,1
ourcommercial paper,1
billionnote,1
various support,1
theamount,1
the maturity,1
the receivable,1
payable position,1
the revolving,1
agreementsbear interest,1
marginfor,1
associatedwith,1
this contractual obligation,1
millionthe,1
other current liabilities0note,1
expenses0other income,1
a periodic basis,1
an initial annual rate,1
aggregate liquidationpreference,1
every fifth anniversary,1
this rate,1
restricted share,1
certain employeesand,1
closing,1
the lack,1
optionsare,1
theirparticipation,1
unrecognized pretax compensation,3
a weightedaverageperiod,1
theprofit,1
millions0fair,1
investments0fair,1
an availableforsale security,1
a cameraapp,1
imagesequity,1
the summarized combined financial information,1
millions0current assets0noncurrent assets0current,1
liabilities0noncurrent,1
liabilities0year,1
loss0cost,1
years0furniture,1
equipment0 years0construction,1
processna0landna0property,1
expensewe,1
millionscablenetworksbroadcasttelevisionfilmedentertainmentthemeparkstotalbalance,1
years0other0,1
totest,1
testing,1
an appropriate level,1
an indefinitelived intangible asset,1
thequalitative assessment,1
a quantitativeassessment,1
significantjudgment,1
any material impairment,1
inany,1
intellectualproperty,1
theassociated agreementwe,1
torepay,1
the debtthe,1
no quoted market,1
withsimilar,1
the crossguarantee,2
structurewe,1
liquidation,1
a separate guarantee,1
theexchange transaction,1
a debtextinguishment,1
therefore,1
expense0certain,1
participate,1
byeach,1
participant,1
lawpostretirement,1
a retiree health,1
lengthof service,1
an eligible retiree,1
eligible formedicare,1
the benefit,2
sponsor,1
definedbenefit,1
a benefit obligation,1
theircompensation,1
matching apercentage,1
millionand,1
millions0foreign,1
expense0us,1
domestic tax,1
partnership,1
weare,1
domestic income,1
federal taxreform,1
foreign licensing,1
enactmentwe classify interest,1
expenseuncertain,1
retain,1
indemnification,1
relate,1
obligations0cumulative translation,1
loss0cash,1
a noncash transaction,2
a noncash transactionwe,1
thecontractual formula,1
that datenote,1
capitalin,1
revenuecthe,1
segmentdwe,1
geographic location,1
presentedyear,1
millions0revenue,1
net incomeloss,1
total,1
excludingimpairment,1
theimpact,1
noncash amortization,1
capitaland,1
toour,1
isone,1
attributable tonbcuniversal net cash,1
consolidated income,1
taxes0comcast,1
foreach,1
andhave,1
thereon,3
the consolidated financial statement,2
schedule,8
the index,2
this consolidated financial statementschedule,1
financial statementschedule,1
such consolidated financial statement,1
relation,2
thecompany,6
this consolidated financial statement,1
financial statement,1
such consolidatedfinancial statement,1
respectsthe,1
millionsbalance,2
fromreservesabalance,2
doubtful accounts0allowance,6
incentives0valuation,6
assets0,4
assets0nbcuniversal,1
hereby,3
stake,1
success0definitionsaaffiliate,1
common control,4
this definition,2
the possession,2
