token,frequency
allegation,2
informational,2
viewed,2
described,7
version,12
aspect,4
antidiscrimination,1
ethical,6
behaviour,1
chaired,3
alleged,3
violation,14
occur,7
text,3
httpwwwlukoilcom,1
responsibilitysocialpartnershipsocialcodeofpjsclukoil,1
accepts,4
confidential,4
submitted,11
basis,56
avoid,7
discrimination,1
guided,8
regardless,3
race,1
religion,2
quota,1
disabled,3
employment,4
disability,4
shorter,2
longer,5
leave,1
suitable,1
customization,2
installment,1
cooperate,1
official,18
delegation,1
named,8
practices,1
healthcare,6
sponsorship,3
sport,8
competition,11
accessibility,3
particularly,4
adaptive,1
urban,1
rural,1
enterprise,7
striking,1
play,10
wellbeing,1
conscious,1
orphanage,6
childrens,5
view,5
child,4
agenda,33
aid,7
disadvantaged,1
functional,24
municipality,2
spent,4
provides,22
sports,1
heritage,2
municipal,1
adaptation,1
underprivileged,1
attended,6
boarder,1
students,1
regularly,8
visit,4
learn,1
practical,6
specialized,7
kindergarten,3
republic,2
school,8
bus,1
multimedia,1
renovated,1
classroom,1
seating,1
opened,2
donated,2
donating,1
musical,1
instrument,19
running,1
scholarship,5
graduate,4
adopts,1
career,1
counselling,1
organizing,14
considers,2
parttuition,1
fee,39
undergraduate,1
awarding,1
talented,2
city,1
academic,4
lecturing,2
surgery,2
repaired,1
ward,1
reopened,1
perinatal,1
lung,1
ventilator,1
pressing,1
indigenous,3
minority,6
law,59
regional,21
administration,7
diversity,3
attribute,1
national,11
language,3
compensatory,1
snowmobile,1
feed,1
deer,1
thematic,1
theater,4
m,10
funded,1
restoration,1
painting,1
exhibition,1
kaliningrad,1
philharmonic,1
hall,1
sponsoring,2
piece,1
art,1
pumpjack,1
celebration,1
festival,1
anniversary,3
allowance,5
battlefront,1
war,1
ii,3
veteran,1
serviceman,1
died,1
conflict,54
reconstruction,1
khantymansi,1
autonomous,1
religious,2
revival,1
rite,1
spiritual,1
church,2
monastery,1
orthodox,1
promoting,2
healthy,2
lifestyle,1
rent,4
sporting,1
nonprofit,3
organisation,8
ski,2
racing,2
zarya,1
polo,1
hockey,1
sportsman,1
sponsor,2
formula,6
grand,1
prix,1
spartakmoscow,1
nd,10
football,1
championship,1
tour,2
finale,1
super,1
cup,2
july,20
champion,1
format,3
victorious,1
domestically,1
celebrated,1
broke,1
de,3
relations,4
dealing,4
preparing,23
legal,34
chamber,6
commerce,3
producers,1
opinion,32
draft,5
legislative,6
custom,17
promotion,1
trilateral,1
submit,2
proposed,15
reviewed,17
mutually,1
beneficial,1
bolster,1
signing,17
forum,2
protocol,1
addendum,3
yamalnenets,1
unbiased,3
sourcing,1
adheres,1
fair,51
tendering,3
selecting,2
assessing,13
if,20
satisfied,1
screened,1
feedback,3
satisfaction,1
mystery,1
shopper,1
promoter,3
measurement,8
detractor,1
varying,1
nps,1
call,7
complaint,2
dealt,2
regulating,8
updating,1
incorporate,4
vital,1
listing,16
rules,2
collegial,1
decisionmaking,11
corruption,5
administrative,26
subordination,6
public,13
stock,27
oao,35
register,5
attend,5
remotely,1
step,7
introductory,1
expenses,7
members,12
keep,3
starting,10
complies,5
outlined,4
complied,30
httpwwwlukoil,1
guideline,13
paragraph,14
deemed,25
хх,1
experts,1
association,9
ida,2
industrialists,7
entrepreneurs,7
rspp,2
compiled,1
institute,10
quotation,3
endeavor,1
sharpen,1
valued,3
player,1
recommendations,4
exercising,5
election,12
auditor,33
declaration,13
statement,140
transaction,195
stipulated,10
falling,3
convening,2
summarizing,1
pas,2
ballot,2
sent,5
resolutions,3
interim,8
employers,1
relatedparty,8
depositary,18
receipt,18
holder,6
egsm,3
agsm,2
issued,31
representing,7
boards,3
votes,1
ranged,1
enabling,10
deeper,1
constitutes,1
registration,3
reserved,3
designing,3
exercise,6
supervises,2
ojsc,5
establishment,5
convocation,2
meetings,5
registrar,4
consent,8
appointment,10
dismissal,2
cumulative,8
nominee,27
must,3
nomination,14
comprising,6
discussed,20
inperson,8
approving,6
consenting,1
devote,1
affair,1
decisions,5
discussions,1
summarized,3
countering,3
misuse,6
insider,15
nearterm,1
background,2
acting,2
received,36
hisher,9
met,6
formal,3
sevenyear,2
tenure,4
deem,3
effecting,1
regulated,10
consolidating,1
manipulation,3
legitimate,3
align,4
bring,2
revised,16
jointstock,6
securing,1
fullyear,3
size,5
determining,17
segmented,1
shale,5
paying,4
vagit,5
guglielmo,1
moscato,1
february,11
participate,9
telephone,1
video,2
aforementioned,2
shall,205
qualify,3
table,38
signifies,1
matching,1
indicate,2
surveyed,1
date,94
question,9
split,3
scoring,1
arithmetic,1
belief,26
impartial,2
consideration,17
judgement,6
whole,5
formulated,1
oecd,1
doe,26
outline,4
representation,6
formalizing,1
networking,1
awareness,3
f,2
s,6
o,1
w,1
k,1
resigned,1
determination,1
independence,27
carrying,24
march,6
biography,1
impeccable,3
essential,4
stricter,1
sufficient,20
influencing,1
solely,5
understands,2
yearend,10
critical,6
incumbent,2
victor,2
although,2
mr,4
blazheevs,1
ivanovs,1
office,29
never,3
neither,3
ever,1
always,3
testament,1
later,8
familiarization,1
coordinate,7
assistance,4
functioning,2
archive,1
minute,2
prompt,2
briefing,1
attending,7
bilingual,1
software,3
indepth,1
quickest,1
familiarized,1
describing,2
biographical,4
details,2
graduated,25
sciences,3
awarded,26
medal,14
assr,1
honor,3
prize,9
winner,9
ussr,2
minister,7
ritek,11
formerly,10
jsc,10
science,2
langepasneftegaz,3
gmbh,21
academy,2
worked,3
kogalymneftegaz,4
glavtyumenneftegaz,2
evening,1
department,9
extramural,2
litigation,6
phd,9
title,3
class,12
teaching,1
fulltime,1
msal,2
bachelors,1
columbia,1
masters,1
literature,1
studies,1
senior,13
advisor,12
llp,2
usrbc,1
llc,71
maurice,1
ambassador,1
plenipotentiary,1
chair,1
processes,1
moscow,3
riac,1
notforprofit,1
excellent,1
empire,1
hm,1
queen,1
former,3
governments,1
kpmgs,1
ceo,1
kpmg,3
russiacis,1
ultimate,4
russianbritish,1
msc,1
nongovernmental,1
pricewaterhousecoopers,1
nv,8
usrussia,1
investments,6
lp,1
advisory,7
fondation,1
pour,2
développement,1
sa,15
mi,1
privatization,2
entrepreneurship,1
philosophy,1
lukoilconsulting,1
sverdlovsk,1
distinguished,3
economist,2
sro,2
loan,54
credit,55
insuring,2
liability,117
officer,6
insures,1
whose,11
claim,17
relating,12
insured,11
limit,16
coverages,1
b,6
defense,1
effectiveness,11
preliminary,19
sic,5
hrcc,3
september,12
april,16
accountable,5
instance,3
exclusively,2
adequate,4
combination,9
handson,1
invitation,3
however,24
submission,2
ac,3
previewed,1
having,1
keeping,2
confident,1
topic,3
defining,6
harmonization,1
amend,2
controlling,10
completeness,5
accuracy,3
transformation,2
temporary,24
paid,32
fact,9
avoidable,2
often,3
observable,2
long,6
ultimately,1
reviewing,5
absence,5
arising,22
enhancement,4
budget,15
amendments,1
fulfilled,4
acted,1
secretariat,1
whether,18
fit,1
matured,1
relevance,2
complementary,1
asked,1
consider,7
confirm,2
fellow,1
establish,6
proper,6
rather,3
preassessing,2
leaving,1
identifying,8
preassessment,2
communicating,1
reform,3
momentum,1
closely,3
majoring,1
translationinterpreting,1
secretaries,1
act,16
guarantor,20
committees,2
heshe,5
functionally,3
assist,5
secretarys,1
regulator,5
trader,2
notifying,3
detected,2
contributing,1
notifies,1
forth,8
shared,3
space,2
engagement,6
issuing,2
binding,2
reject,2
approve,3
timely,22
except,35
preview,6
entering,5
sanction,17
save,3
equity,82
proposals,4
convened,3
shamsuarov,1
changes,15
follows,21
transfer,11
left,1
ni,1
lobachevsky,1
st,2
banking,1
ooo,30
volganefteprodukt,1
ivanofrankovsk,1
doctor,1
lawyer,1
concern,9
langepasuraikogalymneft,1
presidential,2
tpu,3
lukoilwest,7
oleg,1
shipping,1
quorumsk,1
severnefteprodukt,1
tsentrnefteprodukt,1
aero,1
assistant,2
azat,1
ufa,1
ogpb,2
pokachevneft,1
uraineftegaz,1
onako,1
when,22
shaping,2
actual,25
engage,7
retain,3
formalized,5
hereafter,1
november,21
accrual,6
attract,2
highcalibre,1
preferred,1
linked,5
discharging,4
written,10
proxy,2
extra,3
remunerations,1
resolved,3
requiring,1
transcontinental,1
flight,1
compensates,2
incurred,37
traveling,1
venue,2
phone,1
sending,1
engaging,5
obtaining,3
pertaining,5
accompanying,7
interpreter,1
documented,6
trip,1
receive,12
payments,2
uniform,7
systemic,1
incentives,1
temporarily,1
absent,2
retention,1
oneoff,1
endofyear,1
intended,4
incentivize,1
motivational,1
preset,1
analyzed,2
there,10
groupwide,5
appeal,1
stay,1
respective,24
roll,1
involves,3
assigning,1
conditional,6
phantom,2
assigned,11
closing,2
chapter,1
buying,1
monthly,7
yearround,1
severance,2
giving,2
notice,8
bonuses,1
by,11
formalize,3
limited,15
characterize,1
industryspecific,1
stipulating,4
guide,4
incorporating,1
connection,30
timeline,4
designated,4
becomes,7
expands,1
topdown,1
formalization,2
weekly,1
summing,1
controllable,1
uncontrollable,1
fairly,3
evaluate,5
rmics,12
accepted,6
rule,16
assure,2
negative,17
interrelated,1
followed,3
they,3
ie,4
separately,5
justified,4
eliminating,2
redundancy,1
complementing,1
adaptivity,1
selfimprovement,1
informative,1
bu,1
drafting,1
appetite,2
controls,3
creates,1
owner,3
crossfunctional,2
establishes,6
leads,1
heads,1
subordinate,1
analyze,1
match,3
treadway,1
integrating,2
coso,1
proceeding,8
quantitative,2
probabilistic,2
guidance,6
endtoend,1
reasonable,13
assurance,6
identifies,2
describes,2
adverse,28
profile,3
impacting,1
quantity,12
acceptable,6
disclosing,3
informs,1
inherent,7
probably,1
strive,3
implication,4
minimum,5
describe,5
assess,1
measures,4
reconciling,1
storing,1
responsiveness,1
standardization,1
presentation,13
buildup,1
avoided,1
mitigated,1
feasible,4
discontinue,3
exposed,9
unacceptable,1
exceed,10
cancel,2
accept,3
materiality,1
probability,6
magnitude,1
coordinating,4
appointing,1
series,1
aligning,2
reassess,1
missing,1
updodate,1
published,6
organize,2
clear,6
standalone,2
independently,5
procure,1
european,1
settlement,14
centers,1
correctness,2
auditing,8
reconciliation,8
ifrs,12
additionally,2
approves,12
comparability,2
certified,5
uk,4
strives,4
consulting,2
elective,1
lukoilvolgograd,1
elect,3
expiring,1
unscheduled,6
holistic,1
ethics,3
conceptual,1
uptodate,1
ias,4
revealed,2
violationsgaps,2
served,1
notification,1
ceos,1
remedy,1
gap,2
evaluation,8
gave,2
conclusion,5
furthermore,1
adoption,5
guidelines,1
audits,2
selects,1
rotation,1
unrelated,1
plans,5
furtherance,1
continuing,7
confidentiality,6
incorporation,2
determines,6
ohsas,3
systems,1
requirements,2
strategically,1
operationally,1
monitors,2
analyzes,2
talentrelated,1
introduction,3
elaborates,1
implements,1
conflicts,1
notify,5
abstain,3
avoidance,1
intention,5
apart,1
fraud,8
abuse,6
threat,2
intentional,2
unintentional,1
causing,2
reputational,1
preventive,3
enforcement,2
discovering,1
indication,6
unlawful,3
behavior,2
investigation,2
root,1
cause,12
their,6
situations,4
affiliation,1
soon,2
reasonably,10
casebycase,1
exists,5
contain,4
duly,7
concerned,1
anonymous,1
hotline,2
accepting,1
anticorruption,6
tenders,1
examined,1
respond,1
anti,2
translate,1
hire,1
read,4
manifestation,1
combating,1
issuer,13
fca,1
eu,6
council,3
circulating,1
accessing,1
circulation,1
timing,6
prohibition,1
safeguarding,1
incidents,1
august,8
headed,4
inter,4
alia,4
intranet,2
detect,2
stop,1
reveal,1
nary,1
acquiring,3
represents,4
afterwards,1
escalating,2
intragroup,4
psjc,1
govern,1
adjusting,2
harmonize,1
patenting,1
antitrust,3
antimonopoly,1
omission,2
violate,1
regulates,2
dispose,7
indirectly,4
intangible,6
book,4
said,10
surety,16
specialpurpose,5
financing,17
nominal,3
drs,4
represent,11
rank,1
freefloat,1
listed,12
american,1
adr,2
na,1
custody,1
float,2
depository,1
institutional,2
schroders,1
jpmorgan,1
chase,1
lsv,1
dimensional,1
advisors,1
fmr,1
bnp,1
france,1
investors,2
domiciled,1
ticker,2
admitted,1
dr,3
otc,1
exchanges,1
analyst,3
indices,1
iob,1
msci,2
emerging,7
markets,1
lkoh,1
lkod,1
luk,1
lukoy,1
jan,1
feb,1
jun,1
jul,1
aug,1
sep,1
oct,1
nov,1
dec,1
diamond,10
hsbc,1
jp,1
morgan,2
ubs,1
bcs,1
gazprombank,1
vtb,1
otkritie,1
maturity,34
whereas,3
outsider,1
tearonyear,1
slipped,1
buy,2
investmentgrade,2
bonds,3
flexible,1
borrows,1
bbb,3
baa,1
outlook,3
eurobonds,1
years,1
semiannual,6
xs,6
usah,1
usag,1
usae,1
usad,1
usaa,1
bond,37
bv,39
uses,1
змерсуммарногодивидендапорезультатам,1
года,1
balancing,1
accrued,11
fy,6
deciding,2
declared,2
unpaid,1
trustee,1
name,24
failed,1
scored,1
web,1
uniting,1
multilingual,1
find,1
highlight,3
organizes,2
speech,1
facetoface,1
responds,1
inquires,1
win,1
hosted,1
rcb,2
media,2
publication,3
press,3
beyond,13
publishes,3
containing,1
digital,1
aggregated,2
calendar,7
announcement,1
q,79
hereinafter,29
referred,5
enterprises,1
researchindustrial,1
associations,1
oilrefining,1
directive,7
ministers,1
setup,2
registrator,2
garant,2
krasnopresnenskaya,2
imbankment,2
russia,10
tel,12
fax,12
email,11
mailreggarantru,2
wwwlukoilru,4
shareholderlukoilcom,2
http,2
irlukoilcom,3
medialukoilcom,2
hotlinelukoilcom,2
ethicslukoilcom,2
fkclukoilcom,2
gb,2
lb,2
london,2
ny,2
michaelklochkovciticom,2
drdividendsciticom,2
moscowkpmgru,2
selfregulating,2
postal,2
sretensky,2
writing,9
letterhead,2
mail,2
forwardlooking,21
factors,2
reports,2
earnings,24
prerequisite,1
statistic,1
xl,1
words,2
expects,4
assumes,3
anticipates,3
talking,1
singular,1
exclusive,2
inherently,2
imply,1
unavoidable,1
ambiguous,1
expectation,4
realized,16
materially,9
expressed,4
you,2
welcome,2
send,2
comment,3
suggestion,1
ir,2
foot,10
terms,1
abbreviations,1
indicating,1
cdu,1
cis,1
egm,1
eor,1
frs,1
gdp,1
iceresistant,1
jv,2
mergers,1
acquisitions,5
mcs,1
mineral,16
extraction,52
mshf,1
countries,1
psa,1
ras,1
rf,1
rts,1
sec,1
toe,1
undp,1
usd,14
names,42
varandei,3
neftochim,4
lukoilnizhegorodnefteorgsintez,4
lukoilpermnefteorgsintez,4
petrotellukoil,4
lukoilvolgogradneftepererabotka,4
lukoilunp,3
lukoilii,2
lokosovsky,1
lukoilkgpz,2
karpatneftehim,1
srl,9
stavropolenergo,1
litasco,4
tpe,4
ritekbeloyarskneft,1
lukoilaik,1
chumpassneftedobycha,1
bashneftpolus,1
lc,1
lukoilperm,2
permtotineft,1
lukoilnizhnevolzhskneft,2
volgogradneftegaz,1
riteksamaranafta,1
wolgodeminoil,1
lukoilkmn,1
tatritekneft,1
priazovneft,1
karachaganak,2
lukarco,2
tengizchevroil,2
ltd,4
soyuzneftegaz,1
vostok,1
mideast,1
atash,1
tano,1
rl,1
cv,1
neftohim,1
lukoilbunker,1
marinbunker,1
lukoilbulgaria,1
eood,3
lukoilaero,1
lukoilvarandeiavia,1
llkinternational,1
east,3
volgodonskaya,1
teplovaya,2
generatsia,2
kamyshin,1
volgodonsk,1
kte,1
lukoilenergoseti,1
volzhskogo,1
lukoilcur,1
lukoilenergoservis,1
lukoilenergoengineering,1
sc,1
lukoiltrans,1
lukoilknt,1
rpkvysotsk,1
ao,1
lukoilchernomore,1
latvia,1
vars,1
lukoilvolganefteprodukt,1
lukoilnizhnevolzhsknefteprodukt,1
lukoilpermnefteprodukt,1
lukoilseverozapadnefteprodukt,1
lukoiluralnefteprodukt,1
lukoilcentrnefteprodukt,1
lukoilchernozemenefteprodukt,1
lukoilyugnefteprodukt,1
lukoilreservnefteprodukt,1
cjsc,1
lukoilazerbaijan,1
belarus,2
iooo,1
lukoilbelarus,1
belgium,2
luxembourg,1
lukoilgeorgia,1
dooel,1
lukoilmoldova,1
srbija,1
ad,7
croatia,1
montenegro,1
doo,1
podgorica,1
preliminarily,1
contained,2
incorporated,3
httpwwwcbrrusbrfrfileslegislationlettersinfaprpdf,1
codes,3
reorganized,1
safely,1
specified,8
twodigit,1
tier,2
inconsistency,2
restriction,2
feature,2
usability,1
sought,1
template,1
certifies,1
contains,12
noncompliance,3
equitable,1
voice,2
properly,2
posted,2
electing,1
accessible,2
express,8
advance,8
admission,1
nominated,2
communicate,4
unobstructed,1
manner,7
encounter,1
unjustified,1
difficulty,1
request,8
nominate,1
freely,3
simplest,1
convenient,1
dissenting,1
entered,11
misprint,1
insignificant,2
flaw,1
copy,1
counting,1
equally,2
ask,1
presence,1
candidates,1
answer,2
passing,4
telecommunication,1
distributes,2
supposed,1
minor,2
exception,1
reason,5
resolve,3
formally,3
false,1
impaired,2
disclosed,18
financialeconomic,1
impairment,68
exclude,3
liquidation,3
associate,11
attached,1
recognize,1
relationship,3
avoiding,1
arises,1
moreover,11
inform,3
could,16
owning,1
nonresident,1
created,2
ruling,5
occurred,7
artificial,2
redistribution,1
quasitreasury,4
exist,4
entail,1
impede,1
adversely,3
might,4
reconvene,1
eventually,2
announced,1
recording,2
hindrance,2
maintained,1
inadequate,2
appoint,2
remove,1
settling,2
timeliness,1
unhindered,1
competent,6
possessing,1
get,2
idea,1
whenever,2
selfreliance,1
faith,7
normal,6
competitor,2
prevail,1
cease,4
thereof,4
onethird,2
constituted,2
latter,3
implying,1
shareholding,5
brief,2
negotiation,2
recognizing,1
admits,1
chosen,2
relying,3
prudence,1
reimbursed,3
reimbursing,1
entitle,1
supervise,1
assuming,5
advice,1
remit,1
clearly,4
furnished,1
devoted,1
recorded,6
query,1
needed,2
arranging,1
delisting,4
raised,1
refers,1
unanimous,1
analyzing,1
combine,3
strength,2
seen,2
concentrating,2
preference,1
intend,1
description,21
hoc,1
predicted,1
lately,1
difficult,1
reliably,1
sure,3
composed,1
consistency,2
bolstering,1
unnecessarily,1
unjustifiably,1
devised,1
revising,1
defines,4
alignment,1
regulate,2
detailing,1
reimbursable,1
specifying,1
utmost,2
link,1
stipulate,6
whatsoever,2
derivative,12
illegally,2
arise,3
solve,1
longterms,1
capitalization,1
golden,2
parachute,2
bad,7
double,2
arranged,1
compilation,1
believe,7
adopt,4
overlap,1
disclose,5
regularity,1
promptness,1
availability,1
discloses,4
memorandum,1
concerted,1
widespread,1
formalistic,1
stated,6
fairness,2
ease,2
easy,2
requested,3
accessed,1
executed,2
observance,1
competitiveness,1
refuse,1
refusal,1
warned,1
undertake,4
takeover,2
jurisdiction,9
expressly,1
reorganization,2
note,63
referring,1
addressing,1
regarded,1
recommends,1
terminate,3
debate,1
worth,3
affecting,5
lawful,3
insufficient,1
execute,1
guaranteeing,1
explanation,1
consequence,11
percent,22
force,14
simplified,1
appear,1
relied,2
lowering,1
disposed,3
appraiser,2
repurchase,1
redemption,1
instruct,1
restrict,1
stance,1
bestcase,1
stress,3
projected,2
susceptible,1
fx,2
fluctuation,5
follow,1
reflecting,1
geopolitical,2
deal,3
pushed,3
buoyed,1
mutual,2
senates,1
bill,1
rise,3
relatively,4
adding,1
backdrop,1
imposing,3
excessively,1
consequent,1
sharp,2
remains,3
principal,13
hurricane,1
season,1
recovered,5
hitting,1
disrupted,1
oilfield,5
mid,1
motorization,1
recession,1
dropped,1
yearoveryear,1
tighter,1
sectoral,3
pose,4
remain,13
anticrisis,1
adapting,1
materialize,1
discontinuation,1
highrisk,1
african,1
unstable,1
minimal,1
pursued,1
regime,2
disruption,3
escalation,1
armed,1
instability,1
expropriation,1
inefficiency,1
flawed,1
ban,1
tariff,26
vendor,2
hike,1
rzd,2
gazprom,2
monopoly,5
upwards,1
vehicle,1
brokerage,1
warehousing,1
sourced,2
batch,1
grouting,1
substituted,2
thailand,1
lowtonnage,1
oneyear,1
spare,1
hardtorecoverhydrocarbon,1
charged,11
cooperating,1
diversifying,2
transhipment,2
depends,2
destination,2
limiting,1
correlation,1
fluctuations,1
hedging,8
imbalance,3
tension,1
managed,6
sensitivity,6
arbitrage,1
currency,73
shortage,2
liquidity,12
laid,1
sequestration,1
transitioning,2
inclusion,1
optional,2
automatic,1
disbursement,1
borrower,12
fall,1
sovereign,1
financials,3
geographic,2
proceeds,11
derived,2
appreciates,2
hedge,3
declines,1
usually,2
counterparty,6
default,4
nonpayment,3
underpayment,2
funding,4
discussing,1
prospective,1
submitting,2
wherever,1
amid,1
heavier,1
unexpected,1
wake,1
weakening,3
filing,1
periodic,1
preestablished,1
customs,1
exchangerate,1
bear,2
federations,1
concerning,2
anticipated,2
clause,2
clarified,1
modify,2
assume,1
delisted,1
potentially,4
awarenessraising,1
adhere,1
cyberattacks,1
fine,10
mitigates,1
ample,1
correct,1
contact,1
nondiscovery,2
unmet,1
projection,3
commercially,1
incur,3
manages,2
face,9
continental,1
territorial,1
nonacceptance,1
auction,3
filed,1
licence,1
terrorist,4
exposing,1
criminal,6
developments,1
military,2
unfair,1
embezzlement,1
theft,1
money,7
tangible,2
acreage,1
renewal,2
seminar,1
liaises,1
counterterrorism,1
antiterrorism,1
favour,1
intentionally,1
host,1
acquires,1
encryption,1
occurring,1
idle,1
nondestructive,1
plma,1
countermeasure,1
spcc,2
detection,2
documentation,3
excluded,3
nondelivery,1
overrun,1
delay,3
permit,1
hinder,1
deterioration,1
excessive,1
newlyhired,1
experienced,1
stand,1
stepbystep,1
preservation,1
voluntarily,1
systematically,1
recognised,81
where,3
were,2
beneficiary,22
policyholder,1
collectively,1
undertakes,11
indemnification,4
onset,2
incurrence,3
ending,2
expiry,8
terminationcancellation,1
confirmation,7
insurer,6
court,9
arbitral,8
tribunal,4
bodyinstitution,4
indemnified,2
prejudice,1
claims,1
simultaneously,32
covers,1
defence,1
rouble,24
eur,11
hundred,6
fifty,3
par,3
belonged,3
suprevisory,1
spouse,7
neftokhim,1
thereto,6
irrevocably,6
severally,1
undertaking,3
documentary,1
letters,4
fails,1
indebtedness,1
unconditional,1
irrevocable,1
issuance,9
standby,2
suretyships,2
lev,1
inclusive,3
bankissuer,2
warehouse,1
suretyship,5
agrees,2
liable,1
borrowers,9
unchanged,3
générale,1
lender,12
appearance,1
unconditionally,5
punctual,4
issuanceopening,1
plus,37
penalty,11
deed,9
discharged,5
vat,2
exempt,2
agreed,10
debtor,3
parties,13
debtors,1
wire,1
fulfilment,1
threemonths,1
belorussia,6
buyer,4
permnefteorgsintez,1
accidental,2
lukoilguarantor,2
eurasia,4
anonim,4
şirketi,4
liabilities,3
terminating,1
principals,2
guarantors,4
herein,1
lira,2
try,1
seventy,1
t,2
noncontractual,2
construed,4
supplemental,9
indemnity,3
guaranteed,5
moment,1
recalculated,1
enters,9
ing,4
dublin,3
lukinter,6
supplement,5
creditor,3
signature,3
fail,3
settle,4
secured,4
redrafted,1
unaltered,1
concluded,2
revolving,3
virtue,1
repayment,13
contractual,10
proposes,1
conclude,3
acceptance,3
once,1
specify,1
oncall,1
thereon,7
abn,1
totalling,1
confirms,2
forfeit,3
lump,1
instalment,1
tranche,13
repay,3
reaffirmation,1
contractdeed,1
extended,2
retained,7
extending,4
approximate,7
tsentrcaspneftegaz,6
definition,1
precedent,1
railway,4
nizhegorodnefteorgsintez,1
naphtan,1
effected,1
strict,1
sellers,1
invoice,5
consignment,1
routing,1
ak,1
transneft,4
shares,1
sharesdrs,3
bod,1
vicepresident,1
purchasesale,1
httpwwwlondonstockexchangecomexchangenewsmarketnewsmarketnewshomehtml,1
httpwwwedisclosureruportalcompanyaspxid,1
coonsoli,1
idated,1
finan,1
statemments,1
ukoil,2
lu,4
pj,1
decemb,2
ncial,1
ber,3
auditors,6
ended,5
explanatory,1
isas,1
accountants,1
iesba,2
judgment,8
firm,2
selfregulated,1
addressed,3
forming,1
recoverability,3
please,3
how,2
irrecoverability,1
because,1
discounting,4
judgmental,1
budgeting,1
discounted,10
valuation,4
evaluating,4
discount,11
curve,1
broker,1
consultancy,1
respected,1
reflected,1
appropriately,2
volumetric,1
movement,6
validated,1
checking,1
inconsistent,1
appears,1
misstated,1
misstatement,6
nothing,1
responsibilities,1
those,2
error,5
liquidate,1
overseeing,1
misstatements,1
individually,3
scepticism,1
responsive,1
detecting,1
collusion,1
forgery,1
misrepresentation,1
override,1
understanding,1
expressing,1
appropriateness,2
reasonableness,1
cast,1
doubt,1
draw,1
achieves,1
finding,1
deficiency,1
thought,1
safeguard,1
communicated,2
precludes,1
extremely,1
rare,1
outweigh,1
ent,1
ial,1
consolid,2
decembe,1
er,1
porti,1
ion,1
ures,1
pment,1
ventu,1
cial,2
ets,3
ngible,1
bilities,3
tie,1
lities,1
ssets,1
assets,2
curr,3
ta,1
hel,1
cur,2
investmen,1
asse,3
receivable,17
ax,1
ld,1
rrent,2
equip,1
nt,2
ncurrent,5
financ,2
intan,1
accounts,11
borrowing,31
yable,1
provisions,5
liab,3
liabilit,1
liabil,1
additiona,1
rese,1
ital,1
al,2
paidin,2
erves,1
uity,3
equ,3
presiden,1
rov,1
vy,1
attributabl,1
shareho,1
olders,1
ember,1
accou,1
untant,1
accompanyi,1
revenues,3
deduction,3
amortisation,15
deferred,24
noncontrolling,21
reclassified,7
translation,22
availableforsale,6
items,1
remeasurements,4
liabilityasset,3
diluted,4
millions,42
flows,1
adjustments,2
writeoffs,1
investing,7
inventories,9
interests,2
notes,35
together,3
parent,1
decree,2
fifteen,1
twentyfour,1
founding,1
consolidation,4
authorised,2
analysed,1
rounded,1
nearest,1
translated,18
periodend,2
investee,6
arrangement,8
initially,9
investees,2
commences,1
equityaccounted,2
controled,1
proportionally,1
controll,1
heldtomaturity,2
goodwill,10
acquiree,1
preexisting,1
identifiable,2
assumed,3
excess,1
bargain,1
any,2
remeasured,1
proportionate,2
acquirees,1
eliminated,4
unrealised,6
amortised,7
nonmonetary,4
nonwholly,1
disposes,2
reattributed,1
foreseeable,1
pass,1
determinable,1
original,1
classifies,2
nonderivative,4
receivables,16
intent,1
allowances,1
doubtful,4
likelihood,3
collected,1
therein,2
availablefor,1
derecognised,1
recognises,5
originated,1
derecognises,2
expire,2
overdraft,1
cancelled,1
swap,2
doesnt,1
realised,1
realisable,3
manufactured,1
overhead,3
finished,1
firstin,1
firstout,1
transition,2
capitalised,14
viability,1
reclassification,1
expensed,5
evaluated,2
unsuccessful,1
unitofproduction,1
straightline,1
buildings,1
depreciated,3
longlived,3
indefinite,1
grouped,3
smallest,1
cashgenerating,1
ceiling,2
monitored,3
generate,1
utilised,3
greater,1
pretax,2
cgu,1
pro,1
rata,1
unproved,5
reversed,4
retirement,5
abandon,1
dismantle,1
retire,1
corresponding,1
accreted,1
passage,1
abandoned,1
dismantled,1
retired,2
aro,1
but,1
opposed,1
taxable,9
deductible,3
similarly,1
carryforward,1
realizability,1
unrecornized,1
reassessed,2
unrecognised,1
enacted,2
reverse,1
settled,3
enactment,1
postemployment,1
deducted,1
approximating,1
actuary,2
refund,1
actuarial,1
thennet,1
curtailed,1
relates,1
curtailment,1
occurs,1
shown,6
computed,2
dividing,1
weightedaverage,3
weighted,3
dilutive,1
convertible,1
contingency,7
remediation,3
remedial,1
accrue,1
estimable,1
sharebased,9
vesting,3
estimates,1
revisions,7
noncurrent,12
pronouncement,2
derecognition,1
expect,2
nonvesting,1
cashsettled,2
withholding,1
modification,1
equitysettled,1
replaces,4
instruments,1
recognising,1
measuring,1
eliminates,1
probabilityweighted,1
retains,1
contracts,2
customers,1
ifric,2
programmes,1
obtains,1
comparative,2
leasesincentives,1
permitted,1
introduces,1
onbalance,1
sheet,1
lessee,5
ofuse,1
exemption,2
lessor,1
classify,1
retrospective,4
expedient,3
restatement,1
leasebylease,1
materials,1
prepaid,5
tco,3
additions,4
disposals,2
reversal,10
downward,1
consensus,1
relate,4
