token,frequency
forfeiture,4
recognizing,1
discrete,1
elected,4
adopt,4
disaggregate,1
elsewhere,1
outside,1
only,1
permitted,6
entities,4
retrospective,4
postretire,1
frozen,1
extended,1
impair,1
an,2
exceed,1
allocated,4
measuring,1
hedging,3
activities,1
expands,1
nonfinancial,1
separately,1
entire,1
hedged,1
eas,1
modifies,1
contracts,1
customers,1
outline,2
single,1
supersedes,1
industryspecific,1
principalversusagent,1
obligations,1
licensing,1
extensive,1
revenuerelated,1
deferral,2
transition,1
instruments,1
subtopic,1
assets,1
investee,1
determin,1
minus,2
orderly,1
issuer,1
adop,1
amendment,1
rightofuse,1
virtually,1
definition,2
dual,1
frontloaded,1
updated,2
align,1
lessee,1
intended,1
clarify,1
classification,2
eliminate,1
longer,1
reconcilia,1
caption,1
disclose,1
guid,1
ance,1
transactionrelated,1
outpatient,1
bluegrass,1
kentucky,1
allocation,5
preliminary,3
storewithina,1
branded,1
rebranded,1
geographic,2
reach,1
presence,3
efficiency,4
master,1
pro,5
forma,5
voting,1
specializes,1
assistedliving,1
broaden,1
seek,4
growing,1
noncurrent,2
severance,2
unaudited,2
necessarily,2
indicative,1
effected,1
indication,1
dilutive,2
exist,1
pursuing,2
concluded,6
triggered,1
impairments,1
amortizes,1
ship,2
agreements,1
debenture,1
closures,1
intention,1
underperforming,1
leases,2
rent,2
minimum,5
rental,5
imputed,1
contracted,1
modernization,1
riskbearing,1
regulated,1
statute,4
licensed,1
file,2
naic,1
formula,1
plans,6
voluntary,1
cover,3
matching,3
transferred,2
restric,1
nonqualified,3
unfunded,3
defer,1
absent,1
code,1
taxqualified,4
supplemental,1
irrevo,1
cably,1
transferring,1
annuity,3
status,2
assumptions,1
series,3
examining,4
observed,1
fixedinterest,1
qualified,6
each,1
characteristic,2
consultant,1
ranged,2
mutual,1
liquidated,1
esti,1
mate,1
multiemployer,9
contributes,2
collectivebargaining,1
unionrepresented,2
singleem,1
ployer,1
contributing,1
borne,1
chooses,1
underfunded,1
withdrawal,1
individually,2
retiree,2
collective,1
bargaining,1
welfare,3
incentive,3
espp,3
vesting,1
six,5
last,3
riskfree,4
weightedaverage,4
semiannual,2
constant,1
whose,1
icp,2
perfor,1
mance,1
reserved,1
nonvested,2
unrecognized,6
vest,3
vested,3
units,1
thousand,2
awarded,1
granted,8
exercisable,2
fouryear,1
expire,1
intrinsic,2
assump,1
zerocoupon,1
issue,2
infrequent,1
split,1
unvested,2
considering,2
taxes,1
statutory,2
carryforwards,1
additions,5
reductions,1
jurisdiction,2
cap,1
irs,1
qualifying,1
taxpayer,1
collabora,1
resolve,1
cooperative,1
authori,1
tolikely,1
lapse,1
twelve,1
conclusion,1
deductibility,1
matters,2
probable,3
contingency,2
estimable,2
noted,1
predict,1
certainty,1
unable,1
hod,1
carriers,1
et,35
al,35
putative,9
complaint,24
purported,1
brought,1
openmarket,1
bought,1
alleged,2
violation,3
securities,1
sought,1
compensatory,1
damage,3
injunctive,3
dismissal,1
appeal,3
court,20
appeals,3
sixth,1
remanded,1
district,3
answer,1
plaintiff,12
amended,12
discovery,1
opposed,1
learned,1
attorneys,2
multistate,2
investigated,1
ftc,1
twentyeight,1
officially,1
consent,1
cooperated,2
ex,5
rel,5
subpoena,9
requesting,7
remuneration,1
conditioned,1
gift,1
nonprescription,2
unsealed,8
qui,7
tam,7
alleging,3
violated,6
served,5
relator,3
factual,1
allegation,4
asserts,2
theory,1
defending,4
employed,1
monetary,1
alleges,3
caremarks,1
intervene,2
motion,9
entirety,2
favor,2
appealed,3
affirmed,1
texas,1
attorney,6
petition,4
submitting,3
false,4
usual,4
declaratory,1
seeking,4
declaration,2
fees,1
bona,1
fide,1
cooperating,7
corcoran,1
protection,2
captioned,1
allege,5
overcharged,1
cys,1
certified,1
subclass,1
notice,1
continues,2
defend,2
dea,3
enforcement,2
controlled,1
substance,1
eight,1
assisted,1
provid,1
civil,3
investigative,4
justice,1
doj,1
misrepresented,1
true,1
dr,4
reddys,4
laboratories,3
relators,3
walmart,1
acts,1
dose,1
packaging,1
compliant,1
allegedly,3
rendering,1
misbranded,1
dismiss,5
leave,1
purportedly,1
defendant,6
breached,1
fiduciary,3
duty,2
owed,1
much,1
ruling,1
county,6
sacramento,1
medicaid,1
stayed,2
undergoing,1
administrator,1
offices,1
panel,1
multidistrict,3
ordered,1
hospital,2
tribe,1
widespread,2
opiate,1
mdl,1
presumptively,1
capacity,1
ct,1
asserting,1
cause,4
mckesson,1
hembree,1
injunction,2
prohibiting,1
enjoining,1
mississippi,3
desoto,1
responded,1
counterclaim,1
circuit,1
improperly,1
insulin,9
temperaturesensitive,2
ceuticals,1
violates,1
immunex,1
corp,1
voluntarily,1
dismissed,1
prejudice,1
christensen,1
pbms,2
conspiracy,3
demanding,2
highest,2
unfair,4
competition,2
protec,1
erisa,2
counsel,1
plaint,1
deceptive,2
shared,1
minnesota,1
epinephrine,2
bewley,1
prescott,2
glucagon,1
kit,1
strip,1
harming,1
prime,1
therapeutics,1
epipen,1
jr,1
plaintiffs,2
causing,1
inflated,1
negotiating,1
mylan,1
banchalter,1
assert,3
breach,1
unjust,2
enrichment,2
premised,1
stay,1
assignee,1
manufac,1
turers,1
inquiry,1
sealed,1
vi,1
ltcrxcrossroads,1
evaluated,1
maker,2
deciding,1
allocate,1
ayments,1
generating,1
acquisitionre,1
lated,1
numerator,1
denominator,1
error,2
sp,6
index,3
sector,1
yr,3
kr,1
syy,1
wba,1
wfm,1
wmt,1
preceding,1
appreciation,1
reinvested,1
exdividend,1
trading,1
age,1
beneath,1
officers,1
