token,frequency
moscow,8
orenburg,1
yaroslavl,1
deethanised,1
suspended,1
up,1
depends,1
costefficiency,1
turnaround,3
mixture,1
tr,1
slate,1
normal,2
purification,1
union,2
from,4
onwards,1
impose,3
kazrosgaz,1
dobycha,2
salavats,1
drop,4
reverse,1
excise,8
tax,35
payment,15
damping,1
mixed,1
margin,7
road,2
redistribution,3
separate,3
lowsulphur,1
highsulphur,1
contributor,1
twoyear,1
interval,1
urea,2
surge,1
triggered,1
alcohol,2
isobutyl,1
styrene,1
ethylhexanol,1
confirmed,4
voluntary,4
exported,3
unleaded,1
labeled,1
mark,1
conformity,1
advertising,1
placed,7
documentation,9
packaging,1
exporters,1
butylenebutadiene,1
finished,1
benefited,1
contributed,1
analyser,1
automate,1
automated,4
automatically,2
deviation,3
neftekontrol,2
track,3
predictive,3
connected,1
airport,3
refuelling,1
depot,1
crossfunctional,1
promptly,1
emerging,5
decisionmaking,6
managing,8
daytoday,1
stepbystep,1
rolling,1
digital,13
twin,2
facilitates,1
highoctane,2
blending,1
agent,3
isomerisation,1
bnku,1
roofing,1
toluene,1
concentrate,1
class,2
rv,2
universal,1
allseason,1
making,5
mipc,4
energosbyt,1
intent,3
wind,2
retirement,2
underperforming,1
stavropolskaya,1
groznenskaya,1
novocherkasskaya,1
generated,4
streamlining,1
lowmargin,1
reflected,3
grid,2
ownershipinterface,1
point,5
dominates,1
energohol,1
ding,1
volumebased,1
substantial,1
enterprise,12
metal,2
machinebuilding,2
woodprocessing,1
electrified,1
railway,1
compared,5
contractual,4
retains,1
peer,2
custom,17
duty,17
linked,6
selling,6
yearaverage,2
sa,5
gradually,1
shortterm,5
investing,1
enduser,1
electronic,8
esp,3
slowmoving,1
session,3
prequalified,1
introduced,3
became,3
milestone,1
plans,5
limit,8
signature,1
interface,2
app,1
eur,13
espgazex,1
publication,5
waterborne,1
doubled,1
reaching,2
plateau,2
whereby,1
tn,1
aligning,1
experienced,1
sharpest,1
buy,4
portion,2
counterparties,14
intragroup,10
refinedprocessed,1
traded,2
competitively,1
unregulated,1
dayahead,1
induced,1
heliumbearing,2
underpin,2
evolution,4
knowledge,3
acceleration,1
instrument,11
embedded,2
reflect,2
roadmaps,10
benchmarking,1
interrelated,1
intellectual,7
pursues,5
continuously,4
enforcement,3
designed,4
maintains,3
essentially,1
intended,1
determine,5
companywide,1
commercialisation,1
scheme,6
encourage,1
patented,2
regulations,39
filed,2
patent,6
granted,3
allocates,2
initiated,2
supplements,1
sophisticated,1
spending,5
employ,1
methanehydrogen,1
domesticallybuilt,2
manned,2
aid,3
horizontal,4
welllogging,5
suite,4
geotechnical,1
created,2
productivity,6
membranebased,1
experiment,1
deployed,1
predevelopment,1
geophysical,5
lithium,1
compound,1
useful,1
brine,2
disposal,19
pursued,1
iodine,1
iodinecontaining,1
mechanised,1
manual,1
ultrasonic,1
welded,2
valve,4
fitting,1
refurbishment,1
algorithms,1
adaptive,1
physical,3
acoustic,1
eddycurrent,1
visual,1
television,1
nondestructive,1
testing,2
thin,1
layer,1
fluid,3
hydromineral,1
better,3
utilise,1
hydraulic,1
manufacturing,3
prototype,1
breadboard,1
consortium,1
namely,1
necessitated,1
directional,2
rotary,1
steerable,1
manufacture,3
precision,1
stricter,1
effectiveness,11
array,1
modular,4
downhole,1
highspeed,2
twoway,1
telemetry,1
realtime,1
aboveground,1
interpretation,1
extensively,1
worked,3
forecasting,6
modelling,5
mathematical,2
entitled,2
costs,1
addressing,1
surfactant,3
flooding,1
threefold,1
tripled,1
singlewell,1
surfactantpolymer,1
formulation,2
parallel,1
displacement,1
simulation,1
polymersurfactant,1
showed,1
highvolume,1
proppant,1
minute,4
pressure,2
atmosphere,1
fracking,2
nine,3
entirely,1
hydrogenation,1
hydrotreatment,2
content,2
omsk,1
ppm,1
digitising,1
experimental,1
occur,1
software,13
interpret,1
artificial,1
intelligence,1
breakthrough,1
replaced,2
engine,1
cognitive,2
transformation,4
monitored,5
collected,2
analysed,2
digitisation,2
examples,1
space,1
multifactor,1
accelerating,1
alignment,2
warehouse,1
robot,1
variety,1
machine,2
learning,2
regression,2
technique,2
stakeholder,3
analytics,3
neural,1
graphic,1
internet,1
things,1
adequate,2
uptodate,2
accurate,2
proportion,1
analysing,2
interrelation,2
spatial,1
temporal,1
linking,2
fact,1
semantic,1
identify,9
substituting,9
deploying,1
engagement,8
engages,2
motion,1
tripartite,2
envisage,2
series,1
products,1
compiled,1
until,1
applicably,1
exclusively,4
engage,2
importsubstituting,3
drawn,1
corporation,3
each,1
align,3
contractor,8
deadline,4
broken,1
catalysts,1
additives,1
communications,1
measurement,1
technologies,3
rule,11
participant,4
consider,2
incentivise,1
mass,2
guaranteed,2
lngpowered,1
shunting,1
locomotive,1
segments,1
specialpurpose,4
ball,1
relay,1
communication,7
axialflow,1
antisurge,1
longitudinally,1
steel,1
subsea,6
element,2
kw,1
screw,1
silica,2
gel,2
adsorbent,2
moistureproof,1
microporous,1
shipbuilding,1
involve,3
rich,1
wellhead,1
integrating,1
unified,8
alia,3
iceresistant,1
extreme,1
ice,2
highperformance,1
arm,1
strengthened,3
evenly,1
adverse,5
intends,2
opex,1
clear,3
prioritisation,1
importance,1
highest,8
restructuring,1
undertaken,2
central,3
contractorbased,1
wider,4
broader,1
establishes,6
strict,1
discover,1
liquidity,7
reviewing,9
approving,7
subholdings,5
transparency,8
designstage,1
widely,1
banking,1
execution,5
sufficient,2
bank,6
sheet,7
fulfils,1
centralised,3
pooling,3
allows,1
borrowing,7
income,18
depositing,1
overseas,2
loan,5
conservative,1
comfortable,2
burden,6
predominantly,9
diversify,1
lighter,2
repayment,2
refinancing,1
taxpayer,1
administrative,9
transitioning,1
suit,1
stronger,1
case,14
dialog,1
nonfinancial,4
statements,2
dollar,5
variation,2
retroactive,1
expenses,1
cheaper,1
gain,4
percentage,3
payable,3
attributed,1
depreciation,3
both,1
geographic,2
went,1
impairment,15
reversal,5
allowance,2
receivable,1
advance,2
prepayment,3
receivables,2
highliquidity,1
revaluation,2
expenditures,1
exposed,2
changе,1
reported,5
matured,1
adjustedadjusted,2
deposits,1
noncurrent,3
borrowed,3
investmentgrade,1
moodys,1
notch,2
sovereign,3
credible,1
recognition,2
creditworthiness,3
borrower,4
raise,5
enables,2
roubledenominated,2
nearly,1
maturing,1
informed,6
prudently,1
borrows,1
ca,1
larger,1
prevailing,1
hedge,1
servicing,1
depreciates,1
dollareuro,1
regulator,1
retained,2
actionable,1
example,1
voting,7
swing,1
returned,1
closely,2
evolved,1
emphasis,2
timely,9
update,2
abreast,1
audience,1
want,1
hear,1
respondent,1
surveyed,2
alone,1
assurance,5
upon,5
accelerated,1
examined,1
assigned,7
attesting,1
companys,28
contribute,3
society,1
amended,17
code,16
firsttime,1
version,15
convocation,1
laws,3
countering,5
anticorruption,23
amendments,2
amendment,10
issuing,2
exercise,2
repurchase,1
quorum,2
approve,2
interestedparty,1
transaction,23
competence,2
controlling,3
membership,2
protects,1
legitimate,3
complies,6
listing,6
issuer,7
quotation,6
guideline,7
paragraph,11
disclosing,2
issuers,1
complied,3
instead,1
correspond,1
inclusion,2
recommends,5
director,58
constitute,1
member,158
comply,9
nominee,13
forth,7
discussing,1
certain,10
although,1
formal,3
criterion,10
counterparty,1
doe,2
affect,6
ability,2
impartial,1
judgement,1
good,15
faith,1
preview,6
supervision,4
agq,1
regularly,10
initiate,1
awarded,4
adopting,1
transparent,3
headed,1
talent,1
succession,1
composition,6
appointment,7
practicable,1
reason,6
insufficient,1
represent,1
majority,4
formed,1
sits,1
serf,1
impossible,1
must,1
sole,6
andor,21
collective,3
insignificant,1
nonaudit,2
deputy,34
resolve,6
conflict,34
wellstructured,1
easy,1
publicly,1
ra,1
awarding,1
wwwraexpertru,1
paying,1
insider,25
opinion,5
ning,1
particularly,6
confidentiality,3
misuse,1
manipulation,5
person,18
shortened,1
express,1
articulate,1
reviewed,23
unbiased,2
advice,3
coordinate,2
constructive,1
coordinating,5
relations,4
governed,4
functionality,4
distributed,1
performing,6
rely,1
pillar,1
competency,1
their,4
reserved,3
approves,6
elect,3
dismissal,3
actor,2
permanent,1
decided,1
convenience,1
evoting,1
extraordinary,1
absentia,8
mailing,1
sending,2
ballot,1
web,2
httpselgoldragaru,1
resolutions,1
trustee,1
trader,2
recorded,2
rest,2
consultants,2
revised,3
resolved,2
stipulated,2
duly,5
sixmonth,2
inperson,3
videoconferencing,2
written,8
questionnaire,3
prior,7
attendance,2
inabsentia,1
nonexecutive,4
deemed,4
about,1
substantiation,1
wwwgazpromru,7
matters,1
hr,6
there,1
prime,10
minister,15
exporting,1
countries,1
forum,1
gazomotornye,1
sistemy,1
economics,7
kazenergy,1
presidium,1
chamber,1
entrepreneurs,1
institute,3
candidate,6
tomsktransgaz,1
invest,1
doctor,2
rector,1
born,1
graduate,1
norilsk,1
head,12
independence,8
senior,2
vice,1
biographical,2
remit,3
consisted,1
addressed,1
quarterly,8
broad,1
auditing,10
interfacing,2
call,4
indepth,1
immersion,1
hand,1
placing,1
great,1
whether,1
boast,1
managerial,2
unblemished,1
something,1
verified,1
filing,1
pleased,1
announce,1
citing,1
setup,1
departments,3
contact,4
fbks,1
pressing,1
fall,2
kpi,4
bonus,11
election,1
relatively,1
young,1
forged,1
consultant,2
appointments,1
threshold,4
stabilising,1
resume,1
handle,1
arrears,2
context,2
mat,1
ters,1
offsite,1
secretarys,1
delegated,1
prepare,2
remoteworking,1
arrange,1
ensured,2
registrar,1
draga,2
depository,1
gazprombank,3
extra,3
perform,3
authorised,3
obtain,2
monitor,7
officer,5
outlined,3
immediately,1
notify,3
detected,1
violation,5
forwardlooking,1
tenure,2
chairwoman,3
ogly,1
assistance,3
chief,2
accountant,2
confirming,1
fairness,2
name,14
birth,1
areas,1
discussed,2
updating,3
district,2
ownerless,1
characterise,1
pandemicinduced,2
deficit,1
instructed,3
telemetric,1
detection,1
entrance,1
freeofcharge,1
discus,1
promotes,1
counteract,1
outbreak,1
measures,1
historically,1
evaluated,1
systematic,1
switched,1
helping,1
safeguard,1
subsection,2
shale,6
exercised,3
nonapplication,3
penalty,4
possibility,3
extending,4
counterpartys,2
nonperformance,2
non,2
circumstance,3
party,17
incorporate,2
decreasing,2
documents,4
guidelines,1
indicators,2
evaluate,2
motivate,1
regulate,1
evaluating,1
motivating,1
weight,5
divided,4
proceeds,4
done,1
personhours,2
fulltime,2
parttime,1
industryspecific,2
expressed,2
designannual,1
pursuance,1
directive,4
explanation,3
variance,2
personhour,2
appetite,1
plummeting,1
fell,1
executives,4
employment,1
remunerated,1
creates,1
personal,7
comprises,2
correction,2
if,4
link,2
motivation,1
eligible,3
postemployment,1
pension,3
gazfond,1
oneoff,1
remunerate,1
reimburse,1
incurred,3
civil,5
motivates,1
formula,4
consisting,1
recommend,2
occurred,2
foreseen,1
fee,3
maternity,2
leave,2
calculates,3
qualification,3
serving,6
viktor,1
reimbursement,3
calculate,3
mem,1
bers,1
holds,8
insured,7
creditor,1
compensated,1
inscope,1
error,3
omission,1
coverage,4
indemnity,1
claim,6
arising,2
unintentional,2
initially,1
shares,1
terms,1
depositary,4
broker,1
elena,2
burmistrova,1
transactions,2
assist,1
pre,1
senting,1
invalidation,1
functional,1
accountability,3
administratively,1
accountable,2
functionally,1
removed,2
overseeing,1
recommendations,1
coordinated,1
consists,1
directorates,1
auditors,1
concept,1
standards,5
auditees,1
submit,1
irregularity,1
root,1
cause,2
ethics,12
selfevaluations,1
absence,5
selects,1
bid,2
nonprice,1
procured,5
ing,1
bidder,10
affiliate,4
oversees,1
condensed,1
ias,1
those,1
charged,1
affiliates,1
violate,1
identification,5
prevention,3
acknowledges,1
proper,1
rmics,11
integral,1
provisions,2
selfassessment,1
man,1
agement,1
functioning,2
tolerance,2
uniform,4
upper,1
tolerable,1
reviews,1
pertaining,1
previews,1
require,2
coordinates,1
owners,2
coowners,2
guide,1
handling,2
x,6
identifies,1
consistency,1
agility,1
relevance,1
streamlined,1
promptness,1
defence,7
coordinator,1
components,1
goalsetting,1
applies,1
evasion,1
avoidance,1
abandonment,2
measuresactivities,1
causing,1
mitigation,2
transfer,3
adoption,1
retention,1
commonly,1
selfinsurance,1
hedging,1
procedural,1
training,5
sanitation,1
biological,2
riskrisk,6
managementmitigation,7
eu,5
channel,3
optimises,2
bolster,1
defaulting,1
compete,1
little,1
dependence,1
regular,6
efficiently,1
adapt,1
belief,1
supplement,1
entail,1
subsidising,1
supranational,1
squeeze,1
persist,1
heavier,1
substantiate,1
liaises,1
communicates,2
default,1
incomplete,1
earnings,2
assessed,10
diversifies,1
permitted,1
outage,2
steep,1
interruption,1
insure,1
relating,1
likelihood,1
revocation,1
suspension,3
bear,2
early,2
termination,2
noncompliance,2
expose,1
pollution,2
ecosystem,2
deterioration,1
vegetation,2
erosion,1
degradation,1
habitat,1
endangered,1
arranges,1
introduces,1
containment,1
stabilise,1
landscape,1
restore,1
newexisting,1
sectoral,1
incidents,1
step,3
automation,1
hardware,2
sensitive,1
hydrometeorological,1
phenomenon,1
difficult,1
costly,1
infection,3
dangerous,1
preventive,2
followed,5
provider,6
nondiscrimination,1
unreasonable,3
restrictive,1
bidding,12
fostering,1
except,2
legally,2
municipal,2
wwwzakupkigovru,3
initial,5
ii,2
noncompetitive,1
prequalification,2
compile,1
unscrupulous,1
overdue,1
smes,7
defined,3
aeps,2
wwwzakupkigazpromru,1
executing,1
etpgpb,2
httpsetpgpbrupaogazprom,1
accessible,4
mediumsized,2
apply,1
costing,1
submission,3
supplementary,1
typically,1
minimum,3
designates,1
allocation,1
quota,1
roll,1
wwwoknogazpromru,1
submitting,2
workshop,1
specifics,1
httpsofdnalogru,1
worth,1
sme,2
constitution,2
treaty,1
judicial,1
proceeding,2
trademark,1
interacting,1
posts,1
fna,2
officially,1
exempted,1
exempt,1
nord,1
appealed,1
dispute,2
seized,1
released,1
latvia,2
arbitral,1
award,1
accrued,4
english,1
indebtedness,1
settled,1
conexus,2
preemptive,1
appealing,1
court,1
antimonopoly,1
uokik,2
imposing,2
fine,2
obliging,1
terminate,1
antitrust,1
investigation,4
alleged,1
concentration,2
consent,2
efforts,1
adheres,2
foster,2
sentiment,1
corrupt,6
unlawful,1
behaviour,1
offence,4
sign,6
corruption,15
known,2
dealing,1
allegation,1
incited,1
commit,1
whistle,1
blower,1
preventing,12
ratified,3
convention,2
transnational,1
organized,1
crime,1
nonmember,1
prohibiting,1
banks,1
possessing,1
instruments,2
officials,1
positions,1
liabilities,1
spouses,1
underage,1
children,1
responsibilities,1
organises,1
chairmen,1
ethic,6
stemming,1
nepotism,2
acceptance,3
gift,3
specifies,1
declares,1
manager,2
affirms,1
unless,1
inconsistent,1
optional,1
behalf,1
codes,1
condemnation,1
censure,1
disciplinary,3
forfeiture,1
standing,3
resolving,3
shall,10
refrain,2
serve,1
immediate,2
supervisor,1
notice,5
query,1
send,2
deciding,1
abstain,2
propose,2
attend,1
abstains,1
attending,1
aware,2
spouse,2
sibling,2
adoptive,2
adoptee,2
binding,1
rise,1
disclosed,3
necesssary,1
revealing,3
mitigating,1
prescribed,5
reports,1
email,1
ethicscomissionadmgazpromru,1
appeal,1
heads,1
asked,1
fill,1
safekeeping,1
requested,2
amend,1
suggestion,1
violator,1
superior,1
inves,1
tor,1
lie,1
awareness,1
ethical,1
trained,3
avoid,2
antibribery,1
bad,1
clause,4
ultimate,1
beneficiary,1
summarise,2
vested,1
withdraw,1
entry,2
counting,1
vote,1
winning,1
fair,1
comparison,1
violating,1
procuring,1
offences,1
organiser,2
bidders,1
anonymously,1
comment,1
complaint,3
actionsomission,1
rendering,1
feedback,1
tenders,1
gather,1
entertainment,1
exposure,1
revealed,1
indirect,2
perceived,1
fraud,3
embezzlement,2
employees,1
telephone,1
post,1
anonymous,1
reveal,1
precondition,1
concerned,1
misconduct,2
fraudulent,1
investigated,1
cooperating,1
illegal,6
prohibitive,1
carrying,1
duties,1
monitors,2
updates,2
sends,2
notifies,1
granting,1
recordhigh,1
preferred,1
affair,1
golden,1
title,3
transferred,2
dispose,1
receipt,2
confidence,1
buying,1
investors,4
institutional,2
paciﬁc,1
sid,1
otc,1
qualified,1
qibs,1
iob,1
imoex,1
moex,5
blue,1
chip,1
moexbc,1
moexog,1
rts,2
rtsi,1
rtsog,1
rspp,3
vector,1
float,1
influenced,1
news,1
background,1
nevertheless,1
vaccine,1
deleveraging,1
welcomed,1
ttf,1
factset,1
trillion,3
harmonises,1
accrual,3
trigger,1
adjustments,1
ras,3
unidentified,4
payouts,4
failed,4
soon,2
expiry,1
limitation,1
individuals,1
holders,1
multicurrency,1
revolving,1
fast,1
eurobonds,10
raised,1
percent,1
coupon,8
sevenyear,1
hit,1
eurobond,2
curve,1
cisbased,1
comprising,2
tranche,1
opened,1
quasiequity,1
funding,1
chf,4
gbp,2
uk,6
luxembourg,3
xs,20
ch,3
revocable,1
redeemed,1
jpy,1
jpbbp,1
ba,3
br,1
brp,1
кi,1
cpi,1
ki,1
ith,1
annum,1
raising,1
th,3
switzerland,1
fitch,1
assignmentchange,1
confirmation,1
adhering,1
managed,2
signatory,1
agencies,1
vigeoeiris,1
iss,2
analyst,9
unavailable,2
roadshows,1
timed,1
coincide,1
offline,1
answer,1
question,1
visit,2
webinar,1
video,1
attended,1
questionnaires,1
videoconferences,3
fsa,1
publish,1
overweight,1
downgraded,1
proactive,1
engaging,1
bcs,1
ic,1
veles,1
vtb,1
hsbc,3
cib,1
sova,3
ubs,2
treated,2
wwwedisclosureru,2
noncore,11
structures,1
rosinfomonitoring,1
monthly,1
treasury,2
finding,1
hire,1
combatting,1
civilian,2
cofounding,2
vmppr,1
multipurpose,2
permit,2
village,8
secondary,2
school,2
greening,1
purchasing,1
installing,1
furniture,1
computer,1
computers,2
databases,1
procure,1
twice,1
later,1
borvytegra,1
hour,1
necessity,1
synchronise,1
readiness,4
postponed,1
till,1
sent,4
filled,1
noted,1
lowpressure,1
unviable,1
earlier,1
act,1
directorate,2
correspondence,2
citizens,2
organisations,2
avks,3
informing,1
perm,1
kasimovo,1
passing,1
reception,2
enablement,1
governor,1
reconstructing,1
novopushkinskoe,1
jointuse,2
gazpromavia,2
concessionaire,1
concedent,1
airfield,2
reconstruction,1
mmpr,1
monopoly,1
dkppr,1
costeffectiveness,1
fulfilling,1
subparagraph,1
disposing,1
investments,1
movable,3
contains,1
depreciated,1
valuator,9
encumbrance,1
manner,1
publishing,1
appropriate,1
wwwgazpromnoncoreassetsru,1
realised,5
disposed,9
ealised,2
presale,4
xxxxxx,2
spetsgazavtotrans,2
transformer,2
substation,2
rp,2
residential,2
recreation,2
bedroom,8
ulyanovoy,2
bld,2
consumes,1
litre,2
pending,1
gcf,1
gpu,1
lpg,1
liquefied,1
mainland,1
noneu,1
systems,1
ohs,1
tpi,1
uis,1
cubic,1
measured,1
pa,1
uae,1
france,2
mentioned,1
conventions,1
oao,1
njsc,1
naftogaz,1
plc,3
meaning,1
spa,1
asa,1
exxon,1
mobil,1
holdings,1
jp,1
morgan,1
chase,1
ad,1
omv,1
raiffeisen,1
renaissance,2
bv,1
noordzee,1
ihs,1
kpmg,1
irgazpromru,1
self,1
phone,3
wwwfbkru,1
novocheryomushkinskaya,1
wwwdragaru,1
abbreviated,1
postal,1
fax,1
gazpromgazpromru,1
ab,1
mn,1
rosseev,1
