token,frequency
reviewed,16
context,3
dynamically,2
companywide,1
involved,3
earliest,2
veto,1
safeguard,2
performs,3
counterpart,1
overseeing,1
documentation,2
esg,2
cochaired,1
affairs,1
comprises,10
representative,3
mandated,2
promote,1
consistently,1
organisation,2
accompanied,1
undertaken,1
auditor,9
validate,1
additionally,2
advises,2
hsec,5
steering,9
controls,1
risks,2
markets,1
fluctuations,1
actions,2
dealbydeal,1
ie,11
difference,24
avoid,1
excessive,2
imperfect,1
swapped,1
borrow,3
fix,1
swap,28
consisting,5
pillar,3
ii,5
iii,3
follow,3
strict,4
matching,5
unutilised,2
immediately,10
transactional,12
allows,3
markedto,2
sound,1
everyone,2
recognises,6
meeting,5
adopts,1
riskbased,1
allocating,1
departments,1
antimoney,1
anti,1
bribery,1
obligation,37
respected,1
undertaking,1
taxation,8
collateral,6
discussion,2
surrounding,3
oecd,2
erosion,1
beps,1
blueprint,1
once,5
concrete,1
accordingly,4
imposed,3
firm,12
authority,6
unnecessary,1
introducing,1
imposing,1
cybersecurity,1
invests,4
stateoftheart,1
protect,2
integrity,1
architecture,1
threat,2
fraud,10
damage,1
cyberattack,1
pride,1
incidence,1
reduces,3
gauged,1
light,2
covered,1
articulate,1
leadership,2
outline,1
each,2
supplement,1
sectorspecific,1
register,1
describing,1
categorised,2
involving,1
spill,1
highpotential,1
near,1
miss,1
investigated,1
minerals,1
diversiﬁcation,1
improves,2
competitiveness,1
collateralised,2
lending,4
match,4
maximise,2
scalability,2
effectiveness,7
asiapacific,2
repayment,6
schedule,4
its,1
protects,1
capitalise,1
arise,7
exceeds,3
everyday,1
headroom,4
unusual,1
threepillar,2
markedtomarket,1
promotes,2
relying,1
scrutinised,1
comply,1
attached,2
members,1
regularly,8
often,1
operationally,2
personnel,5
desks,1
issuer,1
publicly,3
interim,1
fullyear,4
online,1
presentation,9
update,1
query,1
transactionbased,1
mostly,5
onetoone,1
bilateral,1
most,4
issuing,2
lc,2
security,79
when,18
draw,3
sold,11
endbuyer,1
receivable,28
assigned,2
settlement,9
repay,2
alternatively,2
sponsored,3
capitalised,17
special,1
argonaut,3
investmentgrade,2
costeffective,1
mechanism,4
tradebytrade,1
selling,10
securitising,1
rotation,1
faster,1
adhering,1
perpetual,3
whose,3
something,1
becomes,2
explain,1
days,1
repays,4
sell,17
receiving,1
inspection,2
etc,3
invoiced,4
asks,2
cancel,1
title,1
depends,3
usually,1
equiv,4
recovers,2
agrees,2
minus,6
sight,1
guarantee,15
leg,2
no,2
body,1
opposite,3
outlined,1
delineation,1
segregation,1
accountability,2
remuneration,7
linked,4
subcommittee,1
sit,1
fulfilling,1
appointment,1
ninestrong,1
sits,1
nomination,1
comabout,1
usleadership,1
former,5
appointed,3
career,1
spanning,1
decade,1
ben,1
cohead,1
board,1
his,1
middle,1
cochairs,1
schat,2
controller,1
singapore,1
opinion,17
audited,2
ended,14
summary,2
true,2
fair,154
conducted,2
auditing,1
isas,1
provision,40
described,8
accountants,1
iesba,1
code,1
fulfilled,1
evidence,8
obtained,13
materiality,9
specified,8
addressed,6
groups,18
identified,13
accounted,40
testing,8
pricewaterhousecoopers,1
avenue,1
postale,1
ch,1
genève,1
téléphone,1
téléfax,1
wwwpwcch,1
influenced,1
reasonable,8
free,4
misstatement,13
misstatements,2
error,7
influence,7
judgement,22
quantitative,2
threshold,1
table,16
qualitative,2
consideration,37
determine,11
benchmark,10
applied,22
commonly,1
assessed,13
accepted,4
agreed,6
warranted,1
encompasses,1
associate,18
transporting,3
storing,5
exploit,1
to,11
accurate,3
frontoffice,1
manual,1
reconciliation,4
complexity,3
heightens,1
inaccurate,1
incomplete,1
repeat,1
designing,1
subjective,2
respect,15
estimate,53
assumption,31
considering,5
inherently,3
describes,1
applying,9
estimation,3
override,2
bias,1
evaluated,5
tested,4
analytics,1
nonstandard,1
risky,1
significance,4
forming,1
thereon,3
tailored,1
perform,10
ledger,1
scoping,1
centrally,1
netherlands,2
pwc,1
guidance,1
of,8
supervision,2
instruction,2
involvement,3
conclude,6
competency,1
specialist,5
discus,2
observation,1
finding,2
documented,1
file,1
equitybased,1
litigation,2
disclosure,13
responding,1
noncompliance,1
totalling,4
discount,48
marketability,6
disclosed,15
revised,5
projection,10
intensified,3
triggered,3
carrying,48
met,6
assistance,3
collecting,3
input,56
checked,1
appropriateness,9
fee,7
reperformed,4
calculation,25
benchmarked,3
historical,10
actual,6
sensitivity,13
forecasted,4
valued,2
aviation,2
test,9
recognising,2
ventures,3
detailed,4
budget,4
constructed,1
colombias,1
waterway,1
cashgenerating,3
hindered,1
dredging,5
navigability,3
convoy,1
load,2
delayed,1
complete,1
assumed,3
tariff,1
finalisation,3
other,96
express,2
conclusion,2
connection,4
read,1
inconsistent,1
appears,1
misstated,1
if,20
nothing,1
responsibilities,1
preparation,5
preparing,2
concern,9
disclosing,1
intends,2
liquidate,1
cease,5
communicate,2
regarding,10
deficiency,1
complied,1
independence,2
thought,1
eliminate,1
communicated,2
describe,1
precludes,1
rare,1
outweigh,1
travis,1
randolph,1
enclosure,1
ewa,2
anselmjedlinska,2
auditors,1
detect,1
exists,4
scepticism,1
detecting,1
collusion,1
forgery,1
intentional,1
omission,1
misrepresentation,1
expressing,1
reasonableness,1
cast,1
doubt,1
inadequate,1
modify,1
content,1
achieves,1
solely,6
intangible,29
incomeexpenses,4
results,2
profitloss,4
noncontrolling,23
reclassification,4
reclassified,8
hyperinflation,10
gainloss,8
translation,18
foreign,37
incomeloss,1
actuarial,3
prepayments,7
loans,17
derivatives,10
deferred,39
reserves,1
provisions,10
payable,22
classified,20
revaluation,8
controlling,7
appropriation,2
sharebased,6
dividend,14
divestment,12
nonfinancial,25
equitysettled,3
fromused,6
received,21
paidreceived,2
acquired,17
disposed,6
redemption,10
parent,6
instalment,1
increasedecrease,4
station,1
incorporated,5
immediate,7
panama,1
authorised,1
iasb,1
except,12
measured,35
rounded,1
nearest,1
tenth,1
ifrs,8
classification,10
comparative,5
preventing,1
prolonged,1
interacting,1
parts,1
normality,1
done,1
yearly,1
outflow,4
expects,3
adopt,2
branch,1
investee,18
affect,7
voting,3
considers,5
subsidiaries,2
transferred,17
person,1
intragroup,1
attributed,3
loses,1
derecognises,4
lost,2
depending,2
proportionate,1
acquirees,1
recognition,16
contractual,23
unanimous,1
consent,1
under,7
goodwill,28
neither,2
amortised,26
unrealised,2
constitute,2
shown,6
acquiree,2
incurs,2
expensed,7
remeasured,7
oci,3
determination,3
treated,2
annually,5
indication,2
reassesses,1
correctly,1
reassessment,1
contingent,5
measurement,22
nonderivative,5
orderly,1
presumption,1
advantageous,2
must,5
accessible,1
assuming,1
highest,2
maximising,1
observable,16
minimising,1
unobservable,23
hierarchy,9
lowest,5
quoted,13
unadjusted,2
identical,9
recurring,2
reassessing,2
categorisation,2
explained,1
transactions,2
translated,5
hyperinflationary,11
liquidation,3
restate,1
ruling,1
measuring,1
involves,3
restatement,6
nonmonetary,2
argentina,1
irrevocable,1
election,2
reclassifies,1
frame,1
commits,1
expire,3
reward,3
collection,2
movements,1
derecognised,5
cumulative,4
elected,8
classifies,3
qualify,4
enters,3
settled,9
occurs,6
physically,1
definition,8
clause,2
might,2
reality,1
offsetting,3
settle,12
realise,3
designated,18
interests,1
provisional,9
criterion,5
eir,1
discharged,1
cancelled,2
expired,1
exemption,3
utilises,2
utilised,2
conformity,1
elect,5
qualifying,4
unrecognised,6
probable,15
designates,2
measurable,1
revalued,1
document,1
expires,1
terminated,2
realised,5
optimal,1
unchanged,1
recalibrated,1
adjusting,1
aligns,1
ineffectiveness,6
recalibration,1
separated,2
accumulated,5
decommissioning,8
acquire,1
repair,2
docking,1
depreciated,13
indicate,3
recoverable,25
acquiring,1
capable,1
commencement,4
written,2
abandoned,1
evaluation,7
exploratory,1
drilling,1
sample,1
prefeasibility,1
study,3
recouped,1
approval,2
commences,1
cyclical,1
incremental,9
replacing,2
embodied,2
overhaul,1
charged,4
items,1
estimated,13
installed,1
ready,4
unitofproduction,2
quantity,5
extracted,2
nonreserve,1
extraction,1
where,5
relate,16
residual,4
necessarily,1
capitalisation,1
earned,1
pending,1
consumed,1
fluctuate,1
straightline,6
arises,5
allocated,7
irrespective,1
generating,3
licences,5
implicitly,1
software,2
exceeding,2
an,6
separable,1
finite,3
changes,3
leases,4
until,1
ias,4
lessee,13
leased,6
minimum,2
lessor,13
intermediate,7
contains,4
conveys,2
lowvalue,3
nonlease,3
allocates,2
standalone,2
stand,1
alone,1
rightofuse,10
rou,2
assets,4
discounted,16
implicit,2
termination,4
insubstance,1
amounts,4
payments,1
penalty,1
terminating,2
exercising,1
dismantle,1
remove,1
modification,1
sublease,4
subleases,1
sub,1
owed,2
accrues,1
receipt,1
constant,4
impose,2
allowance,3
tradingrelated,1
nontrading,1
workin,1
realisable,1
costs,1
notes,1
default,15
selecting,1
applies,2
simplified,2
permit,2
lifetime,7
calculating,1
adjusts,1
macroeconomic,1
timely,1
underperforming,3
nonperforming,1
writeoff,2
andor,6
collected,2
presumed,1
probability,2
fails,2
cured,1
shortly,1
pd,1
likelihood,1
borrower,1
defaulting,1
defaulted,1
claim,13
expressed,4
projecting,1
ead,1
lgd,2
multiplied,2
utilising,1
recovering,1
entirety,1
thereof,1
write,1
constitutes,1
derecognition,3
accrued,10
turnover,5
postemployment,3
pensions,1
wage,1
salary,2
bonus,2
sick,1
rendered,4
unvested,1
vested,3
introduction,1
pension,3
curtailment,2
scheme,5
membership,1
entitlement,1
resultant,2
passage,1
opening,8
occur,6
bid,1
contributions,1
constructive,3
settling,1
grant,3
granted,9
vesting,6
vest,2
onerous,5
embodying,1
dispute,7
proceeding,6
liable,1
restoration,11
rehabilitation,11
installation,1
unwinding,1
derived,6
unavoidable,1
before,1
cfr,1
cif,1
sometimes,1
satisfied,1
buyer,4
shipped,1
premise,1
connected,1
repurchase,4
repurchased,2
originally,2
provisionally,3
character,1
reestimated,1
shippingandinsurancerelated,1
marktomarket,3
rent,4
chooses,1
taxable,8
enacted,4
substantively,2
statutory,8
nondeductible,2
differs,1
legally,2
enforceable,4
levied,1
intend,1
unused,5
deductible,1
accrual,1
adequate,1
interpretation,7
adequacy,2
usual,1
customary,1
regardless,1
segments,1
maker,2
codm,1
deciding,1
allocate,1
believed,1
judge,1
outcome,3
evaluates,1
prescribed,1
verified,1
verifiable,1
requiring,1
marketbased,2
approximation,2
attract,1
sum,1
collectability,2
calculate,3
comprising,2
contingency,1
disturbance,1
contained,3
therein,2
hence,1
recoverability,1
consequently,5
tm,3
rl,18
accuracy,2
completeness,1
potentially,1
identification,1
onbalance,1
modified,1
retrospective,1
practical,2
expedient,2
grandfather,1
wereor,1
permitted,1
exclude,1
hindsight,1
terminate,2
leasebylease,1
chose,1
ending,6
further,2
reletarrangements,1
weighted,7
explanation,1
contracts,2
undiscounted,5
highrisk,1
reassessed,3
referencing,1
accept,1
proposed,2
yet,5
reform,5
instruments,3
disclosures,1
relief,4
interbank,2
offered,1
organised,1
serf,1
ceo,1
engaged,1
suitable,1
warehousing,4
reportable,2
evaluating,1
intersegment,1
reconciliations,1
strike,1
exercised,1
exercisable,1
rescue,2
newco,2
nn,6
creditor,5
sanctioned,1
court,1
gave,1
reinstatement,1
inprinciple,1
securities,1
avoiding,1
insolvency,1
liabilities,2
money,6
identiﬁable,1
sought,1
approved,5
executed,2
reorganisation,1
amounting,5
downward,2
implication,1
noteholders,3
convertible,3
bondholder,5
exchanged,1
commoditylinked,1
lock,1
bird,2
activites,2
deconsolidation,3
deconsolidations,1
tml,2
spa,1
xxvii,1
wfv,3
fitted,1
exhaust,1
cleaning,1
subchartered,1
tc,2
disponent,1
acquires,1
ordinary,9
oslo,1
breakdown,3
travelling,1
xxv,1
leasehold,1
coated,1
scorpio,2
signing,1
rendering,1
ﬁxed,2
grouped,1
forecast,3
deterioration,2
reversal,2
periodic,1
linking,1
heartland,1
dyking,1
awarded,3
trigger,5
cgu,4
valueinuse,9
assumes,1
award,3
maximum,5
rampup,2
correspond,1
show,6
millionplus,5
acceleration,1
coalfired,1
offline,1
burnside,1
mississippi,1
sensitive,2
compensation,5
renegotiated,2
collapsing,2
honour,2
negotiating,2
contractually,4
leaving,2
tighten,1
bitumen,1
dilution,1
nil,7
releaseadditions,2
remeasurement,1
tangible,1
collect,2
float,1
thin,1
bps,2
vary,1
lr,1
consists,2
expenseincome,1
withholding,2
blended,1
arrive,1
nontaxable,1
holiday,1
attribute,4
recongnised,1
originated,2
undistributed,1
carry,2
losses,1
expiring,16
numerous,1
crossborder,1
intercompany,2
whereby,1
taxing,2
counsel,1
sufficiently,1
alters,1
thereto,1
additions,8
reclassifications,4
remeasurements,4
scrubber,1
splitter,2
computer,1
hardware,1
refurbishment,1
indefinite,1
evenly,3
respective,3
exclusivity,1
lubricant,1
exist,3
originates,1
realterm,2
consumptionproduction,1
cgus,2
precious,3
wacc,1
interestbearing,3
obliged,1
nyrstarspecific,1
beta,2
tcs,1
negotiated,1
rental,3
less,2
unearned,1
expenses,1
subleasing,1
leaseback,1
deconsolidated,1
disposals,1
tendril,2
bought,1
funded,2
subordinated,4
lie,1
appoints,1
decisionmaking,2
alter,1
gaining,1
participated,1
focusing,1
predominately,3
del,5
arose,1
brazil,1
depicts,1
plc,5
bluewater,1
llc,14
bwtt,1
empresa,1
minera,1
de,7
others,5
incorporation,1
registration,1
formerly,3
only,1
minas,1
insured,1
out,1
specifically,3
explains,2
buy,1
cancelation,1
investments,2
broken,1
unlisted,14
entire,1
processed,1
coupon,1
debtor,9
bad,1
doubtful,1
restricted,3
reclamation,2
overdue,2
divided,2
aging,2
bucket,1
renegotiating,1
demurrage,1
homogeneous,1
argo,2
tcf,4
commodities,1
tgcf,3
securitised,1
securitisations,1
conduit,2
incorporating,1
mtn,7
vfn,7
aaa,7
bbb,5
paper,5
vfns,1
staggered,1
wall,1
mlf,3
earns,1
earn,2
approximates,1
deposits,3
entitled,1
declared,2
par,2
semiannually,1
arrears,4
defer,1
notice,3
compulsory,1
amongst,2
occurrence,1
shall,6
windingup,1
rank,2
pari,1
passu,1
junior,1
reopened,1
redeemed,2
thereafter,2
giving,3
elimination,1
span,1
summarised,3
incomeexpense,1
dividends,1
billionequivalent,1
composed,1
yen,1
refinances,1
terms,1
cny,4
chf,2
contingencies,1
ultimate,1
resolution,1
unpredictable,1
counterpartys,1
opaque,1
reversals,1
remediation,1
prudently,1
institutionalised,1
lay,1
manager,3
revenueproducing,1
liaises,1
modelling,1
escalation,1
welldefined,3
automatic,1
notification,1
overage,1
fluctuates,1
slope,1
curvature,1
referred,4
unsold,1
intransit,1
calculates,1
horizon,2
facilitates,1
aware,1
limitation,1
longertime,1
liquidated,1
reflective,1
prediction,1
openpriced,1
simulation,2
shocking,1
more,1
calibrated,1
backtested,1
ofsample,1
updated,1
observed,1
distributes,1
customised,1
uptodate,1
notified,2
breach,2
statistically,1
anomalous,1
emphasise,1
varied,1
formalised,1
monitored,2
extensive,2
riskmanagementmonitoring,1
centralised,1
bespoke,1
vertical,1
refinerssmelters,1
noninvestment,1
prime,2
obtains,1
isdabased,1
geographic,1
netting,8
union,1
analysed,2
concentrations,1
lockin,1
desired,1
quarterly,1
creditworthy,1
reputable,1
grouping,1
guarantees,1
guarantor,1
accepting,1
unanticipated,1
instrumental,1
tap,1
securisation,1
treasury,1
targeting,1
tomarket,1
intraweekly,1
purely,1
subordination,1
nonconsolidated,1
crosscurrency,7
divergent,1
designation,3
hypothetical,1
iv,1
notionals,1
opex,2
crosscurrencyinterest,1
futuresswaps,1
neutral,1
tolling,6
fractionation,1
convert,1
ascertain,1
freeport,1
notional,1
mismatch,1
differential,2
unintentional,1
summarises,1
sustain,1
virtue,1
incentivised,1
breaches,1
toequity,1
debttoequity,2
approximate,1
repriced,1
increases,1
booked,1
master,3
derive,2
quote,3
broker,2
verify,1
otc,3
assetsliabilities,1
sourced,7
inputs,3
none,1
illiquidity,3
cashflows,1
scaling,1
liquefaction,3
beneﬁts,1
bv,8
epp,2
preference,1
decide,1
freely,1
refrained,1
nominate,1
prospective,1
fixedprice,1
agency,1
relatedparty,3
repayable,1
bracket,1
ceased,1
forfeited,1
rateably,2
geographically,1
depicted,1
fte,8
argentine,1
peso,2
conversion,3
coefficient,3
official,1
wholesale,1
indec,1
spanish,1
acronym,1
receivablespayables,1
sau,2
purchases,1
recharges,5
prefence,3
logistic,1
navigation,1
inc,3
ci,1
sac,3
dt,1
dts,3
dmcc,1
fangchenggang,1
guo,1
tong,1
sarl,1
fze,1
iwl,3
luxembourg,3
sà,4
holdings,5
lykos,1
ngl,1
equipments,1
transcoal,1
petromining,1
seal,1
tcpu,2
teesside,1
gasport,1
sas,2
gmbh,1
islands,1
chile,1
federation,1
nat,1
overseas,1
projects,1
services,2
tpte,2
uk,1
viii,1
urion,2
cloudbreak,1
pash,1
kita,1
shipstern,1
vickerman,1
mongolia,1
states,1
mauritius,1
printed,1
certified,2
agvision,1
charlescannon,1
edwin,1
koo,1
fotoflite,1
fotoio,1
istanbul,1
enquiriestrafiguracom,1
wwwtraﬁguracom,1
