token,frequency
retrospective,1
follows,30
liquidity,5
generated,5
amounts,1
capitalized,14
internaluse,20
corresponds,3
receivables,10
settle,1
noncash,2
depreciation,27
stockbased,44
receipt,2
leasehold,2
incentive,11
outlay,1
maturity,8
majority,5
doe,6
outflow,1
repayment,19
reflecting,2
inflow,2
consisted,3
unsecured,5
seven,5
tranche,1
maturing,1
notes,50
repay,2
borrowing,7
revolving,4
mandatory,7
onetime,9
accumulated,20
unremitted,3
accrued,11
notwithstanding,3
intend,15
indefinitely,4
deduction,17
utilized,6
taxable,5
qualifying,2
refund,3
carryforward,5
potentially,5
connection,7
computed,4
anticipate,3
escrow,4
pending,5
conclusion,2
pledged,4
collateral,4
estate,3
worker,4
standby,3
stored,1
reclassification,2
classified,13
sheet,19
non,1
cancellable,2
repurchase,6
refinance,1
restructure,1
convertible,1
dilutive,3
complementary,1
instrument,8
represent,8
earned,8
amortized,12
north,6
impacted,5
meaningful,2
margin,1
diversity,1
payroll,8
expenses,2
outbound,2
negotiating,1
costs,3
external,4
consist,7
vary,4
contact,1
selfservice,1
underlying,3
accommodate,1
targeted,2
sponsored,1
associates,2
shift,1
curation,2
server,5
networking,4
rent,6
utility,2
collectively,4
responsible,3
introduce,1
grade,4
intermediateterm,2
prevailing,3
depending,2
warrant,8
pretax,5
auditrelated,3
statute,4
discrete,1
nondeductible,4
signed,4
revise,2
imposing,2
introducing,2
changing,3
implication,2
reasonably,11
permanent,3
those,4
proportion,6
taxing,5
performing,6
assessment,15
evidence,7
taxes,3
conditions,1
define,1
prescribe,1
perspective,1
reconciliation,5
less,2
repayments,3
approximates,1
assets,2
omit,1
overall,2
residual,1
discretionary,1
incorporate,1
representing,2
complement,1
entire,1
rates,5
furnished,1
unpredictable,2
outlined,1
assumes,1
restructurings,1
settlement,6
concluded,3
portfolio,1
carried,3
declining,2
designated,3
availableforsale,8
intermediate,1
rise,1
declined,1
provides,6
thereafter,8
backed,1
quoted,10
internationallyfocused,6
wwwamazonca,2
wwwamazoncommx,2
denominated,5
functional,5
consolidation,2
foreigndenominated,1
assumed,8
comprehensive,23
separate,4
operationseffect,1
publicly,3
circumstance,5
carrying,12
salesacquisitions,1
investee,3
valuations,2
readily,3
practicable,1
firm,10
flows,3
sheets,3
stockholders,5
audited,4
opinion,9
fairly,2
oversight,2
criterion,7
controlintegrated,3
sponsoring,3
organizations,3
treadway,3
framework,2
dated,10
unqualified,2
thereon,2
express,2
pcaob,4
misstatement,4
error,4
examining,1
test,5
auditor,1
equivalents,2
activities,3
adjustments,1
reconcile,1
accounts,7
unearned,7
purchases,1
buildtosuit,10
unrealized,9
contingency,18
preferred,4
authorized,6
paidin,1
retained,5
exercise,5
reclassified,2
conform,1
allocation,6
maker,2
whollyowned,1
beneficiary,1
lending,2
estimates,1
collectability,2
depreciable,1
determined,9
treasury,1
excluded,1
inclusion,2
antidilutive,1
rendered,4
met,4
persuasive,1
occurred,3
determinable,4
assured,1
deliverable,7
divided,1
vendorspecific,1
objective,3
allocate,2
standalone,1
charged,1
producing,1
undelivered,4
nonsoftware,3
straightline,5
photos,1
library,1
update,3
obligated,2
latitude,2
establishing,3
selecting,1
indicator,1
rebate,5
pass,1
carrier,1
additions,2
periodically,2
inducement,4
minimum,6
treated,3
redemption,6
cooperative,2
reaching,2
threshold,3
towards,1
reimbursement,1
buying,1
receiving,1
inspecting,1
warehousing,1
responding,1
inquiry,1
chain,2
manufactured,1
assist,1
engaged,1
referral,1
classify,4
participate,2
expensed,8
prepaid,1
vest,5
measured,3
updated,1
remaining,7
marketingrelated,2
contractbased,3
customerrelated,1
known,2
stated,2
recovered,1
evaluated,1
realization,2
assessing,3
twostep,3
resolution,6
periodic,1
orderly,1
measurement,4
comparability,1
hierarchy,2
prioritizes,1
identical,3
observable,5
corroborated,2
unobservable,1
inactive,1
categorized,2
giving,1
liquid,1
normal,3
arising,2
noncancellable,4
troubled,1
impaired,3
writtenoff,1
probable,2
collected,2
doubtful,1
incentives,1
land,1
furniture,2
fixture,2
heavy,2
lesser,2
retirement,3
obligations,1
categorize,1
inception,1
defer,1
commencement,2
structural,1
occupancy,4
qualify,3
saleleaseback,2
deemed,3
retire,1
longlived,3
expiration,2
depreciated,2
accreted,1
frequently,1
testing,3
elect,1
comparing,1
discounted,1
forecasts,1
triggering,1
collateralization,1
schedule,4
estimable,1
relieve,1
amortize,1
viewing,2
stream,1
rated,1
influence,2
otherthan,1
evaluation,6
severity,2
duration,2
intent,1
implied,1
intention,1
holding,1
reviewed,1
whenever,1
necessitate,1
undiscounted,1
probabilityweighted,1
immediate,1
unredeemed,4
redeemed,2
expires,1
periodend,1
asu,2
modifying,1
changed,1
defines,1
predictable,1
completion,1
disposal,1
q,13
fasb,6
deficiency,3
election,1
recording,2
adjusting,1
waiting,3
expire,4
ratably,1
inapp,1
permitted,4
consequence,1
summarize,1
recurring,2
assetbacked,2
pledge,1
twelve,4
noncurrent,1
summarizes,5
fixedincome,1
borrower,1
excludes,4
fullydepreciated,1
capitalize,2
tenant,2
aggregate,7
individually,1
knowhow,2
both,1
intended,1
presence,1
acquisitionrelated,1
preliminary,1
holdback,1
technologybased,1
twentyfive,2
twentythree,1
identifiable,1
unaudited,4
starting,1
respective,2
pro,3
forma,3
deductible,1
intangibles,4
weighted,1
fullyamortized,1
contentbased,1
unamortized,1
semiannually,3
arrears,4
semi,1
redeem,1
covenant,2
entered,5
lender,5
subsequently,1
approval,1
interbank,1
undrawn,2
approximated,2
amended,5
indenture,2
default,1
syndicate,1
oneyear,1
approved,2
libor,1
rating,2
downgraded,1
respectively,2
constructed,1
imputed,2
reserve,8
inclusive,1
offsetting,1
unconditional,2
renewal,1
solely,1
suppliers,1
processed,3
delivered,2
covered,3
threat,2
syria,2
rights,2
apparel,2
kitchen,2
beauty,2
jewelry,2
lawn,2
patio,2
automotive,2
cooperate,1
bis,1
imposition,1
remit,1
uncollected,1
alleging,4
society,3
lawsuit,2
eu,1
sà,1
rl,6
gmbh,1
seeking,5
blank,4
stayed,4
ruled,6
favor,3
applies,2
contested,1
commenced,2
vienna,2
lost,1
justice,1
ecj,2
preclude,1
directed,1
dismissed,4
austromechana,2
confirmed,1
allegation,9
german,1
zentralstelle,1
für,1
zpu,1
complaint,25
sca,1
technologies,2
wrongdoing,8
failed,2
spent,2
violated,2
wage,2
busk,1
v,8
solutions,3
integrity,2
tennessee,1
plaintiff,3
variously,2
purport,2
statelawbased,1
subclass,1
nevada,1
asserts,1
unjust,1
enrichment,1
unspecified,8
attorney,6
undergoing,1
screening,1
compensable,1
stipulated,1
dismissing,1
prejudice,3
district,2
appeals,2
affirmed,1
kaavo,2
delaware,2
alleges,6
cloudformation,1
entitled,9
applications,1
infringes,2
petition,2
smartflash,1
llc,10
texas,3
ebookstore,1
android,1
systems,1
unrelated,1
invalidating,1
asserted,1
nos,1
zitovault,1
autoscaling,1
simultaneous,1
cryptographic,1
sessions,1
distributed,1
background,4
candidate,2
amazoncomdedc,1
mathis,1
proper,1
obtaining,2
punitive,1
eolas,1
wwwamazoncom,2
suggestion,1
invoking,1
interaction,1
embedded,1
hypermedia,1
src,1
labs,1
saint,1
regis,1
ec,1
instances,1
accelerating,1
utilizing,1
reconfigurable,3
processor,1
image,1
utilization,1
memory,2
bandwidth,1
multiadaptive,1
parallelism,1
computational,1
reprogramming,1
controller,1
compulsory,1
disclosed,4
immaterial,1
nonmonetary,1
totaled,2
forfeited,4
authorization,3
replaced,1
plans,1
obtained,1
eligible,1
scheduled,1
vesting,1
vestingrestricted,1
unrecognized,1
matching,2
contribution,2
saving,1
composition,1
balances,3
differential,1
carryforwards,9
federalstates,1
taxrelated,1
challenged,1
supportable,1
examination,8
fta,1
settled,1
possibly,1
noninfrastructure,1
reportable,2
americafocused,1
wwwamazoncomau,1
wwwamazoncombr,1
wwwamazonfr,1
wwwamazonde,1
wwwamazonit,1
wwwamazoncojp,1
wwwamazonnl,1
wwwamazones,1
wwwamazoncouk,1
consumable,1
durable,1
transactional,1
monthly,1
audiobook,1
ebook,1
attributed,1
reconciled,1
sum,1
equal,1
yeartodate,1
rounding,1
supervision,1
participation,1
ae,1
communicated,1
af,1
assessed,3
detect,2
detected,1
weakness,1
pertain,1
prevention,1
detection,1
inherent,1
deteriorate,1
itra,1
embassy,2
acting,3
diplomatic,1
controlled,2
musical,1
pet,1
hereby,1
recommend,1
nominee,1
permissible,1
disclose,1
waiver,1
heading,1
exhibits,1
omitted,4
exhibit,4
restated,4
trustee,1
containing,3
representative,1
purchaser,1
na,1
agent,1
aa,2
formatted,1
vi,1
tagged,1
block,1
text,1
tag,1
biiia,1
sk,2
defining,1
thereunder,1
exceed,1
agrees,2
request,3
supplementally,1
confidential,1
treatment,1
duly,2
undersigned,1
thereunto,1
signature,1
stonesifer,1
graph,2
assuming,1
reinvestment,1
closing,1
d,1
legend,1
sp,2
retailing,1
shown,1
