token,frequency
a credit,4
the expected longterm return,1
meet,1
the mandated measurement,1
all definedbenefit pension,1
the funding,3
status,3
the financial strength,2
the respective sponsoring,2
the longterm,2
the discount,3
the longterm rate,2
the longterm expected rate,2
a forwardlooking longterm return,1
assumption,4
each pension,1
the expected real return,2
the specific asset,2
single longterm,2
the weighted average,2
the target,3
allocation,4
the longterm return,2
each asset,3
annual pension,1
regular litigation,2
outside counsel,2
recognition,2
the status,1
an undiscounted liability,2
the incurrence,2
undiscounted receivables,1
new information,1
an unfavorable outcome,2
the contingency,2
an estimate,2
the possible loss,2
contingency,2
judgment,4
appeal,2
settlement,5
taxation,2
the accounting,2
uncertain tax,1
the position,1
the tax,2
an income,2
a description,1
open tax,1
the method,1
the foreign currency,1
the functional currency,5
the currency,4
the primary economic environment,2
the subsidiary,1
this economic environment,1
a subsidiary,2
the responsiveness,1
the history,1
the country,1
labor,1
significance,1
consolidated balance,1
comprehensive income,3
opinion,3
all material,2
the financial position,1
effective internal control,3
responsibility,1
audits,1
a public accounting,1
reasonable assurance,4
material misstatement,2
fraud,2
performing,1
a test,1
evidence,6
the overall presentation,1
audit,5
an understanding,1
weakness,1
the design,1
a reasonable basis,1
companys internal control,1
a process,1
the reliability,1
the maintenance,1
reasonable detail,1
ii provide,1
iii provide,1
timely detection,1
unauthorized acquisition,1
disposition,1
any evaluation,1
the degree,1
the critical audit,3
the current period,2
committee,1
the communication,1
critical audit,1
any way,1
a separate opinion,1
upstream property,2
net balance,2
the related depreciation,1
determination,2
a critical audit,2
matter,2
the significant judgment,2
auditor,3
subjectivity,2
effort,2
the matter,2
overall opinion,2
the reasonableness,6
the proved oil,2
a basis,2
this work,2
relationship,2
the completeness,2
accuracy,2
the past performance,2
related impairment,1
recoverable management,1
the impairment assessment,1
future undiscounted cash,1
future crude,3
ii,1
the appropriateness,1
the undiscounted cash,1
the assumption,1
observable market,1
the future production,1
other income,5
other operating,9
postretirement,3
an integral part,5
other comprehensive income,21
foreign exchange,3
gainloss,3
amortization,4
net periodic benefit,6
longterm receivables,2
accumulated depreciation,2
merchandise,3
treasury,2
excess ofless,4
other longterm obligation,1
ofless,1
thanless,1
net gainloss,1
net net cash,1
commercial paper,6
maturity,5
beginning,1
other net income,3
cumulative effect,3
the accompanying,1
the supporting,1
supplemental material,1
the net income,1
caption,1
the indicator,1
a majorityowned investment,1
the minority,1
succession,1
such evidence,1
the financial condition,1
geographic region,1
temporary loss,1
an impairment,1
the modified approach,1
determinable fair value,1
observable price,1
a similar investment,1
the same issuer,1
the cumulative foreign exchange,1
periodic price,1
the customer,2
title,1
the next period,1
future volume,1
ordinary production,1
these performance,1
the transaction,1
contemplation,1
the book,1
the item,1
assistance,1
concurrent,1
behalf,1
an agent,1
a gross basis,1
global intangible lowtaxed income,1
normal purchase,1
normal sale,1
offset,1
classification,2
the gain,3
the purpose,2
the hedged item,1
the derivative instrument,1
a component,1
the forecasted transaction,1
a liability,2
an orderly transaction,1
the priority,1
the lastin,1
firstout,1
the inventory,1
condition,1
selling,1
a fieldbyfield basis,1
annual lease,1
ofproduction,1
the straightline,2
obsolescence,1
total proved oil,1
custody,1
transfer,2
transaction,2
the outlet,1
valve,1
the lease,4
tank,1
refinery chemical,1
lubes basestock,1
a straightline basis,1
a 0year life,2
station,1
major maintenance,1
an active market,1
a discount,2
commensurate,1
any interest,1
any substantial obligation,1
future performance,1
the historical cost,1
the detailed engineering,1
capitalized interest,1
the service,1
the functional reporting,1
each subsidiary,1
the local currency,2
high inflation,1
a particular country,1
the standard,1
a valuation,1
allowance,5
contractual life,1
the valuation,1
this expected loss,1
methodology,1
offbalance,2
the cumulative effect,1
this standard,1
counterpartys,1
the counterpartys,2
rating,1
worthiness,1
country,2
prepayment,1
collateral,2
certain credit,1
similar risk,1
the allowance,3
current credit,1
the counterparty,1
practical recovery,1
no reasonable expectation,1
a key credit,1
provision,1
the aggregate replacement,1
consist,3
a significant decline,1
the first quarter,2
the goodwill,1
current period,3
accumulated other comprehensive income,14
the net gainloss,1
a gain,1
an undeveloped upstream,1
the gross amount,6
repaid,3
paid,1
less,1
due,1
the weightedaverage interest,1
the summarized financial information,1
majority,1
minority,1
significant management,1
the manufacture,1
petrochemical manufacturing,1
total equity,3
underlying equity,1
the affiliate,1
practicable,1
the companys analysis,1
the amortization,1
this difference,1
appropriate,1
upstream equity,1
significant equity,1
percentage,3
adjusted cost,1
miscellaneous net,1
non cash,1
other beforetax impairment,1
the beforetax,1
the change,3
present value,2
disposal,1
additional soil,1
remediation,1
indeterminate,1
the future settlement,1
the activity,1
the liability,3
suspended exploratory,3
summary,3
capitalized,5
total total exploration,1
a project,1
a breakdown,1
only exploratory,1
the preceding year,1
completed exploratory,1
additional detail,1
planned infrastructure,1
existingplanned infrastructure,4
commercialization,2
tieback,4
the property,1
other moveable equipment,1
an expected term,1
the duration,1
the probability,1
any early termination,1
the fixed payment,1
right,7
significant residual value,1
the incremental borrowing,1
the leasing,1
a lessor,1
other net,2
sublease,2
rental income,2
weighted average,2
lease term,2
average discount,2
total lease,1
the finance,1
a longterm hydrogen,1
these finance,1
the measurement,3
the previous lease standard,1
rental,1
noncancelable operating,1
weighted average number,2
each period,1
the related hierarchy,1
hierarchy level,1
a rate,2
consistent,1
contingent,1
a prior year,2
acquisition,9
book,2
master,1
initial margin,1
a net basis,1
the line,1
the net notional longshort,1
yearend exchange,1
foreign currencydenominated debt,1
related accrued interest,1
a net investment,1
european business,1
the net investment,1
other foreign currency,1
total longterm debt,1
average effective interest,1
average imputed interest,1
appreciation,1
certain forfeiture,1
the program,1
instrument,1
grant,2
a maximum life,1
the maximum number,1
expire,2
this maximum limit,1
nonvested common stock,1
the requisite service,1
the vesting period,1
each award,1
vesting,2
a small number,1
the award,7
the vesting,1
unrecognized compensation,1
this cost,1
a weightedaverage period,1
the compensation,1
the restricted stock,1
the income,1
this compensation,1
vested restricted stock,1
no amount,1
any other amount,1
the minimum,1
various business,1
a venezuelan nationalization,1
decree,1
the operatorship,1
the decree,1
required conversion,1
a mixed enterprise,1
an arbitration,2
an indemnity,1
arbitration,3
a determination,1
the cap,1
the indemnity,1
the expropriation,1
a new claim,1
the original award,1
the net impact,2
this matter,2
the resolution,1
an affiliate,1
the block,1
dispute,1
lifting,4
entitlement,1
an amount,1
accrued interest,1
a nigerian federal court,1
the same court,1
the court,1
that judgment,1
court,2
a lawsuit,1
the nigerian federal high court,1
dismissal,1
this court,1
suit,2
the arbitration,1
that jurisdiction,1
the lawsuit,1
petition,1
a notice,1
this time,1
principal benefit,1
accumulated benefit,1
lossgain,2
subsidy,1
selection,1
the effective discount,1
a yield,1
curve,2
a spot,1
yield,1
an average maturity,1
the accumulated postretirement,1
a health,1
trend,1
contribution,2
applicable law,2
local applicable tax,1
benefit pension,1
benefit obligation,4
the authoritative guidance,1
an employer,1
underfunded status,1
a defined benefit,1
the consolidated balance,1
net actuarial lossgain,1
page,2
each benefit,1
a forward,1
longterm return,1
actuarial lossgain,2
prior service,2
enhancement,1
curtailment,1
periodic,1
actuarial,1
costcredit,2
chargecredit,3
a longterm view,1
a careful assessment,1
broad diversification,1
the portfolio,1
passive global equity,1
local currency,1
index,2
the relevant equity,1
the fixed income,1
grade,1
the preferred target,1
the major nonus,1
percent debt,1
a small allocation,1
private equity,1
earlystage,1
the relative risk,1
an investment,1
hierarchy,2
category,4
nonus equity,2
corporate government,4
assetbacked debt,4
input,2
an accumulated benefit,2
funded pension,3
a projected benefit,1
unfunded pension,1
all other postretirement benefit,1
each segment,1
engage,1
chief,1
maker,1
the segment,1
discrete financial information,1
nondebtrelated interest,1
primary country,1
attribution,1
a specific country,1
nonus revenue,1
the above,1
the reconciliation,1
federal tax,1
reform,1
other total income,1
effective tax,2
total income,2
effective income,1
nonus,1
a tax,1
an adjustment,1
deferred tax,4
potential future tax,1
the foreseeable future,1
the unrecognized deferred tax,1
remittance,1
the movement,1
lapse,1
the statute,1
effectsother,1
the gross unrecognized tax,1
unfavorable resolution,2
these tax,2
the relevant tax,1
such timing,1
the control,1
federal income,1
issue,3
a refund,1
federal district,1
an adverse ruling,1
this suit,2
an expense,1
the total amount,1
examination,1
major tax,1
jurisdiction,1
the related interest,1
the workforce,1
function,2
liquefaction,1
technical service,1
related income,6
the exclusion,1
certain transportation,1
total property,4
the current year,1
abandonment,1
the following information,1
renewal,1
month,1
an unweighted arithmetic average,1
the first dayofthemonth price,1
such period,1
discounted net cash,1
either development,1
equipmentfacility,1
the gaseous equivalent,1
the economic interest,1
the agreement,1
this value,1
the opposite effect,1
the required equipment,1
undrilled acreage,1
recompletion,1
proportional interest,6
discounted future net cash,9
legislated tax,1
factor,1
future dismantlement abandonment,1
firstdayofthemonth average,1
therefore,1
significant variability,1
standardized measure,7
future net cash,20
net change,3
total change,3
unaudited production,1
diesel,1
exxonmobil net production,1
kind,1
total return,1
mean share,1
the graphs,1
show,1
the relative investment,1
a reconciliation,1
that rule,1
these income,1
the total cash,1
a proxy,2
this measure,2
expense management,1
wwwexxonmobilcom,1
mean future,1
current company,1
prior exploration,1
extra heavy oil,2
gravity,3
viscosity,1
bitumen,1
a viscosity,1
centipoise,2
the viscosity,1
a mining,1
inplace,1
preliminary analysis,1
future investment,1
past practice,1
equivalency,1
human development,1
the unprecedented expansion,1
p0,1
losttime,1
yeartodate,1
discarded milk,1
tea,1
phone,1
improved toughness,1
durability,1
comfortable touch,1
polyethylene,1
polypropylene,1
paraxylene,1
regional business,1
joint,1
coventurer,1
the following,1
trademarks service,1
proprietary process,1
the text,3
agent,1
co,1
voiceresponse,1
a day,1
a week,1
shareholderrelationsexxonmobilcom,1
the principal exchange,1
a stock,1
reinvestment,1
important shareholder,1
exxonmobilcom,2
visit,1
growing population,1
creating value,1
reached the height,1
operating performance,2
announced reduction,1
affecting the oil,1
maintain cost,1
positioning the impact,1
protect the health,2
including trade,1
address climate change,1
risks the granting,1
pandemic the outcome,1
bring new technology,1
assume no duty,1
traded international energy,1
have the same meaning,4
stated production,1
have a deep appreciation,1
reduce operating,1
make strong progress,1
mitigate climate,1
met emissionreduction,1
industryleading greenhouse,2
eliminate routine flaring0,1
pursued additional board,1
continued exploration,2
increasing the recoverable resource,1
set a new record,1
reflecting demand,1
took a tragic toll,1
battling the virus,1
achieving strong safety,1
reducing spending,1
playing an important role,2
providing energy,2
support societys aspiration,2
achieve a lowercarbon,2
increasing captured carbon,1
announced the creation,2
achieve the climate,2
enable largescale emission,1
add other technology,1
pursue breakthrough,1
recover the market,1
improved living,2
include carbon capture,1
greenhouse gas,1
play an important role,2
be an industry,1
eliminate routine flaring,1
increased gross national income,1
has a life,1
make modern life,1
is the process,1
achieve societys,1
is the global leader,1
have an equity,2
expand capacity,1
play a significant role,1
increasing energy,2
play an important part,1
sustained investment,1
including carbon,1
created a new business,1
requires a longterm perspective,1
has a history,1
help society,1
meet this demand,1
target research,1
develop energyefficient manufacturing0,1
be a scalable solution,1
deliver the required energy,1
reduce greenhouse,5
todays heavyduty,1
transform algae,1
provides the energy,1
producing oil,1
manufacturing the chemical,1
searches the globe,1
help the world responsibly,1
produces oil,1
deepwater unconventional liquefied natural gas,1
use innovation,1
industryleading technology,2
meet global energy,1
produce highvalue performance,1
deliver superior growth,1
are a proven technology,1
needs the scale,1
preferred partnership,1
progressed construction,1
including module,1
provide additional chemical,1
phased development,1
including funding,1
continued active exploration,1
implemented a digital automotive environment,1
existing network,2
capture incremental value,1
including sharing,1
used t o drive,2
industryleading execution,1
r the c,2
cut an d,2
e an d,2
is a piec e,2
thorou ghly proo,2
f the fin,2
a worldclass workforce,1
create value,1
is an example,1
combined innovative modular design,1
industryleading chemical design,1
deliver the project,1
integrate feed,1
growing demand,2
including exploration,1
industryleading low costofsupply,1
growing value,1
develop the local oil,1
supporting project,1
bringing the total,1
estimated gross recoverable resource,1
maintaining active exploration,1
started production,1
following government,1
floating production,2
begin operated exploration,1
increase resource,1
reducing development,1
produced an average,1
challenging market,1
leading technology,1
increase production,3
maximize the integrated value,1
increasing the overall value,1
reduce drilling,1
is an industry,1
enable continued addition,1
commenced field,1
emerging methane,1
including satellite,1
coming decade,1
conduct conventional oil,1
maximizing cash,1
optimizing recovery,1
have a significant lowdecline,1
reduce cost,2
improve reliability,1
maximize longterm value,1
is the worldwide leader,2
includes crude acquisition,1
manufacturing distribution,1
integrated global manufacturing,1
includes the development,1
finished lubricant,1
basestocks producer,1
oils marketplace,1
enable reliable supply,1
leveraging leadingedge,1
is the market,1
meet global consumer,1
remains a strategic priority,1
was an essential societal challenge,1
produce gasoline,1
improve hygiene,1
increased demand,1
supported record,1
enabling recyclability,1
degrading performance,1
are the number,1
industryleading integration,1
dynamic market,1
achieve an olefins production,1
advantaged secure,1
expanding middle class,2
meet that demand,1
are the building,1
are the feed,1
produce polyethylene polypropylene,1
including polyester,1
advanced optimization,1
including food,2
provide sustainability,1
helping society,1
recycle plastic waste,1
end plastic waste,1
including area,1
registered pursuant,1
is a wellknown seasoned issuer,1
posted pursuant,1
accelerated filer,4
emerging growth,4
use the extended transition,1
revised financial accounting,1
filed a report,1
is a shell,1
voting stock,1
completed second fiscal quarter,1
involves exploration,2
supplying the energy,1
has a longstanding commitment,1
have a wide array,1
is an important contributor,1
changing global energy,1
facilitate broad development,1
talent development,1
is market,1
respect diversity,1
monitor diversity,1
including recruitment training,1
including local talent,1
work full time,2
affect the production,1
minimize the impact,2
include a significant investment,2
refining infrastructure,2
reduce nitrogen,2
expenditures the total cost,2
concerning the source,1
maintains a website,1
furnished pursuant,1
maintains an internet,1
affect supply,1
have a material adverse effect,5
have a direct adverse impact,1
impact the demand,1
crises the breakup,1
impair the functioning,1
including cash,1
reduce capital,1
including the ongoing development,1
affect the demand,1
increased competitiveness,1
make wind,1
including consumer,1
affecting supply,1
increased supply,1
enhance recovery,1
reduce commodity,1
alter the relative,1
find produce,1
refine oil,1
limit access,1
restricting leasing,1
restrict the import,1
doing business,2
do business,2
restricting the kind,1
provide a competitive advantage,1
increased risk,1
enforce an award,1
does business,1
delay available business,1
restrict the transportation,1
mandating efficiency,1
violate the nondisclosure,1
redenominate the official currency,1
alleging noncompliance,1
use the legal system,1
promote public policy,1
gain political notoriety,1
considering the adoption,1
include adoption,1
permitting increased efficiency,1
advance climate,1
reduce the availability,1
increase the cost,1
affect investment,1
reduce demand,1
pending greenhouse,1
providing tax,1
mandating the use,1
promoting research,1
reduce the cost,1
increase the scalability,1
providing the energy,1
require a high degree,1
maximize efficiency,1
affect the performance,1
optimize reservoir performance,1
shipping prevent,1
delay project startup,1
influence the performance,1
perform that role,1
mitigate risk,1
including diversification,1
following a divestment,1
anticipated the term,1
given the commoditybased nature,1
improve production,1
requires continuous management,1
including technology,1
changing market,2
minimize the potential,1
apply rigorous management,1
reduce air,1
address community,1
maintain a disciplined framework,1
monitoring compliance,1
including state,1
including routine testing,1
including business,1
cause physical harm,1
compromise business,1
stolen result,1
withstand a variety,1
cover a number,1
patterns permafrost stability,1
extremes extreme rainfall,1
changing weather,1
covers the engineering,1
limitations the ability,1
face competition not,1
enhance the competitiveness,1
reduce the need,1
is an important corporate asset,1
have a negative impact,1
obtain financing,1
reduce consumer,1
affect the image,1
including project completion,1
dates production,1
summarizes the oilequivalent,1
cause a significant change,1
consolidated subsidiary,1
come online,3
providing additional production,3
is an ongoing process,3
reservoir information,1
received significant funding,1
produced the timing,2
including completion,3
reduce the level,1
reduced demand,3
reflect considerable uncertainty,3
are a recovery,3
included information,1
included subsurface,1
including highquality,1
interpret the data,1
included proprietary seismic processing,1
increase the quality,1
provides technical oversight,1
include oversight,1
estimation process,1
maintains the official company,1
has a degree,1
have an average,1
including expertise,1
maintains a central database,1
containing the official company,1
authorized geoscience,1
require further review,1
is a mandatory component,1
conducted development,1
progress the development,1
is that management,1
made significant funding,1
disciplined investment,2
require long lead time,1
complete development,1
preferences the pace,1
includes a production,1
continued drilling,1
includes crude oil,1
costs the table,1
using net production,1
are the production,1
is a joint venture,2
using openpit,2
extract the crude,2
produce a highquality,1
is the owner,1
trains the product,1
is natural gas,1
facilitate transportation,1
acres a total,1
completed exxonmobils net acreage,5
completed exxonmobils net interest,1
include drilling,1
flowing gas,1
completed exxonmobils net onshore,1
integrated development,1
includes gas,1
established production,1
sells crude oil,2
specify the delivery,1
fulfill the contract,1
be a combination,1
fulfill the majority,1
developed acreage,2
maintains exploration,1
relinquish acreage,1
evaluate acreage,1
have a material adverse impact,1
have an exploration,2
regarding private property,1
owned outright exploration,1
entitle the holder,1
specified work,1
is proven production,1
have a definite term,1
amended law,1
authorizes the government,1
grant petroleum,1
provided an initial term,1
have an initial exploration,2
remaining acreage,1
given discovery,1
provide a development,1
have a 0year production,2
extended some exploration,1
demonstrating a commercial discovery,1
is the basis,3
existing joint venture,1
include all deepwater,1
have a maximum term,1
written notice,1
sharing agreement,3
extend the term,1
threeyear extension,1
includes development,2
sharing contract,2
manage upstream oil,1
became the interim successor,1
require the contractor,1
allow the contractor,1
allow additional time,1
have production,1
written approval,1
supply gas,1
permit the economic development,1
satisfy the gas,1
is the operator,2
sells petroleum,1
encompass a global network,1
provide a range,1
excludes refining,1
is exxonmobils interest,1
sell any unregistered equity,1
resume this program,2
excluding the part,1
ensuring that information,1
maintaining adequate internal control,2
conducted an evaluation,2
audited the effectiveness,2
reporting item,1
titled information,1
following year,1
receives the same cash,1
reported net,2
are total product,1
operating revenue,1
financing net income,1
assuming dilution,4
working capital,1
capital percent net debt,2
capital percent,2
facilitate understanding,3
is the sum,1
disciplined review,1
evaluating cash,1
including shareholder,1
is a measure,1
includes exxonmobils net share,1
uses asset,1
excluding longterm debt,1
is a performance,1
is annual business,1
employed definition,1
exclude the cost,1
is net income,1
excluding the aftertax,1
make investment,1
excluding financing,1
financing segment,1
including energy,1
emission intensity,1
mix investment,1
including potential impairment,1
reduce debt,3
maintain nearterm cost,1
maintaining future competitive positioning,1
including the occurrence,1
are the responsibility,2
involving exploration,2
develop new energy,1
use a disciplined approach,1
is a fundamental annual management,1
setting operating,1
made a reappraisal process,1
considering a range,1
reflecting the phase,1
expects worldwide economic growth,1
expanding prosperity,1
drive global energy,1
increasing use,1
reduce energy,1
affecting energy,1
growing major segment,1
fired generation,1
improve air,1
using natural gas,1
offsetting the reduction,1
reflecting a wide range,1
including the cost,1
offset growth,1
providing a large quantity,1
broadbased availability,1
meet a wide variety,1
emerging supply,1
including tight oil,1
sands natural gas,1
rising demand,2
meet projected demand,1
expand the availability,1
is a loweremission,1
conventionallyproduced natural gas,1
remain the cornerstone,1
lose that position,1
expand nuclear capacity,1
rising electricity,1
contributing a combined share,1
meet global demand,4
reflects a fundamental aspect,1
meet oil,1
covering greenhouse,1
energyrelated greenhouse,1
reflects an environment,1
eg automotive fuel,1
jeopardize the affordability,1
pursue other high priority,1
including clean air,1
affordable energy,1
encourages sound,1
meeting global energy,1
recognizing the scale,1
expanding access,1
modern energy,1
plans aim,1
include a reduction,1
flaring intensity,1
given the range,1
commercialize lowcarbon,1
technologies the business,1
play a critical role,1
sustain a diverse growth,1
enables the corporation,2
maximizing shareholder,2
capturing material,1
highgrade the resource,1
developing attractive oil,1
applying highimpact,1
pursuing productivity,1
bring new production,1
expects a shift,1
plans the proportion,1
have a history,1
experienced sharp decline,1
following this decline,1
being a function,1
prioritizing cash,1
estimated recoverable resource,1
reduced capital,1
enhances the companys,1
processing oil,1
is a large diversified business,1
trading refining,1
wellestablished presence,1
providing quality,1
maximizing value,1
have significant global reach,1
serving a diverse customer,1
affected refining,1
are a function,2
remain volatile subject,1
shifting consumer,1
generate shareholder,1
proposed carbon,1
strengthen overall profitability,1
improve refinery,1
transporting permian crude,1
grow leveraging world,1
leading basestock,1
is a major manufacturer,1
including a wide variety,1
sustainably support,1
lower feedstock,1
continued strong packaging,1
capture value,1
enabling nimble feed,1
delivered industry,1
outpace growth,1
made the decision,1
slow the pace,1
capturing current market,1
exhibited some degree,1
were a loss,5
included asset,2
including asset,1
reflecting growth,1
achieving pay,1
regimes price,1
decrease royalty,1
reduce equity,1
downtime market,1
including the impact,2
increased maintenance,1
were the adjustment,1
included a net loss,1
were net income,1
has access,2
provide short term,1
implementing significant capital,2
ended the year,2
had unused shortterm,1
support cash,1
is the nature,1
make large longterm capital,1
continued active investment,1
have a significant impact,1
generate sufficient cash,1
planned divestment program,1
represent a material,1
was a loss,1
was an increase,1
excluding cash,3
decreased cash,1
was net income,1
was a reduction,1
increased cash,1
including collection,3
increased equity,2
reduced equity,1
excluding finance,3
excludes commodity,1
purchase refinery,1
assessing liquidity,1
excludes unrecognized tax,1
exceeded the fair value,1
estimated benefit,1
drilling equipment,3
secure financing,1
binding payment,1
fund the majority,1
include a stated cap,2
have a material effect,5
had total unused shortterm,1
consolidated debt,1
be a competitive advantage,1
operating cash,1
believe the ultimate outcome,2
pending lawsuit,2
reported financial information,1
indicate a material change,1
represents the combined total,1
was a benefit,1
varying tax,1
estimated this policy,1
including multiparty,1
realized price,1
excluding the impact,2
given period,1
absolute price,1
sold refining,1
give rise,1
underscore the importance,1
maintaining a strong financial position,1
sell andor purchase,1
take place,1
are the result,1
have substantial liquidity,1
medium term,1
evaluates the viability,1
has an active asset,1
includes a disciplined regular review,1
manage commodity,2
including the use,4
maintains a system,2
includes the authorization,2
floating interest,1
balance shortterm liquidity,1
impact the development,1
conducts business,1
limited use,1
mitigate the impact,1
impacting operating,1
monitor market,1
conducted an extensive global review,2
targeted workforce,2
improve efficiency,2
recorded beforetax,2
planned workforce,2
requires management,2
reserves the estimation,1
reservoir pressure,2
has significant technical experience,1
use specific quantitative reserve,1
determine compensation,1
using the average,1
existing equipment,2
calculate unitofproduction depreciation,2
taking the ratio,1
used the straightline method,1
reasonably correlate,2
uses straightline depreciation,2
ensure the asset,2
resulting depreciation,2
using a unitofproduction,3
impairment the corporation,1
carrying value,20
following a significant decrease,2
including a significant decrease,2
projected reserve,2
affect the value,2
including an adverse action,2
expected a currentperiod,2
operating loss,2
estimated useful life,2
analyses profitability,1
generate production,2
have an impact,2
supplies the demand,2
experience significant volatility,2
assessing future cash,2
ranges the corporation,2
consider that situation,2
believes the standardized measure,3
provide a reliable estimate,3
indicate the need,2
has a robust process,3
estimates the future,3
judge the recoverability,3
are identifiable cash,2
evaluate investment,2
make use,3
including price,3
makes use,3
riskadjusted unproved reserve,3
estimated undiscounted cash,3
exceeds fair value,3
requires the use,2
participant the principal,2
establish fair value,2
flowing production,2
plans the estimated economic chance,2
holding period,2
identified a number,2
included a reassessment,2
develop a significant portion,2
including a portion,2
offset the effect,1
exceed the pace,2
predicting future commodity,2
estimate the existence,2
discounted basis,2
continues capitalization,2
found a sufficient quantity,3
making sufficient progress,3
operating viability,3
continued capitalization,1
exercises significant influence,2
using the equity,2
supporting an alternative accounting,1
require each investor,1
calculating return,1
provide pension,1
encourage advance,1
rendered the portion,1
paid the primary difference,1
includes a credit,1
required funding,1
establishes the longterm expected rate,1
developing a forwardlooking longterm return,1
increase annual pension,1
expected return,1
remaining service,1
has regular litigation,2
assess the need,2
accounting recognition,2
accrues an undiscounted liability,2
discloses the nature,2
defending litigation,1
had a material adverse effect,1
sustained the benefit,1
translating the foreign currency,1
select the functional currency,1
is the currency,1
selects the functional currency,1
evaluating this economic environment,1
determining the functional currency,1
include the currency,1
liabilities the responsiveness,1
exported the currency,1
accompanying consolidated balance,1
respects the financial position,1
maintaining effective internal control,1
are a public accounting,1
obtain reasonable assurance,1
evaluating the accounting,1
evaluating the overall presentation,1
obtaining an understanding,1
assessing the risk,1
evaluating the design,1
operating effectiveness,1
assessed risk,1
provide a reasonable basis,1
is a process,1
provide reasonable assurance,1
regarding the reliability,1
accepted accounting,2
permit preparation,1
regarding prevention,1
communicating the critical audit,1
providing a separate opinion,1
consolidated upstream property,2
purchase lease,2
acquire a property,2
is a critical audit,2
i the significant judgment,2
ii a high degree,2
evaluating audit,3
addressing the matter,2
testing the effectiveness,2
volumes the work,1
evaluate the reasonableness,2
using this work,2
included evaluation,2
testing the completeness,2
considering the past performance,1
be recoverable management,1
assessing the recoverability,1
evaluating the appropriateness,1
evaluating the reasonableness,3
comparing the assumption,1
affiliates other income,1
is an integral part,5
excluding amortization,2
total other comprehensive income,1
include the right,1
approve operating,1
indicate impairment,1
represents a loss,1
include a history,1
carrying amount,1
determined an impairment,1
assess fair value,1
uses the modified approach,1
modified approach,1
prevailing market,1
eg natural gas,1
reflect market,1
taken control,1
marketing assistance,1
expected volume,1
be an agent,1
liabilities firm,1
apply hedge,1
hedges the gain,2
offsetting gain,1
is the price,1
sell an asset,1
transfer a liability,1
measure fair value,1
including depreciation directly,1
bringing the inventory,1
existing condition,1
producing well,1
estimated asset,1
taking obsolescence,1
using the unitofproduction,1
used the straightline,1
planned major maintenance,1
using a discount,1
intended use,1
selects the functional reporting,1
use the local currency however,1
sell crude,1
remeasuring foreign currency,1
amended the standard,1
requires a valuation,1
expected credit,1
considers the risk,1
requires this expected loss,1
exposures the cumulative effect,1
considers payment,1
established credit,1
require prepayment,1
mitigate certain credit,1
determining the allowance,1
recognizes a credit,1
accounting change,1
drawdowns the aggregate replacement,1
recognized beforetax,1
includes net investment,1
provides information,1
purposes the weightedaverage interest,1
possess the right,1
refining petrochemical manufacturing,1
giving rise,1
method company,1
become firm,1
have indeterminate,1
estimate the future settlement,1
following table,4
summarizes the activity,1
aging summary,1
pending the determination,1
ending balance,1
capitalized suspended exploratory,1
evaluate a project,1
provides a breakdown,1
have exploratory,1
have drilling,1
provides additional detail,1
planned production,1
regarding development,4
regarding the development,1
progressing development,1
evaluatingprogressing development,1
existing production,2
purchase the property,1
considering the probability,1
exercising any early termination,1
using the incremental borrowing,1
remaining lease term,2
weighted average discount,2
leases the finance,1
estimated fair value,3
inputs the fair value,1
expected drilling,1
exclude that portion,1
had no unused longterm,1
have a maximum life,1
forfeited expire,1
specified term,1
terminates the plan early,1
restricted nonvested common stock,1
forfeiture the majority,1
summarize information,1
assumed the operatorship,1
limit the amount,1
filed a new claim,1
restore the original award,1
expect the resolution,1
initiated arbitration,1
issued an award,1
petitioned a nigerian federal court,1
petitioned the same court,1
have the award,1
appealed that judgment,1
upheld the decision,1
appealed the decision,1
filed a lawsuit,1
seek enforcement,1
following dismissal,1
filed suit,1
dismiss the lawsuit,1
filed a notice,1
determine benefit,1
including interest,1
estimated cash,1
plans the discount,1
using a spot,1
assumes a health,1
cost trend,1
qualified pension,1
encourage funding,1
defined benefit pension,1
requires an employer,1
funded status,1
preceding page,1
shown below,1
developing a forward,1
looking longterm return,1
determine net periodic benefit,1
defined contribution,1
reflects a longterm view,1
reduce the risk,1
fixed income,1
diversify risk,1
replicate the relevant equity,1
establish the preferred target,1
percentages the target,1
include a small allocation,1
represent the relative risk,1
including the level,2
projected benefit,1
projected benefit obligation,2
define the operating,1
produce crude oil,1
sell petroleum,1
operating decision,1
estimated market,1
includes nondebtrelated interest,1
applying a rate,1
includes the impact,1
reflect the impact,1
withholding tax,1
estimate the unrecognized deferred tax,1
reflect the difference,1
summarizes the movement,1
resolved unfavorable resolution,1
increase the effective tax,1
predict the timing,1
filed a refund,1
received an adverse ruling,1
continuing unfavorable resolution,1
summarizes the tax,1
classifies interest,1
was a credit,1
proved total property,4
include new asset,1
lower development,2
reserves the following information,1
given date,1
providing the right,1
operate expire,1
ending date,1
calculating unitofproduction depreciation,1
calculating the standardized measure,1
exclude the gaseous equivalent,1
view equity,1
increase the cash,1
achieve this value,1
decrease the opposite effect generally,1
occurs the percentage,1
producing function,1
improved recovery,15
expected future cash,1
including firstdayofthemonth average,1
cause significant variability,1
discounting net cash,6
kerosene diesel,1
crude production,1
reinvested the graphs,1
integrated oil,1
provide a reconciliation,1
reflect the total cash,1
are a proxy,2
