token,frequency
budget,3
relations,6
ment,1
managementannual,1
effectiveness,23
thorough,3
understanding,8
deliberating,3
transactions,12
duty,27
undertaken,2
stipulated,5
authorized,13
tolerance,4
organizational,8
fairness,9
prevents,1
performs,2
submitting,1
giving,3
necessity,1
would,25
lead,2
rmec,2
supreme,2
instruction,1
supervising,3
act,10
head,2
clearlydefined,1
reputation,13
latest,6
strengthening,6
artificial,4
managed,25
utilization,6
keep,7
systemic,7
continues,10
crisis,3
dimension,9
timeliness,2
topdown,4
linked,4
stage,65
link,2
awareness,4
becomes,3
sophisticated,1
permeated,1
bottomup,1
lay,2
turn,2
protect,6
creates,1
guide,1
specifying,2
broken,1
routine,4
formulate,3
optimal,2
laid,2
standardizes,2
concentration,30
concentrated,2
ranging,2
formulation,3
utilizes,2
dashboard,1
such,18
precaution,1
guarding,1
holistic,1
categorized,2
noninsurance,29
scientific,2
abnormal,1
proper,3
contracting,1
questionable,1
fraudulent,1
unearned,26
ass,17
properly,3
selfretained,1
risks,2
former,7
corresponding,6
increasedecrease,12
unexpected,2
unfavorable,1
suggestion,6
reinforce,1
decisional,1
adherence,1
led,1
exposed,14
substantially,13
represented,6
booked,1
sheet,20
basispoint,1
parallel,2
shift,1
illustrated,2
comprehensiveness,1
multilayered,1
setting,6
repricing,7
mismatch,4
analyzes,3
adjusts,2
appropriate,23
simultaneous,2
depreciation,24
nonmonetary,10
appreciate,1
appreciation,3
inverse,1
track,3
macro,1
regional,2
valuer,2
debtor,10
counterparties,19
offbalancesheet,1
valueatrisk,2
normal,9
timeframe,1
var,1
currencydenominated,2
establishing,13
rule,24
establishes,1
refines,1
consolidating,1
light,7
macrocontrol,1
problematic,3
accumulation,3
name,15
chooses,2
relatively,5
standing,1
enhances,5
rigid,2
occurs,3
evaluates,7
entering,1
cooperates,1
inadequate,3
flawed,1
optimizes,1
strengthens,3
collaboration,1
workflow,3
stepping,1
rcsa,1
kri,1
ldc,1
pushing,1
ineffective,1
drafting,1
consistency,4
medium,7
specifies,1
oversees,2
damaged,1
comment,1
prewarning,2
minimizes,1
possibility,6
grouplevel,1
opaque,1
independence,16
another,4
intercompany,1
coordination,2
outsourcing,4
coordinating,2
branding,4
communication,15
legalentity,2
neither,9
participates,3
intervenes,2
supervised,4
separating,2
incompatible,1
employment,2
appointed,10
separately,15
concurrent,4
resignation,1
series,4
compliant,3
reference,15
auditor,25
audit,55
segregation,3
modification,2
besides,4
permission,2
rigorous,1
examination,4
mutual,2
exclusion,2
post,6
minimization,1
unauthorized,2
comply,4
forbidden,1
ensured,1
selfowned,1
appropriation,15
mechanisms,1
hierarchical,1
reconciliation,7
crossguarantee,2
preclude,1
transmission,2
defense,1
attaching,3
terminal,2
raising,2
everyone,3
fourthly,1
clear,11
conflict,2
concurrently,2
unless,19
cbirc,6
valuebased,2
transparency,3
disclosing,3
operated,3
explicit,1
sign,2
charging,2
substantial,6
submitted,8
solicit,1
feedback,5
satisfaction,3
involves,3
distribute,4
orderly,3
facilitation,1
intention,3
cooperate,1
disclosure,27
nontransparency,2
complexity,2
opaqueness,1
scattered,3
thus,7
controlling,26
facto,8
supervisory,7
exercised,10
performed,25
respective,16
coordinated,1
overlap,1
absence,3
overconcentration,2
exists,8
transparent,6
aggregated,2
indirectly,18
threaten,1
nonretail,1
nontrading,1
sorted,1
unified,2
adopting,4
formed,1
posed,1
prevented,1
segregated,3
follow,6
feasibility,1
payback,1
riskreturn,1
settle,10
began,2
oriented,3
hereinafter,3
ago,1
smooth,1
substantive,1
transition,1
modernize,1
influence,11
disciplinary,3
sarmra,3
spot,1
promulgate,1
unchanged,1
scored,2
evaluated,13
generate,6
iais,2
supersede,1
suspend,1
decide,1
permanently,1
revoke,1
temporarily,1
encouragement,1
participation,8
evolution,1
resourcefriendly,1
societyfriendly,1
shared,4
achieving,2
winwin,1
environmentfriendly,1
dream,1
l,7
oversight,2
appraising,1
esg,4
functional,11
taskforce,2
matrix,1
consisting,2
work,21
governed,1
authorization,4
csrirprgroup,1
representatives,2
hr,1
procurement,3
e,9
p,2
r,4
m,3
signatory,1
pri,1
join,1
signifying,1
milestone,3
mainland,13
index,11
constituent,1
msci,1
nationally,1
internationally,1
sdgs,2
map,1
goals,1
eradication,1
agriculture,5
agricultural,5
wellbeing,1
charitable,5
remote,3
bridge,1
woman,2
women,1
female,2
forbid,1
gender,5
discrimination,2
workplace,4
drinking,2
sanitation,1
career,3
remuneration,34
retention,2
playing,1
kongmacao,1
bay,1
sized,1
imbalance,1
community,5
encourage,4
emission,10
climate,7
lowcarbon,4
code,12
anticorruption,2
mind,1
fulfillment,1
ethic,1
upright,1
drawing,1
credibility,1
skill,10
nonexecutive,70
imposes,1
whose,12
removal,4
least,6
onethird,2
faith,1
diligently,2
safeguard,5
legitimate,9
minority,9
informed,2
posse,1
professionalism,1
science,6
rich,1
handson,1
working,5
commit,1
consultancy,1
invited,1
examine,1
adjustments,4
deferred,33
keyposition,1
bonus,11
commitment,30
antimonopoly,1
antimoney,12
laundering,13
antiterrorist,1
sanction,7
equality,1
whistleblowing,6
ltdsustainability,4
corruption,1
quickly,1
mobilized,2
suspicious,3
financerelated,1
intensified,1
selfinspections,1
detected,1
embeds,1
diversity,3
antidiscrimination,3
operates,4
eliminate,2
unfair,2
discriminated,1
location,4
age,4
email,5
hotline,1
formal,3
voice,1
amended,2
incentives,1
whistleblowers,1
handle,1
whistleblower,1
justice,1
groupwide,2
discipline,1
mobilization,1
rectification,3
summarizing,1
probity,1
integrity,2
organized,4
promotion,5
inclusiveness,1
freedom,1
political,2
repression,1
pollution,2
ecological,3
destruction,1
animal,1
doe,16
monopoly,1
pyramid,1
terrorism,1
governing,4
design,10
red,1
aftersales,1
article,3
antibribery,1
privacy,1
labor,4
adoption,3
attended,10
discussion,2
logistics,3
threat,1
preparedness,1
soundness,1
collection,6
applying,16
ethical,5
humanoriented,1
caring,2
fulfills,1
advocating,2
paperless,1
constructing,1
volunteer,4
deeply,1
harmonious,1
abides,2
minimize,3
conservation,3
ecofriendly,1
habit,1
schedule,1
label,2
star,3
precertification,1
council,1
usgbc,1
tianjin,1
intensity,4
routinize,1
complete,5
headquarters,1
intended,5
alleviate,1
leap,2
came,2
customized,3
auxiliary,1
teaching,2
creativity,1
student,1
attracting,1
export,1
cardiovascular,1
childrens,1
congenital,1
electricity,1
industrybased,1
pulled,1
heartstrings,1
immediately,4
fasttrack,1
epidemic,7
donated,1
mask,1
protective,2
suit,1
goggles,1
worker,1
trustworthy,1
rational,2
demographic,2
unep,1
fi,1
programme,1
incorporates,4
aligning,1
pain,1
catastrophe,2
wildlife,1
food,3
malpractice,1
serious,2
farmer,4
disability,3
minor,2
unpri,1
agenda,1
accelerating,1
triggered,2
understands,1
investmentside,1
officially,4
announced,4
warming,1
degree,35
sustainabilitythemed,1
equities,2
recommended,4
ndrc,2
shanty,1
reconstruction,1
technical,3
catalog,1
capacity,4
tight,1
energysaving,1
sole,2
proprietorship,2
selfemployed,1
statistic,1
urbanization,1
recycling,1
unconventional,1
forestry,1
civilization,1
demonstration,2
experiment,1
cultural,2
renovation,1
communicates,2
organizes,3
roadshows,2
concept,1
best,13
climaterelated,1
dialogue,1
addressed,5
tcfd,1
attractive,1
employer,1
respecting,2
pleasant,2
meantime,2
sincere,2
diversifying,1
personality,1
evaluator,1
salary,8
demotion,1
replacement,2
lowperformance,1
curriculum,2
supervisor,26
disseminate,1
protecting,4
protects,2
prohibits,1
form,10
hiring,1
forced,1
performancebased,1
equitable,1
provident,1
family,2
package,5
retain,3
increasingly,1
persontimes,1
assistance,2
found,3
particularly,2
atmosphere,1
living,2
ball,1
game,1
photography,1
eap,1
occupational,1
mental,1
psychological,1
intervention,1
assist,2
staying,1
id,1
file,2
becoming,7
fought,1
sustain,1
being,2
inclusion,2
aiming,3
adapt,2
achievement,5
bound,1
resultsoriented,1
accelerate,2
prioritize,1
invest,6
gaining,1
trends,1
escalated,1
weakened,1
momentum,1
shifted,1
highspeed,2
posing,1
enjoy,4
huge,1
arise,5
mindful,1
automobile,1
reality,1
conferred,2
meetings,3
convened,9
notice,5
convocation,1
convening,2
complied,5
listening,1
advice,6
assured,1
extraordinary,9
publication,2
resolution,15
designated,9
times,3
wwwssecomcn,3
reportannual,4
election,1
voted,1
poll,2
posted,1
request,4
individually,7
pursuant,22
requester,1
writing,1
submit,5
proposal,13
convener,2
enquiry,4
send,1
mentioned,2
ir,3
verifying,1
identity,1
truthful,1
impartial,1
sure,1
disseminated,1
equally,1
breach,4
objectiveness,2
interactivity,1
passionately,1
realizing,1
investors,1
welcomed,1
write,2
dealt,1
deepen,1
communicate,3
addressing,1
organization,3
misappropriated,1
confirmed,2
llp,8
undisclosed,1
functions,1
entrusted,9
represent,10
owe,2
recognizes,13
merger,3
deciding,3
mortgage,7
mandate,3
listing,20
appointing,1
dismissing,1
punishment,2
hand,5
delegated,4
determined,51
daytoday,9
ltdcorporate,7
diversiﬁed,1
background,29
years,3
categories,1
consisted,2
headed,21
composition,4
elected,5
eligible,6
reelection,1
expiry,2
endeavored,2
participate,4
circumstance,13
attend,5
yao,16
cai,12
resigned,11
chearavanont,8
wang,11
yongjian,2
ge,10
ng,16
sing,13
yip,19
chu,6
yiyun,6
liu,16
hong,4
dicky,6
sai,9
mr,120
ceased,9
october,15
sun,5
peter,6
wong,6
oscar,6
hung,3
failed,1
scheduling,1
duties,1
continually,2
attending,2
seminar,1
topic,3
refresh,1
interpretation,3
crucial,1
confirmation,2
fiduciary,6
checkandbalance,1
conscientiously,2
learnt,1
believed,2
exerted,1
candidate,7
deliberated,14
objection,3
constructive,6
primary,7
notify,1
charter,5
instruments,17
reviewing,7
relating,12
examines,1
involve,3
urgency,1
agreed,4
auditing,4
appropriateness,6
twice,2
reappointed,1
pricewaterhousecoopers,10
ifrs,10
agreedupon,2
assurance,6
nonassurance,1
advise,1
fill,1
vacancy,1
nomination,2
acumen,1
undertaking,10
academic,1
regard,5
elevate,1
meritocracy,1
educational,18
merit,1
division,3
vibrant,1
xie,7
vice,34
pension,9
advises,1
considers,13
approves,1
forth,3
where,6
incentive,16
restraint,3
guard,1
proposals,1
ren,6
huichuan,4
several,6
matters,2
amendments,2
amend,2
amendment,5
dated,5
come,3
none,40
indicate,4
save,6
examining,2
view,5
composed,1
chairperson,1
president,38
decisions,1
deliberation,5
cochief,1
officers,2
allocate,1
professionally,1
proven,1
successful,2
greatest,1
intend,3
moment,1
exacting,1
perfection,1
abide,2
wellstaffed,1
supervises,2
intelligent,4
anticipating,1
urged,1
concerned,3
rectify,1
draw,2
inference,1
instance,1
earlier,4
utilize,1
automated,1
alerting,1
supplementary,1
observed,3
pertaining,1
fostering,1
anti,1
money,9
individualsentities,1
crime,1
vertical,1
allowed,2
cia,1
threetier,1
dept,1
appraised,2
objectivity,1
auditees,1
chop,1
complaint,1
outbound,1
standardizing,1
acknowledges,2
fulfilling,3
safeguarded,1
improper,1
adhered,2
absolute,1
misstatement,7
failure,4
regulates,1
dissemination,2
inside,3
confidential,1
ii,19
sellingrestricted,2
sellingunrestricted,1
circulating,1
ordinary,45
domestically,1
subtotal,19
iii,15
profileannual,1
shareholdings,2
nominees,4
co,87
orient,2
pledged,11
frozen,1
corporation,58
fundagricultural,1
stateowned,6
depository,7
aggregate,11
hkscc,1
nominee,3
nonregistered,2
indirect,6
whollyowned,2
owned,15
double,1
counting,1
deducted,3
shanghaihong,1
kong,3
explanation,2
actinginconcert,2
presumed,1
concert,1
common,2
abovementioned,1
cp,13
representing,8
chart,1
charoen,3
pokphand,4
assets,20
thailand,1
agroindustrial,1
telecommunication,1
automotive,1
pharmaceutical,1
wholly,7
founded,1
quasifinancial,1
lawfully,1
land,14
either,12
restructuring,6
start,1
from,17
left,1
lu,3
min,2
ms,18
yonglin,1
tan,5
chen,3
huang,2
employeesannual,1
v,5
g,2
positions,4
successively,5
deputy,21
merchants,5
shekou,5
founder,1
aged,15
previously,19
wanlitong,1
before,6
peking,4
employees,6
joining,5
consulting,10
fsa,1
systems,2
masters,3
lotus,2
ct,2
bright,2
soopakij,2
cpg,2
cochairman,1
minsheng,2
beijing,7
municipal,1
bachelors,9
studying,1
completing,1
doctoral,3
chong,2
sdg,1
controller,2
petrochemical,1
mineral,1
shenxin,1
secretary,8
vision,2
textile,1
fof,1
guosen,1
certified,4
accountants,5
industries,1
sciences,1
accountant,2
aegon,1
professor,3
duke,1
ubs,1
ag,5
phd,1
chemical,2
physics,1
chamber,1
commerce,1
attorney,1
generals,1
chambers,1
later,18
court,1
chus,1
he,3
researcher,1
secretarygeneral,1
economics,2
jingquanhua,1
electronics,2
postdoctoral,1
gu,7
liji,3
changhong,1
maxphotonics,1
ergo,1
retirement,9
hoi,1
tung,1
amp,1
practitioner,1
worked,3
emba,1
cpa,1
australia,1
zhang,4
pan,4
fangfang,1
coceo,1
consecutively,1
she,1
massachusetts,1
computer,1
ip,5
so,2
sheng,4
ruisheng,3
chan,3
tak,1
yin,1
spokesperson,1
mba,1
acted,1
bnp,1
sas,1
shk,1
uk,1
or,7
newlyappointed,3
retired,4
dongdong,1
expired,6
deliberate,1
approve,1
replace,1
jianyi,1
replacing,1
cao,1
redesignated,1
hkex,9
imposed,2
authorities,1
vacated,4
censured,1
discharging,2
failing,1
endeavor,1
procure,2
regenerative,1
formerly,1
formats,1
reason,6
option,26
restricted,6
debenture,3
notified,4
sfo,5
deemed,11
register,9
interests,7
lee,1
yuansiong,1
conditional,2
vested,9
spouse,4
talented,1
characterize,1
orientation,1
emolument,5
profession,2
doctorate,1
master,2
bachelor,1
attained,1
college,1
programs,1
unlocks,1
elite,1
iterated,1
facetoface,2
parttime,1
trainer,1
thinking,1
proficiency,1
newly,2
midlevel,2
fundamental,1
activities,3
comprise,12
attain,1
dispute,2
plans,3
listen,1
express,3
heard,1
prompt,1
andor,3
done,1
draft,1
proxy,1
directorsannual,1
cease,6
whichever,3
proposes,1
organic,1
payouts,1
reserves,5
allotted,3
gross,32
placing,2
hkd,14
unutilized,4
fundraising,1
details,6
concrete,1
utilized,6
events,10
donations,1
properties,3
preemptive,2
rights,2
oblige,1
redemption,5
costsrmb,1
reserved,1
remunerations,1
terms,1
confidentiality,1
commencement,3
termination,3
determinable,1
arrangements,1
significance,8
competing,1
competes,1
likely,5
compete,1
indemnity,3
arranged,1
regulations,1
rules,4
occupied,1
further,2
float,2
practicable,1
duly,3
honesty,2
nonvoting,2
inspections,1
reviews,1
subsidiaries,4
onsite,1
opinions,2
issues,1
cautious,1
conscientious,2
diligent,2
breached,1
harmed,1
authenticity,1
zhong,2
unqualified,1
truly,2
objectively,1
find,1
harm,1
completely,1
unanimously,1
loyal,1
coming,1
honestly,2
nonequity,1
associates,4
entities,9
eventsannual,1
st,1
phase,6
unlocked,2
qualify,9
vesting,11
forfeited,5
secondary,5
approximately,7
lockup,7
disposition,1
its,1
effects,1
grant,9
superior,1
judgment,24
dependent,3
exceed,10
issuable,1
options,4
variable,19
prohibited,1
herein,1
disclose,2
discretion,2
fix,2
thereof,2
thereto,2
expire,1
tenth,3
grantee,2
not,3
lapsed,2
jahwa,2
subscribe,1
align,2
operator,1
stay,1
expires,1
cancelled,1
ltdsignificant,1
parties,4
enter,2
constitute,2
their,3
favor,5
incurred,24
di,1
rect,1
withdrawal,3
guarantees,1
nonlegal,1
irregular,1
chartered,1
entrustment,2
distrainment,2
freeze,2
seizure,1
litigations,1
arbitrations,1
litigation,2
arbitration,2
estimates,3
corrections,1
mistakes,1
mistake,1
titled,2
penalties,1
competent,3
subjected,2
coercive,1
judicial,4
transferred,27
criminal,1
punished,1
barred,1
disqualified,1
penalty,2
denounced,1
conditions,1
ruling,3
withholding,8
nonresident,2
withhold,8
mainlandbased,1
body,3
want,1
pm,2
closure,2
lawyer,1
inscribed,1
seal,1
verifies,1
portion,6
withheld,3
refunded,3
receipt,8
nonforeign,1
behalf,6
those,1
preferential,3
belong,1
virtue,7
evidencing,1
proof,2
frame,1
personally,1
appoint,1
depositary,2
producing,1
refund,1
declare,4
treaty,3
stipulating,1
entrust,1
entitlement,1
requested,1
read,2
consult,1
disposing,1
fulfillments,1
undertakings,2
whereby,1
possibly,1
identical,2
justness,1
illegal,1
undertake,3
illicit,1
engaging,2
selfuse,2
motive,1
speculation,1
inappropriate,1
sell,4
who,1
are,2
more,9
any,7
king,3
ace,3
citigroup,2
inc,3
chase,4
beneficial,2
interested,6
physically,1
settled,18
nonwholly,3
derivatives,1
jpmorgan,1
pacific,1
rounded,1
nearest,1
decimal,1
what,1
page,2
cid,9
ifrss,1
ordinance,2
hksas,1
hkicpa,1
evidence,16
context,3
thereon,3
summarised,2
considerable,1
interpreting,1
sppi,4
understood,1
solely,7
tested,14
logic,1
reperformed,1
sampling,4
judgement,11
how,1
staging,6
forecast,6
etc,32
weighting,5
modelling,2
specialist,1
parameter,12
scenariosettings,1
provisioning,1
nonlife,6
behaviour,3
modelled,1
retrospective,1
mathematical,1
supportable,2
gathered,1
inconsistent,1
appears,1
misstated,1
nothing,1
responsibilities,3
error,5
liquidate,1
realistic,1
assume,1
towards,2
accept,1
detect,1
misstatements,1
scepticism,1
responsive,1
detecting,1
collusion,1
forgery,1
intentional,1
omission,1
misrepresentation,1
override,1
expressing,1
cast,1
doubt,1
modify,2
achieves,1
finding,1
deficiency,1
thought,1
bear,2
communicated,2
describe,1
precludes,1
extremely,1
rare,1
consequence,1
outweigh,1
gainslosses,9
owners,2
statementfor,1
subsequently,19
incomefor,1
balances,14
accounts,25
loans,33
investments,9
positionas,1
liabilities,26
declared,13
contributions,2
equityfor,1
intangible,15
injected,1
decreaseincrease,2
flowsfor,1
convention,2
conformity,1
explicitly,1
permit,4
chosen,1
leases,5
comparative,3
permitted,2
transitional,1
rightofuse,10
lessee,6
incremental,7
statementsfor,65
practical,3
expedient,2
hindsight,1
terminate,2
onerous,1
lowvalue,3
chose,1
recognize,9
straightline,10
furniture,4
eg,1
ratesinvestment,1
expensesused,1
recognised,5
consequently,2
but,1
yet,5
interpretations,1
replaces,1
remeasured,3
block,1
probabilityweighted,2
mandatorily,1
commencing,1
iasb,1
defer,1
ifric,1
combination,9
acquiree,6
elect,1
entitle,2
proportionate,2
acquirees,1
identifiable,3
acquisitionrelated,1
expensed,6
acquires,1
designation,1
pertinent,1
separation,1
host,5
contingent,11
acquirer,1
subsequent,12
initially,15
reassessment,2
bargain,1
goodwill,17
frequently,3
impaired,11
allocated,6
cashgenerating,18
irrespective,1
assigned,1
recoverable,23
generating,1
relates,4
reversed,5
disposed,4
consolidation,12
obtains,1
unrealized,9
intra,1
eliminated,2
attributed,4
even,3
deficit,2
loses,1
derecognizes,3
reclassifies,1
involvement,2
relate,2
directed,1
unconsolidated,6
affiliated,6
unaffiliated,2
generally,6
postacquisition,2
exceeds,4
calculates,2
treated,2
noncurrent,3
currencies,2
translated,7
differences,1
ie,6
dollar,1
readily,2
insignificant,3
classifies,8
depends,4
fvpl,2
pas,1
depend,1
derecognition,14
ac,1
movements,1
derecognized,6
arisen,3
irrevocably,2
designate,3
eliminates,2
reclassification,2
probability,7
creditadjusted,1
originated,3
creditimpaired,14
choosing,3
ecl,11
pd,13
outline,1
threestage,1
incorporating,1
moved,3
lifetime,19
revers,1
correspondingly,1
allowance,8
undrawn,3
retains,5
derecognised,3
writes,1
exhausted,1
ceasing,1
enforcement,1
foreclosing,1
extinguished,1
derecognises,2
principally,1
repurchasing,4
near,1
profittaking,1
hedging,2
inconsistency,1
recognizing,3
documented,1
internally,2
once,1
require,2
reimburse,1
incurs,2
fails,1
inception,5
rateably,1
apart,1
nonderivative,1
hostwith,1
standalone,1
bifurcate,1
quoted,12
estimating,3
observable,7
unobservable,5
arm,3
length,3
valued,2
correlation,3
prepayment,3
produce,2
classify,1
hierarchy,14
offsetting,4
legally,3
enforceable,4
simultaneously,2
insolvency,1
noncash,5
enters,2
possession,1
purchasing,8
reselling,1
incidental,1
leased,2
unguaranteed,2
reflecting,8
constant,3
periodic,1
precious,9
metals,1
metal,8
gold,1
earn,1
rental,3
useful,19
periodically,2
depreciated,4
bringing,1
normally,2
charged,14
demonstrated,1
reliably,2
capitalized,2
fixture,3
premise,1
installation,1
ready,1
than,3
finite,4
indefinite,8
indication,6
extended,2
reflects,2
expenditures,1
prepaid,9
knowhow,1
foreclosed,7
inventories,3
inventory,14
raw,1
finished,1
supplemental,1
priced,2
moving,1
realizable,5
accrued,2
allotting,1
influencing,1
disappeared,1
hence,3
nonfinancial,7
belongs,2
corroborated,1
traded,3
exist,1
reversal,2
valueinuse,1
circ,2
levy,1
accepted,3
agreeing,3
compensate,4
uncertain,2
adversely,1
magnitude,1
unbundle,1
distinct,3
measurable,3
unbundled,4
sequence,1
substance,3
fulfils,1
fulfil,2
comparison,2
unfavourable,2
dayone,2
amortizes,2
execute,1
reprice,1
unexpired,1
casebycase,2
ladder,1
occurrence,3
deriving,6
recalculated,1
dpf,1
discretionary,7
obligated,1
shadow,1
commissions,3
meant,3
charges,2
borne,2
probable,9
discounting,2
offbalance,5
embodying,1
premiums,4
instalment,1
initiation,1
bearing,5
divided,4
custodian,1
drawn,1
syndication,2
toll,3
transferring,1
promised,1
customary,1
existence,1
unconditional,1
contact,1
inward,1
outward,2
relieve,1
feasible,2
cedent,1
instead,3
ceding,1
lessor,4
begin,1
terminating,1
deduct,1
accrues,2
governmentsponsored,1
sharebased,5
equitysettled,2
receives,1
nonmarket,2
nonvesting,1
vest,3
nonmarketing,1
revision,1
awardees,1
debited,1
temporary,15
taxable,10
arises,2
deductible,5
carryforward,2
unused,5
allow,2
conversely,1
unrecognized,3
reassessed,1
enacted,2
substantively,1
memorandum,1
fellow,1
iv,5
postemployment,1
vi,3
vii,3
reportable,2
merged,2
judgments,5
estimation,5
sufficiently,1
choose,2
commodity,1
unavailable,1
inaccessible,1
collecting,1
attribute,6
losses,1
productmarket,1
selects,2
ranged,4
macroeconomy,1
lifestyle,2
sensitive,3
inflation,3
like,1
legislation,2
unbundlingseparation,4
tests,2
nonannuity,1
minus,1
longevity,2
obviously,2
see,1
particulars,7
incorporation,9
vote,9
iiiii,1
usd,19
jade,1
virgin,3
factoring,4
chinahk,1
securitieshk,1
chengdu,1
hangzhou,1
jingxinlize,1
anbon,1
allied,1
gbp,1
guangzhou,4
xinping,1
llc,1
usa,1
coltd,15
factoringtianjin,1
ke,1
coltdiv,1
warehousing,1
managementhk,1
islands,1
ltdiv,1
jiaxing,2
multiplication,1
layer,2
summarized,1
might,2
derive,1
nonauto,1
intermediary,1
dailylife,1
outcome,5
side,1
intersegment,6
claims,6
lossesgains,2
taxes,2
operations,4
gains,2
is,4
arrived,1
items,1
halfyear,1
costs,1
wages,1
enjoying,1
multiplied,1
official,1
dividing,2
dilutive,2
diluted,2
institutions,2
placements,2
mandatory,3
pbc,4
bills,1
stocks,2
doubtful,1
aging,2
advances,4
analysed,16
licensed,1
husbandry,1
fishery,1
heavy,1
sanitary,1
enhancements,1
secured,6
days,1
kunming,2
ltdlufax,1
merchantsping,2
zhongan,2
scientia,1
tianying,1
jinmao,1
idea,1
yes,18
multiplying,1
disposals,13
title,3
leasehold,2
fromto,2
extrapolated,1
buildings,1
simplified,1
prepayments,1
amounts,1
clearance,1
profits,2
aside,3
catastrophic,2
yearend,2
retire,1
agreements,1
deposited,1
withdraw,1
exchangetraded,1
converted,1
payables,1
remittance,2
coupon,2
subordinated,1
less,1
fifth,9
sixth,4
offshore,6
sgd,1
li,2
guan,2
accretion,2
availableforsale,2
assetscore,2
salaries,4
accruals,1
severity,3
underestimated,2
variability,2
subset,1
careful,1
widespread,1
often,1
calamity,1
terrorist,1
attack,1
whilst,1
refuse,1
resultant,1
geographical,2
sensitivities,6
rateinvestment,6
legislative,1
quantify,1
notification,1
eventual,1
certainty,1
reproduced,1
exhibit,4
unallocated,4
illustrate,1
alone,1
ascertaining,1
though,2
relieved,1
fluctuations,1
hkdrmb,1
limitation,2
threshold,1
utilizing,1
showing,2
demonstrate,1
notional,2
fluctuate,2
affecting,1
interval,4
statistical,3
move,1
fail,1
meaningful,1
stressed,1
lose,1
tradingday,1
occasion,1
valuefuture,1
floating,16
expose,2
whereas,1
repriced,4
depositsloans,1
inability,1
origination,1
disbursement,1
clarifies,1
analyse,2
prospectively,1
preventing,1
crediting,1
prudently,1
balancing,1
comprehensively,2
validity,2
corp,1
lgd,6
owed,1
likelihood,1
defaulting,1
varies,2
seniority,1
grading,2
band,2
judge,2
comparing,2
grade,6
concession,2
reluctant,1
bankrupt,1
disappears,1
filtering,1
element,1
regression,1
history,1
forecasting,2
interperiod,1
simulated,1
randomization,1
analysing,1
nonlinearity,1
reassess,1
weight,10
inherent,1
approximates,4
nonbase,1
upside,1
downside,1
onbalance,2
dispose,1
collateralised,1
renegotiated,1
explain,2
writeoffs,5
stages,2
pds,2
eads,2
lgds,2
refreshing,2
suspect,2
revealing,2
consistently,1
sourcing,1
usage,1
compare,1
critically,1
remedial,1
summarizes,3
undiscounted,1
flowsexpected,1
repayable,2
entirely,1
mismatching,1
enough,1
lengthen,1
narrowing,1
uncontrollable,1
reputational,1
formalizing,1
shortfall,1
formally,1
provisional,1
standardised,1
financed,1
describes,1
approximate,2
unadjusted,1
occurring,1
openended,1
lowest,1
typically,1
gather,1
interpret,1
theoretical,1
transfers,1
partial,1
securitized,2
securitization,2
repledge,1
counter,1
resell,1
articles,1
finalized,1
emoluments,5
affair,2
employers,2
accepting,2
viii,2
ix,3
x,3
xi,3
xii,2
xiii,2
meldrum,1
xiv,2
attribution,1
lin,1
xiong,1
individuals,1
nonkey,1
progressive,1
out,1
contracted,2
noncancellable,1
acceptance,1
commitments,1
proceeding,2
plaintiff,1
defendant,1
lawsuit,3
description,1
earnestly,1
preventive,1
react,1
fvoci,1
jointstock,1
renamed,3
river,1
hshare,1
sdb,3
uslisted,1
milestonesother,1
praise,1
honor,1
carbonvalue,1
forbes,1
most,1
respected,2
cfo,1
observer,1
exemplary,1
indicates,1
meaning,1
caizhi,1
informationglossaryannual,1
collective,1
ltdglossary,1
laws,1
csrc,1
informationannual,2
names,3
chineseenglish,2
中國平安保險集團股份有限公司,1
中國平安,1
types,1
places,2
codes,1
secretaries,1
kan,1
ka,1
ho,1
affairs,1
fax,1
irpingancomcn,1
prpingancomcn,1
reports,2
consultants,1
yeung,1
yuen,1
kevin,1
princes,1
dla,1
registrar,2
computershare,1
