token,frequency
medium,2
annual business,1
effective execution,1
an external event,1
the prewarning,1
a reputation,1
event,2
the reputation,1
effective reputation,1
grouplevel,1
contagion,5
an opaque organizational structure,1
the concentration,15
noninsurance,18
independence,13
a situation,1
a member,19
another member,1
such other member,1
intragroup,1
coordination,2
branding,1
communication,11
legalentity,2
robust governance,1
no specific business,2
corresponding,1
independent finance,1
relevant employment,1
concurrent,2
the appointment,2
resignation,1
the financial director,1
a series,3
own industry,1
reference,15
independent financial accounting,1
an external auditor,1
an independent financial audit,1
strict management,1
segregation,3
the storage,1
access,5
modification,1
the allocation,1
rigorous examination,1
mutual exclusion,1
minimization,1
the fund,1
borrowing,1
independent management,1
financial accounting,1
appropriation,5
hierarchical examination,1
reconciliation,1
reasonable crossguarantee,1
the monitoring,1
transmission,2
the governance,1
defense,1
effective information,1
the mechanism,1
comprehensive security,1
awareness,2
everyone,3
a secure,2
potential conflict,1
strict accordance,3
fair,2
transparency,3
strong compliance,1
an technology,3
sharing,1
comprehensive staff,1
audit,19
explicit,1
the fair,1
principle,2
sign,1
the reconciliation,1
the settlement,1
substantial related party,1
the shareholder,1
followup management,1
a service,2
feedback,3
satisfaction,2
such feedback,1
an orderly manner,1
agency,6
the other business,1
referral mechanism,1
the agency,1
referral,1
facilitation,1
each subsidiarys,1
the firewall,1
disclosure,10
centralized management,2
nontransparency,2
the complexity,1
opaqueness,1
shareholding,2
the shareholding structure,2
a clear corporate governance,1
subject,4
no overlap absence,1
overconcentration,2
transparent governance,1
position,63
single risk,1
combined concentration,1
the same group,1
advanced technology,2
depth,1
a concentration,1
reasonable classification,1
any solvency,1
the reinsurer,3
non insurance,1
the routine risk,1
regular evaluation,1
an integrated financial service,1
corporate governance,17
the noninsurance,2
strategic planning,1
the feasibility,1
payback,1
financial performance,2
the riskreturn,1
a key regulatory indicator,1
the key objective,1
statutory capital,1
a healthy capital,1
a smooth substantive transition,1
upgrade,2
the global influence,1
the second pillar,1
minimum capital,3
the minimum capital,1
the first pillar,1
the circular,3
spot,1
a key indicator,1
an emergency,1
an appropriate level,1
a prudent asset,1
rapid business,1
dynamic solvency,1
the recognition,4
the new framework,2
the encouragement,1
the actual situation,1
progress,14
participation,6
the evolution,1
potential impact,1
the integration,1
an continuously,3
indepth integration,1
corporate development,1
effective governance,1
the economy,1
the environment,2
economic development,1
longterm,2
steady development,1
act,1
the taskforce,1
the matrix,1
consisting,1
overall work,1
clear management,1
regular reporting,1
i,15
e,4
a p,1
m,2
o,3
c,3
r,2
a signatory,1
the first asset,2
a milestone,2
the first insurance,1
the chinese mainland,7
the only chinese financial company,1
the index,1
constituent,1
sustainability,3
top,1
result,1
an benchmarks,1
the realization,2
the global sustainable development,1
the eradication,1
inclusive insurance,3
other targeted poverty,1
sustainable agriculture,1
agricultural insurance,2
an s expertise,2
the wellbeing,1
continuous innovation,1
continuous support,1
charitable education,1
urban education,1
the gap,2
a fair education,1
indepth cooperation,1
help,1
forbid gender,1
discrimination,2
workplace,4
public drinking,1
drinking,1
sanitation,1
the energy,1
new energy,2
continuous improvement,2
the professional training,1
the remuneration,9
retention,2
an active role,1
the construction,2
industrial upgrade,1
the imbalance,1
indepth,1
social welfare,1
the sustainable development,1
supplier management,1
encourage,1
climate,6
deal,1
lowcarbon,3
green investment,2
code,2
anticorruption,2
an open mind,1
fulfillment,1
the longterm healthy development,1
the board,9
credibility,1
a balanced mix,1
effective board,1
removal,3
onethird,2
good faith,1
minority,3
the influence,2
a female director,1
overseas work,1
professionalism,1
actuarial science,1
rich handson,1
a standardized efficient professional,1
international board,1
an important part,1
senior executive,1
remuneration,13
every senior executive,1
an thirdparty,1
deferred compensation,1
the deferred compensation,1
keyposition,1
the event,5
a major risk,1
antiterrorist financing,1
equality,1
section,8
a corruption,1
an embeds diversity,1
antidiscrimination,3
unfair treatment,1
location,2
age,3
email,3
address,2
hotline,1
a legal objective,1
timely manner,1
justice,1
the same time,2
a groupwide discipline,1
mobilization,1
probity,1
integrity,2
the financial sector,1
promotion,4
inclusiveness,1
freedom,1
political repression,1
high pollution,1
ecological destruction,1
animal,1
right,2
unfair competition,1
pyramid,1
terrorism,1
entire life,1
design,3
potential violation,1
sustainable supply,1
antibribery,1
privacy,1
labor,4
green technology,1
adoption,2
an held,1
the first supplier,1
the theme,1
the conference,1
smart procurement,1
procurement,1
integrate,2
session,2
comprehensive performance,1
an information,1
secure,1
preparedness,1
the soundness,1
the personal information,1
the entire information,1
collection,5
the plan,7
the identification,1
rectification,1
user authorization,1
personal information,2
humanoriented human autonomous secure,1
controllable fair,1
ethical review,2
a robust management,2
track,1
the responsibility,1
a corporate citizen,1
volunteer,2
an deeply,1
the goal,1
negative impact,1
electronic business,1
conservation,3
tco,2
potential,3
schedule,1
the fiveyear plan,1
international authoritative green building,1
precertification,1
emission,2
intensity,4
the base,7
paper,1
the green building,1
the initiative,2
alleviate poverty,1
the new leap,1
rural rejuvenation,1
the closedloop,1
industrial development,1
village doctor,1
auxiliary diagnosis,1
rural education,2
rural school,1
principal,5
teacher,1
the sharing,1
the creativity,1
cardiovascular disease,1
congenital heart,1
other public welfare,1
influence,1
image,1
agriculture,4
electricity,1
impact investment,2
every person,1
the outbreak,2
all business,1
close,1
fasttrack,1
dynamic epidemic monitoring,1
the design,5
a trustworthy insurance,1
all insurance,1
full account,1
effective pricing,1
environmental liability,2
catastrophe,2
wildlife,1
livelihood,1
large engineering,1
food,3
medical malpractice,1
serious illness,2
environmental insurance,1
disability,2
minor insurance,1
every investment,1
the responsible investment,3
a responsible investor,1
the first company,1
an asset,10
the lowcarbon,1
science,1
this transformation,1
longterm investment,1
own longterm investment,1
a pilot,2
the investmentside transformation,1
the scope,10
coal,1
adjust investment,1
investment0,1
inclusive investment0,1
a fund,1
inclusive investment,1
microbusiness support,1
reconstruction,1
the technological innovation,1
technological transformation,1
a catalog,1
excess capacity,1
tight credit,1
professional loan,1
the green credit,1
inclusive credit,2
total line,1
green credit0,1
credit0,2
technical innovation,1
green urbanization,1
clean,1
efficient use,1
unconventional water,1
utilization pollution,1
ecological forestry,1
low carbon,2
ecological civilization,1
pilot,2
demonstration,2
the oldage,1
renovation,1
the state,1
individual inclusive,1
the field,1
green finance,2
an encourages investee,1
strengthen,2
active communication,1
dialogue,1
high carbon,1
broad career,1
welfare,4
pleasant work,2
the meantime,2
the training,2
sincere partner,1
the long run,1
each year,3
an organizes talent,1
skill,2
talent assessment,1
personality,1
efficient talent,1
the review,1
customized training,1
salary reduction,1
demotion,1
replacement,1
lowperformance,1
curriculum,2
accurate course,1
knowledge,4
equal pay,1
equal work,1
child,1
the competitiveness,1
salary management,1
equitable distribution,1
work,4
grow,1
various social insurance,1
provident,1
each employee,1
corporate annuity,1
commercial insurance,1
family,2
medical checkup,1
retain,2
the annual training,1
customized online,1
the monthly average online learning,1
assistance,1
task,1
smart processing,1
a groupwide employee,1
the overall score,1
the survey,1
the team,1
fair employment,1
living,1
stress management,1
occupational mental health,1
psychological intervention,1
healthy living,1
social security,2
personal file,1
steady sustainable development,1
no major change,1
last year,1
technologypowered business,1
healthy sustainable growth,1
fought,1
boost,1
sustain,1
crossselling,1
promote financial inclusion,1
cut service,1
pursue,2
agent income,1
technologypowered transformation,1
milestone,1
interbank,1
operational management,1
excellent service,1
an everchanging,1
momentum,1
highspeed,1
a reasonable range,1
a favorable market,1
a leading asset,1
urban construction,1
financial supplyside,1
technological development,1
financial inclusion,1
the corporate governance,5
the supervisory committee,1
the executive committee,1
the notice convocation,1
advice,4
detailed information,1
the meeting,3
publication,1
wwwssecomcn,3
each material issue,1
the election,1
poll,1
the poll,1
request,1
outstanding voting,2
such request,1
state,2
an extraordinary general meeting,1
interim proposal,1
the convener,1
the general meeting,7
pursuant,13
exercise,4
identity,1
all material information,1
impartial manner,1
every shareholder,1
no breach,3
objectiveness,2
timeliness,1
interactivity,1
the understanding,2
the fair corporate value,1
financial information,2
good communication,1
the collection,1
special attention,1
the internal workflow,1
full independence,1
organization,2
the supervision,1
an independent legal person,1
complete business,1
independent business,1
specific report,1
this respect,1
any controlling shareholder,1
any undisclosed information,1
a duty,1
a whole,2
overall direction,2
mortgage,1
the mandate,1
award,1
punishment,1
evaluating,1
the other hand,1
the daytoday management,1
professional support,1
effective decisionmaking,1
the profile,2
the section,14
composition,1
a term,1
reelection,1
expiry,2
such term,1
indepth knowledge,1
the attendance,8
the chairman,1
the same date,2
professional development,1
first appointment,1
understanding,2
the listing,3
statutory,1
continuous professional development,1
external training,1
professional training,1
indepth interpretation,1
listing,3
the specific independence,1
a significant checkandbalance,1
role,1
the decisionmaking,6
a key part,1
the key operational information,1
close attention,3
a prudent review,2
stringent control,1
recommendation,2
the longterm service,3
the part,7
any objection,2
constructive advice,1
the minority,6
the composition,3
major capital,1
any significant progress,1
the suggestion,1
financial reporting,5
urgency,1
cover,2
regulatory compliance,1
internal audit,4
a meeting,1
the unaudited financial report,1
the auditor,2
the audited financial report,1
the second meeting,1
preparation,1
the financial report,1
the appropriateness,5
auditor,1
agreedupon,1
other assurance,1
advise,1
the nomination,1
regard,3
the task,1
principal objective,1
a dedicated professional,1
summary,7
diversity,2
meritocracy,1
due regard,1
educational background,1
the ultimate decision,1
division,1
delegated responsibility,1
the specific remuneration,2
pension,3
transparent procedure,1
forth,2
the specific task,1
own remuneration,1
the report,2
the participation,1
the duty,1
the primary duty,1
internal business,1
synergy,1
several management,1
proposal,1
the website,5
a proposal,1
any information,2
the period,21
save,1
the view,1
international exposure,1
professional expertise,1
stringent operation,1
a convener,1
chairperson,1
stringent deliberation,1
the establishment,4
fast growth,1
the role,2
the leadership,1
clear division,1
the opinion,3
extent,1
the moment,1
a code,1
the required standard,1
wellstaffed internal control,1
establishment improvement,1
other relevant work,1
robust internal control,1
the internal control,2
firewall management,1
antimoney,8
other management,2
intelligent,2
developed application,1
an industryleading digital internal control,1
targeted internal control,1
instance,1
supplementary implementation,1
an internal control,1
the daytoday operation,1
laundering,8
the external environment,1
various management,1
large suspicious transaction,1
highrisk,1
other control,1
establishing,1
the culture,1
anti money,1
expert talent,1
an intelligent antimoney,1
such control,2
suspicious transaction,1
intelligent management,1
an independent vertical internal audit,1
all audit,1
regional audit,1
objectivity,1
auditing,1
the following corporate governance,1
actuarial management,2
document,1
chop,1
outbound,1
internal supervision,1
the following highrisk,1
a core,1
daytoday,2
healthy development,1
oversight,1
financial operational compliance,1
internal audits,1
improper use,1
relevant accounting,2
regulatory reporting,1
absolute assurance,1
material misstatement,4
failure,3
the handling,1
dissemination,1
inside information,2
various inside information,1
the disclosure,8
such information,2
the dissemination,1
an annual review,1
all material financial operational,1
no change,2
no issuance,1
no staff,1
total number,4
top ten,1
legal person,5
nature,7
shareholder0,1
the aggregate,5
the nominee holder,1
the name,1
relationship,4
actinginconcert,2
concert,1
the common control,1
any connected relationship,1
the following chart,1
the relationship,4
the flagship,2
legal representative,1
land,12
the whole ownership,1
restructuring,4
such approval,1
a n r,1
v,3
a r,1
p,1
background,25
degree,10
the financial industry,1
a doctoral program,1
the third session,1
private practice,1
former name,1
a fulltime,1
researcher,1
expert group,1
the first group,1
postdoctoral research,1
an expert,1
retirement,6
certificate,1
the position,1
supervisor,2
political practitioner,1
the work,5
spokesperson,1
corporate shareholder,1
term,18
a director,2
the general manager,1
no other information,1
breach,1
a compliance,1
officer,1
the relevant time,1
granting,1
any punishment,1
the change,5
no share,1
the register,4
spouse,2
the purpose,14
motivate,1
a clear orientation,1
reflect,1
respond,1
package,1
post,3
the bonus,1
certain welfare,1
each subsidiary,1
stage,10
economic performance,1
clear annual accountability,1
the achievement,3
strict accountability,1
short term,6
career,1
a doctorate,1
attained college,1
profession,1
elite staff,1
massive pool,1
the smart course,1
the learning,1
a monthly activity,1
the longterm,1
facetoface,1
parttime,1
regular facetoface,1
an attendance,1
a dedicated training,1
strategic thinking,1
a special training,1
strategic implementation,1
the first training,1
an online,1
tailormade,1
proficiency,1
midlevel,2
key growth,1
a fundamental office,1
general staff,1
organizational efficiency,1
a focus,1
longterm goal,1
the leading position,1
no material,1
significant dispute,1
the reasonable investment,1
the average annual distributable profit,1
the surplus,1
such distribution,1
a specific cash,2
a profit,1
a general meeting,1
opinion,11
an adjustment,5
regarding,1
the external business,1
andor,1
this end,1
the adjustment,3
deliberation,2
present,1
total share,1
interim profit,1
the 0th meeting,4
interim dividend,4
the actual number,2
procedure,2
the above profit,6
the relevant deliberation,1
an appropriation,1
the statutory surplus,5
the registered capital,4
the retained profit,1
undistributed profit,2
the actual total,4
no material impact,2
the undistributed profit,1
organic capital,1
accumulation,1
reasonable solvency,2
relevant deliberation,1
deduction,1
a future capital,1
discussion,1
an aggregate,1
the general mandate,1
the placing,1
the difference,13
the issue,3
concrete utilization,1
the normal course,5
view,1
the longterm incentive,2
a longterm,1
sustainable value,1
financial position,9
future profitability,1
the employee,2
general meeting,1
the monthly breakdown,2
th,1
confidentiality,1
commencement,1
termination,1
statutory compensation,1
a material interest,1
any transaction,1
significance,3
a party,3
respective spouse,1
any arrangement,1
any other legal entity,1
aware none,1
a business,6
appropriate insurance,1
the post,1
sheet,12
intention,1
the resolution,1
the knowledge,1
practicable date,1
the issued share,1
the minimum public float,1
applicable,1
a stringent manner,1
honesty,2
no objection,1
an investigation,1
a feedback report,1
substantial development,1
breadth,1
operational decisionmaking,1
other senior management,1
diligent,1
international auditing,1
the financial status,1
any harm,1
effective internal control,1
relevant decisionmaking,1
a sincere loyal diligent,1
conscientious manner,1
a majority,1
no material equity,1
no material nonequity,1
no sale,1
held,2
the key,5
the secondary market,5
a total amount,5
an average price,5
that time,5
a lockup period,4
the lockup period,3
this phase,4
legitimate income,3
the disposition,1
the manager,2
the first phase,1
the source,1
the payroll,1
a strong foundation,1
restraint,2
longterm sustainable healthy development,1
any share,1
incentive scheme,1
the grant,2
appreciation,1
an incentive,1
outstanding performance,1
flexibility,1
attract,1
judgment,9
special effort,1
the successful conduct,1
incentive,2
past present,1
commitment,6
any other share,2
option,12
the maximum aggregate number,1
issuable pursuant,1
this plan,1
the manner,1
the exercise,6
grant,4
the award,1
variable price,1
the fair market,1
the consistency,1
the relevant accounting,1
the discretion,2
thereof,2
thereto,2
the tenth anniversary,1
the effective date,1
the benefit,2
the longterm sustainable development,1
the incentive,2
direct influence,1
strategic investment,1
the maximum number,1
a special resolution,1
the cumulative total number,1
participant,1
the announcement,1
fair market,1
ordinary course,1
the annual aggregate,1
the authorization,1
any additional approval,1
favor,5
external guarantee,5
total guarantee,1
rect,1
indirect guarantee,1
the total guarantee,4
financial guarantee,6
the controlled subsidiary,1
withdrawal,3
the regulation,2
any guarantee,1
fiscal year,1
no irregular external guarantee,1
obligation,5
matter,4
underwriting lease,1
any entrusted asset,1
ordinary business,1
no event,2
seizure,1
distrainment,1
freeze,1
no material accounting,1
mistake,1
competent,1
any stock,1
no failure,1
the tax,14
enterprise income,2
nonresident enterprise,1
register,5
any resident enterprise,1
an overseas country,1
body,1
a legal opinion,1
closure,2
a lawyer,1
inscribed,1
the seal,1
the applicable law,1
firm,1
resident enterprise,1
the legal opinion,1
the applicable tax,8
the individual resident,1
individual income,4
receipt,2
domestic nonforeign investment,1
behalf,6
relevant tax,1
the individual income,2
the relevant tax,1
applicable tax,1
virtue,7
residential identification,1
mainland,1
authorization,1
relevant evidencing,1
the enterprise income,1
no liability,1
any dispute,1
withholding,1
the stipulated time,1
frame,1
a representative,1
such dividend,1
the rate,3
the distribution,3
valid tax,1
proofs,1
apply,1
the competent,1
refund,1
chinese mainland,2
a tax,1
treaty,3
a dividend,2
a withholding,1
the competent tax,1
the entitlement,1
such tax,2
the paid,1
excess,1
this part,1
disposing,1
the environmental protection,1
department,1
the major asset,3
intend,1
potential competition,1
indirect competition,1
openness fairness,1
justness,1
reasonable market,2
selfuse,2
purpose,3
specific property,1
the motive,1
speculation,1
sale,4
an inappropriate form,1
commercial housing,1
undertaking,3
the above undertaking,1
substantial shareholder,2
long position,21
short position,15
a security,3
pool,5
form,4
corporation,2
a lending,2
second decimal place,1
no person,1
any interest,1
the consolidated statement,8
the consolidated income,1
comprehensive income,4
cid0 cid0,2
cid0,6
a summary,1
significant accounting,1
fair view,2
the consolidated financial position,1
consolidated financial performance,1
consolidated cash,1
institute,1
the audit,10
evidence,11
a basis,2
professional judgment,2
the current period,2
the context,2
thereon,2
a separate opinion,1
the consolidated balance,2
the classification,7
a key audit,3
considerable management,1
the solely payment,1
logic,1
a sampling basis,3
appropriateness,1
consolidated balance,1
internal credit,2
contractual cash,4
various scenario,1
the assistance,1
impairment assessment,1
significant management,1
historical credit,1
the detailed application,1
possibility,1
etc,9
the overall reasonableness,1
overdue status,1
other relevant information,1
provisioning,1
this area,1
significant life,1
nonlife insurance,4
the ultimate total settlement,1
associated discount,1
behaviour,1
these insurance,1
the valuation,7
future development,1
applicable industry,1
the nonlife,1
independent modelling,1
record,3
retrospective analysis,1
policys,1
the mathematical accuracy,1
the key valuation,1
the evidence,1
the other information,5
the annual report,1
any form,1
assurance,2
connection,3
a material misstatement,2
this other information,1
fact,1
nothing,1
this regard,1
such internal control,1
error,5
no realistic alternative,1
reasonable assurance,2
a body,1
no other purpose,1
any other person,1
this report,1
a guarantee,1
an audit,2
a material,1
misstatement,1
professional scepticism,1
collusion,1
forgery,1
the override,1
an understanding,1
an opinion,2
a material uncertainty,2
significant doubt,1
the overall presentation,1
content,1
a manner,2
fair presentation,1
sufficient appropriate audit,1
the financial information,3
the direction,1
significant audit,1
a statement,1
the key audit,1
public disclosure,1
the matter,1
a matter,1
the public interest,1
such communication,1
the engagement partner,1
net impairment,5
ordinary equity,1
translation,6
total equity,1
net net cash,1
beginning,1
end,29
the registered office,1
comprise,3
the historical cost,1
convention,1
conformity,1
certain critical accounting,1
the process,6
complexity,1
a topic,1
another comprehensive body,1
the adoption,1
the new accounting,1
rightofuse,5
these lease,1
incremental borrowing,2
initial application,3
lease term,1
shortterm,1
the exclusion,1
the rightofuse,4
a single discount,1
a portfolio,5
hindsight,1
the lease term,6
the contract,16
the lease,9
an alternative,1
an impairment,3
a straightline basis,4
an expense,2
the lease period,1
a lease term,1
furniture,2
ratesinvestment,1
the longterm life,7
current information,2
the reporting,23
the comprehensive premium,1
the estimate,1
future cash,8
the result,2
a wide variety,2
a current measurement,1
each reporting,7
the building,1
probabilityweighted cash,1
a contractual service,1
the unearned profit,1
the new standard,1
annual reporting,1
a material impact,2
common control,1
the acquisition,10
an acquisition,1
the acquiree,6
each business,2
combination,6
the noncontrolling,1
present ownership,1
a proportionate share,1
the proportionate,1
appropriate classification,1
designation,1
the separation,1
host,1
any resulting gain,1
any contingent consideration,1
the acquirer,1
a liability,5
a financial instrument,2
a change,4
the contingent,1
subsequent settlement,1
any fair value,2
this consideration,1
reassessment,2
a gain,1
bargain,1
initial recognition,23
goodwill,8
any accumulated impairment,1
annual impairment test,1
the combination,1
irrespective,1
the recoverable amount,10
the goodwill,3
an impairment loss,2
that unit,1
the gain,4
the relative value,1
the disposed operation,1
the portion,1
the same reporting,2
consistent accounting,1
intra group,1
consolidation,3
total comprehensive income,1
a subsidiary,27
the noncontrolling interest,1
a deficit,1
any noncontrolling interest,1
the cumulative translation,1
any investment,1
any surplus,1
deficit,1
an entity,9
involvement,1
the entity,14
the ability,2
structured entity,1
the dominant factor,1
any voting,1
relate,1
an agent,1
a principal,1
judgement,1
the structured entity,2
unaffiliated trust,1
unaffiliated asset,1
major investment,1
infrastructure funding,1
stake,1
the respective trust,1
an associate,7
a long term,1
a position,1
significant influence,5
the consolidated financial statement,1
any impairment,1
postacquisition,2
a corresponding adjustment,2
an additional impairment,1
any objective evidence,1
the associate,2
the case,4
the associate upon loss,1
presentation currency,1
each entity,2
own functional currency,1
functional currency,1
currency,8
respective functional currency,1
the functional currency,2
ruling,1
historical cost,1
a foreign currency,2
the exchange,5
a nonmonetary item,1
the item,3
ie translation,1
difference,5
dollar,1
the presentation,2
the average exchange,1
the resulting exchange,1
a foreign operation,1
the component,3
that particular foreign operation,1
the weighted average exchange,1
hand,3
an insignificant risk,1
a short maturity,1
a financial asset,4
a financial liability,7
the instrument,2
the financial asset,3
the following measurement,1
the contractual cash,4
the test,1
the principal amount,3
subsequent measurement,1
those cash,1
the effective interest,9
derecognition,11
other financial institution,1
the central bank,1
receivable finance,1
the carrying,1
the cumulative gain,3
a mismatch,1
all equity,1
no subsequent reclassification,1
the derecognition,1
a return,1
the weighted average amount,1
the probability,4
all contractual cash,1
the original effective interest,2
effective interest,1
a forward,1
appropriate,2
probability,1
ii,5
significant increase,6
the significant increase,1
an instrument,1
a threestage,1
definition,1
class,1
the impairment,6
financial instrument,1
an amount,1
the financial instrument,3
a lifetime basis,1
lifetime basis,1
gross carrying,1
ie,1
impairment provision,10
the impairment provision,4
the expected credit,1
the entire lifetime,1
the net impairment,1
historical experience,2
current situation,1
the lifetime,3
allowance,8
a provision,5
a loan,1
an undrawn commitment,1
the undrawn commitment,2
component,16
the loan,4
the gross carrying,4
all practical recovery,1
no expectation,1
no reasonable expectation,2
enforcement,1
the collateral,4
the financial liability,2
the derecognised liability,1
the near term,1
b,11
a recent actual pattern,1
shortterm profittaking,1
effective hedging,1
a financial guarantee,1
designate,1
the following criteria,1
a measurement,1
inconsistency,1
arise,1
a group,2
a fair value,1
that basis,1
the entitys,2
key management,6
a contract,2
the host,3
own credit,2
a payment,2
the holder,1
a loss,1
the specified debtor,1
a debt,1
inception,5
this amount,1
the financial guarantee,1
the initial recognition,3
the above financial guarantee,1
certain financial guarantee,1
such financial guarantee,1
index,8
an embedded derivative,1
a component,1
a hybrid contract,2
a nonderivative hostwith,1
the combined instrument,1
vary,2
a way,1
a standalone,1
a host,1
the embedded derivative,3
a separate instrument,1
the hybrid contract,2
the entire hybrid instrument,1
active market,1
no active market,1
sufficient data,1
the price,1
an orderly transaction,1
the liability,4
current market,4
the current market,1
another instrument,2
the same discounted cash,1
discounted cash,2
correlation,1
money,7
different pricing,2
hierarchy,5
the significance,4
offsetting,1
the net amount,2
enforceable right,2
an intention,1
a net basis,3
insolvency,1
the counterparty,3
additional collateral,2
such noncash collateral,1
the selling,1
repurchasing price,1
the agreement,2
physical possession,1
the purchasing,1
reselling price,1
the bank,1
consolidated statement,2
a lease,1
the lessee,3
the commencement,2
the minimum lease,2
the unguaranteed residual value,2
unearned finance,4
receivable net,1
a pattern,1
a constant periodic return,1
basic accounting,1
gold,1
recoverable amount,9
rental income,1
capital appreciation,1
the production,1
accumulated depreciation,2
residual value,2
original cost,1
the useful life,3
depreciation,12
the method,2
the expected pattern,2
the individual investment,1
no further charge,2
an item,3
the relevant asset,1
the expenditure,3
an increase,1
an additional cost,1
that asset,1
a replacement,1
the straightline basis,6
each item,1
useful life,3
this purpose,2
the shorter,2
installation,1
no provision,2
such time,1
the useful economic life,1
whenever,1
an indication,3
the intangible asset,2
an intangible asset,2
a finite useful life,1
each financial year,1
an indefinite life,1
the indefinite life,1
indefinite,1
a prospective basis,1
a financial institution,1
an extended period,1
additional cash,1
alternative source,1
the expressway,1
prepaid,3
d,2
the initial fair value,1
the related loan,1
principal interest,1
carrying,4
net recoverable amount,2
the net recoverable amount,1
the decline,1
purchasing,3
the inventory,2
the present place,1
the actual cost,1
inventory,4
weighted average method,1
realizable value,3
the net realizable value,2
the estimated selling,1
the ordinary course,2
completion,1
the sale,4
reliable evidence,1
individual inventory,1
previous inventory,1
book,9
the reversed amount,1
original allotted inventory,1
current profit,1
a nonfinancial asset,3
deferred tax,6
any such indication,1
annual impairment,1
an estimate,3
an individual asset,2
the estimated future,1
present value,1
a pretax discount,1
an appropriate valuation,1
other available fair value,1
an assessment,2
any indication,1
impairment loss,1
the last impairment loss,1
no impairment loss,1
a reversal,1
valueinuse,1
the individual asset,1
noninvestment type,2
guaranteed return,5
additional provision,1
reach,1
no additional provision,1
levy,1
uncertain future event,1
the insured event,3
direct insurance,2
the magnitude,1
potential effect,1
a deposit,2
the deposit,6
the unbundled insurance,1
the unbundled deposit,1
the whole contract,1
other insurance,1
similar nature,2
the significant insurance,2
sequence,1
commercial substance,2
the transferred insurance,2
a measurement unit,1
gender,1
a reasonable estimate,5
the expected future net cash,1
reasonable cash,1
reasonable estimate,1
future net cash,2
the uncertainty,3
the degree,2
the future net cash,1
the scenario,3
comparison,2
any dayone,2
a residual margin,1
calculated net,1
certain acquisition,1
future change,1
the unearned premium,6
a time,1
the whole insurance,2
the related future,1
short duration,1
the expected period,2
the entire insurance,1
the option,2
unexpired insurance,1
insured,1
the casebycase,2
estimate,4
ultimate claim,2
the chain,1
ladder,1
the average claim,2
ultimate necessary claim,1
accident occurrence,1
an additional provision,1
the respective insurance,2
no adjustment,1
a discretionary participating,1
a contractual right,1
a supplement,1
the distributable surplus,1
each period,5
the pool,1
the participating,1
the eligible surplus,3
the subsequent distribution,1
a subsequent change,1
the expected future,1
eligible surplus,1
a shadow accounting,1
such change,2
those nonlife investment,1
the related transaction,1
the initial amount,2
both insurance,3
these hybrid insurance,2
the above individual,1
a fixed amount,1
certain percentage,1
the universal life,4
a discounted cash,2
a present obligation,2
a past event,2
a future outflow,1
the obligation,6
a reliable estimate,1
discounting,1
contingent,3
offbalance,1
an outflow,1
reliable estimate,1
the present obligation,1
main revenue,1
related insurance,2
related income,1
instalment,1
total premium,1
other contract,1
the progress,2
complete satisfaction,1
that performance,1
other frontend,1
certain investment,2
the effective yield,1
bearing,3
a diverse range,1
a period,2
that period,2
the negotiation,1
a third party,1
the arrangement,1
the purchase,1
the underlying transaction,1
a certain performance,1
corporate finance,1
syndication,1
the syndication,1
no part,1
the same effective interest,1
dividend income,1
f,1
toll,3
each performance,1
a customer,2
customary business,1
variable consideration,1
the existence,1
a significant financing,1
noncash consideration,1
a receivable,1
the excess part,1
contact,1
outward reinsurance,1
related cash,1
actual payment,1
an early termination,1
a cedent,1
the statement,3
actuarial valuation,1
the lessor,2
lessor,1
such operating,1
lessee,1
a rightofuse,1
variable lease payment,1
an index,1
a rate,1
a purchase,1
that option,1
the variable lease,1
a certain percentage,1
the initial measurement,1
any lease,3
the ownership,2
a monthly basis,4
the pension,4
the related government,1
an equitysettled sharebased compensation,1
an entitys share,1
any service,1
nonmarket performance,2
vesting,3
an employee,2
a specified time,1
the requirement,1
a specified period,1
the vesting period,1
the nonmarketing performance,1
the revision,1
certain asset,1
these asset,1
attributable incremental cost,1
no gain,1
a different period,1
the taxation,1
the deferred tax,6
taxable profit,4
the timing,1
the reversal,1
the foreseeable future,2
the carryforward,2
unused tax,3
any unused tax,1
relating,1
sufficient taxable profit,2
current tax,2
the same taxable entity,1
the same taxation,1
memorandum,1
association,2
the authority,1
the party,2
a person,3
a close member,1
joint control,1
iii,9
the key management,5
a parent,3
joint venture,1
the other entity,3
fellow subsidiary,1
the same third party,1
iv,5
a joint venture,1
a third entity,1
the third entity,1
a postemployment benefit,1
a i,1
the internal organization,1
internal reporting,1
daily operation,1
the financial position,3
estimation,3
the significant effect,1
the absence,2
an active market,1
other information,1
the discounted cash,1
the input,1
observable market,3
commodity,1
different valuation,1
parameter,1
significant difference,2
an entitys,1
a single factor,1
all relevant evidence,1
the assessment,2
a specified date,1
the outstanding principal amount,1
a specific period,1
other basic lending,1
an area,1
behaviour explanation,1
each type,1
productmarket,1
the same nature,1
the current discount,1
the future macroeconomy capital,1
uncertainty,4
the assumption,8
prior experience,1
the industrial benchmark,2
future expectation,1
social development,1
medical treatment,1
hence,1
study,1
inflation,2
the inflation,1
factor,3
the expense,1
the future assumption,1
guideline,2
the claim,4
the ultimate claim,1
each measurement,1
historical claim,1
external environment,1
legislation,2
measurable such judgment,1
the unbundlingseparation,2
such judgment,1
a significant insurance,2
a nonannuity,1
a direct insurance,1
the longevity,1
