token,frequency
computed,1
depreciated,1
machinery,1
furniture,1
fixture,2
repairs,1
expensed,1
capitalized,2
detailed,1
assigned,2
scenario,2
instead,2
costbased,1
plus,3
horizon,1
riskadjusted,1
ranged,1
confirm,1
consists,2
exceeds,3
nonmarketable,1
influence,1
otherthan,1
temporary,3
aoci,2
otherthantemporary,1
duration,2
though,1
relatively,1
periodically,2
refine,1
methodology,3
updating,1
separate,4
description,2
recognizes,3
entitled,6
self,1
enacted,1
unremitted,1
llc,9
navihealth,4
holder,8
twoyear,2
anniversary,3
earlier,2
occurs,3
ratably,1
correspond,1
modified,2
incremental,2
persuasive,1
delivery,6
rendered,1
determinable,1
collectability,1
assured,1
title,4
shipped,1
ordering,1
incomplete,1
shipment,2
obligor,1
allowances,1
suitable,1
merchantable,1
reflected,4
accept,1
nonmerchantable,2
usually,1
deficient,1
conflict,1
situation,1
shipping,5
prepare,1
consolidating,1
moving,1
rationalizing,1
headcount,2
realigning,1
structure,1
costs,4
consummate,1
diligence,1
combine,1
standup,1
footprint,1
currencies,1
translate,1
periodend,1
translated,1
gainslosses,1
qualify,4
designated,17
inception,1
ineffective,2
cease,1
settled,2
exit,4
advantageous,1
orderly,1
threetier,1
hierarchy,2
measuring,2
observable,1
unobservable,3
active,2
identical,2
quoted,4
final,1
modification,2
entities,1
vesting,3
classification,3
february,11
fasb,14
clarified,1
nonfinancial,3
eg,1
real,1
estate,1
land,1
insubstance,2
adopts,1
defines,1
constitutes,1
amended,26
simplifies,2
eliminating,1
permitted,4
transferred,1
beginningofperiod,1
ofperiod,1
rather,4
investees,1
prepayment,1
heldtomaturity,1
considers,1
supportable,1
forsale,2
employer,1
withhold,1
election,2
prospective,1
deficiency,2
lessee,1
corresponding,1
rightofuse,1
realizable,3
eliminates,1
predictable,1
completion,1
adopted,6
fourth,6
cloud,1
computing,3
internaluse,1
expects,1
arising,7
subsequently,1
clarification,1
practical,1
expedient,1
stream,1
unchanged,1
retrospective,2
pro,1
forma,1
separately,1
wholly,1
interventional,1
cardiology,1
enhances,1
summarize,5
employeerelated,2
involuntarily,1
duplicate,1
payroll,1
relocation,1
additions,5
payments,1
preacquisition,2
deductible,1
indefinitelife,3
definitelife,3
definite,1
debentures,2
bill,2
bond,6
assetbacked,2
mortgagebacked,2
thantemporaryimpairments,1
maturities,2
calendar,1
thereafter,2
rank,1
equally,3
unsubordinated,1
indebtedness,1
allegiance,2
whollyowned,1
sinking,1
subordinated,1
premium,4
marktomarket,1
unpaid,2
makewhole,3
unamortized,1
undergo,1
rating,1
grade,2
debenture,1
renewed,1
chf,4
organized,1
undivided,1
purchaser,1
special,1
bankruptcyremote,1
solely,3
creditor,1
standby,1
allowed,1
consisted,2
netting,2
applies,1
expire,1
unutilized,1
deductibility,2
undistributed,1
eventual,1
arise,2
propertyrelated,1
reductions,1
settlements,1
irs,2
reassessment,1
exclusive,1
twelve,1
exception,1
carefusion,4
indemnify,2
indemnification,9
leases,1
sublease,1
predetermined,1
milestone,2
remainder,1
named,2
purport,1
intervene,2
seal,1
nonetheless,1
complaint,2
auditing,1
subpoena,2
commencement,1
assertion,1
repair,1
absent,1
v,1
agreed,2
admitting,1
attorney,2
alleging,1
failed,2
guard,1
suspicious,1
court,1
negligence,1
nuisance,1
unjust,1
enrichment,1
equitable,1
remedy,1
unspecified,1
referenced,1
guarantees,1
agree,1
explicitly,1
where,1
likelihood,2
triggered,1
enter,11
obligate,1
occurrence,1
capped,1
explicit,1
measurements,1
recurring,2
nonperformance,1
master,1
spread,1
yield,3
curve,2
mutual,2
deem,1
reaching,1
thus,1
managed,3
trading,1
speculative,1
counterparty,4
accordingly,6
strict,1
remote,1
objective,3
fixedrate,2
variablerate,1
payfloating,13
jun,1
sep,1
notional,9
hedges,3
both,1
matured,1
ineffectiveness,2
cashflow,1
nondesignated,1
revaluation,1
remeasurement,2
denominated,2
instruments,1
terminate,1
retirement,3
reclassification,2
nonvoting,1
liquidation,1
vote,4
onefifth,1
proposal,3
only,1
reconciles,1
computation,2
sharesbasic,1
dilutive,2
sharesdiluted,1
antidilutive,1
principally,1
evaluates,1
allocating,1
elimination,1
intersegment,1
allocated,4
shared,2
function,3
ratable,1
allocate,1
spending,4
firstyear,1
ltip,3
fungible,2
counting,2
counted,4
onehalf,2
exercised,4
installment,2
forfeited,6
vested,11
pretax,3
exercisable,5
ranging,1
options,3
intrinsic,3
unvested,1
riskfree,2
analyzed,1
zero,1
unaudited,1
yeartodate,1
benefitcharges,2
domestic,1
nonunion,1
eligible,1
enrolled,1
companysponsored,1
contributory,1
saving,2
feature,1
matching,1
sharing,2
subsequent,1
events,1
preliminary,1
qualifying,2
subsidiaries,2
recoveries,1
list,2
kaufmann,3
o,1
morford,2
mr,5
served,12
casey,1
giacomin,1
ms,4
holcomb,1
she,1
joined,1
industries,1
kimmet,1
joining,1
morrison,1
outline,1
text,1
waiver,3
disclose,1
four,1
called,5
owners,3
column,1
rsus,4
psus,1
nonemployee,5
payout,1
stockbased,1
restated,6
schedules,1
omitted,1
thereto,1
ethicon,1
mechanic,1
agreeing,1
preclosing,1
countries,1
specimen,1
indenture,1
defining,1
nonqualified,6
units,1
agreements,1
employment,1
confidentiality,2
issuing,3
jp,2
morgan,2
formerly,1
banc,1
fka,1
wachovia,1
wells,2
successor,1
jpmorgan,1
chase,1
arranger,2
book,2
manager,2
tokyomitsubishi,1
ufj,1
ltd,1
syndication,1
usa,2
association,1
documentation,1
agents,1
charges,1
consent,2
certification,3
sarbanesoxley,3
xbrl,6
sch,1
taxonomy,5
extension,4
linkbase,4
def,1
pre,1
compensatory,1
staff,1
comments,1
mine,1
iv,1
disagreements,1
relationships,1
transactions,1
independence,1
not,1
pages,1
duly,3
signed,2
undersigned,1
thereunto,1
barrett,1
capacity,1
laws,1
cox,1
david,2
j,1
anderson,1
colleen,1
bruce,1
patricia,1
jones,1
gregory,1
kenny,1
killefer,1
p,1
exhibit,2
oral,1
profitability,1
centers,1
medicare,1
medicaid,2
warning,1
repackaging,2
injure,1
collecting,1
participating,1
misinterpretation,1
misapplication,1
nonrenewal,1
delinquency,1
reform,1
formula,1
bargaining,1
lack,1
infringement,1
radioisotope,1
readily,1
owes,1
reliance,1
introduce,1
keep,1
pace,1
advance,1
