token,frequency
a c,1
a h c,1
n i,1
a h,1
a nonexecutive director,3
the independence,12
each director,1
nominee,1
this function,1
independence,11
the analysis,4
personal information,1
impeccable business,1
the new stricter,1
director,2
independent,1
effective implementation,1
a sufficient number,3
the decisionmaking,1
nonexecutive director,3
yearend,3
incumbent,1
office,11
any entity,1
a responsible approach,1
a testament,1
objective,1
an induction,2
date,32
top management,1
corporate business,1
the induction,3
the interaction,2
the assistance,1
the following information,2
efficient functioning,1
a secure,1
the prompt remote delivery,1
bilingual software,1
specialized selfassessment,1
application,9
conference,2
software,2
indepth knowledge,1
possible involvement,1
the information,16
winner,4
fund,4
the evening,1
department,1
a post,1
graduate,1
the department,1
civil litigation,1
candidate,1
class,8
teaching,1
the fulltime department,1
international cooperation,1
notforprofit,1
partnership,1
a master,1
the british empire,1
ultimate governance,1
a public nongovernmental medal,1
nonexecutive member,1
master,1
le,2
développement,1
sro,1
no member,1
the liability,12
the sole executive,5
an interest,8
the insured amount,1
liability,18
limit,7
legal defense,1
the total insurance,1
the effectiveness,8
the preliminary detailed review,1
a significant share,1
this approach,1
instance,2
adequate combination,1
strong expertise,1
extensive experience,1
handson,1
invitation,2
submission,2
a half,1
detailed discussion,1
the next ten,1
the efficient use,1
potential control,1
sustainable cash,1
create shareholder,4
sustainability report,1
an open line,1
the transparency,1
the investor,1
harmonization,1
hydrocarbon production,1
international reporting,1
longterm performance,2
a strong effort,1
completeness,5
accuracy,2
material accounting,2
internal audit,30
close attention,1
the reliability,8
the fact,2
minimization,3
the long term,2
a strong focus,4
an efficient,3
financial stability,2
independent auditor,2
opinion,14
absence,3
a conflict,13
review,2
consideration,6
relevant improvement,1
the course,2
the external audit,1
enhancement,3
budget,6
preliminary approval,4
the initiative,2
a team,1
purpose,1
the relevance,2
complementary nature,1
each nominee,2
this process,1
own status,1
reimbursement,3
significant amendment,1
the former approach,1
fixed remuneration,1
proper fulfillment,1
an assessment,1
reform,1
momentum,1
pace,1
scope,3
the practice,1
majoring,1
the role,2
efficient communication,1
such communication,2
the guarantor,1
the exercise,2
proper operation,1
hisher,2
the office,2
involvement,10
holding,3
the communication,1
other professional security,1
the law,4
the enhancement,1
forth,5
the efficient operation,1
space,2
the joint preparation,1
engagement,3
a key role,7
efficient performance,2
a term,3
final approval,1
daytoday,1
employment,1
organization,10
today,1
the overall development,1
current business,1
longterm action,2
making,1
equity,70
the overall strategy,2
month,2
an agenda,1
each meeting,1
key budget,1
the corporate structure,1
the legal protection,1
intellectual property,2
property,21
the operational excellence,1
the deployment,1
innovative technology,1
a legal entity,1
the group,2
the membership,3
resolution,7
the position,2
transfer,1
the transfer,1
entity,10
paragraph,3
local youth,1
party,27
insurance,8
banking,1
twenty,1
full member,1
the particular remuneration,1
motivate,2
retain,2
preferred form,1
monetary remuneration,2
annual remuneration,3
other performance,1
additional remuneration,2
additional time,2
each conference,1
proxy,2
longterm incentive,3
any insurance,1
the member,3
the chairman,13
a transcontinental flight,1
each event,1
venue,1
the venue,1
phone,1
video,1
the budget,2
interpreter,1
personal assistant,1
such member,1
trip,1
this table,1
a uniform systemic,1
consistent approach,1
the balance,2
the fixed component,1
the complexity,1
the direct influence,1
a key executive,1
the extent,12
such influence,1
the retention,1
the variable component,1
oneoff,1
target,5
bonus,5
the motivational value,1
volatile external environment,1
the preset,1
each function,1
the executive,2
the weight,1
the achievement,5
midterm,1
strategic interest,1
enhance,1
appeal,1
the difference,7
the opening,2
closing,1
the chapter,1
the yearend,3
the open market,1
annual bonus,1
each executive,2
top manager,1
the monthly official,1
salary,2
main position,1
top,2
yearround,1
the key executive,1
officer,1
a severance,2
the basic salary,2
the term,12
early subject,1
notice,4
the total amount,6
a corporate performance,1
a limited set,1
key success,1
the corporate performance,1
a document,2
the guide,1
this set,1
set,1
current planning,1
assess,2
the overall performance,2
individual performance,1
incentive,2
external environment,1
the incentive,1
connection,30
a designated set,1
the planning,1
horizon,1
the set,2
the stage,2
the topdown planning,1
final formalization,1
benchmark,3
subsequent performance,1
the individual performance,1
a regular basis,10
weekly basis,1
identification,4
all other business,1
an approach,1
enhanced reliability,1
each level,1
selfimprovement,1
formalization,1
implement,2
functional management,1
subordination,4
map,1
appetite,2
the entity,1
maintain,1
analyze entity,1
perform,1
owner,1
corporate enterprise,1
new risk,1
major management,2
major investment,1
the active investment,1
phase,1
the quantitative risk,1
probabilistic modeling,1
guidance,4
specific risk,1
internal environment,1
uniform,1
the endtoend,1
critical risk,1
a special focus,1
reasonable assurance,4
adverse effect,4
an essential part,1
profile,2
material risk,1
quantity,3
each material,2
effectiveness,3
external nature,1
an acceptable level,3
an adverse effect,5
the possible damage,1
the automation,2
reconciling,1
responsiveness,1
the standardization,1
presentation,3
the buildup,1
a knowledge,1
consolidated risk,1
materiality,1
probability,5
andor,8
possible effect,1
need,1
the probability,1
magnitude,1
potential risk,1
a collective risk,1
the goal,1
a series,1
the optimized use,1
specific internal control,1
the adequacy,1
an updodate framework,1
each stage,2
the accounting,4
financial information,2
the following key,1
clear distribution,1
the standalone,1
consolidated financial statements0,1
audits,2
the approved annual action,1
additional control,1
the correctness,2
auditing,1
reconciliation,5
followup audit,1
close collaboration,1
various business,1
exchange,25
relevant information,2
the order,1
the comparability,1
the following accounting,1
the method,2
a dedicated subsidiary,1
the auditor,3
material,9
financial accounting,2
chief,1
a degree,1
finance,11
a permanent elective body,1
the convocation,1
the data,2
each member,1
the purpose,6
a holistic consistent approach,1
conceptual model,1
special mode,1
administrative reporting,1
such form,1
uptodate information,1
additional internal audit,1
the actual headcount,1
the monitoring,1
eliminate,1
remedy,1
a temporary procedure,2
audit evaluation,1
positive conclusion,1
adoption,3
additional guides0,1
the national auditing,1
comply,1
key audit,1
partner,3
the overall auditor,1
package,1
furtherance,1
the effective communication,1
advisory support,1
a reasonable balance,1
confidentiality,4
function,3
the comprehensive internal audit,1
the approved annual audit,1
regular monitoring,1
updated accurate,1
risk management,2
the advisory assistance,1
internal audits,1
independent external assessment,1
longterm,1
acceptable way,1
personal safety,1
a top priority,1
incorporation,2
environmental sustainability,2
the corporate sustainability,1
strategic development,2
strategic sustainability,1
corporate development,1
the competitive environment,1
the introduction,1
various motivation,1
the efficient allocation,1
any conflict,2
any item,5
the discussion,3
this agenda,1
item,3
the avoidance,1
intention,1
an equity,1
such governance,1
abuse,4
official position,2
fraud,7
the security,2
financial economic material,1
reputational,1
other damage,1
conflict,7
relevant preventive organizational control,1
inspection,1
enforcement,2
unlawful behavior abuse,1
official,4
the root,1
assist,1
security,12
a uniform procedure,2
the negative impact,2
any actual conflict,1
situation,6
prevent,1
manager,1
such conflict,1
the conflict,2
a casebycase basis,1
a manager,1
the conclusion,1
negative impact,3
functional internal control,1
concerned human,1
each case,2
the hotline,1
anticorruption,4
anti corruption,1
the local anticorruption,1
a global company,1
ethical business,1
manifestation,1
acting,1
a role,1
an issuer,2
special attention,1
a special procedure,1
the circulation,1
timing,5
the prohibition,1
pursuant,9
strike,1
a good balance,1
hand,1
role,1
the accuracy,1
the customer,2
a collective advisory body,1
inter,2
a personal responsibility,1
the applicable statutory,1
the intranet,1
special intranet information,1
the due disclosure,1
detect,1
misuse,1
the general strategy,1
a uniform operational technical financial pricing,1
hr policy,1
user,1
the approval,2
respective authority,1
the organization,2
the restructuring,2
further restructuring,1
this decision,1
approved investment,1
govern property,1
the patenting,1
internal legal organizational,1
all business,1
a healthy competitive environment,1
timely identification,2
high company,1
the culture,1
antimonopoly compliance,1
the conduct,1
a book,1
the book,3
the subsidiarys,1
recent reporting,1
credit,24
specialpurpose financing,1
shortterm,2
the ordinary course,2
a charter capital,1
a nominal value,1
freefloat,1
depositary,1
this replacement,1
custody,1
float,1
nominal shareholder0,1
nominal shareholder,1
the charter,9
the shareholder,3
register,4
the central depositary,1
free float,1
head,2
the russian equity,1
ordinary share,1
financial companies0,1
the stock,1
diamond,7
maturity,14
the global growth,1
the equity,4
investor,1
tearonyear,1
international rating,1
a flexible debt,1
international capital,1
size,2
рекомендованныйсоветомдиректоровра,1
the annual growth,1
the rubledenominated dividend,1
steady dividend,1
the report,2
professional security,1
the applicable russian law,1
an important initiative,1
rating,13
the second place,1
the first place,1
the average industry,1
new web,1
the same platform,1
the new official website version,1
extensive information,1
stakeholder,1
quarterly conference,1
senior management,1
a full secondary listing,1
the international best,1
the annual report,3
agency,2
equal access,2
press,1
informational openness,1
the mandatory annual publication,1
financial performance,4
a quarterly basis,3
recommendation,3
hereinafter,18
the establishment,1
financial investment,1
the corporate center,1
coordination,2
organizational setup,1
wwwlukoilru,4
wwwlukoilcom,3
shareholderlukoilcom,2
irlukoilcom,3
medialukoilcom,2
hotlinelukoilcom,2
ethicslukoilcom,2
fkclukoilcom,2
michaelklochkovciticom,2
drdividendsciticom,2
moscowkpmgru,2
the official letterhead,2
mail,2
fax,1
key information,1
overall performance,1
corporate responsibility,1
this report,3
fact,2
xls version,1
a risk,9
the forwardlooking,1
email,2
rublesus,1
the segment,3
split,1
proportion,1
russian gasoline,1
the research,1
booster,1
central processing,1
enterprise,1
onshore,1
iceresistant,1
living,2
main compressor,1
mineral extraction,6
a tax,3
preferential tax,1
toe,1
total shareholder,1
ve,2
the complete list,1
a guidance,1
the key document,1
national corporate governance,1
httpwwwcbrrusbrfrfileslegislationletters0infapr0pdf,1
a significant effort,1
the head,1
standalone,1
the full power,1
publication,1
a senior independent director,3
committee,43
the nomination,7
an option,1
the setup,1
partial compliance,1
the recommendation,1
any material,1
special review,1
an overview,1
usability,1
the option,2
corporate reporting,1
an important tool,1
comprehensive information,1
the winner,1
internal corporate governance,1
corporate legislation,2
the accumulated expertise,2
template,1
the letter,1
reliable information,2
noncompliance,3
equitable treatment,1
an informed position,1
coordinate voice,1
enable meeting,1
the prepare,1
general meeting,1
the notice,3
published online,1
this information,1
the internal companys,6
document,1
the accessible,1
a hotline,1
forum,1
general,1
advance,3
each general meeting,1
an upcoming meeting,1
the location,1
admission,1
the companys,66
board,17
the audit,15
related meeting,1
the board,171
communicate,2
timely manner,1
right,2
each shareholder,2
the simplest,1
convenient way,1
an opportunity,2
the annual general meeting,2
each item,1
such list,1
the respective,2
calendar,3
due management,1
proposal,1
the internal document,1
internal policy,1
every participant,1
the respective meeting,1
request,3
a copy,1
the ballot,1
joint presence,1
sufficient time,2
a rule,2
absent,1
a good reason,1
a transparent,1
clear mechanism,1
such resolution,1
a false representation,1
the companys dividend,3
respective amount,1
the impairment,1
liquidation,2
other liquidation,1
detail,3
relatedparty,2
a interest,1
adverse impact,1
available information,1
further analysis,1
equal treatment,2
the same type class,1
fair treatment,1
due attention,1
artificial redistribution,1
corporate control,1
quasitreasury,3
a quorum,1
the passing,1
adversely impact corporate governance,1
the need,2
the major part,2
new longterm incentive,1
any hindrance,2
the strategic management,1
dispose,1
removal,1
the approved growth,1
the collective executive,1
the body,1
key business,1
reimbursement compensation,2
identifying,2
the timeliness,1
unhindered access,1
the consideration,3
approved information,1
the responsible implementation,1
corporate companys,1
competent,2
manner,2
a transparent procedure,2
an idea,1
the companys annual report,6
individual,1
respective position,1
express,1
alia assessment,1
the required experience,1
etc,1
nomination,2
the nominee,1
trust,1
substantial minority,1
a elect nominee,1
selfreliance,1
an independent director,4
a person,1
sufficient experience,1
form,1
own opinion,1
good faith,2
a candidate,1
the related heshe,1
competitor,1
a regular review,1
annual report,2
the obligation,1
onethird,2
internal company,1
the latter,1
preliminary,1
a carry assessment,1
a possible conflict,1
such assessment,1
no list,5
the absence,1
a uniform approach,1
alia,2
regulation,6
public jointstock,1
each inperson,1
substantial contribution,1
an director,1
a independent director,1
the chosen,1
chairman,2
independent director,1
the senior independent director,1
sufficient information,2
due care,1
prudence,1
a constructive environment,1
provision,12
equal subject treatment,1
normal business,1
the duty,2
the timely provision,1
internal companys,3
heshe,2
any issue,1
the relevant agenda,1
a procedure,5
professional advice,1
remit,1
the expense,1
an internal document,3
the relevant appointment,1
a formalized induction,1
the scale,1
a particular time,1
a company,7
a proper manner,1
internal document,2
such meeting,1
the format,1
companys,8
this list,2
the other hand,1
delisting,4
this matter,3
certain material,1
public offering,1
other issue,1
no need,1
preliminary discussion,2
a unanimous approach,1
the final decision,1
the relating,1
a qualified majority,2
preliminary consideration,1
financial business,1
an audit,4
a quarter,1
a remuneration,1
preview,2
transparent,2
criteria,1
the strength,2
a natural limit,1
a time,1
the relevant committee,1
non executive,1
the personal professional expertise,1
the director,1
preference,1
a certain committee,1
the committee,4
save,2
the task,2
an independent advisor,2
the short term,4
involve,1
minor text,1
description,19
ad,1
hoc,1
professional composition,1
a nomination,1
another committee,1
professional expertise,1
assess time,1
that sure level,1
necessary strategy,1
respective committee,1
consistency,2
general assessment,1
external assessment,1
the inperson meeting,1
an external advisor,2
an independent assessment,2
the selfassessment,1
unique reputation,1
individual assessment,1
an external entity,1
such procedure,1
the internal procedure,1
the developed,1
advisor,1
such independent advisor,1
the companys corporate secretary,1
the corporate secretary,4
impeccable reputation,1
secretary,1
the biographical data,1
the corporate website,1
the same level,2
the appointment,1
payable,2
other key executive,2
the approved remuneration,1
high unnecessarily remuneration,1
the companys remuneration,4
revising,1
other key,1
introduction,1
relevant recommendation,1
alignment,1
long term,2
the regulate,2
all company,1
a reimbursement,1
a list,4
reimbursable specifying,1
such policy,1
ownership,6
the utmost,1
stock,5
option,3
the only form,1
longterm ownership,1
any share,1
the change,4
the personal contribution,1
such performance,1
a fee,1
justified ratio,1
a longterm incentive,2
the underlying asset,2
annual performance,1
the variable part,1
efficient ratio,1
the longterm incentive,1
this program,1
companys performance,1
taking,1
the above program,1
the interest,8
capitalization,1
an effective risk,1
the compensation,3
the parachute,1
initiative,1
bad faith,5
the double amount,2
the fixed annual part,1
internal management,3
a executive,1
continuous operation,1
an efficient risk,1
an objective clear fair representation,1
the current state,2
the integrity,1
acceptable risk,1
exposure,4
golden parachute,1
initiative companys,1
the fixed part,1
different management,1
relevant policy,1
internal risk,1
the control,1
the anticorruption,1
code,1
a compilation,1
collective behavior,1
anti,1
no internal document,1
the regular independent assessment,1
an audits,1
a separate business,1
independent engage external organization,1
division,1
the internal risk,1
an efficient exchange,1
this assessment,1
principle,3
an information,1
reporting period,5
regularity,1
promptness,1
availability,1
comparability,1
the particular corporate website,1
a memorandum,1
the companys corporate governance,1
a material impact,3
evaluation,6
timely disclosure,1
such information,2
concerted equivalent,1
material information,1
the russian language,1
a formalistic approach,1
such disclosure,1
complete information,2
the official website,1
fairness,2
ease,2
easy access,2
no obligation,1
brief information,1
detailed information,2
quarterly issuer,1
those material,1
financial condition,2
position,2
observance,1
the confidentiality,1
commercial,1
competitiveness,1
refuse,1
the confidential information,1
nature,1
the undertake,1
takeover,2
the listing,1
violation,2
corporate pertaining,1
the competence,4
the jurisdiction,5
reorganization,2
entering,1
listing,5
the note,4
the large number,1
capex,1
an amount,4
legal entity,1
the applicable disclosure,1
this term,1
the corporate law,1
speak,1
the substance,1
a transaction,2
potential disposal,1
worth,1
the independent companys,1
thereof,1
minimum,2
a way,2
adequate protection,1
due time,1
percent,20
an expanded list,1
the applicable law,2
duly,1
force,13
the administrative burden,1
this trend,1
companys provide,2
an procedure,1
the property,1
a major transaction,1
an independent appraiser,1
repurchase,1
redemption,1
the companys board,1
instruct,1
relevant agenda,1
abstain,1
stance,1
a scenario,1
a base,1
likely course,1
bestcase,1
stress,1
every effort,1
question,1
the stress,2
an upward trend,1
deal,2
a mutual agreement,1
the deal,1
the global economy,1
strong annual economic growth,1
passing,1
bill,1
rise,2
strong economic growth,1
the global economic backdrop,1
the consequent,1
sharp growth,1
a principal,1
the global financial system,1
shale oil,1
a major part,1
the hurricane,1
season,1
an alltime high,1
short term,2
the strong growth,1
the conservative investment,1
oilfield,1
the mid term,1
the delayed effect,1
global consumption,1
continued motorization,1
industrial development,1
a recession,1
low,1
recent russian history,1
the countrys,2
yearoveryear,1
a sharp appreciation,1
a material,2
the health,1
high country,1
economic environment,2
a region,1
anticrisis,1
the new environment,1
a material adverse effect,5
discontinuation,1
the political environment,1
stability,1
high public confidence,1
regime,1
political disruption,1
escalation,1
macroeconomic instability,1
expropriation,1
the judicial system,1
flawed legal framework,1
the ban,1
tariff,2
vendor,1
the profit,2
vehicle,1
brokerage,1
a oneyear supply,1
hardtorecoverhydrocarbon,1
the multistage,1
technique,1
accelerated tariff,1
limited access,1
transhipment,1
this risk,5
a natural monopoly,1
transport,6
a bottleneck,1
political environment,1
consistent engagement,1
the volume,8
correlation,1
a significant impact,1
influence,1
integrated company,2
a natural hedging,1
mechanism,1
different risk,1
uncertainty,4
global economy,1
several price,1
sensitivity,4
a commodity,1
arbitrage,1
foreign currency,5
the shortage,1
liquidity,9
financing,9
an imbalance,1
possible expense sequestration,1
inclusion,1
the plan,6
the macroeconomic situation,1
improving,1
timely financing,1
main tool,1
the liquidity,2
continuous monitoring,1
automatic cash,1
concentration,1
disbursement,1
corporate dealing,2
sufficient liquidity,1
major international rating,1
fall,1
exceeding,1
sovereign,1
a strong indication,1
full advantage,1
geographic diversification,1
the adverse impact,1
currency,32
an additional amount,1
net profit,1
a natural hedge,1
ruble depreciation,1
default,4
additional funding,2
ruble appreciation,2
the national budget,1
domestic market,1
the financial performance,1
cancellation,1
the wake,1
a monthly basis,3
global petroleum,1
reduced duty,1
the following calendar,1
exchangerate,1
legislation,8
a potential adverse impact,1
decisionmaking,1
the practical application,1
representation,1
issuer,1
a timely manner,1
other stock,1
regulatory body,1
a disruption,1
a breach,3
regulator,1
a fine,1
several information,1
ample time,1
contact,1
nondiscovery,1
the nondiscovery,1
productive oil,1
a sufficient level,1
a timely response,1
mining,1
no equal access,1
an absence,1
foreign capital,1
a subsoil deposit,1
continental,1
shelf,1
russian inland,1
territorial sea,1
nonacceptance,1
auction,2
licence,1
terrorist activity,1
possible terrorist,1
political situation,1
unfair competition,1
other abuse,1
embezzlement,1
theft,1
legal framework,1
open acreage,1
new prospect,1
common scenario,1
permanent work,1
renewal,1
annual professional development,1
the counterterrorism,1
favour,1
encryption,1
offshore oil,1
unscheduled idle time,1
a subsequent reduction,1
an effective industrial safety,1
hazardous industrial control,1
specialized staff,1
nondestructive testing,1
repair,1
timely replacement,1
a pool,1
timely detection,2
considerable attention,1
documentation,3
the capex,1
the next year,1
nondelivery,1
a deterioration,1
excessive fund,1
comprehensive development,1
maintaining,1
the global community,1
stepbystep,1
the impact,7
the corporate policy,1
a crucial element,1
the sustainable use,1
environmental preservation,1
significant greenhouse,1
deep concern,1
ecological safety,1
interested party,2
name,22
the transaction,81
subject,32
the payment,3
the insurance,6
indemnification,1
the case,4
any other person,1
such indemnification,1
any insured event,1
occur,1
an insured event,4
cover,3
the onset,2
any time,3
applicable law,2
a consequence,5
the incurrence,3
the effective period,1
the first day,1
the expiry,4
early terminationcancellation,1
such period,1
insured event,1
subsequent confirmation,2
the insured event,2
a ruling,2
such insured event,2
a court,5
arbitral court,4
arbitral tribunal,4
other similar competent,3
bodyinstitution,4
limitation,2
any ruling,2
subsequent,4
the indemnification,1
such company,2
other person,1
other material,22
a claim,3
arising,1
similar competent,1
any prejudice,1
total aggregate limit,1
legal defence,1
the exchange,10
an additional monetary contribution,2
the charter capital,28
fifty,2
the par value,1
the additional contribution,1
the par,1
the above increase,1
joint stock,3
the legal entity,3
a party,5
interested partys,24
the spouse,7
guarantee,6
a credit,3
first demand,1
any amount,5
indebtedness,1
irrevocable consent,1
the granted conditional bank,1
loan,7
the issuance,1
opening,1
undertaking,2
leva,1
the total utilized amount,1
no time,1
point,6
issuance,8
the available credit,1
the maximum term,1
validity,4
the commitment,2
the guarantee,1
letter,2
the receipt,2
maximum term,1
final term,1
counter guarantee,1
standby letter,1
annual basis,2
issuing,1
a letter,1
due performance,1
the above,4
the extension,3
the final term,1
an appearance,1
an interested party,1
irrevocably,2
punctual performance,4
the lender,2
the day,2
a date,1
close thereto,1
the principal amount,4
fulfillment,2
the money,1
the entire term,1
the actual number,4
wire,1
fulfilment,1
any payment,1
deposit,1
a threemonths maturity,1
the averaged price,1
accidental loss,1
the credit,16
the equivalent,1
such termination,1
that date,4
an agreement,2
the aggregate amount,2
other guaranteed,2
extension,2
the fee,3
the moment,1
the official exchange,1
this service,1
plus interest,1
full proper,2
timely fulfillment,2
signature,3
fail,2
the agreed period,2
the demand,1
due consideration,1
the surety,3
the time,3
the manner,1
view,1
virtue,1
thereto,2
the service,4
surety,1
the settlement,5
the rate,5
writing,1
the estimated amount,2
repayment,2
the provision,3
subsequent repayment,1
legal status,1
the loan,6
acceptance,1
a specialpurpose revolving,1
any point,2
another amount,1
the above total,3
a case,1
the total loan,1
the version,1
early partial,1
full repayment,1
the principal debt,1
regard,2
the sum total,1
a guarantee,2
the validity,3
obligation,9
specialpurpose loan,1
a lump,1
sum,1
the possible increase,1
the effective term,1
thereon,6
entire maturity,4
the maturity,3
the maximum amount,1
the following amendment,1
the approximate interest,4
expiry,4
a specialpurpose loan,2
the early repayment,2
the new interest,2
the request,1
definition,1
gasoline diesel,1
the average price,1
monthly delivery,1
the approximate value,1
such interested partys,1
the formula,2
strict compliance,1
invoice,2
accidental injury,1
the acceptance,1
the point,1
destination,1
the title,1
the quantity,1
a calendar month,1
purchase,16
shareholding,2
httpwwwlondonstockexchangecomexchangenewsmarketnewsmarketnewshomehtml,1
the consolidated statement,13
financial position,18
other comprehensive income,20
significant accounting,9
other explanatory information,1
all material,1
the consolidated financial position,1
consolidated financial performance,1
consolidated cash,1
a basis,2
professional judgment,2
significance,2
the current period,3
firm,1
independent member,1
a swiss entity,1
a separate opinion,1
refer,1
the key audit,3
matter,2
irrecoverability,1
the inherent,1
discounting,1
forecasting future,1
recoverability,1
budgeting,1
own valuation,1
discount,6
the shortterm price,1
a critical judgement,1
relevant thirdparty,1
the sensitivity,1
the impairment assessment,1
the valuation,2
the estimate,1
depletion,26
the principal risk,1
future cash,3
the recoverability,1
the other information,6
assurance,2
conclusion,1
a material misstatement,2
this other information,1
nothing,1
this regard,1
fair presentation,2
such internal control,1
material misstatement,3
error,5
concern,7
no realistic alternative,1
financial reporting,1
misstatement,1
the aggregate,1
professional scepticism,1
collusion,1
forgery,1
the override,1
an understanding,1
relevant,3
an opinion,2
the appropriateness,2
the reasonableness,1
a material uncertainty,2
significant doubt,1
the overall presentation,1
a manner,1
sufficient appropriate audit,1
the financial information,1
the direction,1
supervision,1
significant audit,1
a statement,1
public disclosure,1
a matter,1
the public interest,1
the engagement partner,1
russian r,1
ent,1
nd current porti,1
ion,1
longterm m debt,1
pment s,1
joint ventu,1
other curr,1
other non,1
non,2
equivalent receivable net rent,1
es,1
rrent,2
ncurrent financ income,1
asse,1
ncurrent asset,1
rent,1
cur,1
i income,1
liab,3
ncurrent,1
liabilit,1
other non ncurrent liabil,1
uity uity,1
equ,2
nt,1
rov,1
uity,1
attributabl,1
shareho,1
ember,1
accou,1
untant,1
an n integral part,1
purchased crude,14
amortisation,11
other income,12
current income,3
total income,7
translation,18
fair value,26
defined benefit,9
liabilityasset,3
other comprehensive loss,1
comprehensive income,5
common stock,4
the accompanying,4
paidin,1
total equity,2
hole,1
investing,1
net cash,5
longterm debt,11
noncontrolling interest,3
net increase,1
beginning,1
end,3
the ultimate parent,1
integrated group,1
this decree,1
the voting,4
the twentyfour,1
consolidation,4
the financial position,3
a historical cost,1
the functional currency,7
the currency,3
the primary economic environment,1
the choice,1
functional currency,3
the local currency,1
the russian ruble,1
the presentation,4
periodend exchange,1
an investee,1
the investee,4
significant influence,6
no control,1
an arrangement,1
the arrangement,2
joint control,6
an equityaccounted investee,1
that interest,1
an obligation,1
liabilities income,2
joint controll,1
heldtomaturity,2
combination,4
goodwill,7
the fair value,12
the recognised amount,1
the net,1
the excess,1
a bargain,1
gain,7
any contingent consideration,1
the contingent,1
settlement,5
the contingent consideration,1
noncontrolling,1
proportionate,1
a subsidiary,3
a loss,1
any unrealised income,1
the same way,1
no evidence,1
the foreign currency,2
effective interest,1
the amortised cost,1
a foreign currency,2
historical cost,1
the translation,4
availableforsale equity,1
the income,1
the foreign operation,1
the relevant proportionate,1
a foreign operation,5
the cumulative amount,3
that foreign operation,1
the gain,2
only part,2
the relevant proportion,2
an associate,1
a monetary item,1
the foreseeable future foreign exchange,1
such item,1
form part,1
a net investment,1
title,1
the relevant production,1
an original maturity,1
attributable transaction,5
the positive intent,1
an investment,2
initial recognition,5
amortised cost,6
the effective interest,3
a likelihood,1
availableforsale,1
availablefor sale,1
the cumulative gain,1
the trade,1
the instrument,1
a financial asset,1
the cash,3
the asset,4
expire,1
the contractual cash,1
the financial asset,2
any interest,1
a separate asset,1
a financial liability,1
derivative activity,1
certain trading,1
hedging,3
this activity,1
doesnt,1
hedge,1
a net basis,1
realisable value,2
expenditure,1
other delivery,1
an appropriate share,1
the estimated selling,1
the disposal,2
the firstin,1
firstout,1
the average cost,1
accumulated depreciation,1
any accumulated impairment,1
transition,2
the discovery,1
feasible oil,1
the technical feasibility,1
commercial viability,1
extraction,38
impairment,18
impairment loss,2
the unitofproduction,1
a depletion,1
the applicable crude,1
a straightline basis,1
each reporting,4
overhead,1
deferred tax,8
any indication,1
any such indication,1
recoverable amount,2
the recoverable amount,6
an operating,1
ceiling,2
test,2
impairment testing,1
internal reporting,1
a business,1
the combination,1
separate cash,1
consistent basis,1
the testing,1
the corporate asset,1
an asset,2
the estimated future,2
present value,6
a pretax discount,1
current market,2
money,5
an impairment loss,8
any goodwill,1
any estimated impairment,1
no impairment loss,1
retirement,5
the present value,5
retire,1
corresponding increase,1
the related longlived asset,1
the passage,1
the related asset,2
the same method,1
the future tax,1
respective tax,1
taxable profit,2
the deductible temporary difference,1
a deferred tax,1
the carryforward,1
unused tax,1
future taxable profit,2
realizability,1
the deferred tax,1
enacted tax,1
taxable income,1
deferred income,10
the enactment,1
a postemployment benefit,1
a defined contribution,1
net obligation,1
each plan,1
future benefit,1
that benefit,1
any plan,2
the discount,2
the yield,1
the same currency,1
a qualified actuary,1
a potential asset,1
the recognised asset,1
any minimum funding,1
an economic benefit,1
the life,1
the net defined benefit,3
the return,1
any excluding interest,1
the net interest,1
the defined benefit,1
the annual period,1
the thennet,1
benefit liability,1
net interest,1
a plan,2
curtailment,1
a defined benefit,1
the weightedaverage,3
the weighted average number,2
this liability,1
environmental remediation,2
remedial feasibility,1
further information,1
sharebased payment,3
the grant,3
the vesting period,2
an ongoing basis,2
significant effect,1
the following estimation,1
an impact,1
the derecognition,1
a nonmonetary asset,1
nonmonetary liability,1
receipt,1
annual reporting,4
the adoption,2
any material impact,3
the measurement,3
a net settlement,1
feature,1
a modification,1
a new classification,1
measurement,2
principal classification,1
preliminary assessment,3
the new classification,1
the current incurred loss,1
a forwardlooking,1
considerable judgement,1
a probabilityweighted basis,1
the new impairment,1
additional significant impairment,1
a comprehensive framework,1
the new standard,1
an entity,1
the cumulative effect,2
this standard,1
initial application,2
ie,2
the comparative period,1
the standard,2
a single onbalance,1
sheet,1
lease,8
a lessee,2
a right ofuse,1
a lease,1
low value,1
the current standard,1
the potential impact,2
a retrospective approach,1
retrospective approach,3
the lessee,2
an adjustment,1
no restatement,1
comparative information,1
a leasebylease basis,1
total cash,1
receivable net,2
prepaid,1
borrowing,2
reversal,5
a regular annual impairment,1
the test,5
the expected cash,2
the following discount,2
an impairment reversal,1
impairment test,1
outlook,1
consensus,1
international upstream portfolio,1
substantial uncertainty,1
the possible effect,1
no impairment,1
the diamond,2
ruble equivalent,2
current portion,2
portion,2
nonconvertible us dollar,13
total longterm debt,1
noncurrent portion,1
euros,1
nill,2
this debt,1
longterm loan,1
a maturity,8
a coupon,8
face,3
a half year,5
coupon,5
the first tranche,5
the second tranche,3
a price,4
the bond,2
issue,2
compensa,1
note,4
a postretirement,1
final remuneration,1
the other type,1
