token,frequency
equivalent,33
holders,2
giving,3
sales,6
binding,6
contingently,1
liable,1
prospectus,7
exempted,1
incurrence,2
circular,3
thereto,2
disclosed,9
nonexempt,1
wwwfanniemaecomdebtsearch,1
universal,1
wwwfanniemaecommbsdisclosure,1
purchases,5
displayed,2
fiveyear,3
reviewed,15
conjunction,8
audited,5
dollars,74
attributable,30
yield,36
bps,39
investments,14
shortterm,42
surplus,1
restructurings,9
nonaccrual,36
consists,71
interestearning,4
chargeoffs,31
managementother,5
adjusted,12
c,13
align,4
classify,23
deemed,21
indicator,9
influence,4
inflationadjusted,1
gross,20
domestic,7
rose,2
accelerating,1
created,10
nonfarm,3
job,4
declined,8
remained,7
want,2
gdp,1
decreases,2
how,1
tend,10
slowly,2
conversely,5
declining,4
varies,3
curve,17
eg,4
parallel,4
steepening,3
flattening,3
increases,1
lengthen,1
shorten,1
internally,3
index,12
weighted,17
repeat,2
measuring,4
preliminary,3
grow,4
prices,7
forecasted,5
borrowers,2
defaulted,10
accompanying,5
variance,9
noncontrolling,10
upfront,3
those,3
comprised,12
larger,7
amortize,4
vary,15
creditimpaired,7
nonmortgagerelated,4
resell,22
advances,7
interestbearing,3
incomenet,1
respectively,86
ratevolume,1
miscellaneous,2
eliminating,2
charged,15
availableforsale,34
deconsolidation,5
otherthantemporary,4
losses,11
carried,2
fluctuate,2
integral,10
optionbased,3
obtained,11
callable,15
parameter,5
relatively,5
straightforward,2
instruments,14
interestrate,4
payfixed,10
receivefixed,8
opposite,1
true,2
movement,9
half,9
longerterm,3
important,13
marktomarket,18
presented,23
managementinterest,1
derivatives,7
accounted,19
settle,11
extinguishments,1
extinguishment,11
tightening,1
flat,3
pension,13
actuarial,3
realized,11
redesignations,2
hfs,14
determining,21
collectively,9
driver,4
overlap,1
interdependent,1
attribution,2
redesignation,10
hfi,4
classifying,5
bulletin,1
hurricane,19
separately,6
redesignated,5
chargeoff,16
via,10
tccarelated,1
liabilities,8
subprime,48
labeled,4
invested,5
resecuritized,4
bond,41
unrealized,21
offsetting,7
outpacing,1
relieved,2
assets,8
carryforwards,7
comparison,4
managementdebt,2
stockholders,1
reverse,17
liquidate,2
nonfannie,4
restructured,12
restructuring,7
already,9
outweighed,2
agreed,4
relevant,18
purchasing,4
weight,6
consecutive,8
missed,4
exclude,10
correspond,1
acquiring,4
businessmortgage,1
buying,2
securitizes,1
adjustablerate,4
firstlien,2
department,11
agriculture,2
administer,2
partial,4
handle,1
casualty,1
condemnation,1
contact,4
negotiation,2
workout,12
inspect,1
compensate,4
negotiating,1
problem,9
follow,4
guide,10
execution,6
remediation,3
targeted,9
discussing,2
tracking,1
finding,3
called,1
largest,8
transparent,1
strong,11
repercussions,1
poor,1
lost,2
incentive,19
nonmonetary,1
manages,5
enters,2
works,4
customers,1
loaned,1
saving,6
union,1
specialty,3
top,11
diversified,5
purchasers,2
manager,7
municipal,3
offered,6
willing,2
competitor,12
thrift,2
dramatically,3
ceased,3
calculation,14
realtors,1
averaged,1
survey,2
standby,4
yearend,3
slowed,2
acquisitions,3
partnership,34
operationscreditrelated,1
operationsfair,1
along,9
diversification,5
statistic,7
focus,10
incomplete,2
accuracy,4
sampling,1
overview,7
setting,2
automated,3
du,7
assessing,10
application,8
evaluated,14
attribute,5
occupancy,3
debttoincome,5
presence,1
co,6
selfemployed,3
history,3
trended,1
weighing,1
importance,3
analyzes,1
arrive,2
regularly,11
recalibrate,1
excessive,4
layering,3
removed,5
revising,2
higherrisk,8
underwritten,9
manually,1
agreedupon,1
remitting,1
protecting,1
pledged,6
indepth,2
random,1
sample,2
shortly,2
delivery,13
requests,2
violated,3
rescinded,1
twelve,3
imputed,1
disposed,1
resolve,3
certainty,2
clarity,1
around,4
summarizes,5
dateloans,1
rw,2
version,2
nonrefi,2
satisfactory,3
fullfile,3
up,1
conforms,1
enable,6
certaintytm,1
appraised,2
qualifying,3
underwriter,2
marketability,1
inspection,2
referenced,2
defect,1
moving,2
geography,2
decide,4
riskier,2
early,14
cycle,2
intermediateterm,3
exhibit,4
lowest,3
followed,4
historically,9
negativeamortizing,5
balloonreset,1
exhibited,2
partly,2
oneunit,3
fourunit,1
condominium,1
detached,1
mortgages,2
intends,1
returned,2
age,17
peak,3
sixth,2
percent,8
secondvacation,1
fico,1
cashout,1
jumboconforming,4
highbalance,5
ia,2
mi,4
mn,2
ne,2
nd,3
oh,2
sd,2
wi,2
northeast,2
me,2
ma,2
nh,2
nj,2
ny,2
pa,2
pr,2
ri,2
vt,2
vi,2
southeast,2
fl,2
ga,2
ky,2
md,2
ms,18
nc,2
sc,2
tn,2
wv,2
southwest,2
ar,2
ks,2
la,2
mo,2
nm,2
ok,2
ut,2
west,2
ca,2
gu,2
hi,2
id,2
mt,2
nv,2
wy,2
drove,2
standardsrecent,1
ultimate,6
higherquality,1
responsibly,6
specifies,1
characterize,1
documentation,7
essentially,1
replaces,1
old,1
constituted,9
statistics,1
sunset,1
reaching,1
regulationcharter,1
unscheduled,1
defaultrelated,1
conversion,6
products,2
resets,2
arms,1
adjusts,1
actually,1
prevailing,3
anticipation,1
hardship,3
remodification,1
imminent,1
curtailment,1
chooses,1
reamortize,1
aggregated,3
categorized,2
next,9
exercising,2
armsinterest,1
only,1
modifications,1
observed,3
borrowerpaid,1
characteristics,4
transfers,15
extinguished,1
six,7
deductible,2
managementinstitutional,1
managementmortgage,1
insurers,2
developed,9
cirt,9
lagged,1
hypothetical,6
notional,19
tranche,15
mezzanine,6
whereby,5
simultaneously,3
cedes,2
detachment,2
stressed,4
downturn,1
layer,1
collateralized,5
highlyrated,2
reinsurer,4
issuances,1
inception,2
sequentially,1
subordinate,2
sequential,1
starting,2
pro,3
rata,3
minimal,2
favorable,2
paydowns,3
insignificant,5
explore,1
innovate,1
innovation,7
structuring,4
qualify,6
limiting,1
minimize,8
jeopardy,1
expeditiously,1
seriously,24
sdq,2
liquidations,1
ending,9
downward,2
latter,3
grant,2
forbearance,12
hurricaneaffected,1
resuming,1
over,6
subside,1
resume,1
modest,1
vintage,3
mutually,3
exclusive,2
alta,25
enhanced,9
compensated,5
keeping,1
preventing,3
frame,1
reinforced,1
touch,2
protocol,3
deedsinlieu,5
emphasize,2
entry,2
installment,5
unemployed,1
monitoringmortgage,1
replaced,3
leverage,2
lesson,1
learned,1
targeting,1
alternatives,1
divorce,1
unexpected,1
medical,3
accept,4
deedinlieu,9
voluntarily,1
sign,2
go,5
highest,7
trial,12
forbearances,1
off,1
years,7
postmodification,3
hamp,5
severelyaged,4
reo,5
pattern,1
footnote,1
closing,5
relocation,2
negotiated,4
payoff,3
aged,4
maximizing,1
stabilize,2
neighborhood,4
empty,2
depressing,2
nonprofit,6
auction,1
marketed,1
repair,2
redemption,14
confirmation,3
extends,4
bring,4
marketable,1
tenant,3
metrics,2
realize,5
preforeclosure,7
useful,1
view,4
unconsolidated,19
hence,1
adjust,8
receivables,6
sufficiently,1
chargedoff,3
florida,2
excessively,1
reserves,5
initiation,1
tdrs,7
foreclosures,1
payoffs,1
accruing,3
forgone,4
recourse,6
apartment,4
cooperative,4
dedicated,2
student,3
distinguish,2
garden,1
highrise,1
sponsor,8
forprofit,1
singleasset,1
nonrecourse,2
assetproperty,1
willingness,1
submarket,1
exit,4
lifecycle,1
unique,3
preapproved,2
underwrite,1
aligns,4
alignment,5
losssharing,1
infrequent,1
sellerservicer,1
replacement,10
routine,3
which,1
aim,1
wide,3
country,2
earning,3
steadily,1
workforce,4
citizen,1
greatest,1
operated,3
spectrum,2
serf,21
growing,1
count,1
privatelyowned,1
subsidy,4
rent,10
largely,3
utility,1
vacancy,9
near,3
historic,1
benefiting,1
steady,2
coupled,2
investmenttype,1
asking,1
much,4
absorption,2
helped,1
bulk,1
concentrated,2
slowdown,1
nevertheless,1
construction,3
obsolescence,1
sustained,3
grew,1
forsale,1
influenced,2
bear,5
onethird,1
nondus,3
conservative,2
dscr,2
track,2
physical,6
signal,1
capitalization,10
merit,5
proactively,1
upcoming,1
assist,5
contractually,9
refine,2
proactive,1
keep,2
informationcredit,1
adhering,1
sources,1
uses,9
funds,2
nonmortgage,6
intraday,5
matured,1
redeemed,3
repurchased,1
practices,1
systemic,1
leading,2
marketwide,1
elimination,1
relying,1
assuming,8
confirm,4
roll,4
lowcost,1
totaled,6
weightedaverage,10
carry,6
utilization,2
overnight,4
repurchases,1
retirement,24
zerocoupon,3
sponsored,7
obligations,2
noncancelable,2
less,3
unconditional,4
cancellation,1
stand,3
ready,3
unrecognized,8
fluctuates,1
sovereign,1
aa,5
crr,1
downgraded,1
inflow,5
outflow,3
outpaced,2
bringing,2
raise,6
reliant,1
commonly,2
tendered,1
remarketed,1
beneficiary,18
sponsoring,4
organizations,4
treadway,4
commissions,1
coso,4
honor,2
regard,3
exists,5
inadequate,3
unsuccessful,2
compatibility,1
deployed,1
resilience,2
nonconformance,1
ethical,1
voiding,1
diminished,1
brand,1
facing,3
interrelated,2
enhancing,1
culture,3
define,5
accountability,2
appetite,5
threshold,12
collaboration,3
insight,1
objectives,6
originates,1
identifying,6
capturing,1
communicating,3
timeframe,1
enables,2
defense,20
distinguishes,1
risksthe,2
assurancethe,1
generates,1
accountable,1
human,9
resources,4
communications,2
specialized,2
maintains,2
enterprisewide,2
recommends,1
establishment,5
forum,1
functional,1
escalate,1
unusual,1
creation,4
businessmultifamily,2
portfoliolevel,1
acceptable,3
observance,2
collateralization,2
footprint,1
regular,7
limits,1
institutions,3
horizon,1
subdivide,1
exposures,1
monitored,1
enforcing,1
aggregating,2
certification,4
describing,1
arch,1
corp,2
genworth,2
essent,1
subsidiary,6
parent,2
oceanwide,1
chose,1
agree,2
channel,1
nonbank,1
grade,3
bound,1
dictate,1
posting,2
projection,3
peer,1
onsite,2
higherrated,1
stringent,1
underperforming,1
suspend,1
mostly,1
wells,3
fargo,2
walker,1
managementsinglefamily,1
standardsrepurchase,1
broadly,1
deposit,4
suitable,2
bilateral,4
master,20
cleared,11
enforceable,10
netting,32
calculating,6
thirteen,2
sixteen,1
noncash,4
remittance,2
dealers,2
presettlement,1
closed,4
possibility,3
unwilling,1
cancel,2
delayed,1
nongovernmental,5
nonagency,6
riskother,1
concentrations,6
custodians,1
custody,1
challenged,1
intentionally,1
negligently,1
pledge,5
possession,2
solvency,1
competency,1
registry,1
widely,1
privately,2
neutral,2
allows,7
predefined,2
decisions,2
noncallable,4
hedged,3
mortgagetodebt,2
periodtoperiod,1
slope,7
gap,11
methodology,18
capture,3
appropriateness,3
mainly,2
mismatch,3
accelerate,2
shortening,2
perception,1
indication,1
rebalancing,1
continually,5
rebalance,2
ratesensitive,1
implicit,1
varied,1
listed,6
agrees,2
tied,2
swaptions,4
cancelable,2
swaption,3
currency,13
convert,3
denominated,3
futures,2
standardized,2
exchangetraded,2
obligate,2
buy,3
predetermined,4
substitute,3
obtainable,1
efficiently,2
repositioning,1
estimation,4
constant,1
aforementioned,1
shock,9
moderate,1
onemonth,1
quantifying,1
repricing,1
matched,2
convexity,6
measures,1
deviation,4
residual,5
consistently,3
before,7
evolved,2
resiliency,2
workplace,2
quantify,2
unavoidable,1
degrade,1
examine,2
benchmarking,7
inform,1
posture,1
prioritization,1
understand,2
understanding,7
threelevel,2
hierarchy,25
observable,24
unobservable,38
unadjusted,2
identical,5
utilizing,3
marketplace,2
corroborated,2
nonbinding,2
corroborate,1
discounted,23
incorporate,3
little,2
transparency,6
processes,2
wherever,2
segregation,2
collective,6
analytical,1
loanspecific,1
contemporaneously,3
contemplation,3
probability,5
restructure,2
derive,2
imprecision,1
modelgenerated,1
stratify,2
categorize,2
conclude,6
evidence,10
ab,1
universally,2
guarantees,2
uncollectible,6
shortsale,1
facilities,1
inclusion,3
agreementsconservatorship,3
intent,6
referring,1
exchanged,1
realestate,1
representations,1
complies,2
outlined,3
incorporates,2
guides,1
weaker,2
prime,2
specializing,3
unlike,1
experiencing,3
difficulty,4
communicated,1
designing,1
recognizes,1
desired,1
reportingdescription,2
effected,1
pertain,2
fairly,3
expenditure,2
authorization,3
absolute,1
diligence,2
lapse,1
breakdown,1
circumvented,1
collusion,1
improper,1
misstatement,7
detected,3
safeguard,1
though,2
assessed,10
controlintegrated,1
expressing,1
heading,1
boards,4
auditing,2
accomplish,1
typical,2
mitigating,2
engaged,6
draft,2
speech,1
acknowledgment,1
aware,2
omission,2
objection,1
frequent,1
attend,3
accountant,2
conformity,2
automating,1
manual,1
updating,1
dated,14
unqualified,1
explanatory,1
dependence,1
express,3
pcaob,4
conducted,5
occupation,1
appoint,3
subsequent,22
evaluates,2
qualification,7
nominating,18
considers,9
posse,2
homebuilding,3
governancecomposition,1
served,55
vice,80
president,69
saic,2
engineering,1
dr,4
alvings,1
projects,1
tenured,1
faculty,1
alving,8
dxc,1
chaired,2
executives,8
hugh,5
frater,11
mr,118
berkadia,2
he,15
energies,1
led,9
founding,1
chair,19
initiatives,6
glover,9
founder,1
consulting,2
revitalization,1
transformation,3
she,5
bipartisan,1
concerning,1
joining,12
attorney,4
retired,1
expertise,3
pioneered,1
green,1
harvey,4
enterprises,7
joined,13
leaving,1
foundation,2
social,1
health,2
clinic,1
school,1
microfinance,1
haywood,4
trader,2
head,3
entrepreneur,1
copresident,1
heid,9
predecessor,1
advisor,2
formerly,1
herz,3
iasb,1
standing,4
education,3
unops,1
mayopoulos,20
ags,1
deputy,1
counsel,3
whitewater,1
leadership,13
notably,1
spent,2
decade,1
j,17
founded,1
investing,7
mixedincome,1
mixeduse,1
affordablework,1
longtime,1
plutzik,1
games,1
retiring,2
ryan,2
zanin,8
ceo,1
affair,1
reconstituted,1
until,1
list,1
engagement,11
auditor,8
consultant,6
bylaw,7
budget,1
question,5
interpretation,2
taxrelated,1
merger,3
object,1
transferee,1
award,8
addressed,10
participate,7
decisionmaking,1
nonexecutive,7
filled,1
resignation,7
election,5
chosen,2
dy,3
resigns,3
retires,3
whichever,4
shall,1
demonstrated,5
career,1
knowledgeable,1
diversity,7
woman,1
disability,11
idea,1
soliciting,1
nominee,4
functioning,1
arisen,1
concluding,1
gained,1
qualifications,1
attributes,1
ml,5
re,7
hb,3
amy,3
lih,4
nonmanagement,6
emphasis,1
insofar,1
oversees,1
commensurate,2
riskrelated,1
practical,1
charters,1
codes,1
about,4
ethic,1
nyse,3
membership,1
nordin,2
requisite,1
expert,1
session,3
presides,1
wishing,2
mail,4
boardfanniemaecom,1
auditcommitteefanniemaecom,1
solicitation,1
inquiry,2
incoherent,1
obscene,1
forwarded,1
nominations,1
proposals,1
recommend,1
presidentcapital,4
syndication,1
commerce,1
bon,12
presidentsinglefamily,7
salle,2
presidentportfolio,1
leader,1
presidentnational,1
marketing,2
negotiator,1
lee,1
euronext,1
named,86
salary,110
oneyear,3
deferral,2
leaf,3
atrisk,36
redesign,1
balanced,1
steward,2
achieved,9
milestone,2
accomplishment,6
strived,1
exceptionally,4
disciplined,3
adaptive,2
agile,2
are,1
not,3
considerationscomparator,1
hinders,1
hire,3
eliminates,1
stockbased,3
elements,1
bi,1
weekly,1
capped,1
precedes,2
twentyfourth,2
earns,1
terminates,4
death,10
biweekly,2
increment,1
accrues,3
onehalf,2
benefits,5
taxqualified,3
nonqualified,6
supplemental,2
savings,2
nontaxqualified,2
matching,6
charitable,5
gift,6
voluntary,3
entitle,2
severance,3
informationpotential,1
payments,5
taxefficient,1
wellbeing,1
performancebased,13
presidentsingle,1
haywards,2
cooperation,1
thoroughness,1
creativity,2
timeliness,1
dialogue,2
corporateperformance,1
commended,4
quick,2
urgent,1
expediency,1
disbursement,1
weighting,4
progress,7
proficiency,2
exploring,1
leveraging,1
language,1
prepurchase,1
counseling,1
updated,5
postcrisis,3
stabilization,2
donation,2
demolition,1
permanent,3
ensuring,2
initiate,2
collaboratively,2
feedback,2
encouraged,1
veryhigh,1
blanket,1
spearheading,1
nonhigh,1
frontend,1
commercially,1
pmiers,1
csp,3
administration,2
utilize,1
securitycsp,1
completing,2
dataset,1
collaborative,3
joint,1
exceedingly,1
tight,1
timeframes,2
publication,1
aspirational,1
demonstrating,1
extraordinary,1
cohesion,1
surpassing,2
launch,1
automation,2
relocating,1
headquarters,3
running,1
favorably,2
prompt,1
outreach,1
assign,2
undertook,1
focusing,1
strengthening,1
simplifying,2
largescale,1
suite,1
finally,1
driving,1
learning,1
solid,1
fell,2
selfidentified,1
awareness,1
fundamentally,2
accomplished,1
toptier,1
mayopouloss,4
acknowledged,1
exceptional,1
profitably,1
riskcontrol,1
cohesiveness,1
array,1
relocate,1
unanticipated,1
prudent,1
prioritized,1
bensons,1
refinement,1
oversaw,2
procurement,1
agility,1
simplification,1
ensured,1
depth,1
interaction,1
salles,1
reorganized,1
championed,1
trusted,1
ever,1
multisector,1
considerations,1
consultants,1
attended,2
comparator,17
reviewing,6
promotion,2
assisting,4
facilitating,1
informing,1
defining,1
advising,2
implication,1
mclagan,1
conflict,8
adviser,2
mclagans,1
advice,1
lessor,1
expansion,1
adding,1
eight,1
pnc,1
bbt,1
regions,1
suntrust,1
banks,1
bifurcated,1
benchmarked,3
jpmorgan,1
chase,1
fw,1
database,1
forfeiture,3
clawback,1
forfeit,4
harmed,4
misconduct,5
grossly,2
negligent,2
convicted,3
pleaded,3
nolo,3
contendere,3
felony,3
deems,2
existed,3
willful,3
done,3
omitted,1
sarbanesoxley,1
incentivebased,1
transacting,1
expenses,2
imposes,1
deduct,2
grandfathered,1
recoupment,2
risktaking,1
inhibit,1
encouraging,1
tables,7
subcolumn,2
servicebased,1
column,18
signon,1
awarded,2
abovemarket,2
preferential,2
vesting,3
satisfied,3
charity,1
planbased,2
awards,1
analysischief,1
programelements,1
programdirect,1
grants,1
payout,1
beforetax,1
aftertax,2
participants,2
vested,4
equaled,1
vest,2
credited,1
contributions,1
changeincontrol,2
quantifies,1
salaried,2
below,1
separated,1
schedule,1
retiree,1
preceded,1
comparing,4
retainer,3
perry,4
nonemployee,4
outofpocket,1
accommodation,1
meal,1
owners,3
presidentchief,1
computing,1
beneficially,3
room,1
pershing,5
lp,3
ps,2
gp,6
onethousandth,1
cent,1
dispositive,3
cashsettled,1
forgo,1
di,1
immediate,10
ratification,1
reservation,4
excuse,1
selfdealing,1
detrimental,1
noncompetitive,1
favored,1
unfair,1
associate,2
appears,2
certify,1
engages,2
sk,1
apparent,1
suspect,1
indirect,8
nonordinary,1
armslength,3
nonaffiliate,1
customary,3
virtue,2
exercisable,1
administrator,8
businessconservatorship,1
recordkeeper,1
task,1
recordkeeping,1
controlled,1
perrys,2
seated,1
listing,2
personally,3
sat,2
spouse,1
affirmatively,1
materiality,3
participates,2
nonmanaging,3
lowertier,1
construct,1
developer,1
lihtc,2
foregoing,1
heids,1
nonaudit,4
auditrelated,2
billed,2
attestrelated,1
attest,1
training,1
preapproval,1
preapprove,2
preapprovals,1
de,1
minimis,1
usc,1
et,1
seq,1
duly,12
indemnification,2
computation,3
ins,1
xbrl,6
sch,1
taxonomy,5
def,1
lab,1
label,1
pre,1
unaudited,6
caused,2
undersigned,1
thereunto,1
presents,1
signature,2
constitutes,1
appoints,1
severally,1
lawful,1
attorneyinfact,1
substitution,1
resubstitution,1
stead,1
deem,2
advisable,1
hereto,1
hereby,1
ratifies,1
confirms,1
said,1
attorneysinfact,1
alone,1
lawfully,1
hereof,1
signatures,1
w,1
flows,2
notes,82
contingencies,3
america,1
examining,1
sheets,4
receivable,16
salaries,3
reclassification,7
reconciliation,2
stockholderowned,1
avoiding,1
trigger,3
declaration,2
paidincapital,2
insensitive,1
riskfree,1
dilutive,3
reclassified,6
nonsubstantive,1
nonvoting,2
thus,3
issuable,3
conform,2
irs,3
bureau,1
refund,2
memorandum,1
nib,1
passthrough,1
hope,1
mentioned,1
authorizes,1
semiannual,1
prescribes,1
subset,1
intercompany,1
vie,6
proportional,1
disproportionately,1
variability,2
consolidate,21
deconsolidate,3
involvement,7
transferor,4
vies,6
differs,1
trusts,6
depositing,1
aggregation,1
remic,2
principalonly,1
strip,1
underlie,3
multi,1
qualifies,2
treatment,2
surrender,1
derecognize,2
contemporaneous,1
relinquished,1
approximates,5
absent,1
assumed,1
wrap,1
entire,4
attached,4
assured,7
reclassify,1
discontinue,1
collectibility,5
brings,1
tdr,3
forgiveness,1
ie,5
demonstrates,1
informal,3
defer,2
capitalize,1
costs,1
expensed,1
confirmed,3
recording,4
estimating,5
econometric,1
derives,1
distinct,1
deducted,1
shortfall,2
monthend,1
accompanied,1
predictive,1
smallerbalance,1
homogeneous,1
negotiate,1
settlements,1
depreciate,1
writedown,1
depreciated,1
recoverable,1
regularway,1
convention,1
commitments,2
tradedate,1
whenissued,2
tobeannounced,1
shortest,1
settled,2
nonfinancial,3
embedded,7
clearly,1
host,1
hybrid,1
entirety,1
remove,1
arises,1
prepayable,1
extinguish,1
twostep,1
eps,2
compute,1
dividing,2
premise,2
distribute,1
antidilutive,1
fees,1
attributed,1
chargeable,1
annuity,1
lump,1
outline,1
supersedes,2
revise,2
clarified,1
lessee,2
rightofuse,1
corresponding,3
leaserelated,1
elective,1
electing,2
grantor,1
stripped,1
tradable,1
vehicle,2
consolidations,3
partnerships,1
consolidating,1
derecognized,1
deconsolidated,1
aging,2
days,12
nonclassified,1
substandard,1
doubtful,2
welldefined,1
jeopardizes,1
questionable,1
improbable,1
reserved,2
noncredit,1
than,1
impairments,1
otti,2
accretion,2
taxexempt,2
absorbing,1
taxable,2
repledge,2
uncommitted,1
maturities,2
floating,9
debenture,1
floatingrate,2
mediumterm,1
regularlyscheduled,1
tradability,1
currencydenominated,1
underwritings,1
privatelynegotiated,1
lock,1
deduction,1
recoverability,3
weigh,1
sustainability,1
unsettled,2
unfavorably,1
carryforward,1
remeasured,1
expire,2
increasestax,1
decreasestax,1
allocates,1
standalone,3
redeemable,3
annum,5
twoyear,2
cmt,1
minus,2
winding,1
nonparticipating,1
exchangeable,1
events,1
subdivision,1
shares,1
treasurycovenants,1
redeeming,1
lieu,1
thereof,1
formula,2
mandated,1
retire,1
reorganization,1
recapitalization,1
amendments,1
rights,1
afs,2
stating,1
automatically,1
distributions,1
susceptible,1
mortgaged,1
gauge,1
geographical,1
defeased,1
nonperformance,1
insure,1
worsens,1
previouslyrecorded,1
rescinds,1
denies,1
claimed,1
sellers,1
rescind,1
guarantors,1
otc,4
does,1
repledged,2
isda,1
msfta,1
owe,1
ficc,1
recurring,11
nonrecurring,8
whenever,1
prioritizes,1
measurements,7
realizedunrealized,3
availablefor,4
inputs,1
observability,1
gains,3
techniques,7
spreads,4
buildup,4
consensus,1
psa,1
cpr,1
annualized,1
offers,1
appraisals,2
walk,5
forwards,3
validate,4
observation,3
supported,1
isolation,6
interrelationship,2
subtract,1
unrelated,2
extrapolation,2
indicative,2
bid,1
wholeloan,1
adjusting,1
seniorsubordinated,1
valuing,3
distance,1
msa,2
bpo,1
ame,2
certified,1
licensed,1
adjustments,1
opinions,1
referencing,2
makersdealers,1
lack,1
quote,2
verification,1
divisions,1
corroborating,1
followup,1
valid,2
bidask,1
utilizes,1
utilized,1
inspects,1
incorporating,1
calibrate,1
buyups,3
negligible,3
soldpurchased,2
repurchaseresell,1
easily,1
were,1
ups,1
stream,1
investmentbuildup,1
bifurcation,1
bifurcating,1
asymmetry,1
expenselongterm,1
instrumentspecific,5
swapped,1
liborbased,2
brought,1
claimant,3
indeterminate,2
sought,4
pleading,2
considerable,1
assertion,1
jurisdictions,1
invoke,1
litigating,1
settling,1
relevance,1
defend,1
vigorously,1
ascertain,1
uncertainties,1
finder,1
documentary,1
credibility,1
witness,1
testimony,1
opposing,1
novel,2
progressed,1
nonclass,2
litigations,1
alleges,1
nullified,2
suit,1
assert,1
states,1
leases,1
