token,frequency
those,3
whichmust,1
vacate,1
april,13
assigned,2
totheir,1
postauction,1
repacking,2
conclude,1
reimburse,4
relocation,1
billion,111
aresult,2
accommodate,1
newly,2
andwill,1
reimbursed,2
billionin,1
obligated,6
requirementsconcerning,1
coming,1
yearsfcc,1
proceedings,1
regulationsin,1
establishing,7
modifying,1
ofspectrum,3
next,16
generation,1
commonly,1
headends,3
thatsuch,1
disrupted,1
there,10
couldadopt,1
favor,2
thereby,2
limiting,2
inaddition,1
networkssubject,1
possibly,1
fewer,3
willultimately,1
taxessome,1
imposed,5
feeson,1
incentive,21
credit,50
earned,9
monetized,2
nbcuniversalsegments,1
methodology,5
computed,1
combinedreporting,1
central,1
assessment,33
providedby,2
situation,1
face,13
burden,1
bar,1
limitstates,1
equivalent,43
prohibits,1
legislationhowever,1
assert,1
akin,1
rightofway,1
matterscertain,1
air,1
emission,1
wastewater,1
discharge,1
usedisposal,1
cleanup,1
toxic,1
hazardous,1
substance,1
monetary,4
fine,4
civil,2
orcriminal,1
sanction,2
claim,25
liability,120
become,12
orproposed,1
costsother,2
regulationsfederal,1
accessibility,1
televisionprogramming,4
people,3
leased,5
loudness,1
advertisementsadvertising,1
equal,22
employment,63
lottery,1
recordkeeping,6
regulatoryfees,1
occasionally,1
regulationsincluding,1
cover,6
fulltime,6
parttime,1
employee,97
employeesapproximately,1
respectively,45
usefreelance,1
temporary,10
normal,1
businesscomcast,1
contentscaution,1
forwardlooking,5
encourages,1
better,1
understand,1
makeinformed,1
investment,133
belief,4
socalled,1
word,3
expects,1
estimatespotential,1
negative,6
you,1
aware,2
prediction,1
inevaluating,1
factor,21
uncertainty,4
listed,19
filewith,1
highly,5
governmentregulation,1
economic,23
strategic,6
political,8
developmentsand,1
differ,7
fromour,2
weundertake,1
statementsitem,1
factorsour,1
wide,2
onlinedistribution,1
influencing,1
behavior,6
discussed,8
riskfactor,1
driven,12
modelscompetition,1
pricingand,1
point,1
ourstandard,1
cause,8
customized,1
thatmay,4
le,47
profitable,1
largercompetitor,1
warner,4
companieswhich,1
occurs,5
theircontent,1
datausage,1
resourcescontinue,1
smartphonestablets,1
voiceservices,1
continues,13
enhance,2
internetservices,1
launching,1
canexecute,1
manner,6
sufficient,7
grow,3
margin,7
successfully,3
ofentertainment,1
effectively,10
perceived,1
image,1
reputation,3
constituency,1
ourcustomers,3
satisfactory,3
experiencethere,1
newer,2
adverseeffect,1
detailed,2
description,2
competitiondiscussion,1
contentschanges,1
existingbusiness,1
modelsdistribution,1
thenumber,4
driving,1
consumerbehavior,2
consume,1
servicesconsumers,1
ourvideo,1
areattempting,1
andadding,1
programmingnetworks,1
gain,70
acceptance,9
os,1
forexpanded,1
an,13
highquality,1
choicesavailable,1
timeshifting,1
recordingservices,1
causeaudience,1
decline,18
thatadvertisers,1
willing,2
receives,3
anticipate,3
younger,1
expenditure,24
andstations,1
derive,1
anda,1
ofoperations,2
andaudience,1
economy,1
advertiserswillingness,1
experienced,5
likelywill,1
experience,6
dependent,5
measurement,13
negativelyaffected,1
accurately,4
viewership,1
contentthrough,1
delayed,2
anyrevenue,1
depend,9
keeping,1
pace,1
developmentsour,1
ofcertain,1
advantage,1
technologiessuch,1
reliability,8
municipalitiesare,1
fast,1
occurin,1
attractive,1
employed,2
fail,4
toemploy,1
desired,1
execute,3
andresults,1
incur,11
thedeployment,1
docsis,1
noassurance,2
existingservices,1
enhancement,1
research,1
expenditurescomcast,1
contentswe,1
businessesfederal,1
isalso,1
otherlaws,1
treatment,2
matter,7
havebeen,3
trend,3
regulationsapplicable,1
liabilitylegislators,1
thereof,8
administrativeactions,1
toaddress,1
communicationsmarketplace,1
topredict,1
frameworkapplicable,1
withinthat,1
sectionprogramming,1
expense,223
item,18
increasefor,1
foreseeable,2
especially,1
sportsprogramming,3
add,4
servicesadditionally,1
begun,1
paying,1
theretransmission,1
paymentand,1
exacerbated,1
industrywhich,1
raise,1
offset,26
ofadditional,1
segmentsresults,1
moreover,3
acceptable,5
thatthey,1
operationscould,1
affectednbcuniversals,1
achievesufficient,1
taste,1
andpreferences,1
often,1
unpredictable,1
consistently,2
anddistribute,1
attraction,11
changingpreferences,1
contentincluding,1
beforelearning,1
earn,2
othersuppliers,1
intense,2
beoutbid,1
entering,2
renewing,2
acquiring,2
insignificantly,1
respect,120
flow,56
theterm,1
strength,4
fromand,1
timing,29
contentsother,1
producing,2
distributing,1
achieve,2
retainrights,1
affectedthe,1
affectits,1
providersincreasingly,1
andlibrary,1
attract,2
viewerstraditional,1
decide,1
demandservices,1
overall,6
viewingof,1
networkaffiliation,1
stationin,1
videoproviders,1
status,3
mandatory,2
compensationfor,1
threeyearperiod,1
stationselected,1
illegal,1
withoutpaying,1
ourtelevision,1
attractiveness,1
turn,1
businesseswe,2
rely,3
key,7
disruption,4
attack,6
destruction,1
ofsuch,5
disrupt,3
andprogramming,1
embedded,1
threat,3
atboth,1
known,12
discovered,1
hardware,4
constantly,1
difficulty,6
detecting,1
andsuccessfully,1
defending,1
cascading,1
unfold,1
informationsystems,1
technologyrelated,1
breakdownssecurity,1
architecture,1
hackings,1
virus,1
worm,1
destructive,1
ordisruptive,1
malicious,2
engineering,1
foregoing,7
poweroutages,1
natural,1
disaster,1
infectious,1
disease,1
outbreak,1
terrorist,1
degradation,2
excessive,1
volume,2
misuse,2
asset,181
reduction,12
parksdisruption,1
internal,75
compromise,1
confidential,2
damage,4
toour,2
damaged,1
productsservices,1
anadverse,1
operationsin,1
thisinformation,1
riskthat,1
compromised,1
misappropriation,3
leakage,1
falsification,1
accidental,1
ofinformation,1
maintained,18
usto,1
remedy,2
relevant,2
systemsrelated,4
occurring,4
intensify,1
adisproportionately,1
heightened,1
fact,11
necessaryto,1
ordinary,6
frequent,1
securitybreaches,1
date,172
resulted,7
orinformation,1
systemscomcast,1
contentsor,1
costly,3
requiresongoing,1
updating,1
overcome,1
measure,32
sophisticated,1
despite,1
toprevent,1
occur,12
ourbusinesses,1
scope,4
insurance,3
besufficient,1
occurrence,8
suchevents,1
businessour,1
protecting,1
infringing,1
otherswe,1
rightsand,1
infringement,5
unfavorable,1
incursubstantial,1
enjoined,1
preliminarily,1
permanently,1
importing,1
theunited,1
states,1
continuation,1
conducted,8
ourbusiness,2
merit,2
timeconsuming,2
defend,1
divert,1
managementsattention,1
partieson,1
affectedin,1
constitutes,6
protectingthe,1
creates,3
unauthorizedreproduction,1
rightspiracy,1
easier,1
technologicaladvances,1
conversion,2
facilitates,1
creation,1
ofhighquality,1
computernetworks,1
piracyis,1
prevalent,1
lack,3
ofcopyright,1
protective,1
andprotect,1
repealed,2
weakened,1
enforced,1
thatfacilitate,1
ofenforcing,1
propertydiscussion,1
informationwe,3
operational,5
supportwe,1
supply,2
ofour,6
ourhardware,1
detect,2
potentialdifficulties,1
timely,5
couldeffectively,1
mitigate,2
exceedstheir,1
specification,1
reasonableprices,1
affectedweak,1
businessesa,1
come,1
spending,18
pattern,2
prevailing,1
weak,2
economicconditions,1
examplecustomers,1
subscribing,2
maybe,1
substitute,4
forour,2
contentsimpact,1
attendance,7
weakeconomic,1
turmoil,2
impair,2
satisfy,10
anydisruption,1
financing,16
refinance,1
debt,64
termsacquisitions,1
realize,3
goal,1
contemplatedfrom,1
pursue,1
strategicinitiatives,1
unanticipated,1
anticipated,7
incorporating,1
disruptrelationships,1
delay,1
proceed,3
orinitiatives,1
requirementsprimarily,1
otherequipment,1
doj,1
theoperation,1
approval,16
dissuade,1
frompursing,1
businesseslabor,1
involving,2
andcreative,1
covered,22
collective,7
bargaining,8
council,3
areindustrywide,1
practical,1
alabor,1
union,3
expiration,7
strike,1
takeother,1
resolution,7
ourcosts,1
orwithout,1
stoppagesin,1
duration,2
sportsorganizations,2
nhl,1
nba,1
mlb,1
emergency,3
keymanagement,1
candidate,3
fill,1
vacancy,1
anykey,1
cablenetworks,5
expertise,1
retainour,1
termination,20
individualslose,1
affectedwe,1
inherent,4
globalfinancial,1
volatility,3
slowdown,1
currency,39
fluctuation,6
inflationary,1
pressure,2
therequirements,3
custom,1
publication,1
import,1
exportrestrictions,1
developing,2
staffing,1
managing,1
occupational,1
andadherence,1
diverse,1
labor,6
torisks,1
unrest,1
corruption,1
practices,2
thatimpose,1
affectedcomcast,1
contentsour,2
voting,25
considerable,2
influence,4
stockour,1
nondilutable,5
votingpower,3
proportional,1
decrease,26
ofshares,1
adjustment,33
specifiedsituations,1
dividend,52
payable,30
theyare,1
approved,19
potentiallymaterial,1
issuance,16
ofsecurities,3
owning,1
representing,7
combinedvoting,2
surviving,3
exercisable,22
convertible,3
commonstock,3
article,3
bylaw,1
holder,7
ourchairman,1
ceo,2
beneficially,4
ourcompany,1
transfer,20
premiumitem,1
unresolved,1
commentsnoneitem,1
propertieswe,1
physical,6
good,4
headquarters,11
whoseprimary,1
constructing,1
isadjacent,1
lease,29
warehouse,3
housedivisional,1
encoding,1
decoding,1
headendsand,1
distributionservers,1
laser,1
switch,1
electronic,2
areconnected,1
buried,1
undergroundducts,1
trench,1
cablesystems,1
periodic,8
replacementour,1
site,1
tower,2
microwave,1
andleased,1
parcel,2
land,2
space,6
datacenters,1
cloudservices,1
ourservices,1
contain,8
andadministrative,2
house,1
leaseincluding,1
terrestrial,1
fiberoptics,1
postproduction,1
servicesand,1
contentsnbcuniversal,25
segmentsnbcuniversals,1
occupies,1
screening,2
transmissionreceiving,1
japannbcuniversal,1
properties,1
corporateheadquarters,1
plazanew,1
ny,1
today,1
studioproduction,1
andretail,1
plazaorlando,1
fl,2
facilitiesparking,1
structure,7
prefecture,1
administrativebuildings,1
ownedon,1
w,4
th,6
telemundo,6
andproduction,1
multipurpose,1
otherbusinesses,1
proceedingsrefer,1
developmentsrelated,1
proceedingsnbcuniversal,1
disposition,10
thesematters,1
timeconsumingand,1
injure,2
disclosuresnot,1
applicablecomcast,1
securitiescomcasts,1
symbol,2
cmcsa,2
established,17
trading,23
marketfor,1
converted,5
twoforone,2
split,6
february,20
toshareholders,1
close,7
postsplit,3
declared,9
declareddividend,2
sharejanuary,1
februarymay,1
mayjuly,1
julyoctober,1
totalwe,1
ofdirectors,3
annualized,3
basisholders,1
hold,10
vote,15
shareof,1
represents,5
stockwhich,1
mr,12
election,64
classexcept,1
stockclass,1
summarizes,8
repurchase,19
ofsharespurchasedaverageprice,1
ofsharespurchased,1
dollaramountpurchased,1
authorizationmaximum,1
dollar,10
be,3
purchasedunder,1
october,16
totalaeffective,1
authorization,11
remained,6
total,53
administration,11
sharebased,19
contentsunder,1
private,3
sales,2
tablethe,1
low,1
quartersecond,2
quarterthird,2
quarterfourth,2
quartercomcast,1
contentsstock,1
graphcomcastthe,1
graph,3
compare,1
cumulative,13
return,21
fiveyears,1
select,7
peer,4
consisting,1
othercompanies,1
acharter,1
inc,13
distributionsubgroup,1
twentyfirst,1
bthe,1
constructed,1
composite,1
subgroup,2
weighted,1
isweighted,1
respective,7
assumes,2
ondecember,1
index,4
reinvestment,1
returncomcast,1
indexnbcuniversalnbcuniversal,1
wholly,1
contentsitem,5
datacomcastyear,1
datarevenueoperating,1
incomenet,3
income,311
corporationabasic,2
earnings,35
corporationshareholdersbdiluted,1
corporationshareholdersbdividends,1
end,13
activitiesinvesting,1
activitiesfinancing,1
impacting,1
net,211
deducting,1
noncontrolling,45
respectivelybper,1
statementsc,1
taxbenefit,2
reform,6
andnote,2
discussionnbcuniversalomitted,1
kcomcast,1
operationsintroduction,1
overviewwe,1
segmentsthe,1
overview,1
ebitdaain,1
aadjusted,1
principle,13
nongaap,4
financialmeasure,1
page,9
reconciliation,4
ebitda,9
segmenta,1
acharts,1
exclude,6
elimination,2
segmentcomcast,1
toresidential,1
customerrelationships,2
generates,20
wemarket,1
customers,1
theservices,1
theircable,1
typicallyrange,1
segmentsnbcuniversal,1
andinformation,2
cableentertainment,1
syfy,1
cnbc,1
andcnbc,1
ourinternational,1
propertiesour,5
itsnetworks,1
itsprogramming,1
stationsfilmed,1
movietheaters,3
alongwith,1
stateowned,1
ticket,10
guest,10
otherour,1
equipmentcomcast,1
contents,6
developmentsthe,1
segmentan,1
billionan,2
reflects,2
byhigher,1
reflectsincreased,1
capacityincreased,1
expansion,3
anddecreased,1
excluding,16
ofrevenue,1
august,13
segmentsrevenue,1
despicable,1
me,2
fiftyshades,1
darkeran,1
reflecting,1
wizarding,4
opening,4
remaining,16
billioncorporate,1
receipt,26
relinquishment,3
brought,1
atairos,3
enactment,4
recorded,88
fourth,11
areduction,1
deferred,89
competitivelandscape,1
contentwhich,1
fragmentationwhich,1
programmingfor,1
factors,1
thecompetition,1
entitled,13
competitionand,1
byonline,1
natureof,1
vacation,3
inviewership,1
consumeradvertising,1
spring,2
holiday,6
inevennumbered,1
running,1
issueoriented,3
fluctuates,5
aired,5
revenuein,1
yearour,1
depreciation,28
amortization,47
operatinggains,1
increaseddemand,1
released,10
standarddefinitiondigital,1
factorsincluding,1
tends,1
duringthe,1
travel,2
weathervariations,1
generallyexperience,1
peak,1
closed,1
seasonconsolidated,1
costs,19
expenses,6
productionother,7
administrativeadvertising,7
promotiondepreciationamortizationother,4
gainsnmnmoperating,1
taxesincome,4
expensenmnet,1
andredeemable,3
preferred,42
stocknet,1
ebitdaa,1
rounding,2
meaningful,1
denoted,1
andour,1
ebitdacomcast,1
contentsconsolidated,3
revenuethe,1
illustrates,2
segmentsas,1
driver,2
partially,23
ourbroadcast,2
olympicsgrowth,1
businessdevelopment,1
olympicsan,1
segmentsoperating,1
expensesfor,1
otherresults,1
operationsconsolidated,1
expenseyear,1
nbcuniversalcorporate,1
othercomcast,1
expendituresfor,1
premiseequipment,1
haverelatively,1
short,3
estimated,58
useful,10
life,19
parkssegment,2
japancomcast,1
gainsconsolidated,1
statementssegment,1
ass,9
internally,1
profit,10
beforenet,2
redeemable,25
incomeexpense,2
impairment,60
intangible,60
andgains,2
longlived,4
othercharges,2
settlement,14
periodtoperiod,3
comparability,3
oursegments,1
reconcile,4
toconsolidated,2
statementsand,1
statementsto,1
consistent,7
presentation,10
segmentthe,1
operationsrevenue,1
relationshipsin,1
contentsyear,2
servicesadvertisingothertotal,1
revenueoperating,7
programmingtechnical,1
supportcustomer,1
serviceadvertising,1
promotionfranchise,1
expensesadjusted,4
customersnet,1
customersin,1
thousand,1
customershighspeed,1
customersvoice,1
mix,2
customersaverage,1
mdus,1
collegecampuses,1
toreceive,2
serviceresidential,1
quadproduct,1
automationcustomers,1
revenuevideoour,1
dvr,2
andincreases,1
accounted,16
forsubstantially,1
subscribed,4
compared,10
respectivelywe,1
ofrate,1
forviewing,1
attempted,1
industrywide,1
traditionalmultichannel,1
promotion,13
serviceofferings,1
targeted,1
respectivelyhighspeed,1
theperformance,1
wecontinue,1
hotspotshighspeed,1
increases,1
adjustmentswe,1
base,10
decreased,20
charged,8
becausevideo,1
relatively,4
flat,4
decreasein,1
declineas,1
respectivelybusiness,1
thosethat,1
amongother,1
optionsto,1
cellular,1
networkoperators,1
contentsrecently,1
represented,5
ofbusiness,2
therate,1
slow,1
cyclicality,1
topolitical,1
campaign,2
advertisingadvertising,1
andincreased,1
slightly,2
generated,20
eliminated,5
aboveotherother,1
localauthorities,1
pas,2
franchisingauthority,1
gross,6
collected,1
aregenerally,1
applyother,2
expensesprogramming,1
theseexpenses,1
platformsincluding,1
expensestechnical,1
complete,3
productdevelopment,1
fulfillment,2
provisioning,1
thedevelopment,1
andsecurity,2
experiencecomcast,1
contentscustomer,1
expensescustomer,1
handling,1
improving,1
costswhich,1
reflected,8
servicesadvertising,1
expensesadvertising,6
attracting,1
promoting,3
advertisingmarketing,1
anincrease,3
olympicsfranchise,1
feescable,1
franchiseagreements,2
expensesother,6
incosts,1
inour,3
managementour,1
adoption,10
revenuerecognition,1
guidance,50
segments,1
resultsa,1
charts,1
actualactual,2
actualpro,3
formaadjustmentsapro,2
formacombined,1
formacombinedrevenue,1
andeliminations,2
nm,2
apro,2
forma,9
occurred,16
includeadjustments,2
transactionrelated,3
saving,2
synergy,4
achieved,2
proforma,2
historical,10
necessarily,2
indicative,2
operationsyear,6
advertisingcontent,1
revenuedistributiondistribution,1
isaffected,1
contractrenewals,1
ofsubscribers,2
ratescharged,1
werepartially,1
revenueassociated,1
contentsadvertisingadvertising,1
basedon,3
ourprogramming,1
conditionsadvertising,1
othercontent,1
cableand,1
digitaldistribution,1
itunes,3
producesfor,1
servicescontent,2
segmentthese,1
costsprogramming,5
residual,11
andparticipation,1
overhead,13
distributionplatforms,2
partiallyoffset,2
salary,3
rent,4
employeerelated,4
costsadvertising,3
digitalproperties,2
onmarketing,2
licensingdistribution,1
revenueadvertisingadvertising,1
thevalue,2
conditionscyclicality,1
programmingadvertising,1
continueddeclines,1
associatedwith,2
foradvertising,1
premiere,1
licensingcontent,2
productionoperations,1
usand,1
generallyexceed,1
subsequent,14
initialnetwork,1
feesreceived,1
distributionservices,1
popularity,2
fluctuatesbased,1
theolympic,1
gamesdistribution,1
waspartially,1
relate,6
ownedcontent,1
costsresidual,1
participation,13
otherdistribution,1
broadcastof,1
increasedslightly,1
increasedspending,1
primetime,1
lineupfilmed,1
licensinghome,1
revenuetheatricaltheatrical,1
significantlyaffected,1
bythe,10
screen,1
exhibitor,1
ourfilms,2
determining,8
succeedingdistribution,1
strong,5
slate,4
furiousdespicable,1
fifty,1
shades,1
slateincluding,1
minions,1
sing,2
contentscontent,1
contentfrom,1
byconsumers,1
timingof,1
maturation,1
inconsumer,1
salesas,1
piracyhome,1
despicableme,1
worldthe,1
petsotherwe,1
oflive,1
inrevenue,1
fandango,1
capitalized,13
anddistribution,1
hired,1
productionsand,1
posttheatrical,1
contingent,10
considerationpayable,1
costsassociated,1
futureprogramming,1
ofcosts,1
productioncosts,1
minionsother,1
ofexpenses,1
animation,14
severance,10
wetypically,1
homeentertainment,1
contentsadvertising,1
promotionexpenses,1
promotional,1
offsetdue,1
pro,4
combinedrevenue,1
revenueour,1
inparkspending,1
food,2
beverage,2
heavily,1
traveland,1
tourism,1
positive,1
translation,8
strengthening,4
yen,5
thejapanese,1
onethird,2
relatedadministrative,1
newattractions,1
primarilydue,1
reign,1
ofkong,1
yenthe,1
incurred,19
withcorporate,1
contentscorporate,1
expensesadjustment,1
settlementnmnmadjusted,1
revenueother,1
initiativesincluding,1
spectacorcorporate,1
onetime,3
bonus,4
excludes,3
alegal,1
offeringconsolidated,1
millionsinterest,1
investees,29
netother,7
ofdebt,1
japaninvestment,1
arepresented,1
statementsequity,1
follows,3
fair,128
eachreporting,1
recognize,50
incomelosses,1
netincome,2
millionsatairoshulucomcast,1
goodwill,15
chargeother,1
significantother,1
owed,3
agreementthat,1
ibmother,1
ofa,4
equitymethod,3
obligationconsolidated,1
expenseincome,7
uncertain,21
anexpense,1
wasprimarily,3
taxable,9
fromoperations,1
reduces,2
anet,1
consolidatedfinancial,5
statementsadditionally,1
prospectively,4
reorganization,8
tochanges,1
lawswe,1
taxreform,2
interests,1
preferredstockthe,1
noncontrollinginterests,5
measureconsolidated,1
eliminates,2
thesignificant,1
noncash,6
capitalintensive,1
fromintangible,1
unaffected,3
evaluate,15
allocate,4
andcapital,1
measureis,1
comparing,2
ourmeasure,1
contentsebitda,1
incomeloss,2
ebitdayear,1
millionsnet,1
corporationnet,1
stockincome,1
expensedepreciationamortizationother,1
settlementadjusted,1
resourcesour,1
longtermliquidity,1
andinvestments,2
borrowing,22
external,7
continueto,1
repaying,1
investing,15
andreturning,1
revolving,29
paper,16
shortterm,6
liquidityrequirements,1
lowercost,2
facilitiesand,1
underour,1
totaled,5
nbcuniversalenterprise,1
covenant,6
indenture,23
publicdebt,1
pertains,1
toleverage,1
ratio,14
test,13
met,6
orderto,1
loan,12
covenantsoperating,1
activitiescomponents,1
millionsoperating,1
interestpayments,1
taxesproceeds,1
othernet,1
variance,2
productionspending,1
recognition,23
receivable,10
former,9
wirelessphone,1
contentsoperating,1
ofamortization,1
itsformer,1
offsetby,1
deduction,7
senior,47
depreciationdeductions,1
allowed,2
thereduction,1
taxdeductions,1
exchangeinvesting,1
activitiesnet,2
consisted,10
deposit,5
andintangible,1
andpurchases,1
investmentscapital,1
recurring,3
continuein,1
millionscustomer,1
scalableinfrastructure,1
real,7
estate,5
segmentour,7
focused,2
lineextensions,1
dvrtechnology,1
subsequentyears,1
ofnew,1
parkin,1
segmentacquisitions,1
construction,10
propertiesacquisitions,1
inphiladelphia,1
contentsacquisitions,1
acquiredin,1
japanproceeds,1
businesses,1
channels,3
andtechnology,1
tv,2
i,14
llcpurchases,1
nbcuniversalsadditional,2
andbuzzfeeddepositson,1
weacquired,1
participate,12
refundfor,1
excess,21
otherother,1
statementsfinancing,1
repayment,17
andemployee,1
fluctuate,2
yearbased,1
theremaining,1
remainingnoncontrolling,1
spectacorwe,1
debenture,1
financialstatements,9
detail,4
ourdebt,1
dividendsin,1
repurchased,3
anexpiration,2
openmarket,2
repurchaseamount,1
althougheach,1
chart,1
withthe,2
planscomcast,1
contentsshare,1
repurchases,10
dividends,2
paidin,6
obligations,1
periodas,1
millionstotalyear,1
more,1
obligationsoperating,1
obligationspurchase,1
obligationsbother,1
balance,33
statementsaexcludes,1
legally,3
binding,8
specify,2
minimum,16
quantity,1
tobe,2
programmingcontracts,1
manufacturer,1
andmultichannel,2
thenormal,1
thetotal,1
super,2
bowl,1
gamesthe,1
asobligations,1
personality,1
purchaseobligations,1
immaterial,3
commitmentscother,1
sheet,23
postretirement,9
pension,13
andpostemployment,1
carrying,43
willbe,1
settled,10
involves,10
counterparty,2
toperiodic,1
ona,1
average,7
significantlyhigher,1
input,29
liabilities,6
theassociated,2
penalty,2
payments,2
participationsand,1
reliable,1
settleddour,1
inability,3
thisfunding,1
contentsto,1
executed,1
componentsin,1
offbalance,1
ourfinancial,1
liquidity,2
pronouncementssee,1
accountingpronouncements,1
updated,42
estimates,1
preparation,16
andexpenses,1
judgment,15
otherassumptions,1
making,2
ofassets,1
readily,1
apparent,1
assumption,6
conditionswe,1
valuation,19
testing,14
filmand,1
ofthese,2
reviewed,5
disclosuresrelating,1
policieswith,1
rightsour,1
construct,1
cablebusiness,1
solicit,1
customersand,1
werecord,4
concluded,7
indefinite,1
amortize,16
butwe,1
annually,10
whenever,12
thefair,1
purpose,43
grouped,1
communicationsdivisions,1
periodically,7
performed,13
indefinitelived,13
determine,26
likelythan,1
bypassthe,1
quantitative,13
when,9
contentsjudgment,1
analyzing,3
underlying,13
profitability,6
at,1
previous,6
fairvalues,2
exceeded,6
division,2
alsoconsidered,1
projected,1
macroeconomic,1
weightedaveragecost,1
capitalization,3
requiredsince,1
tocable,1
orstate,1
recovering,1
andeconomic,1
andresult,1
animpairment,3
costswe,3
capitalize,17
amortizecapitalized,3
accrue,4
toprogramming,3
accrued,29
forecast,4
computation,5
methodwhich,3
amortizes,3
ultimate,23
estimatesof,1
quickly,1
amortized,10
regularlyour,1
filmsinitial,1
unique,1
sensitivefactor,1
thelicensing,1
historically,1
exhibited,3
correlation,5
fromsucceeding,1
relationshipsand,1
theseries,1
beyond,1
contracted,1
eachepisode,1
once,1
subsequentplatforms,1
areincluded,3
initialepisode,1
still,3
liveevent,6
earlier,6
ofwhen,3
capitalizedprogramming,3
thecurrent,3
contractcapitalized,1
triggering,1
identified,8
tofall,1
unamortized,16
supported,1
adjustments,4
tocapitalized,1
fixedrate,3
variablerate,1
exposed,3
costand,1
derivative,20
accordancewith,1
exposure,10
technique,3
sensitivity,1
analyseswe,1
engage,2
speculative,1
leveraged,1
instrument,26
swap,6
lock,1
collar,1
integral,1
riskmanagement,1
instrumentsin,1
oncomcasts,1
maturity,19
notional,4
contractterms,3
rateaverage,2
variable,5
swapsaverage,1
calculate,1
notrepresent,1
approximates,2
settle,2
theoutstanding,1
implied,3
forward,4
ratesthrough,1
yield,3
curve,1
plus,14
derivativefinancial,1
managementnbcuniversal,1
inforeign,1
nonus,2
strategy,1
enters,3
financialinstruments,1
denominated,7
functional,8
ofnonfunctional,1
forecasted,2
nonfunctional,1
hedge,8
hadforeign,1
aggregateestimated,1
analyzed,1
hedging,1
identifyassets,1
evaluated,3
nothave,2
debtobligations,1
crosscurrency,4
otherthan,1
convert,2
denominateddebt,1
byfluctuations,1
relatedexposures,1
respectivelycounterparty,1
managementcomcast,1
diversification,14
evaluation,22
andmonitoring,1
creditworthiness,1
counterparties,3
nonperformance,1
notexpect,1
collateral,5
aparty,1
unrealized,8
threshold,4
thresholdlevels,1
counterpartys,1
topost,1
indexpagereport,1
independent,18
comprehensive,34
flows,3
statementsnbcuniversal,1
llcsee,1
supplemental,14
managementmanagements,1
statementsour,1
responsible,8
integrity,2
includingestimates,1
prepared,3
principlesgenerally,1
inthis,2
thisreport,1
audited,8
llp,6
asstated,1
over,2
reportingour,2
maintaining,7
adequate,2
internalcontrol,6
statesour,2
thatpertain,2
assetsprovide,2
withaccounting,3
withauthorizations,2
directorsprovide,2
prevention,3
detection,3
amaterial,2
detectmisstatements,2
further,2
effectiveness,18
containsselfmonitoring,2
mechanism,2
taken,13
correct,3
deficiency,8
identifiedour,2
sponsoring,2
organizations,2
treadway,1
ourmanagement,1
ofcomcasts,2
accountingfirm,1
oversightthe,1
responsibility,9
reportingprocess,1
regularlywith,1
auditor,12
tothe,13
recommended,1
brian,6
l,22
roberts,7
j,15
cavanagh,9
murdockbrian,1
murdockchairman,1
andchief,3
officer,55
vice,21
president,26
chiefaccounting,1
controller,2
firmto,4
stockholders,2
ofcomcast,3
pennsylvaniaopinions,1
reportingwe,1
accompanying,15
endeddecember,2
overfinancial,3
criterion,2
ofsponsoring,1
cosoin,1
opinion,14
conformity,2
effectiveinternal,1
itsassessment,1
express,8
companysinternal,1
theapplicable,3
pcaobwe,2
pcaob,2
reasonableassurance,2
misstatement,5
error,3
fraud,10
respectsour,1
toerror,1
respond,2
such,4
examining,4
evidence,5
anddisclosures,1
evaluating,6
obtaining,3
anunderstanding,1
assessing,2
weakness,5
exists,2
andoperating,1
assessed,2
necessaryin,1
reportinga,1
reportingand,1
controlover,1
pertain,1
fairlyreflect,1
permitpreparation,1
beingmade,1
ortimely,1
projection,1
ofeffectiveness,1
inadequate,1
degree,1
compliancewith,1
deteriorates,1
llpphiladelphia,4
pennsylvaniajanuary,4
corporationconsolidated,5
sheetdecember,4
receivables,7
deposits,2
noncurrent,23
accounts,5
creditor,5
contingency,3
stockauthorized,1
zero,1
valueauthorized,2
accumulated,14
incomeyear,4
preferredstock,3
diluted,9
statementscomcast,4
marketable,5
realized,5
flowsyear,2
activities,9
divestiture,3
acquisitions,3
issuances,1
distributions,6
redeemablenoncontrollinginterests,1
andredeemablesubsidiarypreferredstock,1
retainedearnings,1
treasurystock,1
atcost,1
totalequityin,1
millionsaaspecialb,1
underrepurchase,4
contributions,6
tononcontrolling,3
reclassification,4
corporationnotes,1
statementsnote,1
presentationwe,1
manages,1
andsells,1
voicecustomersour,1
foradditional,4
transactionsour,1
thewells,1
whichcommenced,1
presentationthe,2
controlling,2
gaapwe,1
translate,4
euro,2
therelated,2
anyforeign,2
ofclass,2
sharesoutstanding,1
presentedreclassificationsreclassifications,1
conform,1
policiesour,2
casesindustryspecific,2
ofcontingent,2
thefollowing,3
statementsvaluation,1
operatecapitalization,2
connecting,1
applicablein,2
footnote,4
follow,4
below,2
notpresented,2
isprovided,1
asconnections,1
completed,9
applicant,5
verification,1
toolsand,1
bureau,1
thecustomers,1
viewed,3
tosell,1
marketssince,1
acting,4
expensesunder,1
videorevenue,1
classify,8
corresponding,7
inother,1
segmentsour,2
includingprogramming,2
fromthe,5
servicessuch,2
variousdistribution,2
underretransmission,2
ownedprogramming,2
distributionagreements,2
interim,6
corporationmade,1
negotiated,3
periodsdifferences,1
theperiod,1
isaired,1
