token,frequency
enabling,1
dark,1
t,39
most,2
compact,1
mp,5
lowlight,1
tetracell,1
magnification,1
skhmx,1
skgh,1
exynos,2
highestresolution,1
megapixels,1
super,2
pd,3
realtime,1
megapixel,1
hmx,1
worlds,1
mega,1
recording,1
fps,1
lte,2
modemintegrated,1
unrivalled,1
custom,3
sc,2
superfast,1
multicore,1
industryfirst,1
gbps,1
downlink,1
learning,2
intelligent,1
face,17
brighter,1
mechanism,1
cover,1
distance,1
kilometer,1
encryption,3
decryption,3
copy,2
prevention,5
allinone,2
combine,2
rf,4
pmic,1
gnss,1
npu,2
sevenfold,1
biglittle,1
bigmiddlelittle,1
depending,6
download,1
simultaneously,1
dashboard,1
hud,1
gpus,1
safety,14
supporting,3
exclusively,2
shortdistance,2
stronger,1
temperature,2
processbased,1
electrical,3
integrating,1
width,1
least,5
suit,2
ultraviolet,1
lithography,2
wavelength,1
circuit,2
pattern,2
realization,1
multipatterning,1
lowpower,2
eliminates,1
standby,2
erase,1
record,14
simpler,1
logic,2
optimizing,1
architecture,1
utilize,1
ip,1
ddi,1
sctp,1
equalizer,1
signal,1
sm,3
rfsm,1
highestlevel,1
highperforming,1
subghzmmwave,1
pdic,2
fastcharging,2
ta,1
usbpd,1
protocol,1
moisture,1
detection,1
surge,1
protection,4
se,2
typec,1
filtering,1
uncertified,1
hightech,1
functionsstores,1
keyscertificates,1
qhd,1
decreasing,1
blue,3
emission,24
tuv,1
rheinland,1
eye,1
comfort,1
shorter,2
cinematic,1
movie,1
refresh,1
gsync,1
uninterrupted,1
highlyimmersive,1
radius,1
qxga,1
thickness,1
polymer,1
composite,1
emram,1
pdse,1
npc,1
fhd,1
integral,1
strategiessec,1
invested,4
registration,4
revised,2
mostly,2
protect,4
check,12
ahead,1
entering,1
signed,3
crosslicensing,1
qualcomm,1
extensive,1
mainstay,2
aforementioned,2
environmental,9
strictly,1
abides,1
workplace,3
prescribed,3
carbon,1
green,7
stakeholder,3
stricter,1
reflecting,1
regulator,2
working,4
entire,1
stage,5
free,1
harmful,3
substance,10
run,1
ecodesign,1
element,1
resource,12
eco,2
friendly,1
waste,5
recycle,2
collecting,1
recycling,1
differentiation,1
weee,1
directive,3
eu,2
rohs,1
erp,1
regulations,2
pollution,3
pollutant,3
thereby,1
supervised,1
authority,13
all,4
iso,1
ohsas,1
compliance,19
conservation,3
wastes,1
vibration,1
greenhouse,6
gas,12
controlled,2
verified,2
thirdparty,4
disclosing,2
provided,35
tj,2
managementofxi,1
informationfor,1
owned,8
leased,4
excludes,5
ozone,2
depletion,2
verification,2
greenhousegas,2
permits,2
eligible,9
statements,16
of,15
korean,11
dollar,18
notes,8
prepaid,3
inventories,8
associate,64
joint,66
benefit,63
deferred,37
advances,7
provisions,7
preference,22
ordinary,30
retained,17
noncontrolling,26
or,1
nonoperating,12
subsequently,29
remeasurement,10
translation,14
owners,3
restated,5
beginning,25
retirement,10
non,6
controlling,5
flows,3
adjustments,6
generated,2
inflow,3
outflow,18
proceeds,2
debenture,20
referred,1
formation,1
mmunications,1
automation,1
mpany,98
domiciled,1
prepared,7
standards,2
consolidates,1
merica,1
refer,13
everythingdacorcom,1
distinctive,1
appliances,1
california,1
smartt,1
hings,1
conditioning,2
echnologies,3
viv,2
labs,2
echnology,18
ct,11
percentage,25
are,7
adgear,1
advertising,11
sela,5
oll,2
seag,2
sesg,1
seb,1
sdrc,1
serc,2
seuc,4
sece,4
serk,5
sae,4
seeg,5
unisia,1
urkey,1
sribangalore,1
pt,11
elecommunications,1
hai,1
hainguyen,1
ianjin,6
aiwan,1
elecom,2
elecommunication,1
sled,1
trust,1
specialized,1
considered,4
investee,10
ale,4
thai,3
hcm,2
condensed,15
intermediate,2
scope,1
sfrc,1
innoetics,2
description,6
liquidation,11
merger,16
anufacturing,1
towersec,1
am,1
and,3
presentation,8
preparation,5
consistently,1
unless,3
otherwise,4
stated,5
prepares,2
statutory,3
ing,17
ifrs,4
accompanying,2
restructured,1
translated,6
english,1
informat,1
ion,11
attached,2
anys,1
ko,3
rean,3
subsequent,6
interpretation,2
permit,4
crit,1
ical,2
judgment,2
igher,1
judg,1
ment,15
mplexity,1
policies,1
disclosures,2
amended,6
enacted,4
fo,9
applicat,1
transitional,3
mparative,1
figure,7
rightofuse,7
lease,81
previously,8
principle,6
itial,2
liab,21
ilities,9
discounted,12
exemption,2
amendments,1
investments,7
associates,5
amend,6
ments,6
require,3
shall,26
calculate,3
remainder,1
curtailment,2
updated,2
actuarial,9
must,5
ceiling,1
clarify,1
instruments,6
wh,4
ich,4
take,5
precedence,1
exp,1
lains,1
recognize,7
inco,17
liabilit,15
treat,3
guidance,1
determine,5
whether,7
uncertain,10
reat,1
separately,4
together,2
present,31
example,1
circu,4
mstances,4
judgement,3
reassessed,2
enactment,3
mandatory,3
eriod,1
commencing,3
consider,2
substantive,4
contribute,12
an,6
concentration,1
optional,1
concentrated,1
roup,1
wou,1
represent,7
earlier,1
permitted,4
entit,2
variable,5
involvement,2
begin,1
obtains,1
cease,1
loses,2
transferred,17
measured,51
identifiable,8
contingent,9
assumed,2
itially,4
int,2
erest,1
acquiree,1
acquisitionbyacquisition,1
proportionate,1
acquirees,1
acquisitionrelated,1
expensed,3
incurred,7
excess,4
acquisitiondate,1
identifiab,2
recoded,1
goodwill,15
difference,42
bargain,1
unrealized,5
eliminated,2
polies,1
necessary,6
consistency,1
remeasured,3
lost,1
resulting,10
becomes,2
measurement,9
mprehensive,6
isposed,1
each,2
mponent,1
negative,1
fluence,1
investees,1
extent,14
mpanys,27
discontinues,1
recognizing,1
ility,6
leg,1
constructive,3
pay,22
behalf,1
idence,1
recoverable,14
conform,1
arrangement,3
wo,1
either,8
jo,1
operator,1
relat,2
venturer,1
primary,2
environ,1
prevailing,2
monetary,1
nonmonetary,3
closing,8
approximation,3
those,2
hand,3
call,2
readily,5
insignificant,2
classifies,3
depends,4
depend,3
reclassifies,1
trad,1
irrevocable,1
elect,1
init,6
ial,4
elected,3
issuance,9
carried,3
mbined,1
entirety,2
solely,4
①,32
collect,1
derecognized,6
impaired,4
②,23
flo,2
movements,2
taken,1
except,8
reversal,6
cumulat,2
ive,4
③,12
criterion,13
amort,6
ized,4
reclassification,13
derecognition,6
rehensive,2
idend,4
receive,5
applicable,32
ass,6
looking,2
methodology,15
simplified,1
approach,3
req,1
uires,1
lifetime,3
tradedate,1
commits,1
reward,4
wnership,2
borro,3
wing,5
offset,6
legally,3
enforceable,4
intention,2
settle,7
realize,1
simu,1
ltaneously,1
insolvency,1
counterparty,1
offsetting,1
performed,4
llect,1
beyond,5
allowance,19
realizable,3
transit,11
fin,1
ished,1
rogress,1
raw,11
labor,1
overhead,1
idle,1
lant,1
abnormal,2
estimated,23
obsolescence,1
appropriate,6
probable,9
reliably,2
maintenance,2
straightline,5
allocate,2
residual,3
depreciated,4
costs,2
achinery,1
adjusted,22
appro,1
priate,1
immed,1
iately,1
greater,2
comparin,1
qualifying,2
comp,3
lete,1
prepare,1
intended,2
pending,1
deducted,2
rep,1
resents,1
istorical,1
amortization,12
aggregate,1
technical,2
membership,2
trademark,2
ed,34
foreseeable,4
utilized,4
ho,3
wever,2
estimat,1
indicator,28
definite,1
nonfinancial,2
ization,1
tested,1
amortizat,1
whenever,1
indicate,1
assessing,2
grouped,1
cashgenerating,6
suffered,1
possible,6
liabilities,3
classify,1
described,2
issuer,3
commitments,2
belowmarket,1
acquirer,1
combinations,1
extinguished,2
examp,2
specified,7
discharged,1
cancelled,1
mod,1
ified,1
ext,2
inguished,1
noncash,3
purchased,2
ord,2
inary,2
ially,2
any,3
defer,1
ilit,5
embodying,1
reliab,1
reflects,11
money,1
passage,1
robable,1
occur,4
resent,1
estimab,1
disclosure,10
regardin,1
benefits,1
pension,12
contribution,55
sufficient,1
emp,3
loyees,1
employee,39
annuity,1
publicly,1
rivately,1
voluntary,6
loyee,2
refund,4
define,1
amou,1
nt,6
usually,1
age,1
compensation,15
calcu,3
lated,1
actuary,1
ob,1
ligation,1
iscounting,1
approximating,1
actually,2
immediately,2
reimburse,1
holder,4
incurs,1
debtor,5
fails,1
contracts,4
relates,1
irect,2
ly,2
substantively,1
ifferences,1
consequence,1
neither,1
taxable,7
temp,2
orary,2
taxab,3
timing,9
ifference,1
reverse,4
reseeable,1
deductible,1
lev,1
ied,1
taxation,2
hedged,1
acquires,1
unt,1
il,2
reissuance,1
credited,3
identification,1
receivable,5
shown,4
incentive,36
intercompany,8
lying,1
follo,1
step,1
identify,2
④,7
⑤,4
satisfied,6
seller,1
shipping,2
installs,1
awarded,1
creates,1
enhances,1
ntrols,1
installat,1
outcome,10
predict,2
bable,1
cumu,1
lative,1
lapsed,1
recover,5
reference,2
former,19
determines,3
leases,3
whereby,1
lessor,7
conveys,1
lessee,6
inception,2
contains,2
reassess,1
pract,1
exped,1
ient,1
entered,2
nonlease,2
mponents,1
instead,1
practical,2
expedient,2
representing,2
commencement,3
accu,1
mulated,1
remeasurements,1
mmencement,1
roperty,1
measuring,2
implicit,2
incremental,2
index,3
renew,5
exercised,8
terminate,1
requirement,9
ie,2
charged,4
treatment,27
incidental,1
negotiating,1
arranging,1
grants,1
govern,2
rant,1
assurance,2
grant,11
compensate,1
earn,3
ings,3
weig,1
hted,1
diluted,2
iding,1
weightedaverage,3
rdinary,2
ilutive,1
dilutive,3
reportable,10
segments,1
chief,6
decisionmaker,2
mmittee,3
regarded,3
amounts,1
primarily,1
official,1
ollar,1
supplementary,1
info,1
rmation,1
reader,1
accepted,1
construed,1
representation,1
realized,1
critical,4
estimates,1
assumptions,1
concerning,3
considering,1
believed,1
definit,1
seldo,1
causing,1
addressed,2
portfo,1
lio,1
affected,3
deduction,3
warranty,7
accrues,2
claim,10
traded,3
selecting,1
lation,1
extension,4
termination,2
extended,1
terminated,1
obliged,1
rev,3
ised,1
occurs,2
wheth,1
mparing,1
valueinuse,3
lations,1
activit,1
determination,3
eventual,2
activ,1
ities,1
estimation,5
wage,25
final,6
concludes,1
accept,1
reatment,1
sum,2
probabilityweighted,2
categorizations,1
categorization,6
collateralized,5
valuationdisposal,4
impairmentreversal,2
factoring,2
recourse,1
breakdown,1
arket,1
ips,1
asm,1
nontrade,5
less,5
writeoff,4
overdue,4
over,1
maximu,3
place,5
covering,2
finished,2
aterials,1
ventures,1
electrom,10
echanics,10
anufacture,3
passive,1
board,6
programming,1
logistical,1
secondary,3
biologics,6
hare,4
sds,60
amsung,13
di,2
discontinued,2
individually,1
matter,30
mmission,4
investigation,12
dismiss,2
prosecution,3
auditor,15
designation,2
futures,1
penalty,1
reco,1
mmendation,1
restate,2
consequently,1
filed,6
istrative,1
court,11
suspend,3
execution,5
pronounced,2
ruling,2
ruary,1
appealed,1
dismissed,2
mmissions,1
appeal,3
securit,1
reappealed,1
reappeal,1
lit,1
igation,1
onwards,1
mpletion,1
litigation,5
proceeding,4
ry,3
quipme,2
progre,2
o,4
acquisitions,6
disposalsscrap,5
mbe,11
generateddeveloped,2
llectual,2
prope,2
rty,2
lopme,2
me,2
rship,2
licensed,1
internally,1
rojections,1
budget,2
fiveyear,2
perpetual,1
rapolated,1
constant,1
capped,1
hortterm,1
cssd,2
weighted,9
pledged,3
lowvalue,1
maturities,2
thereafter,2
repaid,2
twenty,1
tenyear,1
grace,1
semiannually,2
inance,1
euro,2
funded,2
unfunded,1
demographic,1
postemployment,6
guaranteed,1
quoted,6
contributions,2
employer,1
alary,1
inflation,1
j,2
recall,1
negotiation,2
counterparties,1
threeyear,3
accrued,7
ten,1
metric,1
ton,1
submission,4
contingencies,1
housing,1
rental,1
litigations,1
regulatory,7
civil,3
pricefixing,3
arose,1
discounting,1
unfulfilled,1
noncancellable,1
realestates,1
carriedforward,1
ret,1
ired,1
agree,1
capit,1
discretionary,1
interim,8
expenses,2
salary,27
welfare,3
utilities,1
outsourcing,1
promotion,4
elling,1
transportation,1
unused,11
differs,3
theoretical,1
results,8
te,4
mporary,4
diffe,2
nces,2
ase,8
cre,6
fe,10
rre,10
revaluation,2
dit,2
cognized,2
quity,2
appropriated,1
availab,1
whose,2
realizability,1
expiry,6
recovered,5
dilut,1
bad,18
withholding,1
affecting,1
receipt,3
occurring,2
frequently,1
tranactions,2
cred,4
mit,1
igate,1
imp,2
lementing,1
mprised,1
ot,1
ort,1
curren,1
cy,1
min,2
imu,1
rat,2
ransactions,1
imize,1
ransaction,2
liqu,1
idity,1
ity,3
erm,1
maturit,1
underly,1
ineffect,1
rofit,1
llion,1
irectly,1
hierarchy,3
unadjusted,1
identical,1
observable,5
indirectly,1
unobservable,3
regularly,3
ealer,1
broker,1
pricing,3
length,2
bid,2
instru,1
technique,9
maximize,1
rely,1
performs,1
discus,1
quarterly,14
dealer,1
quote,1
approximates,1
proper,1
altani,1
trinomial,1
probability,1
recurring,1
unfavorable,3
parameter,2
statistical,1
correlation,1
committee,53
productbased,1
stream,1
izat,1
segmen,1
elimination,3
specifically,4
fall,2
asia,2
rcompany,2
limination,2
rica,2
belong,5
onopoly,4
balances,4
payables,1
unsettled,1
reimbursed,1
belongs,1
declared,2
unpaid,1
interests,1
summarized,1
rephotonics,1
talent,3
endlovic,1
representative,2
proportionately,1
had,2
ltds,1
restatement,2
divestment,3
divestiture,2
please,5
corp,3
agreed,2
hp,2
dion,2
deal,2
found,7
published,5
httpdartfssorkr,5
dinesh,1
paliwal,1
ⅲ,2
affair,5
ltdlocation,2
yun,2
tae,2
prediction,2
opeating,1
intracompany,1
bnp,4
mizuho,3
hsbc,22
boa,8
scb,7
jp,6
morgan,6
mufg,3
rus,4
individual,15
exceed,7
etween,2
delegated,9
receives,5
fee,6
claimed,3
requiring,1
attention,3
semag,3
sein,4
ssap,3
deducting,1
①②③,1
guideline,2
aging,2
compulsory,2
death,2
disappearance,2
instruction,1
proof,1
discontinuance,1
failed,1
give,1
notice,1
turnover,2
yearly,1
cogs,1
count,1
inspection,19
twice,1
warehouse,4
existence,2
possession,1
confirmation,1
sample,2
join,1
observe,1
completeness,1
issuing,1
nominal,1
et,3
baa,1
moodys,2
unredeemed,8
jpmorgan,1
redeemed,10
implementation,8
dispose,1
disposed,2
agent,3
subjected,1
limitation,1
constraint,3
above,43
challenging,2
slowdown,1
weighed,1
despite,4
formidable,1
hard,1
achieve,4
soundwe,1
adequacy,3
evaluated,1
sixth,1
valuable,2
extending,1
macro,1
political,1
unrest,1
persist,1
changing,2
paradigm,1
hurdle,1
meticulous,1
turn,3
debttoequity,2
largescale,9
kifrs,1
waning,1
interdivisional,1
coupled,1
marketleading,1
experienceoriented,1
dryer,1
moduletype,1
purifier,1
extend,2
boundary,1
serif,1
microled,1
soundbars,1
outdoor,1
captured,1
audiovisual,1
executing,2
highlyefficient,1
fortifying,1
generating,2
easytouse,1
rose,1
mounting,1
starting,1
quickly,2
chapter,1
revamping,1
move,1
bolstering,1
aiming,1
differentiate,1
stateoftheart,1
convergence,1
slowed,1
shrinking,1
sluggish,1
rebound,1
automotives,3
weakness,1
normalizing,1
exacerbate,1
positive,1
node,2
highbandwidth,1
probably,1
that,1
said,1
satisfy,1
worsened,1
slipping,1
aggravated,1
ultrathin,1
accessibility,1
backdrop,1
marked,1
delivered,2
coprosperity,2
endless,1
firmly,1
music,1
lover,1
pushing,1
clouded,1
thoroughly,1
japanese,1
yen,1
rupee,1
regular,3
calculating,1
terminalyear,1
cgu,1
choosing,1
usevalue,1
fairvalue,1
deducts,1
strives,3
goal,11
ample,1
fundsborrowings,2
corresponds,1
creditor,2
noncollateralized,1
investor,13
complies,1
comparative,2
statementsiniii,2
sanction,1
enter,1
opposed,1
avert,1
audit,50
consolidatedseparate,6
unqualified,2
opinion,8
ey,1
kpmg,1
pwc,7
prereview,3
automated,1
procedure,12
icfr,3
hours,1
separateconsolidated,2
spent,1
companies,2
ervice,1
advisory,7
nonaudit,5
member,53
analytical,6
med,6
quar,3
terly,3
legislation,3
selection,4
planning,2
completion,1
designing,1
nothing,2
believe,2
repor,2
hoon,4
jaewan,7
bahk,7
sunuk,9
kim,2
chairman,22
mediate,1
qualified,1
separated,1
boards,1
independence,7
transparency,6
composition,6
members,3
byunggook,2
supervise,1
decide,1
situation,1
diversity,1
candidate,11
recommend,1
comply,2
objectivity,1
decisionmaking,1
social,13
responsibility,22
yong,2
nam,2
soo,1
gook,5
approv,8
fy,3
⑥,2
⑦,2
charitable,3
conv,1
ene,1
decisions,1
appropriation,3
draft,4
remuneration,64
sponsoring,3
worldskills,3
donation,9
absent,26
inho,6
jin,1
wan,2
mar,5
association,5
ee,1
occupational,2
incentiv,1
isions,1
ear,1
startup,4
eongbuk,1
community,1
fundraising,1
campaign,2
hn,1
responsibilities,5
forth,4
supervisory,3
deliberates,1
decides,21
restructuring,1
relocation,2
initiating,1
supervisor,2
suspension,1
shutdown,1
destruction,1
canceling,1
bonus,22
fringe,11
appointments,1
register,4
only,1
defect,1
estate,2
renewed,1
deems,1
authorities,2
request,3
preliminary,2
approves,1
deemed,2
ex,13
officio,1
propose,1
corrective,1
transparent,1
fulfill,5
enhancement,1
activities,2
council,1
attendance,6
kwangsoo,2
song,2
irsustainability,1
roadshow,1
scheme,1
nominates,2
expertise,10
posse,1
economics,1
supervising,1
career,2
submits,1
proposal,3
satisfies,2
kinam,2
hyunsuk,2
coordinating,1
built,3
president,51
he,18
played,1
positioning,1
successful,1
synergy,1
advancing,1
galaxy,1
mover,1
byung,1
state,4
supervision,1
professor,7
school,5
minister,4
she,1
perspective,2
juridical,1
reasoning,1
entrepreneur,1
marginalized,4
ahn,1
achieving,1
serf,1
foundation,13
insight,2
cogrowth,1
recommends,1
selected,2
composed,2
majority,1
clause,1
deadline,1
recommending,1
hr,8
staff,1
served,1
vice,45
person,16
education,12
database,1
absence,4
orientation,2
onsite,1
reasons,1
tour,1
profiles,1
jae,1
accountingfinancial,1
emeritus,1
university,2
hanjo,3
ceorep,1
administration,3
phd,1
enforcement,3
decree,3
institutiongovernment,1
organizationsecurities,1
recommended,1
undermine,1
stipulation,1
requirements,1
largestmajor,1
perform,1
manager,3
attends,1
deliberation,1
supplementation,1
running,1
duty,3
aboveboard,1
strict,1
broad,1
impartial,1
concurrent,2
plans,1
guide,1
conducting,1
training,1
session,1
task,3
senior,3
professionals,5
lawyer,2
officer,16
youngsoo,1
background,1
judge,1
privacy,2
eligibility,1
adhoc,1
satisfactory,1
secret,14
leak,5
misappropriation,4
violation,4
illegal,1
unauthorized,1
selfassessment,2
presidents,2
lawyers,2
performing,1
resolved,1
exercising,10
evoting,1
writing,1
minority,2
start,2
spouse,1
open,3
ⅰ,1
honorary,1
olympic,2
national,1
preemptive,3
rights,2
proportion,2
shareholding,2
subscribed,1
waiver,1
subscribe,1
fractional,1
notwithstanding,1
paragraph,1
underwriter,1
underwrite,1
allocates,1
preferentially,1
depositary,1
dr,1
obtaining,2
urgently,1
inducing,1
therefrom,1
ights,1
kind,2
tent,1
pur,1
suant,1
ticle,3
deter,12
mined,12
incorporation,2
granted,6
ith,1
exceeding,2
eight,1
elapsed,1
ter,1
thereof,1
irectors,2
ticles,2
reserved,1
cancel,2
voluntarily,1
retires,1
hisher,2
leaf,1
damage,1
illful,1
misconduct,1
negligence,1
yeouinaruro,1
gil,1
stocks,1
bonds,1
subscription,1
warrant,1
therefore,1
conversion,2
expiration,1
ecutive,11
unsuk,1
erall,6
ung,1
bachelors,2
ungbook,1
doctors,4
ucla,1
univ,4
ersity,12
ard,1
unkwan,1
stanford,1
nonaffiliated,1
submitted,2
district,2
leave,1
male,1
female,1
nonregistered,4
expatriate,1
occasion,1
granting,2
incumbent,2
traditional,10
monthly,20
biannual,10
margin,19
checkup,12
accident,15
reg,1
istered,1
chair,4
man,4
perfor,8
mance,8
quantitative,9
suggest,9
ebit,9
qualitative,9
excellent,2
aggressive,2
nonmemory,2
ushered,1
highestpaid,1
identifying,3
presenting,1
nurturing,1
passing,1
human,2
formance,1
acting,1
spokesperson,1
hosted,1
relations,1
accumulatedbasis,1
unexercised,1
sixty,2
sixteen,1
fortyfour,1
semco,1
score,2
estee,5
estor,5
ide,76
corpo,1
ration,1
mechanic,5
worldw,10
sdc,5
seoul,5
lakeside,1
anced,1
multi,1
campus,1
hands,1
percent,2
repower,2
sre,68
grw,4
epc,21
gp,40
skw,4
pll,3
holdings,18
pa,4
grs,5
ks,5
samoo,3
hu,1
designer,1
designers,1
engineers,1
kl,1
meadow,1
qssc,2
belle,6
riv,6
kent,12
grand,4
solar,12
windsor,1
southgate,1
brw,4
nk,4
summerside,4
projects,1
solutionsllc,1
ep,1
parallel,1
pteltd,1
sg,3
sst,1
possslpc,1
ljg,1
source,1
alpha,1
insam,2
batubara,2
precision,2
bioepis,9
latinoamericazona,4
libre,4
au,1
nz,1
br,3
stone,2
aled,3
hvac,1
baltics,1
kg,2
coltd,12
kft,2
chinaguangzhou,1
zrt,1
wuxi,1
heavy,3
nigeria,2
cheil,15
premier,1
electromechanicstianjin,1
imarket,5
batino,1
realty,1
fire,1
marine,1
asuransi,1
pvtltd,1
sdnbhd,2
industriesningbo,1
industriesrongcheng,1
fze,1
managementlondon,1
della,1
spiga,1
myodo,1
oil,1
canada,3
ecuk,1
whessoe,1
multicampus,1
china,4
pengtai,8
interactive,3
ec,1
mongolia,2
engconst,1
swoo,1
philippinesinc,1
saudi,1
arabia,1
gulf,1
scnt,1
kelar,1
inversiones,1
limitada,2
uem,1
jv,1
welstory,1
testing,1
ecommerce,1
medialy,1
tic,2
scl,42
gscl,3
slovakia,1
zoo,2
societe,2
anonyme,2
socio,1
chain,2
spain,2
slu,1
austria,1
romania,2
thailand,2
als,1
sdsmp,1
egypt,1
transport,1
latin,4
pacific,1
chile,2
peru,1
colombia,1
ater,2
wll,2
muharraq,5
stp,2
bsc,2
construccion,1
operacion,1
duba,1
kazakhstan,1
wastew,1
socm,1
iris,18
europe,3
malaysia,1
fzllc,9
kenya,2
spa,1
el,4
promotional,2
perience,2
irisnation,2
mckinney,1
wdmp,1
dney,1
founded,1
fix,1
doo,1
rx,4
decoration,2
indonesia,1
statute,1
restrictions,1
crossholdings,2
announcement,1
interaffiliate,1
nonexecutive,3
increasedecrease,9
stats,12
qty,27
ship,7
acquisitiondisposal,9
noted,8
discovery,1
atech,1
cyber,1
finechips,1
inkel,1
yongpyong,1
resort,1
zyle,1
motor,1
jnt,1
sv,1
ib,1
ts,1
sena,1
sesk,2
siel,3
srib,1
ste,1
securitie,1
tsst,1
oneblue,1
vision,1
sensifree,1
unispectral,1
anti,2
decebmer,1
difficulty,1
edison,1
sharesand,1
bbva,2
citibank,3
bradesco,1
santander,1
socgen,2
salepurchase,10
properly,1
salespurchases,12
worth,1
stakeholders,1
title,1
educational,1
tatement,2
directorscommittee,2
jeong,1
sanctions,1
psm,3
ordered,15
violating,13
reports,2
hazard,1
foster,3
fined,3
firefighting,2
paramedic,1
violated,2
recurrence,1
msds,1
warning,1
sheets,1
companywide,1
auction,1
sk,1
prohibition,1
unfair,2
labeling,2
commission,2
indication,1
commerce,1
preventive,1
practice,1
complaint,1
omitting,1
submitting,1
indictment,1
prosecutor,1
investigating,1
influencepeddling,1
scandal,1
indicted,1
allegation,3
punishment,2
crimes,1
embezzlement,2
partially,1
guilty,1
sentenced,7
jail,4
suspended,14
reversed,1
trial,1
rejected,1
bribery,1
retrial,2
handed,1
sentence,11
colluded,1
devising,1
union,1
busting,1
prison,7
innocent,1
ruled,1
hidedestroy,1
evidence,1
alleged,1
fraudulent,1
reimbursement,1
separation,1
contingency,1
shortswing,2
notification,1
governor,1
volunteer,3
sponsor,2
press,1
foundations,2
award,2
journalism,1
funding,1
junior,1
student,4
underprivileged,1
family,1
resident,1
earthquake,1
fulfil,1
participating,1
designed,1
celebrate,2
anniversary,2
lowincome,2
donated,1
middle,1
job,2
seeker,1
promote,2
prosperity,1
infrastructure,1
vitalize,1
nurture,1
divestments,2
intra,1
actively,1
follow,1
acquiring,1
people,1
valid,1
certificate,1
conserving,1
establishingutilizing,1
